index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_3240_minutes,historical_rolling_sd_3240_minutes,historical_rolling_z_score_3240_minutes,historical_rolling_z_score_3240_minutes_lag_1,rolling_sd_3240_minutes,algo_trading_rolling_sd_3240_minutes_percentile_75th,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
0,2023-01-20 14:11:59.999,-0.0281488694388674,2.085,2769.7,5.8255,1217.86,-0.027533316782743233,0.010665058289638577,-0.05771676435394592,0.0,,0.0003910432031511679,0,2.0,0.0
1,2023-01-20 14:12:59.999,-0.0287018880402376,2.085,2497.4,5.827500000000001,1570.4,-0.027528377829950802,0.010660809854152773,-0.11007702288486766,-0.05771676435394592,0.0003910432031511679,0.0003910432031511679,0,2.0,0.0
2,2023-01-20 14:13:59.999,-0.0290433825449665,2.084,4350.6,5.827,600.52,-0.027523657764964498,0.010656751785713596,-0.14260675396787775,-0.11007702288486766,0.0004514055396212558,0.00043631495550373384,0,2.5,0.0
3,2023-01-20 14:14:59.999,-0.0293486296307716,2.0825,10864.3,5.8255,696.32,-0.027518887955893908,0.01065247449384164,-0.1717668205575609,-0.14260675396787775,0.0005142532412474018,0.0004828293904343288,0,2.5,0.0
4,2023-01-20 14:15:59.999,-0.0290720491280107,2.0825,1741.2,5.8245000000000005,106.94,-0.02751369217691455,0.010647609058153496,-0.1463574538269533,-0.1717668205575609,0.00046043866423447143,0.00047389230848770403,0,2.0,0.0
5,2023-01-20 14:16:59.999,-0.0291816193998819,2.084,1299.1,5.827500000000001,1473.27,-0.027508604658753814,0.010642871846799636,-0.1571957987665867,-0.1463574538269533,0.00043188723140802885,0.00046043866423447143,0,2.0,0.0
6,2023-01-20 14:17:59.999,-0.0286286007985117,2.084,3040.3,5.8255,1193.59,-0.02750352600420298,0.010638409221112562,-0.10575592374054771,-0.1571957987665867,0.00040895546467565187,0.0004581803830811675,0,2.0,0.0
7,2023-01-20 14:18:59.999,-0.0286936738490064,2.083,7777.2,5.824,1051.6,-0.027498327239689896,0.010633709661165287,-0.11241106325123346,-0.10575592374054771,0.00038400864499948386,0.0004559221019278636,0,2.0,0.0
8,2023-01-20 14:19:59.999,-0.0285839506852028,2.0815,1379.6,5.821,985.85,-0.027493497427271148,0.010629660923592653,-0.102585892980968,-0.11241106325123346,0.000370180230694413,0.00045366382077455974,0,2.0,0.0
9,2023-01-20 14:20:59.999,-0.0284743189128828,2.08,6707.4,5.818,756.44,-0.02748946699743984,0.010626812179598035,-0.09267613831867046,-0.102585892980968,0.0003659668586929427,0.0004514055396212558,0,2.0,0.0
10,2023-01-20 14:21:59.999,-0.0275500070453937,2.0825,4919.2,5.819,3097.49,-0.027484998758924743,0.010623741761590567,-0.006119151606639306,-0.09267613831867046,0.0005097061312587778,0.0004581803830811675,0,2.5,0.0
11,2023-01-20 14:22:59.999,-0.0274204667877664,2.0845,3723.0,5.822,370.77,-0.027480941365229654,0.010621255005906398,0.005693731807552188,-0.006119151606639306,0.0006061141900194562,0.0004850723977466246,4,2.5,0.0
12,2023-01-20 14:23:59.999,-0.0275132424333324,2.082,1881.4,5.818,755.23,-0.027477202511676728,0.010619110619051624,-0.0033938738326178383,0.005693731807552188,0.0006502028432661439,0.0005108429087559339,3,2.5,4.0
13,2023-01-20 14:24:59.999,-0.0279285588071789,2.082,8090.4,5.8195,1404.71,-0.02747318497323682,0.010616476436347838,-0.042893123407970676,-0.0033938738326178383,0.0006424185116747293,0.0005142532412474018,0,2.5,3.0
14,2023-01-20 14:25:59.999,-0.0280753923032062,2.084,2115.6,5.8235,1240.51,-0.027469015171091064,0.010613585524018598,-0.05713216619802064,-0.042893123407970676,0.0006265301036997019,0.0005831489528264426,0,2.5,0.0
15,2023-01-20 14:26:59.999,-0.0282053769220564,2.082,4386.9,5.8205,752.2,-0.027465041325190984,0.01061089841653128,-0.06977124535581346,-0.05713216619802064,0.0006077551891063877,0.0006069346895629219,0,2.5,0.0
16,2023-01-20 14:27:59.999,-0.0281242496745846,2.079,7002.5,5.815,1711.19,-0.02746043008419001,0.010607363976224294,-0.06258101370731674,-0.06977124535581346,0.0005925413018028423,0.000606524439791189,0,2.0,0.0
17,2023-01-20 14:28:59.999,-0.0275700420927091,2.079,10832.9,5.813,5446.29,-0.027456095860427257,0.010604448904437907,-0.010745134736248042,-0.06258101370731674,0.0006067527771538376,0.0006067527771538376,0,2.0,0.0
18,2023-01-20 14:29:59.999,-0.0275500070453937,2.0825,11985.0,5.819,3875.52,-0.02745148288944746,0.010601155752280373,-0.009293718368872,-0.010745134736248042,0.0006174245772625906,0.0006075045861182502,0,2.5,0.0
19,2023-01-20 14:30:59.999,-0.0261376652702378,2.084,14648.5,5.8165,1882.19,-0.027446893130105655,0.010598504089981564,0.12352949517710046,-0.009293718368872,0.0007721636814636844,0.0006125898831844892,4,2.5,0.0
20,2023-01-20 14:31:59.999,-0.0267383730948265,2.079,35389.1,5.8100000000000005,4558.32,-0.02744309094036397,0.010596547683476636,0.06650447547519162,0.12352949517710046,0.0008172038564130719,0.0006197009588718683,0,2.5,4.0
21,2023-01-20 14:32:59.999,-0.0271749844289659,2.0755,30480.1,5.8055,6064.79,-0.027439623362308537,0.010594796461871218,0.02497819890122714,0.06650447547519162,0.0008229911408606324,0.0006265301036997019,0,2.5,0.0
22,2023-01-20 14:33:59.999,-0.0283141736213492,2.074,13599.0,5.807,6508.2,-0.027436303092900093,0.010592836031354724,-0.08287398444105203,0.02497819890122714,0.0008054906061485877,0.0006384464096809725,3,2.5,0.0
23,2023-01-20 14:34:59.999,-0.0275546680343885,2.075,11675.6,5.806,6827.23,-0.02743270326537266,0.010590813172981713,-0.01151609107098446,-0.08287398444105203,0.0007954621201564653,0.0006463106774704366,0,2.5,3.0
24,2023-01-20 14:35:59.999,-0.02762773206023,2.076,5910.6,5.808,1513.42,-0.0274291372784776,0.010588801599702932,-0.01875517072281063,-0.01151609107098446,0.0007837723615385636,0.000680693052815529,0,2.5,0.0
25,2023-01-20 14:36:59.999,-0.0274601342232361,2.0775,7557.7,5.8100000000000005,1296.99,-0.02742597106102863,0.010587258012540218,-0.0032268187066948704,-0.01875517072281063,0.0007767325324031713,0.0007721636814636844,0,2.5,0.0
26,2023-01-20 14:37:59.999,-0.0270808360447643,2.0780000000000003,7279.5,5.8095,1479.02,-0.027422801765375596,0.010585823816797723,0.032304119785997225,-0.0032268187066948704,0.0007833198628958699,0.0007755903196682996,4,2.5,0.0
27,2023-01-20 14:38:59.999,-0.0265912768230749,2.077,4090.2,5.806,272.05,-0.02741911323305591,0.010584030678870787,0.07821560944958746,0.032304119785997225,0.0008132515293703382,0.0007800261976495205,0,2.5,4.0
28,2023-01-20 14:39:59.999,-0.0268488015277266,2.0805,5052.0,5.813,1243.9,-0.027415242542491485,0.010581945140382382,0.05352900693117902,0.07821560944958746,0.0008241880597213754,0.0007834329875565433,0,2.5,0.0
29,2023-01-20 14:40:59.999,-0.0272363053592306,2.082,2981.8,5.817,256.98,-0.02741127498759361,0.010579601347173484,0.016538395221267717,0.05352900693117902,0.0008190960700345426,0.0007837723615385636,0,2.5,0.0
30,2023-01-20 14:41:59.999,-0.0269875876985183,2.088,16107.9,5.826499999999999,19760.62,-0.02740725313560594,0.010577284554851605,0.039676103532181824,0.016538395221267717,0.0008213342511405505,0.0007925396805019899,0,2.5,0.0
31,2023-01-20 14:42:59.999,-0.0280484781812231,2.093,25051.5,5.839,11465.54,-0.027403356110133704,0.010574721290436974,-0.061006059012902666,0.039676103532181824,0.0008086870749505647,0.0008004763631525265,3,2.5,0.0
32,2023-01-20 14:43:59.999,-0.0281225494160448,2.0940000000000003,14904.9,5.840999999999999,5549.38,-0.02739924260079431,0.010571848122502722,-0.06841819962499204,-0.061006059012902666,0.0007972325805915255,0.0007992970869807911,0,2.0,3.0
33,2023-01-20 14:44:59.999,-0.028637154656105,2.0935,3478.3,5.8420000000000005,4704.7,-0.027395221185865647,0.010568897940496669,-0.11750832274391253,-0.06841819962499204,0.000795984466134839,0.0007972325805915255,0,2.0,0.0
