index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_360_minutes,historical_rolling_sd_360_minutes,historical_rolling_z_score_360_minutes,historical_rolling_z_score_360_minutes_lag_1,rolling_sd_360_minutes,algo_trading_rolling_sd_360_minutes_percentile_75th,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
42,2023-01-20 14:53:59.999,-0.0289597472838569,2.096,5136.2,5.8475,4314.99,-0.026372190898172918,0.005541124494452898,-0.466973154686261,-0.4213362482117319,0.0008192790196109224,0.0008190238192952695,0,2.5,0.0
43,2023-01-20 14:54:59.999,-0.0282234380457544,2.0935,6965.7,5.8405000000000005,4444.07,-0.026344080878281925,0.0055058814864603085,-0.34133629139930877,-0.466973154686261,0.000810111973696353,0.0008189515685559966,0,2.0,0.0
44,2023-01-20 14:55:59.999,-0.0293264463384734,2.0935,3434.1,5.8445,6176.3,-0.026320668011880904,0.005475143185319994,-0.5489862501955416,-0.34133629139930877,0.0008229671079514347,0.0008191418074286375,0,2.5,0.0
45,2023-01-20 14:56:59.999,-0.0310980425943445,2.0970000000000004,5499.5,5.857,5869.22,-0.026303139409472716,0.005449659949370534,-0.8798536476437621,-0.5489862501955416,0.0009272411678827726,0.0008192790196109224,0,2.5,0.0
46,2023-01-20 14:57:59.999,-0.0330667699220517,2.0995,7521.6,5.8685,6255.55,-0.02629473433434051,0.005436873455356832,-1.2455753556373201,-0.8798536476437621,0.0011643189579330817,0.0008208204432581434,0,2.5,0.0
47,2023-01-20 14:58:59.999,-0.0310799544554667,2.1005000000000003,4371.6,5.863,7775.76,-0.0262816715424164,0.005419684170844036,-0.8853436402924264,-1.2455753556373201,0.001221969083311476,0.0008221506795459926,0,2.5,0.0
48,2023-01-20 14:59:59.999,-0.03214217420176,2.1,17959.3,5.866,5663.65,-0.026265607327895936,0.0053936563176695766,-1.0895330602753601,-0.8853436402924264,0.0013271793256746016,0.0008229731161787341,0,2.5,0.0
49,2023-01-20 15:00:59.999,-0.0342655200741774,2.099,7743.4,5.872,10924.71,-0.026251406760020204,0.005365773383495083,-1.4935616436594783,-1.0895330602753601,0.0015542601363147692,0.0008229911408606324,0,2.5,0.0
50,2023-01-20 15:01:59.999,-0.0331313390940346,2.0985,11681.5,5.867,14443.56,-0.026232029020446124,0.005328164279314343,-1.2948756291869286,-1.4935616436594783,0.0016692796661955504,0.0008238888300061897,0,2.5,0.0
51,2023-01-20 15:02:59.999,-0.0323073267542119,2.0985,2540.4,5.864,4004.38,-0.026211615703537496,0.005290639910762257,-1.1521689537544342,-1.2948756291869286,0.0017309918622223051,0.0008266705274513216,0,2.5,0.0
52,2023-01-20 15:03:59.999,-0.0359244892419852,2.103,28776.3,5.885,22231.32,-0.02619962008899803,0.005263639508929359,-1.847556075314367,-1.1521689537544342,0.001982835419902516,0.0008293502699852247,0,2.5,0.0
53,2023-01-20 15:04:59.999,-0.0365868701897111,2.1065,20675.2,5.8935,7813.56,-0.026189848248130396,0.00524103274998315,-1.9837735113588313,-1.847556075314367,0.0022312101185170984,0.0008299420943970956,0,2.5,0.0
54,2023-01-20 15:05:59.999,-0.0376221357166763,2.1095,24485.1,5.9025,26585.58,-0.026182372768850676,0.0052227700449912155,-2.190363130920666,-1.9837735113588313,0.002500626872931366,0.0008374543137828314,0,2.5,0.0
55,2023-01-20 15:06:59.999,-0.0388142251477758,2.109,2159.7,5.906000000000001,3146.02,-0.026180418193916328,0.0052179083920363325,-2.4212397007853608,-2.190363130920666,0.002796695899628033,0.0008445957671390889,0,2.5,0.0
56,2023-01-20 15:07:59.999,-0.0387785221057606,2.1085000000000003,11980.9,5.904999999999999,10802.26,-0.02617951093622916,0.005215688965936063,-2.4155986393775084,-2.4212397007853608,0.0030436791817582817,0.0008504026785177315,0,2.5,0.0
57,2023-01-20 15:08:59.999,-0.036738726538553,2.1105,19920.3,5.901,11085.54,-0.026176108636982474,0.005208395276926401,-2.027998517770675,-2.4155986393775084,0.00316508184525178,0.0008539112719706228,0,2.5,0.0
58,2023-01-20 15:09:59.999,-0.0356659782777604,2.107,8003.4,5.891,11656.34,-0.026179258535176796,0.005213787856849737,-1.8195446387639653,-2.027998517770675,0.0032363505171029575,0.000854739596122457,0,2.5,0.0
59,2023-01-20 15:10:59.999,-0.0364141580027266,2.106,5587.9,5.892,4805.14,-0.026184872534425783,0.005223707842095544,-1.958242263448875,-1.8195446387639653,0.003324573151863085,0.0008911284360279205,0,2.5,0.0
60,2023-01-20 15:11:59.999,-0.0354490910870848,2.104,8088.4,5.885,8058.39,-0.026192148011886084,0.005234770117924324,-1.768357132532355,-1.958242263448875,0.0033754401435126175,0.0009865106153953498,0,2.5,0.0
61,2023-01-20 15:12:59.999,-0.0341524274746571,2.1050000000000004,4441.0,5.882,6534.72,-0.026193311441884543,0.005236492337893777,-1.5199327181626072,-1.768357132532355,0.003391291828832629,0.0011787314892776804,0,2.5,0.0
62,2023-01-20 15:13:59.999,-0.0360761487958556,2.107,6985.8,5.8925,15481.26,-0.02620088137069095,0.005248789391410132,-1.8814371636488114,-1.5199327181626072,0.0034511985447707415,0.0012482716439022575,0,2.5,0.0
63,2023-01-20 15:14:59.999,-0.0371983811160756,2.1055,8233.7,5.894,10850.52,-0.026209349214964303,0.005264043599960366,-2.0875647574792198,-1.8814371636488114,0.0035384199163736064,0.0013839495283346436,0,2.5,0.0
64,2023-01-20 15:15:59.999,-0.0359244892419856,2.103,13843.1,5.885,4559.17,-0.026218431287527218,0.005277958459146535,-1.8389796034938648,-2.0875647574792198,0.003582725271013795,0.0015830150187849646,0,2.5,0.0
65,2023-01-20 15:16:59.999,-0.0345759797978715,2.0995,20061.5,5.874,17548.67,-0.026226856130937153,0.005288860417740073,-1.5786243174294097,-1.8389796034938648,0.003594732653069667,0.0016847077152022391,0,2.5,0.0
66,2023-01-20 15:17:59.999,-0.0355944508075665,2.0965,6366.6,5.8725000000000005,3544.24,-0.02623588034346291,0.0053020483121284795,-1.7650858523291426,-1.5786243174294097,0.0036252404194073336,0.0017939527516423579,0,2.5,0.0
67,2023-01-20 15:18:59.999,-0.0318865517609241,2.0965,12077.3,5.859,26783.55,-0.026232484610250264,0.005298035226994039,-1.067200746772271,-1.7650858523291426,0.003602637260301064,0.0020449290945561615,0,2.5,0.0
68,2023-01-20 15:19:59.999,-0.0323802977890261,2.0995,12778.7,5.866,12396.08,-0.026232384953956585,0.005297919246712951,-1.160439136342807,-1.067200746772271,0.0035838635178338557,0.002298564307120665,0,2.5,0.0
69,2023-01-20 15:20:59.999,-0.0323344225303734,2.1045,11697.6,5.8745,6624.54,-0.026232439162987398,0.005297981583106538,-1.1517562437066886,-1.160439136342807,0.0035649666886289604,0.0025746441296055325,0,2.5,0.0
70,2023-01-20 15:21:59.999,-0.0333125917580705,2.1085000000000003,30027.6,5.885,4834.47,-0.026236072070411925,0.005302385071728644,-1.3345918095215854,-1.1517562437066886,0.003555441156709888,0.0028584417201605954,0,2.5,0.0
71,2023-01-20 15:22:59.999,-0.0358750419475293,2.108,14368.3,5.8935,7318.19,-0.02624672444290922,0.005317864183744995,-1.8105610019245622,-1.3345918095215854,0.003586466977681051,0.0030740298476316565,0,2.5,0.0
72,2023-01-20 15:23:59.999,-0.0341160618187514,2.1045,8064.5,5.881,5849.04,-0.026248638782857152,0.0053205719330526886,-1.478679949240025,-1.8105610019245622,0.0035853661103759714,0.0031828990132145747,0,2.5,0.0
73,2023-01-20 15:24:59.999,-0.0325354343994739,2.1035,10088.1,5.8735,5543.29,-0.026248375062433046,0.005320257951921196,-1.1817207725370793,-1.478679949240025,0.0035675792962188957,0.0032584061757929893,0,2.5,0.0
74,2023-01-20 15:25:59.999,-0.0315654612968345,2.1015,4181.9,5.8665,3742.01,-0.026243399948510913,0.005314442874906874,-1.0014335413129911,-1.1817207725370793,0.0035449357968908185,0.003337289899775468,0,2.5,0.0
75,2023-01-20 15:26:59.999,-0.0316115527972757,2.0965,5186.9,5.8580000000000005,2142.53,-0.026240660042328737,0.005311419447030029,-1.011197253109089,-1.0014335413129911,0.003522873869912497,0.0033794030648426204,0,2.5,0.0
76,2023-01-20 15:27:59.999,-0.0336729017686723,2.0965,10126.0,5.8655,4703.52,-0.02624421906889399,0.005315967171256088,-1.3974282497352244,-1.011197253109089,0.003516157509493237,0.0034062685078171573,0,2.5,0.0
77,2023-01-20 15:28:59.999,-0.0354637545934823,2.0985,9316.0,5.8755,5347.3,-0.026253038974621775,0.0053286072643947135,-1.7285409041881763,-1.3974282497352244,0.003534255596136128,0.0034674382859513652,0,2.5,0.0
78,2023-01-20 15:29:59.999,-0.0345759797978715,2.0995,7301.5,5.874,5035.76,-0.026257665386085507,0.005335104436302901,-1.559166181487233,-1.7285409041881763,0.0035373544192575713,0.0035178365995980516,0,2.5,0.0
79,2023-01-20 15:30:59.999,-0.0338254926533627,2.1005000000000003,19067.8,5.872999999999999,5906.47,-0.02626088691404431,0.005339321374015074,-1.4167728835602837,-1.559166181487233,0.003530797197909982,0.003524854701911868,0,2.5,0.0
80,2023-01-20 15:31:59.999,-0.0314554094423846,2.1,6254.3,5.8635,5960.57,-0.026261851136250996,0.005340227940119476,-0.9725349487642672,-1.4167728835602837,0.003509265232446377,0.003524854701911868,0,2.0,0.0
81,2023-01-20 15:32:59.999,-0.0323344225303725,2.1045,8916.4,5.874499999999999,6617.74,-0.026265058708515504,0.005343526618248418,-1.135834862528766,-0.9725349487642672,0.0034912513842804234,0.003524854701911868,0,2.0,0.0
82,2023-01-20 15:33:59.999,-0.0346080477567709,2.1075,10660.4,5.888,6396.68,-0.026268913872895587,0.005349040906627878,-1.5589960947097032,-1.135834862528766,0.0034937635217093623,0.003524854701911868,0,2.0,0.0
83,2023-01-20 15:34:59.999,-0.0357949915162998,2.1050000000000004,20057.4,5.888,5960.73,-0.026272120751002128,0.005354402302049635,-1.778512376937454,-1.5589960947097032,0.003512843037104677,0.003524854701911868,0,2.0,0.0
84,2023-01-20 15:35:59.999,-0.0357949915162998,2.1050000000000004,6886.0,5.888,5159.07,-0.026274266722068854,0.005358062443478668,-1.7768969463614,-1.778512376937454,0.003530444555206865,0.0035305327158826443,0,2.0,0.0
85,2023-01-20 15:36:59.999,-0.0374717005542786,2.1055,19065.0,5.895,17189.34,-0.026280394020458644,0.005369590289604054,-2.0842012016237437,-1.7768969463614,0.0035772144140522105,0.0035316617974665183,0,2.5,0.0
86,2023-01-20 15:37:59.999,-0.035593642871865,2.106,4572.5,5.888999999999999,4276.48,-0.026283511768118287,0.005374668692236853,-1.7322241866171626,-2.0842012016237437,0.0035884422552476167,0.003535030301916489,0,2.5,0.0
87,2023-01-20 15:38:59.999,-0.0364501814843625,2.1065,8600.6,5.893,5003.26,-0.026291985172789356,0.0053882684486605634,-1.8852431738248503,-1.7322241866171626,0.0036117375982984787,0.00353762079353658,0,2.5,0.0
88,2023-01-20 15:39:59.999,-0.0363781444799671,2.1055,4680.0,5.891,3930.1,-0.026299391518603006,0.0054002812670639316,-1.8663385225569544,-1.8852431738248503,0.0036322409962684828,0.0035400488865029093,0,2.5,0.0
89,2023-01-20 15:40:59.999,-0.0352760685972008,2.1035,10907.5,5.8835,2827.51,-0.02630431736275805,0.00540765327156515,-1.6590840395811912,-1.8663385225569544,0.0036360540750212766,0.003547562136845586,0,2.5,0.0
90,2023-01-20 15:41:59.999,-0.0350668581822737,2.1025,3514.1,5.881,2894.68,-0.02630981552523434,0.005415547682120314,-1.6170188448254557,-1.6590840395811912,0.0036368325007144,0.0035578225396896562,0,2.5,0.0
91,2023-01-20 15:42:59.999,-0.0341077587813787,2.1025,10935.8,5.8775,2684.61,-0.02631706781586811,0.005424230410323701,-1.4362758172445826,-1.6170188448254557,0.0036279433662617902,0.0035656198405264444,0,2.5,0.0
92,2023-01-20 15:43:59.999,-0.0337329141043443,2.103,2353.2,5.877000000000001,1607.42,-0.026325588268180718,0.005433455655174696,-1.3632808117443673,-1.4362758172445826,0.003616193670817923,0.0035699880756772245,0,2.5,0.0
93,2023-01-20 15:44:59.999,-0.0339626468206124,2.1005000000000003,1859.0,5.8735,1251.15,-0.026335417099233174,0.0054440510960295325,-1.4010209652407435,-1.3632808117443673,0.0036061250185870273,0.003578592128292607,0,2.5,0.0
94,2023-01-20 15:45:59.999,-0.0331395466198296,2.1005000000000003,5701.9,5.8705,1765.02,-0.026344684535869804,0.005452779235559113,-1.2461282202016517,-1.4010209652407435,0.0035910128405616973,0.00358300983271881,0,2.5,0.0
95,2023-01-20 15:46:59.999,-0.0328931020470473,2.099,11588.2,5.867,1583.74,-0.02635058679822376,0.005458711047402124,-1.1985458090765237,-1.2461282202016517,0.003574969333141334,0.00358300983271881,0,2.0,0.0
96,2023-01-20 15:47:59.999,-0.0322989622136109,2.0965,10403.3,5.8605,2551.74,-0.02635473906858841,0.005462664249053374,-1.088154584285967,-1.1985458090765237,0.0035572362005010273,0.00358300983271881,0,2.0,0.0
97,2023-01-20 15:48:59.999,-0.0327476141629836,2.097,3211.5,5.863,3111.39,-0.026360877724568885,0.005468599859346186,-1.1678924409690306,-1.088154584285967,0.0035410817452420683,0.00358300983271881,0,2.0,0.0
98,2023-01-20 15:49:59.999,-0.0319595371772272,2.0975,1629.6,5.861,25721.17,-0.026362420726152812,0.005470100768193779,-1.023219989587605,-1.1678924409690306,0.00352324991299801,0.00358300983271881,0,2.0,0.0
99,2023-01-20 15:50:59.999,-0.0310980425943445,2.097,3752.3,5.856999999999999,5398.62,-0.026362339362287213,0.00547003011027758,-0.8657545089485752,-1.023219989587605,0.0035056658181952566,0.00358300983271881,0,2.0,0.0
100,2023-01-20 15:51:59.999,-0.030648686602352,2.0965,3262.7,5.8545,1586.77,-0.026359201216203134,0.005467245369092693,-0.7845789052011616,-0.8657545089485752,0.0034891629980812406,0.00358300983271881,0,2.0,0.0
101,2023-01-20 15:52:59.999,-0.0311346810667316,2.0975,2590.3,5.8580000000000005,2741.26,-0.026355577953399843,0.0054636459501699606,-0.8747095175856134,-0.7845789052011616,0.0034720439876285815,0.00358300983271881,0,2.0,0.0
102,2023-01-20 15:53:59.999,-0.0322343953924502,2.0975,1413.6,5.862,2570.67,-0.026355565432290038,0.005463632472410116,-1.0759929387356646,-0.8747095175856134,0.0034557304933541416,0.00358300983271881,0,2.0,0.0
103,2023-01-20 15:54:59.999,-0.0343665679164479,2.0985,1955.7,5.871499999999999,4475.4,-0.02636042345580316,0.005469972150638598,-1.463653605569098,-1.0759929387356646,0.0034502898121796014,0.00358300983271881,0,2.0,0.0
104,2023-01-20 15:55:59.999,-0.0326913753063187,2.1,2661.6,5.868,5492.54,-0.026359105045592798,0.005468388634091443,-1.1579773648948037,-1.463653605569098,0.0034355025631823983,0.00358300983271881,0,2.0,0.0
105,2023-01-20 15:56:59.999,-0.0306947985511079,2.099,9327.6,5.859,4120.8,-0.026352734531345904,0.005461994364046659,-0.79495944711028,-1.1579773648948037,0.003420112984981046,0.00358300983271881,0,2.0,0.0
106,2023-01-20 15:57:59.999,-0.0292823372727233,2.0985,7237.5,5.853,2154.88,-0.026343604273517944,0.005454337066561166,-0.5387883006391022,-0.79495944711028,0.0034109447437275196,0.00358300983271881,0,2.0,0.0
107,2023-01-20 15:58:59.999,-0.0286311612449741,2.099,5654.6,5.8515,1596.52,-0.026332181930857543,0.005445221269913491,-0.42220126605673813,-0.5387883006391022,0.0034063369260922704,0.00358300983271881,0,2.0,0.0
108,2023-01-20 15:59:59.999,-0.028329729436932,2.1005000000000003,7318.7,5.853,3416.29,-0.026319241780182384,0.005434913890723708,-0.3699207930747731,-0.42220126605673813,0.0034040509716725016,0.00358300983271881,0,2.0,0.0
109,2023-01-20 16:00:59.999,-0.0284301617677198,2.1,7832.8,5.8525,1836.73,-0.026305910699174255,0.005423822564542953,-0.3916520209256787,-0.3699207930747731,0.0034007340021893137,0.00358300983271881,0,2.0,0.0
110,2023-01-20 16:01:59.999,-0.028668285354986,2.0995,4925.3,5.8525,629.25,-0.026293142504539378,0.0054128247727147916,-0.4387991391148202,-0.3916520209256787,0.003395429790368786,0.00358300983271881,0,2.0,0.0
111,2023-01-20 16:02:59.999,-0.0291923726512641,2.101,1639.4,5.857,4514.91,-0.026279917978990194,0.0053998940302918885,-0.5393540421230217,-0.4387991391148202,0.0033866046916580317,0.00358300983271881,0,2.0,0.0
112,2023-01-20 16:03:59.999,-0.0295679117122662,2.1005000000000003,2226.4,5.8575,3790.98,-0.02627014129016091,0.005390738210998983,-0.6117474625973657,-0.5393540421230217,0.003375819699414859,0.00358300983271881,0,2.0,0.0
113,2023-01-20 16:04:59.999,-0.0282925154414681,2.1,3197.0,5.852,1883.22,-0.02625643731475802,0.00537929678585122,-0.37850265708808467,-0.6117474625973657,0.003373239329814142,0.00358300983271881,0,2.0,0.0
114,2023-01-20 16:05:59.999,-0.0278795058879253,2.1,3092.2,5.8505,1902.73,-0.026242256646489378,0.005368259265159771,-0.30498699123228645,-0.37850265708808467,0.0033739645941509495,0.00358300983271881,0,2.0,0.0
115,2023-01-20 16:06:59.999,-0.0274548769609412,2.098,4261.0,5.8455,2345.44,-0.02622881937966786,0.005359145148447593,-0.22877857331938445,-0.30498699123228645,0.0033783715495705226,0.00358300983271881,0,2.0,0.0
116,2023-01-20 16:07:59.999,-0.0281437560173274,2.098,4638.2,5.848,4358.47,-0.026218548862733844,0.005351917637050195,-0.3597228666722658,-0.22877857331938445,0.0033762994007770553,0.00358300983271881,0,2.0,0.0
