index,close_time,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_4320_minutes,historical_rolling_sd_4320_minutes,historical_rolling_z_score_4320_minutes,historical_rolling_z_score_4320_minutes_lag_1,rolling_sd_4320_minutes,algo_trading_rolling_sd_4320_minutes_percentile_75th,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
59,2023-01-20 15:32:59.999,-0.020648674131829,84.8,421.834,12.359,1454.3,-0.0013002612463252738,0.01198630283220275,-1.6142102495126118,-1.5478057788266957,0.0010017808790863676,0.0012448822944215619,0,2.0,0.0
60,2023-01-20 15:33:59.999,-0.0208169210417166,84.86,638.544,12.3745,427.05,-0.0013044489563751446,0.011989959916458912,-1.6274009438977528,-1.6142102495126118,0.0010021974504744386,0.0012390342139751097,0,2.0,0.0
61,2023-01-20 15:34:59.999,-0.0204951972601916,84.82499999999999,185.152,12.3615,448.56,-0.001308665334011747,0.011993504560135424,-1.5997435803670725,-1.6274009438977528,0.0009978748125425705,0.0012390342139751097,0,2.0,0.0
62,2023-01-20 15:35:59.999,-0.0200309636196434,84.85,241.523,12.3585,253.05,-0.001313078909296666,0.011996884788400941,-1.5602287627571385,-1.5997435803670725,0.0009901856987853549,0.0012390342139751097,0,2.0,0.0
63,2023-01-20 15:36:59.999,-0.0201722603362135,84.85,402.937,12.361,809.11,-0.0013173745438877032,0.012000313986693434,-1.571199371385871,-1.5602287627571385,0.00098331803747215,0.0012390342139751097,0,2.0,0.0
64,2023-01-20 15:37:59.999,-0.0199107188026594,84.86500000000001,100.313,12.3595,437.21,-0.001321544091428692,0.012003643876441853,-1.5486276419540825,-1.571199371385871,0.0009756716092158514,0.0012390342139751097,0,2.0,0.0
65,2023-01-20 15:38:59.999,-0.0197741744067281,84.85499999999999,166.089,12.355,334.33,-0.0013254544498811636,0.012006902478051716,-1.5365095194677132,-1.5486276419540825,0.0009681542479113413,0.0012390342139751097,0,2.0,0.0
66,2023-01-20 15:39:59.999,-0.0196140033037228,84.83500000000001,183.269,12.348,501.05,-0.0013293409008463804,0.012010103899003559,-1.5224399852522041,-1.5365095194677132,0.0009611210917919055,0.0012390342139751097,0,2.0,0.0
67,2023-01-20 15:40:59.999,-0.019083318730281,84.82,238.783,12.3355,556.85,-0.0013328814791120983,0.012013082353217401,-1.477592238965622,-1.5224399852522041,0.0009580602444963423,0.0012390342139751097,0,2.0,0.0
68,2023-01-20 15:41:59.999,-0.0188521601847448,84.83,133.358,12.3335,382.82,-0.0013362521833904949,0.01201595433423559,-1.4577209195484682,-1.477592238965622,0.0009578981963904211,0.0012390342139751097,0,2.0,0.0
69,2023-01-20 15:42:59.999,-0.0188827832710631,84.82499999999999,190.772,12.332999999999998,588.03,-0.001339454745928034,0.012018786475966403,-1.4596588898734424,-1.4577209195484682,0.0009571243458224285,0.0012390342139751097,0,2.0,0.0
70,2023-01-20 15:43:59.999,-0.0185689078758328,84.83,1296.936,12.3285,632.87,-0.0013424310999852525,0.012021460472381708,-1.4329770343149177,-1.4596588898734424,0.0009610583394454141,0.0012390342139751097,0,2.0,0.0
71,2023-01-20 15:44:59.999,-0.0179147642399497,84.83500000000001,1829.072,12.318,406.67,-0.0013454624693648631,0.012023987653059627,-1.3780205243614507,-1.4329770343149177,0.0009787889607055413,0.0012390342139751097,0,2.0,0.0
72,2023-01-20 15:45:59.999,-0.0178101994030068,84.815,271.176,12.312,174.08,-0.0013482862030579563,0.012026421320301604,-1.3688122810199372,-1.3780205243614507,0.0009977751480508717,0.0012169166128471805,0,2.0,0.0
73,2023-01-20 15:46:59.999,-0.0180003964459536,84.77000000000001,1036.119,12.306,1061.64,-0.0013508322519788219,0.012028781885478007,-1.3841438270715758,-1.3688122810199372,0.0010106540544118207,0.0011958042684891892,0,2.0,0.0
74,2023-01-20 15:47:59.999,-0.0179657015013035,84.72,388.351,12.295,186.89,-0.0013534915821062164,0.012031184655819378,-1.3807626093713143,-1.3841438270715758,0.0010232918636902154,0.001187544192486966,0,2.0,0.0
75,2023-01-20 15:48:59.999,-0.018566516335547,84.71000000000001,224.049,12.3035,518.68,-0.0013565020412133497,0.012033863959725733,-1.4301320300720675,-1.3807626093713143,0.0010242147980725439,0.0011796571850302604,0,2.0,0.0
76,2023-01-20 15:49:59.999,-0.0183961643184451,84.71000000000001,739.349,12.3005,268.24,-0.001359578578054844,0.012036520655597443,-1.4154078431683321,-1.4301320300720675,0.0010274332829414662,0.0011766060145961444,0,2.0,0.0
77,2023-01-20 15:50:59.999,-0.0180663526958513,84.685,283.385,12.2895,864.39,-0.001362438433001711,0.012039021842628974,-1.3874810164146971,-1.4154078431683321,0.0010360462276794442,0.0011754317221329355,0,2.0,0.0
78,2023-01-20 15:51:59.999,-0.0180991764882234,84.67500000000001,30.644,12.288,263.73,-0.001365277939937345,0.012041522152022113,-1.389682993314592,-1.3874810164146971,0.001043383953380307,0.0011703246212574408,0,2.0,0.0
79,2023-01-20 15:52:59.999,-0.0181187794765822,84.695,49.173,12.2925,268.27,-0.0013683210935999503,0.012044094272637315,-1.3907611484773255,-1.389682993314592,0.0010497989958420694,0.0011648334138803895,0,2.0,0.0
80,2023-01-20 15:53:59.999,-0.0176247202865926,84.72,47.518,12.289,184.0,-0.0013713439922080932,0.012046534970942803,-1.3492158810470345,-1.3907611484773255,0.001065501295652902,0.0011633093469007774,0,2.0,0.0
81,2023-01-20 15:54:59.999,-0.0176116565338944,84.75,89.012,12.295,394.55,-0.0013744301854329872,0.012048987116923461,-1.3476009386428291,-1.3492158810470345,0.001080357362795994,0.0011626927552097555,0,2.0,0.0
82,2023-01-20 15:55:59.999,-0.0174303382108931,84.775,271.634,12.297,315.56,-0.0013775248587953764,0.012051393442030892,-1.3320296469710575,-1.3476009386428291,0.0010981574030430549,0.001153235105203369,0,2.0,0.0
83,2023-01-20 15:56:59.999,-0.0172598961374186,84.775,237.441,12.294,317.72,-0.0013805800527634125,0.012053746231868516,-1.3173760073588052,-1.3320296469710575,0.0011186159436387094,0.0011475596101204423,0,2.0,0.0
84,2023-01-20 15:57:59.999,-0.0170674168632816,84.75999999999999,1181.126,12.2875,200.35,-0.0013836606168875292,0.012056054125808053,-1.3009029391150708,-1.3173760073588052,0.001142214458168192,0.0011433354921575427,0,2.0,0.0
85,2023-01-20 15:58:59.999,-0.017058851389081,84.78,699.558,12.2915,329.09,-0.0013868357899594751,0.012058375547399629,-1.2996788445937206,-1.3009029391150708,0.0011643269474190254,0.0011433354921575427,0,2.5,0.0
86,2023-01-20 15:59:59.999,-0.017058851389081,84.78,458.863,12.2915,109.09,-0.0013899489556004104,0.012060684961227105,-1.299171853327837,-1.2996788445937206,0.001184891085803179,0.0011433354921575427,0,2.5,0.0
87,2023-01-20 16:00:59.999,-0.0165218643529891,84.84,270.833,12.2945,238.1,-0.0013928209196758055,0.012062810534579778,-1.2541889296813309,-1.299171853327837,0.0012171632569107859,0.0011433354921575427,0,2.5,0.0
88,2023-01-20 16:01:59.999,-0.0161189259083833,84.92,1605.204,12.303999999999998,852.08,-0.0013957362451632112,0.012064847121385355,-1.220337855514367,-1.2541889296813309,0.0012580489863086286,0.0011433354921575427,0,2.5,0.0
89,2023-01-20 16:02:59.999,-0.0163530592679288,84.97,1287.117,12.3185,318.61,-0.0013984942355549368,0.012066904020283382,-1.2393042164946853,-1.220337855514367,0.0012895562248251874,0.0011433354921575427,0,2.5,0.0
90,2023-01-20 16:03:59.999,-0.0162332475986004,84.985,227.566,12.3195,410.01,-0.001401394461023523,0.012068963320555348,-1.2289251979344318,-1.2393042164946853,0.0013218175540065864,0.0011433354921575427,0,2.5,0.0
91,2023-01-20 16:04:59.999,-0.0158057464206704,84.99000000000001,513.826,12.313,125.21,-0.0014041855825279684,0.012070899804223557,-1.1930809692499798,-1.2289251979344318,0.0013628926338370697,0.0011433354921575427,0,2.5,0.0
92,2023-01-20 16:05:59.999,-0.0156618126016234,84.995,1280.192,12.3115,222.07,-0.0014073795941500471,0.012072846331601064,-1.1807019335748452,-1.1930809692499798,0.0014047737615846346,0.0011433354921575427,0,2.5,0.0
93,2023-01-20 16:06:59.999,-0.0149420398127944,85.02000000000001,2974.496,12.304,290.03,-0.0014108252307171256,0.012074584419239623,-1.1206360494293004,-1.1807019335748452,0.0014640201254337325,0.0011433354921575427,0,2.5,0.0
94,2023-01-20 16:07:59.999,-0.0140906549175405,85.09,1147.442,12.3035,834.74,-0.0014140951139741363,0.012076104972260493,-1.0497225581166403,-1.1206360494293004,0.0015454863278421464,0.0011433354921575427,0,2.5,0.0
95,2023-01-20 16:08:59.999,-0.0138840252545691,85.11000000000001,350.28,12.304,399.33,-0.0014177081496352596,0.012077500298336272,-1.0321934835018078,-1.0497225581166403,0.0016263307183298217,0.0011441965081523903,0,2.5,0.0
96,2023-01-20 16:09:59.999,-0.0144896912850054,85.015,75.933,12.295,201.5,-0.001421812425129803,0.012078929088178427,-1.0818739612160693,-1.0321934835018078,0.0016822069857026954,0.001153235105203369,0,2.5,0.0
97,2023-01-20 16:10:59.999,-0.0155081182241829,84.955,146.74,12.3005,115.71,-0.0014262987517887568,0.012080560837163667,-1.1656594145094625,-1.0818739612160693,0.001709911819245456,0.001153235105203369,0,2.5,0.0
98,2023-01-20 16:11:59.999,-0.0155669746439635,84.94999999999999,145.451,12.3005,198.32,-0.001430712765046005,0.01208224300956973,-1.1700031085056708,-1.1656594145094625,0.0017347456686742882,0.001153235105203369,0,2.5,0.0
99,2023-01-20 16:12:59.999,-0.0154998539721074,84.975,132.522,12.3045,135.87,-0.0014350972081114675,0.01208391090595528,-1.1639242355771127,-1.1700031085056708,0.001759377848439113,0.0011536887304334949,0,2.5,0.0
100,2023-01-20 16:13:59.999,-0.0150432945088221,85.05000000000001,1677.982,12.312,350.36,-0.0014393538030197646,0.01208546488465486,-1.1256448002323445,-1.1639242355771127,0.0017916703183638962,0.0011694679820150639,0,2.5,0.0
101,2023-01-20 16:14:59.999,-0.0150309674028159,85.08000000000001,129.577,12.318,210.0,-0.0014438728502335929,0.012086896260853042,-1.12411774365832,-1.1256448002323445,0.0018222447860364646,0.0011929591285800808,0,2.5,0.0
102,2023-01-20 16:15:59.999,-0.0151623669039953,85.105,66.381,12.3255,386.15,-0.0014488120091238278,0.012088141495445839,-1.1344634657062875,-1.12411774365832,0.0018484346615053038,0.0012273846892602465,0,2.5,0.0
103,2023-01-20 16:16:59.999,-0.0158725867254778,85.1,72.575,12.337,1601.31,-0.0014543384177381246,0.012089277053166985,-1.1926476864026023,-1.1344634657062875,0.0018612187542209192,0.0012659257959377684,0,2.5,0.0
104,2023-01-20 16:17:59.999,-0.0163406724841657,85.13,1379.246,12.3515,766.61,-0.0014599948686306603,0.012090524183073449,-1.2307719161066453,-1.1926476864026023,0.0018669893280272962,0.001297621557120537,0,2.5,0.0
105,2023-01-20 16:18:59.999,-0.0158747176536877,85.095,224.578,12.336,191.42,-0.0014661132797571213,0.012091129351004292,-1.1916673749531757,-1.2307719161066453,0.001878475267128396,0.0013320863239642071,0,2.5,0.0
106,2023-01-20 16:19:59.999,-0.0155306621107698,85.10499999999999,475.838,12.332,1021.37,-0.0014726478311799683,0.012091100518661623,-1.1626745024485106,-1.1916673749531757,0.0018943810388576537,0.001373362915773961,0,2.5,0.0
107,2023-01-20 16:20:59.999,-0.0155894147913775,85.1,169.384,12.332,243.21,-0.0014796924634410229,0.01209045776737502,-1.167013077537085,-1.1626745024485106,0.0019085289657662387,0.001419585352546909,0,2.5,0.0
108,2023-01-20 16:21:59.999,-0.0154603474984318,85.07,433.582,12.3235,262.17,-0.0014863574450002985,0.01209022676663296,-1.1558087638188408,-1.167013077537085,0.0019238141716704515,0.0014843866760358361,0,2.5,0.0
109,2023-01-20 16:22:59.999,-0.0156387884062585,85.05,82.317,12.3225,161.74,-0.0014929576447225445,0.012090168189840753,-1.170027624050967,-1.1558087638188408,0.0019357154505595712,0.0015656974254640652,0,2.5,0.0
110,2023-01-20 16:23:59.999,-0.0152694508085287,85.12,1118.029,12.3305,164.63,-0.0014998239344613158,0.012089567240466495,-1.1389677231768356,-1.170027624050967,0.0019522917404218958,0.00164029978517304,0,2.5,0.0
111,2023-01-20 16:24:59.999,-0.0154152647177809,85.11,169.197,12.331,761.62,-0.0015069471808231486,0.012088698523317908,-1.1505223254703538,-1.1389677231768356,0.0019658698720038735,0.0016891331940883856,0,2.5,0.0
112,2023-01-20 16:25:59.999,-0.0153532062218317,85.055,228.657,12.3185,165.16,-0.0015147144889785147,0.012086812554594295,-1.1449248236742997,-1.1505223254703538,0.0019795966077780294,0.001716120281602664,0,2.5,0.0
113,2023-01-20 16:26:59.999,-0.0150876753489983,85.08,732.089,12.319,226.38,-0.001522427143032241,0.01208484050401309,-1.1225012197274231,-1.1449248236742997,0.001996420318030757,0.0017409037136154944,0,2.5,0.0
114,2023-01-20 16:27:59.999,-0.0156113995101914,85.11500000000001,497.849,12.3355,274.9,-0.0015299266094512334,0.012083528784694864,-1.1653444247657125,-1.1225012197274231,0.0020053239949400343,0.0017674509659203089,0,2.5,0.0
115,2023-01-20 16:28:59.999,-0.0156008139816097,85.14,120.771,12.3405,84.73,-0.0015385982124633609,0.012080181176359658,-1.1640732505457307,-1.1653444247657125,0.002013863161727682,0.0017993139352820383,0,2.5,0.0
116,2023-01-20 16:29:59.999,-0.0156206187492653,85.16,306.076,12.345,152.24,-0.0015484606552388699,0.012074280493284536,-1.1654655614347431,-1.1640732505457307,0.0020216951411597115,0.0018287922549036744,0,2.5,0.0
117,2023-01-20 16:30:59.999,-0.015877357169145,85.155,457.166,12.3485,420.21,-0.001557900373021149,0.012069537442108954,-1.1864130555795152,-1.1654655614347431,0.002026256886122336,0.0018516306846842077,0,2.5,0.0
