index,close_time,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_5040_minutes,historical_rolling_sd_5040_minutes,historical_rolling_z_score_5040_minutes,historical_rolling_z_score_5040_minutes_lag_1,rolling_sd_5040_minutes,algo_trading_rolling_sd_5040_minutes_percentile_75th,signal_5040_minutes,threshold_5040_minutes,delayed_signal_5040_minutes
15,2023-01-20 14:48:59.999,-0.0208475640942644,84.445,330.271,12.2885,770.73,-0.0025255269257618037,0.012201104809245739,-1.5016703368221658,-1.5286471940334905,0.0015468884108815993,0.0013234275171754638,0,2.5,0.0
16,2023-01-20 14:49:59.999,-0.0200450705939649,84.52,356.874,12.29,325.1,-0.002526036809738243,0.012201783224913717,-1.4357765140800178,-1.5016703368221658,0.0015032903197923337,0.0014468073203007961,0,2.5,0.0
17,2023-01-20 14:50:59.999,-0.0195594887494832,84.525,164.728,12.2825,338.17,-0.002526149558042865,0.012201937992439627,-1.3959535937647174,-1.4357765140800178,0.0014584095480455704,0.0014584095480455704,0,2.0,0.0
18,2023-01-20 14:51:59.999,-0.0200264894449224,84.56,175.786,12.298,433.09,-0.002526290752147304,0.012202136377074901,-1.4341913704270732,-1.3959535937647174,0.0014215942973956476,0.0014508020744850821,0,2.0,0.0
19,2023-01-20 14:52:59.999,-0.0210668869253787,84.58,472.434,12.3205,2417.29,-0.002526631826511521,0.012202630584453023,-1.5193654327689572,-1.4341913704270732,0.0014235044391794423,0.0014431946009245936,0,2.0,0.0
20,2023-01-20 14:53:59.999,-0.0205090203891131,84.62,174.526,12.319,406.76,-0.0025269399972873306,0.012203065095869284,-1.473570799676605,-1.5193654327689572,0.0014001736524343127,0.0014355871273641053,0,2.0,0.0
21,2023-01-20 14:54:59.999,-0.0191876120807021,84.655,243.19,12.303,417.58,-0.0025271829985067146,0.01220338466132617,-1.365230183638648,-1.473570799676605,0.0013705780951228945,0.001427979653803617,0,2.0,0.0
22,2023-01-20 14:55:59.999,-0.0191660614132933,84.64,113.447,12.2995,267.26,-0.002527512431274947,0.012203811408594282,-1.3633895530621685,-1.365230183638648,0.0013430967398650126,0.0014268608501475733,0,2.0,0.0
23,2023-01-20 14:56:59.999,-0.0187232365185314,84.74000000000001,2055.868,12.3125,214.39,-0.0025278308617536515,0.012204213050160936,-1.3270339996698253,-1.3633895530621685,0.0013269241341179717,0.0014257420464915296,0,2.0,0.0
24,2023-01-20 14:57:59.999,-0.0190566738390938,84.755,134.91,12.3215,248.03,-0.00252799250358856,0.012204426572644398,-1.3543185529546666,-1.3270339996698253,0.0013036015034298518,0.001424623242835486,0,2.0,0.0
25,2023-01-20 14:58:59.999,-0.0193516851991706,84.72999999999999,214.603,12.3215,380.55,-0.00252812263748824,0.012204602462352322,-1.3784605122189109,-1.3543185529546666,0.0012780671534202638,0.0014235044391794423,0,2.0,0.0
26,2023-01-20 14:59:59.999,-0.0190988105370681,84.725,83.417,12.316,358.02,-0.0025284424091702356,0.012205015504926047,-1.357668748655823,-1.3784605122189109,0.0012565784553144662,0.0014230269037334936,0,2.0,0.0
27,2023-01-20 15:00:59.999,-0.0194743594844557,84.71000000000001,209.97,12.3195,823.91,-0.0025288390030855563,0.012205533658479007,-1.3883473640333897,-1.357668748655823,0.0012331861335286576,0.001422549368287545,0,2.0,0.0
28,2023-01-20 15:01:59.999,-0.0197460819009682,84.735,262.581,12.3295,352.75,-0.0025292713825960317,0.012206104957321016,-1.4105081496981409,-1.3883473640333897,0.001211493439286688,0.0014220718328415963,0,2.0,0.0
29,2023-01-20 15:02:59.999,-0.0194557511880755,84.75,116.47,12.3275,765.28,-0.002529744820263894,0.012206715184249452,-1.386614344017098,-1.4105081496981409,0.0011905745448900229,0.0014215942973956476,0,2.0,0.0
30,2023-01-20 15:03:59.999,-0.020260126616888,84.785,230.911,12.349,7604.45,-0.0025305133182196545,0.012207709447477188,-1.452329233010399,-1.386614344017098,0.0011773648883672536,0.001416239136155314,0,2.0,0.0
31,2023-01-20 15:04:59.999,-0.0210367955998806,84.815,166.218,12.369,1329.42,-0.002531437694230852,0.012208934273410485,-1.5157226250248623,-1.452329233010399,0.0011865340750192804,0.0014108839749149803,0,2.0,0.0
32,2023-01-20 15:05:59.999,-0.0203748866335375,84.84,145.635,12.3625,2717.72,-0.0025322242609727113,0.012209956077606292,-1.4613207663612466,-1.5157226250248623,0.0011751246106197668,0.0014055288136746464,0,2.0,0.0
33,2023-01-20 15:06:59.999,-0.0208807866302969,84.845,195.321,12.3725,952.73,-0.0025331219395187533,0.012211138663773187,-1.5025351194487868,-1.4613207663612466,0.0011763530566724413,0.0014001736524343127,0,2.0,0.0
34,2023-01-20 15:07:59.999,-0.0202755735937643,84.87,356.626,12.367,836.29,-0.002533799589202201,0.012212028452568817,-1.4528113878436053,-1.5025351194487868,0.001163233681343456,0.001392774763106458,0,2.0,0.0
35,2023-01-20 15:08:59.999,-0.0195712456918002,84.92500000000001,336.19,12.366,575.68,-0.0025342397406819587,0.012212602524887359,-1.3950348352367574,-1.4528113878436053,0.0011466985941255947,0.0013853758737786036,0,2.0,0.0
36,2023-01-20 15:09:59.999,-0.0205910792665697,84.86,1421.873,12.3705,1090.59,-0.0025347686313438246,0.012213326759040776,-1.4784105093937567,-1.3950348352367574,0.0011401721338851287,0.0013779769844507492,0,2.0,0.0
37,2023-01-20 15:10:59.999,-0.0216809147715144,84.825,182.486,12.3825,483.02,-0.0025353783089975953,0.012214205774581842,-1.5674810802974424,-1.4784105093937567,0.001168724624803332,0.0013705780951228945,0,2.0,0.0
38,2023-01-20 15:11:59.999,-0.0207371615756888,84.85,146.747,12.371,579.15,-0.002535822597006334,0.012214827109692374,-1.4901020550867918,-1.5674810802974424,0.001163536343572742,0.001363707756308424,0,2.0,0.0
39,2023-01-20 15:12:59.999,-0.0209347691356605,84.85,140.055,12.3745,1353.71,-0.0025363340183467216,0.012215543461709614,-1.50614953603864,-1.4901020550867918,0.001162512446498522,0.0013568374174939535,0,2.0,0.0
40,2023-01-20 15:13:59.999,-0.0202867764176311,84.905,456.239,12.3745,498.61,-0.002536689829695028,0.012216034359944904,-1.453015443877331,-1.50614953603864,0.0011501426581049848,0.0013499670786794832,0,2.0,0.0
41,2023-01-20 15:14:59.999,-0.0201359186145269,84.925,186.026,12.376,356.54,-0.002536929045722246,0.012216367178944955,-1.4406074499084074,-1.453015443877331,0.0011369645253957459,0.0013430967398650126,0,2.0,0.0
42,2023-01-20 15:15:59.999,-0.0198229985380598,84.93,213.651,12.3715,579.05,-0.0025370696283044548,0.012216562023079997,-1.4149585519312313,-1.4406074499084074,0.0011233524036885507,0.0013390535884282523,0,2.0,0.0
43,2023-01-20 15:16:59.999,-0.0198866910299293,84.91499999999999,100.218,12.3695,135.65,-0.002537300978246515,0.012216879532972378,-1.420116323882721,-1.4149585519312313,0.0011102321248381039,0.0013350104369914922,0,2.0,0.0
44,2023-01-20 15:17:59.999,-0.0186829764245071,84.89,245.335,12.343,5860.4,-0.0025372804288610056,0.012216852288009446,-1.3215921429689967,-1.420116323882721,0.0011111247564615711,0.001330967285554732,0,2.0,0.0
45,2023-01-20 15:18:59.999,-0.0186141332230995,84.85499999999999,285.836,12.3345,405.46,-0.0025373002588971742,0.012216878302328805,-1.3159526162373025,-1.3215921429689967,0.0011129784608866107,0.0013269241341179717,0,2.0,0.0
46,2023-01-20 15:19:59.999,-0.0191402726702518,84.88,52.226,12.349,181.85,-0.002537399906142499,0.012217011675522879,-1.3589962263336146,-1.3159526162373025,0.0011049215871015879,0.0013210934764459417,0,2.0,0.0
47,2023-01-20 15:20:59.999,-0.0195477640020538,84.91499999999999,464.014,12.3635,682.13,-0.002537575304469099,0.012217249542120539,-1.3923091804697847,-1.3589962263336146,0.0010936129535154561,0.0013152628187739117,0,2.0,0.0
48,2023-01-20 15:21:59.999,-0.0202463577768927,84.93,601.004,12.379,1117.59,-0.0025379856530919416,0.01221780958640529,-1.4493900889980145,-1.3923091804697847,0.0010842621592287393,0.0013094321611018817,0,2.0,0.0
49,2023-01-20 15:22:59.999,-0.0204720445035686,84.93,879.027,12.383,1048.22,-0.0025383622874491888,0.012218333158492885,-1.4677683104142418,-1.4493900889980145,0.0010775469438498832,0.0013036015034298518,0,2.0,0.0
50,2023-01-20 15:23:59.999,-0.0196869813159259,84.86,358.298,12.354500000000002,701.37,-0.0025385705728514876,0.012218616537612345,-1.4034658253073717,-1.4677683104142418,0.0010668293128178272,0.0012972179159274548,0,2.0,0.0
51,2023-01-20 15:24:59.999,-0.019041085553102,84.85,244.725,12.341,603.33,-0.002538784501347142,0.01221889602649252,-1.3505558125689285,-1.4034658253073717,0.0010614842906746865,0.0012908343284250578,0,2.0,0.0
52,2023-01-20 15:25:59.999,-0.0189983688729027,84.82,98.636,12.334,906.82,-0.002538939887485461,0.012219100358641119,-1.3470246173874363,-1.3505558125689285,0.001056708337806128,0.0012844507409226608,0,2.0,0.0
53,2023-01-20 15:26:59.999,-0.0193800316935712,84.72999999999999,653.837,12.322,335.37,-0.002539097877350517,0.01221931295903363,-1.3782226441602292,-1.3470246173874363,0.001048009391920655,0.0012780671534202638,0,2.0,0.0
54,2023-01-20 15:27:59.999,-0.0200647828351372,84.66,201.795,12.3195,364.31,-0.0025392062993874376,0.012219466038787086,-1.4342342357775695,-1.3782226441602292,0.0010390790671637987,0.0012726949788938145,0,2.0,0.0
55,2023-01-20 15:28:59.999,-0.0198593874175649,84.735,85.411,12.3315,208.72,-0.0025393012589741753,0.012219598776196688,-1.417402197552475,-1.4342342357775695,0.0010296676695050874,0.001267322804367365,0,2.0,0.0
56,2023-01-20 15:29:59.999,-0.0200126723180673,84.77000000000001,164.062,12.3415,426.24,-0.0025393761164444377,0.012219704662060491,-1.4299278652677772,-1.417402197552475,0.001020954977199843,0.0012619506298409155,0,2.0,0.0
57,2023-01-20 15:30:59.999,-0.0195055595964088,84.825,57.388,12.344,1250.95,-0.00253936902287745,0.012219694802768534,-1.3884299769653359,-1.4299278652677772,0.0010125573921494436,0.0012565784553144662,0,2.0,0.0
58,2023-01-20 15:31:59.999,-0.0198428448857885,84.77000000000001,83.333,12.3385,643.78,-0.0025393616946597854,0.012219684414698182,-1.4160335573245735,-1.3884299769653359,0.0010038404377926964,0.001250730374868014,0,2.0,0.0
59,2023-01-20 15:32:59.999,-0.020648674131829,84.8,421.834,12.359,1454.3,-0.002539558687772185,0.012219968346602583,-1.4819281793877597,-1.4160335573245735,0.0010017808790863676,0.0012448822944215619,0,2.0,0.0
60,2023-01-20 15:33:59.999,-0.0208169210417166,84.86,638.544,12.3745,427.05,-0.0025399335740367446,0.012220500063233167,-1.4956006197052731,-1.4819281793877597,0.0010021974504744386,0.0012390342139751097,0,2.0,0.0
61,2023-01-20 15:34:59.999,-0.0204951972601916,84.82499999999999,185.152,12.3615,448.56,-0.002540123336490032,0.0122207714461858,-1.4692258997532837,-1.4956006197052731,0.0009978748125425705,0.0012390342139751097,0,2.0,0.0
62,2023-01-20 15:35:59.999,-0.0200309636196434,84.85,241.523,12.3585,253.05,-0.0025402270435245637,0.01222091765660658,-1.431213028971144,-1.4692258997532837,0.0009901856987853549,0.0012390342139751097,0,2.0,0.0
63,2023-01-20 15:36:59.999,-0.0201722603362135,84.85,402.937,12.361,809.11,-0.002540346176729097,0.012221086610662409,-1.442745209259974,-1.431213028971144,0.00098331803747215,0.0012390342139751097,0,2.0,0.0
64,2023-01-20 15:37:59.999,-0.0199107188026594,84.86500000000001,100.313,12.3595,437.21,-0.0025404714644302164,0.012221261448999534,-1.4213137826006628,-1.442745209259974,0.0009756716092158514,0.0012390342139751097,0,2.0,0.0
65,2023-01-20 15:38:59.999,-0.0197741744067281,84.85499999999999,166.089,12.355,334.33,-0.0025405792876032032,0.01222141109626981,-1.4101150009089292,-1.4213137826006628,0.0009681542479113413,0.0012390342139751097,0,2.0,0.0
66,2023-01-20 15:39:59.999,-0.0196140033037228,84.83500000000001,183.269,12.348,501.05,-0.0025407517928369328,0.012221645948221099,-1.3969682629671443,-1.4101150009089292,0.0009611210917919055,0.0012390342139751097,0,2.0,0.0
67,2023-01-20 15:40:59.999,-0.019083318730281,84.82,238.783,12.3355,556.85,-0.0025408992712586988,0.012221841080043025,-1.3535128914443442,-1.3969682629671443,0.0009580602444963423,0.0012390342139751097,0,2.0,0.0
68,2023-01-20 15:41:59.999,-0.0188521601847448,84.83,133.358,12.3335,382.82,-0.0025408889080267517,0.012221827227124457,-1.33460169036899,-1.3535128914443442,0.0009578981963904211,0.0012390342139751097,0,2.0,0.0
69,2023-01-20 15:42:59.999,-0.0188827832710631,84.82499999999999,190.772,12.332999999999998,588.03,-0.002540946784954725,0.012221903923731911,-1.3370941702770691,-1.33460169036899,0.0009571243458224285,0.0012390342139751097,0,2.0,0.0
70,2023-01-20 15:43:59.999,-0.0185689078758328,84.83,1296.936,12.3285,632.87,-0.0025410296895471817,0.012222011227962463,-1.3113944904268948,-1.3370941702770691,0.0009610583394454141,0.0012390342139751097,0,2.0,0.0
71,2023-01-20 15:44:59.999,-0.0179147642399497,84.83500000000001,1829.072,12.318,406.67,-0.002540824844147341,0.012221744902026965,-1.2579168947678334,-1.3113944904268948,0.0009787889607055413,0.0012390342139751097,0,2.0,0.0
72,2023-01-20 15:45:59.999,-0.0178101994030068,84.815,271.176,12.312,174.08,-0.0025406193549143957,0.012221479460593454,-1.2494052047730513,-1.2579168947678334,0.0009977751480508717,0.0012169166128471805,0,2.0,0.0
73,2023-01-20 15:46:59.999,-0.0180003964459536,84.77000000000001,1036.119,12.306,1061.64,-0.002540499501189989,0.012221324885970594,-1.2649935329442652,-1.2494052047730513,0.0010106540544118207,0.0011958042684891892,0,2.0,0.0
74,2023-01-20 15:47:59.999,-0.0179657015013035,84.72,388.351,12.295,186.89,-0.002540439807975337,0.012221248808782276,-1.2621673885113491,-1.2649935329442652,0.0010232918636902154,0.001187544192486966,0,2.0,0.0
75,2023-01-20 15:48:59.999,-0.018566516335547,84.71000000000001,224.049,12.3035,518.68,-0.0025403482764026833,0.012221127052303441,-1.3113494353308193,-1.2621673885113491,0.0010242147980725439,0.0011796571850302604,0,2.0,0.0
76,2023-01-20 15:49:59.999,-0.0183961643184451,84.71000000000001,739.349,12.3005,268.24,-0.0025400860226692905,0.012220772611814515,-1.2974693826188073,-1.3113494353308193,0.0010274332829414662,0.0011766060145961444,0,2.0,0.0
77,2023-01-20 15:50:59.999,-0.0180663526958513,84.685,283.385,12.2895,864.39,-0.002539738656071349,0.012220306393533562,-1.2705584900879359,-1.2974693826188073,0.0010360462276794442,0.0011754317221329355,0,2.0,0.0
78,2023-01-20 15:51:59.999,-0.0180991764882234,84.67500000000001,30.644,12.288,263.73,-0.0025393886319275624,0.01221983544841452,-1.2733222081410813,-1.2705584900879359,0.001043383953380307,0.0011703246212574408,0,2.0,0.0
79,2023-01-20 15:52:59.999,-0.0181187794765822,84.695,49.173,12.2925,268.27,-0.0025390269049510488,0.012219347274617638,-1.2750069395272723,-1.2733222081410813,0.0010497989958420694,0.0011648334138803895,0,2.0,0.0
80,2023-01-20 15:53:59.999,-0.0176247202865926,84.72,47.518,12.289,184.0,-0.0025386056897216056,0.012218790643285724,-1.2346651184469617,-1.2750069395272723,0.001065501295652902,0.0011633093469007774,0,2.0,0.0
81,2023-01-20 15:54:59.999,-0.0176116565338944,84.75,89.012,12.295,394.55,-0.0025380476830086872,0.01221803803536586,-1.2337176236687288,-1.2346651184469617,0.001080357362795994,0.0011626927552097555,0,2.0,0.0
82,2023-01-20 15:55:59.999,-0.0174303382108931,84.775,271.634,12.297,315.56,-0.0025374890477738226,0.012217292726114853,-1.2189974896226672,-1.2337176236687288,0.0010981574030430549,0.001153235105203369,0,2.0,0.0
83,2023-01-20 15:56:59.999,-0.0172598961374186,84.775,237.441,12.294,317.72,-0.0025367887485443067,0.012216347619999283,-1.2051971544073627,-1.2189974896226672,0.0011186159436387094,0.0011475596101204423,0,2.0,0.0
84,2023-01-20 15:57:59.999,-0.0170674168632816,84.75999999999999,1181.126,12.2875,200.35,-0.0025357985422762414,0.012214967449464313,-1.1896567372058484,-1.2051971544073627,0.001142214458168192,0.0011433354921575427,0,2.0,0.0
85,2023-01-20 15:58:59.999,-0.017058851389081,84.78,699.558,12.2915,329.09,-0.002534634531825043,0.01221330379821499,-1.1892127713533756,-1.1896567372058484,0.0011643269474190254,0.0011433354921575427,0,2.5,0.0
86,2023-01-20 15:59:59.999,-0.017058851389081,84.78,458.863,12.2915,109.09,-0.0025335415952196646,0.012211757451076114,-1.189452857383877,-1.1892127713533756,0.001184891085803179,0.0011433354921575427,0,2.5,0.0
87,2023-01-20 16:00:59.999,-0.0165218643529891,84.84,270.833,12.2945,238.1,-0.0025324703968502005,0.012210293490781296,-1.1457049715226595,-1.189452857383877,0.0012171632569107859,0.0011433354921575427,0,2.5,0.0
88,2023-01-20 16:01:59.999,-0.0161189259083833,84.92,1605.204,12.303999999999998,852.08,-0.0025312549559301854,0.012208636001238251,-1.1129556939100318,-1.1457049715226595,0.0012580489863086286,0.0011433354921575427,0,2.5,0.0
89,2023-01-20 16:02:59.999,-0.0163530592679288,84.97,1287.117,12.3185,318.61,-0.002530193158536319,0.012207201063579098,-1.1323534393673431,-1.1129556939100318,0.0012895562248251874,0.0011433354921575427,0,2.5,0.0
90,2023-01-20 16:03:59.999,-0.0162332475986004,84.985,227.566,12.3195,410.01,-0.0025291970908847975,0.012205878011684516,-1.1227418867038412,-1.1323534393673431,0.0013218175540065864,0.0011433354921575427,0,2.5,0.0
91,2023-01-20 16:04:59.999,-0.0158057464206704,84.99000000000001,513.826,12.313,125.21,-0.002528135378893731,0.012204490317690062,-1.08792835228286,-1.1227418867038412,0.0013628926338370697,0.0011433354921575427,0,2.5,0.0
92,2023-01-20 16:05:59.999,-0.0156618126016234,84.995,1280.192,12.3115,222.07,-0.0025270400548013257,0.01220306374583678,-1.0763504002265956,-1.08792835228286,0.0014047737615846346,0.0011433354921575427,0,2.5,0.0
93,2023-01-20 16:06:59.999,-0.0149420398127944,85.02000000000001,2974.496,12.304,290.03,-0.0025258211772451944,0.012201516743060293,-1.0175963281459273,-1.0763504002265956,0.0014640201254337325,0.0011433354921575427,0,2.5,0.0
94,2023-01-20 16:07:59.999,-0.0140906549175405,85.09,1147.442,12.3035,834.74,-0.002524474338867353,0.01219986535443538,-0.9480580516790826,-1.0175963281459273,0.0015454863278421464,0.0011433354921575427,0,2.5,0.0
95,2023-01-20 16:08:59.999,-0.0138840252545691,85.11000000000001,350.28,12.304,399.33,-0.0025230834617223953,0.01219817048473217,-0.9313644047741928,-0.9480580516790826,0.0016263307183298217,0.0011441965081523903,0,2.5,0.0
96,2023-01-20 16:09:59.999,-0.0144896912850054,85.015,75.933,12.295,201.5,-0.0025218218813915665,0.012196603884722991,-0.9812460515016265,-0.9313644047741928,0.0016822069857026954,0.001153235105203369,0,2.5,0.0
97,2023-01-20 16:10:59.999,-0.0155081182241829,84.955,146.74,12.3005,115.71,-0.0025207390628734835,0.01219520857404531,-1.0649575267576856,-0.9812460515016265,0.001709911819245456,0.001153235105203369,0,2.5,0.0
98,2023-01-20 16:11:59.999,-0.0155669746439635,84.94999999999999,145.451,12.3005,198.32,-0.002519713527844705,0.012193894033089753,-1.069983147361566,-1.0649575267576856,0.0017347456686742882,0.001153235105203369,0,2.5,0.0
99,2023-01-20 16:12:59.999,-0.0154998539721074,84.975,132.522,12.3045,135.87,-0.00251867874485004,0.012192571125565838,-1.064679065110225,-1.069983147361566,0.001759377848439113,0.0011536887304334949,0,2.5,0.0
100,2023-01-20 16:13:59.999,-0.0150432945088221,85.05000000000001,1677.982,12.312,350.36,-0.002517393209810336,0.012190908835227568,-1.0274788753088024,-1.064679065110225,0.0017916703183638962,0.0011694679820150639,0,2.5,0.0
101,2023-01-20 16:14:59.999,-0.0150309674028159,85.08000000000001,129.577,12.318,210.0,-0.0025160778033915306,0.012189200750865872,-1.0267194589058977,-1.0274788753088024,0.0018222447860364646,0.0011929591285800808,0,2.5,0.0
102,2023-01-20 16:15:59.999,-0.0151623669039953,85.105,66.381,12.3255,386.15,-0.0025147910313617914,0.012187523225182576,-1.037747837600042,-1.0267194589058977,0.0018484346615053038,0.0012273846892602465,0,2.5,0.0
103,2023-01-20 16:16:59.999,-0.0158725867254778,85.1,72.575,12.337,1601.31,-0.0025136857989581395,0.0121860591517793,-1.0962445496228461,-1.037747837600042,0.0018612187542209192,0.0012659257959377684,0,2.5,0.0
104,2023-01-20 16:17:59.999,-0.0163406724841657,85.13,1379.246,12.3515,766.61,-0.0025127555120476063,0.01218482453175878,-1.1348474437261469,-1.0962445496228461,0.0018669893280272962,0.001297621557120537,0,2.5,0.0
105,2023-01-20 16:18:59.999,-0.0158747176536877,85.095,224.578,12.336,191.42,-0.0025117378726454047,0.012183494291149228,-1.0968101155306416,-1.1348474437261469,0.001878475267128396,0.0013320863239642071,0,2.5,0.0
106,2023-01-20 16:19:59.999,-0.0155306621107698,85.10499999999999,475.838,12.332,1021.37,-0.002510578602901224,0.012181977410119626,-1.0687988550243683,-1.0968101155306416,0.0018943810388576537,0.001373362915773961,0,2.5,0.0
107,2023-01-20 16:20:59.999,-0.0155894147913775,85.1,169.384,12.332,243.21,-0.002509500926484253,0.012180580017588575,-1.0738334172926123,-1.0687988550243683,0.0019085289657662387,0.001419585352546909,0,2.5,0.0
108,2023-01-20 16:21:59.999,-0.0154603474984318,85.07,433.582,12.3235,262.17,-0.0025084473507193264,0.012179230047435319,-1.0634416212903264,-1.0738334172926123,0.0019238141716704515,0.0014843866760358361,0,2.5,0.0
109,2023-01-20 16:22:59.999,-0.0156387884062585,85.05,82.317,12.3225,161.74,-0.0025076906487322957,0.012178295717054068,-1.0782377159012377,-1.0634416212903264,0.0019357154505595712,0.0015656974254640652,0,2.5,0.0
110,2023-01-20 16:23:59.999,-0.0152694508085287,85.12,1118.029,12.3305,164.63,-0.0025069378969649714,0.012177389592553418,-1.0480499793952653,-1.0782377159012377,0.0019522917404218958,0.00164029978517304,0,2.5,0.0
111,2023-01-20 16:24:59.999,-0.0154152647177809,85.11,169.197,12.331,761.62,-0.0025061990116763775,0.012176493321227298,-1.0601628371610183,-1.0480499793952653,0.0019658698720038735,0.0016891331940883856,0,2.5,0.0
112,2023-01-20 16:25:59.999,-0.0153532062218317,85.055,228.657,12.3185,165.16,-0.002505305429956832,0.012175385198047653,-1.0552356728668473,-1.0601628371610183,0.0019795966077780294,0.001716120281602664,0,2.5,0.0
113,2023-01-20 16:26:59.999,-0.0150876753489983,85.08,732.089,12.319,226.38,-0.0025044247415566363,0.012174314459795384,-1.033590075974853,-1.0552356728668473,0.001996420318030757,0.0017409037136154944,0,2.5,0.0
114,2023-01-20 16:27:59.999,-0.0156113995101914,85.11500000000001,497.849,12.3355,274.9,-0.002503785621580285,0.012173541784871225,-1.076729691345925,-1.033590075974853,0.0020053239949400343,0.0017674509659203089,0,2.5,0.0
115,2023-01-20 16:28:59.999,-0.0156008139816097,85.14,120.771,12.3405,84.73,-0.0025030889203349824,0.012172691702817649,-1.0759925069196443,-1.076729691345925,0.002013863161727682,0.0017993139352820383,0,2.5,0.0
116,2023-01-20 16:29:59.999,-0.0156206187492653,85.16,306.076,12.345,152.24,-0.002502349760401172,0.012171782005901723,-1.0777607570118726,-1.0759925069196443,0.0020216951411597115,0.0018287922549036744,0,2.5,0.0
117,2023-01-20 16:30:59.999,-0.015877357169145,85.155,457.166,12.3485,420.21,-0.0025016590316997737,0.012170924168038732,-1.0989878790445733,-1.0777607570118726,0.002026256886122336,0.0018516306846842077,0,2.5,0.0
118,2023-01-20 16:31:59.999,-0.0160666399562465,85.24000000000001,3070.77,12.3695,8296.59,-0.0025009963034388185,0.012170094546075443,-1.114670358677063,-1.0989878790445733,0.0020286357656328228,0.0018626613976725135,0,2.5,0.0
