index,close_time,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_4680_minutes,historical_rolling_sd_4680_minutes,historical_rolling_z_score_4680_minutes,historical_rolling_z_score_4680_minutes_lag_1,rolling_sd_4680_minutes,algo_trading_rolling_sd_4680_minutes_percentile_75th,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
10,2023-01-20 14:43:59.999,-0.0209884304630372,84.625,179.147,12.3285,622.34,-0.0013494367559538573,0.011857666688918439,-1.6562275043063008,-1.59837483562501,0.0010642314043894329,0.0004507157067295384,0,2.5,0.0
11,2023-01-20 14:44:59.999,-0.0210312882314318,84.595,106.257,12.323,656.32,-0.0013499513689096197,0.011858468565720948,-1.659686219468056,-1.6562275043063008,0.0012188753805473108,0.0006268207251690057,0,2.5,0.0
12,2023-01-20 14:45:59.999,-0.0218541669301526,84.535,234.224,12.325,483.55,-0.0013506823653121971,0.011859626993316276,-1.7288473386553844,-1.659686219468056,0.001427979653803617,0.0008536811364624717,0,2.5,0.0
13,2023-01-20 14:46:59.999,-0.0217094632516507,84.425,603.862,12.2995,972.52,-0.0013514111106546218,0.011860773128952437,-1.7164186448606435,-1.7288473386553844,0.001537208509295033,0.0010642314043894329,0,2.5,0.0
14,2023-01-20 14:47:59.999,-0.0211744642629021,84.41499999999999,116.13,12.288,1156.39,-0.001351940211936379,0.011861602150838473,-1.671150642121689,-1.7164186448606435,0.0015583149941768262,0.0011802143865078413,0,2.5,0.0
15,2023-01-20 14:48:59.999,-0.0208475640942644,84.445,330.271,12.2885,770.73,-0.0013525026987775332,0.01186246418836334,-1.6434242570452466,-1.671150642121689,0.0015468884108815993,0.0013234275171754638,0,2.5,0.0
16,2023-01-20 14:49:59.999,-0.0200450705939649,84.52,356.874,12.29,325.1,-0.0013530545668067144,0.011863273690002623,-1.5756203991913509,-1.6434242570452466,0.0015032903197923337,0.0014468073203007961,0,2.5,0.0
17,2023-01-20 14:50:59.999,-0.0195594887494832,84.525,164.728,12.2825,338.17,-0.001353446552667723,0.011863844938474635,-1.5345819412872634,-1.5756203991913509,0.0014584095480455704,0.0014584095480455704,0,2.0,0.0
18,2023-01-20 14:51:59.999,-0.0200264894449224,84.56,175.786,12.298,433.09,-0.0013538762444026858,0.011864484807701954,-1.5738241906971124,-1.5345819412872634,0.0014215942973956476,0.0014508020744850821,0,2.0,0.0
19,2023-01-20 14:52:59.999,-0.0210668869253787,84.58,472.434,12.3205,2417.29,-0.0013544574734236146,0.011865383850975101,-1.6613393801276062,-1.5738241906971124,0.0014235044391794423,0.0014431946009245936,0,2.0,0.0
20,2023-01-20 14:53:59.999,-0.0205090203891131,84.62,174.526,12.319,406.76,-0.0013550431766136243,0.01186626166488153,-1.6141542933598123,-1.6613393801276062,0.0014001736524343127,0.0014355871273641053,0,2.0,0.0
21,2023-01-20 14:54:59.999,-0.0191876120807021,84.655,243.19,12.303,417.58,-0.0013552498810196034,0.011866563868147575,-1.502740169590998,-1.6141542933598123,0.0013705780951228945,0.001427979653803617,0,2.0,0.0
22,2023-01-20 14:55:59.999,-0.0191660614132933,84.64,113.447,12.2995,267.26,-0.0013554411996606994,0.011866843800250009,-1.5008725583172646,-1.502740169590998,0.0013430967398650126,0.0014268608501475733,0,2.0,0.0
23,2023-01-20 14:56:59.999,-0.0187232365185314,84.74000000000001,2055.868,12.3125,214.39,-0.001355743521988225,0.011867268231838656,-1.4634785914712858,-1.5008725583172646,0.0013269241341179717,0.0014257420464915296,0,2.0,0.0
24,2023-01-20 14:57:59.999,-0.0190566738390938,84.755,134.91,12.3215,248.03,-0.0013561052061788511,0.011867781900278507,-1.4914807823102614,-1.4634785914712858,0.0013036015034298518,0.001424623242835486,0,2.0,0.0
25,2023-01-20 14:58:59.999,-0.0193516851991706,84.72999999999999,214.603,12.3215,380.55,-0.001356505669549639,0.011868357497041817,-1.5162316718304325,-1.4914807823102614,0.0012780671534202638,0.0014235044391794423,0,2.0,0.0
26,2023-01-20 14:59:59.999,-0.0190988105370681,84.725,83.417,12.316,358.02,-0.0013568359421269691,0.011868829709273653,-1.4948377413384342,-1.5162316718304325,0.0012565784553144662,0.0014230269037334936,0,2.0,0.0
27,2023-01-20 15:00:59.999,-0.0194743594844557,84.71000000000001,209.97,12.3195,823.91,-0.001357306280000334,0.011869504027658422,-1.5263530103902279,-1.4948377413384342,0.0012331861335286576,0.001422549368287545,0,2.0,0.0
28,2023-01-20 15:01:59.999,-0.0197460819009682,84.735,262.581,12.3295,352.75,-0.001358025045195508,0.01187051565738546,-1.5490529128220494,-1.5263530103902279,0.001211493439286688,0.0014220718328415963,0,2.0,0.0
29,2023-01-20 15:02:59.999,-0.0194557511880755,84.75,116.47,12.3275,765.28,-0.0013586697580190838,0.011871416594710929,-1.5244247631002357,-1.5490529128220494,0.0011905745448900229,0.0014215942973956476,0,2.0,0.0
30,2023-01-20 15:03:59.999,-0.020260126616888,84.785,230.911,12.349,7604.45,-0.0013594259347419545,0.011872507782167986,-1.591972060909837,-1.5244247631002357,0.0011773648883672536,0.001416239136155314,0,2.0,0.0
31,2023-01-20 15:04:59.999,-0.0210367955998806,84.815,166.218,12.369,1329.42,-0.0013600621607295139,0.011873482418984647,-1.6571998630906912,-1.591972060909837,0.0011865340750192804,0.0014108839749149803,0,2.0,0.0
32,2023-01-20 15:05:59.999,-0.0203748866335375,84.84,145.635,12.3625,2717.72,-0.001360533280161716,0.011874193121898064,-1.6013175091712148,-1.6571998630906912,0.0011751246106197668,0.0014055288136746464,0,2.0,0.0
33,2023-01-20 15:06:59.999,-0.0208807866302969,84.845,195.321,12.3725,952.73,-0.0013611060241475112,0.011875069977754225,-1.643752890948512,-1.6013175091712148,0.0011763530566724413,0.0014001736524343127,0,2.0,0.0
34,2023-01-20 15:07:59.999,-0.0202755735937643,84.87,356.626,12.367,836.29,-0.001361318082980858,0.011875398874848913,-1.592725912629531,-1.643752890948512,0.001163233681343456,0.001392774763106458,0,2.0,0.0
35,2023-01-20 15:08:59.999,-0.0195712456918002,84.92500000000001,336.19,12.366,575.68,-0.0013613364981265033,0.011875427046059926,-1.5334108931868224,-1.592725912629531,0.0011466985941255947,0.0013853758737786036,0,2.0,0.0
36,2023-01-20 15:09:59.999,-0.0205910792665697,84.86,1421.873,12.3705,1090.59,-0.0013615042730552346,0.011875693171387982,-1.6192381123355506,-1.5334108931868224,0.0011401721338851287,0.0013779769844507492,0,2.0,0.0
37,2023-01-20 15:10:59.999,-0.0216809147715144,84.825,182.486,12.3825,483.02,-0.0013619553541964543,0.011876424851107042,-1.7108649843748176,-1.6192381123355506,0.001168724624803332,0.0013705780951228945,0,2.0,0.0
38,2023-01-20 15:11:59.999,-0.0207371615756888,84.85,146.747,12.371,579.15,-0.001362155101202645,0.011876742851315469,-1.6313400666362141,-1.7108649843748176,0.001163536343572742,0.001363707756308424,0,2.0,0.0
39,2023-01-20 15:12:59.999,-0.0209347691356605,84.85,140.055,12.3745,1353.71,-0.0013623124208772348,0.011876997230718658,-1.6479297194884475,-1.6313400666362141,0.001162512446498522,0.0013568374174939535,0,2.0,0.0
40,2023-01-20 15:13:59.999,-0.0202867764176311,84.905,456.239,12.3745,498.61,-0.0013625116037453097,0.011877306780722735,-1.5933127907919749,-1.6479297194884475,0.0011501426581049848,0.0013499670786794832,0,2.0,0.0
41,2023-01-20 15:14:59.999,-0.0201359186145269,84.925,186.026,12.376,356.54,-0.001362689632130033,0.011877581925709667,-1.580559839520972,-1.5933127907919749,0.0011369645253957459,0.0013430967398650126,0,2.0,0.0
42,2023-01-20 15:15:59.999,-0.0198229985380598,84.93,213.651,12.3715,579.05,-0.0013628412642537973,0.011877813061615073,-1.5541713931719265,-1.580559839520972,0.0011233524036885507,0.0013390535884282523,0,2.0,0.0
43,2023-01-20 15:16:59.999,-0.0198866910299293,84.91499999999999,100.218,12.3695,135.65,-0.0013632994332514285,0.01187848620843529,-1.559406751975165,-1.5541713931719265,0.0011102321248381039,0.0013350104369914922,0,2.0,0.0
44,2023-01-20 15:17:59.999,-0.0186829764245071,84.89,245.335,12.343,5860.4,-0.0013635436231512498,0.011878830500616971,-1.4580082442001592,-1.559406751975165,0.0011111247564615711,0.001330967285554732,0,2.0,0.0
45,2023-01-20 15:18:59.999,-0.0186141332230995,84.85499999999999,285.836,12.3345,405.46,-0.0013636017961289075,0.011878914313091264,-1.4521976480594265,-1.4580082442001592,0.0011129784608866107,0.0013269241341179717,0,2.0,0.0
46,2023-01-20 15:19:59.999,-0.0191402726702518,84.88,52.226,12.349,181.85,-0.0013637053771043397,0.011879067206016104,-1.4964615474306426,-1.4521976480594265,0.0011049215871015879,0.0013210934764459417,0,2.0,0.0
47,2023-01-20 15:20:59.999,-0.0195477640020538,84.91499999999999,464.014,12.3635,682.13,-0.001363742718685159,0.011879124092326002,-1.530754384080864,-1.4964615474306426,0.0010936129535154561,0.0013152628187739117,0,2.0,0.0
48,2023-01-20 15:21:59.999,-0.0202463577768927,84.93,601.004,12.379,1117.59,-0.0013639174615731422,0.011879395837817719,-1.5895118382374165,-1.530754384080864,0.0010842621592287393,0.0013094321611018817,0,2.0,0.0
49,2023-01-20 15:22:59.999,-0.0204720445035686,84.93,879.027,12.383,1048.22,-0.001364018346823333,0.011879556106415593,-1.6084798106577327,-1.5895118382374165,0.0010775469438498832,0.0013036015034298518,0,2.0,0.0
50,2023-01-20 15:23:59.999,-0.0196869813159259,84.86,358.298,12.354500000000002,701.37,-0.0013639099561360954,0.011879386609310191,-1.5424257129092445,-1.6084798106577327,0.0010668293128178272,0.0012972179159274548,0,2.0,0.0
51,2023-01-20 15:24:59.999,-0.019041085553102,84.85,244.725,12.341,603.33,-0.0013635900761261826,0.011878890440114835,-1.488143658373949,-1.5424257129092445,0.0010614842906746865,0.0012908343284250578,0,2.0,0.0
52,2023-01-20 15:25:59.999,-0.0189983688729027,84.82,98.636,12.334,906.82,-0.0013632440044174271,0.011878353070576973,-1.4846439370595905,-1.488143658373949,0.001056708337806128,0.0012844507409226608,0,2.0,0.0
53,2023-01-20 15:26:59.999,-0.0193800316935712,84.72999999999999,653.837,12.322,335.37,-0.0013629587920724827,0.011877904430822237,-1.5168561934835758,-1.4846439370595905,0.001048009391920655,0.0012780671534202638,0,2.0,0.0
54,2023-01-20 15:27:59.999,-0.0200647828351372,84.66,201.795,12.3195,364.31,-0.0013626389605679438,0.011877380686538444,-1.5746017045463436,-1.5168561934835758,0.0010390790671637987,0.0012726949788938145,0,2.0,0.0
55,2023-01-20 15:28:59.999,-0.0198593874175649,84.735,85.411,12.3315,208.72,-0.0013622088574898024,0.011876674409284582,-1.557437538711589,-1.5746017045463436,0.0010296676695050874,0.001267322804367365,0,2.0,0.0
56,2023-01-20 15:29:59.999,-0.0200126723180673,84.77000000000001,164.062,12.3415,426.24,-0.0013618334639944627,0.011876057125620664,-1.5704571523015565,-1.557437538711589,0.001020954977199843,0.0012619506298409155,0,2.0,0.0
57,2023-01-20 15:30:59.999,-0.0195055595964088,84.825,57.388,12.344,1250.95,-0.001361364546123747,0.011875297374773169,-1.527893953108827,-1.5704571523015565,0.0010125573921494436,0.0012565784553144662,0,2.0,0.0
58,2023-01-20 15:31:59.999,-0.0198428448857885,84.77000000000001,83.333,12.3385,643.78,-0.0013611855602644637,0.011875012502384605,-1.5563486204172634,-1.527893953108827,0.0010038404377926964,0.001250730374868014,0,2.0,0.0
59,2023-01-20 15:32:59.999,-0.020648674131829,84.8,421.834,12.359,1454.3,-0.0013613765345485706,0.011875315492181867,-1.6241503318356683,-1.5563486204172634,0.0010017808790863676,0.0012448822944215619,0,2.0,0.0
60,2023-01-20 15:33:59.999,-0.0208169210417166,84.86,638.544,12.3745,427.05,-0.0013615667600825766,0.011875620006383989,-1.6382600884143639,-1.6241503318356683,0.0010021974504744386,0.0012390342139751097,0,2.0,0.0
61,2023-01-20 15:34:59.999,-0.0204951972601916,84.82499999999999,185.152,12.3615,448.56,-0.001361764725966964,0.01187593123496025,-1.611110081026726,-1.6382600884143639,0.0009978748125425705,0.0012390342139751097,0,2.0,0.0
62,2023-01-20 15:35:59.999,-0.0200309636196434,84.85,241.523,12.3585,253.05,-0.0013617920103042803,0.01187597397968874,-1.572011831725858,-1.611110081026726,0.0009901856987853549,0.0012390342139751097,0,2.0,0.0
63,2023-01-20 15:36:59.999,-0.0201722603362135,84.85,402.937,12.361,809.11,-0.0013619011851216173,0.011876144552489804,-1.5838775848470399,-1.572011831725858,0.00098331803747215,0.0012390342139751097,0,2.0,0.0
64,2023-01-20 15:37:59.999,-0.0199107188026594,84.86500000000001,100.313,12.3595,437.21,-0.0013619575910611777,0.011876232023053188,-1.5618389044263248,-1.5838775848470399,0.0009756716092158514,0.0012390342139751097,0,2.0,0.0
65,2023-01-20 15:38:59.999,-0.0197741744067281,84.85499999999999,166.089,12.355,334.33,-0.0013618997785313244,0.011876141734859532,-1.5503582762196253,-1.5618389044263248,0.0009681542479113413,0.0012390342139751097,0,2.0,0.0
66,2023-01-20 15:39:59.999,-0.0196140033037228,84.83500000000001,183.269,12.348,501.05,-0.001361686265511356,0.01187580460374986,-1.5369330876703848,-1.5503582762196253,0.0009611210917919055,0.0012390342139751097,0,2.0,0.0
67,2023-01-20 15:40:59.999,-0.019083318730281,84.82,238.783,12.3355,556.85,-0.0013613534298727284,0.011875286086894797,-1.4923400725449212,-1.5369330876703848,0.0009580602444963423,0.0012390342139751097,0,2.0,0.0
68,2023-01-20 15:41:59.999,-0.0188521601847448,84.83,133.358,12.3335,382.82,-0.0013610946077170897,0.011874891664933255,-1.4729452756759969,-1.4923400725449212,0.0009578981963904211,0.0012390342139751097,0,2.0,0.0
69,2023-01-20 15:42:59.999,-0.0188827832710631,84.82499999999999,190.772,12.332999999999998,588.03,-0.0013608720031734521,0.011874553435068937,-1.4755848599866042,-1.4729452756759969,0.0009571243458224285,0.0012390342139751097,0,2.0,0.0
70,2023-01-20 15:43:59.999,-0.0185689078758328,84.83,1296.936,12.3285,632.87,-0.0013606948135283699,0.011874290469131053,-1.449199268540692,-1.4755848599866042,0.0009610583394454141,0.0012390342139751097,0,2.0,0.0
71,2023-01-20 15:44:59.999,-0.0179147642399497,84.83500000000001,1829.072,12.318,406.67,-0.0013603806609981776,0.011873833044275672,-1.394190361042033,-1.449199268540692,0.0009787889607055413,0.0012390342139751097,0,2.0,0.0
72,2023-01-20 15:45:59.999,-0.0178101994030068,84.815,271.176,12.312,174.08,-0.0013600142384761482,0.011873298930733283,-1.3854772174522103,-1.394190361042033,0.0009977751480508717,0.0012169166128471805,0,2.0,0.0
73,2023-01-20 15:46:59.999,-0.0180003964459536,84.77000000000001,1036.119,12.306,1061.64,-0.0013596596368408037,0.011872777159757783,-1.4015875633138122,-1.3854772174522103,0.0010106540544118207,0.0011958042684891892,0,2.0,0.0
74,2023-01-20 15:47:59.999,-0.0179657015013035,84.72,388.351,12.295,186.89,-0.0013592039265369505,0.011872098815475858,-1.398783638249302,-1.4015875633138122,0.0010232918636902154,0.001187544192486966,0,2.0,0.0
75,2023-01-20 15:48:59.999,-0.018566516335547,84.71000000000001,224.049,12.3035,518.68,-0.0013587754218296155,0.011871441527795233,-1.4495072795858863,-1.398783638249302,0.0010242147980725439,0.0011796571850302604,0,2.0,0.0
76,2023-01-20 15:49:59.999,-0.0183961643184451,84.71000000000001,739.349,12.3005,268.24,-0.0013585048183248855,0.011871038725463731,-1.435229038851834,-1.4495072795858863,0.0010274332829414662,0.0011766060145961444,0,2.0,0.0
77,2023-01-20 15:50:59.999,-0.0180663526958513,84.685,283.385,12.2895,864.39,-0.0013582312404081492,0.011870638916088786,-1.407516610820157,-1.435229038851834,0.0010360462276794442,0.0011754317221329355,0,2.0,0.0
78,2023-01-20 15:51:59.999,-0.0180991764882234,84.67500000000001,30.644,12.288,263.73,-0.001357869240368135,0.011870102544349092,-1.410375958026173,-1.407516610820157,0.001043383953380307,0.0011703246212574408,0,2.0,0.0
79,2023-01-20 15:52:59.999,-0.0181187794765822,84.695,49.173,12.2925,268.27,-0.0013575647874320227,0.011869654363432909,-1.4121063828772302,-1.410375958026173,0.0010497989958420694,0.0011648334138803895,0,2.0,0.0
80,2023-01-20 15:53:59.999,-0.0176247202865926,84.72,47.518,12.289,184.0,-0.0013572290750795163,0.011869172042545735,-1.3705666370999863,-1.4121063828772302,0.001065501295652902,0.0011633093469007774,0,2.0,0.0
81,2023-01-20 15:54:59.999,-0.0176116565338944,84.75,89.012,12.295,394.55,-0.0013568137294816492,0.011868569207670161,-1.3695705455302838,-1.3705666370999863,0.001080357362795994,0.0011626927552097555,0,2.0,0.0
82,2023-01-20 15:55:59.999,-0.0174303382108931,84.775,271.634,12.297,315.56,-0.001356297448023452,0.01186781742392291,-1.3544226531887757,-1.3695705455302838,0.0010981574030430549,0.001153235105203369,0,2.0,0.0
83,2023-01-20 15:56:59.999,-0.0172598961374186,84.775,237.441,12.294,317.72,-0.0013558219493993969,0.011867135617318716,-1.340178009325944,-1.3544226531887757,0.0011186159436387094,0.0011475596101204423,0,2.0,0.0
84,2023-01-20 15:57:59.999,-0.0170674168632816,84.75999999999999,1181.126,12.2875,200.35,-0.0013554102088749152,0.011866557040187738,-1.324057736477042,-1.340178009325944,0.001142214458168192,0.0011433354921575427,0,2.0,0.0
85,2023-01-20 15:58:59.999,-0.017058851389081,84.78,699.558,12.2915,329.09,-0.0013549519081002838,0.011865909109467632,-1.3234468034523212,-1.324057736477042,0.0011643269474190254,0.0011433354921575427,0,2.5,0.0
86,2023-01-20 15:59:59.999,-0.017058851389081,84.78,458.863,12.2915,109.09,-0.0013544548682087932,0.011865202553282047,-1.323567503407533,-1.3234468034523212,0.001184891085803179,0.0011433354921575427,0,2.5,0.0
87,2023-01-20 16:00:59.999,-0.0165218643529891,84.84,270.833,12.2945,238.1,-0.0013538052352488257,0.0118642888384678,-1.2784634059616453,-1.323567503407533,0.0012171632569107859,0.0011433354921575427,0,2.5,0.0
88,2023-01-20 16:01:59.999,-0.0161189259083833,84.92,1605.204,12.303999999999998,852.08,-0.0013531503595713053,0.011863389208065477,-1.244650688757079,-1.2784634059616453,0.0012580489863086286,0.0011433354921575427,0,2.5,0.0
89,2023-01-20 16:02:59.999,-0.0163530592679288,84.97,1287.117,12.3185,318.61,-0.0013524996980014566,0.011862482961972542,-1.2645379233010918,-1.244650688757079,0.0012895562248251874,0.0011433354921575427,0,2.5,0.0
90,2023-01-20 16:03:59.999,-0.0162332475986004,84.985,227.566,12.3195,410.01,-0.0013517892581465624,0.011861492134364906,-1.2546025552164335,-1.2645379233010918,0.0013218175540065864,0.0011433354921575427,0,2.5,0.0
91,2023-01-20 16:04:59.999,-0.0158057464206704,84.99000000000001,513.826,12.313,125.21,-0.0013508370288684447,0.011860152791531445,-1.2187793568834338,-1.2546025552164335,0.0013628926338370697,0.0011433354921575427,0,2.5,0.0
92,2023-01-20 16:05:59.999,-0.0156618126016234,84.995,1280.192,12.3115,222.07,-0.0013498011824747795,0.011858691061189837,-1.2068795236590497,-1.2187793568834338,0.0014047737615846346,0.0011433354921575427,0,2.5,0.0
93,2023-01-20 16:06:59.999,-0.0149420398127944,85.02000000000001,2974.496,12.304,290.03,-0.0013486525239685384,0.01185711397498147,-1.1464330458075997,-1.2068795236590497,0.0014640201254337325,0.0011433354921575427,0,2.5,0.0
94,2023-01-20 16:07:59.999,-0.0140906549175405,85.09,1147.442,12.3035,834.74,-0.001347236705394788,0.011855196659110863,-1.074922549036944,-1.1464330458075997,0.0015454863278421464,0.0011433354921575427,0,2.5,0.0
95,2023-01-20 16:08:59.999,-0.0138840252545691,85.11000000000001,350.28,12.304,399.33,-0.0013457102330032254,0.011853122222470076,-1.057806946240449,-1.074922549036944,0.0016263307183298217,0.0011441965081523903,0,2.5,0.0
96,2023-01-20 16:09:59.999,-0.0144896912850054,85.015,75.933,12.295,201.5,-0.0013442597267099357,0.011851098130121262,-1.109216328644218,-1.057806946240449,0.0016822069857026954,0.001153235105203369,0,2.5,0.0
97,2023-01-20 16:10:59.999,-0.0155081182241829,84.955,146.74,12.3005,115.71,-0.001342997146989643,0.011849274191752069,-1.1954420876726086,-1.109216328644218,0.001709911819245456,0.001153235105203369,0,2.5,0.0
98,2023-01-20 16:11:59.999,-0.0155669746439635,84.94999999999999,145.451,12.3005,198.32,-0.0013417845177470249,0.01184752796074485,-1.2006884620445448,-1.1954420876726086,0.0017347456686742882,0.001153235105203369,0,2.5,0.0
99,2023-01-20 16:12:59.999,-0.0154998539721074,84.975,132.522,12.3045,135.87,-0.0013406803517457195,0.011845967502454313,-1.195273718033424,-1.2006884620445448,0.001759377848439113,0.0011536887304334949,0,2.5,0.0
100,2023-01-20 16:13:59.999,-0.0150432945088221,85.05000000000001,1677.982,12.312,350.36,-0.0013395261421110204,0.011844369069857632,-1.1569859302666763,-1.195273718033424,0.0017916703183638962,0.0011694679820150639,0,2.5,0.0
101,2023-01-20 16:14:59.999,-0.0150309674028159,85.08000000000001,129.577,12.318,210.0,-0.001338353984836043,0.011842742509468004,-1.1562029155858893,-1.1569859302666763,0.0018222447860364646,0.0011929591285800808,0,2.5,0.0
102,2023-01-20 16:15:59.999,-0.0151623669039953,85.105,66.381,12.3255,386.15,-0.0013372784014178932,0.011841258253817379,-1.1675354262390556,-1.1562029155858893,0.0018484346615053038,0.0012273846892602465,0,2.5,0.0
103,2023-01-20 16:16:59.999,-0.0158725867254778,85.1,72.575,12.337,1601.31,-0.001336382312930692,0.01183999951286779,-1.2277200177879284,-1.1675354262390556,0.0018612187542209192,0.0012659257959377684,0,2.5,0.0
104,2023-01-20 16:17:59.999,-0.0163406724841657,85.13,1379.246,12.3515,766.61,-0.0013355970066579312,0.011838882368611288,-1.2674402034174346,-1.2277200177879284,0.0018669893280272962,0.001297621557120537,0,2.5,0.0
105,2023-01-20 16:18:59.999,-0.0158747176536877,85.095,224.578,12.336,191.42,-0.001334699116921258,0.011837620235216537,-1.2282889844286742,-1.2674402034174346,0.001878475267128396,0.0013320863239642071,0,2.5,0.0
106,2023-01-20 16:19:59.999,-0.0155306621107698,85.10499999999999,475.838,12.332,1021.37,-0.0013337285501622822,0.011836269981391936,-1.1994432015260579,-1.2282889844286742,0.0018943810388576537,0.001373362915773961,0,2.5,0.0
107,2023-01-20 16:20:59.999,-0.0155894147913775,85.1,169.384,12.332,243.21,-0.0013327597916473392,0.0118349175473055,-1.2046264743919595,-1.1994432015260579,0.0019085289657662387,0.001419585352546909,0,2.5,0.0
108,2023-01-20 16:21:59.999,-0.0154603474984318,85.07,433.582,12.3235,262.17,-0.0013317057894210033,0.01183343957241358,-1.1939590025834799,-1.2046264743919595,0.0019238141716704515,0.0014843866760358361,0,2.5,0.0
109,2023-01-20 16:22:59.999,-0.0156387884062585,85.05,82.317,12.3225,161.74,-0.001330734564049433,0.011832078677181073,-1.20925952510805,-1.1939590025834799,0.0019357154505595712,0.0015656974254640652,0,2.5,0.0
110,2023-01-20 16:23:59.999,-0.0152694508085287,85.12,1118.029,12.3305,164.63,-0.0013300623863417304,0.011831197414103023,-1.1781891497787824,-1.20925952510805,0.0019522917404218958,0.00164029978517304,0,2.5,0.0
111,2023-01-20 16:24:59.999,-0.0154152647177809,85.11,169.197,12.331,761.62,-0.0013295482854924195,0.011830533066421735,-1.1906239856822318,-1.1781891497787824,0.0019658698720038735,0.0016891331940883856,0,2.5,0.0
112,2023-01-20 16:25:59.999,-0.0153532062218317,85.055,228.657,12.3185,165.16,-0.0013291242408448292,0.011829994827252869,-1.1854681414297379,-1.1906239856822318,0.0019795966077780294,0.001716120281602664,0,2.5,0.0
113,2023-01-20 16:26:59.999,-0.0150876753489983,85.08,732.089,12.319,226.38,-0.001328546062747649,0.011829256232576583,-1.16314407395787,-1.1854681414297379,0.001996420318030757,0.0017409037136154944,0,2.5,0.0
114,2023-01-20 16:27:59.999,-0.0156113995101914,85.11500000000001,497.849,12.3355,274.9,-0.0013279922451461307,0.011828526835440688,-1.2075389829821628,-1.16314407395787,0.0020053239949400343,0.0017674509659203089,0,2.5,0.0
115,2023-01-20 16:28:59.999,-0.0156008139816097,85.14,120.771,12.3405,84.73,-0.0013275278655825475,0.011827923809072318,-1.2067448477372824,-1.2075389829821628,0.002013863161727682,0.0017993139352820383,0,2.5,0.0
116,2023-01-20 16:29:59.999,-0.0156206187492653,85.16,306.076,12.345,152.24,-0.0013270357594620046,0.01182728120101024,-1.2085265199057238,-1.2067448477372824,0.0020216951411597115,0.0018287922549036744,0,2.5,0.0
117,2023-01-20 16:30:59.999,-0.015877357169145,85.155,457.166,12.3485,420.21,-0.0013265142075310743,0.011826585720421176,-1.2303502723096762,-1.2085265199057238,0.002026256886122336,0.0018516306846842077,0,2.5,0.0
118,2023-01-20 16:31:59.999,-0.0160666399562465,85.24000000000001,3070.77,12.3695,8296.59,-0.0013260713913447995,0.011825994993680118,-1.2464548287716295,-1.2303502723096762,0.0020286357656328228,0.0018626613976725135,0,2.5,0.0
