index,close_time,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_1800_minutes,historical_rolling_sd_1800_minutes,historical_rolling_z_score_1800_minutes,historical_rolling_z_score_1800_minutes_lag_1,rolling_sd_1800_minutes,algo_trading_rolling_sd_1800_minutes_percentile_75th,signal_1800_minutes,threshold_1800_minutes,delayed_signal_1800_minutes
36,2023-01-20 15:09:59.999,-0.0205910792665697,84.86,1421.873,12.3705,1090.59,-0.013095432507685526,0.005416065184247568,-1.38396538887401,-1.1971730441338229,0.0011401721338851287,0.0013779769844507492,0,2.0,0.0
37,2023-01-20 15:10:59.999,-0.0216809147715144,84.825,182.486,12.3825,483.02,-0.013104114450166088,0.005417295174239066,-1.5832255849992598,-1.38396538887401,0.001168724624803332,0.0013705780951228945,0,2.0,0.0
38,2023-01-20 15:11:59.999,-0.0207371615756888,84.85,146.747,12.371,579.15,-0.01311219159050266,0.005417831281745942,-1.4073841706508308,-1.5832255849992598,0.001163536343572742,0.001363707756308424,0,2.0,0.0
39,2023-01-20 15:12:59.999,-0.0209347691356605,84.85,140.055,12.3745,1353.71,-0.013120679551098562,0.005418111973443657,-1.442216333450089,-1.4073841706508308,0.001162512446498522,0.0013568374174939535,0,2.0,0.0
40,2023-01-20 15:13:59.999,-0.0202867764176311,84.905,456.239,12.3745,498.61,-0.013128723941725637,0.0054179963466649645,-1.3211622928301872,-1.442216333450089,0.0011501426581049848,0.0013499670786794832,0,2.0,0.0
41,2023-01-20 15:14:59.999,-0.0201359186145269,84.925,186.026,12.376,356.54,-0.013136668959812647,0.005417780348414513,-1.2919035480577485,-1.3211622928301872,0.0011369645253957459,0.0013430967398650126,0,2.0,0.0
42,2023-01-20 15:15:59.999,-0.0198229985380598,84.93,213.651,12.3715,579.05,-0.013144372999506397,0.005417423191768049,-1.2328048413684556,-1.2919035480577485,0.0011233524036885507,0.0013390535884282523,0,2.0,0.0
43,2023-01-20 15:16:59.999,-0.0198866910299293,84.91499999999999,100.218,12.3695,135.65,-0.013152014197903171,0.0054172277215336455,-1.2431961841396446,-1.2328048413684556,0.0011102321248381039,0.0013350104369914922,0,2.0,0.0
44,2023-01-20 15:17:59.999,-0.0186829764245071,84.89,245.335,12.343,5860.4,-0.013158971602324633,0.005416284723522774,-1.0198881898124497,-1.2431961841396446,0.0011111247564615711,0.001330967285554732,0,2.0,0.0
45,2023-01-20 15:18:59.999,-0.0186141332230995,84.85499999999999,285.836,12.3345,405.46,-0.013165861150523568,0.005415332064087722,-1.0060827310492468,-1.0198881898124497,0.0011129784608866107,0.0013269241341179717,0,2.0,0.0
46,2023-01-20 15:19:59.999,-0.0191402726702518,84.88,52.226,12.349,181.85,-0.013172729021500747,0.005415065595030449,-1.1020261055060214,-1.0060827310492468,0.0011049215871015879,0.0013210934764459417,0,2.0,0.0
47,2023-01-20 15:20:59.999,-0.0195477640020538,84.91499999999999,464.014,12.3635,682.13,-0.013179541665103885,0.005415367842148455,-1.1759537897657257,-1.1020261055060214,0.0010936129535154561,0.0013152628187739117,0,2.0,0.0
48,2023-01-20 15:21:59.999,-0.0202463577768927,84.93,601.004,12.379,1117.59,-0.013186658794849433,0.00541623233826651,-1.3034335569701123,-1.1759537897657257,0.0010842621592287393,0.0013094321611018817,0,2.0,0.0
49,2023-01-20 15:22:59.999,-0.0204720445035686,84.93,879.027,12.383,1048.22,-0.013193882308500528,0.0054172733233734584,-1.3435102422588852,-1.3034335569701123,0.0010775469438498832,0.0013036015034298518,0,2.0,0.0
50,2023-01-20 15:23:59.999,-0.0196869813159259,84.86,358.298,12.354500000000002,701.37,-0.01320050390801164,0.005417921536237488,-1.1972261621970326,-1.3435102422588852,0.0010668293128178272,0.0012972179159274548,0,2.0,0.0
51,2023-01-20 15:24:59.999,-0.019041085553102,84.85,244.725,12.341,603.33,-0.013206603058355278,0.005418313612318939,-1.0768078247596435,-1.1972261621970326,0.0010614842906746865,0.0012908343284250578,0,2.0,0.0
52,2023-01-20 15:25:59.999,-0.0189983688729027,84.82,98.636,12.334,906.82,-0.01321242959241351,0.0054188996111808494,-1.067733247641463,-1.0768078247596435,0.001056708337806128,0.0012844507409226608,0,2.0,0.0
53,2023-01-20 15:26:59.999,-0.0193800316935712,84.72999999999999,653.837,12.322,335.37,-0.013218561706187798,0.005419630171332803,-1.1368801546597347,-1.067733247641463,0.001048009391920655,0.0012780671534202638,0,2.0,0.0
54,2023-01-20 15:27:59.999,-0.0200647828351372,84.66,201.795,12.3195,364.31,-0.013225121366273492,0.005420766871858952,-1.2617516359854397,-1.1368801546597347,0.0010390790671637987,0.0012726949788938145,0,2.0,0.0
55,2023-01-20 15:28:59.999,-0.0198593874175649,84.735,85.411,12.3315,208.72,-0.013231811422944604,0.005421519492634987,-1.2224572840923487,-1.2617516359854397,0.0010296676695050874,0.001267322804367365,0,2.0,0.0
56,2023-01-20 15:29:59.999,-0.0200126723180673,84.77000000000001,164.062,12.3415,426.24,-0.013238997576419963,0.0054219300197628564,-1.249310617613542,-1.2224572840923487,0.001020954977199843,0.0012619506298409155,0,2.0,0.0
57,2023-01-20 15:30:59.999,-0.0195055595964088,84.825,57.388,12.344,1250.95,-0.013246248849131571,0.005421577993343209,-1.154518251874752,-1.249310617613542,0.0010125573921494436,0.0012565784553144662,0,2.0,0.0
58,2023-01-20 15:31:59.999,-0.0198428448857885,84.77000000000001,83.333,12.3385,643.78,-0.013253434376858187,0.00542174502331695,-1.2153670968648764,-1.154518251874752,0.0010038404377926964,0.001250730374868014,0,2.0,0.0
59,2023-01-20 15:32:59.999,-0.020648674131829,84.8,421.834,12.359,1454.3,-0.013261213773470646,0.0054223044329942995,-1.362420802750623,-1.2153670968648764,0.0010017808790863676,0.0012448822944215619,0,2.0,0.0
60,2023-01-20 15:33:59.999,-0.0208169210417166,84.86,638.544,12.3745,427.05,-0.013268821809805485,0.005423293066241875,-1.3917926137710361,-1.362420802750623,0.0010021974504744386,0.0012390342139751097,0,2.0,0.0
61,2023-01-20 15:34:59.999,-0.0204951972601916,84.82499999999999,185.152,12.3615,448.56,-0.013276118257452408,0.005424175468919189,-1.3309080880780675,-1.3917926137710361,0.0009978748125425705,0.0012390342139751097,0,2.0,0.0
62,2023-01-20 15:35:59.999,-0.0200309636196434,84.85,241.523,12.3585,253.05,-0.013282912524420955,0.005424972818959853,-1.2438866184985367,-1.3309080880780675,0.0009901856987853549,0.0012390342139751097,0,2.0,0.0
63,2023-01-20 15:36:59.999,-0.0201722603362135,84.85,402.937,12.361,809.11,-0.013289740435653292,0.005425905132552784,-1.2684556276644876,-1.2438866184985367,0.00098331803747215,0.0012390342139751097,0,2.0,0.0
64,2023-01-20 15:37:59.999,-0.0199107188026594,84.86500000000001,100.313,12.3595,437.21,-0.013296533513550264,0.005426535853746108,-1.2188595942922145,-1.2684556276644876,0.0009756716092158514,0.0012390342139751097,0,2.0,0.0
65,2023-01-20 15:38:59.999,-0.0197741744067281,84.85499999999999,166.089,12.355,334.33,-0.013303176043370522,0.00542714301728284,-1.192339752748465,-1.2188595942922145,0.0009681542479113413,0.0012390342139751097,0,2.0,0.0
66,2023-01-20 15:39:59.999,-0.0196140033037228,84.83500000000001,183.269,12.348,501.05,-0.013309665064327514,0.005427701916647703,-1.1615115082239107,-1.192339752748465,0.0009611210917919055,0.0012390342139751097,0,2.0,0.0
67,2023-01-20 15:40:59.999,-0.019083318730281,84.82,238.783,12.3355,556.85,-0.013316136578629182,0.005427637597038509,-1.0625584425162389,-1.1615115082239107,0.0009580602444963423,0.0012390342139751097,0,2.0,0.0
68,2023-01-20 15:41:59.999,-0.0188521601847448,84.83,133.358,12.3335,382.82,-0.013322309760525002,0.005427611521057624,-1.0188368129821959,-1.0625584425162389,0.0009578981963904211,0.0012390342139751097,0,2.0,0.0
69,2023-01-20 15:42:59.999,-0.0188827832710631,84.82499999999999,190.772,12.332999999999998,588.03,-0.013328200639568296,0.005427889079023695,-1.0233412198787777,-1.0188368129821959,0.0009571243458224285,0.0012390342139751097,0,2.0,0.0
70,2023-01-20 15:43:59.999,-0.0185689078758328,84.83,1296.936,12.3285,632.87,-0.013334018357506219,0.005427891064283156,-0.9644426272246747,-1.0233412198787777,0.0009610583394454141,0.0012390342139751097,0,2.0,0.0
71,2023-01-20 15:44:59.999,-0.0179147642399497,84.83500000000001,1829.072,12.318,406.67,-0.013339506570639651,0.005427525645683403,-0.8429730171701394,-0.9644426272246747,0.0009787889607055413,0.0012390342139751097,0,2.0,0.0
72,2023-01-20 15:45:59.999,-0.0178101994030068,84.815,271.176,12.312,174.08,-0.01334448687894379,0.005427512730607744,-0.8227917179962032,-0.8429730171701394,0.0009977751480508717,0.0012169166128471805,0,2.0,0.0
73,2023-01-20 15:46:59.999,-0.0180003964459536,84.77000000000001,1036.119,12.306,1061.64,-0.013349445617515469,0.005427686834161787,-0.8568937321816559,-0.8227917179962032,0.0010106540544118207,0.0011958042684891892,0,2.0,0.0
74,2023-01-20 15:47:59.999,-0.0179657015013035,84.72,388.351,12.295,186.89,-0.013354569490685723,0.0054276889186577505,-0.8495571650701923,-0.8568937321816559,0.0010232918636902154,0.001187544192486966,0,2.0,0.0
75,2023-01-20 15:48:59.999,-0.018566516335547,84.71000000000001,224.049,12.3035,518.68,-0.013360157783135748,0.005427873921951502,-0.9591892935013852,-0.8495571650701923,0.0010242147980725439,0.0011796571850302604,0,2.0,0.0
76,2023-01-20 15:49:59.999,-0.0183961643184451,84.71000000000001,739.349,12.3005,268.24,-0.013365754306110063,0.005427870145752883,-0.9267742000554591,-0.9591892935013852,0.0010274332829414662,0.0011766060145961444,0,2.0,0.0
77,2023-01-20 15:50:59.999,-0.0180663526958513,84.685,283.385,12.2895,864.39,-0.013371368761580965,0.005427502703759278,-0.8650357614780047,-0.9267742000554591,0.0010360462276794442,0.0011754317221329355,0,2.0,0.0
78,2023-01-20 15:51:59.999,-0.0180991764882234,84.67500000000001,30.644,12.288,263.73,-0.013376783895231413,0.0054273545200820075,-0.8701094751629809,-0.8650357614780047,0.001043383953380307,0.0011703246212574408,0,2.0,0.0
79,2023-01-20 15:52:59.999,-0.0181187794765822,84.695,49.173,12.2925,268.27,-0.013382376098982043,0.005427051804418619,-0.8727396657138692,-0.8701094751629809,0.0010497989958420694,0.0011648334138803895,0,2.0,0.0
80,2023-01-20 15:53:59.999,-0.0176247202865926,84.72,47.518,12.289,184.0,-0.013387711318486926,0.005426499265391183,-0.7807996944048675,-0.8727396657138692,0.001065501295652902,0.0011633093469007774,0,2.0,0.0
81,2023-01-20 15:54:59.999,-0.0176116565338944,84.75,89.012,12.295,394.55,-0.013392970944745224,0.00542600264991469,-0.7774941999365786,-0.7807996944048675,0.001080357362795994,0.0011626927552097555,0,2.0,0.0
82,2023-01-20 15:55:59.999,-0.0174303382108931,84.775,271.634,12.297,315.56,-0.013398296017075878,0.005425258835699286,-0.7431981249052269,-0.7774941999365786,0.0010981574030430549,0.001153235105203369,0,2.0,0.0
83,2023-01-20 15:56:59.999,-0.0172598961374186,84.775,237.441,12.294,317.72,-0.013403412712144104,0.005424555234412221,-0.7109308060520407,-0.7431981249052269,0.0011186159436387094,0.0011475596101204423,0,2.0,0.0
84,2023-01-20 15:57:59.999,-0.0170674168632816,84.75999999999999,1181.126,12.2875,200.35,-0.013408426348232633,0.005423768849908038,-0.6746213963581814,-0.7109308060520407,0.001142214458168192,0.0011433354921575427,0,2.0,0.0
85,2023-01-20 15:58:59.999,-0.017058851389081,84.78,699.558,12.2915,329.09,-0.013413500764376972,0.005422908894724754,-0.6722131415945634,-0.6746213963581814,0.0011643269474190254,0.0011433354921575427,0,2.5,0.0
86,2023-01-20 15:59:59.999,-0.017058851389081,84.78,458.863,12.2915,109.09,-0.013418974382499971,0.005421613094166353,-0.6713642127095957,-0.6722131415945634,0.001184891085803179,0.0011433354921575427,0,2.5,0.0
87,2023-01-20 16:00:59.999,-0.0165218643529891,84.84,270.833,12.2945,238.1,-0.013424015389620418,0.005420277239859094,-0.5715296148669351,-0.6713642127095957,0.0012171632569107859,0.0011433354921575427,0,2.5,0.0
88,2023-01-20 16:01:59.999,-0.0161189259083833,84.92,1605.204,12.303999999999998,852.08,-0.013428731520012099,0.005418926722080771,-0.49644413485226335,-0.5715296148669351,0.0012580489863086286,0.0011433354921575427,0,2.5,0.0
89,2023-01-20 16:02:59.999,-0.0163530592679288,84.97,1287.117,12.3185,318.61,-0.013433508381134062,0.005417712533164835,-0.5388899593550861,-0.49644413485226335,0.0012895562248251874,0.0011433354921575427,0,2.5,0.0
90,2023-01-20 16:03:59.999,-0.0162332475986004,84.985,227.566,12.3195,410.01,-0.01343814161482192,0.005416538652990926,-0.5160317617663577,-0.5388899593550861,0.0013218175540065864,0.0011433354921575427,0,2.5,0.0
91,2023-01-20 16:04:59.999,-0.0158057464206704,84.99000000000001,513.826,12.313,125.21,-0.01344263296162478,0.005415148042548109,-0.43638944687718145,-0.5160317617663577,0.0013628926338370697,0.0011433354921575427,0,2.5,0.0
92,2023-01-20 16:05:59.999,-0.0156618126016234,84.995,1280.192,12.3115,222.07,-0.013447042732938725,0.005413721278066425,-0.40910304667101516,-0.43638944687718145,0.0014047737615846346,0.0011433354921575427,0,2.5,0.0
93,2023-01-20 16:06:59.999,-0.0149420398127944,85.02000000000001,2974.496,12.304,290.03,-0.013450956432196928,0.00541225406111738,-0.275501364821302,-0.40910304667101516,0.0014640201254337325,0.0011433354921575427,0,2.5,0.0
94,2023-01-20 16:07:59.999,-0.0140906549175405,85.09,1147.442,12.3035,834.74,-0.01345416775455647,0.005410917630241156,-0.11763017042188123,-0.275501364821302,0.0015454863278421464,0.0011433354921575427,0,2.5,0.0
95,2023-01-20 16:08:59.999,-0.0138840252545691,85.11000000000001,350.28,12.304,399.33,-0.0134570479071799,0.005409765791043686,-0.07892714100416243,-0.11763017042188123,0.0016263307183298217,0.0011441965081523903,0,2.5,0.0
96,2023-01-20 16:09:59.999,-0.0144896912850054,85.015,75.933,12.295,201.5,-0.013460134121842554,0.0054087693433714,-0.19034961519011676,-0.07892714100416243,0.0016822069857026954,0.001153235105203369,0,2.5,0.0
97,2023-01-20 16:10:59.999,-0.0155081182241829,84.955,146.74,12.3005,115.71,-0.01346386975837365,0.005407860384546107,-0.378014282996477,-0.19034961519011676,0.001709911819245456,0.001153235105203369,0,2.5,0.0
98,2023-01-20 16:11:59.999,-0.0155669746439635,84.94999999999999,145.451,12.3005,198.32,-0.013467655051397635,0.005406946471799477,-0.3882634317752352,-0.378014282996477,0.0017347456686742882,0.001153235105203369,0,2.5,0.0
99,2023-01-20 16:12:59.999,-0.0154998539721074,84.975,132.522,12.3045,135.87,-0.013471739086487423,0.005405703450639803,-0.37518056699539004,-0.3882634317752352,0.001759377848439113,0.0011536887304334949,0,2.5,0.0
100,2023-01-20 16:13:59.999,-0.0150432945088221,85.05000000000001,1677.982,12.312,350.36,-0.013475587553497393,0.00540435490016772,-0.2900821623087807,-0.37518056699539004,0.0017916703183638962,0.0011694679820150639,0,2.5,0.0
101,2023-01-20 16:14:59.999,-0.0150309674028159,85.08000000000001,129.577,12.318,210.0,-0.013478950138438613,0.005403438554682683,-0.28722770670396364,-0.2900821623087807,0.0018222447860364646,0.0011929591285800808,0,2.5,0.0
102,2023-01-20 16:15:59.999,-0.0151623669039953,85.105,66.381,12.3255,386.15,-0.013482847823898044,0.005402120913760144,-0.3108999422466143,-0.28722770670396364,0.0018484346615053038,0.0012273846892602465,0,2.5,0.0
103,2023-01-20 16:16:59.999,-0.0158725867254778,85.1,72.575,12.337,1601.31,-0.013487356169808144,0.005400727011411234,-0.4416499020650157,-0.3108999422466143,0.0018612187542209192,0.0012659257959377684,0,2.5,0.0
104,2023-01-20 16:17:59.999,-0.0163406724841657,85.13,1379.246,12.3515,766.61,-0.013492369531092218,0.005399184725921355,-0.5275431565434037,-0.4416499020650157,0.0018669893280272962,0.001297621557120537,0,2.5,0.0
105,2023-01-20 16:18:59.999,-0.0158747176536877,85.095,224.578,12.336,191.42,-0.013497018233255088,0.005397631422271509,-0.440507925498921,-0.5275431565434037,0.001878475267128396,0.0013320863239642071,0,2.5,0.0
106,2023-01-20 16:19:59.999,-0.0155306621107698,85.10499999999999,475.838,12.332,1021.37,-0.013501364370958212,0.0053961174033891526,-0.3760662691543816,-0.440507925498921,0.0018943810388576537,0.001373362915773961,0,2.5,0.0
107,2023-01-20 16:20:59.999,-0.0155894147913775,85.1,169.384,12.332,243.21,-0.0135059740696735,0.005394354787041327,-0.38622612044520643,-0.3760662691543816,0.0019085289657662387,0.001419585352546909,0,2.5,0.0
108,2023-01-20 16:21:59.999,-0.0154603474984318,85.07,433.582,12.3235,262.17,-0.013510509412466235,0.00539256392677774,-0.3615790396629877,-0.38622612044520643,0.0019238141716704515,0.0014843866760358361,0,2.5,0.0
109,2023-01-20 16:22:59.999,-0.0156387884062585,85.05,82.317,12.3225,161.74,-0.013514930355914124,0.005391044762200031,-0.39396038134130623,-0.3615790396629877,0.0019357154505595712,0.0015656974254640652,0,2.5,0.0
110,2023-01-20 16:23:59.999,-0.0152694508085287,85.12,1118.029,12.3305,164.63,-0.013519076755772809,0.005389522203767935,-0.32477351174695324,-0.39396038134130623,0.0019522917404218958,0.00164029978517304,0,2.5,0.0
111,2023-01-20 16:24:59.999,-0.0154152647177809,85.11,169.197,12.331,761.62,-0.013523337483031132,0.005387987831871781,-0.351137993214902,-0.32477351174695324,0.0019658698720038735,0.0016891331940883856,0,2.5,0.0
112,2023-01-20 16:25:59.999,-0.0153532062218317,85.055,228.657,12.3185,165.16,-0.013527396008923493,0.005386613092261585,-0.3389532869051183,-0.351137993214902,0.0019795966077780294,0.001716120281602664,0,2.5,0.0
113,2023-01-20 16:26:59.999,-0.0150876753489983,85.08,732.089,12.319,226.38,-0.013531339799446651,0.0053851551148826685,-0.2890047763434868,-0.3389532869051183,0.001996420318030757,0.0017409037136154944,0,2.5,0.0
114,2023-01-20 16:27:59.999,-0.0156113995101914,85.11500000000001,497.849,12.3355,274.9,-0.013535146264766434,0.005384202443413278,-0.3856194612379283,-0.2890047763434868,0.0020053239949400343,0.0017674509659203089,0,2.5,0.0
115,2023-01-20 16:28:59.999,-0.0156008139816097,85.14,120.771,12.3405,84.73,-0.013538551492901688,0.005383569490046377,-0.3830660108541195,-0.3856194612379283,0.002013863161727682,0.0017993139352820383,0,2.5,0.0
116,2023-01-20 16:29:59.999,-0.0156206187492653,85.16,306.076,12.345,152.24,-0.013541927054510204,0.005382969013771553,-0.3861608137511217,-0.3830660108541195,0.0020216951411597115,0.0018287922549036744,0,2.5,0.0
117,2023-01-20 16:30:59.999,-0.015877357169145,85.155,457.166,12.3485,420.21,-0.013545438038802923,0.005382430099299549,-0.43324652384162754,-0.3861608137511217,0.002026256886122336,0.0018516306846842077,0,2.5,0.0
118,2023-01-20 16:31:59.999,-0.0160666399562465,85.24000000000001,3070.77,12.3695,8296.59,-0.013549177870717955,0.0053818418885487815,-0.4677696107879119,-0.43324652384162754,0.0020286357656328228,0.0018626613976725135,0,2.5,0.0
