index,close_time,predictions_LTCUSDT,actual_LTCUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_360_minutes,actual_spread_rolling_sd_360_minutes,predicted_spread_rolling_mean_360_minutes,predicted_spread_rolling_sd_360_minutes,predicted_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes_lag_1,predicted_spread_rolling_sd_360_minutes_percentile_75th,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
52,2023-01-20 15:25:59.999,84.70775222892681,84.82,,,4.4405313640464446,4.439207123195013,,,,,-0.017535793840385415,0.005266116241000146,,,,,0.0,0.003158581725732758,-0.0189983688729027,84.82,98.636,12.334,906.82,0,2.0,0
53,2023-01-20 15:26:59.999,84.67100320752866,84.73,,,4.439469730210373,4.4387731960253385,,,,,-0.01756606598701637,0.005245266142732827,,,,,0.0,0.003158581725732758,-0.0193800316935712,84.72999999999999,653.837,12.322,335.37,0,2.0,0
54,2023-01-20 15:27:59.999,84.57882098355353,84.66,,,4.438643235092778,4.437683892287141,,,,,-0.017597991125450706,0.005225363551863697,,,,,0.0,0.003158581725732758,-0.0200647828351372,84.66,201.795,12.3195,364.31,0,2.0,0
55,2023-01-20 15:28:59.999,84.50385011364114,84.735,,,4.439528739445335,4.436797096800188,,,,,-0.017630667921013664,0.005202571342735347,,,,,0.0,0.003158581725732758,-0.0198593874175649,84.735,85.411,12.3315,208.72,0,2.0,0
56,2023-01-20 15:29:59.999,84.57248661585847,84.77,,,4.439941706620314,4.4376089964109235,,,,,-0.0176632689940471,0.0051805770680746965,,,,,0.0,0.003158581725732758,-0.0200126723180673,84.77000000000001,164.062,12.3415,426.24,0,2.0,0
57,2023-01-20 15:30:59.999,84.61897352069712,84.825,,,4.440590310670294,4.438158514760974,,,,,-0.017695748641697456,0.005155310255055613,,,,,0.0,0.003158581725732758,-0.0195055595964088,84.825,57.388,12.344,1250.95,0,2.0,0
58,2023-01-20 15:31:59.999,84.686656957766,84.77,,,4.439941706620314,4.438958056282225,,,,,-0.017729646053344487,0.005129130957183309,,,,,0.0,0.003158581725732758,-0.0198428448857885,84.77000000000001,83.333,12.3385,643.78,0,2.0,0
59,2023-01-20 15:32:59.999,84.65940427347,84.8,,,4.440295542797857,4.438636198373832,,,,,-0.017766114948038602,0.005103015672128296,,,,,0.0,0.003158581725732758,-0.020648674131829,84.8,421.834,12.359,1454.3,0,2.0,0
60,2023-01-20 15:33:59.999,84.67593438611883,84.86,,,4.441002839774179,4.438831433613353,,,,,-0.017803068157406662,0.005076739433653312,,,,,0.0,0.003158581725732758,-0.0208169210417166,84.86,638.544,12.3745,427.05,0,2.0,0
61,2023-01-20 15:34:59.999,84.71044288020012,84.825,,,4.440590310670294,4.4392388866224515,,,,,-0.0178387449738354,0.005050334934497789,,,,,0.0,0.003158581725732758,-0.0204951972601916,84.82499999999999,185.152,12.3615,448.56,0,2.0,0
62,2023-01-20 15:35:59.999,84.6837392260214,84.85,,,4.440884991680235,4.4389236024247545,,,,,-0.01787380130988394,0.005021547122154374,,,,,0.0,0.003158581725732758,-0.0200309636196434,84.85,241.523,12.3585,253.05,0,2.0,0
63,2023-01-20 15:36:59.999,84.7492642211586,84.85,,,4.440884991680235,4.439697064466632,,,,,-0.017908206011736903,0.004994675299566402,,,,,0.0,0.003158581725732758,-0.0201722603362135,84.85,402.937,12.361,809.11,0,2.0,0
64,2023-01-20 15:37:59.999,84.6851477977745,84.865,,,4.441061758613495,4.438940235606656,,,,,-0.017940310685644122,0.004970238932596621,,,,,0.0,0.003158581725732758,-0.0199107188026594,84.86500000000001,100.313,12.3595,437.21,0,2.0,0
65,2023-01-20 15:38:59.999,84.72465172580895,84.855,,,4.440943917463229,4.4394066068421045,,,,,-0.01797054549907407,0.004948147344062235,,,,,0.0,0.003158581725732758,-0.0197741744067281,84.85499999999999,166.089,12.355,334.33,0,2.0,0
66,2023-01-20 15:39:59.999,84.73805485626406,84.835,,,4.440708193494903,4.439564790677987,,,,,-0.017999778816504785,0.004926636147900002,,,,,0.0,0.003158581725732758,-0.0196140033037228,84.83500000000001,183.269,12.348,501.05,0,2.0,0
67,2023-01-20 15:40:59.999,84.72300261696402,84.82,,,4.4405313640464446,4.439387142319549,,,,,-0.018027761138991478,0.00490405107193863,,,,,0.0,0.003158581725732758,-0.019083318730281,84.82,238.783,12.3355,556.85,0,2.0,0
68,2023-01-20 15:41:59.999,84.71210309075698,84.83,,,4.440649253819643,4.43925848508318,,,,,-0.018055500712968228,0.004880335046045709,,,,,0.0,0.003158581725732758,-0.0188521601847448,84.83,133.358,12.3335,382.82,0,2.0,0
69,2023-01-20 15:42:59.999,84.72478023653494,84.825,,,4.440590310670294,4.4394081236453715,,,,,-0.01808185210360325,0.004859073304011526,,,,,0.0,0.003158581725732758,-0.0188827832710631,84.82499999999999,190.772,12.332999999999998,588.03,0,2.0,0
70,2023-01-20 15:43:59.999,84.70823363952597,84.83,,,4.440649253819643,4.439212806372981,,,,,-0.01810724349050739,0.004837621583374634,,,,,0.0,0.003158581725732758,-0.0185689078758328,84.83,1296.936,12.3285,632.87,0,2.0,0
71,2023-01-20 15:44:59.999,84.7062252389131,84.835,,,4.440708193494903,4.439189096465028,,,,,-0.018130403437291998,0.004816641221201059,,,,,0.0,0.003158581725732758,-0.0179147642399497,84.83500000000001,1829.072,12.318,406.67,0,2.0,0
72,2023-01-20 15:45:59.999,84.71414210518152,84.815,,,4.4404724139476865,4.439282554723894,,,,,-0.01815278548609568,0.004796337545868244,,,,,0.0,0.003158581725732758,-0.0178101994030068,84.815,271.176,12.312,174.08,0,2.0,0
73,2023-01-20 15:46:59.999,84.68199087460012,84.77,,,4.439941706620314,4.438902956554775,,,,,-0.01817455606680422,0.004777773514258151,,,,,0.0,0.003158581725732758,-0.0180003964459536,84.77000000000001,1036.119,12.306,1061.64,0,2.0,0
74,2023-01-20 15:47:59.999,84.636433485824,84.72,,,4.439351701293151,4.4383648297673615,,,,,-0.018195754790281328,0.004759835769390206,,,,,0.0,0.003158581725732758,-0.0179657015013035,84.72,388.351,12.295,186.89,0,2.0,0
75,2023-01-20 15:48:59.999,84.59145473173031,84.71,,,4.4392336584434595,4.437833253611367,,,,,-0.0182174595044616,0.0047436342545914955,,,,,0.0,0.003158581725732758,-0.018566516335547,84.71000000000001,224.049,12.3035,518.68,0,2.0,0
76,2023-01-20 15:49:59.999,84.57929768433551,84.71,,,4.4392336584434595,4.437689528443251,,,,,-0.01823711301518536,0.004729656463280315,,,,,0.0,0.003158581725732758,-0.0183961643184451,84.71000000000001,739.349,12.3005,268.24,0,2.0,0
77,2023-01-20 15:50:59.999,84.57681460143375,84.685,,,4.438938490343085,4.437660169966416,,,,,-0.018259281934485082,0.004710059628320873,,,,,0.0,0.003158581725732758,-0.0180663526958513,84.685,283.385,12.2895,864.39,0,2.0,0
78,2023-01-20 15:51:59.999,84.55083659551667,84.675,,,4.438820398703835,4.437352969979454,,,,,-0.018284486179008304,0.004684790748330915,,,,,0.0,0.003158581725732758,-0.0180991764882234,84.67500000000001,30.644,12.288,263.73,0,2.0,0
79,2023-01-20 15:52:59.999,84.52020663588523,84.695,,,4.439056568038345,4.436990637561304,,,,,-0.018313965663746594,0.004650136665933533,,,,,0.0,0.003158581725732758,-0.0181187794765822,84.695,49.173,12.2925,268.27,0,2.0,0
80,2023-01-20 15:53:59.999,84.5263889437684,84.72,,,4.439351701293151,4.43706378080166,,,,,-0.018341791600081217,0.004615831143934514,,,,,0.0,0.003158581725732758,-0.0176247202865926,84.72,47.518,12.289,184.0,0,2.0,0
81,2023-01-20 15:54:59.999,84.56967418216944,84.75,,,4.43970574626056,4.437575741145932,,,,,-0.018367381318823133,0.004586080492068511,,,,,0.0,0.003158581725732758,-0.0176116565338944,84.75,89.012,12.295,394.55,0,2.0,0
82,2023-01-20 15:55:59.999,84.62079251937614,84.775,,,4.440000688011702,4.438180010875294,,,,,-0.018394583386489246,0.004551267121635239,,,,,0.0,0.003158581725732758,-0.0174303382108931,84.775,271.634,12.297,315.56,0,2.0,0
83,2023-01-20 15:56:59.999,84.64991870166428,84.775,,,4.440000688011702,4.438524148173063,,,,,-0.018419559465965914,0.0045201945636814105,,,,,0.0,0.003158581725732758,-0.0172598961374186,84.775,237.441,12.294,317.72,0,2.0,0
84,2023-01-20 15:57:59.999,84.64200923653715,84.76,,,4.4398237334000985,4.438430706445165,,,,,-0.018442257424213935,0.004492748703459582,,,,,0.0,0.003158581725732758,-0.0170674168632816,84.75999999999999,1181.126,12.2875,200.35,0,2.0,0
85,2023-01-20 15:58:59.999,84.61695401837234,84.78,,,4.440059665924491,4.4381346486427775,,,,,-0.018464392709051324,0.0044661691938166,,,,,0.0,0.003158581725732758,-0.017058851389081,84.78,699.558,12.2915,329.09,0,2.0,0
86,2023-01-20 15:59:59.999,84.62249444545662,84.78,,,4.440059665924491,4.438200123059488,,,,,-0.018484935451006306,0.004442586677751208,,,,,0.0,0.003158581725732758,-0.017058851389081,84.78,458.863,12.2915,109.09,0,2.0,0
87,2023-01-20 16:00:59.999,84.6081153735982,84.84,,,4.440767129696482,4.438030188413404,,,,,-0.018503260974286524,0.004420791221609135,,,,,0.0,0.003158581725732758,-0.0165218643529891,84.84,270.833,12.2945,238.1,0,2.0,0
88,2023-01-20 16:01:59.999,84.66262881616251,84.92,,,4.441709636835055,4.438674286065481,,,,,-0.018519332789323543,0.004401534547359204,,,,,0.0,0.003158581725732758,-0.0161189259083833,84.92,1605.204,12.303999999999998,852.08,0,2.0,0
89,2023-01-20 16:02:59.999,84.7407956334488,84.97,,,4.44229825301545,4.439597134267491,,,,,-0.0185371607914815,0.004379671941820241,,,,,0.0,0.003158581725732758,-0.0163530592679288,84.97,1287.117,12.3185,318.61,0,2.0,0
90,2023-01-20 16:03:59.999,84.80525890122685,84.985,,,4.442474770329315,4.440357556219642,,,,,-0.01855586338243085,0.004355350152633189,,,,,0.0,0.003158581725732758,-0.0162332475986004,84.985,227.566,12.3195,410.01,0,2.0,0
91,2023-01-20 16:04:59.999,84.83627271095867,84.99,,,4.442533602510535,4.440723195574376,,,,,-0.01857411259791568,0.004329950897226967,,,,,0.0,0.003158581725732758,-0.0158057464206704,84.99000000000001,513.826,12.313,125.21,0,2.0,0
92,2023-01-20 16:05:59.999,84.83071378102116,84.995,,,4.442592431230733,4.440657668036526,,,,,-0.01859436249397343,0.00429912737484626,,,,,0.0,0.003158581725732758,-0.0156618126016234,84.995,1280.192,12.3115,222.07,0,2.0,0
93,2023-01-20 16:06:59.999,84.8210855690379,85.02,,,4.442886522930644,4.440544162467703,,,,,-0.018614174897329475,0.004265685149645552,,,,,0.0,0.003158581725732758,-0.0149420398127944,85.02000000000001,2974.496,12.304,290.03,0,2.0,0
94,2023-01-20 16:07:59.999,84.84843682307923,85.09,,,4.443709519861466,4.440866568682946,,,,,-0.018631516154244358,0.004234456650333927,,,,,0.0,0.003158581725732758,-0.0140906549175405,85.09,1147.442,12.3035,834.74,0,2.0,0
95,2023-01-20 16:08:59.999,84.97334857590268,85.11,,,4.4439445374888695,4.442337661158589,,,,,-0.018647527511385282,0.004205478371679717,,,,,0.0,0.003158581725732758,-0.0138840252545691,85.11000000000001,350.28,12.304,399.33,0,2.0,0
96,2023-01-20 16:09:59.999,84.9515444772559,85.015,,,4.442827711509449,4.442081028968041,,,,,-0.018659400242608138,0.004187652253965433,,,,,0.0,0.003158581725732758,-0.0144896912850054,85.015,75.933,12.295,201.5,0,2.0,0
97,2023-01-20 16:10:59.999,84.87755055799337,84.955,,,4.442121704537722,4.441209636184262,,,,,-0.018672763896419028,0.004169860443881233,,,,,0.0,0.003158581725732758,-0.0155081182241829,84.955,146.74,12.3005,115.71,0,2.0,0
98,2023-01-20 16:11:59.999,84.84173979946111,84.95,,,4.442062848117941,4.440787636316266,,,,,-0.018686050156956156,0.004152286363860454,,,,,0.0,0.003158581725732758,-0.0155669746439635,84.94999999999999,145.451,12.3005,198.32,0,2.0,0
99,2023-01-20 16:12:59.999,84.84303298069324,84.975,,,4.44235709558218,4.440802878476313,,,,,-0.018700074469528958,0.004132930154285077,,,,,0.0,0.003158581725732758,-0.0154998539721074,84.975,132.522,12.3045,135.87,0,2.0,0
100,2023-01-20 16:13:59.999,84.8640034416987,85.05,,,4.44323931884187,4.441050015678804,,,,,-0.01871246690635121,0.004115220426890273,,,,,0.0,0.003158581725732758,-0.0150432945088221,85.05000000000001,1677.982,12.312,350.36,0,2.0,0
101,2023-01-20 16:14:59.999,84.93666751043817,85.08,,,4.4435919903320364,4.44190589066172,,,,,-0.01872401917571577,0.004099000193366319,,,,,0.0,0.003158581725732758,-0.0150309674028159,85.08000000000001,129.577,12.318,210.0,0,2.0,0
102,2023-01-20 16:15:59.999,84.95236297619913,85.105,,,4.443885788259936,4.442090663813472,,,,,-0.018738636209511755,0.004076830948245475,,,,,0.0,0.003158581725732758,-0.0151623669039953,85.105,66.381,12.3255,386.15,0,2.0,0
103,2023-01-20 16:16:59.999,84.97095565235841,85.1,,,4.443827035579329,4.442309499890634,,,,,-0.018757840242129533,0.004046892167749184,,,,,0.0,0.003158581725732758,-0.0158725867254778,85.1,72.575,12.337,1601.31,0,2.0,0
104,2023-01-20 16:17:59.999,84.9759904469266,85.13,,,4.444179499895966,4.442368751259196,,,,,-0.018779639679916863,0.004012530078386401,,,,,0.0,0.003158581725732758,-0.0163406724841657,85.13,1379.246,12.3515,766.61,0,2.0,0
105,2023-01-20 16:18:59.999,84.99367379195412,85.095,,,4.44376827944664,4.442576827743555,,,,,-0.01880069902134031,0.0039771779108494195,,,,,0.0,0.003158581725732758,-0.0158747176536877,85.095,224.578,12.336,191.42,0,2.0,0
106,2023-01-20 16:19:59.999,84.94487403046331,85.105,,,4.443885788259936,4.442002505278671,,,,,-0.018821168897009317,0.003941167965107314,,,,,0.0,0.003158581725732758,-0.0155306621107698,85.10499999999999,475.838,12.332,1021.37,0,2.0,0
