index,close_time,predictions_LTCUSDT,actual_LTCUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4680_minutes,actual_spread_rolling_sd_4680_minutes,predicted_spread_rolling_mean_4680_minutes,predicted_spread_rolling_sd_4680_minutes,predicted_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes_lag_1,predicted_spread_rolling_sd_4680_minutes_percentile_75th,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
0,2023-01-20 14:33:59.999,84.21270502694283,84.365,,,4.435152623650301,4.433345800921699,,,,,-0.0013496525060511131,0.011857911414062283,,,,,0.0,0.011810551731966754,-0.0183762380820429,84.36500000000001,778.448,12.2285,5451.4,0,2.0,0
1,2023-01-20 14:34:59.999,84.24765826233235,84.395,,,4.435508158140891,4.433760773740333,,,,,-0.0013496970764942595,0.011857975293316085,,,,,0.0,0.011810551731966754,-0.0184490120730593,84.39500000000001,234.368,12.236,777.53,0,2.0,0
2,2023-01-20 14:35:59.999,84.3066322381841,84.46,,,4.436278049505797,4.434460536150214,,,,,-0.0013496869447220511,0.011857960955014402,,,,,0.0,0.011810551731966754,-0.0181071667404606,84.46000000000001,86.941,12.2435,1484.19,0,2.0,0
3,2023-01-20 14:36:59.999,84.38496827247344,84.47,,,4.436396441739405,4.435389284702993,,,,,-0.0013497423905221612,0.01185804068292754,,,,,0.0,0.011810551731966754,-0.0185305898896244,84.47,81.771,12.253,617.59,0,2.0,0
4,2023-01-20 14:37:59.999,84.39680471588431,84.49,,,4.436633184164753,4.4355295420687115,,,,,-0.0013496716908683428,0.01185794105234789,,,,,0.0,0.011810551731966754,-0.0178946558257813,84.49,179.114,12.246,635.87,0,2.0,0
5,2023-01-20 14:38:59.999,84.41367830877195,84.47,,,4.436396441739405,4.4357294537405645,,,,,-0.0013493860582887622,0.011857535827486427,,,,,0.0,0.011810551731966754,-0.017503635847758,84.47,1230.573,12.235,485.41,0,2.0,0
6,2023-01-20 14:39:59.999,84.37730439067084,84.51,,,4.436869870556391,4.435298460116587,,,,,-0.001349204128623172,0.011857274694383777,,,,,0.0,0.011810551731966754,-0.0179431295943137,84.51,347.552,12.251,491.64,0,2.0,0
7,2023-01-20 14:40:59.999,84.40721778525949,84.534996,,,4.43716560247125,4.435652916728084,,,,,-0.0013490145100208113,0.011856995565611048,,,,,0.0,0.011810551731966754,-0.01835974190067,84.535,115.366,12.2635,422.08,0,2.0,0
8,2023-01-20 14:41:59.999,84.43932023559151,84.595,,,4.43787516321076,4.436033172682339,,,,,-0.001348872512851098,0.011856778305235021,,,,,0.0,0.011810551731966754,-0.0191581001310616,84.595,691.661,12.29,884.38,0,2.0,0
9,2023-01-20 14:42:59.999,84.47724940260942,84.64,,,4.438406968109989,4.436482260273173,,,,,-0.001349044260291707,0.011857047005012201,,,,,0.0,0.011810551731966754,-0.0203010498179261,84.64,1034.013,12.3195,3631.39,0,2.0,0
10,2023-01-20 14:43:59.999,84.5110534426064,84.625,,,4.438229731232439,4.436882335779923,,,,,-0.0013494367559538573,0.011857666688918439,,,,,0.0,0.011810551731966754,-0.0209884304630372,84.625,179.147,12.3285,622.34,0,2.0,0
11,2023-01-20 14:44:59.999,84.50516347980405,84.595,,,4.43787516321076,4.436812638766087,,,,,-0.0013499513689096197,0.011858468565720948,,,,,0.0,0.011810551731966754,-0.0210312882314318,84.595,106.257,12.323,656.32,0,2.0,0
12,2023-01-20 14:45:59.999,84.4760211495713,84.534996,,,4.43716560247125,4.43646772071399,,,,,-0.0013506823653121971,0.011859626993316276,,,,,0.0,0.011810551731966754,-0.0218541669301526,84.535,234.224,12.325,483.55,0,2.0,0
13,2023-01-20 14:46:59.999,84.42299230866602,84.425,,,4.435863566271632,4.435839785220917,,,,,-0.0013514111106546218,0.011860773128952437,,,,,0.0,0.011810551731966754,-0.0217094632516507,84.425,603.862,12.2995,972.52,0,2.0,0
14,2023-01-20 14:47:59.999,84.32565552620008,84.415,,,4.435745110929157,4.4346861547236065,,,,,-0.001351940211936379,0.011861602150838473,,,,,0.0,0.011810551731966754,-0.0211744642629021,84.41499999999999,116.13,12.288,1156.39,0,2.0,0
15,2023-01-20 14:48:59.999,84.3020795270461,84.445,,,4.436100434869885,4.4344065328772935,,,,,-0.0013525026987775332,0.01186246418836334,,,,,0.0,0.011810551731966754,-0.0208475640942644,84.445,330.271,12.2885,770.73,0,2.0,0
16,2023-01-20 14:49:59.999,84.31470318275748,84.52,,,4.436988192747856,4.434556264778616,,,,,-0.0013530545668067144,0.011863273690002623,,,,,0.0,0.011810551731966754,-0.0200450705939649,84.52,356.874,12.29,325.1,0,2.0,0
17,2023-01-20 14:50:59.999,84.38129999771924,84.525,,,4.43704734859395,4.435345813044915,,,,,-0.001353446552667723,0.011863844938474635,,,,,0.0,0.011810551731966754,-0.0195594887494832,84.525,164.728,12.2825,338.17,0,2.0,0
18,2023-01-20 14:51:59.999,84.40475656936609,84.56,,,4.437461341561982,4.435623757470834,,,,,-0.0013538762444026858,0.011864484807701954,,,,,0.0,0.011810551731966754,-0.0200264894449224,84.56,175.786,12.298,433.09,0,2.0,0
19,2023-01-20 14:52:59.999,84.44137438871414,84.58,,,4.437697832044343,4.4360574993601425,,,,,-0.0013544574734236146,0.011865383850975101,,,,,0.0,0.011810551731966754,-0.0210668869253787,84.58,472.434,12.3205,2417.29,0,2.0,0
20,2023-01-20 14:53:59.999,84.45395700173293,84.62,,,4.438170645291922,4.4362064983045,,,,,-0.0013550431766136243,0.01186626166488153,,,,,0.0,0.011810551731966754,-0.0205090203891131,84.62,174.526,12.319,406.76,0,2.0,0
21,2023-01-20 14:54:59.999,84.48567593838008,84.655,,,4.438584173580195,4.436582004471619,,,,,-0.0013552498810196034,0.011866563868147575,,,,,0.0,0.011810551731966754,-0.0191876120807021,84.655,243.19,12.303,417.58,0,2.0,0
22,2023-01-20 14:55:59.999,84.50718836477705,84.64,,,4.438406968109989,4.436836600150577,,,,,-0.0013554411996606994,0.011866843800250009,,,,,0.0,0.011810551731966754,-0.0191660614132933,84.64,113.447,12.2995,267.26,0,2.0,0
23,2023-01-20 14:56:59.999,84.47875721693886,84.74,,,4.439587745198413,4.436500108876009,,,,,-0.001355743521988225,0.011867268231838656,,,,,0.0,0.011810551731966754,-0.0187232365185314,84.74000000000001,2055.868,12.3125,214.39,0,2.0,0
24,2023-01-20 14:57:59.999,84.56896266335936,84.755,,,4.43976474157045,4.437567327706834,,,,,-0.0013561052061788511,0.011867781900278507,,,,,0.0,0.011810551731966754,-0.0190566738390938,84.755,134.91,12.3215,248.03,0,2.0,0
25,2023-01-20 14:58:59.999,84.59948900701278,84.73,,,4.439469730210373,4.4379282264877045,,,,,-0.001356505669549639,0.011868357497041817,,,,,0.0,0.011810551731966754,-0.0193516851991706,84.72999999999999,214.603,12.3215,380.55,0,2.0,0
26,2023-01-20 14:59:59.999,84.6019169177704,84.725,,,4.439410717493115,4.4379569249579625,,,,,-0.0013568359421269691,0.011868829709273653,,,,,0.0,0.011810551731966754,-0.0190988105370681,84.725,83.417,12.316,358.02,0,2.0,0
27,2023-01-20 15:00:59.999,84.61583745528455,84.71,,,4.4392336584434595,4.438121453054877,,,,,-0.001357306280000334,0.011869504027658422,,,,,0.0,0.011810551731966754,-0.0194743594844557,84.71000000000001,209.97,12.3195,823.91,0,2.0,0
28,2023-01-20 15:01:59.999,84.59512367931553,84.735,,,4.439528739445335,4.437876625226542,,,,,-0.001358025045195508,0.01187051565738546,,,,,0.0,0.011810551731966754,-0.0197460819009682,84.735,262.581,12.3295,352.75,0,2.0,0
29,2023-01-20 15:02:59.999,84.5988730302084,84.75,,,4.43970574626056,4.437920945367521,,,,,-0.0013586697580190838,0.011871416594710929,,,,,0.0,0.011810551731966754,-0.0194557511880755,84.75,116.47,12.3275,765.28,0,2.0,0
30,2023-01-20 15:03:59.999,84.61491298545471,84.784996,,,4.440118593180933,4.438110527501129,,,,,-0.0013594259347419545,0.011872507782167986,,,,,0.0,0.011810551731966754,-0.020260126616888,84.785,230.911,12.349,7604.45,0,2.0,0
31,2023-01-20 15:04:59.999,84.68131535224992,84.815,,,4.4404724139476865,4.438894979356346,,,,,-0.0013600621607295139,0.011873482418984647,,,,,0.0,0.011810551731966754,-0.0210367955998806,84.815,166.218,12.369,1329.42,0,2.0,0
32,2023-01-20 15:05:59.999,84.65000886102177,84.84,,,4.440767129696482,4.438525213257482,,,,,-0.001360533280161716,0.011874193121898064,,,,,0.0,0.011810551731966754,-0.0203748866335375,84.84,145.635,12.3625,2717.72,0,2.0,0
33,2023-01-20 15:06:59.999,84.70036588992247,84.845,,,4.440826062424789,4.439119921482473,,,,,-0.0013611060241475112,0.011875069977754225,,,,,0.0,0.011810551731966754,-0.0208807866302969,84.845,195.321,12.3725,952.73,0,2.0,0
34,2023-01-20 15:07:59.999,84.72888786994918,84.87,,,4.441120673981586,4.439456604548274,,,,,-0.001361318082980858,0.011875398874848913,,,,,0.0,0.011810551731966754,-0.0202755735937643,84.87,356.626,12.367,836.29,0,2.0,0
35,2023-01-20 15:08:59.999,84.75756897451356,84.925,,,4.441768514046648,4.439795051706498,,,,,-0.0013613364981265033,0.011875427046059926,,,,,0.0,0.011810551731966754,-0.0195712456918002,84.92500000000001,336.19,12.366,575.68,0,2.0,0
36,2023-01-20 15:09:59.999,84.80879530109995,84.86,,,4.441002839774179,4.4403992555928475,,,,,-0.0013615042730552346,0.011875693171387982,,,,,0.0,0.011810551731966754,-0.0205910792665697,84.86,1421.873,12.3705,1090.59,0,2.0,0
37,2023-01-20 15:10:59.999,84.7516298950463,84.825,,,4.440590310670294,4.439724977875588,,,,,-0.0013619553541964543,0.011876424851107042,,,,,0.0,0.011810551731966754,-0.0216809147715144,84.825,182.486,12.3825,483.02,0,2.0,0
38,2023-01-20 15:11:59.999,84.7085646723908,84.85,,,4.440884991680235,4.439216714283745,,,,,-0.001362155101202645,0.011876742851315469,,,,,0.0,0.011810551731966754,-0.0207371615756888,84.85,146.747,12.371,579.15,0,2.0,0
39,2023-01-20 15:12:59.999,84.72429983518231,84.85,,,4.440884991680235,4.439402453489447,,,,,-0.0013623124208772348,0.011876997230718658,,,,,0.0,0.011810551731966754,-0.0209347691356605,84.85,140.055,12.3745,1353.71,0,2.0,0
40,2023-01-20 15:13:59.999,84.72830519828058,84.905,,,4.441532984398265,4.43944972762959,,,,,-0.0013625116037453097,0.011877306780722735,,,,,0.0,0.011810551731966754,-0.0202867764176311,84.905,456.239,12.3745,498.61,0,2.0,0
41,2023-01-20 15:14:59.999,84.76860575824992,84.925,,,4.441768514046648,4.439925259136346,,,,,-0.001362689632130033,0.011877581925709667,,,,,0.0,0.011810551731966754,-0.0201359186145269,84.925,186.026,12.376,356.54,0,2.0,0
42,2023-01-20 15:15:59.999,84.77878569167456,84.93,,,4.441827387791918,4.440045342770188,,,,,-0.0013628412642537973,0.011877813061615073,,,,,0.0,0.011810551731966754,-0.0198229985380598,84.93,213.651,12.3715,579.05,0,2.0,0
43,2023-01-20 15:16:59.999,84.77810882366232,84.915,,,4.441650756156733,4.4400373588068796,,,,,-0.0013632994332514285,0.01187848620843529,,,,,0.0,0.011810551731966754,-0.0198866910299293,84.91499999999999,100.218,12.3695,135.65,0,2.0,0
44,2023-01-20 15:17:59.999,84.75965575994096,84.89,,,4.441356300749876,4.4398196720414616,,,,,-0.0013635436231512498,0.011878830500616971,,,,,0.0,0.011810551731966754,-0.0186829764245071,84.89,245.335,12.343,5860.4,0,2.0,0
45,2023-01-20 15:18:59.999,84.73050670139793,84.855,,,4.440943917463229,4.439475710381302,,,,,-0.0013636017961289075,0.011878914313091264,,,,,0.0,0.011810551731966754,-0.0186141332230995,84.85499999999999,285.836,12.3345,405.46,0,2.0,0
46,2023-01-20 15:19:59.999,84.69229999158178,84.88,,,4.441238494305727,4.43902468833522,,,,,-0.0013637053771043397,0.011879067206016104,,,,,0.0,0.011810551731966754,-0.0191402726702518,84.88,52.226,12.349,181.85,0,2.0,0
47,2023-01-20 15:20:59.999,84.69442344630009,84.915,,,4.441650756156733,4.439049760603877,,,,,-0.001363742718685159,0.011879124092326002,,,,,0.0,0.011810551731966754,-0.0195477640020538,84.91499999999999,464.014,12.3635,682.13,0,2.0,0
48,2023-01-20 15:21:59.999,84.72185544006454,84.93,,,4.441827387791918,4.439373601903951,,,,,-0.0013639174615731422,0.011879395837817719,,,,,0.0,0.011810551731966754,-0.0202463577768927,84.93,601.004,12.379,1117.59,0,2.0,0
49,2023-01-20 15:22:59.999,84.75119760111205,84.93,,,4.441827387791918,4.439719877147291,,,,,-0.001364018346823333,0.011879556106415593,,,,,0.0,0.011810551731966754,-0.0204720445035686,84.93,879.027,12.383,1048.22,0,2.0,0
50,2023-01-20 15:23:59.999,84.77297579576432,84.86,,,4.441002839774179,4.439976810354346,,,,,-0.0013639099561360954,0.011879386609310191,,,,,0.0,0.011810551731966754,-0.0196869813159259,84.86,358.298,12.354500000000002,701.37,0,2.0,0
51,2023-01-20 15:24:59.999,84.72223458034775,84.85,,,4.440884991680235,4.439378077011736,,,,,-0.0013635900761261826,0.011878890440114835,,,,,0.0,0.011810551731966754,-0.019041085553102,84.85,244.725,12.341,603.33,0,2.0,0
52,2023-01-20 15:25:59.999,84.70775222892681,84.82,,,4.4405313640464446,4.439207123195013,,,,,-0.0013632440044174271,0.011878353070576973,,,,,0.0,0.011810551731966754,-0.0189983688729027,84.82,98.636,12.334,906.82,0,2.0,0
53,2023-01-20 15:26:59.999,84.67100320752866,84.73,,,4.439469730210373,4.4387731960253385,,,,,-0.0013629587920724827,0.011877904430822237,,,,,0.0,0.011810551731966754,-0.0193800316935712,84.72999999999999,653.837,12.322,335.37,0,2.0,0
54,2023-01-20 15:27:59.999,84.57882098355353,84.66,,,4.438643235092778,4.437683892287141,,,,,-0.0013626389605679438,0.011877380686538444,,,,,0.0,0.011810551731966754,-0.0200647828351372,84.66,201.795,12.3195,364.31,0,2.0,0
55,2023-01-20 15:28:59.999,84.50385011364114,84.735,,,4.439528739445335,4.436797096800188,,,,,-0.0013622088574898024,0.011876674409284582,,,,,0.0,0.011810551731966754,-0.0198593874175649,84.735,85.411,12.3315,208.72,0,2.0,0
56,2023-01-20 15:29:59.999,84.57248661585847,84.77,,,4.439941706620314,4.4376089964109235,,,,,-0.0013618334639944627,0.011876057125620664,,,,,0.0,0.011810551731966754,-0.0200126723180673,84.77000000000001,164.062,12.3415,426.24,0,2.0,0
57,2023-01-20 15:30:59.999,84.61897352069712,84.825,,,4.440590310670294,4.438158514760974,,,,,-0.001361364546123747,0.011875297374773169,,,,,0.0,0.011810551731966754,-0.0195055595964088,84.825,57.388,12.344,1250.95,0,2.0,0
58,2023-01-20 15:31:59.999,84.686656957766,84.77,,,4.439941706620314,4.438958056282225,,,,,-0.0013611855602644637,0.011875012502384605,,,,,0.0,0.011810551731966754,-0.0198428448857885,84.77000000000001,83.333,12.3385,643.78,0,2.0,0
59,2023-01-20 15:32:59.999,84.65940427347,84.8,,,4.440295542797857,4.438636198373832,,,,,-0.0013613765345485706,0.011875315492181867,,,,,0.0,0.011810551731966754,-0.020648674131829,84.8,421.834,12.359,1454.3,0,2.0,0
60,2023-01-20 15:33:59.999,84.67593438611883,84.86,,,4.441002839774179,4.438831433613353,,,,,-0.0013615667600825766,0.011875620006383989,,,,,0.0,0.011810551731966754,-0.0208169210417166,84.86,638.544,12.3745,427.05,0,2.0,0
61,2023-01-20 15:34:59.999,84.71044288020012,84.825,,,4.440590310670294,4.4392388866224515,,,,,-0.001361764725966964,0.01187593123496025,,,,,0.0,0.011810551731966754,-0.0204951972601916,84.82499999999999,185.152,12.3615,448.56,0,2.0,0
62,2023-01-20 15:35:59.999,84.6837392260214,84.85,,,4.440884991680235,4.4389236024247545,,,,,-0.0013617920103042803,0.01187597397968874,,,,,0.0,0.011810551731966754,-0.0200309636196434,84.85,241.523,12.3585,253.05,0,2.0,0
63,2023-01-20 15:36:59.999,84.7492642211586,84.85,,,4.440884991680235,4.439697064466632,,,,,-0.0013619011851216173,0.011876144552489804,,,,,0.0,0.011810551731966754,-0.0201722603362135,84.85,402.937,12.361,809.11,0,2.0,0
64,2023-01-20 15:37:59.999,84.6851477977745,84.865,,,4.441061758613495,4.438940235606656,,,,,-0.0013619575910611777,0.011876232023053188,,,,,0.0,0.011810551731966754,-0.0199107188026594,84.86500000000001,100.313,12.3595,437.21,0,2.0,0
65,2023-01-20 15:38:59.999,84.72465172580895,84.855,,,4.440943917463229,4.4394066068421045,,,,,-0.0013618997785313244,0.011876141734859532,,,,,0.0,0.011810551731966754,-0.0197741744067281,84.85499999999999,166.089,12.355,334.33,0,2.0,0
