index,close_time,historical_spread,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_1080_minutes,historical_rolling_sd_1080_minutes,historical_rolling_z_score_1080_minutes,historical_rolling_z_score_1080_minutes_lag_1,rolling_sd_1080_minutes,algo_trading_rolling_sd_1080_minutes_percentile_75th,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
44,2023-01-20 15:17:59.999,-0.0186829764245071,84.89,245.335,12.343,5860.4,-0.015578263600840424,0.0052288092097169,-0.5937705315193116,-0.8251030770177764,0.0011111247564615711,0.001330967285554732,0,2.0,0.0
45,2023-01-20 15:18:59.999,-0.0186141332230995,84.85499999999999,285.836,12.3345,405.46,-0.015584738686868226,0.005228234690661371,-0.5794297148982909,-0.5937705315193116,0.0011129784608866107,0.0013269241341179717,0,2.0,0.0
46,2023-01-20 15:19:59.999,-0.0191402726702518,84.88,52.226,12.349,181.85,-0.015591586525848643,0.005228043822076634,-0.6787789592386353,-0.5794297148982909,0.0011049215871015879,0.0013210934764459417,0,2.0,0.0
47,2023-01-20 15:20:59.999,-0.0195477640020538,84.91499999999999,464.014,12.3635,682.13,-0.015598792942748772,0.005228128055189206,-0.7553317397008776,-0.6787789592386353,0.0010936129535154561,0.0013152628187739117,0,2.0,0.0
48,2023-01-20 15:21:59.999,-0.0202463577768927,84.93,601.004,12.379,1117.59,-0.015606811672767845,0.00522860877893148,-0.8873385445894831,-0.7553317397008776,0.0010842621592287393,0.0013094321611018817,0,2.0,0.0
49,2023-01-20 15:22:59.999,-0.0204720445035686,84.93,879.027,12.383,1048.22,-0.015615073059640494,0.005229240680995994,-0.9288100778339036,-0.8873385445894831,0.0010775469438498832,0.0013036015034298518,0,2.0,0.0
50,2023-01-20 15:23:59.999,-0.0196869813159259,84.86,358.298,12.354500000000002,701.37,-0.01562283209632604,0.005229059877827359,-0.777223691171134,-0.9288100778339036,0.0010668293128178272,0.0012972179159274548,0,2.0,0.0
51,2023-01-20 15:24:59.999,-0.019041085553102,84.85,244.725,12.341,603.33,-0.015630479726144935,0.005228013643115006,-0.6523712560407409,-0.777223691171134,0.0010614842906746865,0.0012908343284250578,0,2.0,0.0
52,2023-01-20 15:25:59.999,-0.0189983688729027,84.82,98.636,12.334,906.82,-0.015637981553267944,0.005227027971657037,-0.6428868063947758,-0.6523712560407409,0.001056708337806128,0.0012844507409226608,0,2.0,0.0
53,2023-01-20 15:26:59.999,-0.0193800316935712,84.72999999999999,653.837,12.322,335.37,-0.015645672786780675,0.005226417199719119,-0.7145160372943856,-0.6428868063947758,0.001048009391920655,0.0012780671534202638,0,2.0,0.0
54,2023-01-20 15:27:59.999,-0.0200647828351372,84.66,201.795,12.3195,364.31,-0.01565403295313486,0.005226257941532792,-0.8439594699202168,-0.7145160372943856,0.0010390790671637987,0.0012726949788938145,0,2.0,0.0
55,2023-01-20 15:28:59.999,-0.0198593874175649,84.735,85.411,12.3315,208.72,-0.015662155927769972,0.005225970218986482,-0.8031487578222235,-0.8439594699202168,0.0010296676695050874,0.001267322804367365,0,2.0,0.0
56,2023-01-20 15:29:59.999,-0.0200126723180673,84.77000000000001,164.062,12.3415,426.24,-0.0156700462706351,0.005226099740032817,-0.830949706942434,-0.8031487578222235,0.001020954977199843,0.0012619506298409155,0,2.0,0.0
57,2023-01-20 15:30:59.999,-0.0195055595964088,84.825,57.388,12.344,1250.95,-0.01567754347693298,0.005225788821176875,-0.7325240744446556,-0.830949706942434,0.0010125573921494436,0.0012565784553144662,0,2.0,0.0
58,2023-01-20 15:31:59.999,-0.0198428448857885,84.77000000000001,83.333,12.3385,643.78,-0.01568588761766839,0.00522523839090553,-0.7955536105979867,-0.7325240744446556,0.0010038404377926964,0.001250730374868014,0,2.0,0.0
59,2023-01-20 15:32:59.999,-0.020648674131829,84.8,421.834,12.359,1454.3,-0.015694757529859226,0.0052255245820874985,-0.9480228298898901,-0.7955536105979867,0.0010017808790863676,0.0012448822944215619,0,2.0,0.0
60,2023-01-20 15:33:59.999,-0.0208169210417166,84.86,638.544,12.3745,427.05,-0.01570410849138604,0.005225646209359379,-0.9784077117913706,-0.9480228298898901,0.0010021974504744386,0.0012390342139751097,0,2.0,0.0
61,2023-01-20 15:34:59.999,-0.0204951972601916,84.82499999999999,185.152,12.3615,448.56,-0.01571319370629503,0.005225438497021039,-0.9151391900646683,-0.9784077117913706,0.0009978748125425705,0.0012390342139751097,0,2.0,0.0
62,2023-01-20 15:35:59.999,-0.0200309636196434,84.85,241.523,12.3585,253.05,-0.015721856995510285,0.005224833760627093,-0.8247356416591387,-0.9151391900646683,0.0009901856987853549,0.0012390342139751097,0,2.0,0.0
63,2023-01-20 15:36:59.999,-0.0201722603362135,84.85,402.937,12.361,809.11,-0.015731054255424343,0.005223917065954583,-0.8501678002764389,-0.8247356416591387,0.00098331803747215,0.0012390342139751097,0,2.0,0.0
64,2023-01-20 15:37:59.999,-0.0199107188026594,84.86500000000001,100.313,12.3595,437.21,-0.01574036020061213,0.00522240229249053,-0.7985517714795685,-0.8501678002764389,0.0009756716092158514,0.0012390342139751097,0,2.0,0.0
65,2023-01-20 15:38:59.999,-0.0197741744067281,84.85499999999999,166.089,12.355,334.33,-0.01574929129388514,0.005221045211527057,-0.7708960466300498,-0.7985517714795685,0.0009681542479113413,0.0012390342139751097,0,2.0,0.0
66,2023-01-20 15:39:59.999,-0.0196140033037228,84.83500000000001,183.269,12.348,501.05,-0.01575802156863313,0.005219617013296906,-0.738748020260223,-0.7708960466300498,0.0009611210917919055,0.0012390342139751097,0,2.0,0.0
67,2023-01-20 15:40:59.999,-0.019083318730281,84.82,238.783,12.3355,556.85,-0.015766418048489956,0.0052176653689165456,-0.6357059043209211,-0.738748020260223,0.0009580602444963423,0.0012390342139751097,0,2.0,0.0
68,2023-01-20 15:41:59.999,-0.0188521601847448,84.83,133.358,12.3335,382.82,-0.015774974832259595,0.0052151405261547275,-0.5900484056091391,-0.6357059043209211,0.0009578981963904211,0.0012390342139751097,0,2.0,0.0
69,2023-01-20 15:42:59.999,-0.0188827832710631,84.82499999999999,190.772,12.332999999999998,588.03,-0.015783825675098378,0.005212295214757009,-0.5945475972256862,-0.5900484056091391,0.0009571243458224285,0.0012390342139751097,0,2.0,0.0
70,2023-01-20 15:43:59.999,-0.0185689078758328,84.83,1296.936,12.3285,632.87,-0.015792424277947532,0.0052092218471347955,-0.5329939248819678,-0.5945475972256862,0.0009610583394454141,0.0012390342139751097,0,2.0,0.0
71,2023-01-20 15:44:59.999,-0.0179147642399497,84.83500000000001,1829.072,12.318,406.67,-0.015800474693918657,0.005205776114032266,-0.406143003409604,-0.5329939248819678,0.0009787889607055413,0.0012390342139751097,0,2.0,0.0
72,2023-01-20 15:45:59.999,-0.0178101994030068,84.815,271.176,12.312,174.08,-0.0158086957446387,0.005201931269475847,-0.3847616499880775,-0.406143003409604,0.0009977751480508717,0.0012169166128471805,0,2.0,0.0
73,2023-01-20 15:46:59.999,-0.0180003964459536,84.77000000000001,1036.119,12.306,1061.64,-0.015816959150780272,0.005198316639355053,-0.4200277602643733,-0.3847616499880775,0.0010106540544118207,0.0011958042684891892,0,2.0,0.0
74,2023-01-20 15:47:59.999,-0.0179657015013035,84.72,388.351,12.295,186.89,-0.015825409772039972,0.005194383009167204,-0.41203964464812776,-0.4200277602643733,0.0010232918636902154,0.001187544192486966,0,2.0,0.0
75,2023-01-20 15:48:59.999,-0.018566516335547,84.71000000000001,224.049,12.3035,518.68,-0.015834759698388243,0.005190218772000829,-0.5263278403398912,-0.41203964464812776,0.0010242147980725439,0.0011796571850302604,0,2.0,0.0
76,2023-01-20 15:49:59.999,-0.0183961643184451,84.71000000000001,739.349,12.3005,268.24,-0.01584451405630459,0.005185121615774084,-0.4921100123048079,-0.5263278403398912,0.0010274332829414662,0.0011766060145961444,0,2.0,0.0
77,2023-01-20 15:50:59.999,-0.0180663526958513,84.685,283.385,12.2895,864.39,-0.015853915384573362,0.005179934216101695,-0.427116874264664,-0.4921100123048079,0.0010360462276794442,0.0011754317221329355,0,2.0,0.0
78,2023-01-20 15:51:59.999,-0.0180991764882234,84.67500000000001,30.644,12.288,263.73,-0.015862883276816345,0.005175427677084794,-0.4320982440366572,-0.427116874264664,0.001043383953380307,0.0011703246212574408,0,2.0,0.0
79,2023-01-20 15:52:59.999,-0.0181187794765822,84.695,49.173,12.2925,268.27,-0.01587179386589749,0.005171017741666944,-0.43453450035163926,-0.4320982440366572,0.0010497989958420694,0.0011648334138803895,0,2.0,0.0
80,2023-01-20 15:53:59.999,-0.0176247202865926,84.72,47.518,12.289,184.0,-0.01588054413535996,0.005165978366346252,-0.33762745941699457,-0.43453450035163926,0.001065501295652902,0.0011633093469007774,0,2.0,0.0
81,2023-01-20 15:54:59.999,-0.0176116565338944,84.75,89.012,12.295,394.55,-0.015889421780514067,0.005160704649755232,-0.3337208521440997,-0.33762745941699457,0.001080357362795994,0.0011626927552097555,0,2.0,0.0
82,2023-01-20 15:55:59.999,-0.0174303382108931,84.775,271.634,12.297,315.56,-0.01589885725837065,0.005154193585586944,-0.29713299027127077,-0.3337208521440997,0.0010981574030430549,0.001153235105203369,0,2.0,0.0
83,2023-01-20 15:56:59.999,-0.0172598961374186,84.775,237.441,12.294,317.72,-0.015908153817786593,0.005147581077648946,-0.26259757723901433,-0.29713299027127077,0.0011186159436387094,0.0011475596101204423,0,2.0,0.0
84,2023-01-20 15:57:59.999,-0.0170674168632816,84.75999999999999,1181.126,12.2875,200.35,-0.01591680262262797,0.005141671193068064,-0.22378215125947257,-0.26259757723901433,0.001142214458168192,0.0011433354921575427,0,2.0,0.0
85,2023-01-20 15:58:59.999,-0.017058851389081,84.78,699.558,12.2915,329.09,-0.015925204120555723,0.005136114283417341,-0.22072080292010135,-0.22378215125947257,0.0011643269474190254,0.0011433354921575427,0,2.5,0.0
86,2023-01-20 15:59:59.999,-0.017058851389081,84.78,458.863,12.2915,109.09,-0.01593370437860883,0.005130383565451709,-0.21931050497841356,-0.22072080292010135,0.001184891085803179,0.0011433354921575427,0,2.5,0.0
87,2023-01-20 16:00:59.999,-0.0165218643529891,84.84,270.833,12.2945,238.1,-0.015940369133330665,0.005126466475233405,-0.11343002484610219,-0.21931050497841356,0.0012171632569107859,0.0011433354921575427,0,2.5,0.0
88,2023-01-20 16:01:59.999,-0.0161189259083833,84.92,1605.204,12.303999999999998,852.08,-0.015946473792190947,0.005122748588662682,-0.03366398198303352,-0.11343002484610219,0.0012580489863086286,0.0011433354921575427,0,2.5,0.0
89,2023-01-20 16:02:59.999,-0.0163530592679288,84.97,1287.117,12.3185,318.61,-0.01595321801600488,0.005118483027787218,-0.07811713934641626,-0.03366398198303352,0.0012895562248251874,0.0011433354921575427,0,2.5,0.0
90,2023-01-20 16:03:59.999,-0.0162332475986004,84.985,227.566,12.3195,410.01,-0.015960541476949273,0.005113217452589714,-0.05333356622903042,-0.07811713934641626,0.0013218175540065864,0.0011433354921575427,0,2.5,0.0
91,2023-01-20 16:04:59.999,-0.0158057464206704,84.99000000000001,513.826,12.313,125.21,-0.015967710161255127,0.005107565049629921,0.03171055855597218,-0.05333356622903042,0.0013628926338370697,0.0011433354921575427,4,2.5,0.0
92,2023-01-20 16:05:59.999,-0.0156618126016234,84.995,1280.192,12.3115,222.07,-0.015974451589381638,0.005102349293715935,0.061273536906476335,0.03171055855597218,0.0014047737615846346,0.0011433354921575427,0,2.5,4.0
93,2023-01-20 16:06:59.999,-0.0149420398127944,85.02000000000001,2974.496,12.304,290.03,-0.01598015074162156,0.005097753360826223,0.20364086987898297,0.061273536906476335,0.0014640201254337325,0.0011433354921575427,0,2.5,0.0
94,2023-01-20 16:07:59.999,-0.0140906549175405,85.09,1147.442,12.3035,834.74,-0.01598530683469651,0.005093021283127576,0.37200942462830705,0.20364086987898297,0.0015454863278421464,0.0011433354921575427,0,2.5,0.0
95,2023-01-20 16:08:59.999,-0.0138840252545691,85.11000000000001,350.28,12.304,399.33,-0.015990849752096078,0.005087470762376055,0.4141202172812106,0.37200942462830705,0.0016263307183298217,0.0011441965081523903,0,2.5,0.0
96,2023-01-20 16:09:59.999,-0.0144896912850054,85.015,75.933,12.295,201.5,-0.015997274385096665,0.0050811859556348475,0.29669906066307433,0.4141202172812106,0.0016822069857026954,0.001153235105203369,0,2.5,0.0
97,2023-01-20 16:10:59.999,-0.0155081182241829,84.955,146.74,12.3005,115.71,-0.01600457629565076,0.00507480743666357,0.09782796247225832,0.29669906066307433,0.001709911819245456,0.001153235105203369,0,2.5,0.0
98,2023-01-20 16:11:59.999,-0.0155669746439635,84.94999999999999,145.451,12.3005,198.32,-0.01601121774656509,0.005069534121662369,0.08762996597721208,0.09782796247225832,0.0017347456686742882,0.001153235105203369,0,2.5,0.0
99,2023-01-20 16:12:59.999,-0.0154998539721074,84.975,132.522,12.3045,135.87,-0.01601815726934132,0.00506369640461711,0.10235670858176425,0.08762996597721208,0.001759377848439113,0.0011536887304334949,0,2.5,0.0
100,2023-01-20 16:13:59.999,-0.0150432945088221,85.05000000000001,1677.982,12.312,350.36,-0.016025253510899885,0.005056950664424139,0.19418006368658253,0.10235670858176425,0.0017916703183638962,0.0011694679820150639,0,2.5,0.0
101,2023-01-20 16:14:59.999,-0.0150309674028159,85.08000000000001,129.577,12.318,210.0,-0.016032060586108766,0.005050655813929689,0.19821053347801998,0.19418006368658253,0.0018222447860364646,0.0011929591285800808,0,2.5,0.0
102,2023-01-20 16:15:59.999,-0.0151623669039953,85.105,66.381,12.3255,386.15,-0.01603912559375595,0.0050440933746035985,0.17381888570402407,0.19821053347801998,0.0018484346615053038,0.0012273846892602465,0,2.5,0.0
103,2023-01-20 16:16:59.999,-0.0158725867254778,85.1,72.575,12.337,1601.31,-0.016046544372147302,0.005037947058960309,0.034529470959824164,0.17381888570402407,0.0018612187542209192,0.0012659257959377684,0,2.5,0.0
104,2023-01-20 16:17:59.999,-0.0163406724841657,85.13,1379.246,12.3515,766.61,-0.016054671258843665,0.005031331356998371,-0.05684404485190995,0.034529470959824164,0.0018669893280272962,0.001297621557120537,3,2.5,0.0
105,2023-01-20 16:18:59.999,-0.0158747176536877,85.095,224.578,12.336,191.42,-0.01606242499219773,0.005024590975153419,0.037357735075002084,-0.05684404485190995,0.001878475267128396,0.0013320863239642071,4,2.5,3.0
106,2023-01-20 16:19:59.999,-0.0155306621107698,85.10499999999999,475.838,12.332,1021.37,-0.016070326100096875,0.005017033715430336,0.10756634695662688,0.037357735075002084,0.0018943810388576537,0.001373362915773961,0,2.5,4.0
107,2023-01-20 16:20:59.999,-0.0155894147913775,85.1,169.384,12.332,243.21,-0.0160780174730123,0.0050099182242236365,0.09752707724296569,0.10756634695662688,0.0019085289657662387,0.001419585352546909,0,2.5,0.0
108,2023-01-20 16:21:59.999,-0.0154603474984318,85.07,433.582,12.3235,262.17,-0.016085231709195257,0.005003409608861258,0.12489167579979038,0.09752707724296569,0.0019238141716704515,0.0014843866760358361,0,2.5,0.0
109,2023-01-20 16:22:59.999,-0.0156387884062585,85.05,82.317,12.3225,161.74,-0.016092465322286434,0.004997107705625776,0.09078790027222781,0.12489167579979038,0.0019357154505595712,0.0015656974254640652,0,2.5,0.0
110,2023-01-20 16:23:59.999,-0.0152694508085287,85.12,1118.029,12.3305,164.63,-0.0160993601707854,0.0049908262553638805,0.16628696728617975,0.09078790027222781,0.0019522917404218958,0.00164029978517304,0,2.5,0.0
111,2023-01-20 16:24:59.999,-0.0154152647177809,85.11,169.197,12.331,761.62,-0.016106223531758095,0.00498478033976316,0.13861369345916338,0.16628696728617975,0.0019658698720038735,0.0016891331940883856,0,2.5,0.0
112,2023-01-20 16:25:59.999,-0.0153532062218317,85.055,228.657,12.3185,165.16,-0.016112888830496833,0.004978952915520597,0.15257878946736358,0.13861369345916338,0.0019795966077780294,0.001716120281602664,0,2.5,0.0
113,2023-01-20 16:26:59.999,-0.0150876753489983,85.08,732.089,12.319,226.38,-0.01611919465733477,0.004973334716854239,0.2074099908941844,0.15257878946736358,0.001996420318030757,0.0017409037136154944,0,2.5,0.0
114,2023-01-20 16:27:59.999,-0.0156113995101914,85.11500000000001,497.849,12.3355,274.9,-0.01612552580967606,0.004968329507625483,0.1034807169483366,0.2074099908941844,0.0020053239949400343,0.0017674509659203089,0,2.5,0.0
115,2023-01-20 16:28:59.999,-0.0156008139816097,85.14,120.771,12.3405,84.73,-0.016131445390849708,0.004963890223384242,0.10689829656995087,0.1034807169483366,0.002013863161727682,0.0017993139352820383,0,2.5,0.0
116,2023-01-20 16:29:59.999,-0.0156206187492653,85.16,306.076,12.345,152.24,-0.016137540743612577,0.004959215267357731,0.10423463521531953,0.10689829656995087,0.0020216951411597115,0.0018287922549036744,0,2.5,0.0
117,2023-01-20 16:30:59.999,-0.015877357169145,85.155,457.166,12.3485,420.21,-0.016143824401310142,0.004954580070219267,0.05378200137824224,0.10423463521531953,0.002026256886122336,0.0018516306846842077,0,2.5,0.0
118,2023-01-20 16:31:59.999,-0.0160666399562465,85.24000000000001,3070.77,12.3695,8296.59,-0.016150175302830676,0.004950079018612875,0.016875558202217488,0.05378200137824224,0.0020286357656328228,0.0018626613976725135,0,2.5,0.0
119,2023-01-20 16:32:59.999,-0.0153800965934207,85.25999999999999,607.895,12.3615,714.66,-0.016155729702942725,0.004945844449551363,0.1568252130518141,0.016875558202217488,0.0020381689915811765,0.001869860812802571,0,2.5,0.0
