index,close_time,historical_spread,historical_ADAUSDT_mid,historical_ADAUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_4320_minutes,historical_rolling_sd_4320_minutes,historical_rolling_z_score_4320_minutes,historical_rolling_z_score_4320_minutes_lag_1,rolling_sd_4320_minutes,algo_trading_rolling_sd_4320_minutes_percentile_75th,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
0,2023-01-20 16:48:59.999,0.0261860559073916,0.3447,421175.1,0.000173655,116962082.94,0.04398158932358683,0.04308956971448283,-0.41298935065053527,0.0,,6.559126839467435e-05,0,2.0,0.0
1,2023-01-20 16:49:59.999,0.0262788159687286,0.34475,83128.1,0.00017366,44924088.45,0.04398411992840685,0.043088208934901145,-0.41090832961815393,-0.41298935065053527,6.559126839467435e-05,6.559126839467435e-05,0,2.0,0.0
2,2023-01-20 16:50:59.999,0.0265823771081858,0.34435,191077.5,0.0001735199999999,61625039.91,0.04398692325286675,0.04308668270618431,-0.4039425885572492,-0.41090832961815393,0.00020729378852519023,0.00017186815849256124,0,2.5,0.0
3,2023-01-20 16:51:59.999,0.0249900308042985,0.34445,141441.4,0.0001737,28068832.48,0.043989501132641204,0.04308521287127694,-0.44097427080391277,-0.4039425885572492,0.0007002876960789215,0.00045379074230205585,0,2.5,0.0
4,2023-01-20 16:52:59.999,0.0248155003079517,0.34475,186319.3,0.0001738,54875479.9,0.043992107060288096,0.043083712615607256,-0.44510107388910564,-0.44097427080391277,0.0008079871342708942,0.0007272125556269147,0,2.5,0.0
5,2023-01-20 16:53:59.999,0.0241248711832806,0.3448,173262.2,0.00017388,21475748.59,0.043994624344081815,0.04308223402802209,-0.4612052649794641,-0.44510107388910564,0.0009867392414284026,0.0008079871342708942,0,2.5,0.0
6,2023-01-20 16:54:59.999,0.0236665789699053,0.34475,171626.1,0.00017391,197158354.89,0.04399702445592862,0.04308081264786411,-0.47191415937766146,-0.4612052649794641,0.0011356205732550486,0.0009420512146390255,0,2.5,0.0
7,2023-01-20 16:55:59.999,0.0252686087386067,0.3446,90630.1,0.000173715,40540682.03,0.043999826344869375,0.04307920085325825,-0.4348088459223579,-0.47191415937766146,0.0010514479370619001,0.0010190935892451514,0,2.5,0.0
8,2023-01-20 16:56:59.999,0.0266582413051565,0.3442499999999999,49120.1,0.000173485,21526850.86,0.044002575949081454,0.043077714807168536,-0.40262893984893305,-0.4348088459223579,0.0010913853317280767,0.0010614322857284443,0,2.5,0.0
9,2023-01-20 16:57:59.999,0.0279480503780007,0.34455,301417.0,0.000173445,54788710.74,0.04400588287756949,0.04307593385155565,-0.3727796721692867,-0.40262893984893305,0.0013075433819453037,0.0010913853317280767,0,2.5,0.0
10,2023-01-20 16:58:59.999,0.0286599943331129,0.3442,126949.8,0.00017328,32319343.11,0.04400886986431905,0.043074422212049525,-0.35633386921931826,-0.3727796721692867,0.0015366516991573854,0.0011245617628733056,0,2.5,0.0
11,2023-01-20 16:59:59.999,0.0297157806758523,0.34395,78321.1,0.00017311,128790410.32,0.04401211594429947,0.043072816547693855,-0.3319108526979438,-0.35633386921931826,0.0018286332459688198,0.0012215819776001762,0,2.5,0.0
12,2023-01-20 17:00:59.999,0.0285643421007115,0.3446,80052.4,0.0001733999999999,53422891.49,0.044014964612712204,0.04307138783051846,-0.35872125998812326,-0.3319108526979438,0.001865577446400492,0.0013648204612483241,0,2.5,0.0
13,2023-01-20 17:01:59.999,0.0275744139279829,0.3448,25083.6,0.00017355,47123653.17,0.044017652716169746,0.043069999288714834,-0.3817794070058248,-0.35872125998812326,0.0018187517962544068,0.0015366516991573854,0,2.5,0.0
14,2023-01-20 17:02:59.999,0.0284072667047183,0.3446,90309.2,0.000173415,64994347.93,0.044020354489128784,0.04306865386588649,-0.3625162707204365,-0.3817794070058248,0.0018202973775589216,0.0017482267719801515,0,2.5,0.0
15,2023-01-20 17:03:59.999,0.0256110247032328,0.3447,75955.7,0.00017371,86452027.83,0.04402232513188161,0.043067616710023564,-0.42749754537412704,-0.3625162707204365,0.0017769077394085364,0.0017978297678314715,0,2.0,0.0
16,2023-01-20 17:04:59.999,0.0249018833979786,0.3450499999999999,58026.1,0.0001738749999999,116256192.34,0.04402395310530548,0.043066760988076956,-0.44400993407934314,-0.42749754537412704,0.001767176587912848,0.001787368753620004,0,2.0,0.0
17,2023-01-20 17:05:59.999,0.02620779507901,0.3450499999999999,419502.5,0.00017375,34223981.89,0.04402636488639409,0.04306547144464132,-0.41375536386009476,-0.44400993407934314,0.0017155087064829016,0.0017769077394085364,0,2.0,0.0
18,2023-01-20 17:06:59.999,0.0261887344317255,0.34535,138453.2,0.000173835,64227995.52,0.044028444957336745,0.04306439280921055,-0.41425663667538604,-0.41375536386009476,0.0016682803060548584,0.0017744749515346144,0,2.0,0.0
19,2023-01-20 17:07:59.999,0.0247857097613497,0.3450999999999999,67907.0,0.0001739,226927765.86,0.04403021550084193,0.04306344438442567,-0.4468872849021848,-0.41425663667538604,0.0016653609395655287,0.0017720421636606924,0,2.0,0.0
20,2023-01-20 17:08:59.999,0.0251342803012608,0.34495,145400.0,0.000173825,97730819.05,0.04403194488159183,0.043062535487973674,-0.4388423571948914,-0.4468872849021848,0.0016449697277083125,0.00176960937578677,0,2.0,0.0
21,2023-01-20 17:09:59.999,0.0245651503094173,0.3451499999999999,96588.8,0.000173935,85950144.63,0.04403350062667737,0.04306171076039483,-0.45210350386649545,-0.4388423571948914,0.001647317205728233,0.001767176587912848,0,2.0,0.0
22,2023-01-20 17:10:59.999,0.0244490247464277,0.3451999999999999,65792.7,0.00017396,15676114.44,0.04403476181066065,0.04306105736555183,-0.4548364174610638,-0.45210350386649545,0.0016512534040511104,0.0017542596175553614,0,2.0,0.0
23,2023-01-20 17:11:59.999,0.0225652451324886,0.34545,53268.9,0.00017421,95449589.32,0.04403551872668619,0.0430606512329003,-0.49860540840574474,-0.4548364174610638,0.001772393152153469,0.0017697848700331585,0,2.5,0.0
24,2023-01-20 17:12:59.999,0.0203204197284172,0.3457,82125.8,0.000174495,44863496.48,0.04403581558177313,0.043060483322028484,-0.5507461603716794,-0.49860540840574474,0.002073149676505484,0.0017735217989672358,0,2.5,0.0
25,2023-01-20 17:13:59.999,0.0196310269687689,0.3453,85691.2,0.0001744499999999,56933253.43,0.044035893691737896,0.043060438746594244,-0.5667584314825226,-0.5507461603716794,0.002360937138323028,0.0017769077394085364,0,2.5,0.0
26,2023-01-20 17:14:59.999,0.0214409662113475,0.3449,35691.3,0.000174165,55930445.81,0.044036420789644884,0.04306014822383077,-0.524741681353349,-0.5667584314825226,0.002445230553332489,0.0018082907820429392,0,2.5,0.0
27,2023-01-20 17:15:59.999,0.0216266048102351,0.345,26908.3,0.000174175,46585350.54,0.04403668370616167,0.043060007925536006,-0.5204383365344588,-0.524741681353349,0.002502132592256,0.0018195245869066642,0,2.5,0.0
28,2023-01-20 17:16:59.999,0.0229184544750093,0.3455,113807.9,0.00017419,169136877.86,0.04403673580408563,0.04305998223858658,-0.49043869112774463,-0.5204383365344588,0.002494748764705255,0.0018223813446613963,0,2.5,0.0
29,2023-01-20 17:17:59.999,0.0231674113161091,0.34555,23406.1,0.00017418,61751065.21,0.04403698746583275,0.04305985709104747,-0.4846643152018872,-0.49043869112774463,0.002478342376670785,0.0018286332459688198,0,2.5,0.0
30,2023-01-20 17:18:59.999,0.0218010652599858,0.3456,124407.2,0.000174325,57120468.62,0.04403669262021418,0.04306000498593046,-0.5163870131341998,-0.4846643152018872,0.0025076250799637646,0.001856341396292574,0,2.5,0.0
31,2023-01-20 17:19:59.999,0.0223856858254531,0.34555,71473.0,0.000174255,57158459.48,0.04403694755121058,0.04305987354303196,-0.5028175873326765,-0.5163870131341998,0.0025095090724834806,0.001969363561452988,0,2.5,0.0
32,2023-01-20 17:20:59.999,0.0219978143627219,0.34565,68750.4,0.00017432,63123477.55,0.044036897964282395,0.0430598987994977,-0.5118238596932695,-0.5028175873326765,0.0025214970700958928,0.0021450965419598698,0,2.5,0.0
33,2023-01-20 17:21:59.999,0.022194544034324,0.3457,22326.5,0.000174315,28058197.8,0.04403681637349636,0.043059939852808614,-0.5072527368555458,-0.5118238596932695,0.0025235667602617126,0.002360937138323028,0,2.5,0.0
34,2023-01-20 17:22:59.999,0.0223856858254531,0.34555,12081.7,0.000174255,39136166.67,0.04403705318588225,0.043059817966331355,-0.5028206895198312,-0.5072527368555458,0.0025179629721100373,0.002424157199580124,0,2.5,0.0
35,2023-01-20 17:23:59.999,0.0212045315852513,0.34525,49163.3,0.000174285,63837374.48,0.04403712498785336,0.04305977963455531,-0.5302533732494763,-0.5028206895198312,0.0025483467224988463,0.0024617864650016367,0,2.5,0.0
36,2023-01-20 17:24:59.999,0.0211168091898024,0.34495,27179.8,0.00017421,50728820.55,0.044037156469471817,0.043059762827455064,-0.5322915356388196,-0.5302533732494763,0.0025764438139820466,0.0024824439736794027,0,2.5,0.0
37,2023-01-20 17:25:59.999,0.0201946230017071,0.34465,66045.0,0.000174215,54503041.47,0.04403689701953175,0.04305990310926713,-0.5537001315893216,-0.5322915356388196,0.0026350795030057766,0.002494748764705255,0,2.5,0.0
38,2023-01-20 17:26:59.999,0.0197183902603494,0.34445,42810.3,0.000174205,42812331.92,0.04403657517122597,0.04306007967855298,-0.5647501140827842,-0.5537001315893216,0.0027049630778159203,0.002500286635368314,0,2.5,0.0
39,2023-01-20 17:27:59.999,0.0195356507609858,0.3448,86906.0,0.00017432,36619526.3,0.044036514947784246,0.04306011376333838,-0.5689920914156668,-0.5647501140827842,0.0027723769729064967,0.002504878836109882,0,2.5,0.0
40,2023-01-20 17:28:59.999,0.0191149508742647,0.3450499999999999,53984.2,0.00017443,79659550.98,0.044036464833332914,0.04306014264166635,-0.5787605992496963,-0.5689920914156668,0.0028476527099829886,0.0025080960780936934,0,2.5,0.0
41,2023-01-20 17:29:59.999,0.0215908968757698,0.3447,43934.2,0.0001740949999999,146456973.93,0.04403706298491505,0.04305981289585841,-0.5212787655030469,-0.5787605992496963,0.0028374678706878024,0.0025095090724834806,0,2.5,0.0
42,2023-01-20 17:30:59.999,0.0227270928158738,0.34475,77841.5,0.000174,86791257.32,0.04403756230472633,0.04305955327604856,-0.4949068874968163,-0.5212787655030469,0.0028097523559729148,0.002515849497203398,0,2.5,0.0
43,2023-01-20 17:31:59.999,0.0241580802901903,0.34555,374860.3,0.0001740849999999,57322794.19,0.044038490764742644,0.04305908137499297,-0.46170075718563997,-0.4949068874968163,0.002777104440887335,0.0025197300211029653,0,2.5,0.0
44,2023-01-20 17:32:59.999,0.0257964099481924,0.3459,23425.1,0.000174025,177896783.77,0.04404012362819639,0.04305825582124569,-0.4236983902864506,-0.46170075718563997,0.0027593727318449175,0.002522014492637348,0,2.5,0.0
45,2023-01-20 17:33:59.999,0.0252106792977695,0.34595,36777.3,0.0001740949999999,3742029.65,0.044041582275942875,0.04305751118823606,-0.43734304325788004,-0.4236983902864506,0.002734616262427558,0.0025235667602617126,0,2.5,0.0
46,2023-01-20 17:34:59.999,0.0260051126595932,0.3459,19440.7,0.000174005,86687742.96,0.04404331682963855,0.04305663362112459,-0.4189413489399084,-0.43734304325788004,0.0027204664764292606,0.002542151731939563,0,2.5,0.0
47,2023-01-20 17:35:59.999,0.0258605517630652,0.34585,7492.1,0.000174005,38128848.76,0.04404507128451033,0.043055738253811676,-0.422348338663901,-0.4189413489399084,0.0027041039981331736,0.0025623952682404466,0,2.5,0.0
48,2023-01-20 17:36:59.999,0.0261126827053814,0.34545,326029.3,0.00017387,37295764.54,0.044046755736233976,0.043054894306993594,-0.4165397063334439,-0.422348338663901,0.0026914620936037852,0.002591102736237979,0,2.5,0.0
49,2023-01-20 17:37:59.999,0.0262854900209781,0.3445,169933.4,0.00017359,84544753.1,0.04404847110212463,0.043054039011351124,-0.41257409267602857,-0.4165397063334439,0.0026813412109762424,0.0026350795030057766,0,2.5,0.0
50,2023-01-20 17:38:59.999,0.0259259737497234,0.3438,271566.9,0.00017343,57457571.12,0.044050457459769335,0.043053004896974396,-0.42098069004516003,-0.41257409267602857,0.0026657950744168168,0.0026581161815640566,0,2.5,0.0
51,2023-01-20 17:39:59.999,0.0238559795972079,0.3437,106721.3,0.0001736,53794804.03,0.04405209919990767,0.043052099554512856,-0.46910881958561185,-0.42098069004516003,0.0026399653486356206,0.0026528802115262187,0,2.0,0.0
52,2023-01-20 17:40:59.999,0.0244325487017569,0.3446,19546.0,0.000173795,58324381.83,0.04405384571157385,0.04305115055541213,-0.4557670760636681,-0.46910881958561185,0.0026146616686389323,0.00264642278008092,0,2.0,0.0
53,2023-01-20 17:41:59.999,0.0243626369004168,0.3449,77289.9,0.0001738849999999,71124995.04,0.04405547434660565,0.043050272511499905,-0.45743816002391985,-0.4557670760636681,0.0025899729001384463,0.0026399653486356206,0,2.0,0.0
54,2023-01-20 17:42:59.999,0.0239971708823194,0.3449,27747.1,0.00017392,52699804.63,0.044056990391263255,0.04304945079089318,-0.4659715545822335,-0.45743816002391985,0.0025660288001365765,0.0026387438872281597,0,2.0,0.0
55,2023-01-20 17:43:59.999,0.023086768675073,0.345,94305.2,0.000174035,11257947.06,0.04405827750903889,0.04304874066249596,-0.48715731311128113,-0.4659715545822335,0.002546931871553165,0.002637522425820699,0,2.0,0.0
56,2023-01-20 17:44:59.999,0.0261032875762214,0.3450499999999999,18012.2,0.00017376,85514478.05,0.044060257248515956,0.04304771822792968,-0.4171410335204234,-0.48715731311128113,0.002536927644836847,0.0026363009644132375,0,2.0,0.0
57,2023-01-20 17:45:59.999,0.0260961737477085,0.3453,56260.7,0.0001738299999999,29760240.59,0.04406245609107899,0.04304655796470005,-0.41736861651292967,-0.4171410335204234,0.0025267097489665457,0.0026350795030057766,0,2.0,0.0
58,2023-01-20 17:46:59.999,0.0273141214439753,0.34545,69841.0,0.000173755,33574995.13,0.044064996421980876,0.043045245676573474,-0.38914576313179017,-0.41736861651292967,0.002536501099780696,0.0026299750444140654,0,2.0,0.0
59,2023-01-20 17:47:59.999,0.0286974924361071,0.34535,69782.9,0.000173595,32820664.34,0.04406781213243227,0.04304384249357481,-0.3570852137241119,-0.38914576313179017,0.00257827868868838,0.0026248705858223547,0,2.0,0.0
60,2023-01-20 17:48:59.999,0.0300177456986219,0.3453,41298.6,0.0001734549999999,64040555.36,0.04407110296010421,0.04304222472695009,-0.32650164694398487,-0.3570852137241119,0.002656982955215942,0.0026363009644132375,0,2.5,0.0
61,2023-01-20 17:49:59.999,0.0316191439211959,0.3456,42941.0,0.000173385,17107726.61,0.044074937477488474,0.04304037733353556,-0.28939787074281653,-0.32650164694398487,0.002787437621370621,0.002644219750280701,0,2.5,0.0
62,2023-01-20 17:50:59.999,0.0288738059866418,0.3457,57568.5,0.000173675,77451453.21,0.04407830673766857,0.0430386174993805,-0.3532757703298816,-0.28939787074281653,0.0028173311926645373,0.0026591859850161608,0,2.5,0.0
63,2023-01-20 17:51:59.999,0.0282866875642398,0.34575,64115.9,0.000173745,94530983.91,0.044081492488495674,0.04303693908801241,-0.36700576897336523,-0.3532757703298816,0.0028316784835234875,0.002669681608556673,0,2.5,0.0
64,2023-01-20 17:52:59.999,0.0279087978571173,0.3458,162547.8,0.000173795,16782017.96,0.04408468870948319,0.043035225112201925,-0.3758755951709774,-0.36700576897336523,0.0028374602595396653,0.002683871431633128,0,2.5,0.0
65,2023-01-20 17:53:59.999,0.0293107673515198,0.3460499999999999,63231.2,0.00017373,35990289.38,0.044088268943967786,0.0430333524761115,-0.34339647603916545,-0.3758755951709774,0.0028709048986294457,0.0026946225697361322,0,2.5,0.0
66,2023-01-20 17:54:59.999,0.0285824896001436,0.34625,193070.2,0.000173855,46682719.16,0.04409146641555577,0.043031687041173994,-0.36040829169845756,-0.34339647603916545,0.00288587909754547,0.0027043187680538604,0,2.5,0.0
67,2023-01-20 17:55:59.999,0.0286224391198395,0.3463,174300.2,0.000173865,17117043.71,0.04409472988665039,0.04302997913618048,-0.3595700271627944,-0.36040829169845756,0.0029000325401782297,0.0027088389274692553,0,2.5,0.0
68,2023-01-20 17:56:59.999,0.0288712565672089,0.34635,62226.6,0.000173855,12695010.94,0.04409800059080469,0.043028284855235535,-0.3538775499610241,-0.3595700271627944,0.0029174111337312266,0.002724003922928835,0,2.5,0.0
69,2023-01-20 17:57:59.999,0.0288190336227209,0.34635,28647.9,0.00017386,4062593.07,0.04410124091585942,0.04302660700906733,-0.3551803954682735,-0.3538775499610241,0.0029321280823664695,0.002740805379781898,0,2.5,0.0
70,2023-01-20 17:58:59.999,0.0285025460207783,0.3461499999999999,166398.3,0.000173835,42158623.94,0.04410460573303982,0.04302481859183903,-0.362629296831502,-0.3551803954682735,0.002939889504380551,0.0027626237921103123,0,2.5,0.0
71,2023-01-20 17:59:59.999,0.027121306661245,0.3456,38194.6,0.000173815,22559123.43,0.044107900437738816,0.04302297293485835,-0.3948261270138965,-0.362629296831502,0.0029288786065487992,0.002773558839901706,0,2.5,0.0
72,2023-01-20 18:00:59.999,0.0285792569224128,0.3460499999999999,189595.2,0.0001738,73723367.06,0.04411140464422738,0.04302109144880807,-0.3610356501600312,-0.3948261270138965,0.002936486530229369,0.0027796877360081566,0,2.5,0.0
73,2023-01-20 18:01:59.999,0.0285116353374039,0.34675,191818.5,0.000174,53678071.65,0.0441149005200969,0.04301921003635013,-0.3627045956796659,-0.3610356501600312,0.0029420770825986215,0.0027930163050211947,0,2.5,0.0
74,2023-01-20 18:02:59.999,0.0285912772655141,0.34685,66182.8,0.00017402,104590723.36,0.04411844602912117,0.04301729926609032,-0.36095173403521474,-0.3627045956796659,0.00294803484742955,0.0028116470651458206,0,2.5,0.0
75,2023-01-20 18:03:59.999,0.0272842011924261,0.34665,244307.7,0.00017409,37648183.01,0.0441214006307008,0.04301570455391142,-0.3914198224318912,-0.36095173403521474,0.002937513417981603,0.0028209180153792746,0,2.5,0.0
76,2023-01-20 18:04:59.999,0.0264742270485776,0.34655,49040.9,0.00017414,37682023.12,0.04412403676330968,0.04301427402871939,-0.41032448212302286,-0.3914198224318912,0.002921264458050834,0.002833123927527532,0,2.5,0.0
77,2023-01-20 18:05:59.999,0.0267139775718181,0.34685,65840.4,0.0001742,79652857.95,0.04412671924286321,0.04301282684685274,-0.4048267214113412,-0.41032448212302286,0.002906637742275896,0.0028374621623266996,0,2.5,0.0
78,2023-01-20 18:06:59.999,0.0270788560998624,0.34685,97430.2,0.000174165,36294656.98,0.0441289352554657,0.04301170186835522,-0.39640559231504074,-0.4048267214113412,0.0028947216897631934,0.002840014080511599,0,2.5,0.0
79,2023-01-20 18:07:59.999,0.0266063361330903,0.34665,50900.8,0.000174155,49801836.32,0.044131051010896,0.0430106150610342,-0.4074509246830638,-0.39640559231504074,0.0028798154378448966,0.002853465757144603,0,2.5,0.0
80,2023-01-20 18:08:59.999,0.0279070038390081,0.34645,90579.0,0.000173975,46120973.77,0.04413346224791407,0.04300941344998621,-0.3772769053866549,-0.4074509246830638,0.0028757463897025057,0.0028721152713977105,0,2.5,0.0
81,2023-01-20 18:09:59.999,0.0270234539146265,0.34665,50343.1,0.000174115,139425812.36,0.044135934880948996,0.043008122646138056,-0.3978895128048358,-0.3772769053866549,0.0028636339480271242,0.0028721152713977105,0,2.0,0.0
82,2023-01-20 18:10:59.999,0.0255199879555654,0.3464,54400.2,0.00017419,12103580.27,0.044137984360759525,0.0430070245162643,-0.43290594070634236,-0.3978895128048358,0.0028461453228243077,0.0028721152713977105,0,2.0,0.0
83,2023-01-20 18:11:59.999,0.0264225900564269,0.3459,73319.8,0.000173965,26660913.99,0.04414027576255886,0.04300581686310976,-0.41198347103901034,-0.43290594070634236,0.0028311034873022985,0.0028721152713977105,0,2.0,0.0
84,2023-01-20 18:12:59.999,0.0279488992106387,0.34585,114355.5,0.000173805,23053966.02,0.0441429113333528,0.043004475608365046,-0.37656573864986526,-0.41198347103901034,0.0028275133089031637,0.0028721152713977105,0,2.0,0.0
85,2023-01-20 18:13:59.999,0.0262941717741949,0.346,13327.3,0.000174005,54233787.01,0.04414518215535628,0.04300327403721805,-0.41510816980381227,-0.37656573864986526,0.0028122982605624353,0.0028721152713977105,0,2.0,0.0
86,2023-01-20 18:14:59.999,0.0265785064935322,0.34655,28034.4,0.00017413,14556151.07,0.04414740233864908,0.04300211943971345,-0.40855883556501177,-0.41510816980381227,0.0027984620171806842,0.0028721152713977105,0,2.0,0.0
87,2023-01-20 18:15:59.999,0.0268825611818481,0.3468,44349.5,0.00017417,12485308.26,0.044149671843371034,0.04300094946701062,-0.40155184654166487,-0.40855883556501177,0.0027863774085333088,0.0028721152713977105,0,2.0,0.0
88,2023-01-20 18:16:59.999,0.0276827744665659,0.3471499999999999,131715.5,0.00017419,75480378.66,0.044152129373152924,0.04299970491536139,-0.3830108820282495,-0.40155184654166487,0.002780227811403821,0.0028721152713977105,0,2.0,0.0
89,2023-01-20 18:17:59.999,0.0268426369531749,0.34675,64428.9,0.00017416,37148151.32,0.04415454027588369,0.04299844234618359,-0.4026169874557175,-0.3830108820282495,0.0027681027993156147,0.0028721152713977105,0,2.0,0.0
90,2023-01-20 18:18:59.999,0.0278825050804645,0.34655,56488.2,0.000174005,35453462.07,0.044157520918759505,0.0429968679461684,-0.3785163109710954,-0.4026169874557175,0.0027637059468447493,0.0028721152713977105,0,2.0,0.0
91,2023-01-20 18:19:59.999,0.0275347529452645,0.3460499999999999,49355.8,0.0001739,40146975.44,0.044160400843754916,0.042995337773933655,-0.38668490025376373,-0.3785163109710954,0.0027562112704037395,0.0028721152713977105,0,2.0,0.0
92,2023-01-20 18:20:59.999,0.027241853038328,0.34575,110744.4,0.000173845,48629621.28,0.0441631974923827,0.04299384425978061,-0.39357598152450124,-0.38668490025376373,0.0027466193128654333,0.0028721152713977105,0,2.0,0.0
93,2023-01-20 18:21:59.999,0.0267357611030547,0.3459,27057.9,0.000173935,24660656.57,0.044165775464665685,0.04299246529598951,-0.4054202112302901,-0.39357598152450124,0.002734344063577645,0.0028721152713977105,0,2.0,0.0
94,2023-01-20 18:22:59.999,0.0282791253313661,0.34535,269394.6,0.000173635,354515492.75,0.04416869879711439,0.042990955578954756,-0.36960270484256613,-0.4054202112302901,0.0027335391172493197,0.0028721152713977105,0,2.0,0.0
95,2023-01-20 18:23:59.999,0.0276115108228847,0.3453,44457.8,0.000173685,10263643.47,0.04417143820369702,0.04298952339306245,-0.38520844321537,-0.36960270484256613,0.002726582588838934,0.0028721152713977105,0,2.0,0.0
96,2023-01-20 18:24:59.999,0.0289673353610524,0.3450999999999999,33536.7,0.0001735,12949235.06,0.04417452437919262,0.042987953210508106,-0.35375466572395287,-0.38520844321537,0.0027331017146202717,0.0028721152713977105,0,2.0,0.0
97,2023-01-20 18:25:59.999,0.031182008518078,0.34525,27629.7,0.00017333,80796751.54,0.04417803636540129,0.04298627184041605,-0.3023297273969294,-0.35375466572395287,0.002774992749448815,0.0028721152713977105,0,2.0,0.0
98,2023-01-20 18:26:59.999,0.0308738181020782,0.34565,44284.1,0.00017347,75160593.5,0.044181515514166735,0.04298458663972106,-0.3095923086018745,-0.3023297273969294,0.0028084832441359524,0.0028721152713977105,0,2.0,0.0
99,2023-01-20 18:27:59.999,0.0313724567291195,0.34575,81029.1,0.00017345,37838833.32,0.044185092594120484,0.04298287753481696,-0.29808697322840944,-0.3095923086018745,0.0028493230098557624,0.0028721152713977105,0,2.0,0.0
100,2023-01-20 18:28:59.999,0.0321428720380634,0.3456,41161.7,0.000173335,45605225.31,0.04418904675928244,0.042980983779528206,-0.28026754303740753,-0.29808697322840944,0.0029032842739001143,0.0028767636517381037,0,2.5,0.0
101,2023-01-20 18:29:59.999,0.0328261721094254,0.3458,324290.4,0.000173325,29842819.09,0.04419301003607677,0.04297914640662065,-0.2644733289747324,-0.28026754303740753,0.0029687930478417036,0.0028813313527700397,0,2.5,0.0
102,2023-01-20 18:30:59.999,0.0314895801557746,0.3457,311304.3,0.000173425,24483889.03,0.04419596713781603,0.042977832779248965,-0.2956497840946618,-0.2644733289747324,0.0030036020446825456,0.0028880897455999008,0,2.5,0.0
103,2023-01-20 18:31:59.999,0.030854405065007,0.3461499999999999,13694.6,0.0001736099999999,29618253.31,0.04419874719855578,0.042976581225355304,-0.3105026447677483,-0.2956497840946618,0.0030260794842495178,0.0028960494023669526,0,2.5,0.0
104,2023-01-20 18:32:59.999,0.0306726398861201,0.3462499999999999,51024.9,0.000173655,10235057.93,0.04420161289034758,0.04297526644058844,-0.314808356637666,-0.3105026447677483,0.0030446133869332617,0.002900845473608701,0,2.5,0.0
105,2023-01-20 18:33:59.999,0.0316558390434309,0.3465,23579.3,0.00017363,4142566.62,0.0442048285821639,0.04297380780083667,-0.292014838361349,-0.314808356637666,0.003077293051238379,0.0029041226409940598,0,2.5,0.0
106,2023-01-20 18:34:59.999,0.0316558390434309,0.3465,58131.1,0.00017363,557350.37,0.044208118550912126,0.04297230288556682,-0.29210162510739396,-0.292014838361349,0.0031081635813894294,0.0029093310901397284,0,2.5,0.0
107,2023-01-20 18:35:59.999,0.0309908589334106,0.34665,7144.2,0.000173735,51034799.37,0.0442111531522884,0.04297090650442251,-0.30765686121881525,-0.29210162510739396,0.0031273318363250176,0.0029183744648111284,0,2.5,0.0
108,2023-01-20 18:36:59.999,0.0310595812560023,0.347,44360.9,0.000173825,14105315.1,0.04421341700398637,0.042969955947896606,-0.30611704056512906,-0.30765686121881525,0.003146377388281857,0.0029231679951753253,0,2.5,0.0
