index,close_time,predictions_ADAUSDT,actual_ADAUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_ADAUSDT,log_prediction_ADAUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_360_minutes,actual_spread_rolling_sd_360_minutes,predicted_spread_rolling_mean_360_minutes,predicted_spread_rolling_sd_360_minutes,predicted_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes_lag_1,predicted_spread_rolling_sd_360_minutes_percentile_75th,historical_spread,historical_ADAUSDT_mid,historical_ADAUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
11,2023-01-20 16:59:59.999,0.3424459181655149,0.34395,0.0001734008555339,0.00017311,-1.067258981010114,-1.0716415369142545,-8.661583327375636,-8.659904559755148,0.022284800820969952,0.029715780675854786,0.03525792741832744,0.005162252347428987,0.03522199077955359,0.005199995085928788,-2.4879234970032447,-1.0735908222760298,-1.281492411179956,0.005327050743075941,0.0297157806758523,0.34395,78321.1,0.00017311,128790410.32,2,2.0,2
12,2023-01-20 17:00:59.999,0.3427038749317263,0.3446,0.0001732193076802,0.0001734,-1.0653709548883077,-1.070888543098891,-8.659909493617832,-8.660952091835325,0.024939976834400968,0.028564342100710682,0.03521301209800802,0.005149938058851427,0.03518455493661299,0.005171066220875971,-1.981134579335672,-1.2910194105868853,-1.0735908222760298,0.005325032796694436,0.0285643421007115,0.3446,80052.4,0.0001733999999999,53422891.49,0,2.0,2
13,2023-01-20 17:01:59.999,0.3437492674041158,0.3448,0.0001734286681185,0.00017355,-1.0647907401925991,-1.0678427611916537,-8.659044815656479,-8.659744177880118,0.025792343889840863,0.027574413927984764,0.035169604608143334,0.005148281934940489,0.035143628816679894,0.005164716196571863,-1.8106096387340798,-1.4752864695717884,-1.2910194105868853,0.005324745665074361,0.0275744139279829,0.3448,25083.6,0.00017355,47123653.17,0,2.0,0
14,2023-01-20 17:02:59.999,0.3439737318667069,0.3446,0.0001735093014001,0.000173415,-1.0653709548883077,-1.0671899853769733,-8.659822992168879,-8.659279349639128,0.025601051993469515,0.028407266704721046,0.035129170592921186,0.005144070515475253,0.0351027769125903,0.005161293104543559,-1.8409582107933922,-1.3067285660214385,-1.4752864695717884,0.005324458533454286,0.0284072667047183,0.3446,90309.2,0.000173415,64994347.93,0,2.0,0
15,2023-01-20 17:03:59.999,0.3435088514065714,0.3447,0.0001733637210594,0.00017371,-1.0650808054593173,-1.0685423993647678,-8.658123315850442,-8.66011873661835,0.025772855735498368,0.025611024703236174,0.03508441320800298,0.0051565795273188575,0.03505861941999049,0.005172636664839968,-1.7951702944091106,-1.8371458162485577,-1.3067285660214385,0.005324171401834211,0.0256110247032328,0.3447,75955.7,0.00017371,86452027.83,0,2.0,0
16,2023-01-20 17:04:59.999,0.3431852442608502,0.34505,0.0001736389897317,0.000173875,-1.064065944915526,-1.0694849068705656,-8.657173907720667,-8.65853218572707,0.021949377881556265,0.02490188339798083,0.03504142332021522,0.005176739220421226,0.03500515726636851,0.005215158302984286,-2.5034291628964165,-1.9586731126489592,-1.8371458162485577,0.005323884270214136,0.0249018833979786,0.3450499999999999,58026.1,0.0001738749999999,116256192.34,2,2.0,0
17,2023-01-20 17:05:59.999,0.343221190997054,0.34505,0.0001737933549091,0.00017375,-1.064065944915526,-1.0693801679450827,-8.657893073519373,-8.65764357998878,0.02044052420356457,0.026207795079012275,0.035000348876451294,0.005187991422909334,0.03496001695214967,0.005237012181915216,-2.772476412929635,-1.69478957860503,-1.9586731126489592,0.005323320736292822,0.02620779507901,0.3450499999999999,419502.5,0.00017375,34223981.89,2,2.0,2
18,2023-01-20 17:06:59.999,0.3431769383516995,0.34535,0.0001737085506809,0.000173835,-1.0631968834471552,-1.06950910957101,-8.65740398450981,-8.658131659210905,0.021197871050459227,0.02618873443172709,0.03495867844338443,0.005198343309356926,0.034920559863348626,0.005241279161277148,-2.6181946030032823,-1.6870651839926771,-1.69478957860503,0.005322757202371508,0.0261887344317255,0.34535,138453.2,0.000173835,64227995.52,2,2.0,2
19,2023-01-20 17:07:59.999,0.3439732901599154,0.34510002,0.0001738060835741,0.0001739,-1.0639209909239649,-1.0671912695072256,-8.657030136604037,-8.657570342442362,0.02249643276964175,0.024785767715566953,0.03490966764993682,0.00521083494297592,0.03487528195774764,0.005244353209509043,-2.360414848805493,-1.942855616261006,-1.6870651839926771,0.005322193668450194,0.0247857097613497,0.3450999999999999,67907.0,0.0001739,226927765.86,2,2.0,2
20,2023-01-20 17:08:59.999,0.3441455284865145,0.34495,0.0001738759657514,0.000173825,-1.0643557999900195,-1.0666906631423687,-8.657461511979193,-8.657168353450542,0.02226707933801131,0.02513428030126308,0.034858556474339206,0.005216225140055237,0.034823677036288435,0.0052508666502875615,-2.39133814178836,-1.8642362842822293,-1.942855616261006,0.00532163013452888,0.0251342803012608,0.34495,145400.0,0.000173825,97730819.05,2,2.0,2
21,2023-01-20 17:09:59.999,0.3439105313661023,0.34515,0.0001738366579678,0.000173935,-1.0637761738326525,-1.0673737386743243,-8.656828891760256,-8.657394446960447,0.021994560253710382,0.024565150309418637,0.03480776223211941,0.005227169059189814,0.03477226859783019,0.005263186855773184,-2.427751226446379,-1.9594950549176098,-1.8642362842822293,0.005318745216580811,0.0245651503094173,0.3451499999999999,96588.8,0.000173935,85950144.63,2,2.0,2
22,2023-01-20 17:10:59.999,0.3438591248921975,0.3452,0.0001739109545224,0.00017396,-1.0636313197728642,-1.0675232261474419,-8.656685170234837,-8.656967145359735,0.02106914857410458,0.024449024746430403,0.034754747568869475,0.005235171071780485,0.03471683732234659,0.005277166255045573,-2.586177521921592,-1.9685551209569336,-1.9594950549176098,0.005315860298632742,0.0244490247464277,0.3451999999999999,65792.7,0.00017396,15676114.44,2,2.0,2
23,2023-01-20 17:11:59.999,0.344072127746602,0.34544998,0.0001738587938489,0.00017421,-1.0629074219428334,-1.0669039699052105,-8.655249089912205,-8.657267117822178,0.02223311584597254,0.022565187236990747,0.034696037816941125,0.005252998577426019,0.03466151448738165,0.005286456856910224,-2.3509883798944196,-2.309319220469791,-1.9685551209569336,0.005312975380684672,0.0225652451324886,0.34545,53268.9,0.00017421,95449589.32,0,2.0,2
24,2023-01-20 17:12:59.999,0.344820939153758,0.3457,0.0001741008806585,0.000174495,-1.062183932054558,-1.0647300136323234,-8.653614470027435,-8.655875652854274,0.02188035246867348,0.020320419728419914,0.034632893022981885,0.0052886749070455265,0.034597567425878537,0.005323706042973235,-2.388789849505406,-2.706249400108715,-2.309319220469791,0.00532163013452888,0.0203204197284172,0.3457,82125.8,0.000174495,44863496.48,0,2.5,0
25,2023-01-20 17:13:59.999,0.3455298056951957,0.3453,0.0001743609148355,0.00017445,-1.0633416745861903,-1.0626763712024112,-8.653872390331491,-8.654383183788049,0.021223864924846847,0.019631026968772947,0.03456405034679182,0.005322097998813842,0.03452709692457037,0.005360770952953198,-2.4815893304292174,-2.8058527635806523,-2.706249400108715,0.0053231870658621465,0.0196310269687689,0.3453,85691.2,0.0001744499999999,56933253.43,0,2.5,0
26,2023-01-20 17:14:59.999,0.345096309185645,0.3449,0.0001743668236765,0.000174165,-1.0645007590393418,-1.063931743848019,-8.655507432217195,-8.654349295798376,0.019906956091561234,0.02144096621134972,0.03449826792888273,0.005337518023391779,0.03445784878251895,0.005385008462449778,-2.7021113880177903,-2.446324613857812,-2.8058527635806523,0.005323795156593685,0.0214409662113475,0.3449,35691.3,0.000174165,55930445.81,2,2.5,0
27,2023-01-20 17:15:59.999,0.3441226644679587,0.345,0.0001741941761008,0.000174175,-1.0642108619507773,-1.0667571024135665,-8.655450017048091,-8.655339926361918,0.018880453960573362,0.02162660481023626,0.03443250561944124,0.005349843854847654,0.03438942514393191,0.005404598139450069,-2.869588225284151,-2.3936961819177514,-2.446324613857812,0.005324171401834211,0.0216266048102351,0.345,26908.3,0.000174175,46585350.54,2,2.5,2
28,2023-01-20 17:16:59.999,0.3436200066929579,0.3455,0.0001743091694998,0.00017419,-1.0627626357744124,-1.0682188638705272,-8.655363900474903,-8.654679999250027,0.016220350583571408,0.02291845447501073,0.03437319127602559,0.005358792678089916,0.03432290639876117,0.005435751671326174,-3.3302764566456426,-2.1375592393878122,-2.3936961819177514,0.005325032796694436,0.0229184544750093,0.3455,113807.9,0.00017419,169136877.86,2,2.5,2
29,2023-01-20 17:17:59.999,0.3437878552737118,0.34555,0.0001743424605299,0.00017418,-1.0626179284447337,-1.06773051163199,-8.65542131069968,-8.654489029081907,0.01636192580111495,0.02316741131611111,0.034316435536852215,0.005368965020152174,0.0342667000528197,0.005443935908926622,-3.28893920708097,-2.076568608455025,-2.1375592393878122,0.005331086635838953,0.0231674113161091,0.34555,23406.1,0.00017418,61751065.21,2,2.5,2
30,2023-01-20 17:18:59.999,0.3438705910540623,0.3456,0.0001742738381692,0.000174325,-1.0624732420522365,-1.0674898811818252,-8.6545891848572,-8.654882713266165,0.017317435595910924,0.021801065259987817,0.0342612853669465,0.005395205148477192,0.03421434949500458,0.005460831231714034,-3.094201813263159,-2.3094988538991164,-2.076568608455025,0.005335338701114984,0.0218010652599858,0.3456,124407.2,0.000174325,57120468.62,2,2.5,2
31,2023-01-20 17:19:59.999,0.3444524418477255,0.34555,0.0001743545003111,0.000174255,-1.0626179284447337,-1.0657992478470684,-8.654990814330727,-8.654419973239401,0.01816779314541872,0.022385685825455193,0.03420879889998515,0.005418520256844276,0.03416436398099743,0.005476297787827031,-2.921055694074313,-2.181981890645489,-2.3094988538991164,0.005343029846050033,0.0223856858254531,0.34555,71473.0,0.000174255,57158459.48,2,2.5,2
32,2023-01-20 17:20:59.999,0.3456200641520358,0.34565,0.0001742445311208,0.00017432,-1.062328576590863,-1.0624151877419468,-8.654617867327909,-8.655050894062652,0.022697523517913654,0.021997814362723744,0.03415133944239469,0.005437992381835981,0.03411961142044322,0.005463720816874778,-2.0905328594485084,-2.2349286696807877,-2.181981890645489,0.0053594009241716015,0.0219978143627219,0.34565,68750.4,0.00017432,63123477.55,0,2.5,2
33,2023-01-20 17:21:59.999,0.3459965759318102,0.3457,0.0001742853509354,0.000174315,-1.062183932054558,-1.0613264001242175,-8.654646550621328,-8.654816654091343,0.02336096177218927,0.02219454403432497,0.034094245279839355,0.005455302028266133,0.03406451319256055,0.0054768714230355245,-1.9543185504323737,-2.181309336102237,-2.2349286696807877,0.005360428445757799,0.022194544034324,0.3457,22326.5,0.000174315,28058197.8,0,2.5,0
34,2023-01-20 17:22:59.999,0.3458497289152026,0.34555,0.0001743436049052,0.000174255,-1.0626179284447337,-1.0617509077577312,-8.654990814330727,-8.654482465152839,0.02232961043274795,0.022385685825455193,0.03403791445706352,0.00547118949216016,0.03400548148192691,0.005498152259070798,-2.1235990745647735,-2.129743202699372,-2.181309336102237,0.005372889707701488,0.0223856858254531,0.34555,12081.7,0.000174255,39136166.67,0,2.5,0
35,2023-01-20 17:23:59.999,0.3451110585495371,0.34525,0.0001743647858855,0.000174285,-1.0634864866927356,-1.0638890049130731,-8.65481866766134,-8.654360982671285,0.0199709168697515,0.021204531585252706,0.03397246771638274,0.005483380164946618,0.03393368225697379,0.005525008682894513,-2.527193383505652,-2.328479103592178,-2.129743202699372,0.005389905881699851,0.0212045315852513,0.34525,49163.3,0.000174285,63837374.48,2,2.5,0
36,2023-01-20 17:24:59.999,0.3443942959299922,0.34495,0.0001743915695362,0.00017421,-1.0643557999900195,-1.065968068906043,-8.655249089912205,-8.654207387473168,0.017612943946835546,0.02111680918980463,0.03390570210422608,0.005493166600493403,0.033860569810161285,0.0055519892836553425,-2.9264512291400817,-2.328145829997717,-2.328479103592178,0.005404598139450069,0.0211168091898024,0.34495,27179.8,0.00017421,50728820.55,2,2.5,2
37,2023-01-20 17:25:59.999,0.343944046438114,0.34465,0.0001742380940101,0.000174215,-1.0652258696504762,-1.0672762905417692,-8.655220389331017,-8.655087837716291,0.017903505594644598,0.02019462300170871,0.03384127280813349,0.005517527544731989,0.03379712386848393,0.005573191783501585,-2.851798195943926,-2.47332699216958,-2.328145829997717,0.005427963288357148,0.0201946230017071,0.34465,66045.0,0.000174215,54503041.47,2,2.5,2
38,2023-01-20 17:26:59.999,0.3439370337735898,0.34445,0.0001740989394869,0.000174205,-1.0658063369429323,-1.0672966797186958,-8.655277791317141,-8.655886802610752,0.019333932891870464,0.019718390260351493,0.03377517745223396,0.005543731678365767,0.033735174004698325,0.0055878374492537184,-2.577247681882946,-2.5356182455111647,-2.47332699216958,0.005439843790126398,0.0197183902603494,0.34445,42810.3,0.000174205,42812331.92,0,2.5,2
39,2023-01-20 17:27:59.999,0.3438915698498175,0.3448,0.0001739951577027,0.00017432,-1.0647907401925991,-1.0674288752208863,-8.654617867327909,-8.656483088431814,0.02028451499167372,0.019535650760987622,0.03371104118859317,0.005574454397016258,0.0336738485952499,0.005611278535328961,-2.3861466721489757,-2.542919794122447,-2.5356182455111647,0.005448159739623475,0.0195356507609858,0.3448,86906.0,0.00017432,36619526.3,0,2.5,0
40,2023-01-20 17:28:59.999,0.34388873290826,0.34505,0.0001741220239949,0.00017443,-1.064065944915526,-1.0674371247783283,-8.653987042934231,-8.655754217209786,0.01895272996504338,0.019114950874266956,0.03365041231081336,0.0056140400087238375,0.03360969850930153,0.005659229645913969,-2.5899229155403964,-2.589126798875548,-2.542919794122447,0.005460831231714034,0.0191149508742647,0.3450499999999999,53984.2,0.00017443,79659550.98,0,2.5,0
41,2023-01-20 17:29:59.999,0.3435134961583991,0.3447,0.0001742963417059,0.000174095,-1.0650808054593173,-1.068528877965226,-8.655909430729471,-8.654753594150241,0.016043975268731803,0.021590896875771426,0.03360162837245706,0.005642245343046683,0.033552992214275,0.005709493709628706,-3.0666496603744964,-2.128714858436148,-2.589126798875548,0.005462998420584592,0.0215908968757698,0.3447,43934.2,0.0001740949999999,146456973.93,2,2.5,0
42,2023-01-20 17:30:59.999,0.3427399081878171,0.34475,0.000174064018475,0.000174,-1.0649357623087259,-1.070783404626528,-8.656455258749745,-8.656087404146431,0.016211474317543884,0.02272709281587626,0.03354800554933918,0.005653596830334204,0.033499981917118136,0.005718817486958052,-3.023091336452204,-1.9139873355318928,-2.128714858436148,0.005470009302350904,0.0227270928158738,0.34475,77841.5,0.000174,86791257.32,2,2.5,2
43,2023-01-20 17:31:59.999,0.3429847685753457,0.34555,0.0001740010012942,0.000174085,-1.0626179284447337,-1.0700692392880669,-8.655966872282706,-8.656449504201934,0.017583166325144006,0.024158080290188844,0.033496604540034475,0.005654615404669371,0.03345252299373284,0.005708384066224389,-2.780008577643771,-1.65148707410485,-1.9139873355318928,0.005476441196629154,0.0241580802901903,0.34555,374860.3,0.0001740849999999,57322794.19,2,2.5,2
44,2023-01-20 17:32:59.999,0.3442347441510324,0.3459,0.0001740492469998,0.000174025,-1.061605563039014,-1.0664314585469914,-8.656311590909544,-8.656172270060338,0.020717525873858333,0.025796409948194876,0.033453706578132736,0.005654290034951,0.03341842629917353,0.00568599373849029,-2.2337169208152274,-1.354245463640108,-1.65148707410485,0.0054768714230355245,0.0257964099481924,0.3459,23425.1,0.000174025,177896783.77,0,2.5,2
45,2023-01-20 17:33:59.999,0.3450382998782596,0.34595,0.0001739517166163,0.000174095,-1.061461023037317,-1.064099853972508,-8.655909430729471,-8.656732787968336,0.024066958165952723,0.025210679297771765,0.0334167596378319,0.0056645663994225074,0.03339085991076299,0.005678020295995067,-1.6421043354471245,-1.4486687526333406,-1.354245463640108,0.005492832050061979,0.0252106792977695,0.34595,36777.3,0.0001740949999999,3742029.65,0,2.5,0
46,2023-01-20 17:34:59.999,0.3451516090544643,0.3459,0.0001739663538281,0.000174005,-1.061605563039014,-1.0637715119444482,-8.656426523530422,-8.656648646251925,0.02424250976582565,0.02600511265959571,0.033386533377595486,0.005674993035811703,0.03336120367229973,0.005687469362307271,-1.6032954774062895,-1.3006924715889103,-1.4486687526333406,0.005511580470982656,0.0260051126595932,0.3459,19440.7,0.000174005,86687742.96,0,2.5,0
47,2023-01-20 17:35:59.999,0.3447709807495406,0.34585,0.0001738731600244,0.000174005,-1.0617501239355434,-1.064874906293803,-8.656426523530422,-8.65718448995121,0.024112137975886627,0.025860551763066342,0.03335427376986708,0.005684666224049375,0.03332867228567323,0.005697531975293395,-1.6176362589543867,-1.3182343010919486,-1.3006924715889103,0.0055317538330847205,0.0258605517630652,0.34585,7492.1,0.000174005,38128848.76,0,2.5,0
48,2023-01-20 17:36:59.999,0.3442536100400738,0.34544998,0.0001738968367968,0.00017387,-1.0629074219428334,-1.0663766547469522,-8.657202664424576,-8.657048326552106,0.022363134475657187,0.026112624809883522,0.033323036170823654,0.005693469117649827,0.03329267633233289,0.00571468422919572,-1.912536444417668,-1.2664354916034872,-1.3182343010919486,0.0055519892836553425,0.0261126827053814,0.34545,326029.3,0.00017387,37295764.54,0,2.5,0
49,2023-01-20 17:37:59.999,0.3435501714831249,0.3445,0.0001737824996567,0.00017359,-1.065661188528424,-1.0684221183547622,-8.658814361083817,-8.657706042626856,0.0215119978316205,0.026285490020979463,0.03328453306194378,0.005694062410434097,0.033251922161028756,0.005719736326802483,-2.0525289381602057,-1.2291827058549458,-1.2664354916034872,0.005567891158540024,0.0262854900209781,0.3445,169933.4,0.00017359,84544753.1,0,2.5,0
50,2023-01-20 17:38:59.999,0.3425997687392901,0.3438,0.0001735599349852,0.00017343,-1.067695186033388,-1.0711923681090116,-8.659736498201779,-8.658987571629723,0.021068838294167946,0.025925973749725495,0.0332427170091273,0.005692672513241667,0.03320899435340719,0.005720677397981688,-2.1221535868326384,-1.2852914413014984,-1.2291827058549458,0.005580514616377652,0.0259259737497234,0.3438,271566.9,0.00017343,57457571.12,0,2.5,0
51,2023-01-20 17:39:59.999,0.342260253318559,0.3437,0.0001734195080974,0.0001736,-1.067986095126349,-1.0721838566982398,-8.658756755738024,-8.659796996500658,0.021547160137768362,0.023855979597209753,0.033200428280767864,0.005705684641391082,0.033168147759596124,0.0057306011167644645,-2.0278828320176383,-1.6377436312848648,-1.2852914413014984,0.005593697720772529,0.0238559795972079,0.3437,106721.3,0.0001736,53794804.03,0,2.5,0
52,2023-01-20 17:40:59.999,0.3424853848950155,0.3446,0.0001735949902605,0.000173795,-1.0653709548883077,-1.0715262940296968,-8.657634114246465,-8.658785614100852,0.020368183732467182,0.024432548701757817,0.033161876107397126,0.005717896060475681,0.033126436516330834,0.005749427501400485,-2.2190475105140313,-1.5266677311572365,-1.6377436312848648,0.005611278535328961,0.0244325487017569,0.3446,19546.0,0.000173795,58324381.83,0,2.5,0
53,2023-01-20 17:41:59.999,0.3434756596457163,0.3449,0.0001738052679557,0.000173885,-1.0645007590393418,-1.0686390296682082,-8.657116396793574,-8.65757503514527,0.021057193947623398,0.02436263690041729,0.03312087743415716,0.0057279182866494345,0.03308746002837729,0.005755013848167592,-2.09039741660819,-1.5290442522815797,-1.5266677311572365,0.005647241868267717,0.0243626369004168,0.3449,77289.9,0.0001738849999999,71124995.04,0,2.5,0
54,2023-01-20 17:42:59.999,0.343568704953653,0.3449,0.0001738587022487,0.00017392,-1.0645007590393418,-1.0683681728988355,-8.656915134591374,-8.657267644687815,0.020769869571911626,0.023997170882321672,0.03308083283371024,0.0057411557622530415,0.03304673044240331,0.005769595778931965,-2.12785459170665,-1.5822009239170687,-1.5290442522815797,0.005668624970954518,0.0239971708823194,0.3449,27747.1,0.00017392,52699804.63,0,2.5,0
55,2023-01-20 17:43:59.999,0.3437287439761869,0.345,0.0001738164482007,0.000174035,-1.0642108619507773,-1.0679024676189002,-8.656254129552291,-8.657510710941779,0.021676951598191607,0.0230867686750742,0.0330394154564527,0.005759293901903208,0.03300794048731624,0.005782233702998914,-1.9596213973931735,-1.7281019081331415,-1.5822009239170687,0.005680013656618872,0.023086768675073,0.345,94305.2,0.000174035,11257947.06,0,2.5,0
56,2023-01-20 17:44:59.999,0.3443178669940352,0.34505,0.0001739474377571,0.00017376,-1.064065944915526,-1.0661900163040567,-8.657835521218704,-8.656757386241408,0.022021463103336414,0.02610328757622371,0.03300812684312961,0.005766289888746353,0.03297769287155124,0.005787178511918373,-1.893190221392182,-1.197449209132126,-1.7281019081331415,0.00568599373849029,0.0261032875762214,0.3450499999999999,18012.2,0.00017376,85514478.05,0,2.5,0
57,2023-01-20 17:45:59.999,0.3448412713271998,0.3453,0.0001736934956216,0.00017383,-1.0633416745861903,-1.064671050931051,-8.657432747830825,-8.658218331465543,0.026193315247344806,0.026096173747710782,0.03297450645478757,0.005771205667853919,0.03295572199160906,0.005774216864312558,-1.1711383384401761,-1.1918363515252377,-1.197449209132126,0.005687100456353025,0.0260961737477085,0.3453,56260.7,0.0001738299999999,29760240.59,0,2.5,0
58,2023-01-20 17:46:59.999,0.3450669743902783,0.34544998,0.0001737901074934,0.000173755,-1.0629074219428334,-1.0640167521238355,-8.657864296955005,-8.657662265663166,0.025837870782492667,0.02731406354847743,0.03294459721031557,0.005772562111419281,0.032924910987523814,0.005776649925544956,-1.226842598456851,-0.9753959425919072,-1.1918363515252377,0.0056925006688003325,0.0273141214439753,0.34545,69841.0,0.000173755,33574995.13,0,2.5,0
59,2023-01-20 17:47:59.999,0.3446657953353562,0.34535,0.0001738035576669,0.000173595,-1.0631968834471552,-1.0651800406256204,-8.658785557996124,-8.657584875452384,0.024534051709815596,0.028697492436110528,0.0329177028347625,0.0057697318661510105,0.03289447942444408,0.005778559329277553,-1.4468013977583791,-0.7314396052631954,-0.9753959425919072,0.005700244998026144,0.0286974924361071,0.34535,69782.9,0.000173595,32820664.34,0,2.5,0
60,2023-01-20 17:48:59.999,0.3439312187264486,0.3453,0.0001737385265363,0.000173455,-1.0633416745861903,-1.067313587163167,-8.659592358212773,-8.657959110023187,0.02308006654509276,0.030017745698624143,0.03289590471104112,0.005765821792837783,0.032868714023600816,0.005780897025243959,-1.6932748387945844,-0.4991758531268138,-0.7314396052631954,0.005708661477075468,0.0300177456986219,0.3453,41298.6,0.0001734549999999,64040555.36,0,2.5,0
