index,close_time,predictions_ADAUSDT,actual_ADAUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_ADAUSDT,log_prediction_ADAUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2520_minutes,actual_spread_rolling_sd_2520_minutes,predicted_spread_rolling_mean_2520_minutes,predicted_spread_rolling_sd_2520_minutes,predicted_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes_lag_1,predicted_spread_rolling_sd_2520_minutes_percentile_75th,historical_spread,historical_ADAUSDT_mid,historical_ADAUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
0,2023-01-20 16:48:59.999,0.3443620786562854,0.3447,0.0001732500765675,0.000173655,-1.0650808054593173,-1.0660616209221667,-8.658439985638474,-8.660774477946307,0.02944437525818855,0.026186055907393202,0.05392070153262863,0.04355202558910825,0.053910992557509856,0.04354611449036808,-0.561855347731037,-0.6368164339105153,0.0,0.04354611449036808,0.0261860559073916,0.3447,421175.1,0.000173655,116962082.94,0,2.0,0
1,2023-01-20 16:49:59.999,0.3450740963430808,0.34475,0.0001736696670188,0.00017366,-1.0649357623087259,-1.0639961130020537,-8.658411193331775,-8.658355528528446,0.027117385222625634,0.02627881596873105,0.05389361338425323,0.043547980886947585,0.05388299211167821,0.043542607551629815,-0.614699219777221,-0.6341234852474877,-0.6368164339105153,0.043545237755683516,0.0262788159687286,0.34475,83128.1,0.00017366,44924088.45,0,2.0,0
2,2023-01-20 16:50:59.999,0.3448833108849188,0.34435,0.0001737344534639,0.00017352,-1.0660966969914298,-1.0645491484822904,-8.659217691445654,-8.657982553989394,0.02588707642356214,0.02658237710818767,0.05386714995462271,0.04354430672250728,0.05385605115512606,0.04353923454972191,-0.6423855407844454,-0.6265979389753844,-0.6341234852474877,0.04354436102099895,0.0265823771081858,0.34435,191077.5,0.0001735199999999,61625039.91,0,2.0,0
3,2023-01-20 16:51:59.999,0.3438257236621424,0.34445,0.0001736747389099,0.0001737,-1.0658063369429323,-1.0676203672438367,-8.658180884717215,-8.658326324712212,0.02344010064372193,0.02499003080430051,0.05384016084875086,0.04354111915141687,0.053828102118007086,0.04353669122689723,-0.6979860117507337,-0.6625950505342383,-0.6265979389753844,0.04354348428631438,0.0249900308042985,0.34445,141441.4,0.0001737,28068832.48,0,2.0,0
4,2023-01-20 16:52:59.999,0.3435612870117635,0.34475,0.0001738513340783,0.0001738,-1.0649357623087259,-1.0683897639863342,-8.657605345132982,-8.657310025807893,0.020825237093770044,0.024815500307954208,0.05381278523480309,0.043537672127195524,0.05379970013042346,0.043533992154539444,-0.7574417462014233,-0.6660274541581638,-0.6625950505342383,0.043542607551629815,0.0248155003079517,0.34475,186319.3,0.0001738,54875479.9,0,2.0,0
5,2023-01-20 16:53:59.999,0.3437706013867754,0.3448,0.0001738635959586,0.00017388,-1.0647907401925991,-1.067780700490182,-8.657145151843682,-8.657239497456962,0.021306230265260462,0.024124871183282437,0.05378581902845608,0.043535006875777285,0.053772935415301294,0.04353117628279917,-0.7458265069411797,-0.6813125797776521,-0.6660274541581638,0.043541764301152835,0.0241248711832806,0.3448,173262.2,0.00017388,21475748.59,0,2.0,0
6,2023-01-20 16:54:59.999,0.3441046227946828,0.34475,0.0001737967629389,0.00017391,-1.0649357623087259,-1.0668095318176716,-8.656972633944523,-8.657623970514143,0.022975552072024508,0.02366657896990776,0.053758907363075766,0.04353265599716661,0.053746696591441066,0.043528337381516145,-0.7069221194853907,-0.6912587275889303,-0.6813125797776521,0.04354092105067586,0.0236665789699053,0.34475,171626.1,0.00017391,197158354.89,0,2.0,0
7,2023-01-20 16:55:59.999,0.3441952182237143,0.3446,0.0001737251817658,0.000173715,-1.0653709548883077,-1.0665462877366598,-8.658094532659824,-8.658035922479785,0.023986847415935708,0.025268608738609366,0.053732939798418304,0.04353012564733338,0.05372114047577551,0.04352552180489584,-0.6831461594676442,-0.6538995841734411,-0.6912587275889303,0.04354007780019889,0.0252686087386067,0.3446,90630.1,0.000173715,40540682.03,0,2.0,0
8,2023-01-20 16:56:59.999,0.3437150829413996,0.34425,0.0001735699357206,0.000173485,-1.0663871413733728,-1.0679422120583852,-8.65941941764625,-8.658929952068592,0.02421436470574201,0.026658241305157926,0.053707479629816694,0.043527190680799036,0.05369578065523357,0.043522519426725866,-0.6773830269437001,-0.6214331295355315,-0.6538995841734411,0.04353923454972191,0.0266582413051565,0.3442499999999999,49120.1,0.000173485,21526850.86,0,2.0,0
9,2023-01-20 16:57:59.999,0.3426895353988778,0.34455,0.000173447060939,0.000173445,-1.06551606117892,-1.070930386316624,-8.65965001171524,-8.659638129408135,0.022512148513941233,0.027948050378002742,0.05368230277735231,0.043523733929436516,0.053669938574947146,0.043519527135495555,-0.71594964632768,-0.5912694081135501,-0.6214331295355315,0.04353859871901574,0.0279480503780007,0.34455,301417.0,0.000173445,54788710.74,0,2.0,0
10,2023-01-20 16:58:59.999,0.342614463459043,0.3442,0.0001734926527481,0.00017328,-1.066532395204698,-1.0711494772317804,-8.660601774711594,-8.65937530674723,0.021815805783508502,0.0286599943331165,0.0536575304736297,0.043520203136275096,0.05364489988073397,0.04351619019371966,-0.7314310824438648,-0.5743892339435607,-0.5912694081135501,0.04353796288830957,0.0286599943331129,0.3442,126949.8,0.00017328,32319343.11,0,2.0,0
11,2023-01-20 16:59:59.999,0.3424459181655149,0.34395,0.0001734008555339,0.00017311,-1.067258981010114,-1.0716415369142545,-8.661583327375636,-8.659904559755148,0.022284800820969952,0.029715780675854786,0.05363306302240181,0.043516324017661326,0.053620628170279065,0.043512170181891734,-0.7201623641918464,-0.5496163310310879,-0.5743892339435607,0.0435373270576034,0.0297157806758523,0.34395,78321.1,0.00017311,128790410.32,0,2.0,0
12,2023-01-20 17:00:59.999,0.3427038749317263,0.3446,0.0001732193076802,0.0001734,-1.0653709548883077,-1.070888543098891,-8.659909493617832,-8.660952091835325,0.024939976834400968,0.028564342100710682,0.05360820925990314,0.04351274887209939,0.0535968374898018,0.04350786318133871,-0.6586593447708612,-0.5755524026488411,-0.5496163310310879,0.04353669122689723,0.0285643421007115,0.3446,80052.4,0.0001733999999999,53422891.49,0,2.0,0
13,2023-01-20 17:01:59.999,0.3437492674041158,0.3448,0.0001734286681185,0.00017355,-1.0647907401925991,-1.0678427611916537,-8.659044815656479,-8.659744177880118,0.025792343889840863,0.027574413927984764,0.053583268500113516,0.043509651263360774,0.05357224472993887,0.04350454073078426,-0.6385517551376118,-0.5977720762388794,-0.5755524026488411,0.04353601645880779,0.0275744139279829,0.3448,25083.6,0.00017355,47123653.17,0,2.0,0
14,2023-01-20 17:02:59.999,0.3439737318667069,0.3446,0.0001735093014001,0.000173415,-1.0653709548883077,-1.0671899853769733,-8.659822992168879,-8.659279349639128,0.025601051993469515,0.028407266704721046,0.053557991601055475,0.04350576713669447,0.053546901978045715,0.04350069986854894,-0.6424229970787455,-0.5781009404410966,-0.5977720762388794,0.043535341690718335,0.0284072667047183,0.3446,90309.2,0.000173415,64994347.93,0,2.0,0
15,2023-01-20 17:03:59.999,0.3435088514065714,0.3447,0.0001733637210594,0.00017371,-1.0650808054593173,-1.0685423993647678,-8.658123315850442,-8.66011873661835,0.025772855735498368,0.025611024703236174,0.053531695475068135,0.04350262441808962,0.053520684431934626,0.043497507724308986,-0.6379176681180087,-0.641815778825099,-0.5781009404410966,0.04353466692262889,0.0256110247032328,0.3447,75955.7,0.00017371,86452027.83,0,2.0,0
16,2023-01-20 17:04:59.999,0.3431852442608502,0.34505,0.0001736389897317,0.000173875,-1.064065944915526,-1.0694849068705656,-8.657173907720667,-8.65853218572707,0.021949377881556265,0.02490188339798083,0.05350490577023157,0.043499459853249274,0.0534923887024455,0.043495370525694965,-0.7252038651390531,-0.6575489090840788,-0.641815778825099,0.043533992154539444,0.0249018833979786,0.3450499999999999,58026.1,0.0001738749999999,116256192.34,0,2.0,0
17,2023-01-20 17:05:59.999,0.343221190997054,0.34505,0.0001737933549091,0.00017375,-1.064065944915526,-1.0693801679450827,-8.657893073519373,-8.65764357998878,0.02044052420356457,0.026207795079012275,0.053479194839383355,0.04349643851824136,0.05346608945634653,0.04349278680831944,-0.7593343098093849,-0.6269800629523751,-0.6575489090840788,0.043533288186604374,0.02620779507901,0.3450499999999999,419502.5,0.00017375,34223981.89,0,2.0,0
18,2023-01-20 17:06:59.999,0.3431769383516995,0.34535,0.0001737085506809,0.000173835,-1.0631968834471552,-1.06950910957101,-8.65740398450981,-8.658131659210905,0.021197871050459227,0.02618873443172709,0.053453802408851135,0.04349368490832213,0.05344100751342932,0.04348980107312818,-0.741395354022273,-0.6268741780466414,-0.6269800629523751,0.043532584218669304,0.0261887344317255,0.34535,138453.2,0.000173835,64227995.52,0,2.0,0
19,2023-01-20 17:07:59.999,0.3439732901599154,0.34510002,0.0001738060835741,0.0001739,-1.0639209909239649,-1.0671912695072256,-8.657030136604037,-8.657570342442362,0.02249643276964175,0.024785767715566953,0.053427237223804394,0.04349074247176102,0.0534149679638067,0.043486477814769824,-0.7109919392842555,-0.6585647399980499,-0.6268741780466414,0.04353188025073424,0.0247857097613497,0.3450999999999999,67907.0,0.0001739,226927765.86,0,2.0,0
20,2023-01-20 17:08:59.999,0.3441455284865145,0.34495,0.0001738759657514,0.000173825,-1.0643557999900195,-1.0666906631423687,-8.657461511979193,-8.657168353450542,0.02226707933801131,0.02513428030126308,0.05340050404702391,0.04348742044791396,0.05338815441405722,0.04348321411907586,-0.7157031904500651,-0.6499862133606208,-0.6585647399980499,0.04353117628279917,0.0251342803012608,0.34495,145400.0,0.000173825,97730819.05,0,2.0,0
21,2023-01-20 17:09:59.999,0.3439105313661023,0.34515,0.0001738366579678,0.000173935,-1.0637761738326525,-1.0673737386743243,-8.656828891760256,-8.657394446960447,0.021994560253710382,0.024565150309418637,0.05337302106047946,0.043483750442115186,0.05336057422953667,0.043479615058701335,-0.7213958525961968,-0.6624973802434397,-0.6499862133606208,0.043530466557478414,0.0245651503094173,0.3451499999999999,96588.8,0.000173935,85950144.63,0,2.0,0
22,2023-01-20 17:10:59.999,0.3438591248921975,0.3452,0.0001739109545224,0.00017396,-1.0636313197728642,-1.0675232261474419,-8.656685170234837,-8.656967145359735,0.02106914857410458,0.024449024746430403,0.053345327291921096,0.043479939208191105,0.05333252436501994,0.04347606555713668,-0.7420951131954319,-0.6645893042105949,-0.6624973802434397,0.04352975683215766,0.0244490247464277,0.3451999999999999,65792.7,0.00017396,15676114.44,0,2.0,0
23,2023-01-20 17:11:59.999,0.344072127746602,0.34544998,0.0001738587938489,0.00017421,-1.0629074219428334,-1.0669039699052105,-8.655249089912205,-8.657267117822178,0.02223311584597254,0.022565187236990747,0.053316136323579344,0.04347590066242021,0.05330380668435777,0.043471683487709384,-0.7147340140891886,-0.7073102251604225,-0.6645893042105949,0.0435290471068369,0.0225652451324886,0.34545,53268.9,0.00017421,95449589.32,0,2.0,0
24,2023-01-20 17:12:59.999,0.344820939153758,0.3457,0.0001741008806585,0.000174495,-1.062183932054558,-1.0647300136323234,-8.653614470027435,-8.655875652854274,0.02188035246867348,0.020320419728419914,0.05328634615933537,0.04347277956142507,0.0532738884069789,0.04346865537116534,-0.7222108820768843,-0.7583119083594849,-0.7073102251604225,0.043528337381516145,0.0203204197284172,0.3457,82125.8,0.000174495,44863496.48,0,2.0,0
25,2023-01-20 17:13:59.999,0.3455298056951957,0.3453,0.0001743609148355,0.00017445,-1.0633416745861903,-1.0626763712024112,-8.653872390331491,-8.654383183788049,0.021223864924846847,0.019631026968772947,0.053257032491247254,0.0434705579852932,0.05324432595909081,0.04346661593996041,-0.7366679080440309,-0.7735351714107405,-0.7583119083594849,0.04352763348736107,0.0196310269687689,0.3453,85691.2,0.0001744499999999,56933253.43,0,2.0,0
26,2023-01-20 17:14:59.999,0.345096309185645,0.3449,0.0001743668236765,0.000174165,-1.0645007590393418,-1.063931743848019,-8.655507432217195,-8.654349295798376,0.019906956091561234,0.02144096621134972,0.053227890184184605,0.04346726099941464,0.05321467283627004,0.04346370385587513,-0.7663340624433804,-0.7312842641100148,-0.7735351714107405,0.04352692959320599,0.0214409662113475,0.3449,35691.3,0.000174165,55930445.81,0,2.0,0
27,2023-01-20 17:15:59.999,0.3441226644679587,0.345,0.0001741941761008,0.000174175,-1.0642108619507773,-1.0667571024135665,-8.655450017048091,-8.655339926361918,0.018880453960573362,0.02162660481023626,0.05319760387381847,0.04346267982422793,0.05318399135897783,0.043459431511288435,-0.7893231964963517,-0.7263932916990361,-0.7312842641100148,0.043526225699050916,0.0216266048102351,0.345,26908.3,0.000174175,46585350.54,0,2.0,0
28,2023-01-20 17:16:59.999,0.3436200066929579,0.3455,0.0001743091694998,0.00017419,-1.0627626357744124,-1.0682188638705272,-8.655363900474903,-8.654679999250027,0.016220350583571408,0.02291845447501073,0.05316702748957433,0.043456866775139255,0.053152371925549745,0.04345447528515462,-0.8499014451244667,-0.6960596853675646,-0.7263932916990361,0.04352552180489584,0.0229184544750093,0.3455,113807.9,0.00017419,169136877.86,0,2.0,0
29,2023-01-20 17:17:59.999,0.3437878552737118,0.34555,0.0001743424605299,0.00017418,-1.0626179284447337,-1.06773051163199,-8.65542131069968,-8.654489029081907,0.01636192580111495,0.02316741131611111,0.05313579927774033,0.043450137587681285,0.05312121225930454,0.04344769026711395,-0.8460584724342206,-0.6897190578776365,-0.6960596853675646,0.04352477121035335,0.0231674113161091,0.34555,23406.1,0.00017418,61751065.21,0,2.0,0
30,2023-01-20 17:18:59.999,0.3438705910540623,0.3456,0.0001742738381692,0.000174325,-1.0624732420522365,-1.0674898811818252,-8.6545891848572,-8.654882713266165,0.017317435595910924,0.021801065259987817,0.05310369628832343,0.04344339059273883,0.053089501024264574,0.043440618520365896,-0.8234704441784809,-0.7205383972393621,-0.6897190578776365,0.04352402061581086,0.0218010652599858,0.3456,124407.2,0.000174325,57120468.62,0,2.0,0
31,2023-01-20 17:19:59.999,0.3444524418477255,0.34555,0.0001743545003111,0.000174255,-1.0626179284447337,-1.0657992478470684,-8.654990814330727,-8.654419973239401,0.01816779314541872,0.022385685825455193,0.053071866344450755,0.04343650022644417,0.053058021015930705,0.043433445792061494,-0.8033032432552015,-0.7064607037634628,-0.7205383972393621,0.04352327002126836,0.0223856858254531,0.34555,71473.0,0.000174255,57158459.48,0,2.0,0
32,2023-01-20 17:20:59.999,0.3456200641520358,0.34565,0.0001742445311208,0.00017432,-1.062328576590863,-1.0624151877419468,-8.654617867327909,-8.655050894062652,0.022697523517913654,0.021997814362723744,0.05303959354050092,0.04342936263173361,0.05302755781260621,0.04342495162186044,-0.6984471637136883,-0.7147647880766987,-0.7064607037634628,0.043522519426725866,0.0219978143627219,0.34565,68750.4,0.00017432,63123477.55,0,2.0,0
33,2023-01-20 17:21:59.999,0.3459965759318102,0.3457,0.0001742853509354,0.000174315,-1.062183932054558,-1.0613264001242175,-8.654646550621328,-8.654816654091343,0.02336096177218927,0.02219454403432497,0.05300723065644282,0.043421948631740814,0.052995470930586305,0.043417349214620864,-0.6825499413128051,-0.7096108671547325,-0.7147647880766987,0.043521771353918284,0.022194544034324,0.3457,22326.5,0.000174315,28058197.8,0,2.0,0
