index,close_time,historical_spread,historical_ADAUSDT_mid,historical_ADAUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_2880_minutes,historical_rolling_sd_2880_minutes,historical_rolling_z_score_2880_minutes,historical_rolling_z_score_2880_minutes_lag_1,rolling_sd_2880_minutes,algo_trading_rolling_sd_2880_minutes_percentile_75th,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
0,2023-01-20 16:48:59.999,0.0261860559073916,0.3447,421175.1,0.000173655,116962082.94,0.05916958507563338,0.04318249022608169,-0.7638172091409433,0.0,,6.559126839467435e-05,0,2.0,0.0
1,2023-01-20 16:49:59.999,0.0262788159687286,0.34475,83128.1,0.00017366,44924088.45,0.05912770343834642,0.04315586890026964,-0.7611684877792503,-0.7638172091409433,6.559126839467435e-05,6.559126839467435e-05,0,2.0,0.0
2,2023-01-20 16:50:59.999,0.0265823771081858,0.34435,191077.5,0.0001735199999999,61625039.91,0.05908852224020479,0.04313416901043909,-0.7536054565964175,-0.7611684877792503,0.00020729378852519023,0.00017186815849256124,0,2.5,0.0
3,2023-01-20 16:51:59.999,0.0249900308042985,0.34445,141441.4,0.0001737,28068832.48,0.05904999162238871,0.043115044369559756,-0.7899785635414388,-0.7536054565964175,0.0007002876960789215,0.00045379074230205585,0,2.5,0.0
4,2023-01-20 16:52:59.999,0.0248155003079517,0.34475,186319.3,0.0001738,54875479.9,0.05901080632080724,0.04309485222387527,-0.7934893438133377,-0.7899785635414388,0.0008079871342708942,0.0007272125556269147,0,2.5,0.0
5,2023-01-20 16:53:59.999,0.0241248711832806,0.3448,173262.2,0.00017388,21475748.59,0.05897257636958431,0.043076942763556954,-0.8089642149763895,-0.7934893438133377,0.0009867392414284026,0.0008079871342708942,0,2.5,0.0
6,2023-01-20 16:54:59.999,0.0236665789699053,0.34475,171626.1,0.00017391,197158354.89,0.058934997011077725,0.04306051531901353,-0.8190431020132154,-0.8089642149763895,0.0011356205732550486,0.0009420512146390255,0,2.5,0.0
7,2023-01-20 16:55:59.999,0.0252686087386067,0.3446,90630.1,0.000173715,40540682.03,0.058898669188452976,0.04304476676885462,-0.7812810470186953,-0.8190431020132154,0.0010514479370619001,0.0010190935892451514,0,2.5,0.0
8,2023-01-20 16:56:59.999,0.0266582413051565,0.3442499999999999,49120.1,0.000173485,21526850.86,0.05886243544443538,0.043027966598606936,-0.7484479673348431,-0.7812810470186953,0.0010913853317280767,0.0010614322857284443,0,2.5,0.0
9,2023-01-20 16:57:59.999,0.0279480503780007,0.34455,301417.0,0.000173445,54788710.74,0.058828584096868676,0.04301392238957167,-0.7179195014857487,-0.7484479673348431,0.0013075433819453037,0.0010913853317280767,0,2.5,0.0
10,2023-01-20 16:58:59.999,0.0286599943331129,0.3442,126949.8,0.00017328,32319343.11,0.058795577523716336,0.04300058585511218,-0.700817967739868,-0.7179195014857487,0.0015366516991573854,0.0011245617628733056,0,2.5,0.0
11,2023-01-20 16:59:59.999,0.0297157806758523,0.34395,78321.1,0.00017311,128790410.32,0.058765367574577294,0.04299044153589992,-0.6757219944918833,-0.700817967739868,0.0018286332459688198,0.0012215819776001762,0,2.5,0.0
12,2023-01-20 17:00:59.999,0.0285643421007115,0.3446,80052.4,0.0001733999999999,53422891.49,0.05873834806781064,0.04298496030280771,-0.7019665891171759,-0.6757219944918833,0.001865577446400492,0.0013648204612483241,0,2.5,0.0
13,2023-01-20 17:01:59.999,0.0275744139279829,0.3448,25083.6,0.00017355,47123653.17,0.05871450874611445,0.042983198529629243,-0.7244713256196141,-0.7019665891171759,0.0018187517962544068,0.0015366516991573854,0,2.5,0.0
14,2023-01-20 17:02:59.999,0.0284072667047183,0.3446,90309.2,0.000173415,64994347.93,0.058688275919452415,0.042978632513026756,-0.7045596251941237,-0.7244713256196141,0.0018202973775589216,0.0017482267719801515,0,2.5,0.0
15,2023-01-20 17:03:59.999,0.0256110247032328,0.3447,75955.7,0.00017371,86452027.83,0.058660403369367904,0.04297404517652789,-0.7690544031955928,-0.7045596251941237,0.0017769077394085364,0.0017978297678314715,0,2.0,0.0
16,2023-01-20 17:04:59.999,0.0249018833979786,0.3450499999999999,58026.1,0.0001738749999999,116256192.34,0.05863334771700247,0.042970761692243745,-0.7849864184537464,-0.7690544031955928,0.001767176587912848,0.001787368753620004,0,2.0,0.0
