index,close_time,predictions_ADAUSDT,actual_ADAUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_ADAUSDT,log_prediction_ADAUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1440_minutes,actual_spread_rolling_sd_1440_minutes,predicted_spread_rolling_mean_1440_minutes,predicted_spread_rolling_sd_1440_minutes,predicted_rolling_z_score_1440_minutes,actual_rolling_z_score_1440_minutes,actual_rolling_z_score_1440_minutes_lag_1,predicted_spread_rolling_sd_1440_minutes_percentile_75th,historical_spread,historical_ADAUSDT_mid,historical_ADAUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_1440_minutes,threshold_1440_minutes,delayed_signal_1440_minutes
0,2023-01-20 16:48:59.999,0.3443620786562854,0.3447,0.0001732500765675,0.000173655,-1.0650808054593173,-1.0660616209221667,-8.658439985638474,-8.660774477946307,0.02944437525818855,0.026186055907393202,0.024314280516676154,0.015848373120663804,0.02431784061018171,0.01584344906581399,0.32357440773856216,0.11810520716959555,0.0,0.01584344906581399,0.0261860559073916,0.3447,421175.1,0.000173655,116962082.94,0,2.0,0
1,2023-01-20 16:49:59.999,0.3450740963430808,0.34475,0.0001736696670188,0.00017366,-1.0649357623087259,-1.0639961130020537,-8.658411193331775,-8.658355528528446,0.027117385222625634,0.02627881596873105,0.024349552166007874,0.01579610023957136,0.024351472938427453,0.015790786559565506,0.1751598803368467,0.1221354494756947,0.11810520716959555,0.015830283439251868,0.0262788159687286,0.34475,83128.1,0.00017366,44924088.45,0,2.0,0
2,2023-01-20 16:50:59.999,0.3448833108849188,0.34435,0.0001737344534639,0.00017352,-1.0660966969914298,-1.0645491484822904,-8.659217691445654,-8.657982553989394,0.02588707642356214,0.02658237710818767,0.02438313810713734,0.01574932682946897,0.024384181783970386,0.01574391097388794,0.09545878670708809,0.1396401906483571,0.1221354494756947,0.015817117812689747,0.0265823771081858,0.34435,191077.5,0.0001735199999999,61625039.91,0,2.0,0
3,2023-01-20 16:51:59.999,0.3438257236621424,0.34445,0.0001736747389099,0.0001737,-1.0658063369429323,-1.0676203672438367,-8.658180884717215,-8.658326324712212,0.02344010064372193,0.02499003080430051,0.02441593183665576,0.01570131865101789,0.02441525464637614,0.015695890678371963,-0.06212798130646506,0.03656374221839853,0.1396401906483571,0.015803952186127627,0.0249900308042985,0.34445,141441.4,0.0001737,28068832.48,0,2.0,0
4,2023-01-20 16:52:59.999,0.3435612870117635,0.34475,0.0001738513340783,0.0001738,-1.0649357623087259,-1.0683897639863342,-8.657605345132982,-8.657310025807893,0.020825237093770044,0.024815500307954208,0.024445772420898067,0.015661165364039262,0.024443259905056896,0.015656020607195897,-0.23109466332868256,0.023607942222811824,0.03656374221839853,0.015790786559565506,0.0248155003079517,0.34475,186319.3,0.0001738,54875479.9,0,2.0,0
5,2023-01-20 16:53:59.999,0.3437706013867754,0.3448,0.0001738635959586,0.00017388,-1.0647907401925991,-1.067780700490182,-8.657145151843682,-8.657239497456962,0.021306230265260462,0.024124871183282437,0.024472527728789065,0.01562764838771209,0.02447033043700313,0.015622447461834303,-0.20253549768514675,-0.022246248244232807,0.023607942222811824,0.015779067663146115,0.0241248711832806,0.3448,173262.2,0.00017388,21475748.59,3,2.0,0
6,2023-01-20 16:54:59.999,0.3441046227946828,0.34475,0.0001737967629389,0.00017391,-1.0649357623087259,-1.0668095318176716,-8.656972633944523,-8.657623970514143,0.022975552072024508,0.02366657896990776,0.024496702806326896,0.015599431286095275,0.02449564718472086,0.015594069086927832,-0.09747905464716801,-0.05321500644443861,-0.022246248244232807,0.015767348766726724,0.0236665789699053,0.34475,171626.1,0.00017391,197158354.89,0,2.0,3
7,2023-01-20 16:55:59.999,0.3441952182237143,0.3446,0.0001737251817658,0.000173715,-1.0653709548883077,-1.0665462877366598,-8.658094532659824,-8.658035922479785,0.023986847415935708,0.025268608738609366,0.02452340541468213,0.015567787416393749,0.024523033063537966,0.015562391162861542,-0.03445393718683953,0.04786828750901974,-0.05321500644443861,0.01575562987030733,0.0252686087386067,0.3446,90630.1,0.000173715,40540682.03,4,2.0,0
8,2023-01-20 16:56:59.999,0.3437150829413996,0.34425,0.0001735699357206,0.000173485,-1.0663871413733728,-1.0679422120583852,-8.65941941764625,-8.658929952068592,0.02421436470574201,0.026658241305157926,0.02455315987598928,0.015530849597636419,0.02455292476483713,0.015525462312083443,-0.021806761839975743,0.13554193644944004,0.04786828750901974,0.01574391097388794,0.0266582413051565,0.3442499999999999,49120.1,0.000173485,21526850.86,0,2.0,4
9,2023-01-20 16:57:59.999,0.3426895353988778,0.34455,0.000173447060939,0.000173445,-1.06551606117892,-1.070930386316624,-8.65965001171524,-8.659638129408135,0.022512148513941233,0.027948050378002742,0.024583373896268117,0.015495062620315414,0.02458193654346983,0.01548978122267608,-0.13362280588563488,0.21714507157416923,0.13554193644944004,0.015731905900008947,0.0279480503780007,0.34455,301417.0,0.000173445,54788710.74,0,2.0,0
