index,close_time,predictions_ADAUSDT,actual_ADAUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_ADAUSDT,log_prediction_ADAUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_ADAUSDT_mid,historical_ADAUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
0,2023-01-20 16:48:59.999,0.3443620786562854,0.3447,0.0001732500765675,0.000173655,-1.0650808054593173,-1.0660616209221667,-8.658439985638474,-8.660774477946307,0.02944437525818855,0.026186055907393202,0.046695248613260944,0.04399925360945055,0.04669089343190395,0.04399455285625747,-0.3920148530674833,-0.46612592313299145,0.0,0.04399455285625747,0.0261860559073916,0.3447,421175.1,0.000173655,116962082.94,0,2.0,0
1,2023-01-20 16:49:59.999,0.3450740963430808,0.34475,0.0001736696670188,0.00017366,-1.0649357623087259,-1.0639961130020537,-8.658411193331775,-8.658355528528446,0.027117385222625634,0.02627881596873105,0.046699477114295916,0.04399648659632061,0.04669453339001123,0.04399203256764323,-0.44501576819128075,-0.4641429969835961,-0.46612592313299145,0.04399392278410391,0.0262788159687286,0.34475,83128.1,0.00017366,44924088.45,0,2.0,0
2,2023-01-20 16:50:59.999,0.3448833108849188,0.34435,0.0001737344534639,0.00017352,-1.0660966969914298,-1.0645491484822904,-8.659217691445654,-8.657982553989394,0.02588707642356214,0.02658237710818767,0.046703938105685544,0.04399355092216365,0.04669868264956786,0.04398924044612681,-0.47310674189733953,-0.4573752419553105,-0.4641429969835961,0.04399329271195035,0.0265823771081858,0.34435,191077.5,0.0001735199999999,61625039.91,0,2.0,0
3,2023-01-20 16:51:59.999,0.3438257236621424,0.34445,0.0001736747389099,0.0001737,-1.0658063369429323,-1.0676203672438367,-8.658180884717215,-8.658326324712212,0.02344010064372193,0.02499003080430051,0.04670818249210219,0.043990644933078804,0.04670230819726544,0.043986644939645776,-0.5288470531330968,-0.4936993245004848,-0.4573752419553105,0.04399266263979679,0.0249900308042985,0.34445,141441.4,0.0001737,28068832.48,0,2.0,0
4,2023-01-20 16:52:59.999,0.3435612870117635,0.34475,0.0001738513340783,0.0001738,-1.0649357623087259,-1.0683897639863342,-8.657605345132982,-8.657310025807893,0.020825237093770044,0.024815500307954208,0.046712302105070706,0.043987830588772134,0.04670576661781717,0.04398420042060295,-0.5884051381305603,-0.49779226445201513,-0.4936993245004848,0.04399203256764323,0.0248155003079517,0.34475,186319.3,0.0001738,54875479.9,0,2.0,0
5,2023-01-20 16:53:59.999,0.3437706013867754,0.3448,0.0001738635959586,0.00017388,-1.0647907401925991,-1.067780700490182,-8.657145151843682,-8.657239497456962,0.021306230265260462,0.024124871183282437,0.046716075628623586,0.043985251720560344,0.04670966062095801,0.04398155174911569,-0.5775928621301616,-0.5136086201998744,-0.49779226445201513,0.04399133453726413,0.0241248711832806,0.3448,173262.2,0.00017388,21475748.59,0,2.0,0
6,2023-01-20 16:54:59.999,0.3441046227946828,0.34475,0.0001737967629389,0.00017391,-1.0649357623087259,-1.0668095318176716,-8.656972633944523,-8.657623970514143,0.022975552072024508,0.02366657896990776,0.04671941759295746,0.043982997492297234,0.04671342318106124,0.04397906291846449,-0.5397539086507105,-0.5241306854333191,-0.5136086201998744,0.04399063650688502,0.0236665789699053,0.34475,171626.1,0.00017391,197158354.89,0,2.0,0
7,2023-01-20 16:55:59.999,0.3441952182237143,0.3446,0.0001737251817658,0.000173715,-1.0653709548883077,-1.0665462877366598,-8.658094532659824,-8.658035922479785,0.023986847415935708,0.025268608738609366,0.04672338802717015,0.04398035115565712,0.04671764792603124,0.043976282651434065,-0.5168877208259047,-0.4878264662468729,-0.5241306854333191,0.04398993847650591,0.0252686087386067,0.3446,90630.1,0.000173715,40540682.03,0,2.0,0
8,2023-01-20 16:56:59.999,0.3437150829413996,0.34425,0.0001735699357206,0.000173485,-1.0663871413733728,-1.0679422120583852,-8.65941941764625,-8.658929952068592,0.02421436470574201,0.026658241305157926,0.046728133557317135,0.04397717187717123,0.04672244969747074,0.04397307495142317,-0.511860610534817,-0.456370689507153,-0.4878264662468729,0.04398924044612681,0.0266582413051565,0.3442499999999999,49120.1,0.000173485,21526850.86,0,2.0,0
9,2023-01-20 16:57:59.999,0.3426895353988778,0.34455,0.000173447060939,0.000173445,-1.06551606117892,-1.070930386316624,-8.65965001171524,-8.659638129408135,0.022512148513941233,0.027948050378002742,0.0467338700213022,0.043973240033800175,0.046727754969167035,0.0439693728365313,-0.5507380454402712,-0.427210267627759,-0.456370689507153,0.04398859156950655,0.0279480503780007,0.34455,301417.0,0.000173445,54788710.74,0,2.0,0
10,2023-01-20 16:58:59.999,0.342614463459043,0.3442,0.0001734926527481,0.00017328,-1.066532395204698,-1.0711494772317804,-8.660601774711594,-8.65937530674723,0.021815805783508502,0.0286599943331165,0.04673988491233516,0.04396913814945306,0.04673359254194162,0.04396537070799464,-0.5667593917023901,-0.41119501860064456,-0.427210267627759,0.04398794269288629,0.0286599943331129,0.3442,126949.8,0.00017328,32319343.11,0,2.0,0
11,2023-01-20 16:59:59.999,0.3424459181655149,0.34395,0.0001734008555339,0.00017311,-1.067258981010114,-1.0716415369142545,-8.661583327375636,-8.659904559755148,0.022284800820969952,0.029715780675854786,0.04674569065724251,0.04396537185396376,0.04673951522431237,0.043961539375458866,-0.5562752067093001,-0.38734825302864734,-0.41119501860064456,0.04398729381626604,0.0297157806758523,0.34395,78321.1,0.00017311,128790410.32,0,2.0,0
12,2023-01-20 17:00:59.999,0.3427038749317263,0.3446,0.0001732193076802,0.0001734,-1.0653709548883077,-1.070888543098891,-8.659909493617832,-8.660952091835325,0.024939976834400968,0.028564342100710682,0.04675058835308408,0.0439622658041894,0.046745082013392406,0.04395808177636481,-0.4960431460572857,-0.41367854726542164,-0.38734825302864734,0.043986644939645776,0.0285643421007115,0.3446,80052.4,0.0001733999999999,53422891.49,0,2.0,0
13,2023-01-20 17:01:59.999,0.3437492674041158,0.3448,0.0001734286681185,0.00017355,-1.0647907401925991,-1.0678427611916537,-8.659044815656479,-8.659744177880118,0.025792343889840863,0.027574413927984764,0.04675531604991409,0.043959196575738595,0.04675002370652604,0.04395490893464441,-0.4767995276215153,-0.43633422846757414,-0.41367854726542164,0.04398603380988507,0.0275744139279829,0.3448,25083.6,0.00017355,47123653.17,0,2.0,0
14,2023-01-20 17:02:59.999,0.3439737318667069,0.3446,0.0001735093014001,0.000173415,-1.0653709548883077,-1.0671899853769733,-8.659822992168879,-8.659279349639128,0.025601051993469515,0.028407266704721046,0.046760409569196235,0.043955901621478166,0.04675506764605165,0.043951638243019175,-0.48130209699161824,-0.4175353521927826,-0.43633422846757414,0.04398542268012436,0.0284072667047183,0.3446,90309.2,0.000173415,64994347.93,0,2.0,0
15,2023-01-20 17:03:59.999,0.3435088514065714,0.3447,0.0001733637210594,0.00017371,-1.0650808054593173,-1.0685423993647678,-8.658123315850442,-8.66011873661835,0.025772855735498368,0.025611024703236174,0.04676407328147164,0.0439535339782063,0.04675877380721111,0.04394925061721999,-0.4775034335509269,-0.48125933602344445,-0.4175353521927826,0.043984811550363656,0.0256110247032328,0.3447,75955.7,0.00017371,86452027.83,0,2.0,0
16,2023-01-20 17:04:59.999,0.3431852442608502,0.34505,0.0001736389897317,0.000173875,-1.064065944915526,-1.0694849068705656,-8.657173907720667,-8.65853218572707,0.021949377881556265,0.02490188339798083,0.046767357793879444,0.04395141413596709,0.04676109220945321,0.043947634496025303,-0.564574512654167,-0.49749194254037155,-0.48125933602344445,0.04398420042060295,0.0249018833979786,0.3450499999999999,58026.1,0.0001738749999999,116256192.34,0,2.0,0
17,2023-01-20 17:05:59.999,0.343221190997054,0.34505,0.0001737933549091,0.00017375,-1.064065944915526,-1.0693801679450827,-8.657893073519373,-8.65764357998878,0.02044052420356457,0.026207795079012275,0.04677092736598246,0.04394917014484135,0.04676427995291444,0.04394561302849017,-0.5990075899563408,-0.4678844269232201,-0.49749194254037155,0.04398353825273113,0.02620779507901,0.3450499999999999,419502.5,0.00017375,34223981.89,0,2.0,0
18,2023-01-20 17:06:59.999,0.3431769383516995,0.34535,0.0001737085506809,0.000173835,-1.0631968834471552,-1.06950910957101,-8.65740398450981,-8.658131659210905,0.021197871050459227,0.02618873443172709,0.04677447837226223,0.04394693885381864,0.04676802126362255,0.043943269752306335,-0.5818900222330698,-0.46842270422997623,-0.4678844269232201,0.04398287608485932,0.0261887344317255,0.34535,138453.2,0.000173835,64227995.52,0,2.0,0
19,2023-01-20 17:07:59.999,0.3439732901599154,0.34510002,0.0001738060835741,0.0001739,-1.0639209909239649,-1.0671912695072256,-8.657030136604037,-8.657570342442362,0.02249643276964175,0.024785767715566953,0.04677753009574023,0.043944992188886735,0.046771400053496844,0.04394113791103091,-0.5524428459956006,-0.5004384182308441,-0.46842270422997623,0.043982213916987506,0.0247857097613497,0.3450999999999999,67907.0,0.0001739,226927765.86,0,2.0,0
20,2023-01-20 17:08:59.999,0.3441455284865145,0.34495,0.0001738759657514,0.000173825,-1.0643557999900195,-1.0666906631423687,-8.657461511979193,-8.657168353450542,0.02226707933801131,0.02513428030126308,0.04678129658805138,0.04394249773998091,0.04677510769200239,0.04393867654442314,-0.5577780279570512,-0.4926214348323866,-0.5004384182308441,0.04398155174911569,0.0251342803012608,0.34495,145400.0,0.000173825,97730819.05,0,2.0,0
21,2023-01-20 17:09:59.999,0.3439105313661023,0.34515,0.0001738366579678,0.000173935,-1.0637761738326525,-1.0673737386743243,-8.656828891760256,-8.657394446960447,0.021994560253710382,0.024565150309418637,0.04678536912771149,0.043939691167269916,0.04677911040292633,0.043935909607401916,-0.564106908692303,-0.5056981109335696,-0.4926214348323866,0.043980929541452884,0.0245651503094173,0.3451499999999999,96588.8,0.000173935,85950144.63,0,2.0,0
