index,close_time,predictions_ADAUSDT,actual_ADAUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_ADAUSDT,log_prediction_ADAUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2880_minutes,actual_spread_rolling_sd_2880_minutes,predicted_spread_rolling_mean_2880_minutes,predicted_spread_rolling_sd_2880_minutes,predicted_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes_lag_1,predicted_spread_rolling_sd_2880_minutes_percentile_75th,historical_spread,historical_ADAUSDT_mid,historical_ADAUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
0,2023-01-20 16:48:59.999,0.3443620786562854,0.3447,0.0001732500765675,0.000173655,-1.0650808054593173,-1.0660616209221667,-8.658439985638474,-8.660774477946307,0.02944437525818855,0.026186055907393202,0.05916958507563338,0.04318249022608169,0.05915926740474915,0.04317854560461179,-0.688186499347649,-0.7638172091409061,0.0,0.04317854560461179,0.0261860559073916,0.3447,421175.1,0.000173655,116962082.94,0,2.0,0
1,2023-01-20 16:49:59.999,0.3450740963430808,0.34475,0.0001736696670188,0.00017366,-1.0649357623087259,-1.0639961130020537,-8.658411193331775,-8.658355528528446,0.027117385222625634,0.02627881596873105,0.05912770343834642,0.04315586890026964,0.05911659260245064,0.04315249826138236,-0.7415377711389991,-0.7611684877791935,-0.7638172091409061,0.043172033768804435,0.0262788159687286,0.34475,83128.1,0.00017366,44924088.45,0,2.0,0
2,2023-01-20 16:50:59.999,0.3448833108849188,0.34435,0.0001737344534639,0.00017352,-1.0660966969914298,-1.0645491484822904,-8.659217691445654,-8.657982553989394,0.02588707642356214,0.02658237710818767,0.05908852224020479,0.04313416901043909,0.05907699796189287,0.04313111665347801,-0.7695122248974826,-0.7536054565963741,-0.7611684877791935,0.043165521932997074,0.0265823771081858,0.34435,191077.5,0.0001735199999999,61625039.91,0,2.0,0
3,2023-01-20 16:51:59.999,0.3438257236621424,0.34445,0.0001736747389099,0.0001737,-1.0658063369429323,-1.0676203672438367,-8.658180884717215,-8.658326324712212,0.02344010064372193,0.02499003080430051,0.05904999162238871,0.043115044369559756,0.05903763136866477,0.04311266421484281,-0.8256861730360737,-0.7899785635413921,-0.7536054565963741,0.04315901009718971,0.0249900308042985,0.34445,141441.4,0.0001737,28068832.48,0,2.0,0
4,2023-01-20 16:52:59.999,0.3435612870117635,0.34475,0.0001738513340783,0.0001738,-1.0649357623087259,-1.0683897639863342,-8.657605345132982,-8.657310025807893,0.020825237093770044,0.024815500307954208,0.05901080632080724,0.04309485222387527,0.05899755204478259,0.0430932431944871,-0.8858074287594095,-0.7934893438132794,-0.7899785635413921,0.04315249826138236,0.0248155003079517,0.34475,186319.3,0.0001738,54875479.9,0,2.0,0
5,2023-01-20 16:53:59.999,0.3437706013867754,0.3448,0.0001738635959586,0.00017388,-1.0647907401925991,-1.067780700490182,-8.657145151843682,-8.657239497456962,0.021306230265260462,0.024124871183282437,0.05897257636958431,0.043076942763556954,0.058959502316788655,0.043075180659202086,-0.8741291731178005,-0.8089642149763469,-0.7934893438132794,0.04314715285940627,0.0241248711832806,0.3448,173262.2,0.00017388,21475748.59,0,2.0,0
6,2023-01-20 16:54:59.999,0.3441046227946828,0.34475,0.0001737967629389,0.00017391,-1.0649357623087259,-1.0668095318176716,-8.656972633944523,-8.657623970514143,0.022975552072024508,0.02366657896990776,0.058934997011077725,0.04306051531901353,0.05892251542657962,0.04305825189038946,-0.834844931607138,-0.8190431020131583,-0.8089642149763469,0.04314180745743018,0.0236665789699053,0.34475,171626.1,0.00017391,197158354.89,0,2.0,0
7,2023-01-20 16:55:59.999,0.3441952182237143,0.3446,0.0001737251817658,0.000173715,-1.0653709548883077,-1.0665462877366598,-8.658094532659824,-8.658035922479785,0.023986847415935708,0.025268608738609366,0.058898669188452976,0.04304476676885462,0.058886551235737765,0.043042208715212395,-0.8108251147313327,-0.7812810470186333,-0.8190431020131583,0.0431364620554541,0.0252686087386067,0.3446,90630.1,0.000173715,40540682.03,0,2.0,0
8,2023-01-20 16:56:59.999,0.3437150829413996,0.34425,0.0001735699357206,0.000173485,-1.0663871413733728,-1.0679422120583852,-8.65941941764625,-8.658929952068592,0.02421436470574201,0.026658241305157926,0.05886243544443538,0.043027966598606936,0.05885040904015261,0.043025339400667856,-0.8050150171243732,-0.7484479673348099,-0.7812810470186333,0.04313111665347801,0.0266582413051565,0.3442499999999999,49120.1,0.000173485,21526850.86,0,2.0,0
9,2023-01-20 16:57:59.999,0.3426895353988778,0.34455,0.000173447060939,0.000173445,-1.06551606117892,-1.070930386316624,-8.65965001171524,-8.659638129408135,0.022512148513941233,0.027948050378002742,0.058828584096868676,0.04301392238957167,0.05881597860031091,0.04301177676445729,-0.8440439530126383,-0.7179195014857012,-0.7484479673348099,0.04312650354381921,0.0279480503780007,0.34455,301417.0,0.000173445,54788710.74,0,2.0,0
10,2023-01-20 16:58:59.999,0.342614463459043,0.3442,0.0001734926527481,0.00017328,-1.066532395204698,-1.0711494772317804,-8.660601774711594,-8.65937530674723,0.021815805783508502,0.0286599943331165,0.058795577523716336,0.04300058585511218,0.05878274178205018,0.04299864036676547,-0.8597233699304172,-0.7008179677397843,-0.7179195014857012,0.04312189043416041,0.0286599943331129,0.3442,126949.8,0.00017328,32319343.11,0,2.0,0
11,2023-01-20 16:59:59.999,0.3424459181655149,0.34395,0.0001734008555339,0.00017311,-1.067258981010114,-1.0716415369142545,-8.661583327375636,-8.659904559755148,0.022284800820969952,0.029715780675854786,0.058765367574577294,0.04299044153589992,0.058752705107811026,0.04298835111199887,-0.8483206111309114,-0.6757219944918255,-0.7008179677397843,0.043117277324501616,0.0297157806758523,0.34395,78321.1,0.00017311,128790410.32,0,2.0,0
12,2023-01-20 17:00:59.999,0.3427038749317263,0.3446,0.0001732193076802,0.0001734,-1.0653709548883077,-1.070888543098891,-8.659909493617832,-8.660952091835325,0.024939976834400968,0.028564342100710682,0.05873834806781064,0.04298496030280771,0.058726616595671306,0.04298211066338987,-0.7860628349749283,-0.701966589117195,-0.6757219944918255,0.04311266421484281,0.0285643421007115,0.3446,80052.4,0.0001733999999999,53422891.49,0,2.0,0
13,2023-01-20 17:01:59.999,0.3437492674041158,0.3448,0.0001734286681185,0.00017355,-1.0647907401925991,-1.0678427611916537,-8.659044815656479,-8.659744177880118,0.025792343889840863,0.027574413927984764,0.05871450874611445,0.042983198529629243,0.058703081406698866,0.04298011340607669,-0.7657201181838891,-0.7244713256195707,-0.701966589117195,0.043107808959753885,0.0275744139279829,0.3448,25083.6,0.00017355,47123653.17,0,2.0,0
