index,close_time,predictions_ADAUSDT,actual_ADAUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_ADAUSDT,log_prediction_ADAUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6120_minutes,actual_spread_rolling_sd_6120_minutes,predicted_spread_rolling_mean_6120_minutes,predicted_spread_rolling_sd_6120_minutes,predicted_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes_lag_1,predicted_spread_rolling_sd_6120_minutes_percentile_75th,historical_spread,historical_ADAUSDT_mid,historical_ADAUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_6120_minutes,threshold_6120_minutes,delayed_signal_6120_minutes
0,2023-01-20 16:48:59.999,0.3443620786562854,0.3447,0.0001732500765675,0.000173655,-1.0650808054593173,-1.0660616209221667,-8.658439985638474,-8.660774477946307,0.02944437525818855,0.026186055907393202,0.03175343769911041,0.04126879689313877,0.03175306046296584,0.04126543622519231,-0.05594719009338501,-0.13490535733652137,0.0,0.04126543622519231,0.0261860559073916,0.3447,421175.1,0.000173655,116962082.94,0,2.0,0
1,2023-01-20 16:49:59.999,0.3450740963430808,0.34475,0.0001736696670188,0.00017366,-1.0649357623087259,-1.0639961130020537,-8.658411193331775,-8.658355528528446,0.027117385222625634,0.02627881596873105,0.03175793679470113,0.041266698860972145,0.031757178658518806,0.04126337043548494,-0.11244339439376297,-0.1327734220861544,-0.13490535733652137,0.04126491977776547,0.0262788159687286,0.34475,83128.1,0.00017366,44924088.45,0,2.0,0
2,2023-01-20 16:50:59.999,0.3448833108849188,0.34435,0.0001737344534639,0.00017352,-1.0660966969914298,-1.0645491484822904,-8.659217691445654,-8.657982553989394,0.02588707642356214,0.02658237710818767,0.0317620630566437,0.04126491860013739,0.031761103248338994,0.04126161601583478,-0.1423605615088514,-0.1255227472674278,-0.1327734220861544,0.04126440333033862,0.0265823771081858,0.34435,191077.5,0.0001735199999999,61625039.91,0,2.0,0
3,2023-01-20 16:51:59.999,0.3438257236621424,0.34445,0.0001736747389099,0.0001737,-1.0658063369429323,-1.0676203672438367,-8.658180884717215,-8.658326324712212,0.02344010064372193,0.02499003080430051,0.031766178217720216,0.04126298722443819,0.031764817969791116,0.04125975370292952,-0.20176362142166923,-0.16421853746464823,-0.1255227472674278,0.041263886882911785,0.0249900308042985,0.34445,141441.4,0.0001737,28068832.48,0,2.0,0
4,2023-01-20 16:52:59.999,0.3435612870117635,0.34475,0.0001738513340783,0.0001738,-1.0649357623087259,-1.0683897639863342,-8.657605345132982,-8.657310025807893,0.020825237093770044,0.024815500307954208,0.031770128090446596,0.04126116466303113,0.03176834000173614,0.041258031199068505,-0.26523570296328536,-0.16855141727794085,-0.16421853746464823,0.04126337043548494,0.0248155003079517,0.34475,186319.3,0.0001738,54875479.9,0,2.0,0
5,2023-01-20 16:53:59.999,0.3437706013867754,0.3448,0.0001738635959586,0.00017388,-1.0647907401925991,-1.067780700490182,-8.657145151843682,-8.657239497456962,0.021306230265260462,0.024124871183282437,0.03177386317295211,0.04125943776785359,0.031772153054849234,0.04125628422433868,-0.253680693410933,-0.18538769317960077,-0.16855141727794085,0.0412629318305724,0.0241248711832806,0.3448,173262.2,0.00017388,21475748.59,0,2.0,0
6,2023-01-20 16:54:59.999,0.3441046227946828,0.34475,0.0001737967629389,0.00017391,-1.0649357623087259,-1.0668095318176716,-8.656972633944523,-8.657623970514143,0.022975552072024508,0.02366657896990776,0.03177754497010676,0.04125770876035858,0.031776106970940264,0.04125449182537484,-0.2133235560425133,-0.1965927397304286,-0.18538769317960077,0.04126249322565986,0.0236665789699053,0.34475,171626.1,0.00017391,197158354.89,0,2.0,0
7,2023-01-20 16:55:59.999,0.3441952182237143,0.3446,0.0001737251817658,0.000173715,-1.0653709548883077,-1.0665462877366598,-8.658094532659824,-8.658035922479785,0.023986847415935708,0.025268608738609366,0.031781608902730005,0.04125584245566234,0.03178033545697167,0.041252592583909224,-0.18892116962549038,-0.15786855331145305,-0.1965927397304286,0.04126205462074732,0.0252686087386067,0.3446,90630.1,0.000173715,40540682.03,0,2.0,0
8,2023-01-20 16:56:59.999,0.3437150829413996,0.34425,0.0001735699357206,0.000173485,-1.0663871413733728,-1.0679422120583852,-8.65941941764625,-8.658929952068592,0.02421436470574201,0.026658241305157926,0.03178590851781779,0.04125393705672573,0.031784671539576974,0.04125068055502568,-0.18351956214968806,-0.12429522073515376,-0.15786855331145305,0.04126161601583478,0.0266582413051565,0.3442499999999999,49120.1,0.000173485,21526850.86,0,2.0,0
9,2023-01-20 16:57:59.999,0.3426895353988778,0.34455,0.000173447060939,0.000173445,-1.06551606117892,-1.070930386316624,-8.65965001171524,-8.659638129408135,0.022512148513941233,0.027948050378002742,0.03179022376610667,0.041252154109409564,0.03178870798841475,0.04124895469183089,-0.2248919892341099,-0.09313873350501067,-0.12429522073515376,0.04126115043760847,0.0279480503780007,0.34455,301417.0,0.000173445,54788710.74,0,2.0,0
10,2023-01-20 16:58:59.999,0.342614463459043,0.3442,0.0001734926527481,0.00017328,-1.066532395204698,-1.0711494772317804,-8.660601774711594,-8.65937530674723,0.021815805783508502,0.0286599943331165,0.03179481535281001,0.041250241529149634,0.03179318506207821,0.041247069002795185,-0.24189304888290547,-0.07599521611232928,-0.09313873350501067,0.041260684859382155,0.0286599943331129,0.3442,126949.8,0.00017328,32319343.11,0,2.0,0
11,2023-01-20 16:59:59.999,0.3424459181655149,0.34395,0.0001734008555339,0.00017311,-1.067258981010114,-1.0716415369142545,-8.661583327375636,-8.659904559755148,0.022284800820969952,0.029715780675854786,0.031799504321111526,0.04124837391047213,0.031797949884989955,0.04124518362295833,-0.2306487261878668,-0.05051650399066335,-0.07599521611232928,0.041260219281155835,0.0297157806758523,0.34395,78321.1,0.00017311,128790410.32,0,2.0,0
12,2023-01-20 17:00:59.999,0.3427038749317263,0.3446,0.0001732193076802,0.0001734,-1.0653709548883077,-1.070888543098891,-8.659909493617832,-8.660952091835325,0.024939976834400968,0.028564342100710682,0.03180391154959357,0.04124658703237623,0.03180279017486474,0.041243310923568484,-0.16639821553564985,-0.07854151535834974,-0.05051650399066335,0.04125975370292952,0.0285643421007115,0.3446,80052.4,0.0001733999999999,53422891.49,0,2.0,0
13,2023-01-20 17:01:59.999,0.3437492674041158,0.3448,0.0001734286681185,0.00017355,-1.0647907401925991,-1.0678427611916537,-8.659044815656479,-8.659744177880118,0.025792343889840863,0.027574413927984764,0.03180813857783369,0.04124482775817177,0.03180715576543571,0.041241530164090816,-0.1458435671921788,-0.10264861995962887,-0.07854151535834974,0.04125932307696427,0.0275744139279829,0.3448,25083.6,0.00017355,47123653.17,0,2.0,0
14,2023-01-20 17:02:59.999,0.3439737318667069,0.3446,0.0001735093014001,0.000173415,-1.0653709548883077,-1.0671899853769733,-8.659822992168879,-8.659279349639128,0.025601051993469515,0.028407266704721046,0.03181251980542186,0.04124304211947823,0.031811505025514664,0.04123974941265184,-0.15059385957713553,-0.08256551713222392,-0.10264861995962887,0.041258892450999014,0.0284072667047183,0.3446,90309.2,0.000173415,64994347.93,0,2.0,0
