index,close_time,predictions_ADAUSDT,actual_ADAUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_ADAUSDT,log_prediction_ADAUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6840_minutes,actual_spread_rolling_sd_6840_minutes,predicted_spread_rolling_mean_6840_minutes,predicted_spread_rolling_sd_6840_minutes,predicted_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes_lag_1,predicted_spread_rolling_sd_6840_minutes_percentile_75th,historical_spread,historical_ADAUSDT_mid,historical_ADAUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_6840_minutes,threshold_6840_minutes,delayed_signal_6840_minutes
10,2023-01-20 16:58:59.999,0.342614463459043,0.3442,0.0001734926527481,0.00017328,-1.066532395204698,-1.0711494772317804,-8.660601774711594,-8.65937530674723,0.021815805783508502,0.0286599943331165,0.0265701031419523,0.04206745189408394,0.026569408170843037,0.04206441639364995,-0.11300768665964754,0.04967952887724368,0.03297874131543153,0.042114541919404655,0.0286599943331129,0.3442,126949.8,0.00017328,32319343.11,0,2.0,0
11,2023-01-20 16:59:59.999,0.3424459181655149,0.34395,0.0001734008555339,0.00017311,-1.067258981010114,-1.0716415369142545,-8.661583327375636,-8.659904559755148,0.022284800820969952,0.029715780675854786,0.02658011609215476,0.04206004791832834,0.026579488213880946,0.04205700574868209,-0.10211586194639102,0.07455209251755535,0.04967952887724368,0.0421131015878032,0.0297157806758523,0.34395,78321.1,0.00017311,128790410.32,0,2.0,0
12,2023-01-20 17:00:59.999,0.3427038749317263,0.3446,0.0001732193076802,0.0001734,-1.0653709548883077,-1.070888543098891,-8.659909493617832,-8.660952091835325,0.024939976834400968,0.028564342100710682,0.026590364941320013,0.042051988440266405,0.026590123691779464,0.04204891953525959,-0.03924350198807811,0.046941351232288216,0.07455209251755535,0.04211166125620175,0.0285643421007115,0.3446,80052.4,0.0001733999999999,53422891.49,0,2.0,0
13,2023-01-20 17:01:59.999,0.3437492674041158,0.3448,0.0001734286681185,0.00017355,-1.0647907401925991,-1.0678427611916537,-8.659044815656479,-8.659744177880118,0.025792343889840863,0.027574413927984764,0.026600781342651765,0.042043405833578434,0.0266006631673188,0.04204033395824001,-0.01922723254960028,0.023157795283925284,0.046941351232288216,0.042110250506829164,0.0275744139279829,0.3448,25083.6,0.00017355,47123653.17,0,2.0,0
14,2023-01-20 17:02:59.999,0.3439737318667069,0.3446,0.0001735093014001,0.000173415,-1.0653709548883077,-1.0671899853769733,-8.659822992168879,-8.659279349639128,0.025601051993469515,0.028407266704721046,0.026610858139093013,0.04203557699880305,0.026610710528196125,0.04203250633246597,-0.02402089770094791,0.042735432552268415,0.023157795283925284,0.04210883975745658,0.0284072667047183,0.3446,90309.2,0.000173415,64994347.93,0,2.0,0
15,2023-01-20 17:03:59.999,0.3435088514065714,0.3447,0.0001733637210594,0.00017371,-1.0650808054593173,-1.0685423993647678,-8.658123315850442,-8.66011873661835,0.025772855735498368,0.025611024703236174,0.02662035282792667,0.042028014910351144,0.02662022894295482,0.04202494427284665,-0.02016357718299134,-0.02401560308864145,0.042735432552268415,0.042107429008084,0.0256110247032328,0.3447,75955.7,0.00017371,86452027.83,3,2.0,0
16,2023-01-20 17:04:59.999,0.3431852442608502,0.34505,0.0001736389897317,0.000173875,-1.064065944915526,-1.0694849068705656,-8.657173907720667,-8.65853218572707,0.021949377881556265,0.02490188339798083,0.02662941675522892,0.042020957441537075,0.026628732639036305,0.042017924164441015,-0.11136568144506509,-0.04111123264270156,-0.02401560308864145,0.042106018258711415,0.0249018833979786,0.3450499999999999,58026.1,0.0001738749999999,116256192.34,0,2.0,3
17,2023-01-20 17:05:59.999,0.343221190997054,0.34505,0.0001737933549091,0.00017375,-1.064065944915526,-1.0693801679450827,-8.657893073519373,-8.65764357998878,0.02044052420356457,0.026207795079012275,0.02663886503687651,0.04201359542879284,0.02663795897916078,0.04201059142746524,-0.14752076952538493,-0.010260249175646921,-0.04111123264270156,0.04210453772950558,0.02620779507901,0.3450499999999999,419502.5,0.00017375,34223981.89,0,2.0,0
18,2023-01-20 17:06:59.999,0.3431769383516995,0.34535,0.0001737085506809,0.000173835,-1.0631968834471552,-1.06950910957101,-8.65740398450981,-8.658131659210905,0.021197871050459227,0.02618873443172709,0.026648124240688156,0.042006515764696016,0.026647327536523525,0.04200349713111059,-0.1297381613024804,-0.010936155989094332,-0.010260249175646921,0.04210305720029975,0.0261887344317255,0.34535,138453.2,0.000173835,64227995.52,0,2.0,0
19,2023-01-20 17:07:59.999,0.3439732901599154,0.34510002,0.0001738060835741,0.0001739,-1.0639209909239649,-1.0671912695072256,-8.657030136604037,-8.657570342442362,0.02249643276964175,0.024785767715566953,0.026657026431141435,0.04199966744129026,0.026656418246130256,0.04199662774872272,-0.09905522656197147,-0.0445541317247391,-0.010936155989094332,0.04210157667109392,0.0247857097613497,0.3450999999999999,67907.0,0.0001739,226927765.86,0,2.0,0
20,2023-01-20 17:08:59.999,0.3441455284865145,0.34495,0.0001738759657514,0.000173825,-1.0643557999900195,-1.0666906631423687,-8.657461511979193,-8.657168353450542,0.02226707933801131,0.02513428030126308,0.026665945964132014,0.04199286420407445,0.02666530294898422,0.041989828563119024,-0.10474497661645629,-0.03647442706992875,-0.0445541317247391,0.04210009614188808,0.0251342803012608,0.34495,145400.0,0.000173825,97730819.05,0,2.0,0
21,2023-01-20 17:09:59.999,0.3439105313661023,0.34515,0.0001738366579678,0.000173935,-1.0637761738326525,-1.0673737386743243,-8.656828891760256,-8.657394446960447,0.021994560253710382,0.024565150309418637,0.026674729874234096,0.0419861394522039,0.026674045738929234,0.04198310875372363,-0.11146114768844534,-0.05024466627175756,-0.03647442706992875,0.04209850785492838,0.0245651503094173,0.3451499999999999,96588.8,0.000173935,85950144.63,0,2.0,0
22,2023-01-20 17:10:59.999,0.3438591248921975,0.3452,0.0001739109545224,0.00017396,-1.0636313197728642,-1.0675232261474419,-8.656685170234837,-8.656967145359735,0.02106914857410458,0.024449024746430403,0.026683453682435163,0.04197947641064393,0.026682632997577928,0.041976462946759725,-0.13372933376004392,-0.05322669854544014,-0.05024466627175756,0.04209691956796867,0.0244490247464277,0.3451999999999999,65792.7,0.00017396,15676114.44,0,2.0,0
23,2023-01-20 17:11:59.999,0.344072127746602,0.34544998,0.0001738587938489,0.00017421,-1.0629074219428334,-1.0669039699052105,-8.655249089912205,-8.657267117822178,0.02223311584597254,0.022565187236990747,0.02669173238299391,0.04197307937315013,0.026691080633755932,0.041970046115669145,-0.10621777196759026,-0.09831409102289701,-0.05322669854544014,0.042095331281008966,0.0225652451324886,0.34545,53268.9,0.00017421,95449589.32,0,2.0,0
24,2023-01-20 17:12:59.999,0.344820939153758,0.3457,0.0001741008806585,0.000174495,-1.062183932054558,-1.0647300136323234,-8.653614470027435,-8.655875652854274,0.02188035246867348,0.020320419728419914,0.026699734585909296,0.041966645777758535,0.026699030100875345,0.041963618824815925,-0.11482988758234203,-0.1520091667862169,-0.09831409102289701,0.04209374299404926,0.0203204197284172,0.3457,82125.8,0.000174495,44863496.48,0,2.0,0
25,2023-01-20 17:13:59.999,0.3455298056951957,0.3453,0.0001743609148355,0.00017445,-1.0633416745861903,-1.0626763712024112,-8.653872390331491,-8.654383183788049,0.021223864924846847,0.019631026968772947,0.02670752748036299,0.041960382957818135,0.02670672589250222,0.04195736838920713,-0.13067695087058298,-0.1686471860541382,-0.1520091667862169,0.04209192165734016,0.0196310269687689,0.3453,85691.2,0.0001744499999999,56933253.43,0,2.0,0
26,2023-01-20 17:14:59.999,0.345096309185645,0.3449,0.0001743668236765,0.000174165,-1.0645007590393418,-1.063931743848019,-8.655507432217195,-8.654349295798376,0.019906956091561234,0.02144096621134972,0.026715683647191363,0.04195393597538735,0.026714688364695288,0.04195095025992747,-0.16227838060767266,-0.12572640237941207,-0.1686471860541382,0.042090100320631055,0.0214409662113475,0.3449,35691.3,0.000174165,55930445.81,0,2.0,0
27,2023-01-20 17:15:59.999,0.3441226644679587,0.345,0.0001741941761008,0.000174175,-1.0642108619507773,-1.0667571024135665,-8.655450017048091,-8.655339926361918,0.018880453960573362,0.02162660481023626,0.026723829678228502,0.04194753721472365,0.0267226831534927,0.041944578391435096,-0.18696645654020178,-0.12151428203997416,-0.12572640237941207,0.04208827898392196,0.0216266048102351,0.345,26908.3,0.000174175,46585350.54,0,2.0,0
28,2023-01-20 17:16:59.999,0.3436200066929579,0.3455,0.0001743091694998,0.00017419,-1.0627626357744124,-1.0682188638705272,-8.655363900474903,-8.654679999250027,0.016220350583571408,0.02291845447501073,0.026732148307450774,0.04194113938557319,0.026730611719565395,0.04193826639358274,-0.25061267524406383,-0.09092966686908532,-0.12151428203997416,0.042086457647212853,0.0229184544750093,0.3455,113807.9,0.00017419,169136877.86,0,2.0,0
29,2023-01-20 17:17:59.999,0.3437878552737118,0.34555,0.0001743424605299,0.00017418,-1.0626179284447337,-1.06773051163199,-8.65542131069968,-8.654489029081907,0.01636192580111495,0.02316741131611111,0.026740552443672152,0.04193466441312656,0.02673903532239711,0.04193178707570548,-0.24747596620546775,-0.08520733807142533,-0.09092966686908532,0.04208457146782031,0.0231674113161091,0.34555,23406.1,0.00017418,61751065.21,0,2.0,0
30,2023-01-20 17:18:59.999,0.3438705910540623,0.3456,0.0001742738381692,0.000174325,-1.0624732420522365,-1.0674898811818252,-8.6545891848572,-8.654882713266165,0.017317435595910924,0.021801065259987817,0.02674882501139711,0.04192810738090372,0.026747446354853405,0.04192519784401044,-0.22492465733920633,-0.11800579755390447,-0.08520733807142533,0.042082685288427776,0.0218010652599858,0.3456,124407.2,0.000174325,57120468.62,0,2.0,0
31,2023-01-20 17:19:59.999,0.3444524418477255,0.34555,0.0001743545003111,0.000174255,-1.0626179284447337,-1.0657992478470684,-8.654990814330727,-8.654419973239401,0.01816779314541872,0.022385685825455193,0.026757210559522345,0.04192149773642621,0.02675595498030672,0.0419185622554659,-0.20487729952541875,-0.10427882995861262,-0.11800579755390447,0.04208079910903524,0.0223856858254531,0.34555,71473.0,0.000174255,57158459.48,0,2.0,0
32,2023-01-20 17:20:59.999,0.3456200641520358,0.34565,0.0001742445311208,0.00017432,-1.062328576590863,-1.0624151877419468,-8.654617867327909,-8.655050894062652,0.022697523517913654,0.021997814362723744,0.02676590570220219,0.04191434107723888,0.026765310996430473,0.041911306359533856,-0.09705704335774043,-0.1137579934918195,-0.10427882995861262,0.0420789129296427,0.0219978143627219,0.34565,68750.4,0.00017432,63123477.55,0,2.0,0
33,2023-01-20 17:21:59.999,0.3459965759318102,0.3457,0.0001742853509354,0.000174315,-1.062183932054558,-1.0613264001242175,-8.654646550621328,-8.654816654091343,0.02336096177218927,0.02219454403432497,0.026774749803451483,0.041906992716753876,0.02677425078459002,0.04190394999976101,-0.08145506598829506,-0.10929454661859823,-0.1137579934918195,0.042077045662448916,0.022194544034324,0.3457,22326.5,0.000174315,28058197.8,0,2.0,0
34,2023-01-20 17:22:59.999,0.3458497289152026,0.34555,0.0001743436049052,0.000174255,-1.0626179284447337,-1.0617509077577312,-8.654990814330727,-8.654482465152839,0.02232961043274795,0.022385685825455193,0.026783471316001072,0.041899870176899924,0.026782820261932478,0.04189684225693117,-0.10628986790640091,-0.10495940612652423,-0.10929454661859823,0.04207517839525514,0.0223856858254531,0.34555,12081.7,0.000174255,39136166.67,0,2.0,0
35,2023-01-20 17:23:59.999,0.3451110585495371,0.34525,0.0001743647858855,0.000174285,-1.0634864866927356,-1.0638890049130731,-8.65481866766134,-8.654360982671285,0.0199709168697515,0.021204531585252706,0.0267919627251499,0.04189285274431261,0.026790965641996064,0.041889871904159645,-0.16280901473865184,-0.13337432936351526,-0.10495940612652423,0.042073311128061355,0.0212045315852513,0.34525,49163.3,0.000174285,63837374.48,0,2.0,0
36,2023-01-20 17:24:59.999,0.3443942959299922,0.34495,0.0001743915695362,0.00017421,-1.0643557999900195,-1.065968068906043,-8.655249089912205,-8.654207387473168,0.017612943946835546,0.02111680918980463,0.02680058755413652,0.041885610064964135,0.026799244527735803,0.041882695873004305,-0.2193340325740906,-0.135697638294307,-0.13337432936351526,0.04207144386086757,0.0211168091898024,0.34495,27179.8,0.00017421,50728820.55,0,2.0,0
37,2023-01-20 17:25:59.999,0.343944046438114,0.34465,0.0001742380940101,0.000174215,-1.0652258696504762,-1.0672762905417692,-8.655220389331017,-8.655087837716291,0.017903505594644598,0.02019462300170871,0.026809154961370353,0.04187826412286539,0.026807853156171298,0.041875341589641374,-0.21263940122053482,-0.15794666035477173,-0.135697638294307,0.04206968699406317,0.0201946230017071,0.34465,66045.0,0.000174215,54503041.47,0,2.0,0
38,2023-01-20 17:26:59.999,0.3439370337735898,0.34445,0.0001740989394869,0.000174205,-1.0658063369429323,-1.0672966797186958,-8.655277791317141,-8.655886802610752,0.019333932891870464,0.019718390260351493,0.02681753364948146,0.041871110907346756,0.026816439715735278,0.04186814824102422,-0.17871597236137446,-0.16954752895950373,-0.15794666035477173,0.04206793012725876,0.0197183902603494,0.34445,42810.3,0.000174205,42812331.92,0,2.0,0
39,2023-01-20 17:27:59.999,0.3438915698498175,0.3448,0.0001739951577027,0.00017432,-1.0647907401925991,-1.0674288752208863,-8.654617867327909,-8.656483088431814,0.02028451499167372,0.019535650760987622,0.026825903220344647,0.04186393228108778,0.026824947016832194,0.04186094708720233,-0.1562418550047093,-0.1741416073962653,-0.16954752895950373,0.04206617326045436,0.0195356507609858,0.3448,86906.0,0.00017432,36619526.3,0,2.0,0
40,2023-01-20 17:28:59.999,0.34388873290826,0.34505,0.0001741220239949,0.00017443,-1.064065944915526,-1.0674371247783283,-8.653987042934231,-8.655754217209786,0.01895272996504338,0.019114950874266956,0.026834502550184106,0.04185630569557954,0.026833350412691758,0.04185335482840417,-0.18829124881286988,-0.18442983793317466,-0.1741416073962653,0.04206441639364995,0.0191149508742647,0.3450499999999999,53984.2,0.00017443,79659550.98,0,2.0,0
41,2023-01-20 17:29:59.999,0.3435134961583991,0.3447,0.0001742963417059,0.000174095,-1.0650808054593173,-1.068528877965226,-8.655909430729471,-8.654753594150241,0.016043975268731803,0.021590896875771426,0.02684327584671425,0.04184891590339245,0.026841697232392076,0.0418460607763755,-0.25803437081839264,-0.12550812506273418,-0.18442983793317466,0.042062563732407986,0.0215908968757698,0.3447,43934.2,0.0001740949999999,146456973.93,0,2.0,0
42,2023-01-20 17:30:59.999,0.3427399081878171,0.34475,0.000174064018475,0.000174,-1.0649357623087259,-1.070783404626528,-8.656455258749745,-8.656087404146431,0.016211474317543884,0.02272709281587626,0.026852021822177014,0.041841803018654346,0.02685046641397578,0.041838942501175445,-0.2542844407726844,-0.09858392107198956,-0.12550812506273418,0.04206071107116602,0.0227270928158738,0.34475,77841.5,0.000174,86791257.32,0,2.0,0
43,2023-01-20 17:31:59.999,0.3429847685753457,0.34555,0.0001740010012942,0.000174085,-1.0626179284447337,-1.0700692392880669,-8.655966872282706,-8.656449504201934,0.017583166325144006,0.024158080290188844,0.02686086802174789,0.04183483564470329,0.026859511830884482,0.04183192824776299,-0.22175275905997804,-0.06460615154588871,-0.09858392107198956,0.04205885840992406,0.0241580802901903,0.34555,374860.3,0.0001740849999999,57322794.19,0,2.0,0
44,2023-01-20 17:32:59.999,0.3442347441510324,0.3459,0.0001740492469998,0.000174025,-1.061605563039014,-1.0664314585469914,-8.656311590909544,-8.656172270060338,0.020717525873858333,0.025796409948194876,0.026869643661302355,0.041828315203406706,0.026868744360354035,0.04182532404305578,-0.14706923681364717,-0.025658066978993924,-0.06460615154588871,0.04205700574868209,0.0257964099481924,0.3459,23425.1,0.000174025,177896783.77,0,2.0,0
45,2023-01-20 17:33:59.999,0.3450382998782596,0.34595,0.0001739517166163,0.000174095,-1.061461023037317,-1.064099853972508,-8.655909430729471,-8.656732787968336,0.024066958165952723,0.025210679297771765,0.026878196477245226,0.041821993633170934,0.026877785537571013,0.041818950615561394,-0.06721420146234715,-0.039871776417441676,-0.025658066978993924,0.04205498419532647,0.0252106792977695,0.34595,36777.3,0.0001740949999999,3742029.65,0,2.0,0
46,2023-01-20 17:34:59.999,0.3451516090544643,0.3459,0.0001739663538281,0.000174005,-1.061605563039014,-1.0637715119444482,-8.656426523530422,-8.656648646251925,0.02424250976582565,0.02600511265959571,0.02688696044043259,0.04181552834856852,0.026886573881351374,0.0418124842152948,-0.06323623590292539,-0.021089002475011685,-0.039871776417441676,0.04205296264197084,0.0260051126595932,0.3459,19440.7,0.000174005,86687742.96,0,2.0,0
47,2023-01-20 17:35:59.999,0.3447709807495406,0.34585,0.0001738731600244,0.000174005,-1.0617501239355434,-1.064874906293803,-8.656426523530422,-8.65718448995121,0.024112137975886627,0.025860551763066342,0.02689556088130819,0.0418092662420498,0.026895154007619337,0.04180622388688452,-0.06656941892821368,-0.024755495880979684,-0.021089002475011685,0.042050941088615214,0.0258605517630652,0.34585,7492.1,0.000174005,38128848.76,0,2.0,0
48,2023-01-20 17:36:59.999,0.3442536100400738,0.34544998,0.0001738968367968,0.00017387,-1.0629074219428334,-1.0663766547469522,-8.657202664424576,-8.657048326552106,0.022363134475657187,0.026112624809883522,0.026903953676763934,0.041803345910588915,0.026903289911349357,0.041800326493033044,-0.10861531037201082,-0.01892979735576539,-0.024755495880979684,0.04204891953525959,0.0261126827053814,0.34545,326029.3,0.00017387,37295764.54,0,2.0,0
49,2023-01-20 17:37:59.999,0.3435501714831249,0.3445,0.0001737824996567,0.00017359,-1.065661188528424,-1.0684221183547622,-8.658814361083817,-8.657706042626856,0.0215119978316205,0.026285490020979463,0.026912429321821498,0.04179734216026669,0.026911639900466404,0.041794338128864635,-0.129195539649346,-0.014999501605583313,-0.01892979735576539,0.0420467731410047,0.0262854900209781,0.3445,169933.4,0.00017359,84544753.1,0,2.0,0
50,2023-01-20 17:38:59.999,0.3425997687392901,0.3438,0.0001735599349852,0.00017343,-1.067695186033388,-1.0711923681090116,-8.659736498201779,-8.658987571629723,0.021068838294167946,0.025925973749725495,0.02692084837814615,0.04179134250113976,0.026919992946179486,0.041788347801696206,-0.1400188081083703,-0.02380575901321004,-0.014999501605583313,0.0420446267467498,0.0259259737497234,0.3438,271566.9,0.00017343,57457571.12,0,2.0,0
51,2023-01-20 17:39:59.999,0.342260253318559,0.3437,0.0001734195080974,0.0001736,-1.067986095126349,-1.0721838566982398,-8.658756755738024,-8.659796996500658,0.021547160137768362,0.023855979597209753,0.02692885686103764,0.04178550544331769,0.026928070178283182,0.04178250193822201,-0.12878381597327096,-0.07353931061085922,-0.02380575901321004,0.0420424803524949,0.0238559795972079,0.3437,106721.3,0.0001736,53794804.03,0,2.0,0
52,2023-01-20 17:40:59.999,0.3424853848950155,0.3446,0.0001735949902605,0.000173795,-1.0653709548883077,-1.0715262940296968,-8.657634114246465,-8.658785614100852,0.020368183732467182,0.024432548701757817,0.026936906688759348,0.041779719727690026,0.02693594648952586,0.04177674146644893,-0.15721098693954566,-0.05994195277814985,-0.07353931061085922,0.04204033395824001,0.0244325487017569,0.3446,19546.0,0.000173795,58324381.83,0,2.0,0
53,2023-01-20 17:41:59.999,0.3434756596457163,0.3449,0.0001738052679557,0.000173885,-1.0645007590393418,-1.0686390296682082,-8.657116396793574,-8.65757503514527,0.021057193947623398,0.02436263690041729,0.02694514239244939,0.04177365887056912,0.026944281707104438,0.04177066622714155,-0.14093832565341646,-0.061821386056550555,-0.05994195277814985,0.0420383770517965,0.0243626369004168,0.3449,77289.9,0.0001738849999999,71124995.04,0,2.0,0
54,2023-01-20 17:42:59.999,0.343568704953653,0.3449,0.0001738587022487,0.00017392,-1.0645007590393418,-1.0683681728988355,-8.656915134591374,-8.657267644687815,0.020769869571911626,0.023997170882321672,0.026953559601810433,0.0417672631041422,0.02695265568571192,0.04176427718432087,-0.1480400603250817,-0.0707824382008781,-0.061821386056550555,0.042036420145352985,0.0239971708823194,0.3449,27747.1,0.00017392,52699804.63,0,2.0,0
55,2023-01-20 17:43:59.999,0.3437287439761869,0.345,0.0001738164482007,0.000174035,-1.0642108619507773,-1.0679024676189002,-8.656254129552291,-8.657510710941779,0.021676951598191607,0.0230867686750742,0.02696184305193072,0.04176087651764069,0.026961070519924617,0.04175787303552052,-0.12654185995628126,-0.09279197900023976,-0.0707824382008781,0.04203446323890948,0.023086768675073,0.345,94305.2,0.000174035,11257947.06,0,2.0,0
56,2023-01-20 17:44:59.999,0.3443178669940352,0.34505,0.0001739474377571,0.00017376,-1.064065944915526,-1.0661900163040567,-8.657835521218704,-8.656757386241408,0.022021463103336414,0.02610328757622371,0.02697050770560708,0.041754548649292164,0.026969784266840487,0.041751539621223174,-0.11851829198147076,-0.020769476798022383,-0.09279197900023976,0.04203250633246597,0.0261032875762214,0.3450499999999999,18012.2,0.00017376,85514478.05,0,2.0,0
57,2023-01-20 17:45:59.999,0.3448412713271998,0.3453,0.0001736934956216,0.00017383,-1.0633416745861903,-1.064671050931051,-8.657432747830825,-8.658218331465543,0.026193315247344806,0.026096173747710782,0.02697922555839563,0.041748139667871935,0.026979110676023016,0.04174508931911234,-0.01882366145323938,-0.021151884076990802,-0.020769476798022383,0.04203061581756114,0.0260961737477085,0.3453,56260.7,0.0001738299999999,29760240.59,0,2.0,0
58,2023-01-20 17:46:59.999,0.3450669743902783,0.34544998,0.0001737901074934,0.000173755,-1.0629074219428334,-1.0640167521238355,-8.657864296955005,-8.657662265663166,0.025837870782492667,0.02731406354847743,0.026988018258239904,0.04174187545561413,0.026987850132603925,0.04173882679954222,-0.027551789024502987,0.007810988046864905,-0.021151884076990802,0.042028725302656306,0.0273141214439753,0.34545,69841.0,0.000173755,33574995.13,4,2.0,0
59,2023-01-20 17:47:59.999,0.3446657953353562,0.34535,0.0001738035576669,0.000173595,-1.0631968834471552,-1.0651800406256204,-8.658785557996124,-8.657584875452384,0.024534051709815596,0.028697492436110528,0.02699680690531842,0.04173590556667799,0.026996446906020728,0.04173286565152655,-0.05900374100274753,0.04074873918992999,0.007810988046864905,0.04202683478775148,0.0286974924361071,0.34535,69782.9,0.000173595,32820664.34,0,2.0,4
60,2023-01-20 17:48:59.999,0.3439312187264486,0.3453,0.0001737385265363,0.000173455,-1.0633416745861903,-1.067313587163167,-8.659592358212773,-8.657959110023187,0.02308006654509276,0.030017745698624143,0.02700559747468826,0.04173020839666699,0.027005023650550037,0.04172718526490786,-0.09406235001329283,0.07218148050697165,0.04074873918992999,0.042019679191542425,0.0300177456986219,0.3453,41298.6,0.0001734549999999,64040555.36,0,2.0,0
