index,close_time,predictions_ADAUSDT,actual_ADAUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_ADAUSDT,log_prediction_ADAUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_ADAUSDT_mid,historical_ADAUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
0,2023-01-20 16:48:59.999,0.3443620786562854,0.3447,0.0001732500765675,0.000173655,-1.0650808054593173,-1.0660616209221667,-8.658439985638474,-8.660774477946307,0.02944437525818855,0.026186055907393202,0.0234218564811687,0.04321271329054124,0.023422692825950955,0.04320977099647089,0.13935927669529669,0.06396727295597875,0.0,0.04320977099647089,0.0261860559073916,0.3447,421175.1,0.000173655,116962082.94,0,2.0,0
1,2023-01-20 16:49:59.999,0.3450740963430808,0.34475,0.0001736696670188,0.00017366,-1.0649357623087259,-1.0639961130020537,-8.658411193331775,-8.658355528528446,0.027117385222625634,0.02627881596873105,0.023430797356310352,0.04320664341093447,0.023431309311298037,0.04320366510174346,0.08531859282417333,0.06591621999731502,0.06396727295597875,0.043208244522789034,0.0262788159687286,0.34475,83128.1,0.00017366,44924088.45,0,2.0,0
2,2023-01-20 16:50:59.999,0.3448833108849188,0.34435,0.0001737344534639,0.00017352,-1.0660966969914298,-1.0645491484822904,-8.659217691445654,-8.657982553989394,0.02588707642356214,0.02658237710818767,0.02343985195162734,0.04320047139093188,0.0234401917967144,0.043197481295782825,0.056644150386763834,0.07274284412600117,0.06591621999731502,0.04320671804910718,0.0265823771081858,0.34435,191077.5,0.0001735199999999,61625039.91,0,2.0,0
3,2023-01-20 16:51:59.999,0.3438257236621424,0.34445,0.0001736747389099,0.0001737,-1.0658063369429323,-1.0676203672438367,-8.658180884717215,-8.658326324712212,0.02344010064372193,0.02499003080430051,0.023448876929582762,0.04319400636631605,0.023448875710823446,0.0431910070950849,-0.0002031688467508886,0.03567980848193759,0.07274284412600117,0.04320519157542532,0.0249900308042985,0.34445,141441.4,0.0001737,28068832.48,0,2.0,0
4,2023-01-20 16:52:59.999,0.3435612870117635,0.34475,0.0001738513340783,0.0001738,-1.0649357623087259,-1.0683897639863342,-8.657605345132982,-8.657310025807893,0.020825237093770044,0.024815500307954208,0.023458096846434035,0.043187211670050615,0.023457731222249523,0.043184224014658566,-0.06095962561665804,0.031430680727681765,0.03567980848193759,0.04320366510174346,0.0248155003079517,0.34475,186319.3,0.0001738,54875479.9,0,2.0,0
5,2023-01-20 16:53:59.999,0.3437706013867754,0.3448,0.0001738635959586,0.00017388,-1.0647907401925991,-1.067780700490182,-8.657145151843682,-8.657239497456962,0.021306230265260462,0.024124871183282437,0.023467243590067792,0.04318037740433896,0.02346694349100866,0.04317738658822613,-0.050042705139949246,0.015229778726958593,0.031430680727681765,0.04320211915025331,0.0241248711832806,0.3448,173262.2,0.00017388,21475748.59,0,2.0,0
6,2023-01-20 16:54:59.999,0.3441046227946828,0.34475,0.0001737967629389,0.00017391,-1.0649357623087259,-1.0668095318176716,-8.656972633944523,-8.657623970514143,0.022975552072024508,0.02366657896990776,0.023476141278867685,0.043173816660397074,0.02347607176224404,0.04317081919394462,-0.011593935430572924,0.0044109533455901455,0.015229778726958593,0.043200573198763144,0.0236665789699053,0.34475,171626.1,0.00017391,197158354.89,0,2.0,0
7,2023-01-20 16:55:59.999,0.3441952182237143,0.3446,0.0001737251817658,0.000173715,-1.0653709548883077,-1.0665462877366598,-8.658094532659824,-8.658035922479785,0.023986847415935708,0.025268608738609366,0.02348508093909396,0.04316752259544723,0.023485150619204614,0.04316452556799382,0.011622896119657531,0.0413164270794523,0.0044109533455901455,0.04319902724727298,0.0252686087386067,0.3446,90630.1,0.000173715,40540682.03,0,2.0,0
8,2023-01-20 16:56:59.999,0.3437150829413996,0.34425,0.0001735699357206,0.000173485,-1.0663871413733728,-1.0679422120583852,-8.65941941764625,-8.658929952068592,0.02421436470574201,0.026658241305157926,0.023493977327450958,0.04316157478580737,0.023494077367359065,0.043158578601209974,0.01668932021692553,0.0733120604011756,0.0413164270794523,0.043197481295782825,0.0266582413051565,0.3442499999999999,49120.1,0.000173485,21526850.86,0,2.0,0
9,2023-01-20 16:57:59.999,0.3426895353988778,0.34455,0.000173447060939,0.000173445,-1.06551606117892,-1.070930386316624,-8.65965001171524,-8.659638129408135,0.022512148513941233,0.027948050378002742,0.02350261721731113,0.043156239008136324,0.023502479671317043,0.043153243937524684,-0.022949170607186972,0.10300789092982607,0.0733120604011756,0.04319586274560834,0.0279480503780007,0.34455,301417.0,0.000173445,54788710.74,0,2.0,0
10,2023-01-20 16:58:59.999,0.342614463459043,0.3442,0.0001734926527481,0.00017328,-1.066532395204698,-1.0711494772317804,-8.660601774711594,-8.65937530674723,0.021815805783508502,0.0286599943331165,0.023511388055611853,0.04315086880572486,0.023511152590777507,0.043147877155610775,-0.039291546167029665,0.1193163989509657,0.10300789092982607,0.04319424419543386,0.0286599943331129,0.3442,126949.8,0.00017328,32319343.11,0,2.0,0
11,2023-01-20 16:59:59.999,0.3424459181655149,0.34395,0.0001734008555339,0.00017311,-1.067258981010114,-1.0716415369142545,-8.661583327375636,-8.659904559755148,0.022284800820969952,0.029715780675854786,0.023520370979548823,0.04314542705928669,0.02352019939641335,0.043142433617814765,-0.028635347425863905,0.14359365797429172,0.1193163989509657,0.043192625645259386,0.0297157806758523,0.34395,78321.1,0.00017311,128790410.32,0,2.0,0
12,2023-01-20 17:00:59.999,0.3427038749317263,0.3446,0.0001732193076802,0.0001734,-1.0653709548883077,-1.070888543098891,-8.659909493617832,-8.660952091835325,0.024939976834400968,0.028564342100710682,0.02352964926106851,0.04313932737019084,0.023529845112696523,0.04313633509679907,0.03269011422829668,0.11670772695267222,0.14359365797429172,0.0431910070950849,0.0285643421007115,0.3446,80052.4,0.0001733999999999,53422891.49,0,2.0,0
13,2023-01-20 17:01:59.999,0.3437492674041158,0.3448,0.0001734286681185,0.00017355,-1.0647907401925991,-1.0678427611916537,-8.659044815656479,-8.659744177880118,0.025792343889840863,0.027574413927984764,0.023539086713978544,0.04313277813581735,0.023539399622904505,0.04312979128859589,0.052236382315443,0.09355593097434398,0.11670772695267222,0.043189311324978316,0.0275744139279829,0.3448,25083.6,0.00017355,47123653.17,0,2.0,0
14,2023-01-20 17:02:59.999,0.3439737318667069,0.3446,0.0001735093014001,0.000173415,-1.0653709548883077,-1.0671899853769733,-8.659822992168879,-8.659279349639128,0.025601051993469515,0.028407266704721046,0.023548778527028497,0.0431260305828594,0.023549063525426836,0.0431230428123071,0.04758450086590484,0.11265790317422751,0.09355593097434398,0.04318761555487173,0.0284072667047183,0.3446,90309.2,0.000173415,64994347.93,0,2.0,0
15,2023-01-20 17:03:59.999,0.3435088514065714,0.3447,0.0001733637210594,0.00017371,-1.0650808054593173,-1.0685423993647678,-8.658123315850442,-8.66011873661835,0.025772855735498368,0.025611024703236174,0.023558255109226982,0.04311898549045111,0.02355856264993331,0.043115999325466794,0.051356645333677065,0.047607093967082945,0.11265790317422751,0.04318591978476515,0.0256110247032328,0.3447,75955.7,0.00017371,86452027.83,0,2.0,0
16,2023-01-20 17:04:59.999,0.3431852442608502,0.34505,0.0001736389897317,0.000173875,-1.064065944915526,-1.0694849068705656,-8.657173907720667,-8.65853218572707,0.021949377881556265,0.02490188339798083,0.023567803169283943,0.043111669944474934,0.023567578419209267,0.04310868060863168,-0.03753769576814626,0.03094475881855413,0.047607093967082945,0.043184224014658566,0.0249018833979786,0.3450499999999999,58026.1,0.0001738749999999,116256192.34,0,2.0,0
17,2023-01-20 17:05:59.999,0.343221190997054,0.34505,0.0001737933549091,0.00017375,-1.064065944915526,-1.0693801679450827,-8.657893073519373,-8.65764357998878,0.02044052420356457,0.026207795079012275,0.023577146018769188,0.04310495155528873,0.023576710437347825,0.04310197431454404,-0.07276200878633539,0.061028929747638745,0.03094475881855413,0.04318251465805046,0.02620779507901,0.3450499999999999,419502.5,0.00017375,34223981.89,0,2.0,0
18,2023-01-20 17:06:59.999,0.3431769383516995,0.34535,0.0001737085506809,0.000173835,-1.0631968834471552,-1.06950910957101,-8.65740398450981,-8.658131659210905,0.021197871050459227,0.02618873443172709,0.02358594541176636,0.043099016704059516,0.02358561378083159,0.04309603321555575,-0.055405162661478845,0.06039091420189108,0.061028929747638745,0.043180805301442346,0.0261887344317255,0.34535,138453.2,0.000173835,64227995.52,0,2.0,0
19,2023-01-20 17:07:59.999,0.3439732901599154,0.34510002,0.0001738060835741,0.0001739,-1.0639209909239649,-1.0671912695072256,-8.657030136604037,-8.657570342442362,0.02249643276964175,0.024785767715566953,0.023594443691979362,0.04309321954767283,0.023594291211640202,0.04309022921713048,-0.025478129542230405,0.027645277751170625,0.06039091420189108,0.04317909594483424,0.0247857097613497,0.3450999999999999,67907.0,0.0001739,226927765.86,0,2.0,0
20,2023-01-20 17:08:59.999,0.3441455284865145,0.34495,0.0001738759657514,0.000173825,-1.0643557999900195,-1.0666906631423687,-8.657461511979193,-8.657168353450542,0.02226707933801131,0.02513428030126308,0.023603392867864743,0.043086847408930824,0.023603207294537448,0.04308385845591958,-0.031012263163318406,0.03553027258803394,0.027645277751170625,0.04317738658822613,0.0251342803012608,0.34495,145400.0,0.000173825,97730819.05,0,2.0,0
21,2023-01-20 17:09:59.999,0.3439105313661023,0.34515,0.0001738366579678,0.000173935,-1.0637761738326525,-1.0673737386743243,-8.656828891760256,-8.657394446960447,0.021994560253710382,0.024565150309418637,0.02361262837408486,0.0430799254646356,0.02361240367360988,0.043076938334285844,-0.03755706608823269,0.022110575286758662,0.03553027258803394,0.043175744739655755,0.0245651503094173,0.3451499999999999,96588.8,0.000173935,85950144.63,0,2.0,0
