index,close_time,historical_spread,historical_ADAUSDT_mid,historical_ADAUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_6480_minutes,historical_rolling_sd_6480_minutes,historical_rolling_z_score_6480_minutes,historical_rolling_z_score_6480_minutes_lag_1,rolling_sd_6480_minutes,algo_trading_rolling_sd_6480_minutes_percentile_75th,signal_6480_minutes,threshold_6480_minutes,delayed_signal_6480_minutes
71,2023-01-20 17:59:59.999,0.027121306661245,0.3456,38194.6,0.000173815,22559123.43,0.029898554154126407,0.041014917264017535,-0.06771310728250306,-0.03382146403419788,0.0029288786065487992,0.002773558839901706,0,2.5,0.0
72,2023-01-20 18:00:59.999,0.0285792569224128,0.3460499999999999,189595.2,0.0001738,73723367.06,0.02990738065106449,0.04100847757536092,-0.03238656510013107,-0.06771310728250306,0.002936486530229369,0.0027796877360081566,0,2.5,0.0
73,2023-01-20 18:01:59.999,0.0285116353374039,0.34675,191818.5,0.000174,53678071.65,0.029916152663735502,0.04100209805281546,-0.03425476726879732,-0.03238656510013107,0.0029420770825986215,0.0027930163050211947,0,2.5,0.0
74,2023-01-20 18:02:59.999,0.0285912772655141,0.34685,66182.8,0.00017402,104590723.36,0.029925070994867384,0.04099552337118641,-0.032535106754869224,-0.03425476726879732,0.00294803484742955,0.0028116470651458206,0,2.5,0.0
75,2023-01-20 18:03:59.999,0.0272842011924261,0.34665,244307.7,0.00017409,37648183.01,0.029934052556578633,0.04098856774733447,-0.06464854738245533,-0.032535106754869224,0.002937513417981603,0.0028209180153792746,0,2.5,0.0
76,2023-01-20 18:04:59.999,0.0264742270485776,0.34655,49040.9,0.00017414,37682023.12,0.029942814737019555,0.040981757780112815,-0.08463735760317127,-0.06464854738245533,0.002921264458050834,0.002833123927527532,0,2.5,0.0
77,2023-01-20 18:05:59.999,0.0267139775718181,0.34685,65840.4,0.0001742,79652857.95,0.02995143413483408,0.040975203598624485,-0.07901013975985857,-0.08463735760317127,0.002906637742275896,0.0028374621623266996,0,2.5,0.0
78,2023-01-20 18:06:59.999,0.0270788560998624,0.34685,97430.2,0.000174165,36294656.98,0.029960449647735758,0.040968143015717974,-0.07033742160995177,-0.07901013975985857,0.0028947216897631934,0.002840014080511599,0,2.5,0.0
79,2023-01-20 18:07:59.999,0.0266063361330903,0.34665,50900.8,0.000174155,49801836.32,0.02996956925701205,0.04096081735815683,-0.08210854521075622,-0.07033742160995177,0.0028798154378448966,0.002853465757144603,0,2.5,0.0
80,2023-01-20 18:08:59.999,0.0279070038390081,0.34645,90579.0,0.000173975,46120973.77,0.029978760308280616,0.04095367088723651,-0.05058780872115165,-0.08210854521075622,0.0028757463897025057,0.0028721152713977105,0,2.5,0.0
81,2023-01-20 18:09:59.999,0.0270234539146265,0.34665,50343.1,0.000174115,139425812.36,0.029987313070699104,0.04094726515380368,-0.07238234702464094,-0.05058780872115165,0.0028636339480271242,0.0028721152713977105,0,2.0,0.0
82,2023-01-20 18:10:59.999,0.0255199879555654,0.3464,54400.2,0.00017419,12103580.27,0.029995591021150608,0.04094093863035998,-0.10931852603560731,-0.07238234702464094,0.0028461453228243077,0.0028721152713977105,0,2.0,0.0
83,2023-01-20 18:11:59.999,0.0264225900564269,0.3459,73319.8,0.000173965,26660913.99,0.03000384781200554,0.040934821525687504,-0.08748682960132904,-0.10931852603560731,0.0028311034873022985,0.0028721152713977105,0,2.0,0.0
84,2023-01-20 18:12:59.999,0.0279488992106387,0.34585,114355.5,0.000173805,23053966.02,0.030012329485564374,0.04092870043452472,-0.05041524047963912,-0.08748682960132904,0.0028275133089031637,0.0028721152713977105,0,2.0,0.0
85,2023-01-20 18:13:59.999,0.0262941717741949,0.346,13327.3,0.000174005,54233787.01,0.03002062301794532,0.0409225007226027,-0.09106118096277996,-0.05041524047963912,0.0028122982605624353,0.0028721152713977105,0,2.0,0.0
86,2023-01-20 18:14:59.999,0.0265785064935322,0.34655,28034.4,0.00017413,14556151.07,0.030029218548082496,0.04091592666846494,-0.08433664676620553,-0.09106118096277996,0.0027984620171806842,0.0028721152713977105,0,2.0,0.0
87,2023-01-20 18:15:59.999,0.0268825611818481,0.3468,44349.5,0.00017417,12485308.26,0.030037769344140347,0.04090947783532072,-0.07712658115543294,-0.08433664676620553,0.0027863774085333088,0.0028721152713977105,0,2.0,0.0
88,2023-01-20 18:16:59.999,0.0276827744665659,0.3471499999999999,131715.5,0.00017419,75480378.66,0.03004678526240365,0.04090251938745284,-0.057796214786782256,-0.07712658115543294,0.002780227811403821,0.0028721152713977105,0,2.0,0.0
89,2023-01-20 18:17:59.999,0.0268426369531749,0.34675,64428.9,0.00017416,37148151.32,0.030055711282954947,0.04089550739968782,-0.07856790474262643,-0.057796214786782256,0.0027681027993156147,0.0028721152713977105,0,2.0,0.0
90,2023-01-20 18:18:59.999,0.0278825050804645,0.34655,56488.2,0.000174005,35453462.07,0.03006494308464933,0.040888262979750026,-0.053375659544786326,-0.07856790474262643,0.0027637059468447493,0.0028721152713977105,0,2.0,0.0
91,2023-01-20 18:19:59.999,0.0275347529452645,0.3460499999999999,49355.8,0.0001739,40146975.44,0.03007406784507021,0.04088109903811925,-0.062114643675258006,-0.053375659544786326,0.0027562112704037395,0.0028721152713977105,0,2.0,0.0
92,2023-01-20 18:20:59.999,0.027241853038328,0.34575,110744.4,0.000173845,48629621.28,0.030083090823850314,0.040874019908196654,-0.06951207128400276,-0.062114643675258006,0.0027466193128654333,0.0028721152713977105,0,2.0,0.0
93,2023-01-20 18:21:59.999,0.0267357611030547,0.3459,27057.9,0.000173935,24660656.57,0.03009182674452942,0.04086725355875982,-0.08212114466290951,-0.06951207128400276,0.002734344063577645,0.0028721152713977105,0,2.0,0.0
94,2023-01-20 18:22:59.999,0.0282791253313661,0.34535,269394.6,0.000173635,354515492.75,0.030100441881866776,0.04086098574973725,-0.04457348536953463,-0.08212114466290951,0.0027335391172493197,0.0028721152713977105,0,2.0,0.0
95,2023-01-20 18:23:59.999,0.0276115108228847,0.3453,44457.8,0.000173685,10263643.47,0.03010893106451663,0.04085475293370795,-0.061129245982329466,-0.04457348536953463,0.002726582588838934,0.0028721152713977105,0,2.0,0.0
96,2023-01-20 18:24:59.999,0.0289673353610524,0.3450999999999999,33536.7,0.0001735,12949235.06,0.030117421465799186,0.040848797494832466,-0.028154711405942272,-0.061129245982329466,0.0027331017146202717,0.0028721152713977105,0,2.0,0.0
97,2023-01-20 18:25:59.999,0.031182008518078,0.34525,27629.7,0.00017333,80796751.54,0.030126212341602766,0.04084289565709486,0.02585017931488977,-0.028154711405942272,0.002774992749448815,0.0028721152713977105,4,2.0,0.0
98,2023-01-20 18:26:59.999,0.0308738181020782,0.34565,44284.1,0.00017347,75160593.5,0.030134787412692828,0.040837218163327034,0.01809698903656086,0.02585017931488977,0.0028084832441359524,0.0028721152713977105,0,2.0,4.0
99,2023-01-20 18:27:59.999,0.0313724567291195,0.34575,81029.1,0.00017345,37838833.32,0.030143388820552543,0.040831607695569205,0.03010089432996607,0.01809698903656086,0.0028493230098557624,0.0028721152713977105,0,2.0,0.0
100,2023-01-20 18:28:59.999,0.0321428720380634,0.3456,41161.7,0.000173335,45605225.31,0.030152329520019686,0.04082570115322848,0.04875709324801898,0.03010089432996607,0.0029032842739001143,0.0028767636517381037,0,2.5,0.0
101,2023-01-20 18:29:59.999,0.0328261721094254,0.3458,324290.4,0.000173325,29842819.09,0.030160862592152032,0.040820480199393425,0.06529343859391867,0.04875709324801898,0.0029687930478417036,0.0028813313527700397,0,2.5,0.0
102,2023-01-20 18:30:59.999,0.0314895801557746,0.3457,311304.3,0.000173425,24483889.03,0.030169324399648954,0.04081507119490719,0.032347260888531355,0.06529343859391867,0.0030036020446825456,0.0028880897455999008,0,2.5,0.0
103,2023-01-20 18:31:59.999,0.030854405065007,0.3461499999999999,13694.6,0.0001736099999999,29618253.31,0.030177684834561447,0.040809661725662645,0.016582353340606266,0.032347260888531355,0.0030260794842495178,0.0028960494023669526,0,2.5,0.0
104,2023-01-20 18:32:59.999,0.0306726398861201,0.3462499999999999,51024.9,0.000173655,10235057.93,0.030185886360786177,0.04080441966578626,0.011928941259812975,0.016582353340606266,0.0030446133869332617,0.002900845473608701,0,2.5,0.0
105,2023-01-20 18:33:59.999,0.0316558390434309,0.3465,23579.3,0.00017363,4142566.62,0.03019446676531001,0.04079888156507164,0.03581892988390128,0.011928941259812975,0.003077293051238379,0.0029041226409940598,0,2.5,0.0
106,2023-01-20 18:34:59.999,0.0316558390434309,0.3465,58131.1,0.00017363,557350.37,0.030202946028035874,0.04079347434839688,0.03561581940745201,0.03581892988390128,0.0031081635813894294,0.0029093310901397284,0,2.5,0.0
107,2023-01-20 18:35:59.999,0.0309908589334106,0.34665,7144.2,0.000173735,51034799.37,0.030211026164751863,0.040788443790173136,0.019118963515019283,0.03561581940745201,0.0031273318363250176,0.0029183744648111284,0,2.5,0.0
108,2023-01-20 18:36:59.999,0.0310595812560023,0.347,44360.9,0.000173825,14105315.1,0.030218912122856444,0.040783666921493274,0.020612887378766223,0.019118963515019283,0.003146377388281857,0.0029231679951753253,0,2.5,0.0
109,2023-01-20 18:37:59.999,0.0326055296701977,0.3479,697722.6,0.000173925,20977063.49,0.030227090946672756,0.040778830199609456,0.05832532988029951,0.020612887378766223,0.003188759443821001,0.002929690975503217,0,2.5,0.0
110,2023-01-20 18:38:59.999,0.0351905147096918,0.3484,279883.7,0.000173815,35220062.63,0.030235493853047683,0.040774241758195426,0.12152331086937206,0.05832532988029951,0.0032826428105323857,0.0029332176943321943,0,2.5,0.0
111,2023-01-20 18:39:59.999,0.0343289451425334,0.3483,41862.3,0.00017387,58408526.12,0.030243665095019127,0.040769755419460575,0.10020369279832012,0.12152331086937206,0.0033514474371891074,0.0029367432521674275,0,2.5,0.0
112,2023-01-20 18:40:59.999,0.0342245097656981,0.3483,75404.4,0.00017388,34266707.83,0.030251940373431853,0.040765120161355355,0.09745020685679662,0.10020369279832012,0.0034141569887012266,0.0029381074395813398,0,2.5,0.0
113,2023-01-20 18:41:59.999,0.033363072494021,0.3481999999999999,188205.8,0.000173935,21959191.21,0.03025992127305409,0.040760665785833504,0.07613102389621466,0.09745020685679662,0.003457642254903472,0.0029404363989350684,0,2.5,0.0
114,2023-01-20 18:42:59.999,0.0352546033619844,0.34875,69020.2,0.000173905,9749464.05,0.030268200145264445,0.04075623105754133,0.12234701510254833,0.07613102389621466,0.0035346552022095168,0.0029435665238063537,0,2.5,0.0
115,2023-01-20 18:43:59.999,0.0361920768043457,0.3491499999999999,176283.8,0.000173925,10388196.89,0.030276582418629613,0.04075186265456349,0.1451588712854492,0.12234701510254833,0.003627302213161223,0.0029532243975325884,0,2.5,0.0
116,2023-01-20 18:44:59.999,0.0354368862528051,0.34885,39416.9,0.000173915,5749599.26,0.030284763551129808,0.040747576182203364,0.12643997961099576,0.1451588712854492,0.0036986592794526992,0.002977495297051914,0,2.5,0.0
