index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1080_minutes,actual_spread_rolling_sd_1080_minutes,predicted_spread_rolling_mean_1080_minutes,predicted_spread_rolling_sd_1080_minutes,predicted_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes_lag_1,predicted_spread_rolling_sd_1080_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
0,2023-01-20 14:11:59.999,2.075345250442189,2.085,0.0045865308397085,0.004586,0.7347688552507647,0.7301275255973589,-5.384747094546424,-5.384631349019182,0.054556799265220945,0.05932875053197817,0.05657012778672104,0.0058579834203178836,0.05656826531815351,0.005855593171673321,-0.34351191996450786,0.47091678950286825,0.0,0.005855593171673321,0.0593287505319786,2.085,2769.7,0.004586,171673.9,0,2.0,0
1,2023-01-20 14:12:59.999,2.084660739953579,2.085,0.0045886935530365,0.0045875,0.7347688552507647,0.7346061273607382,-5.384420065601448,-5.384159924392279,0.058503386990502615,0.05895969049637051,0.05656683080654599,0.00585563510785489,0.05656862225537481,0.005853222133286368,0.33054695193013384,0.40864221314177884,0.47091678950286825,0.005855000412076582,0.0589596904963709,2.085,2497.4,0.0045874999999999,149097.5,0,2.0,0
2,2023-01-20 14:13:59.999,2.0856698504283067,2.0839999,0.0045878965851468,0.0045885,0.7342890759064743,0.7350900748428634,-5.3842021057052065,-5.384333620259633,0.05918335443959266,0.05823393816313238,0.05655791556605023,0.005845752031951307,0.05656034427916174,0.005843592656213853,0.4488694395290732,0.2867077816372411,0.40864221314177884,0.005854407652479844,0.058233986147778,2.084,4350.6,0.0045885,3018675.7,0,2.0,0
3,2023-01-20 14:14:59.999,2.079986915044924,2.0825,0.004588185837247,0.00459,0.7335690950588607,0.7323616028496527,-5.383875254909683,-5.384270575468407,0.056383734882069936,0.05714509832585635,0.05654831923015622,0.005836265782828409,0.05654816697821534,0.005833567828634109,-0.02818722623542442,0.10225358438198338,0.2867077816372411,0.005853814892883107,0.0571450983258561,2.0825,10864.3,0.00459,77459.7,0,2.0,0
4,2023-01-20 14:15:59.999,2.0721299049218604,2.0825,0.0045903031981307,0.0045895,0.7335690950588607,0.7285770178575689,-5.383984193305128,-5.383809200853675,0.052078477532516154,0.057268037927135085,0.056539930038150325,0.005828708550500723,0.05653580288504614,0.005827590519984997,-0.7648659145223295,0.12491753236181459,0.10225358438198338,0.005853222133286368,0.0572680379271348,2.0825,1741.2,0.0045895,86526.7,0,2.0,0
5,2023-01-20 14:16:59.999,2.065618223193633,2.0839999,0.0045893436948001,0.004594,0.7342890759064743,0.7254295632990718,-5.38300417471523,-5.38401825101547,0.049166941113196194,0.05688204420815335,0.05652826503430511,0.005815390489793489,0.056521455298947934,0.005817006458536521,-1.2643125356959006,0.06083498166961493,0.12491753236181459,0.0058508147640182395,0.0568820921927999,2.084,1299.1,0.004594,1533283.5,0,2.0,0
6,2023-01-20 14:17:59.999,2.0694276780339638,2.0839999,0.0045923423598211,0.0045925,0.7342890759064743,0.7272720850069551,-5.383330740874993,-5.383365067033841,0.05027232897644007,0.05725058197950961,0.056521116837929646,0.0058097507511929046,0.05651533627561559,0.005810169345930949,-1.0744966157565958,0.12555876711753633,0.06083498166961493,0.005848407394750111,0.0572506299641562,2.084,3040.3,0.0045925,588908.0,0,2.0,0
7,2023-01-20 14:18:59.999,2.0736444840627604,2.083,0.0045933064562928,0.004594,0.7338091622788351,0.7293076795222779,-5.38300417471523,-5.383155153396919,0.05207103090012133,0.05640213058051413,0.05651557044106809,0.005807001756404096,0.05651145893362966,0.0058058876787264275,-0.7648146638762358,-0.019535013990456818,0.12555876711753633,0.005846000025481982,0.0564021305805138,2.083,7777.2,0.004594,435212.6,3,2.0,0
8,2023-01-20 14:19:59.999,2.074011948859981,2.0815,0.0045957217537874,0.0045915,0.7330887876528931,0.7294848710539897,-5.383548510910697,-5.382629461779698,0.05165496678901926,0.05629605245268854,0.056506801284719674,0.0058001717668179345,0.05650231300118989,0.0057993644144497085,-0.8358409414819606,-0.03633492946481398,-0.019535013990456818,0.005843592656213853,0.0562960524526889,2.0815,1379.6,0.0045915,220461.0,0,2.0,3
9,2023-01-20 14:20:59.999,2.0733717875042843,2.08,0.0045911757019639,0.0045845,0.7323678937132266,0.7291761649387742,-5.385074230474318,-5.383619143490298,0.052463140304693345,0.057296969762846595,0.05650017987837883,0.005795181978569977,0.05649644533668255,0.005793800916184607,-0.6961414605604462,0.13749177979470087,-0.03633492946481398,0.005841086449318917,0.0572969697628469,2.08,6707.4,0.0045845,1542909.1,4,2.0,0
