index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,historical_rolling_mean_2520_minutes,historical_rolling_sd_2520_minutes,historical_rolling_z_score_2520_minutes,historical_rolling_z_score_2520_minutes_lag_1,rolling_sd_2520_minutes,algo_trading_rolling_sd_2520_minutes_percentile_75th,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
0,2023-01-20 14:11:59.999,0.0593287505319786,2.085,2769.7,0.004586,171673.9,0.03838236747963998,0.02056769616615568,1.0184117308581246,0.0,,0.0002609648538431546,0,2.0,0.0
1,2023-01-20 14:12:59.999,0.0589596904963709,2.085,2497.4,0.0045874999999999,149097.5,0.03840468525018122,0.02055949752753767,0.999781498485458,1.0184117308581246,0.0002609648538431546,0.0002609648538431546,0,2.0,0.0
2,2023-01-20 14:13:59.999,0.058233986147778,2.084,4350.6,0.0045885,3018675.7,0.038426772823419726,0.020550888145013983,0.9638130082063563,0.999781498485458,0.0005569801265699871,0.000482976308388279,0,2.5,0.0
3,2023-01-20 14:14:59.999,0.0571450983258561,2.0825,10864.3,0.00459,77459.7,0.038448343860121165,0.02054199370457096,0.910172339385664,0.9638130082063563,0.000962120901952668,0.0007595505142613275,0,2.5,0.0
4,2023-01-20 14:15:59.999,0.0572680379271348,2.0825,1741.2,0.0045895,86526.7,0.038470153479801046,0.020532785209821,0.9155058242338489,0.910172339385664,0.0009788900480897247,0.0009663131884869321,0,2.5,0.0
5,2023-01-20 14:16:59.999,0.0568820921927999,2.084,1299.1,0.004594,1533283.5,0.03849168336712543,0.020523632914933917,0.8960601128415614,0.9155058242338489,0.0010249034079046757,0.0009788900480897247,0,2.5,0.0
6,2023-01-20 14:17:59.999,0.0572506299641562,2.084,3040.3,0.0045925,588908.0,0.03851322477452874,0.02051482076426665,0.9133594392530522,0.8960601128415614,0.0009742705732991552,0.0009777351793920823,0,2.0,0.0
7,2023-01-20 14:18:59.999,0.0564021305805138,2.083,7777.2,0.004594,435212.6,0.03853457744173866,0.020505423844389453,0.8713574161825448,0.9133594392530522,0.0010400940474264524,0.0010018967279972002,0,2.5,0.0
8,2023-01-20 14:19:59.999,0.0562960524526889,2.0815,1379.6,0.0045915,220461.0,0.038555742670287496,0.020496217549594287,0.8655406657094428,0.8713574161825448,0.0010772902956727895,0.0010287010677851199,0,2.5,0.0
9,2023-01-20 14:20:59.999,0.0572969697628469,2.08,6707.4,0.0045845,1542909.1,0.03857711994071493,0.020487658246633938,0.9137134950602559,0.8655406657094428,0.0010183397919247621,0.0010249034079046757,0,2.0,0.0
10,2023-01-20 14:21:59.999,0.0583750974327133,2.0825,4919.2,0.004585,440279.8,0.03859850385391564,0.02048018737290474,0.9656451485869736,0.9137134950602559,0.0010009627426065253,0.0010232625039096974,0,2.0,0.0
