index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4320_minutes,actual_spread_rolling_sd_4320_minutes,predicted_spread_rolling_mean_4320_minutes,predicted_spread_rolling_sd_4320_minutes,predicted_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes_lag_1,predicted_spread_rolling_sd_4320_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
10,2023-01-20 14:21:59.999,2.0686136607286345,2.0825,0.0045844308092482,0.004585,0.7335690950588607,0.726878653791948,-5.384965173273709,-5.385089322910556,0.05182476201911901,0.05837509743271441,0.02140641610016052,0.02707204615003182,0.021413455754388463,0.02707286751184512,1.123313082791277,1.3655665747492987,1.326233820303712,0.02712031381929048,0.0583750974327133,2.0825,4919.2,0.004585,440279.8,0,2.0,0
11,2023-01-20 14:22:59.999,2.066718295953743,2.0845,0.0045845754352983,0.004588,0.7345290183387144,0.7259619849839949,-5.384311079715013,-5.385057776187551,0.05087249197496235,0.058596860388315464,0.021426696245446415,0.02706708293383334,0.021433510824416448,0.027067656760019956,1.087607302381213,1.373260806631181,1.3655665747492987,0.027118498247771163,0.0585968603883158,2.0845,3723.0,0.004588,20000.0,0,2.0,0
12,2023-01-20 14:23:59.999,2.067983280673082,2.082,0.0045871061016916,0.0045815,0.7333289701927771,0.7265738718325926,-5.385728823559006,-5.384505932679398,0.05086161014238366,0.05899677029375383,0.021446445267567095,0.02706336323946535,0.021453252757702438,0.02706393029848296,1.086625521878826,1.3874966202067855,1.373260806631181,0.027116682676251842,0.0589967702937537,2.082,1881.4,0.0045815,279314.0,0,2.0,0
13,2023-01-20 14:24:59.999,2.068257233196168,2.082,0.004584237897319,0.0045845,0.7333289701927771,0.7267063363363215,-5.385074230474318,-5.385131403595419,0.051699933629192785,0.058258046242397055,0.021465736080243852,0.027059894381411622,0.021472733117399362,0.02706067117598874,1.1170159200860614,1.3596620017640244,1.3874966202067855,0.027114718468859846,0.0582580462423969,2.082,8090.4,0.0045845,256953.4,0,2.0,0
14,2023-01-20 14:25:59.999,2.0697443333537846,2.0839999,0.0045869874519777,0.004586,0.7342890759064743,0.7274250891921242,-5.384747094546424,-5.384531798932715,0.051742018191354266,0.058848971187687726,0.021486424641589414,0.027054301636207655,0.021493426630376677,0.027055085419926846,1.118037185670781,1.3810205507613178,1.3596620017640244,0.02711275426146785,0.0588490191723343,2.084,2115.6,0.004586,272799.6,0,2.0,0
15,2023-01-20 14:26:59.999,2.0713466397197067,2.082,0.0045861363699374,0.004579,0.7333289701927771,0.7281989463502031,-5.386274645307179,-5.384717358848674,0.0527252841808018,0.059612743273854574,0.021508053522069148,0.02704742308979197,0.021515278060522915,0.027048461500963888,1.153855132173292,1.4088103559916065,1.3810205507613178,0.02711079005407585,0.0596127432738544,2.082,4386.9,0.004579,343122.9,0,2.0,0
16,2023-01-20 14:27:59.999,2.067593208512884,2.079,0.0045796655217789,0.0045725,0.731887008875876,0.7263852296143312,-5.387695177699253,-5.386129313702156,0.05250499248117935,0.059773886951955735,0.02152954661984177,0.027040930057885007,0.021536715202545156,0.02704190589087091,1.145195808446652,1.4143130524817913,1.4088103559916065,0.027108825846683855,0.0597738869519552,2.079,7002.5,0.0045725,151309.4,0,2.0,0
17,2023-01-20 14:28:59.999,2.062700160690507,2.079,0.0045757187397856,0.0045725,0.731887008875876,0.7240158821254031,-5.387695177699253,-5.386991491001334,0.051108632825968336,0.059773886951955735,0.021550137365797722,0.02703617659563747,0.0215569780266309,0.027036786687878133,1.09301653116148,1.4138001152250854,1.4143130524817913,0.027106994717415536,0.0597738869519552,2.079,10832.9,0.0045725,487948.9,0,2.0,0
18,2023-01-20 14:29:59.999,2.0621529407159414,2.0825,0.004575829785728,0.004581,0.7335690950588607,0.7237505538994892,-5.385837964077532,-5.386967222771298,0.050815917318350556,0.05936006286187756,0.021569602622053246,0.02703312031939965,0.021576371035544634,0.02703365262842027,1.0815980616717185,1.3979318625939352,1.4138001152250854,0.027105163588147213,0.0593600628618773,2.0825,11985.0,0.004581,438833.9,0,2.0,0
19,2023-01-20 14:30:59.999,2.0674713038266592,2.0839999,0.0045809368955351,0.0045825,0.7342890759064743,0.7263262681708537,-5.385510578250414,-5.385851739432159,0.05213278179312375,0.059710580923796,0.021589749102359057,0.027029106509529242,0.021596817612586035,0.027029971653496142,1.1297075917054502,1.4103622629182084,1.3979318625939352,0.027103332458878894,0.0597106289084425,2.084,14648.5,0.0045825,2583095.0,0,2.0,0
20,2023-01-20 14:31:59.999,2.07137632615594,2.079,0.0045802996068473,0.0045685,0.731887008875876,0.7282132781973859,-5.388570355525599,-5.385990866653394,0.05417680023744842,0.0607615461934885,0.0216099074712827,0.02702583943042787,0.021617444359217475,0.027027252156232286,1.204686132723374,1.4486742890259952,1.4103622629182084,0.027101501329610575,0.060761546193488,2.079,35389.1,0.0045685,3169962.7,0,2.0,0
21,2023-01-20 14:32:59.999,2.0670356363451696,2.0755,0.0045692561515616,0.00456,0.7302020885109564,0.7261155211630937,-5.390432655455842,-5.388404855034935,0.05480328719359007,0.061178276123220465,0.021630510555456728,0.02702206966754026,0.021638187661829827,0.027023653976620498,1.227261848469974,1.4635357711060055,1.4486742890259952,0.02709996789166546,0.0611782761232202,2.0755,30480.1,0.00456,1744926.9,0,2.0,0
22,2023-01-20 14:33:59.999,2.0628350056181666,2.074,0.0045633637304079,0.0045559998,0.7294791098073355,0.7240812530032513,-5.391310277295359,-5.389695267216216,0.054225280239028284,0.06144571478882044,0.02165086537691046,0.027018934814326136,0.021658404005668184,0.02702035159709455,1.2052721118870253,1.4728504171381962,1.4635357711060055,0.027098434453720344,0.0614456652486925,2.074,13599.0,0.004556,2033451.5,0,2.0,0
23,2023-01-20 14:34:59.999,2.0605123845187183,2.075,0.0045638272902857,0.0045535,0.7299611536826617,0.7229546822221173,-5.391859110956401,-5.38959368944116,0.052984076493886034,0.06254713066041362,0.021671451163307574,0.027016207580089338,0.021678697778750894,0.027017279961094057,1.1587168937885721,1.5130058271846785,1.4728504171381962,0.02709690101577523,0.0625471306604135,2.075,11675.6,0.0045535,1163301.9,0,2.0,0
24,2023-01-20 14:35:59.999,2.0628239683534133,2.076,0.0045651915304088,0.004555,0.7304429653036423,0.7240759024569153,-5.391529748270216,-5.389294809537405,0.05376800356360778,0.06265724856266164,0.021691740127224177,0.027014068286951173,0.021699163469838474,0.027015348537342384,1.1870600169915133,1.5164509099588441,1.5130058271846785,0.027095367577830116,0.0626572485626617,2.076,5910.6,0.004555,2488647.0,0,2.0,0
25,2023-01-20 14:36:59.999,2.0660820927895447,2.0774999,0.004566368107907,0.004553,0.7311651996126876,0.7256541050433344,-5.391968922629492,-5.389037114783975,0.05505539141837168,0.0638751017065613,0.021712292399767113,0.0270123794317674,0.021720008923492774,0.02701401506897123,1.2340032538579764,1.5608698749881103,1.5164509099588441,0.02709396358939181,0.0638751498413396,2.0775,7557.7,0.004553,708240.1,0,2.0,0
26,2023-01-20 14:37:59.999,2.0686492844521145,2.078,0.0045623619238612,0.004553,0.7314058926770356,0.726895874705365,-5.391968922629492,-5.389914823794768,0.05728767682450642,0.06411579477090934,0.021732754569629628,0.027011012078288713,0.02174098297098461,0.027013300749142106,1.315895979674039,1.5691022638632242,1.5608698749881103,0.0270925596009535,0.0641157947709096,2.0780000000000003,7279.5,0.004553,553918.1,0,2.0,0
27,2023-01-20 14:38:59.999,2.069270872755398,2.077,0.0045598737536731,0.004552,0.7309245448939752,0.7271963098439581,-5.3921885821581075,-5.3904603414371,0.05820374175244003,0.0638823380528386,0.021753740997342792,0.027008532229595164,0.021762176544844556,0.027011097722229885,1.3491330705010336,1.559825491343529,1.5691022638632242,0.027091155612515194,0.0638823380528386,2.077,4090.2,0.004552,2490391.0,0,2.0,0
28,2023-01-20 14:39:59.999,2.06558728079279,2.0805,0.0045595936492574,0.0045585,0.7326082494408588,0.7254145834580479,-5.390761656939317,-5.3905217714315095,0.05649134059376948,0.06395572314590292,0.021774940413097823,0.02700570689180099,0.02178297475704151,0.027007744841082298,1.2851263976669398,1.5619210747492522,1.559825491343529,0.027089751624076886,0.0639557231459031,2.0805,5052.0,0.0045585,1992477.1,0,2.0,0
29,2023-01-20 14:40:59.999,2.067044009442569,2.082,0.0045686559553836,0.004565,0.7333289701927771,0.726119571930431,-5.389336764935205,-5.3885362189990085,0.05495558535615985,0.06306841897570437,0.02179586381515229,0.027002676156822635,0.02180353790021154,0.0270042623833699,1.2276598036747124,1.5284616576836567,1.5619210747492522,0.027088279369432856,0.0630684189757042,2.082,2981.8,0.004565,1384859.4,0,2.0,0
30,2023-01-20 14:41:59.999,2.0690642856068417,2.088,0.0045687884231188,0.004577,0.7362066700203923,0.7270964691395094,-5.386711517310632,-5.388507224516586,0.055899761593961816,0.06298346367236196,0.021816526957410144,0.027000032081458444,0.02182441476917514,0.027001885137410316,1.2619617723496013,1.524699548161727,1.5284616576836567,0.02708680711478883,0.0629834636723618,2.088,16107.9,0.0045769999999999,683473.7,0,2.0,0
31,2023-01-20 14:42:59.999,2.0845332405159103,2.093,0.0045802542930008,0.004587,0.7385984434638627,0.7345449647291572,-5.384529063367102,-5.386000759908102,0.060519651545276276,0.0629122853114571,0.021836681340547805,0.026998204850495082,0.02184563365950285,0.027001492528739447,1.4322918573708527,1.5214198202572737,1.524699548161727,0.027085334860144798,0.0629122853114569,2.093,25051.5,0.004587,2406764.4,0,2.0,0
32,2023-01-20 14:43:59.999,2.085017814498117,2.094,0.0045895457930116,0.004589,0.739076112448345,0.7347773993380611,-5.384093143569441,-5.383974215577021,0.05846508210001522,0.0628980083122016,0.02185702179379298,0.026996031789377022,0.021865493920686343,0.026998650843501858,1.3556080409898632,1.5202599714880434,1.5214198202572737,0.027083862605500768,0.0628980083122021,2.0940000000000003,14904.9,0.0045889999999999,2789875.8,0,2.0,0
33,2023-01-20 14:44:59.999,2.0943860925826545,2.0935,0.0045905337429392,0.0045875,0.738837306477061,0.739260475864331,-5.384420065601448,-5.383758977805378,0.06270525762046486,0.0630281417226668,0.021877205067075686,0.02699421134632657,0.021886653817955896,0.026998231283102313,1.5118991823755714,1.5244355957519395,1.5202599714880434,0.027082494643866,0.0630281417226665,2.0935,3478.3,0.0045874999999999,1102893.9,0,2.0,0
34,2023-01-20 14:45:59.999,2.094323560768897,2.094,0.0045873713845426,0.0045935,0.739076112448345,0.7392306185483853,-5.383113018252753,-5.384448102061475,0.06345309361393559,0.06179191330185352,0.021897299633147835,0.026991606107314114,0.02190691680370576,0.026995883961399385,1.538981900708844,1.478037783675835,1.5244355957519395,0.027081126682231234,0.061791913301854,2.0940000000000003,5398.7,0.0045935,1007057.3,0,2.0,0
35,2023-01-20 14:46:59.999,2.090352086493894,2.089,0.0045914261246522,0.0045875,0.7366854825744287,0.7373325142257866,-5.384420065601448,-5.383564600629116,0.06055793666007847,0.06087631782003444,0.021917225769547414,0.026988600292135803,0.021926168308517683,0.02699187735800166,1.4312368065094412,1.4435388137501635,1.478037783675835,0.02707975872059647,0.0608763178200346,2.089,10730.9,0.0045874999999999,864030.5,0,2.0,0
36,2023-01-20 14:47:59.999,2.07815061866623,2.0874999,0.0045879557170146,0.0045845,0.7359671298386807,0.7314783725653341,-5.385074230474318,-5.384320731676458,0.0555571070857378,0.06089620588830069,0.021937052618893782,0.026985766733069856,0.02194483323784005,0.026987489645160144,1.2454761183734506,1.4436926567539103,1.4435388137501635,0.027078390758961703,0.0608962537924933,2.0875,4680.6,0.0045845,431482.6,0,2.0,0
37,2023-01-20 14:48:59.999,2.0700126530658927,2.0895,0.0045849960357968,0.004587,0.7369248029058331,0.7275547198508145,-5.384529063367102,-5.384966037876744,0.05236169795000256,0.06123864475342744,0.021956680008021978,0.026983509475166215,0.021963716577784065,0.02698435057931391,1.1265040929138188,1.4557767136093958,1.4436926567539103,0.027077009947182557,0.0612386447534269,2.0895,3685.5,0.004587,2512745.1,0,2.0,0
38,2023-01-20 14:49:59.999,2.0740970499771825,2.0915,0.0045862899506829,0.004589,0.737881511900116,0.7295259023370334,-5.384093143569441,-5.384683871363434,0.05401444873453454,0.06170340776397254,0.021976069389320323,0.026981968807800304,0.021983483964498573,0.02698324760026832,1.1870685561851142,1.47236618119458,1.4557767136093958,0.02707562913540341,0.0617034077639724,2.0915,5022.0,0.0045889999999999,734477.6,0,2.0,0
39,2023-01-20 14:50:59.999,2.080458396547562,2.09,0.0045899748464338,0.0045845,0.7371640659767196,0.732588252388029,-5.385074230474318,-5.383880735004481,0.05617044007390304,0.06209314202633953,0.02199551661602073,0.026980600315355534,0.02200342564713804,0.02698248603749384,1.2662663617906742,1.4861650571762093,1.47236618119458,0.027074248323624265,0.0620931420263399,2.09,7563.6,0.0045845,811397.1,0,2.0,0
40,2023-01-20 14:51:59.999,2.08071990360315,2.0935,0.0045878824583428,0.0045915,0.738837306477061,0.7327139413333562,-5.383548510910697,-5.3843366994105,0.056810695825950774,0.062044571276856475,0.02201524021183502,0.026978726057560777,0.02202329285141246,0.026980795854058052,1.2893393939417879,1.4837368888218223,1.4861650571762093,0.02707286751184512,0.0620445712768562,2.0935,11744.6,0.0045915,808774.5,0,2.0,0
41,2023-01-20 14:52:59.999,2.084930087273095,2.095,0.0045907133772165,0.004596,0.7395535533741011,0.7347353234046914,-5.382568918995628,-5.383719847113225,0.05813594523290111,0.061655325120114846,0.02203533176072787,0.026975920031969382,0.02204368645026089,0.026978387480297808,1.337821202582928,1.468717037729686,1.4837368888218223,0.027071564823888828,0.0616553251201148,2.095,4129.8,0.0045959999999999,721474.7,0,2.0,0
42,2023-01-20 14:53:59.999,2.081610458630613,2.096,0.0045922183064116,0.004595,0.7400307664587957,0.7331418530864128,-5.382786523174486,-5.3833920805000295,0.05617258240267364,0.06237810975812752,0.022055623642675288,0.026973288756557308,0.022063519259143696,0.02697515970530867,1.26446195374396,1.4949043284775456,1.468717037729686,0.027070262135932537,0.0623781097581277,2.096,5136.2,0.004595,252203.7,0,2.0,0
43,2023-01-20 14:54:59.999,2.0775029595824086,2.0935,0.0045916132469076,0.004588,0.738837306477061,0.7311666723348551,-5.384311079715013,-5.383523846746256,0.05434610303144072,0.06290514852666207,0.022076220982757376,0.02697050061454036,0.022083689134122494,0.026971846460677483,1.196151473884219,1.5138364736875876,1.4949043284775456,0.027068959447976246,0.0629051485266618,2.0935,6965.7,0.004588,1500160.0,0,2.0,0
44,2023-01-20 14:55:59.999,2.075303499133794,2.0935,0.0045866086915214,0.0045905,0.738837306477061,0.7301074076298241,-5.38376632838052,-5.384614375154861,0.05451752588325898,0.06229038353416194,0.022096503013105995,0.02696778936633334,0.022104006142675575,0.026969177916622324,1.2018727393468485,1.4904403165961424,1.5138364736875876,0.027067656760019956,0.0622903835341617,2.0935,3434.1,0.0045905,129740.9,0,2.0,0
45,2023-01-20 14:56:59.999,2.078371363961298,2.097,0.0045900653583333,0.004599,0.7405077519197829,0.731584588914579,-5.38191639042435,-5.38386101572276,0.0551445229164117,0.061873129467513,0.022116888281661112,0.026964564645860105,0.02212453179812368,0.026966124433977473,1.2244989523478813,1.4743883948430705,1.4904403165961424,0.027066725144635706,0.0618731294675134,2.0970000000000004,5499.5,0.004599,1474484.9,0,2.0,0
46,2023-01-20 14:57:59.999,2.0832308052154773,2.0995,0.0045972926852632,0.0046015,0.7416992211421108,0.7339199603726057,-5.381372941685362,-5.382287695430584,0.0557043645567461,0.062451303707720895,0.022137638425722053,0.026961104391444436,0.02214540670300301,0.026962819216138363,1.24463831414397,1.4952527424949096,1.4743883948430705,0.02706579352925146,0.0624513037077205,2.0995,7521.6,0.0046015,477228.2,0,2.0,0
47,2023-01-20 14:58:59.999,2.0849176037460637,2.1005,0.0045974493924325,0.004599,0.7421754116272996,0.734729335882865,-5.38191639042435,-5.3822536091738975,0.056475272905918805,0.0635407891750297,0.02215904966092944,0.026957247850498283,0.022166991392761185,0.026959182141772058,1.272600976273626,1.5350876967707723,1.4952527424949096,0.02706486191386721,0.0635407891750299,2.1005000000000003,4371.6,0.004599,474194.9,0,2.0,0
48,2023-01-20 14:59:59.999,2.0826451451119428,2.1,0.0045938729179719,0.0046,0.7419373447293773,0.7336387901628462,-5.381698975487088,-5.38303183770736,0.05626297681695902,0.06305736428748498,0.0221806178793197,0.026952687096022505,0.022188505488423528,0.02695455411644188,1.2641452417033516,1.5166111735923204,1.5350876967707723,0.02706393029848296,0.0630573642874843,2.1,17959.3,0.0046,362044.7,0,2.0,0
49,2023-01-20 15:00:59.999,2.079039537133748,2.099,0.0045936135019904,0.0045985,0.7414610408384961,0.731906026075398,-5.382025115621522,-5.3830883092970225,0.05459394227765002,0.0629491173881227,0.022202150014115202,0.02694809176725316,0.02220964637890658,0.026949477759772984,1.201666918647415,1.5120539044446364,1.5166111735923204,0.027063115517859407,0.0629491173881229,2.099,7743.4,0.0045985,512211.2,0,2.0,0
50,2023-01-20 15:01:59.999,2.078115946431091,2.0985,0.0045919250401376,0.004595,0.7412228037915085,0.7314616882480042,-5.382786523174486,-5.383455944109957,0.05456448918519052,0.0635701470908403,0.022223905102907966,0.026943543180394245,0.022231389616696972,0.02694491622748283,1.1999703133430033,1.5345510318041011,1.5120539044446364,0.02706230073723585,0.0635701470908403,2.0985,11681.5,0.004595,284575.6,0,2.0,0
51,2023-01-20 15:02:59.999,2.081543854446757,2.0985,0.0045892219186623,0.004596,0.7412228037915085,0.7331098561058288,-5.382568918995628,-5.384044785910558,0.0568771791877235,0.06332457553752224,0.02224550630434639,0.02693907824705608,0.02225352104002873,0.02694111144347275,1.2851607187899943,1.5248877061213109,1.5345510318041011,0.027061485956612293,0.0633245755375222,2.0985,2540.4,0.0045959999999999,397986.4,0,2.0,0
52,2023-01-20 15:03:59.999,2.0846948793552467,2.103,0.0045883323159927,0.0046085,0.7433648967205628,0.7346225037050876,-5.379852854530555,-5.38423865077905,0.05860860795717515,0.06240152434526047,0.022266443400854655,0.026935130877817768,0.022274853992050286,0.026937686658515363,1.3488075062169187,1.4900644487849426,1.5248877061213109,0.02706067117598874,0.06240152434526,2.103,28776.3,0.0046085,1281522.6,0,2.0,0
53,2023-01-20 15:04:59.999,2.088733490647577,2.1065,0.0045965927523054,0.0046165,0.7450278024369342,0.7365578969573083,-5.378118436751592,-5.382439955965895,0.05851413082027923,0.062107097852673765,0.022287149457265093,0.026931367811644184,0.022295533391855006,0.026933888917588595,1.3447221654193595,1.4785713326521766,1.4900644487849426,0.027059274736973265,0.0621070978526736,2.1065,20675.2,0.0046165,666508.4,0,2.0,0
54,2023-01-20 15:05:59.999,2.090355017077984,2.1095,0.0046042943307105,0.0046235,0.7464509525822564,0.7373339161819712,-5.37660328494658,-5.380765860819565,0.057400893378805495,0.061820362718116306,0.022308216433133916,0.026926688014087548,0.022316337858022985,0.02692886310239989,1.3028606290347173,1.4673971884069203,1.4785713326521766,0.02705787829795779,0.0618203627181159,2.1095,24485.1,0.0046235,1640057.0,0,2.0,0
55,2023-01-20 15:06:59.999,2.09297309433702,2.109,0.0046139772126664,0.0046245,0.7462139014966376,0.7385855883105333,-5.376387021969959,-5.3786650579800055,0.056281758939068394,0.06133925365818471,0.02232974219979868,0.026920711371833595,0.022337599644079928,0.026922549908634807,1.2608077396153934,1.4490520298509133,1.4673971884069203,0.02705648185894232,0.0613392536581844,2.109,2159.7,0.0046245,1682224.6,0,2.0,0
56,2023-01-20 15:07:59.999,2.095488334736181,2.1085,0.0046171432378564,0.004624,0.7459767942044774,0.7397866215510692,-5.376495147612061,-5.3779791119280365,0.05670868555004149,0.06122416875559311,0.022351781316607866,0.026913570753986746,0.022359732463155754,0.02691553030742381,1.276175973297158,1.4443415106197688,1.4490520298509133,0.027055085419926846,0.0612241687555936,2.1085000000000003,11980.9,0.004624,778956.3,0,2.0,0
57,2023-01-20 15:08:59.999,2.09983351557192,2.1105,0.0046162750955774,0.004624,0.7469248862404164,0.7418580632876012,-5.376495147612061,-5.378167155456492,0.05899233893442146,0.06217226079153215,0.02237399297596784,0.026906829049101157,0.0223824674832482,0.02690948069940279,1.3604822724054186,1.4791140101621822,1.4443415106197688,0.027053429440186107,0.0621722607915318,2.1105,19920.3,0.004624,981090.0,0,2.0,0
58,2023-01-20 15:09:59.999,2.103364717161864,2.107,0.0046154761591986,0.0046225,0.745265134822052,0.7435383087698271,-5.376819594702995,-5.378340239925244,0.06086791440557482,0.060878655724347475,0.02239554670100853,0.02690037007754904,0.022404450280667076,0.026903622519429793,1.4296760258634105,1.4305791672158747,1.4791140101621822,0.027051773460445367,0.0608786557243474,2.107,8003.4,0.0046225,400287.1,0,2.0,0
59,2023-01-20 15:10:59.999,2.09900617742982,2.106,0.0046129763324674,0.004618,0.7447904137117837,0.7414639838688579,-5.377793568049833,-5.37888200503583,0.05940498447155207,0.061503086978380694,0.022417723860078027,0.026893109094807674,0.022426283744505584,0.026895882071909624,1.3748833605151576,1.4533597800281481,1.4305791672158747,0.027050117480704627,0.061503086978381,2.106,5587.9,0.004618,385717.7,0,2.0,0
60,2023-01-20 15:11:59.999,2.095456593085132,2.104,0.0046096020720118,0.004612,0.7438402948754634,0.739771473821096,-5.379093676575325,-5.379613744134849,0.058538259609132504,0.06202017190516185,0.02243948830190371,0.02688710376070046,0.02244784256510835,0.02688959937340095,1.3421701284149514,1.472106626118327,1.4533597800281481,0.027043544793394155,0.0620201719051616,2.104,8088.4,0.004612,2136981.4,0,2.0,0
61,2023-01-20 15:12:59.999,2.090009550691202,2.105,0.004608267745203,0.004614,0.7443154671343447,0.7371686356749877,-5.378660119230575,-5.379903252848809,0.056262139014863766,0.06200606426527677,0.022460694908567353,0.02688217352498765,0.02246851750613882,0.026883979721382466,1.2570170733258967,1.4710629451130883,1.472106626118327,0.027038066488626326,0.0620060642652768,2.1050000000000004,4441.0,0.004614,327261.7,0,2.0,0
62,2023-01-20 15:13:59.999,2.0919317093777714,2.107,0.0046086741802998,0.004615,0.745265134822052,0.7380879019689852,-5.378443411027321,-5.379815059801626,0.057081877332411546,0.06271117152970085,0.022482296822506243,0.026877013692857374,0.02249030413111765,0.026879056400365784,1.286934060706951,1.496776210590893,1.4710629451130883,0.027034436143284733,0.0627111715297008,2.107,6985.8,0.0046149999999999,1840369.7,0,2.0,0
