index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5760_minutes,actual_spread_rolling_sd_5760_minutes,predicted_spread_rolling_mean_5760_minutes,predicted_spread_rolling_sd_5760_minutes,predicted_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes_lag_1,predicted_spread_rolling_sd_5760_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
10,2023-01-20 14:21:59.999,2.0686136607286345,2.0825,0.0045844308092482,0.004585,0.7335690950588607,0.726878653791948,-5.384965173273709,-5.385089322910556,0.05182476201911901,0.05837509743271441,0.010384675797736146,0.031080045495122686,0.010391869008328296,0.03108214261634556,1.3330127694929845,1.5440910999473692,1.5099469356307753,0.031082964787655647,0.0583750974327133,2.0825,4919.2,0.004585,440279.8,0,2.0,0
11,2023-01-20 14:22:59.999,2.066718295953743,2.0845,0.0045845754352983,0.004588,0.7345290183387144,0.7259619849839949,-5.384311079715013,-5.385057776187551,0.05087249197496235,0.058596860388315464,0.010401409464777543,0.03108005134041706,0.010408434474760217,0.031081926867342846,1.30185164108075,1.5506876226058124,1.5440910999473692,0.03108269493259266,0.0585968603883158,2.0845,3723.0,0.004588,20000.0,0,2.0,0
12,2023-01-20 14:23:59.999,2.067983280673082,2.082,0.0045871061016916,0.0045815,0.7333289701927771,0.7265738718325926,-5.385728823559006,-5.384505932679398,0.05086161014238366,0.05899677029375383,0.01041846613831722,0.031079756970683603,0.010425486298706748,0.031081626255134377,1.300965512928953,1.5630207212128058,1.5506876226058124,0.031082425077529674,0.0589967702937537,2.082,1881.4,0.0045815,279314.0,0,2.0,0
13,2023-01-20 14:24:59.999,2.068257233196168,2.082,0.004584237897319,0.0045845,0.7333289701927771,0.7267063363363215,-5.385074230474318,-5.385131403595419,0.051699933629192785,0.058258046242397055,0.010435109823963182,0.03107970205011335,0.010442272612334167,0.031081758786193736,1.3273914549258048,1.538719268972511,1.5630207212128058,0.03108240245530443,0.0582580462423969,2.082,8090.4,0.0045845,256953.4,0,2.0,0
14,2023-01-20 14:25:59.999,2.0697443333537846,2.0839999,0.0045869874519777,0.004586,0.7342890759064743,0.7274250891921242,-5.384747094546424,-5.384531798932715,0.051742018191354266,0.058848971187687726,0.010451839264161258,0.031079823030973713,0.010459006453699047,0.031081885581892805,1.328201650729492,1.5571881434232933,1.538719268972511,0.03108237983307919,0.0588490191723343,2.084,2115.6,0.004586,272799.6,0,2.0,0
15,2023-01-20 14:26:59.999,2.0713466397197067,2.082,0.0045861363699374,0.004579,0.7333289701927771,0.7281989463502031,-5.386274645307179,-5.384717358848674,0.0527252841808018,0.059612743273854574,0.010468717330431341,0.03108011825302485,0.01047605226652757,0.031082406138718575,1.3592651651779757,1.581204599781094,1.5571881434232933,0.03108241087342135,0.0596127432738544,2.082,4386.9,0.004579,343122.9,0,2.0,0
16,2023-01-20 14:27:59.999,2.067593208512884,2.079,0.0045796655217789,0.0045725,0.731887008875876,0.7263852296143312,-5.387695177699253,-5.386129313702156,0.05250499248117935,0.059773886951955735,0.010485654797641441,0.031080399885292313,0.010492948555267468,0.031082631886484517,1.351624408104892,1.585830051615204,1.581204599781094,0.031082425077529674,0.0597738869519552,2.079,7002.5,0.0045725,151309.4,0,2.5,0
17,2023-01-20 14:28:59.999,2.062700160690507,2.079,0.0045757187397856,0.0045725,0.731887008875876,0.7240158821254031,-5.387695177699253,-5.386991491001334,0.051108632825968336,0.059773886951955735,0.010502573260601321,0.03108070177739242,0.010509621700032905,0.03108260770405135,1.3061648981479665,1.5852703083813102,1.585830051615204,0.03108256204742093,0.0597738869519552,2.079,10832.9,0.0045725,487948.9,0,2.5,0
18,2023-01-20 14:29:59.999,2.0621529407159414,2.0825,0.004575829785728,0.004581,0.7335690950588607,0.7237505538994892,-5.385837964077532,-5.386967222771298,0.050815917318350556,0.05936006286187756,0.010519742700923372,0.031080370833165918,0.010526737350223392,0.031082206846044565,1.296213623687864,1.571420123109876,1.5852703083813102,0.031082516390790512,0.0593600628618773,2.0825,11985.0,0.004581,438833.9,0,2.0,0
19,2023-01-20 14:30:59.999,2.0674713038266592,2.0839999,0.0045809368955351,0.0045825,0.7342890759064743,0.7263262681708537,-5.385510578250414,-5.385851739432159,0.05213278179312375,0.059710580923796,0.010536614357171698,0.031080692236186404,0.010543834660493334,0.03108282538371404,1.338004078433008,1.5821387179199435,1.571420123109876,0.031082613749659642,0.0597106289084425,2.084,14648.5,0.0045825,2583095.0,0,2.5,0
20,2023-01-20 14:31:59.999,2.07137632615594,2.079,0.0045802996068473,0.0045685,0.731887008875876,0.7282132781973859,-5.388570355525599,-5.385990866653394,0.05417680023744842,0.0607615461934885,0.010553661901281555,0.031081306257700038,0.010561234048189413,0.031083921481611914,1.4031552040517263,1.6153724002435876,1.5821387179199435,0.031082631886484517,0.060761546193488,2.079,35389.1,0.0045685,3169962.7,0,2.5,0
21,2023-01-20 14:32:59.999,2.0670356363451696,2.0755,0.0045692561515616,0.00456,0.7302020885109564,0.7261155211630937,-5.390432655455842,-5.388404855034935,0.05480328719359007,0.061178276123220465,0.0105710108058679,0.031081669682302682,0.010578688687552974,0.031084434208597484,1.4227248985540561,1.6282029194257666,1.6153724002435876,0.031082777009406662,0.0611782761232202,2.0755,30480.1,0.00456,1744926.9,0,2.5,0
22,2023-01-20 14:33:59.999,2.0628350056181666,2.074,0.0045633637304079,0.0045559998,0.7294791098073355,0.7240812530032513,-5.391310277295359,-5.389695267216216,0.054225280239028284,0.06144571478882044,0.010588105443886973,0.031082568106881994,0.010595680027257071,0.031085186424768985,1.4035495755305079,1.6362100187491613,1.6282029194257666,0.03108316494074783,0.0614456652486925,2.074,13599.0,0.004556,2033451.5,0,2.5,0
23,2023-01-20 14:34:59.999,2.0605123845187183,2.075,0.0045638272902857,0.0045535,0.7299611536826617,0.7229546822221173,-5.391859110956401,-5.38959368944116,0.052984076493886034,0.06254713066041362,0.010605224372702133,0.031084026448969623,0.010612580535194961,0.031086342259136503,1.3630261034084117,1.671016024033568,1.6362100187491613,0.031083508806212672,0.0625471306604135,2.075,11675.6,0.0045535,1163301.9,0,2.5,0
24,2023-01-20 14:35:59.999,2.0628239683534133,2.076,0.0045651915304088,0.004555,0.7304429653036423,0.7240759024569153,-5.391529748270216,-5.389294809537405,0.05376800356360778,0.06265724856266164,0.010622449385907156,0.031085375966310967,0.010629938633290894,0.031087874472311598,1.387617058500985,1.6739317945888004,1.671016024033568,0.031083521731505828,0.0626572485626617,2.076,5910.6,0.004555,2488647.0,0,2.5,0
25,2023-01-20 14:36:59.999,2.0660820927895447,2.0774999,0.004566368107907,0.004553,0.7311651996126876,0.7256541050433344,-5.391968922629492,-5.389037114783975,0.05505539141837168,0.0638751017065613,0.010639828677850117,0.03108716031099721,0.010647538374559114,0.031089968745929824,1.4283659596674976,1.7124521022873547,1.6739317945888004,0.031083821544085392,0.0638751498413396,2.0775,7557.7,0.004553,708240.1,0,2.5,0
26,2023-01-20 14:37:59.999,2.0686492844521145,2.078,0.0045623619238612,0.004553,0.7314058926770356,0.726895874705365,-5.391968922629492,-5.389914823794768,0.05728767682450642,0.06411579477090934,0.01065716086697802,0.03108913983018032,0.010665255037427166,0.031092510564246566,1.4994743409588356,1.719527596966045,1.7124521022873547,0.031084142032523257,0.0641157947709096,2.0780000000000003,7279.5,0.004553,553918.1,0,2.5,0
27,2023-01-20 14:38:59.999,2.069270872755398,2.077,0.0045598737536731,0.004552,0.7309245448939752,0.7271963098439581,-5.3921885821581075,-5.3904603414371,0.05820374175244003,0.0638823380528386,0.010674386875935984,0.031091137605235592,0.010682637067721525,0.03109474396471494,1.5282680808899258,1.7113542724773978,1.719527596966045,0.031084380489725325,0.0638823380528386,2.077,4090.2,0.004552,2490391.0,0,2.5,0
28,2023-01-20 14:39:59.999,2.06558728079279,2.0805,0.0045595936492574,0.0045585,0.7326082494408588,0.7254145834580479,-5.390761656939317,-5.3905217714315095,0.05649134059376948,0.06395572314590292,0.010691980242805096,0.031092610879127024,0.01069993014045324,0.031095766252347824,1.4725930881300875,1.7130675551873529,1.7113542724773978,0.031084434208597484,0.0639557231459031,2.0805,5052.0,0.0045585,1992477.1,0,2.5,0
29,2023-01-20 14:40:59.999,2.067044009442569,2.082,0.0045686559553836,0.004565,0.7333289701927771,0.726119571930431,-5.389336764935205,-5.3885362189990085,0.05495558535615985,0.06306841897570437,0.010709281521815642,0.031094024271484017,0.010716961838398589,0.031096789018904804,1.42261065896119,1.6838971050108398,1.7130675551873529,0.03108499837072611,0.0630684189757042,2.082,2981.8,0.004565,1384859.4,0,2.5,0
30,2023-01-20 14:41:59.999,2.0690642856068417,2.088,0.0045687884231188,0.004577,0.7362066700203923,0.7270964691395094,-5.386711517310632,-5.388507224516586,0.055899761593961816,0.06298346367236196,0.01072650254288857,0.031095502444438896,0.010734343761262304,0.03109849809036357,1.45233437645321,1.6805311707969846,1.6838971050108398,0.031085764341952746,0.0629834636723618,2.088,16107.9,0.0045769999999999,683473.7,0,2.5,0
31,2023-01-20 14:42:59.999,2.0845332405159103,2.093,0.0045802542930008,0.004587,0.7385984434638627,0.7345449647291572,-5.384529063367102,-5.386000759908102,0.060519651545276276,0.0629122853114571,0.010743778902857777,0.031096847626099593,0.010752419047388662,0.031101062251004032,1.600177900556467,1.6776139831233015,1.6805311707969846,0.03108672531243028,0.0629122853114569,2.093,25051.5,0.004587,2406764.4,0,2.5,0
32,2023-01-20 14:43:59.999,2.085017814498117,2.094,0.0045895457930116,0.004589,0.739076112448345,0.7347773993380611,-5.384093143569441,-5.383974215577021,0.05846508210001522,0.0628980083122016,0.01076119444032636,0.031097961402762664,0.010769474927682668,0.031101612161333322,1.5335413137081524,1.6765347797763857,1.6776139831233015,0.031087874472311598,0.0628980083122021,2.0940000000000003,14904.9,0.0045889999999999,2789875.8,0,2.5,0
33,2023-01-20 14:44:59.999,2.0943860925826545,2.0935,0.0045905337429392,0.0045875,0.738837306477061,0.739260475864331,-5.384420065601448,-5.383758977805378,0.06270525762046486,0.0630281417226668,0.01077865163382274,0.031099073721173463,0.010787665104745605,0.031103897903169787,1.6691667609424718,1.680097952668943,1.6765347797763857,0.031089445177525266,0.0630281417226665,2.0935,3478.3,0.0045874999999999,1102893.9,0,2.5,0
34,2023-01-20 14:45:59.999,2.094323560768897,2.094,0.0045873713845426,0.0045935,0.739076112448345,0.7392306185483853,-5.383113018252753,-5.384448102061475,0.06345309361393559,0.06179191330185352,0.010796064642502467,0.03109955249999507,0.01080520490095958,0.031104589638607592,1.6926083682399227,1.639761493653619,1.680097952668943,0.031091239655088195,0.061791913301854,2.0940000000000003,5398.7,0.0045935,1007057.3,0,2.5,0
35,2023-01-20 14:46:59.999,2.090352086493894,2.089,0.0045914261246522,0.0045875,0.7366854825744287,0.7373325142257866,-5.384420065601448,-5.383564600629116,0.06055793666007847,0.06087631782003444,0.010813261453242105,0.03109985377321319,0.010821896182491686,0.031104058807206233,1.5990209118966772,1.6097521464847677,1.639761493653619,0.03109306891436366,0.0608763178200346,2.089,10730.9,0.0045874999999999,864030.5,0,2.5,0
36,2023-01-20 14:47:59.999,2.07815061866623,2.0874999,0.0045879557170146,0.0045845,0.7359671298386807,0.7314783725653341,-5.385074230474318,-5.384320731676458,0.0555571070857378,0.06089620588830069,0.01083021568899068,0.031100533201133495,0.010837979426431532,0.03110341553508743,1.437756172111037,1.6098113133791963,1.6097521464847677,0.03109474396471494,0.0608962537924933,2.0875,4680.6,0.0045845,431482.6,0,2.5,0
37,2023-01-20 14:48:59.999,2.0700126530658927,2.0895,0.0045849960357968,0.004587,0.7369248029058331,0.7275547198508145,-5.384529063367102,-5.384966037876744,0.05236169795000256,0.06123864475342744,0.010847158928882423,0.031101406718609857,0.010854365063064185,0.03110351592413708,1.3344900617723312,1.620231723936549,1.6098113133791963,0.031095510680439604,0.0612386447534269,2.0895,3685.5,0.004587,2512745.1,0,2.5,0
38,2023-01-20 14:49:59.999,2.0740970499771825,2.0915,0.0045862899506829,0.004589,0.737881511900116,0.7295259023370334,-5.384093143569441,-5.384683871363434,0.05401444873453454,0.06170340776397254,0.010864180680630442,0.03110240557310255,0.010871670746253408,0.031104900891071305,1.3870090163401005,1.6345754016952312,1.620231723936549,0.031096277635626314,0.0617034077639724,2.0915,5022.0,0.0045889999999999,734477.6,0,2.5,0
39,2023-01-20 14:50:59.999,2.080458396547562,2.09,0.0045899748464338,0.0045845,0.7371640659767196,0.732588252388029,-5.385074230474318,-5.383880735004481,0.05617044007390304,0.06209314202633953,0.010881272270743172,0.031103502757774428,0.010889133608671163,0.031106525495127303,1.455685125371041,1.6464984717129898,1.6345754016952312,0.031097216286769494,0.0620931420263399,2.09,7563.6,0.0045845,811397.1,0,2.5,0
40,2023-01-20 14:51:59.999,2.08071990360315,2.0935,0.0045878824583428,0.0045915,0.738837306477061,0.7327139413333562,-5.383548510910697,-5.3843366994105,0.056810695825950774,0.062044571276856475,0.010898378887185096,0.031104540951318867,0.010906348391947943,0.03110772194201001,1.4756576363764664,1.6443320115130238,1.6464984717129898,0.03109849809036357,0.0620445712768562,2.0935,11744.6,0.0045915,808774.5,0,2.5,0
41,2023-01-20 14:52:59.999,2.084930087273095,2.095,0.0045907133772165,0.004596,0.7395535533741011,0.7347353234046914,-5.382568918995628,-5.383719847113225,0.05813594523290111,0.061655325120114846,0.010915619964026468,0.0311051473571412,0.010923816514151249,0.031108667985859068,1.517651888541511,1.6312317885367427,1.6443320115130238,0.031100421210843915,0.0616553251201148,2.095,4129.8,0.0045959999999999,721474.7,0,2.5,0
42,2023-01-20 14:53:59.999,2.081610458630613,2.096,0.0045922183064116,0.004595,0.7400307664587957,0.7331418530864128,-5.382786523174486,-5.3833920805000295,0.05617258240267364,0.06237810975812752,0.010932831466435746,0.031106190237834445,0.010940684226535768,0.031109199768898525,1.4539717675849233,1.6538598233453514,1.6312317885367427,0.03110133720616868,0.0623781097581277,2.096,5136.2,0.004595,252203.7,0,2.5,0
43,2023-01-20 14:54:59.999,2.0775029595824086,2.0935,0.0045916132469076,0.004588,0.738837306477061,0.7311666723348551,-5.384311079715013,-5.383523846746256,0.05434610303144072,0.06290514852666207,0.010950004998733573,0.031107572626205702,0.010957537735764071,0.031110125977279853,1.3946766183899064,1.6701767171688717,1.6538598233453514,0.03110206300477185,0.0629051485266618,2.0935,6965.7,0.004588,1500160.0,0,2.5,0
44,2023-01-20 14:55:59.999,2.075303499133794,2.0935,0.0045866086915214,0.0045905,0.738837306477061,0.7301074076298241,-5.38376632838052,-5.384614375154861,0.05451752588325898,0.06229038353416194,0.010967012232896953,0.031108857968241626,0.010974571773541001,0.03111144843805053,1.3995797783706923,1.649799274330801,1.6701767171688717,0.03110341553508743,0.0622903835341617,2.0935,3434.1,0.0045905,129740.9,0,2.5,0
45,2023-01-20 14:56:59.999,2.078371363961298,2.097,0.0045900653583333,0.004599,0.7405077519197829,0.731584588914579,-5.38191639042435,-5.38386101572276,0.0551445229164117,0.061873129467513,0.010983896087961137,0.03111009113066171,0.01099156153264582,0.03111283053688517,1.4191238991071948,1.6357789877830373,1.649799274330801,0.03110349082687467,0.0618731294675134,2.0970000000000004,5499.5,0.004599,1474484.9,0,2.5,0
46,2023-01-20 14:57:59.999,2.0832308052154773,2.0995,0.0045972926852632,0.0046015,0.7416992211421108,0.7339199603726057,-5.381372941685362,-5.382287695430584,0.0557043645567461,0.062451303707720895,0.011000790976984597,0.031111612595560854,0.011008550666896029,0.03111448616473528,1.4364953241782175,1.65373982376206,1.6357789877830373,0.031103706913653432,0.0624513037077205,2.0995,7521.6,0.0046015,477228.2,0,2.5,0
47,2023-01-20 14:58:59.999,2.0849176037460637,2.1005,0.0045974493924325,0.004599,0.7421754116272996,0.734729335882865,-5.38191639042435,-5.3822536091738975,0.056475272905918805,0.0635407891750297,0.011017992172883144,0.0311132667627459,0.011025882692017501,0.03111632940128516,1.4606282645929365,1.6881157932614066,1.65373982376206,0.031103938129178898,0.0635407891750299,2.1005000000000003,4371.6,0.004599,474194.9,0,2.5,0
48,2023-01-20 14:59:59.999,2.0826451451119428,2.1,0.0045938729179719,0.0046,0.7419373447293773,0.7336387901628462,-5.381698975487088,-5.38303183770736,0.05626297681695902,0.06305736428748498,0.011034877222918476,0.031115112952392627,0.011042727960567154,0.031118117132705504,1.4531807520212994,1.6719363077409684,1.6881157932614066,0.031104058807206233,0.0630573642874843,2.1,17959.3,0.0046,362044.7,0,2.5,0
49,2023-01-20 15:00:59.999,2.079039537133748,2.099,0.0045936135019904,0.0045985,0.7414610408384961,0.731906026075398,-5.382025115621522,-5.3830883092970225,0.05459394227765002,0.0629491173881227,0.011051299761771643,0.031117545546622574,0.01105885793613649,0.0311201318740964,1.3989363707597593,1.667799201855235,1.6719363077409684,0.03110445693075725,0.0629491173881229,2.099,7743.4,0.0045985,512211.2,0,2.5,0
50,2023-01-20 15:01:59.999,2.078115946431091,2.0985,0.0045919250401376,0.004595,0.7412228037915085,0.7314616882480042,-5.382786523174486,-5.383455944109957,0.05456448918519052,0.0635701470908403,0.0110675608329019,0.031120512987839754,0.011075111072157638,0.031123087459865445,1.3973349581436707,1.6870732908051234,1.667799201855235,0.03110474526483945,0.0635701470908403,2.0985,11681.5,0.004595,284575.6,0,2.5,0
51,2023-01-20 15:02:59.999,2.081543854446757,2.0985,0.0045892219186623,0.004596,0.7412228037915085,0.7331098561058288,-5.382568918995628,-5.384044785910558,0.0568771791877235,0.06332457553752224,0.011083847824037095,0.03112330878631872,0.011091796675167746,0.031126454182730547,1.470947581879025,1.6785081583757986,1.6870732908051234,0.031105307042085306,0.0633245755375222,2.0985,2540.4,0.0045959999999999,397986.4,0,2.5,0
52,2023-01-20 15:03:59.999,2.0846948793552467,2.103,0.0045883323159927,0.0046085,0.7433648967205628,0.7346225037050876,-5.379852854530555,-5.38423865077905,0.05860860795717515,0.06240152434526047,0.011100092377010286,0.03112567060908057,0.011108338951490439,0.03112926145674892,1.5259041423671975,1.6482032664473278,1.6785081583757986,0.031106525495127303,0.06240152434526,2.103,28776.3,0.0046085,1281522.6,0,2.5,0
53,2023-01-20 15:04:59.999,2.088733490647577,2.1065,0.0045965927523054,0.0046165,0.7450278024369342,0.7365578969573083,-5.378118436751592,-5.382439955965895,0.05851413082027923,0.062107097852673765,0.011116396738596318,0.03112778798506912,0.011124624083515893,0.03113134891475112,1.522243924172156,1.6381087258283773,1.6482032664473278,0.031107422830289333,0.0621070978526736,2.1065,20675.2,0.0046165,666508.4,0,2.5,0
54,2023-01-20 15:05:59.999,2.090355017077984,2.1095,0.0046042943307105,0.0046235,0.7464509525822564,0.7373339161819712,-5.37660328494658,-5.380765860819565,0.057400893378805495,0.061820362718116306,0.01113202655593266,0.031130641026984755,0.01114005795097222,0.031133906429385946,1.4858667200261666,1.6282458211588329,1.6381087258283773,0.03110819496393454,0.0618203627181159,2.1095,24485.1,0.0046235,1640057.0,0,2.5,0
55,2023-01-20 15:06:59.999,2.09297309433702,2.109,0.0046139772126664,0.0046245,0.7462139014966376,0.7385855883105333,-5.376387021969959,-5.3786650579800055,0.056281758939068394,0.06133925365818471,0.011147250537865663,0.03113374846967226,0.011155085029863787,0.03113672404913664,1.4493070574152416,1.6121413445994675,1.6282458211588329,0.031108800931618934,0.0613392536581844,2.109,2159.7,0.0046245,1682224.6,0,2.5,0
56,2023-01-20 15:07:59.999,2.095488334736181,2.1085,0.0046171432378564,0.004624,0.7459767942044774,0.7397866215510692,-5.376495147612061,-5.3779791119280365,0.05670868555004149,0.06122416875559311,0.011162713080278198,0.03113649832546031,0.01117061899461074,0.031139577140273926,1.4623855150728668,1.6078062199556868,1.6121413445994675,0.031109199768898525,0.0612241687555936,2.1085000000000003,11980.9,0.004624,778956.3,0,2.5,0
57,2023-01-20 15:08:59.999,2.09983351557192,2.1105,0.0046162750955774,0.004624,0.7469248862404164,0.7418580632876012,-5.376495147612061,-5.378167155456492,0.05899233893442146,0.06217226079153215,0.011178176976940095,0.031139709386772067,0.011186476605816587,0.031143377359355708,1.5350249838668713,1.6375902286440087,1.6078062199556868,0.031109894425184522,0.0621722607915318,2.1105,19920.3,0.004624,981090.0,0,2.5,0
58,2023-01-20 15:09:59.999,2.103364717161864,2.107,0.0046154761591986,0.0046225,0.745265134822052,0.7435383087698271,-5.376819594702995,-5.378340239925244,0.06086791440557482,0.060878655724347475,0.011193845401362272,0.031142007551305754,0.011202467874718323,0.031146180025950192,1.5945919046726287,1.5954273417065552,1.6375902286440087,0.03111078720766519,0.0608786557243474,2.107,8003.4,0.0046225,400287.1,0,2.5,0
59,2023-01-20 15:10:59.999,2.09900617742982,2.106,0.0046129763324674,0.004618,0.7447904137117837,0.7414639838688579,-5.377793568049833,-5.37888200503583,0.05940498447155207,0.061503086978380694,0.011209989837936937,0.031143980151678533,0.011218355572120864,0.03114774874342502,1.5470340825066187,1.6148577315906478,1.5954273417065552,0.03111179396275919,0.061503086978381,2.106,5587.9,0.004618,385717.7,0,2.5,0
60,2023-01-20 15:11:59.999,2.095456593085132,2.104,0.0046096020720118,0.004612,0.7438402948754634,0.739771473821096,-5.379093676575325,-5.379613744134849,0.058538259609132504,0.06202017190516185,0.011226061797569197,0.0311463099956425,0.011234274295019565,0.03114984302655494,1.5185946610962613,1.6308227239341981,1.6148577315906478,0.031113244443847696,0.0620201719051616,2.104,8088.4,0.004612,2136981.4,0,2.5,0
61,2023-01-20 15:12:59.999,2.090009550691202,2.105,0.004608267745203,0.004614,0.7443154671343447,0.7371686356749877,-5.378660119230575,-5.379903252848809,0.056262139014863766,0.06200606426527677,0.011242702081871165,0.031147831356393447,0.011250516599651586,0.03115077424808239,1.444959989011607,1.6297559082868815,1.6308227239341981,0.03111494697387275,0.0620060642652768,2.1050000000000004,4441.0,0.004614,327261.7,0,2.5,0
62,2023-01-20 15:13:59.999,2.0919317093777714,2.107,0.0046086741802998,0.004615,0.745265134822052,0.7380879019689852,-5.378443411027321,-5.379815059801626,0.057081877332411546,0.06271117152970085,0.011259004529374329,0.031150191371196373,0.011266958508336842,0.03115333692828132,1.4706263707655487,1.6517448123257041,1.6297559082868815,0.031116776334140245,0.0627111715297008,2.107,6985.8,0.0046149999999999,1840369.7,0,2.5,0
