index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_360_minutes,actual_spread_rolling_sd_360_minutes,predicted_spread_rolling_mean_360_minutes,predicted_spread_rolling_sd_360_minutes,predicted_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes_lag_1,predicted_spread_rolling_sd_360_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
0,2023-01-20 14:11:59.999,2.075345250442189,2.085,0.0045865308397085,0.004586,0.7347688552507647,0.7301275255973589,-5.384747094546424,-5.384631349019182,0.054556799265220945,0.05932875053197817,0.061582158248586816,0.002304796152778073,0.061562697420378044,0.0023310321680666463,-3.0054918379645432,-0.9777036957878092,0.0,0.0023310321680666463,0.0593287505319786,2.085,2769.7,0.004586,171673.9,2,2.0,0
1,2023-01-20 14:12:59.999,2.084660739953579,2.085,0.0045886935530365,0.0045875,0.7347688552507647,0.7346061273607382,-5.384420065601448,-5.384159924392279,0.058503386990502615,0.05895969049637051,0.06158598814958005,0.00229928304543799,0.061577449088197574,0.00230180527470449,-1.3355005010532928,-1.142224598411397,-0.9777036957878092,0.002323725444726107,0.0589596904963709,2.085,2497.4,0.0045874999999999,149097.5,0,2.0,2
2,2023-01-20 14:13:59.999,2.0856698504283067,2.0839999,0.0045878965851468,0.0045885,0.7342890759064743,0.7350900748428634,-5.3842021057052065,-5.384333620259633,0.05918335443959266,0.05823393816313238,0.06158845891756829,0.0022951981809544203,0.06158179657829411,0.0022955002305041416,-1.0448450872839585,-1.4615386079824215,-1.142224598411397,0.0023164187213855682,0.058233986147778,2.084,4350.6,0.0045885,3018675.7,0,2.0,0
3,2023-01-20 14:14:59.999,2.079986915044924,2.0825,0.004588185837247,0.00459,0.7335690950588607,0.7323616028496527,-5.383875254909683,-5.384270575468407,0.056383734882069936,0.05714509832585635,0.061584101114894846,0.002302130690654412,0.06156969566826652,0.002315130859349498,-2.2400292256713845,-1.9282149389080303,-1.4615386079824215,0.002319106186528785,0.0571450983258561,2.0825,10864.3,0.00459,77459.7,2,2.0,0
4,2023-01-20 14:15:59.999,2.0721299049218604,2.0825,0.0045903031981307,0.0045895,0.7335690950588607,0.7285770178575689,-5.383984193305128,-5.383809200853675,0.052078477532516154,0.057268037927135085,0.06157803345744713,0.002310604197648969,0.0615517188980983,0.002360802142596477,-4.012721436775387,-1.865311044919529,-1.9282149389080303,0.0023310321680666463,0.0572680379271348,2.0825,1741.2,0.0045895,86526.7,2,2.5,2
5,2023-01-20 14:16:59.999,2.065618223193633,2.0839999,0.0045893436948001,0.004594,0.7342890759064743,0.7254295632990718,-5.38300417471523,-5.38401825101547,0.049166941113196194,0.05688204420815335,0.06157159991131889,0.0023204251531730594,0.06153723797559002,0.0024071819783403688,-5.138912210917483,-2.020989859014769,-1.865311044919529,0.0023533596489640194,0.0568820921927999,2.084,1299.1,0.004594,1533283.5,2,2.5,2
6,2023-01-20 14:17:59.999,2.0694276780339638,2.0839999,0.0045923423598211,0.0045925,0.7342890759064743,0.7272720850069551,-5.383330740874993,-5.383365067033841,0.05027232897644007,0.05725058197950961,0.061569306005202634,0.0023242842137646542,0.061538012440026005,0.002395803767872819,-4.702256342800764,-1.8580877502489117,-2.020989859014769,0.002378302955234648,0.0572506299641562,2.084,3040.3,0.0045925,588908.0,2,2.5,2
7,2023-01-20 14:18:59.999,2.0736444840627604,2.083,0.0045933064562928,0.004594,0.7338091622788351,0.7293076795222779,-5.38300417471523,-5.383155153396919,0.05207103090012133,0.05640213058051413,0.06156532749758394,0.0023318872835510884,0.06153902750700926,0.0023815212886983596,-3.975608637982296,-2.2141708793090094,-1.8580877502489117,0.0023850919084919746,0.0564021305805138,2.083,7777.2,0.004594,435212.6,0,2.0,2
8,2023-01-20 14:19:59.999,2.074011948859981,2.0815,0.0045957217537874,0.0045915,0.7330887876528931,0.7294848710539897,-5.383548510910697,-5.382629461779698,0.05165496678901926,0.05629605245268854,0.061561366790052745,0.0023396100822997254,0.06153392523880334,0.002393680527810793,-4.127099809271187,-2.250509337944318,-2.2141708793090094,0.002393680527810793,0.0562960524526889,2.0815,1379.6,0.0045915,220461.0,0,2.0,0
9,2023-01-20 14:20:59.999,2.0733717875042843,2.08,0.0045911757019639,0.0045845,0.7323678937132266,0.7291761649387742,-5.385074230474318,-5.383619143490298,0.052463140304693345,0.057296969762846595,0.061559577837667176,0.002342621953514467,0.0615343799497642,0.002387729427667592,-3.7991070260971402,-1.8195885462550614,-2.250509337944318,0.002392192752774993,0.0572969697628469,2.08,6707.4,0.0045845,1542909.1,2,2.0,0
