index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,historical_rolling_mean_4320_minutes,historical_rolling_sd_4320_minutes,historical_rolling_z_score_4320_minutes,historical_rolling_z_score_4320_minutes_lag_1,rolling_sd_4320_minutes,algo_trading_rolling_sd_4320_minutes_percentile_75th,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
68,2023-01-20 15:19:59.999,0.0597567583084099,2.0995,12778.7,0.0046125,724291.3,0.02260620738840075,0.026848159207697297,1.3837280475213434,1.3994116457135057,0.0020439045827790295,0.002307006352480063,0,2.0,0.0
69,2023-01-20 15:20:59.999,0.0607905824950849,2.1045,11697.6,0.004618,413182.7,0.022626007868762087,0.02684477051018106,1.4216763228372036,1.3837280475213434,0.0020292671275141485,0.002307006352480063,0,2.0,0.0
70,2023-01-20 15:21:59.999,0.0608581411610043,2.1085000000000003,30027.6,0.0046255,624007.8,0.02264556800039586,0.026841835735791957,1.423619961642724,1.4216763228372036,0.0020148373177991566,0.002307006352480063,0,2.0,0.0
71,2023-01-20 15:22:59.999,0.0596454840524174,2.108,14368.3,0.0046295,544361.2,0.02266462612854522,0.02683887113543509,1.3778842536729023,1.423619961642724,0.002007323437912078,0.002307006352480063,0,2.0,0.0
72,2023-01-20 15:23:59.999,0.0596914301307833,2.1045,8064.5,0.0046225,256690.5,0.022683789077508367,0.026835747384945312,1.3790426822260218,1.3778842536729023,0.001999383966727554,0.002307006352480063,0,2.0,0.0
73,2023-01-20 15:24:59.999,0.0584839710049651,2.1035,10088.1,0.0046255,162532.9,0.022702751092823114,0.026832095979990287,1.3335231037793471,1.3790426822260218,0.0020070857940716626,0.002307006352480063,0,2.0,0.0
74,2023-01-20 15:25:59.999,0.0586311615501822,2.1015,4181.9,0.004621,1112973.1,0.02272181170123492,0.026828364854234205,1.3384844750715348,1.3335231037793471,0.0020116428270819673,0.002307006352480063,0,2.0,0.0
75,2023-01-20 15:26:59.999,0.0579598847596125,2.0965,5186.9,0.004614,176452.8,0.022740849663456963,0.026824182418317542,1.3129583801258884,1.3384844750715348,0.0020271373154459177,0.002307006352480063,0,2.0,0.0
76,2023-01-20 15:27:59.999,0.057593063996161,2.0965,10126.0,0.0046155,964362.4,0.02275955479428242,0.026820304865821796,1.2987737975442755,1.3129583801258884,0.0020486483263837283,0.002307006352480063,0,2.0,0.0
77,2023-01-20 15:28:59.999,0.0575689739743454,2.0985,9316.0,0.0046195,574066.3,0.022778092327340918,0.026816682225870168,1.297359656722992,1.2987737975442755,0.0020690073271740906,0.002307006352480063,0,2.0,0.0
78,2023-01-20 15:29:59.999,0.059022997509591,2.0995,7301.5,0.0046155,1118641.8,0.022796914798765323,0.02681357894131553,1.35103496590703,1.297359656722992,0.002065528938812596,0.002307006352480063,0,2.0,0.0
79,2023-01-20 15:30:59.999,0.0586437362800111,2.1005000000000003,19067.8,0.004619,1910382.5,0.02281517323661327,0.02681112708202126,1.336331849600735,1.35103496590703,0.0020663823016554314,0.002307006352480063,0,2.0,0.0
80,2023-01-20 15:31:59.999,0.060239574886407,2.1,6254.3,0.0046115,931249.0,0.022833819626456926,0.026809137176640806,1.3952614369306244,1.336331849600735,0.0020542479127602683,0.002307006352480063,0,2.0,0.0
81,2023-01-20 15:32:59.999,0.0579837626017889,2.1045,8916.4,0.0046295,4413802.4,0.022851866386912743,0.02680655207295898,1.3105712409137218,1.3952614369306244,0.00206435143000473,0.002307006352480063,0,2.0,0.0
82,2023-01-20 15:33:59.999,0.0560006617722397,2.1075,10660.4,0.0046435,1256031.0,0.02286934117680108,0.026803549656045728,1.2360795872409989,1.3105712409137218,0.0021161625392005475,0.002307006352480063,0,2.0,0.0
83,2023-01-20 15:34:59.999,0.0551783265136993,2.1050000000000004,20057.4,0.004642,2495664.1,0.022886464909807346,0.02680055525127342,1.204895245681808,1.2360795872409989,0.0021869115461383153,0.002307006352480063,0,2.0,0.0
84,2023-01-20 15:35:59.999,0.0546922080186416,2.1050000000000004,6886.0,0.004644,3887232.9,0.022903386953235044,0.026797553167425565,1.1862583448121768,1.204895245681808,0.0022663254070629255,0.002307006352480063,0,2.0,0.0
85,2023-01-20 15:36:59.999,0.0560237707326578,2.1055,19065.0,0.0046394999999999,3249499.2,0.022920656640321616,0.02679485228564042,1.235428124008596,1.1862583448121768,0.0023047675702321715,0.002307006352480063,0,2.0,0.0
86,2023-01-20 15:37:59.999,0.0551671545960807,2.106,4572.5,0.004644,11812087.8,0.022937960676412492,0.026791533411798914,1.2029618993541655,1.235428124008596,0.002361010506979298,0.002310281732378811,0,2.5,0.0
87,2023-01-20 15:38:59.999,0.0545543394945715,2.1065,8600.6,0.0046475,358090.7,0.02295518041592851,0.02678794231959983,1.1796038195708283,1.2029618993541655,0.002429167618508918,0.002320029295088537,0,2.5,0.0
88,2023-01-20 15:39:59.999,0.0544438003173786,2.1055,4680.0,0.004646,973553.7,0.02297246490988876,0.026784164511247443,1.1749978385278406,1.1796038195708283,0.002495150801056712,0.002320029295088537,0,2.5,0.0
89,2023-01-20 15:40:59.999,0.0545870457771142,2.1035,10907.5,0.0046415,511738.2,0.02298987130714417,0.0267802702072924,1.1798676497806941,1.1749978385278406,0.0025527285497928226,0.002320029295088537,0,2.5,0.0
90,2023-01-20 15:41:59.999,0.0539899722443202,2.1025,3514.1,0.004642,964879.7,0.02300742948863076,0.02677572339299594,1.1571131917128308,1.1798676497806941,0.0026211860113088434,0.002320029295088537,0,2.5,0.0
91,2023-01-20 15:42:59.999,0.0530179445624998,2.1025,10935.8,0.004646,1720883.3,0.023025005039905868,0.026770496988286156,1.120372906626194,1.1571131917128308,0.002710781250712709,0.002320029295088537,0,2.5,0.0
92,2023-01-20 15:43:59.999,0.0527700283594576,2.103,2353.2,0.0046479999999999,1720260.2,0.023042552363150785,0.026765143885663877,1.110678729144798,1.120372906626194,0.002800390016357451,0.002320029295088537,0,2.5,0.0
93,2023-01-20 15:44:59.999,0.0529167217503756,2.1005000000000003,1859.0,0.0046425,3607869.5,0.02305991838445617,0.026760183044947268,1.115717456632153,1.110678729144798,0.00287941193848309,0.002320029295088537,0,2.5,0.0
94,2023-01-20 15:45:59.999,0.0515805432661951,2.1005000000000003,5701.9,0.0046479999999999,2337453.0,0.023076746940496523,0.026755253876163076,1.0653532370736845,1.115717456632153,0.002989147625561254,0.002320029295088537,0,2.5,0.0
95,2023-01-20 15:46:59.999,0.0503806813669456,2.099,11588.2,0.00465,2892943.6,0.023093371162435435,0.026749901891459062,1.0200901040770805,1.0653532370736845,0.003125959834038331,0.002320029295088537,0,2.5,0.0
96,2023-01-20 15:47:59.999,0.0497958246863179,2.0965,10403.3,0.0046475,4327009.5,0.0231099926285404,0.026744179606722204,0.9978183085141248,1.0200901040770805,0.0032692736094979817,0.002320029295088537,0,2.5,0.0
97,2023-01-20 15:48:59.999,0.0500342889774199,2.097,3211.5,0.0046475,3306593.4,0.023126626357227162,0.02673857339910035,1.0063237936657485,0.9978183085141248,0.0033938063132509374,0.002320029295088537,0,2.5,0.0
98,2023-01-20 15:49:59.999,0.0501512909981185,2.0975,1629.6,0.004648,996402.9,0.023143516358441328,0.026732593210067507,1.0102938546757234,1.0063237936657485,0.0035056593014104686,0.002320029295088537,0,2.5,0.0
99,2023-01-20 15:50:59.999,0.0510060027981484,2.097,3752.3,0.0046435,7091989.1,0.0231605683223922,0.026726865604929848,1.0418518537624566,1.0102938546757234,0.0035884134802703555,0.002320029295088537,0,2.5,0.0
100,2023-01-20 15:51:59.999,0.0522266798401496,2.0965,3262.7,0.0046375,1574398.5,0.023177781566398444,0.026721633467752772,1.0870929095261668,1.0418518537624566,0.003640197185769309,0.0023264281949609772,0,2.5,0.0
101,2023-01-20 15:52:59.999,0.0527035515706932,2.0975,2590.3,0.0046375,908033.7,0.023195414208475495,0.026715978130252713,1.1045127084006408,1.0870929095261668,0.0036802741217863313,0.002378049784861703,0,2.5,0.0
102,2023-01-20 15:53:59.999,0.0511229002435209,2.0975,1413.6,0.004644,552969.6,0.023212607813478624,0.026710044206896155,1.0449362125292263,1.1045127084006408,0.0037480849201094787,0.0024456634141458667,0,2.5,0.0
103,2023-01-20 15:54:59.999,0.0506279354304028,2.0985,1955.7,0.004648,303173.9,0.023229615700869618,0.026704102439647066,1.0259966531904636,1.0449362125292263,0.003822124990460874,0.00250954523824074,0,2.5,0.0
104,2023-01-20 15:55:59.999,0.0497653932957309,2.1,2661.6,0.0046545,1779538.0,0.02324608757220711,0.026698518502295862,0.9932875384543656,1.0259966531904636,0.003910348067191634,0.0025698429151718278,0,2.5,0.0
105,2023-01-20 15:56:59.999,0.0490466567360714,2.099,9327.6,0.0046555,1491404.8,0.023262352735814132,0.026692827625700345,0.9659637548264713,0.9932875384543656,0.004009282510851401,0.00264358482115981,0,2.5,0.0
106,2023-01-20 15:57:59.999,0.0494145990391166,2.0985,7237.5,0.004653,846312.3,0.02327858719455167,0.026687400569829704,0.9793389871815347,0.9659637548264713,0.004093841673694414,0.0027331834421238945,0,2.5,0.0
107,2023-01-20 15:58:59.999,0.0495315741648765,2.099,5654.6,0.0046535,578496.3,0.023294432578757667,0.02668266152844952,0.9833030171350912,0.9793389871815347,0.004170898433924737,0.0028201454968888604,0,2.5,0.0
108,2023-01-20 15:59:59.999,0.0503672068749079,2.1005000000000003,7318.7,0.004653,839777.0,0.023310514215767828,0.026678037453860166,1.0141935180177624,0.9833030171350912,0.004227624827639741,0.002906845860252631,0,2.5,0.0
109,2023-01-20 16:00:59.999,0.0512210840087909,2.1,7832.8,0.0046485,4751618.0,0.023327265505625493,0.02667283751680454,1.0457761940622783,1.0141935180177624,0.004267013482903335,0.003023350677680523,0,2.5,0.0
110,2023-01-20 16:01:59.999,0.052805218315969,2.0995,4925.3,0.004641,961416.3,0.02334455459975188,0.0266677324363282,1.1047307372892434,1.0457761940622783,0.004282541902507468,0.0031617882779032434,0,2.5,0.0
111,2023-01-20 16:02:59.999,0.0532762812422182,2.101,1639.4,0.004642,775997.3,0.02336172994643866,0.026663110585995575,1.12194528839001,1.1047307372892434,0.0042917677695058784,0.0033004067854362205,0,2.5,0.0
112,2023-01-20 16:03:59.999,0.052430655599295,2.1005000000000003,2226.4,0.0046444999999999,628044.5,0.023378786380870455,0.026658132282663817,1.0897938726681693,1.12194528839001,0.004310058095601799,0.00342176956029082,0,2.5,0.0
113,2023-01-20 16:04:59.999,0.0518281764269108,2.1,3197.0,0.004646,121456.8,0.02339599477077768,0.02665249671518542,1.0667736670213608,1.0897938726681693,0.004334963424806971,0.0035263478461254405,0,2.5,0.0
114,2023-01-20 16:05:59.999,0.0518281764269108,2.1,3092.2,0.004646,990053.5,0.02341313596272853,0.026646964290619374,1.0663518798719342,1.0667736670213608,0.004358542428333704,0.003601359406645094,0,2.5,0.0
115,2023-01-20 16:06:59.999,0.0519689317027811,2.098,4261.0,0.0046415,3813656.9,0.02343028388487029,0.026641498750041716,1.071210298101796,1.0663518798719342,0.004379094935278057,0.003650216419773565,0,2.5,0.0
116,2023-01-20 16:07:59.999,0.0525769399437816,2.098,4638.2,0.004639,113203.8,0.023447105331614843,0.02663695475665062,1.0935872692013986,1.071210298101796,0.00439148181194611,0.003697226821367118,0,2.5,0.0
117,2023-01-20 16:08:59.999,0.0519641139145843,2.0985,5198.8,0.0046425,391383.4,0.023463934452684628,0.026631999557364793,1.0701479399063094,1.0935872692013986,0.0044100767944167405,0.0037665949376973276,0,2.5,0.0
118,2023-01-20 16:09:59.999,0.0521001818894593,2.097,4206.4,0.004639,477793.7,0.02348120693941468,0.026626368826516936,1.0748358192027772,1.0701479399063094,0.0044260854539272,0.003844180759643564,0,2.5,0.0
119,2023-01-20 16:10:59.999,0.0512537093573559,2.0965,1639.0,0.0046415,202455.5,0.023498159396038887,0.026620731529981026,1.0426291227218127,1.0748358192027772,0.004451367719879452,0.003935081678106576,0,2.5,0.0
120,2023-01-20 16:11:59.999,0.0517258200971815,2.098,1740.3,0.0046425,1646167.3,0.023515185044474463,0.026615258700396625,1.0599421696504732,1.0426291227218127,0.004469671696162898,0.004030422301562154,0,2.5,0.0
