index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6120_minutes,actual_spread_rolling_sd_6120_minutes,predicted_spread_rolling_mean_6120_minutes,predicted_spread_rolling_sd_6120_minutes,predicted_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes_lag_1,predicted_spread_rolling_sd_6120_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_6120_minutes,threshold_6120_minutes,delayed_signal_6120_minutes
0,2023-01-20 14:11:59.999,2.075345250442189,2.085,0.0045865308397085,0.004586,0.7347688552507647,0.7301275255973589,-5.384747094546424,-5.384631349019182,0.054556799265220945,0.05932875053197817,0.006409673473654321,0.03382383087186753,0.0064175393657947485,0.0338266653261843,1.4231157412422473,1.564550072958723,0.0,0.0338266653261843,0.0593287505319786,2.085,2769.7,0.004586,171673.9,0,2.0,0
1,2023-01-20 14:12:59.999,2.084660739953579,2.085,0.0045886935530365,0.0045875,0.7347688552507647,0.7346061273607382,-5.384420065601448,-5.384159924392279,0.058503386990502615,0.05895969049637051,0.006427597036648141,0.03382260938366297,0.00643610476250239,0.03382639483003219,1.5392501178332243,1.5531650105357178,1.564550072958723,0.03382659770214627,0.0589596904963709,2.085,2497.4,0.0045874999999999,149097.5,0,2.0,0
2,2023-01-20 14:13:59.999,2.0856698504283067,2.0839999,0.0045878965851468,0.0045885,0.7342890759064743,0.7350900748428634,-5.3842021057052065,-5.384333620259633,0.05918335443959266,0.05823393816313238,0.006445505874261477,0.033821018956405005,0.006454121761953903,0.03382497239446775,1.5588847216993706,1.531249911648899,1.5531650105357178,0.03382653007810825,0.058233986147778,2.084,4350.6,0.0045885,3018675.7,0,2.0,0
3,2023-01-20 14:14:59.999,2.079986915044924,2.0825,0.004588185837247,0.00459,0.7335690950588607,0.7323616028496527,-5.383875254909683,-5.384270575468407,0.056383734882069936,0.05714509832585635,0.0064643542584918315,0.03381712551158771,0.006472509687445203,0.033820381331837894,1.4757735788046604,1.4986709633259145,1.531249911648899,0.03382646245407022,0.0571450983258561,2.0825,10864.3,0.00459,77459.7,0,2.0,0
4,2023-01-20 14:15:59.999,2.0721299049218604,2.0825,0.0045903031981307,0.0045895,0.7335690950588607,0.7285770178575689,-5.383984193305128,-5.383809200853675,0.052078477532516154,0.057268037927135085,0.006482801908818411,0.03381404030905177,0.006490250965447018,0.0338162995241259,1.3481139926189933,1.5018978966770156,1.4986709633259145,0.03382639483003219,0.0572680379271348,2.0825,1741.2,0.0045895,86526.7,0,2.0,0
5,2023-01-20 14:16:59.999,2.065618223193633,2.0839999,0.0045893436948001,0.004594,0.7342890759064743,0.7254295632990718,-5.38300417471523,-5.38401825101547,0.049166941113196194,0.05688204420815335,0.006501151605036425,0.033810914438588316,0.006508122000316305,0.03381254975214891,1.261626805005108,1.4900777881836087,1.5018978966770156,0.03382603922114108,0.0568820921927999,2.084,1299.1,0.004594,1533283.5,0,2.0,0
6,2023-01-20 14:17:59.999,2.0694276780339638,2.0839999,0.0045923423598211,0.0045925,0.7342890759064743,0.7272720850069551,-5.383330740874993,-5.383365067033841,0.05027232897644007,0.05725058197950961,0.006519982090150273,0.03380708182765606,0.006527129998480005,0.03380894478461327,1.2938942417945225,1.5005909160683284,1.4900777881836087,0.03382568361224997,0.0572506299641562,2.084,3040.3,0.0045925,588908.0,0,2.0,0
7,2023-01-20 14:18:59.999,2.0736444840627604,2.083,0.0045933064562928,0.004594,0.7338091622788351,0.7293076795222779,-5.38300417471523,-5.383155153396919,0.05207103090012133,0.05640213058051413,0.006539579596113093,0.03380122879624315,0.006547018160286267,0.03380347682043542,1.346725751959164,1.475169772228607,1.5005909160683284,0.033825328003358864,0.0564021305805138,2.083,7777.2,0.004594,435212.6,0,2.0,0
8,2023-01-20 14:19:59.999,2.074011948859981,2.0815,0.0045957217537874,0.0045915,0.7330887876528931,0.7294848710539897,-5.383548510910697,-5.382629461779698,0.05165496678901926,0.05629605245268854,0.00655938377427619,0.03379486870138604,0.006566751129776066,0.03379702273008063,1.334088390546691,1.4717225007704346,1.475169772228607,0.03382497239446775,0.0562960524526889,2.0815,1379.6,0.0045915,220461.0,0,2.0,0
9,2023-01-20 14:20:59.999,2.0733717875042843,2.08,0.0045911757019639,0.0045845,0.7323678937132266,0.7291761649387742,-5.385074230474318,-5.383619143490298,0.052463140304693345,0.057296969762846595,0.006579158634964225,0.03378914353431785,0.006586654792727619,0.03379147222790534,1.3576350033687037,1.501009076373036,1.4717225007704346,0.033823824628810284,0.0572969697628469,2.08,6707.4,0.0045845,1542909.1,0,2.0,0
