index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,historical_rolling_mean_3240_minutes,historical_rolling_sd_3240_minutes,historical_rolling_z_score_3240_minutes,historical_rolling_z_score_3240_minutes_lag_1,rolling_sd_3240_minutes,algo_trading_rolling_sd_3240_minutes_percentile_75th,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
0,2023-01-20 14:11:59.999,0.0593287505319786,2.085,2769.7,0.004586,171673.9,0.032173545563576045,0.02185924710775563,1.2422754010941177,0.0,,0.0002609648538431546,0,2.0,0.0
1,2023-01-20 14:12:59.999,0.0589596904963709,2.085,2497.4,0.0045874999999999,149097.5,0.03219568896056274,0.0218500296789802,1.2248954316778442,1.2422754010941177,0.0002609648538431546,0.0002609648538431546,0,2.0,0.0
2,2023-01-20 14:13:59.999,0.058233986147778,2.084,4350.6,0.0045885,3018675.7,0.03221750164878101,0.021840734447024224,1.1911909172331752,1.2248954316778442,0.0005569801265699871,0.000482976308388279,0,2.5,0.0
3,2023-01-20 14:14:59.999,0.0571450983258561,2.0825,10864.3,0.00459,77459.7,0.032239400169709234,0.021830144986376157,1.1408856043645201,1.1911909172331752,0.000962120901952668,0.0007595505142613275,0,2.5,0.0
4,2023-01-20 14:15:59.999,0.0572680379271348,2.0825,1741.2,0.0045895,86526.7,0.032261274742103,0.021819702177480846,1.1460634513536203,1.1408856043645201,0.0009788900480897247,0.0009663131884869321,0,2.5,0.0
5,2023-01-20 14:16:59.999,0.0568820921927999,2.084,1299.1,0.004594,1533283.5,0.03228310734724573,0.0218089342391,1.1279315429110723,1.1460634513536203,0.0010249034079046757,0.0009788900480897247,0,2.5,0.0
6,2023-01-20 14:17:59.999,0.0572506299641562,2.084,3040.3,0.0045925,588908.0,0.032304613715372694,0.02179918563267703,1.1443554208460598,1.1279315429110723,0.0009742705732991552,0.0009777351793920823,0,2.0,0.0
7,2023-01-20 14:18:59.999,0.0564021305805138,2.083,7777.2,0.004594,435212.6,0.032325113982730226,0.02179060438693065,1.1049265165047117,1.1443554208460598,0.0010400940474264524,0.0010018967279972002,0,2.5,0.0
8,2023-01-20 14:19:59.999,0.0562960524526889,2.0815,1379.6,0.0045915,220461.0,0.032341945287520706,0.0217880520436781,1.0994148130887442,1.1049265165047117,0.0010772902956727895,0.0010287010677851199,0,2.5,0.0
9,2023-01-20 14:20:59.999,0.0572969697628469,2.08,6707.4,0.0045845,1542909.1,0.0323574804560799,0.02178789538258348,1.144648846014875,1.0994148130887442,0.0010183397919247621,0.0010249034079046757,0,2.0,0.0
10,2023-01-20 14:21:59.999,0.0583750974327133,2.0825,4919.2,0.004585,440279.8,0.032372766423358214,0.021788770030620883,1.1933822318934324,1.144648846014875,0.0010009627426065253,0.0010232625039096974,0,2.0,0.0
11,2023-01-20 14:22:59.999,0.0585968603883158,2.0845,3723.0,0.004588,20000.0,0.03238608860339446,0.02179160410366351,1.2027922157651025,1.1933822318934324,0.0009980529946791905,0.001021621599914719,0,2.0,0.0
12,2023-01-20 14:23:59.999,0.0589967702937537,2.082,1881.4,0.0045815,279314.0,0.032399363169008676,0.02179471013842831,1.2203606726500402,1.2027922157651025,0.0010240059271024269,0.0010242302973029892,0,2.0,0.0
13,2023-01-20 14:24:59.999,0.0582580462423969,2.082,8090.4,0.0045845,256953.4,0.03241386483664936,0.021796279523678536,1.1857152674919378,1.2203606726500402,0.000992382158158184,0.0010240059271024269,0,2.0,0.0
