index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,historical_rolling_mean_720_minutes,historical_rolling_sd_720_minutes,historical_rolling_z_score_720_minutes,historical_rolling_z_score_720_minutes_lag_1,rolling_sd_720_minutes,algo_trading_rolling_sd_720_minutes_percentile_75th,signal_720_minutes,threshold_720_minutes,delayed_signal_720_minutes
41,2023-01-20 14:52:59.999,0.0616553251201148,2.095,4129.8,0.0045959999999999,721474.7,0.056988535079545245,0.006251531748004125,0.7465034536630929,0.8109395531758818,0.0023149007576215366,0.002363630579235065,0,2.0,0.0
42,2023-01-20 14:53:59.999,0.0623781097581277,2.096,5136.2,0.004595,252203.7,0.057004639616788075,0.006250459714788349,0.8596919885150528,0.7465034536630929,0.0023064277842074496,0.0023602372808987056,0,2.0,0.0
43,2023-01-20 14:54:59.999,0.0629051485266618,2.0935,6965.7,0.004588,1500160.0,0.05702194813902905,0.006249520308174811,0.9413843139188008,0.8596919885150528,0.0023087420572979024,0.0023568439825623465,0,2.0,0.0
44,2023-01-20 14:55:59.999,0.0622903835341617,2.0935,3434.1,0.0045905,129740.9,0.05703773033593817,0.006248456929665736,0.8406320564178913,0.9413843139188008,0.0022974148163858615,0.002353450684225987,0,2.0,0.0
45,2023-01-20 14:56:59.999,0.0618731294675134,2.0970000000000004,5499.5,0.004599,1474484.9,0.057053431024802065,0.006246384339013685,0.7715981247917216,0.8406320564178913,0.0022798820242066558,0.0023500573858896276,0,2.0,0.0
46,2023-01-20 14:57:59.999,0.0624513037077205,2.0995,7521.6,0.0046015,477228.2,0.05706991563269269,0.006244946336323435,0.8617188659776341,0.7715981247917216,0.0022711418255116295,0.0023463967662896053,0,2.0,0.0
47,2023-01-20 14:58:59.999,0.0635407891750299,2.1005000000000003,4371.6,0.004599,474194.9,0.057087745158223686,0.006245070042486728,1.033302104364656,0.8617188659776341,0.002285643039471629,0.0023427361466895826,0,2.0,0.0
48,2023-01-20 14:59:59.999,0.0630573642874843,2.1,17959.3,0.0046,362044.7,0.05710653695625011,0.006242647807879942,0.9532537337318,1.033302104364656,0.0022867233961837096,0.00233907552708956,0,2.0,0.0
49,2023-01-20 15:00:59.999,0.0629491173881229,2.099,7743.4,0.0045985,512211.2,0.057126379553742286,0.006238480361597155,0.933358365640489,0.9532537337318,0.002284645126827521,0.0023354149074895376,0,2.0,0.0
50,2023-01-20 15:01:59.999,0.0635701470908403,2.0985,11681.5,0.004595,284575.6,0.05714911663196805,0.006232088200397217,1.030317648338641,0.933358365640489,0.002294979114632455,0.0023302863700225373,0,2.0,0.0
51,2023-01-20 15:02:59.999,0.0633245755375222,2.0985,2540.4,0.0045959999999999,397986.4,0.05717168040894699,0.006224992230176195,0.9884181218329098,1.030317648338641,0.002298277634922529,0.002325157832555537,0,2.0,0.0
52,2023-01-20 15:03:59.999,0.06240152434526,2.103,28776.3,0.0046085,1281522.6,0.05719296217038111,0.006216637218637806,0.8378423883676764,0.9884181218329098,0.0022855122425216186,0.002320029295088537,0,2.0,0.0
53,2023-01-20 15:04:59.999,0.0621070978526736,2.1065,20675.2,0.0046165,666508.4,0.05721468385655918,0.0062064381342647355,0.78828047428753,0.8378423883676764,0.0022696116863863114,0.0023149007576215366,0,2.0,0.0
54,2023-01-20 15:05:59.999,0.0618203627181159,2.1095,24485.1,0.0046235,1640057.0,0.05723767285184116,0.006192785323976168,0.7400046387095413,0.78828047428753,0.0022516210078330234,0.002313361082540628,0,2.0,0.0
55,2023-01-20 15:06:59.999,0.0613392536581844,2.109,2159.7,0.0046245,1682224.6,0.05725849567871854,0.0061813254733143475,0.66017523217036,0.7400046387095413,0.0022316417700154537,0.0023118214074597195,0,2.0,0.0
56,2023-01-20 15:07:59.999,0.0612241687555936,2.1085000000000003,11980.9,0.004624,778956.3,0.05727868198470731,0.006170501689233843,0.6394110186810725,0.66017523217036,0.002211894964209712,0.002310281732378811,0,2.0,0.0
57,2023-01-20 15:08:59.999,0.0621722607915318,2.1105,19920.3,0.004624,981090.0,0.057300028196332085,0.006160801768697602,0.7908439157959966,0.6394110186810725,0.0021980956713254255,0.0023087420572979024,0,2.0,0.0
58,2023-01-20 15:09:59.999,0.0608786557243474,2.107,8003.4,0.0046225,400287.1,0.0573192428924353,0.006150350106791628,0.5787333680373021,0.7908439157959966,0.002179111859527294,0.0023081634890252892,0,2.0,0.0
59,2023-01-20 15:10:59.999,0.061503086978381,2.106,5587.9,0.004618,385717.7,0.05733798477112071,0.006142505645312505,0.678078694227783,0.5787333680373021,0.002161590949358123,0.002307584920752676,0,2.0,0.0
60,2023-01-20 15:11:59.999,0.0620201719051616,2.104,8088.4,0.004612,2136981.4,0.05735358569013217,0.006140112801349,0.7600163654980676,0.678078694227783,0.0021475086034491737,0.002307006352480063,0,2.0,0.0
61,2023-01-20 15:12:59.999,0.0620060642652768,2.1050000000000004,4441.0,0.004614,327261.7,0.05736799734248334,0.006138838359514388,0.7555284324444009,0.7600163654980676,0.0021335650587682798,0.002307006352480063,0,2.0,0.0
62,2023-01-20 15:13:59.999,0.0627111715297008,2.107,6985.8,0.0046149999999999,1840369.7,0.05738270207372308,0.006138939247859119,0.8679788544634899,0.7555284324444009,0.0021268756472603858,0.002307006352480063,0,2.0,0.0
63,2023-01-20 15:14:59.999,0.0619990053274941,2.1055,8233.7,0.0046149999999999,621733.8,0.05739558336527456,0.006138881749437119,0.7498795627789425,0.8679788544634899,0.0021132210411998445,0.002307006352480063,0,2.0,0.0
64,2023-01-20 15:15:59.999,0.0614224338868618,2.103,13843.1,0.0046125,547403.5,0.057410179576267074,0.006135944430456508,0.6538935213753583,0.7498795627789425,0.002097101268859092,0.002307006352480063,0,2.0,0.0
65,2023-01-20 15:16:59.999,0.0613482119425183,2.0995,20061.5,0.004606,408146.2,0.057423885938862676,0.00613370328903275,0.6397971696271059,0.6538935213753583,0.002081177414901176,0.002307006352480063,0,2.0,0.0
66,2023-01-20 15:17:59.999,0.0608987511830516,2.0965,6366.6,0.004602,2151070.8,0.05743548495442309,0.006132366979901459,0.5647519530352965,0.6397971696271059,0.002065469293945303,0.002307006352480063,0,2.0,0.0
67,2023-01-20 15:18:59.999,0.0601633167687385,2.0965,12077.3,0.004605,516507.4,0.057446139253369465,0.006130432887765924,0.44322767496427773,0.5647519530352965,0.0020529907592690137,0.002307006352480063,0,2.0,0.0
68,2023-01-20 15:19:59.999,0.0597567583084099,2.0995,12778.7,0.0046125,724291.3,0.057456665428074656,0.006127884161431553,0.37534862274516534,0.44322767496427773,0.0020439045827790295,0.002307006352480063,0,2.0,0.0
69,2023-01-20 15:20:59.999,0.0607905824950849,2.1045,11697.6,0.004618,413182.7,0.05747013144243485,0.006124541775659782,0.5421550173510478,0.37534862274516534,0.0020292671275141485,0.002307006352480063,0,2.0,0.0
70,2023-01-20 15:21:59.999,0.0608581411610043,2.1085000000000003,30027.6,0.0046255,624007.8,0.05748370423064523,0.00612120563292012,0.5512699838429206,0.5421550173510478,0.0020148373177991566,0.002307006352480063,0,2.0,0.0
71,2023-01-20 15:22:59.999,0.0596454840524174,2.108,14368.3,0.0046295,544361.2,0.05749526236038296,0.006117418737673129,0.35149166408907956,0.5512699838429206,0.002007323437912078,0.002307006352480063,0,2.0,0.0
72,2023-01-20 15:23:59.999,0.0596914301307833,2.1045,8064.5,0.0046225,256690.5,0.05750656725156182,0.006113944935987896,0.3573573040151112,0.35149166408907956,0.001999383966727554,0.002307006352480063,0,2.0,0.0
73,2023-01-20 15:24:59.999,0.0584839710049651,2.1035,10088.1,0.0046255,162532.9,0.057514545408311295,0.00611146676999274,0.15862404773493635,0.3573573040151112,0.0020070857940716626,0.002307006352480063,0,2.0,0.0
74,2023-01-20 15:25:59.999,0.0586311615501822,2.1015,4181.9,0.004621,1112973.1,0.05752222988857082,0.00610938715161753,0.18151274982103155,0.15862404773493635,0.0020116428270819673,0.002307006352480063,0,2.0,0.0
75,2023-01-20 15:26:59.999,0.0579598847596125,2.0965,5186.9,0.004614,176452.8,0.057529837821748205,0.006106516086912639,0.0704242700327875,0.18151274982103155,0.0020271373154459177,0.002307006352480063,0,2.0,0.0
76,2023-01-20 15:27:59.999,0.057593063996161,2.0965,10126.0,0.0046155,964362.4,0.057537568197212244,0.006103067279465785,0.00909309965097004,0.0704242700327875,0.0020486483263837283,0.002307006352480063,0,2.0,0.0
77,2023-01-20 15:28:59.999,0.0575689739743454,2.0985,9316.0,0.0046195,574066.3,0.057545931882457976,0.006098977022114787,0.0037780256924844846,0.00909309965097004,0.0020690073271740906,0.002307006352480063,0,2.0,0.0
78,2023-01-20 15:29:59.999,0.059022997509591,2.0995,7301.5,0.0046155,1118641.8,0.05755681349018516,0.006094611820775503,0.2405705338620364,0.0037780256924844846,0.002065528938812596,0.002307006352480063,0,2.0,0.0
79,2023-01-20 15:30:59.999,0.0586437362800111,2.1005000000000003,19067.8,0.004619,1910382.5,0.05756686476363042,0.006090427070716806,0.17681379382381146,0.2405705338620364,0.0020663823016554314,0.002307006352480063,0,2.0,0.0
80,2023-01-20 15:31:59.999,0.060239574886407,2.1,6254.3,0.0046115,931249.0,0.05757930066398732,0.006086729269559092,0.4370613682005247,0.17681379382381146,0.0020542479127602683,0.002307006352480063,0,2.0,0.0
81,2023-01-20 15:32:59.999,0.0579837626017889,2.1045,8916.4,0.0046295,4413802.4,0.05758759411450601,0.006083205621893555,0.06512495416184408,0.4370613682005247,0.00206435143000473,0.002307006352480063,0,2.0,0.0
82,2023-01-20 15:33:59.999,0.0560006617722397,2.1075,10660.4,0.0046435,1256031.0,0.05759445937918061,0.006078619838973304,-0.2621972831270371,0.06512495416184408,0.0021161625392005475,0.002307006352480063,3,2.0,0.0
83,2023-01-20 15:34:59.999,0.0551783265136993,2.1050000000000004,20057.4,0.004642,2495664.1,0.05760102352382709,0.006073453137316534,-0.39889943255546745,-0.2621972831270371,0.0021869115461383153,0.002307006352480063,0,2.0,3.0
84,2023-01-20 15:35:59.999,0.0546922080186416,2.1050000000000004,6886.0,0.004644,3887232.9,0.05760656335330754,0.0060689766061509465,-0.4802053993274951,-0.39889943255546745,0.0022663254070629255,0.002307006352480063,0,2.0,0.0
85,2023-01-20 15:36:59.999,0.0560237707326578,2.1055,19065.0,0.0046394999999999,3249499.2,0.057614244973854103,0.006063465672554136,-0.2623044851058486,-0.4802053993274951,0.0023047675702321715,0.002307006352480063,0,2.0,0.0
86,2023-01-20 15:37:59.999,0.0551671545960807,2.106,4572.5,0.004644,11812087.8,0.05762023132015723,0.006058917370186161,-0.4048704701185181,-0.2623044851058486,0.002361010506979298,0.002310281732378811,0,2.5,0.0
87,2023-01-20 15:38:59.999,0.0545543394945715,2.1065,8600.6,0.0046475,358090.7,0.05762721336152683,0.006052480431484729,-0.5077048826081916,-0.4048704701185181,0.002429167618508918,0.002320029295088537,0,2.5,0.0
88,2023-01-20 15:39:59.999,0.0544438003173786,2.1055,4680.0,0.004646,973553.7,0.05763486614751254,0.006044962361744137,-0.5278884530909178,-0.5077048826081916,0.002495150801056712,0.002320029295088537,0,2.5,0.0
89,2023-01-20 15:40:59.999,0.0545870457771142,2.1035,10907.5,0.0046415,511738.2,0.05764220086067837,0.006038051987859018,-0.5059835671682376,-0.5278884530909178,0.0025527285497928226,0.002320029295088537,0,2.5,0.0
90,2023-01-20 15:41:59.999,0.0539899722443202,2.1025,3514.1,0.004642,964879.7,0.05764722623474566,0.006033502777566211,-0.6061576708017565,-0.5059835671682376,0.0026211860113088434,0.002320029295088537,0,2.5,0.0
91,2023-01-20 15:42:59.999,0.0530179445624998,2.1025,10935.8,0.004646,1720883.3,0.05765311321837681,0.006026911594220469,-0.7690785875010878,-0.6061576708017565,0.002710781250712709,0.002320029295088537,0,2.5,0.0
92,2023-01-20 15:43:59.999,0.0527700283594576,2.103,2353.2,0.0046479999999999,1720260.2,0.05765965848309758,0.006019040887463447,-0.8123603436262042,-0.7690785875010878,0.002800390016357451,0.002320029295088537,0,2.5,0.0
93,2023-01-20 15:44:59.999,0.0529167217503756,2.1005000000000003,1859.0,0.0046425,3607869.5,0.057667751017738834,0.006008732877407342,-0.7906873818982638,-0.8123603436262042,0.00287941193848309,0.002320029295088537,0,2.5,0.0
94,2023-01-20 15:45:59.999,0.0515805432661951,2.1005000000000003,5701.9,0.0046479999999999,2337453.0,0.05767281222396122,0.006002065025194489,-1.015028816281228,-0.7906873818982638,0.002989147625561254,0.002320029295088537,0,2.5,0.0
95,2023-01-20 15:46:59.999,0.0503806813669456,2.099,11588.2,0.00465,2892943.6,0.05767670543256013,0.005996421995138085,-1.2167295883328695,-1.015028816281228,0.003125959834038331,0.002320029295088537,0,2.5,0.0
96,2023-01-20 15:47:59.999,0.0497958246863179,2.0965,10403.3,0.0046475,4327009.5,0.05768097209670435,0.005989716288125937,-1.3164475629702246,-1.2167295883328695,0.0032692736094979817,0.002320029295088537,0,2.5,0.0
97,2023-01-20 15:48:59.999,0.0500342889774199,2.097,3211.5,0.0046475,3306593.4,0.057687227605847824,0.005979366160753384,-1.2798912832365623,-1.3164475629702246,0.0033938063132509374,0.002320029295088537,0,2.5,0.0
98,2023-01-20 15:49:59.999,0.0501512909981185,2.0975,1629.6,0.004648,996402.9,0.057692826645457926,0.005970412788401385,-1.2631514628251894,-1.2798912832365623,0.0035056593014104686,0.002320029295088537,0,2.5,0.0
99,2023-01-20 15:50:59.999,0.0510060027981484,2.097,3752.3,0.0046435,7091989.1,0.057697453248062025,0.005963935024797983,-1.1219858067015547,-1.2631514628251894,0.0035884134802703555,0.002320029295088537,0,2.5,0.0
100,2023-01-20 15:51:59.999,0.0522266798401496,2.0965,3262.7,0.0046375,1574398.5,0.057704267722347165,0.005954870189222656,-0.9198500904538784,-1.1219858067015547,0.003640197185769309,0.0023264281949609772,0,2.5,0.0
101,2023-01-20 15:52:59.999,0.0527035515706932,2.0975,2590.3,0.0046375,908033.7,0.057710737411223505,0.0059468978475256794,-0.8419828234671355,-0.9198500904538784,0.0036802741217863313,0.002378049784861703,0,2.5,0.0
102,2023-01-20 15:53:59.999,0.0511229002435209,2.0975,1413.6,0.004644,552969.6,0.05771516300213663,0.005940804866589022,-1.1096581871743507,-0.8419828234671355,0.0037480849201094787,0.0024456634141458667,0,2.5,0.0
103,2023-01-20 15:54:59.999,0.0506279354304028,2.0985,1955.7,0.004648,303173.9,0.05772006083739795,0.005933501697893736,-1.1952681178995366,-1.1096581871743507,0.003822124990460874,0.00250954523824074,0,2.5,0.0
104,2023-01-20 15:55:59.999,0.0497653932957309,2.1,2661.6,0.0046545,1779538.0,0.05772408106288965,0.005927126650314964,-1.3427564883797152,-1.1952681178995366,0.003910348067191634,0.0025698429151718278,0,2.5,0.0
105,2023-01-20 15:56:59.999,0.0490466567360714,2.099,9327.6,0.0046555,1491404.8,0.05772792314257946,0.005920600351383181,-1.4662814395975792,-1.3427564883797152,0.004009282510851401,0.00264358482115981,0,2.5,0.0
106,2023-01-20 15:57:59.999,0.0494145990391166,2.0985,7237.5,0.004653,846312.3,0.057731445819150046,0.005914895700458594,-1.40608511142278,-1.4662814395975792,0.004093841673694414,0.0027331834421238945,0,2.5,0.0
107,2023-01-20 15:58:59.999,0.0495315741648765,2.099,5654.6,0.0046535,578496.3,0.057736302463603055,0.005906719665033294,-1.3890498896192842,-1.40608511142278,0.004170898433924737,0.0028201454968888604,0,2.5,0.0
108,2023-01-20 15:59:59.999,0.0503672068749079,2.1005000000000003,7318.7,0.004653,839777.0,0.05774149460358353,0.005898591145575896,-1.250177804611283,-1.3890498896192842,0.004227624827639741,0.002906845860252631,0,2.5,0.0
109,2023-01-20 16:00:59.999,0.0512210840087909,2.1,7832.8,0.0046485,4751618.0,0.05774952829143426,0.005885752133298148,-1.1091945659262878,-1.250177804611283,0.004267013482903335,0.003023350677680523,0,2.5,0.0
110,2023-01-20 16:01:59.999,0.052805218315969,2.0995,4925.3,0.004641,961416.3,0.05776044779608057,0.005869252975354135,-0.8442691942090946,-1.1091945659262878,0.004282541902507468,0.0031617882779032434,0,2.5,0.0
111,2023-01-20 16:02:59.999,0.0532762812422182,2.101,1639.4,0.004642,775997.3,0.057772375292255734,0.005851374842367557,-0.7683825034559478,-0.8442691942090946,0.0042917677695058784,0.0033004067854362205,0,2.5,0.0
112,2023-01-20 16:03:59.999,0.052430655599295,2.1005000000000003,2226.4,0.0046444999999999,628044.5,0.057781450873985986,0.005837999922927936,-0.9165459652845277,-0.7683825034559478,0.004310058095601799,0.00342176956029082,0,2.5,0.0
113,2023-01-20 16:04:59.999,0.0518281764269108,2.1,3197.0,0.004646,121456.8,0.05778887577163517,0.005827013824287245,-1.0229423722799345,-0.9165459652845277,0.004334963424806971,0.0035263478461254405,0,2.5,0.0
114,2023-01-20 16:05:59.999,0.0518281764269108,2.1,3092.2,0.004646,990053.5,0.057796966532719055,0.0058146745360938305,-1.0265045908860022,-1.0229423722799345,0.004358542428333704,0.003601359406645094,0,2.5,0.0
115,2023-01-20 16:06:59.999,0.0519689317027811,2.098,4261.0,0.0046415,3813656.9,0.057805090073307835,0.0058024280467211635,-1.005813139522623,-1.0265045908860022,0.004379094935278057,0.003650216419773565,0,2.5,0.0
116,2023-01-20 16:07:59.999,0.0525769399437816,2.098,4638.2,0.004639,113203.8,0.05781405306722169,0.005789346229014586,-0.9046121818026956,-1.005813139522623,0.00439148181194611,0.003697226821367118,0,2.5,0.0
117,2023-01-20 16:08:59.999,0.0519641139145843,2.0985,5198.8,0.0046425,391383.4,0.05782297452293776,0.005775358319008578,-1.0144583737895616,-0.9046121818026956,0.0044100767944167405,0.0037665949376973276,0,2.5,0.0
118,2023-01-20 16:09:59.999,0.0521001818894593,2.097,4206.4,0.004639,477793.7,0.05783325495699781,0.005758549953537648,-0.9955758157514134,-1.0144583737895616,0.0044260854539272,0.003844180759643564,0,2.5,0.0
119,2023-01-20 16:10:59.999,0.0512537093573559,2.0965,1639.0,0.0046415,202455.5,0.05784235973476325,0.0057429363782973974,-1.1472615998857156,-0.9955758157514134,0.004451367719879452,0.003935081678106576,0,2.5,0.0
