index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,historical_rolling_mean_3600_minutes,historical_rolling_sd_3600_minutes,historical_rolling_z_score_3600_minutes,historical_rolling_z_score_3600_minutes_lag_1,rolling_sd_3600_minutes,algo_trading_rolling_sd_3600_minutes_percentile_75th,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
10,2023-01-20 14:21:59.999,0.0583750974327133,2.0825,4919.2,0.004585,440279.8,0.02812718009138683,0.024336729260261054,1.2428916399508816,1.1992835992313413,0.0010009627426065253,0.0010232625039096974,0,2.0,0.0
11,2023-01-20 14:22:59.999,0.0585968603883158,2.0845,3723.0,0.004588,20000.0,0.02814415185570294,0.024336667904411864,1.2513096966365,1.2428916399508816,0.0009980529946791905,0.001021621599914719,0,2.0,0.0
12,2023-01-20 14:23:59.999,0.0589967702937537,2.082,1881.4,0.0045815,279314.0,0.028160870204410448,0.0243371839659604,1.267028269682819,1.2513096966365,0.0010240059271024269,0.0010242302973029892,0,2.0,0.0
13,2023-01-20 14:24:59.999,0.0582580462423969,2.082,8090.4,0.0045845,256953.4,0.0281773565091082,0.02433746413147541,1.2359829097554018,1.267028269682819,0.000992382158158184,0.0010240059271024269,0,2.0,0.0
14,2023-01-20 14:25:59.999,0.0588490191723343,2.084,2115.6,0.004586,272799.6,0.02819394079998957,0.02433801720618293,1.2595552921442177,1.2359829097554018,0.0009934496092514216,0.0010225893933080107,0,2.0,0.0
15,2023-01-20 14:26:59.999,0.0596127432738544,2.082,4386.9,0.004579,343122.9,0.028210828864131798,0.024338719310328296,1.2902040575486236,1.2595552921442177,0.0010534108533402026,0.0010244546675035513,0,2.5,0.0
16,2023-01-20 14:27:59.999,0.0597738869519552,2.079,7002.5,0.0045725,151309.4,0.02822776725631657,0.024339460815790557,1.2960895039701394,1.2902040575486236,0.0011084527472088506,0.0010287010677851199,0,2.5,0.0
17,2023-01-20 14:28:59.999,0.0597738869519552,2.079,10832.9,0.0045725,487948.9,0.028244310075911428,0.024340657532286925,1.295346143965956,1.2960895039701394,0.0011462830723178265,0.0010400940474264524,0,2.5,0.0
18,2023-01-20 14:29:59.999,0.0593600628618773,2.0825,11985.0,0.004581,438833.9,0.02826084754798302,0.024341567958214926,1.277617586807868,1.295346143965956,0.0011462316982277895,0.001050081651861765,0,2.5,0.0
19,2023-01-20 14:30:59.999,0.0597106289084425,2.084,14648.5,0.0045825,2583095.0,0.028277487913416437,0.024342585711661462,1.2912819273742075,1.277617586807868,0.0011627826743644744,0.001065350574506496,0,2.5,0.0
20,2023-01-20 14:31:59.999,0.060761546193488,2.079,35389.1,0.0045685,3169962.7,0.028294798587824993,0.02434352167144929,1.333691486542017,1.2912819273742075,0.0012524648988254973,0.0010850809085568049,0,2.5,0.0
21,2023-01-20 14:32:59.999,0.0611782761232202,2.0755,30480.1,0.00456,1744926.9,0.0283122264857289,0.024344598775988564,1.3500345575589265,1.333691486542017,0.00135501907687939,0.0011084527472088506,0,2.5,0.0
22,2023-01-20 14:33:59.999,0.0614456652486925,2.074,13599.0,0.004556,2033451.5,0.028329386963335933,0.024346174877783545,1.3602251052413146,1.3500345575589265,0.0014542269387415193,0.0011367869604730547,0,2.5,0.0
23,2023-01-20 14:34:59.999,0.0625471306604135,2.075,11675.6,0.0045535,1163301.9,0.028346732660205556,0.02434830277465492,1.404631703356689,1.3602251052413146,0.0016261360440855352,0.001146257385272808,0,2.5,0.0
24,2023-01-20 14:35:59.999,0.0626572485626617,2.076,5910.6,0.004555,2488647.0,0.028364047820316977,0.024350531804733722,1.4083142420601322,1.404631703356689,0.0017649858574436683,0.0011504079728294884,0,2.5,0.0
25,2023-01-20 14:36:59.999,0.0638751498413396,2.0775,7557.7,0.004553,708240.1,0.028381625282650147,0.02435332007072276,1.4574408932997724,1.4083142420601322,0.00197617870289936,0.0011627826743644744,0,2.5,0.0
26,2023-01-20 14:37:59.999,0.0641157947709096,2.0780000000000003,7279.5,0.004553,553918.1,0.028399279005627397,0.024356182272786964,1.4664250482797578,1.4574408932997724,0.002157589687062233,0.0012300443427102417,0,2.5,0.0
27,2023-01-20 14:38:59.999,0.0638823380528386,2.077,4090.2,0.004552,2490391.0,0.028416812112692046,0.024359000156120213,1.4559516282623703,1.4664250482797578,0.0022826359408882778,0.0013037419878524437,0,2.5,0.0
28,2023-01-20 14:39:59.999,0.0639557231459031,2.0805,5052.0,0.0045585,1992477.1,0.02843421844940397,0.02436200033086613,1.458070117973611,1.4559516282623703,0.0023874305657025446,0.0013798210423449223,0,2.5,0.0
29,2023-01-20 14:40:59.999,0.0630684189757042,2.082,2981.8,0.004565,1384859.4,0.028451395026310396,0.02436461437915634,1.420790963923824,1.458070117973611,0.002425995068780881,0.0014542269387415193,0,2.5,0.0
30,2023-01-20 14:41:59.999,0.0629834636723618,2.088,16107.9,0.0045769999999999,683473.7,0.02846878584575717,0.024366912549245463,1.4164567528549445,1.420790963923824,0.0024529905217516336,0.0015831587677495311,0,2.5,0.0
31,2023-01-20 14:42:59.999,0.0629122853114569,2.093,25051.5,0.004587,2406764.4,0.028486652629202008,0.024368580139809217,1.412705725353944,1.4164567528549445,0.002471229640028886,0.0016955609507646016,0,2.5,0.0
32,2023-01-20 14:43:59.999,0.0628980083122021,2.0940000000000003,14904.9,0.0045889999999999,2789875.8,0.028504400949312763,0.02437036848755754,1.411287949152235,1.412705725353944,0.0024843482726442305,0.0018177840688075914,0,2.5,0.0
33,2023-01-20 14:44:59.999,0.0630281417226665,2.0935,3478.3,0.0045874999999999,1102893.9,0.0285219830179527,0.024372436967906898,1.4157861501560463,1.411287949152235,0.002498105200367683,0.00197617870289936,0,2.5,0.0
34,2023-01-20 14:45:59.999,0.061791913301854,2.0940000000000003,5398.7,0.0045935,1007057.3,0.028539417165881285,0.024373781555741044,1.3642731662268615,1.4157861501560463,0.0024763720493895963,0.002112236941021515,0,2.5,0.0
35,2023-01-20 14:46:59.999,0.0608763178200346,2.089,10730.9,0.0045874999999999,864030.5,0.02855674358866927,0.02437459240707358,1.3259534227938965,1.3642731662268615,0.0024432378342551884,0.0022201128139752555,0,2.5,0.0
36,2023-01-20 14:47:59.999,0.0608962537924933,2.0875,4680.6,0.0045845,431482.6,0.028574492654776337,0.024374870800456652,1.326027998356054,1.3259534227938965,0.0024115396503482556,0.0023088345970918443,0,2.5,0.0
37,2023-01-20 14:48:59.999,0.0612386447534269,2.0895,3685.5,0.004587,2512745.1,0.028592153808392074,0.024375497717772903,1.339315870511694,1.326027998356054,0.0023841302371847544,0.0023841302371847544,0,2.0,0.0
38,2023-01-20 14:49:59.999,0.0617034077639724,2.0915,5022.0,0.0045889999999999,734477.6,0.028609568905892835,0.02437675181192296,1.357598383632596,1.339315870511694,0.002363630579235065,0.002379005322697332,0,2.0,0.0
39,2023-01-20 14:50:59.999,0.0620931420263399,2.09,7563.6,0.0045845,811397.1,0.028627171407528643,0.024378044534446506,1.3727914300723911,1.357598383632596,0.0023500573858896276,0.0023738804082099095,0,2.0,0.0
40,2023-01-20 14:51:59.999,0.0620445712768562,2.0935,11744.6,0.0045915,808774.5,0.028645205486722947,0.024378745113772287,1.3700198937337813,1.3727914300723911,0.0023354149074895376,0.0023687554937224875,0,2.0,0.0
41,2023-01-20 14:52:59.999,0.0616553251201148,2.095,4129.8,0.0045959999999999,721474.7,0.02866304736600678,0.024379393400286713,1.353285424801423,1.3700198937337813,0.0023149007576215366,0.002363630579235065,0,2.0,0.0
42,2023-01-20 14:53:59.999,0.0623781097581277,2.096,5136.2,0.004595,252203.7,0.028681057522515107,0.024380344719591444,1.3821401060229666,1.353285424801423,0.0023064277842074496,0.0023602372808987056,0,2.0,0.0
43,2023-01-20 14:54:59.999,0.0629051485266618,2.0935,6965.7,0.004588,1500160.0,0.028699122474052104,0.024381602951567584,1.4029441017704076,1.3821401060229666,0.0023087420572979024,0.0023568439825623465,0,2.0,0.0
44,2023-01-20 14:55:59.999,0.0622903835341617,2.0935,3434.1,0.0045905,129740.9,0.02871717028806695,0.02438241434932153,1.3769437581159374,1.4029441017704076,0.0022974148163858615,0.002353450684225987,0,2.0,0.0
45,2023-01-20 14:56:59.999,0.0618731294675134,2.0970000000000004,5499.5,0.004599,1474484.9,0.02873562733363166,0.024382356855451502,1.3590770707825452,1.3769437581159374,0.0022798820242066558,0.0023500573858896276,0,2.0,0.0
46,2023-01-20 14:57:59.999,0.0624513037077205,2.0995,7521.6,0.0046015,477228.2,0.028754215613591073,0.02438254552376961,1.3820168227012815,1.3590770707825452,0.0022711418255116295,0.0023463967662896053,0,2.0,0.0
47,2023-01-20 14:58:59.999,0.0635407891750299,2.1005000000000003,4371.6,0.004599,474194.9,0.028773007384355783,0.024383279217235265,1.4258862182121337,1.3820168227012815,0.002285643039471629,0.0023427361466895826,0,2.0,0.0
48,2023-01-20 14:59:59.999,0.0630573642874843,2.1,17959.3,0.0046,362044.7,0.028791445151750437,0.024384101272564945,1.4052565953819738,1.4258862182121337,0.0022867233961837096,0.00233907552708956,0,2.0,0.0
49,2023-01-20 15:00:59.999,0.0629491173881229,2.099,7743.4,0.0045985,512211.2,0.0288102629801552,0.024384314400708547,1.4000333922439792,1.4052565953819738,0.002284645126827521,0.0023354149074895376,0,2.0,0.0
50,2023-01-20 15:01:59.999,0.0635701470908403,2.0985,11681.5,0.004595,284575.6,0.02882950078389127,0.02438441082378277,1.4247072261867222,1.4000333922439792,0.002294979114632455,0.0023302863700225373,0,2.0,0.0
51,2023-01-20 15:02:59.999,0.0633245755375222,2.0985,2540.4,0.0045959999999999,397986.4,0.028849139081987208,0.024383715237313426,1.4138713530733253,1.4247072261867222,0.002298277634922529,0.002325157832555537,0,2.0,0.0
52,2023-01-20 15:03:59.999,0.06240152434526,2.103,28776.3,0.0046085,1281522.6,0.02886851923002534,0.024382648934732153,1.3752814636751043,1.4138713530733253,0.0022855122425216186,0.002320029295088537,0,2.0,0.0
53,2023-01-20 15:04:59.999,0.0621070978526736,2.1065,20675.2,0.0046165,666508.4,0.02888791024222774,0.024381316854409727,1.3624853738955314,1.3752814636751043,0.0022696116863863114,0.0023149007576215366,0,2.0,0.0
54,2023-01-20 15:05:59.999,0.0618203627181159,2.1095,24485.1,0.0046235,1640057.0,0.028907245421230437,0.024379825481405232,1.3500144749595793,1.3624853738955314,0.0022516210078330234,0.002313361082540628,0,2.0,0.0
55,2023-01-20 15:06:59.999,0.0613392536581844,2.109,2159.7,0.0046245,1682224.6,0.02892652112277862,0.0243780275814358,1.3295879835696187,1.3500144749595793,0.0022316417700154537,0.0023118214074597195,0,2.0,0.0
56,2023-01-20 15:07:59.999,0.0612241687555936,2.1085000000000003,11980.9,0.004624,778956.3,0.028945821231575908,0.024376086096314784,1.3241808958369892,1.3295879835696187,0.002211894964209712,0.002310281732378811,0,2.0,0.0
57,2023-01-20 15:08:59.999,0.0621722607915318,2.1105,19920.3,0.004624,981090.0,0.028965509948234144,0.024374290422663997,1.3623678994331236,1.3241808958369892,0.0021980956713254255,0.0023087420572979024,0,2.0,0.0
58,2023-01-20 15:09:59.999,0.0608786557243474,2.107,8003.4,0.0046225,400287.1,0.02898481757633765,0.024372032556059887,1.3086244684208594,1.3623678994331236,0.002179111859527294,0.0023081634890252892,0,2.0,0.0
59,2023-01-20 15:10:59.999,0.061503086978381,2.106,5587.9,0.004618,385717.7,0.02900406035519252,0.02437035207020595,1.3335476865317948,1.3086244684208594,0.002161590949358123,0.002307584920752676,0,2.0,0.0
60,2023-01-20 15:11:59.999,0.0620201719051616,2.104,8088.4,0.004612,2136981.4,0.029023594195179615,0.024368625034626067,1.3540598890210758,1.3335476865317948,0.0021475086034491737,0.002307006352480063,0,2.0,0.0
61,2023-01-20 15:12:59.999,0.0620060642652768,2.1050000000000004,4441.0,0.004614,327261.7,0.02904292626243868,0.02436717725221117,1.35276801500867,1.3540598890210758,0.0021335650587682798,0.002307006352480063,0,2.0,0.0
62,2023-01-20 15:13:59.999,0.0627111715297008,2.107,6985.8,0.0046149999999999,1840369.7,0.0290621469230323,0.02436643691596814,1.380957943203307,1.35276801500867,0.0021268756472603858,0.002307006352480063,0,2.0,0.0
63,2023-01-20 15:14:59.999,0.0619990053274941,2.1055,8233.7,0.0046149999999999,621733.8,0.02908095657597536,0.02436571905301049,1.3509984531916195,1.380957943203307,0.0021132210411998445,0.002307006352480063,0,2.0,0.0
64,2023-01-20 15:15:59.999,0.0614224338868618,2.103,13843.1,0.0046125,547403.5,0.029099534307901957,0.0243648744463124,1.3266187621932064,1.3509984531916195,0.002097101268859092,0.002307006352480063,0,2.0,0.0
65,2023-01-20 15:16:59.999,0.0613482119425183,2.0995,20061.5,0.004606,408146.2,0.029117774216035106,0.02436443105491937,1.322847952157521,1.3266187621932064,0.002081177414901176,0.002307006352480063,0,2.0,0.0
66,2023-01-20 15:17:59.999,0.0608987511830516,2.0965,6366.6,0.004602,2151070.8,0.029136071552062354,0.024363557360258265,1.303696301870941,1.322847952157521,0.002065469293945303,0.002307006352480063,0,2.0,0.0
67,2023-01-20 15:18:59.999,0.0601633167687385,2.0965,12077.3,0.004605,516507.4,0.02915433044888754,0.024362172441509837,1.2728333811075014,1.303696301870941,0.0020529907592690137,0.002307006352480063,0,2.0,0.0
68,2023-01-20 15:19:59.999,0.0597567583084099,2.0995,12778.7,0.0046125,724291.3,0.029172725351520292,0.024360271432492208,1.255488184589603,1.2728333811075014,0.0020439045827790295,0.002307006352480063,0,2.0,0.0
69,2023-01-20 15:20:59.999,0.0607905824950849,2.1045,11697.6,0.004618,413182.7,0.029191161776037144,0.024359077949296322,1.2972338601987432,1.255488184589603,0.0020292671275141485,0.002307006352480063,0,2.0,0.0
70,2023-01-20 15:21:59.999,0.0608581411610043,2.1085000000000003,30027.6,0.0046255,624007.8,0.029209747363644546,0.024357707308260878,1.2993174356203159,1.2972338601987432,0.0020148373177991566,0.002307006352480063,0,2.0,0.0
71,2023-01-20 15:22:59.999,0.0596454840524174,2.108,14368.3,0.0046295,544361.2,0.02922803550089803,0.024355836164003143,1.2488772032583724,1.2993174356203159,0.002007323437912078,0.002307006352480063,0,2.0,0.0
72,2023-01-20 15:23:59.999,0.0596914301307833,2.1045,8064.5,0.0046225,256690.5,0.02924631221324195,0.024354002238648996,1.2501073794444328,1.2488772032583724,0.001999383966727554,0.002307006352480063,0,2.0,0.0
73,2023-01-20 15:24:59.999,0.0584839710049651,2.1035,10088.1,0.0046255,162532.9,0.029264542952112,0.024351317120484363,1.1999116067637128,1.2501073794444328,0.0020070857940716626,0.002307006352480063,0,2.0,0.0
74,2023-01-20 15:25:59.999,0.0586311615501822,2.1015,4181.9,0.004621,1112973.1,0.029282825240206686,0.02434865125247747,1.2053372486900822,1.1999116067637128,0.0020116428270819673,0.002307006352480063,0,2.0,0.0
75,2023-01-20 15:26:59.999,0.0579598847596125,2.0965,5186.9,0.004614,176452.8,0.029300953896314017,0.024345700007329128,1.1771660233499501,1.2053372486900822,0.0020271373154459177,0.002307006352480063,0,2.0,0.0
76,2023-01-20 15:27:59.999,0.057593063996161,2.0965,10126.0,0.0046155,964362.4,0.02931901891818613,0.024342558115828965,1.1615067300420419,1.1771660233499501,0.0020486483263837283,0.002307006352480063,0,2.0,0.0
77,2023-01-20 15:28:59.999,0.0575689739743454,2.0985,9316.0,0.0046195,574066.3,0.029336944060701323,0.024339594585973515,1.1599219458615675,1.1615067300420419,0.0020690073271740906,0.002307006352480063,0,2.0,0.0
78,2023-01-20 15:29:59.999,0.059022997509591,2.0995,7301.5,0.0046155,1118641.8,0.029355022880085787,0.024337466548630553,1.2190247727808219,1.1599219458615675,0.002065528938812596,0.002307006352480063,0,2.0,0.0
79,2023-01-20 15:30:59.999,0.0586437362800111,2.1005000000000003,19067.8,0.004619,1910382.5,0.029372942776380476,0.024335275150220236,1.2028133367280098,1.2190247727808219,0.0020663823016554314,0.002307006352480063,0,2.0,0.0
80,2023-01-20 15:31:59.999,0.060239574886407,2.1,6254.3,0.0046115,931249.0,0.029391319796339466,0.02433359773739811,1.2677227355762974,1.2028133367280098,0.0020542479127602683,0.002307006352480063,0,2.0,0.0
81,2023-01-20 15:32:59.999,0.0579837626017889,2.1045,8916.4,0.0046295,4413802.4,0.029408666587879717,0.024331715352354566,1.1743971027157354,1.2677227355762974,0.00206435143000473,0.002307006352480063,0,2.0,0.0
82,2023-01-20 15:33:59.999,0.0560006617722397,2.1075,10660.4,0.0046435,1256031.0,0.029425304844611522,0.02432941409752262,1.092313888904306,1.1743971027157354,0.0021161625392005475,0.002307006352480063,0,2.0,0.0
83,2023-01-20 15:34:59.999,0.0551783265136993,2.1050000000000004,20057.4,0.004642,2495664.1,0.029441775451300892,0.024326772158361223,1.057951745297727,1.092313888904306,0.0021869115461383153,0.002307006352480063,0,2.0,0.0
84,2023-01-20 15:35:59.999,0.0546922080186416,2.1050000000000004,6886.0,0.004644,3887232.9,0.029458109388920014,0.02432397960373259,1.0374165346631574,1.057951745297727,0.0022663254070629255,0.002307006352480063,0,2.0,0.0
85,2023-01-20 15:36:59.999,0.0560237707326578,2.1055,19065.0,0.0046394999999999,3249499.2,0.029474877231296232,0.024321480676753448,1.0915821225776394,1.0374165346631574,0.0023047675702321715,0.002307006352480063,0,2.0,0.0
86,2023-01-20 15:37:59.999,0.0551671545960807,2.106,4572.5,0.004644,11812087.8,0.029491288850509955,0.02431887802163899,1.0557997668611316,1.0915821225776394,0.002361010506979298,0.002310281732378811,0,2.5,0.0
87,2023-01-20 15:38:59.999,0.0545543394945715,2.1065,8600.6,0.0046475,358090.7,0.029506523592024048,0.02431739508816346,1.030036967846919,1.0557997668611316,0.002429167618508918,0.002320029295088537,0,2.5,0.0
88,2023-01-20 15:39:59.999,0.0544438003173786,2.1055,4680.0,0.004646,973553.7,0.029521507042571785,0.024316137823061586,1.0249281138376487,1.030036967846919,0.002495150801056712,0.002320029295088537,0,2.5,0.0
89,2023-01-20 15:40:59.999,0.0545870457771142,2.1035,10907.5,0.0046415,511738.2,0.029536807737214756,0.024314575141337353,1.0302560457785415,1.0249281138376487,0.0025527285497928226,0.002320029295088537,0,2.5,0.0
90,2023-01-20 15:41:59.999,0.0539899722443202,2.1025,3514.1,0.004642,964879.7,0.029551942578098622,0.024312833986956113,1.0051493659411581,1.0302560457785415,0.0026211860113088434,0.002320029295088537,0,2.5,0.0
91,2023-01-20 15:42:59.999,0.0530179445624998,2.1025,10935.8,0.004646,1720883.3,0.029567750676200336,0.024309585081363175,0.9646480516970009,1.0051493659411581,0.002710781250712709,0.002320029295088537,0,2.5,0.0
92,2023-01-20 15:43:59.999,0.0527700283594576,2.103,2353.2,0.0046479999999999,1720260.2,0.029583549041209866,0.02430617771946827,0.9539335878251353,0.9646480516970009,0.002800390016357451,0.002320029295088537,0,2.5,0.0
93,2023-01-20 15:44:59.999,0.0529167217503756,2.1005000000000003,1859.0,0.0046425,3607869.5,0.02959945711860469,0.024302702589692745,0.9594515073257829,0.9539335878251353,0.00287941193848309,0.002320029295088537,0,2.5,0.0
94,2023-01-20 15:45:59.999,0.0515805432661951,2.1005000000000003,5701.9,0.0046479999999999,2337453.0,0.029615182898399164,0.02429860417314521,0.9039762206617624,0.9594515073257829,0.002989147625561254,0.002320029295088537,0,2.5,0.0
95,2023-01-20 15:46:59.999,0.0503806813669456,2.099,11588.2,0.00465,2892943.6,0.029630655319482883,0.02429408745989283,0.8541183562345772,0.9039762206617624,0.003125959834038331,0.002320029295088537,0,2.5,0.0
96,2023-01-20 15:47:59.999,0.0497958246863179,2.0965,10403.3,0.0046475,4327009.5,0.029645776770822876,0.02428969205772395,0.8295719792415999,0.8541183562345772,0.0032692736094979817,0.002320029295088537,0,2.5,0.0
97,2023-01-20 15:48:59.999,0.0500342889774199,2.097,3211.5,0.0046475,3306593.4,0.029660895616286508,0.02428543858061428,0.8389139563407491,0.8295719792415999,0.0033938063132509374,0.002320029295088537,0,2.5,0.0
98,2023-01-20 15:49:59.999,0.0501512909981185,2.0975,1629.6,0.004648,996402.9,0.02967638917124614,0.02428071342142762,0.8432578347884684,0.8389139563407491,0.0035056593014104686,0.002320029295088537,0,2.5,0.0
99,2023-01-20 15:50:59.999,0.0510060027981484,2.097,3752.3,0.0046435,7091989.1,0.029692253148517377,0.024275986917317676,0.8779766491975867,0.8432578347884684,0.0035884134802703555,0.002320029295088537,0,2.5,0.0
100,2023-01-20 15:51:59.999,0.0522266798401496,2.0965,3262.7,0.0046375,1574398.5,0.029707977730993648,0.024272244178708113,0.9277552558946985,0.8779766491975867,0.003640197185769309,0.0023264281949609772,0,2.5,0.0
101,2023-01-20 15:52:59.999,0.0527035515706932,2.0975,2590.3,0.0046375,908033.7,0.02972389864214093,0.024268524748918066,0.9468912167632582,0.9277552558946985,0.0036802741217863313,0.002378049784861703,0,2.5,0.0
102,2023-01-20 15:53:59.999,0.0511229002435209,2.0975,1413.6,0.004644,552969.6,0.02973926086469054,0.024264561351214603,0.881270387266241,0.9468912167632582,0.0037480849201094787,0.0024456634141458667,0,2.5,0.0
103,2023-01-20 15:54:59.999,0.0506279354304028,2.0985,1955.7,0.004648,303173.9,0.02975445445002156,0.02426051137783363,0.8603891589627803,0.881270387266241,0.003822124990460874,0.00250954523824074,0,2.5,0.0
104,2023-01-20 15:55:59.999,0.0497653932957309,2.1,2661.6,0.0046545,1779538.0,0.029769662544617725,0.024255890159324514,0.8243659836753658,0.8603891589627803,0.003910348067191634,0.0025698429151718278,0,2.5,0.0
105,2023-01-20 15:56:59.999,0.0490466567360714,2.099,9327.6,0.0046555,1491404.8,0.02978486465670532,0.024250816547219577,0.7942739594710471,0.8243659836753658,0.004009282510851401,0.00264358482115981,0,2.5,0.0
106,2023-01-20 15:57:59.999,0.0494145990391166,2.0985,7237.5,0.004653,846312.3,0.02979992639525514,0.024246164866216592,0.8089804202887187,0.7942739594710471,0.004093841673694414,0.0027331834421238945,0,2.5,0.0
107,2023-01-20 15:58:59.999,0.0495315741648765,2.099,5654.6,0.0046535,578496.3,0.02981423817664835,0.024242601313381237,0.813334168777702,0.8089804202887187,0.004170898433924737,0.0028201454968888604,0,2.5,0.0
108,2023-01-20 15:59:59.999,0.0503672068749079,2.1005000000000003,7318.7,0.004653,839777.0,0.029828908681963404,0.024239054079616358,0.8473225945816102,0.813334168777702,0.004227624827639741,0.002906845860252631,0,2.5,0.0
109,2023-01-20 16:00:59.999,0.0512210840087909,2.1,7832.8,0.0046485,4751618.0,0.029844192939683017,0.024235190227956668,0.8820599660261146,0.8473225945816102,0.004267013482903335,0.003023350677680523,0,2.5,0.0
110,2023-01-20 16:01:59.999,0.052805218315969,2.0995,4925.3,0.004641,961416.3,0.029860543013273618,0.024230819988322126,0.9469211241614361,0.8820599660261146,0.004282541902507468,0.0031617882779032434,0,2.5,0.0
111,2023-01-20 16:02:59.999,0.0532762812422182,2.101,1639.4,0.004642,775997.3,0.02987753166297091,0.024225790824116928,0.965861124993851,0.9469211241614361,0.0042917677695058784,0.0033004067854362205,0,2.5,0.0
112,2023-01-20 16:03:59.999,0.052430655599295,2.1005000000000003,2226.4,0.0046444999999999,628044.5,0.02989406723595088,0.024220862797527505,0.9304618316753227,0.965861124993851,0.004310058095601799,0.00342176956029082,0,2.5,0.0
113,2023-01-20 16:04:59.999,0.0518281764269108,2.1,3197.0,0.004646,121456.8,0.02991104290579674,0.024214813126577844,0.9051126435106832,0.9304618316753227,0.004334963424806971,0.0035263478461254405,0,2.5,0.0
114,2023-01-20 16:05:59.999,0.0518281764269108,2.1,3092.2,0.004646,990053.5,0.02992839646888107,0.024208127316690753,0.9046457692301756,0.9051126435106832,0.004358542428333704,0.003601359406645094,0,2.5,0.0
115,2023-01-20 16:06:59.999,0.0519689317027811,2.098,4261.0,0.0046415,3813656.9,0.02994597594764795,0.024201146756300015,0.9099963723578578,0.9046457692301756,0.004379094935278057,0.003650216419773565,0,2.5,0.0
116,2023-01-20 16:07:59.999,0.0525769399437816,2.098,4638.2,0.004639,113203.8,0.02996331940663152,0.02419498580007435,0.9346407856573568,0.9099963723578578,0.00439148181194611,0.003697226821367118,0,2.5,0.0
117,2023-01-20 16:08:59.999,0.0519641139145843,2.0985,5198.8,0.0046425,391383.4,0.029980556973806773,0.024188547696770053,0.9088415400695198,0.9346407856573568,0.0044100767944167405,0.0037665949376973276,0,2.5,0.0
118,2023-01-20 16:09:59.999,0.0521001818894593,2.097,4206.4,0.004639,477793.7,0.029997767999997472,0.024182236381812737,0.913993790337972,0.9088415400695198,0.0044260854539272,0.003844180759643564,0,2.5,0.0
119,2023-01-20 16:10:59.999,0.0512537093573559,2.0965,1639.0,0.0046415,202455.5,0.030014895642997644,0.024175448481115035,0.8785282196915285,0.913993790337972,0.004451367719879452,0.003935081678106576,0,2.5,0.0
120,2023-01-20 16:11:59.999,0.0517258200971815,2.098,1740.3,0.0046425,1646167.3,0.030032364086452015,0.024168408900229314,0.8975955388823156,0.8785282196915285,0.004469671696162898,0.004030422301562154,0,2.5,0.0
