index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,historical_rolling_mean_1800_minutes,historical_rolling_sd_1800_minutes,historical_rolling_z_score_1800_minutes,historical_rolling_z_score_1800_minutes_lag_1,rolling_sd_1800_minutes,algo_trading_rolling_sd_1800_minutes_percentile_75th,signal_1800_minutes,threshold_1800_minutes,delayed_signal_1800_minutes
60,2023-01-20 15:11:59.999,0.0620201719051616,2.104,8088.4,0.004612,2136981.4,0.050999025229739585,0.00972423274972351,1.1333692805466198,1.08087366321581,0.0021475086034491737,0.002307006352480063,0,2.0,0.0
61,2023-01-20 15:12:59.999,0.0620060642652768,2.1050000000000004,4441.0,0.004614,327261.7,0.05101836094710707,0.009711489111022528,1.131412823775779,1.1333692805466198,0.0021335650587682798,0.002307006352480063,0,2.0,0.0
62,2023-01-20 15:13:59.999,0.0627111715297008,2.107,6985.8,0.0046149999999999,1840369.7,0.05103890709526143,0.009697072933585758,1.2036894549913653,1.131412823775779,0.0021268756472603858,0.002307006352480063,0,2.0,0.0
63,2023-01-20 15:14:59.999,0.0619990053274941,2.1055,8233.7,0.0046149999999999,621733.8,0.05105932523792839,0.009681423205680459,1.1299661069611113,1.2036894549913653,0.0021132210411998445,0.002307006352480063,0,2.0,0.0
64,2023-01-20 15:15:59.999,0.0614224338868618,2.103,13843.1,0.0046125,547403.5,0.051079492919738595,0.009665165524005002,1.070125590858722,1.1299661069611113,0.002097101268859092,0.002307006352480063,0,2.0,0.0
65,2023-01-20 15:16:59.999,0.0613482119425183,2.0995,20061.5,0.004606,408146.2,0.051099891824428235,0.00964805380218189,1.0622163110007143,1.070125590858722,0.002081177414901176,0.002307006352480063,0,2.0,0.0
66,2023-01-20 15:17:59.999,0.0608987511830516,2.0965,6366.6,0.004602,2151070.8,0.05112010561009051,0.009630431081880216,1.0153902239495531,1.0622163110007143,0.002065469293945303,0.002307006352480063,0,2.0,0.0
67,2023-01-20 15:18:59.999,0.0601633167687385,2.0965,12077.3,0.004605,516507.4,0.05113963453221977,0.009613092527273479,0.9386867140743184,1.0153902239495531,0.0020529907592690137,0.002307006352480063,0,2.0,0.0
68,2023-01-20 15:19:59.999,0.0597567583084099,2.0995,12778.7,0.0046125,724291.3,0.05115920642058583,0.009594736358164895,0.8960696330658172,0.9386867140743184,0.0020439045827790295,0.002307006352480063,0,2.0,0.0
69,2023-01-20 15:20:59.999,0.0607905824950849,2.1045,11697.6,0.004618,413182.7,0.05117907985652426,0.009577602606042302,1.0035395112861494,0.8960696330658172,0.0020292671275141485,0.002307006352480063,0,2.0,0.0
70,2023-01-20 15:21:59.999,0.0608581411610043,2.1085000000000003,30027.6,0.0046255,624007.8,0.051199124176694526,0.009560067767751862,1.0103502630903607,1.0035395112861494,0.0020148373177991566,0.002307006352480063,0,2.0,0.0
71,2023-01-20 15:22:59.999,0.0596454840524174,2.108,14368.3,0.0046295,544361.2,0.05121849479847112,0.009541820853992258,0.8831636417089581,1.0103502630903607,0.002007323437912078,0.002307006352480063,0,2.0,0.0
72,2023-01-20 15:23:59.999,0.0596914301307833,2.1045,8064.5,0.0046225,256690.5,0.05123782329461222,0.00952370969954091,0.8876380216186751,0.8831636417089581,0.001999383966727554,0.002307006352480063,0,2.0,0.0
73,2023-01-20 15:24:59.999,0.0584839710049651,2.1035,10088.1,0.0046255,162532.9,0.05125702198571942,0.009503444082131081,0.7604557839019856,0.8876380216186751,0.0020070857940716626,0.002307006352480063,0,2.0,0.0
74,2023-01-20 15:25:59.999,0.0586311615501822,2.1015,4181.9,0.004621,1112973.1,0.05127609962695843,0.009483740102537183,0.7755444417183125,0.7604557839019856,0.0020116428270819673,0.002307006352480063,0,2.0,0.0
75,2023-01-20 15:26:59.999,0.0579598847596125,2.0965,5186.9,0.004614,176452.8,0.05129541862895462,0.00946189189943753,0.7043481580099278,0.7755444417183125,0.0020271373154459177,0.002307006352480063,0,2.0,0.0
76,2023-01-20 15:27:59.999,0.057593063996161,2.0965,10126.0,0.0046155,964362.4,0.05131453873730242,0.009439799504427797,0.6651121409849435,0.7043481580099278,0.0020486483263837283,0.002307006352480063,0,2.0,0.0
77,2023-01-20 15:28:59.999,0.0575689739743454,2.0985,9316.0,0.0046195,574066.3,0.05133378589830217,0.009417185816513227,0.6621073638697562,0.6651121409849435,0.0020690073271740906,0.002307006352480063,0,2.0,0.0
78,2023-01-20 15:29:59.999,0.059022997509591,2.0995,7301.5,0.0046155,1118641.8,0.05135363640004295,0.009395689848138841,0.8162637585432055,0.6621073638697562,0.002065528938812596,0.002307006352480063,0,2.0,0.0
79,2023-01-20 15:30:59.999,0.0586437362800111,2.1005000000000003,19067.8,0.004619,1910382.5,0.05137293743315809,0.009374938630634912,0.7755569538443577,0.8162637585432055,0.0020663823016554314,0.002307006352480063,0,2.0,0.0
80,2023-01-20 15:31:59.999,0.060239574886407,2.1,6254.3,0.0046115,931249.0,0.05139190666067055,0.009358301349949489,0.945435276647103,0.7755569538443577,0.0020542479127602683,0.002307006352480063,0,2.0,0.0
81,2023-01-20 15:32:59.999,0.0579837626017889,2.1045,8916.4,0.0046295,4413802.4,0.051408741601472484,0.009342875378226593,0.7037470515382647,0.945435276647103,0.00206435143000473,0.002307006352480063,0,2.0,0.0
82,2023-01-20 15:33:59.999,0.0560006617722397,2.1075,10660.4,0.0046435,1256031.0,0.05142386099538566,0.00932826205177668,0.4906381008006028,0.7037470515382647,0.0021161625392005475,0.002307006352480063,0,2.0,0.0
83,2023-01-20 15:34:59.999,0.0551783265136993,2.1050000000000004,20057.4,0.004642,2495664.1,0.05143900255091241,0.00931221028915075,0.4015506358510193,0.4906381008006028,0.0021869115461383153,0.002307006352480063,0,2.0,0.0
84,2023-01-20 15:35:59.999,0.0546922080186416,2.1050000000000004,6886.0,0.004644,3887232.9,0.05145462234575125,0.009294056429346114,0.34835012004743443,0.4015506358510193,0.0022663254070629255,0.002307006352480063,0,2.0,0.0
85,2023-01-20 15:36:59.999,0.0560237707326578,2.1055,19065.0,0.0046394999999999,3249499.2,0.05146982212271485,0.009279132187651062,0.4907731151845729,0.34835012004743443,0.0023047675702321715,0.002307006352480063,0,2.0,0.0
86,2023-01-20 15:37:59.999,0.0551671545960807,2.106,4572.5,0.004644,11812087.8,0.05148413454459592,0.009264944852436273,0.3975220694936259,0.4907731151845729,0.002361010506979298,0.002310281732378811,0,2.5,0.0
87,2023-01-20 15:38:59.999,0.0545543394945715,2.1065,8600.6,0.0046475,358090.7,0.05149769539448459,0.009251555243821354,0.3303924604599095,0.3975220694936259,0.002429167618508918,0.002320029295088537,0,2.5,0.0
88,2023-01-20 15:39:59.999,0.0544438003173786,2.1055,4680.0,0.004646,973553.7,0.05151160165847423,0.009237149351949928,0.31743544974569415,0.3303924604599095,0.002495150801056712,0.002320029295088537,0,2.5,0.0
89,2023-01-20 15:40:59.999,0.0545870457771142,2.1035,10907.5,0.0046415,511738.2,0.05152565499809237,0.009222563512238078,0.3319457518464852,0.31743544974569415,0.0025527285497928226,0.002320029295088537,0,2.5,0.0
90,2023-01-20 15:41:59.999,0.0539899722443202,2.1025,3514.1,0.004642,964879.7,0.05153991881323735,0.00920649519913405,0.26612227325261617,0.3319457518464852,0.0026211860113088434,0.002320029295088537,0,2.5,0.0
91,2023-01-20 15:42:59.999,0.0530179445624998,2.1025,10935.8,0.004646,1720883.3,0.05155371106533562,0.009190088521915711,0.15932746389465188,0.26612227325261617,0.002710781250712709,0.002320029295088537,0,2.5,0.0
92,2023-01-20 15:43:59.999,0.0527700283594576,2.103,2353.2,0.0046479999999999,1720260.2,0.0515670251168556,0.009174467987667658,0.13112512291928882,0.15932746389465188,0.002800390016357451,0.002320029295088537,0,2.5,0.0
93,2023-01-20 15:44:59.999,0.0529167217503756,2.1005000000000003,1859.0,0.0046425,3607869.5,0.0515804191331948,0.009158816504436538,0.1459034162911221,0.13112512291928882,0.00287941193848309,0.002320029295088537,0,2.5,0.0
94,2023-01-20 15:45:59.999,0.0515805432661951,2.1005000000000003,5701.9,0.0046479999999999,2337453.0,0.05159313561251188,0.009142903547941582,-0.0013772808879313398,0.1459034162911221,0.002989147625561254,0.002320029295088537,3,2.5,0.0
95,2023-01-20 15:46:59.999,0.0503806813669456,2.099,11588.2,0.00465,2892943.6,0.051605521846346425,0.009126135138441065,-0.13421239778069416,-0.0013772808879313398,0.003125959834038331,0.002320029295088537,0,2.5,3.0
96,2023-01-20 15:47:59.999,0.0497958246863179,2.0965,10403.3,0.0046475,4327009.5,0.05161690519167362,0.009111079364027528,-0.1998753860652043,-0.13421239778069416,0.0032692736094979817,0.002320029295088537,0,2.5,0.0
97,2023-01-20 15:48:59.999,0.0500342889774199,2.097,3211.5,0.0046475,3306593.4,0.05162943709553887,0.009093363307072408,-0.17541893623433436,-0.1998753860652043,0.0033938063132509374,0.002320029295088537,0,2.5,0.0
98,2023-01-20 15:49:59.999,0.0501512909981185,2.0975,1629.6,0.004648,996402.9,0.051641762401618566,0.009076300094705635,-0.16421574738031028,-0.17541893623433436,0.0035056593014104686,0.002320029295088537,0,2.5,0.0
99,2023-01-20 15:50:59.999,0.0510060027981484,2.097,3752.3,0.0046435,7091989.1,0.051655170686918585,0.009057504453673293,-0.07167182661521188,-0.16421574738031028,0.0035884134802703555,0.002320029295088537,0,2.5,0.0
100,2023-01-20 15:51:59.999,0.0522266798401496,2.0965,3262.7,0.0046375,1574398.5,0.051669323958547925,0.009038462086312996,0.061664902311830666,-0.07167182661521188,0.003640197185769309,0.0023264281949609772,4,2.5,0.0
101,2023-01-20 15:52:59.999,0.0527035515706932,2.0975,2590.3,0.0046375,908033.7,0.051683742861137874,0.009019378320147082,0.11306862550352559,0.061664902311830666,0.0036802741217863313,0.002378049784861703,0,2.5,4.0
102,2023-01-20 15:53:59.999,0.0511229002435209,2.0975,1413.6,0.004644,552969.6,0.0516975536899322,0.008999454036475051,-0.06385425650069636,0.11306862550352559,0.0037480849201094787,0.0024456634141458667,3,2.5,0.0
103,2023-01-20 15:54:59.999,0.0506279354304028,2.0985,1955.7,0.004648,303173.9,0.05171102353671385,0.008979676505283222,-0.12061549273782944,-0.06385425650069636,0.003822124990460874,0.00250954523824074,0,2.5,3.0
104,2023-01-20 15:55:59.999,0.0497653932957309,2.1,2661.6,0.0046545,1779538.0,0.05172442269879302,0.008958744520977122,-0.21867231490696085,-0.12061549273782944,0.003910348067191634,0.0025698429151718278,0,2.5,0.0
105,2023-01-20 15:56:59.999,0.0490466567360714,2.099,9327.6,0.0046555,1491404.8,0.051737081592049664,0.008938831153809373,-0.3009817290073448,-0.21867231490696085,0.004009282510851401,0.00264358482115981,0,2.5,0.0
106,2023-01-20 15:57:59.999,0.0494145990391166,2.0985,7237.5,0.004653,846312.3,0.051748794267676625,0.008921951807387378,-0.26162383287335267,-0.3009817290073448,0.004093841673694414,0.0027331834421238945,0,2.5,0.0
107,2023-01-20 15:58:59.999,0.0495315741648765,2.099,5654.6,0.0046535,578496.3,0.05176091286310408,0.008904099582043492,-0.2503721659541395,-0.26162383287335267,0.004170898433924737,0.0028201454968888604,0,2.5,0.0
108,2023-01-20 15:59:59.999,0.0503672068749079,2.1005000000000003,7318.7,0.004653,839777.0,0.051773291061038534,0.008886649391002551,-0.1582243345342564,-0.2503721659541395,0.004227624827639741,0.002906845860252631,0,2.5,0.0
109,2023-01-20 16:00:59.999,0.0512210840087909,2.1,7832.8,0.0046485,4751618.0,0.05178614418522965,0.008869093075479078,-0.06371115644292966,-0.1582243345342564,0.004267013482903335,0.003023350677680523,0,2.5,0.0
110,2023-01-20 16:01:59.999,0.052805218315969,2.0995,4925.3,0.004641,961416.3,0.05179852260538996,0.00885494676988844,0.11368738138577482,-0.06371115644292966,0.004282541902507468,0.0031617882779032434,4,2.5,0.0
111,2023-01-20 16:02:59.999,0.0532762812422182,2.101,1639.4,0.004642,775997.3,0.051811095448276806,0.008840958431903578,0.1657270312067193,0.11368738138577482,0.0042917677695058784,0.0033004067854362205,0,2.5,4.0
112,2023-01-20 16:03:59.999,0.052430655599295,2.1005000000000003,2226.4,0.0046444999999999,628044.5,0.05182340045226647,0.00882638648259015,0.06879997247189736,0.1657270312067193,0.004310058095601799,0.00342176956029082,0,2.5,0.0
113,2023-01-20 16:04:59.999,0.0518281764269108,2.1,3197.0,0.004646,121456.8,0.05183509989224018,0.008812417080651292,-0.0007856488482120806,0.06879997247189736,0.004334963424806971,0.0035263478461254405,3,2.5,0.0
114,2023-01-20 16:05:59.999,0.0518281764269108,2.1,3092.2,0.004646,990053.5,0.05184564698242486,0.008801034229961953,-0.001985057103241432,-0.0007856488482120806,0.004358542428333704,0.003601359406645094,0,2.5,3.0
115,2023-01-20 16:06:59.999,0.0519689317027811,2.098,4261.0,0.0046415,3813656.9,0.051856679000590974,0.008788727564637258,0.012772349736017643,-0.001985057103241432,0.004379094935278057,0.003650216419773565,4,2.5,0.0
116,2023-01-20 16:07:59.999,0.0525769399437816,2.098,4638.2,0.004639,113203.8,0.05186811645654681,0.00877625259310088,0.08076607637660742,0.012772349736017643,0.00439148181194611,0.003697226821367118,0,2.5,4.0
117,2023-01-20 16:08:59.999,0.0519641139145843,2.0985,5198.8,0.0046425,391383.4,0.05187887479544853,0.008764486524706678,0.009725512030338166,0.08076607637660742,0.0044100767944167405,0.0037665949376973276,0,2.5,0.0
118,2023-01-20 16:09:59.999,0.0521001818894593,2.097,4206.4,0.004639,477793.7,0.05188923501551715,0.008753713543418706,0.024097986859616543,0.009725512030338166,0.0044260854539272,0.003844180759643564,0,2.5,0.0
119,2023-01-20 16:10:59.999,0.0512537093573559,2.0965,1639.0,0.0046415,202455.5,0.05189838146984858,0.008744438678467673,-0.07372367011734167,0.024097986859616543,0.004451367719879452,0.003935081678106576,3,2.5,0.0
