index,close_time,historical_spread,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,historical_rolling_mean_6120_minutes,historical_rolling_sd_6120_minutes,historical_rolling_z_score_6120_minutes,historical_rolling_z_score_6120_minutes_lag_1,rolling_sd_6120_minutes,algo_trading_rolling_sd_6120_minutes_percentile_75th,signal_6120_minutes,threshold_6120_minutes,delayed_signal_6120_minutes
0,2023-01-20 14:57:59.999,0.0598842419521155,5.8685,6255.55,0.0046015,477228.2,0.015797800853681165,0.030018265979974472,1.4686538232369886,0.0,,0.00039556025984526324,0,2.0,0.0
1,2023-01-20 14:58:59.999,0.0593248352679065,5.863,7775.76,0.004599,474194.9,0.015816385925526644,0.030009997920738767,1.4497984790699645,1.4686538232369886,0.00039556025984526324,0.00039556025984526324,0,2.0,0.0
2,2023-01-20 14:59:59.999,0.0596850672170141,5.866,5663.65,0.0046,362044.7,0.015835054769994753,0.030001743353345243,1.461582146429834,1.4497984790699645,0.00028354114063579224,0.0003675554800428955,0,2.0,0.0
3,2023-01-20 15:00:59.999,0.0609343812491305,5.872,10924.71,0.0045985,512211.2,0.015853954102078592,0.029993715519444044,1.5029957564886414,1.461582146429834,0.0006914109866937952,0.0005434856232695292,0,2.5,0.0
4,2023-01-20 15:01:59.999,0.0606124589342291,5.867,14443.56,0.004595,284575.6,0.015872990836027945,0.029985143799147178,1.4920544786406398,1.5029957564886414,0.0006666541038407309,0.000672843324553997,0,2.0,0.0
5,2023-01-20 15:02:59.999,0.0599495412387822,5.864,4004.38,0.0045959999999999,397986.4,0.01589176622534565,0.029976761193197712,1.4697309936016065,1.4920544786406398,0.0005989544127157576,0.0006666541038407309,0,2.0,0.0
6,2023-01-20 15:03:59.999,0.061633938650953,5.885,22231.32,0.0046085,1281522.6,0.0159107407253386,0.029968956064654564,1.525685373456849,1.4697309936016065,0.0008065783772789198,0.0006852217659805291,0,2.5,0.0
7,2023-01-20 15:04:59.999,0.0618700932232432,5.8935,7813.56,0.0046165,666508.4,0.015929855518790195,0.02996095579714663,1.5333368539874213,1.525685373456849,0.0009327537599353499,0.0007489946819863575,0,2.5,0.0
8,2023-01-20 15:05:59.999,0.0623414900604739,5.9025,26585.58,0.0046235,1640057.0,0.015948971085256523,0.029953240198177997,1.5488314008191792,1.5333368539874213,0.0010693344243803244,0.0008381222229430273,0,2.5,0.0
9,2023-01-20 15:06:59.999,0.0627837645442932,5.906000000000001,3146.02,0.0046245,1682224.6,0.01596811140335997,0.029945734668435517,1.563349627560801,1.5488314008191792,0.0012056521429809621,0.0009327537599353499,0,2.5,0.0
10,2023-01-20 15:07:59.999,0.0626896862331207,5.904999999999999,10802.26,0.004624,778956.3,0.01598718412316169,0.029938313446048703,1.5599576841267544,1.563349627560801,0.00126442586159972,0.0010351892582690808,0,2.5,0.0
11,2023-01-20 15:08:59.999,0.0620120646588269,5.901,11085.54,0.004624,981090.0,0.016005995333924286,0.029931057319917687,1.5370679636595324,1.5599576841267544,0.0012362253167396493,0.0011374932836806433,0,2.5,0.0
12,2023-01-20 15:09:59.999,0.0605418140415725,5.891,11656.34,0.0046225,400287.1,0.016024341773001327,0.029923937927446,1.4876876290984449,1.5370679636595324,0.0011953005473253194,0.00119788844623923,0,2.0,0.0
13,2023-01-20 15:10:59.999,0.0613894347801133,5.892,4805.14,0.004618,385717.7,0.016042885292875297,0.029916880485766222,1.5157512665404025,1.4876876290984449,0.0011510607537031133,0.0011953005473253194,0,2.0,0.0
14,2023-01-20 15:11:59.999,0.0611055513956193,5.885,8058.39,0.004612,2136981.4,0.01606137478039682,0.029909757222567845,1.5060027495387105,1.5157512665404025,0.0011091945968283578,0.001184240598919768,0,2.0,0.0
15,2023-01-20 15:12:59.999,0.0602938952467493,5.882,6534.72,0.004614,327261.7,0.01607966372025865,0.029902577217941442,1.4786093922353376,1.5060027495387105,0.0010911730950935712,0.0011731806505142165,0,2.0,0.0
16,2023-01-20 15:13:59.999,0.0619265822053316,5.8925,15481.26,0.0046149999999999,1840369.7,0.016098424809022367,0.02989531636205224,1.5329544213983102,1.4786093922353376,0.0010769545201645236,0.0011621207021086648,0,2.0,0.0
17,2023-01-20 15:14:59.999,0.0621811106926859,5.894,10850.52,0.0046149999999999,621733.8,0.01611737663454672,0.029887759242096117,1.5412240738763592,1.5329544213983102,0.0010745155506706643,0.0011510607537031133,0,2.0,0.0
18,2023-01-20 15:15:59.999,0.0610301002374678,5.885,4559.17,0.0046125,547403.5,0.016136498367478252,0.02987905092506273,1.502510972740855,1.5412240738763592,0.0010447744396573017,0.0011405942144844246,0,2.0,0.0
19,2023-01-20 15:16:59.999,0.0601406959301638,5.874,17548.67,0.004606,408146.2,0.01615549403587486,0.029870065096679138,1.4725512566485526,1.502510972740855,0.0010425260612332995,0.0011301276752657356,0,2.0,0.0
20,2023-01-20 15:17:59.999,0.0604899916268797,5.8725000000000005,3544.24,0.004602,2151070.8,0.016174504117055996,0.029861251936110465,1.484046536449267,1.4725512566485526,0.0010252857517682717,0.0011196611360470466,0,2.0,0.0
21,2023-01-20 15:18:59.999,0.0577349272014426,5.859,26783.55,0.004605,516507.4,0.01619308088962413,0.029851736108617802,1.39160570630349,1.484046536449267,0.0012295557980938762,0.0011510607537031133,0,2.5,0.0
22,2023-01-20 15:19:59.999,0.0577963300804871,5.866,12396.08,0.0046125,724291.3,0.01621164143338797,0.029842283091217853,1.393482144780568,1.39160570630349,0.001367927742443042,0.001184240598919768,0,2.5,0.0
