index,close_time,predictions_DOTUSDT,actual_DOTUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
10,2023-01-20 15:07:59.999,5.84160385325516,5.905,0.0046171432378564,0.004624,1.7757994496493257,1.7650053915422648,-5.376495147612061,-5.3779791119280365,0.05292846611421531,0.06268968623312099,0.011673028716008872,0.030049274837011666,0.01167875784215777,0.03005112060252434,1.372651250435982,1.6977666780256189,1.7015068873535428,0.03003644027493449,0.0626896862331207,5.904999999999999,10802.26,0.004624,778956.3,0,2.5,0
11,2023-01-20 15:08:59.999,5.846358226992206,5.901,0.0046162750955774,0.004624,1.7751218280750316,1.7658189420939576,-5.376495147612061,-5.378167155456492,0.05387289481272339,0.062012064658826915,0.011681671667695062,0.030054802525072363,0.01168753074603766,0.030056827552012465,1.4035201816853486,1.6746206516960196,1.6977666780256189,0.030040751889321926,0.0620120646588269,5.901,11085.54,0.004624,981090.0,0,2.5,0
12,2023-01-20 15:09:59.999,5.843367746601024,5.891,0.0046154761591986,0.0046225,1.7734257625395502,1.7653072995690304,-5.376819594702995,-5.378340239925244,0.053481718940910916,0.060541814041572106,0.011690154706735234,0.03005997208581381,0.011695958284604168,0.030061918532870494,1.3899898175366652,1.625139876889354,1.6746206516960196,0.03004518243131171,0.0605418140415725,5.891,11656.34,0.0046225,400287.1,0,2.5,0
13,2023-01-20 15:10:59.999,5.827343000319308,5.892,0.0046129763324674,0.004618,1.773595498600384,1.7625611503927074,-5.377793568049833,-5.37888200503583,0.05111263785230857,0.06138943478011383,0.011698613897931883,0.030065386488017952,0.011704087307729743,0.03006688603387136,1.3106961093404805,1.6527584271030533,1.625139876889354,0.030049636059721184,0.0613894347801133,5.892,4805.14,0.004618,385717.7,0,2.5,0
14,2023-01-20 15:11:59.999,5.821667019459616,5.885,0.0046096020720118,0.004612,1.77240674071224,1.761586650190675,-5.379093676575325,-5.379613744134849,0.05064742748342699,0.06110555139561913,0.011707129315993457,0.030070695780695218,0.01171253693968009,0.030072108632192937,1.2947176741063688,1.6427429029207388,1.6527584271030533,0.030053974077268404,0.0611055513956193,5.885,8058.39,0.004612,2136981.4,0,2.5,0
15,2023-01-20 15:12:59.999,5.810980693433526,5.882,0.004608267745203,0.004614,1.7718968401318032,1.759749350670228,-5.378660119230575,-5.379903252848809,0.0490116257985147,0.06029389524674933,0.01171572254022454,0.030075738255625473,0.011720901807445524,0.030076860802665722,1.2398476102853155,1.6151946892754512,1.6427429029207388,0.030058100297226973,0.0602938952467493,5.882,6534.72,0.004614,327261.7,0,2.5,0
16,2023-01-20 15:13:59.999,5.809099193450814,5.8925,0.0046086741802998,0.004615,1.773680355828149,1.7594255146867457,-5.378443411027321,-5.379815059801626,0.04862640752406944,0.06192658220533187,0.011724709905293604,0.03008107235186733,0.01172983442933454,0.03008212645660154,1.2265280896270523,1.668885726971828,1.6151946892754512,0.030061918532870494,0.0619265822053316,5.8925,15481.26,0.0046149999999999,1840369.7,0,2.5,0
17,2023-01-20 15:14:59.999,5.823694513888069,5.894,0.0046124325277116,0.004615,1.773934884315503,1.7619348565461639,-5.378443411027321,-5.37899989786089,0.050568397318598635,0.062181110692685726,0.011733833865317624,0.030086411868219972,0.011739226805666645,0.03008780282485584,1.290528615165439,1.67674620185118,1.668885726971828,0.030065644158621146,0.0621811106926859,5.894,10850.52,0.0046149999999999,621733.8,0,2.5,0
18,2023-01-20 15:15:59.999,5.828019221297276,5.885,0.0046142842197661,0.0046125,1.77240674071224,1.7626771864224537,-5.378985269615492,-5.378598521698591,0.051031369703944174,0.06103010023746758,0.011742630172022489,0.03009156446252226,0.011748086183622533,0.0300930363226427,1.3053944806082591,1.6379165040365546,1.67674620185118,0.03006949733303215,0.0610301002374678,5.885,4559.17,0.0046125,547403.5,0,2.5,0
19,2023-01-20 15:16:59.999,5.819216869736029,5.874,0.004609891980275,0.004606,1.7705358327764282,1.7611656942249443,-5.380395477583644,-5.379550853858733,0.050182699935348296,0.06014069593016402,0.01175137631340255,0.030096478266357675,0.011756713255996906,0.03009779549260326,1.2767043582575621,1.6078067071007385,1.6379165040365546,0.030073296674811133,0.0601406959301638,5.874,17548.67,0.004606,408146.2,0,2.5,0
20,2023-01-20 15:17:59.999,5.804374994648646,5.8725,0.0046013148874064,0.004602,1.7702804375509307,1.758611942626184,-5.381264287368963,-5.381413171244664,0.04892511976165803,0.060489991626879736,0.01176007366904031,0.030101513014631768,0.01176523476417885,0.030102608551007763,1.234440694218015,1.6188527777375425,1.6078067071007385,0.030076860802665722,0.0604899916268797,5.8725000000000005,3544.24,0.004602,2151070.8,0,2.5,0
21,2023-01-20 15:18:59.999,5.800738468214374,5.859,0.0045971351289417,0.004605,1.7679789405626516,1.7579852315535287,-5.380612609274867,-5.38232196756251,0.04893093020617312,0.05773492720144269,0.011768748147717575,0.030105761091831894,0.01177390884512883,0.03010685539287944,1.234171449530803,1.526823351634062,1.6188527777375425,0.030080810043117585,0.0577349272014426,5.859,26783.55,0.004605,516507.4,0,2.5,0
22,2023-01-20 15:19:59.999,5.787531813402032,5.866,0.0046003370115111,0.0046125,1.7691729705552592,1.7557059163133624,-5.378985269615492,-5.381625714798739,0.046167023594071654,0.0577963300804869,0.011777496167356693,0.030109982966936785,0.011782271827324298,0.03011061911407972,1.141947684186575,1.5283580187894041,1.526823351634062,0.03008496464072869,0.0577963300804871,5.866,12396.08,0.0046125,724291.3,0,2.5,0
23,2023-01-20 15:20:59.999,5.799153424938105,5.8745,0.0046066333975008,0.004618,1.7706209500254904,1.7577119456814303,-5.377793568049833,-5.380257971297554,0.04722110456899542,0.058414886205220284,0.011786080892237235,0.030114466903596156,0.011791001739852393,0.03011527062480994,1.1764829634290104,1.5483855471276768,1.5283580187894041,0.030089111199302555,0.0584148862052202,5.8745,6624.54,0.004618,413182.7,0,2.5,0
24,2023-01-20 15:21:59.999,5.813453250967523,5.885,0.0046112459533767,0.0046255,1.77240674071224,1.760174757633373,-5.376170805752901,-5.379257186608298,0.04898737117015051,0.059071235619040374,0.011794613687722482,0.030119159538031993,0.011799778631130678,0.030120256732256,1.234637303047798,1.5696527611144284,1.5483855471276768,0.0300930363226427,0.0590712356190401,5.885,4834.47,0.0046255,624007.8,0,2.5,0
25,2023-01-20 15:22:59.999,5.828188792058879,5.8935,0.0046192501387295,0.0046295,1.7738500486844873,1.76270628177858,-5.375306408076172,-5.3775228946961064,0.050311829518573825,0.059912923493157466,0.011803170071066186,0.030124076936300717,0.011808517753255813,0.030125402837616014,1.2781011418456767,1.5970531984705267,1.5696527611144284,0.03009660570011312,0.0599129234931572,5.8935,7318.19,0.0046295,544361.2,0,2.5,0
26,2023-01-20 15:23:59.999,5.837191645408368,5.881,0.0046226929875201,0.0046225,1.771726815477819,1.7642497985434467,-5.376819594702995,-5.376777845975761,0.05133679296439175,0.05884286697984087,0.011811555302264024,0.03012876650784161,0.01181704415626516,0.030130274336061382,1.3116292393271518,1.5610101948692794,1.5970531984705267,0.030100202021805512,0.058842866979841,5.881,5849.04,0.0046225,256690.5,0,2.5,0
27,2023-01-20 15:24:59.999,5.819467548523043,5.8735,0.004613976633699,0.0046255,1.7704507082818035,1.7612087710501325,-5.376170805752901,-5.378665183461214,0.049609350865591484,0.05711520318860397,0.011819829514068366,0.030133026336473752,0.011825077329837223,0.030134224191166754,1.2538658137026129,1.5031803698956374,1.5610101948692794,0.03010367026147568,0.0571152031886041,5.8735,5543.29,0.0046255,162532.9,0,2.5,0
28,2023-01-20 15:25:59.999,5.809472565310168,5.8665,0.0046143863110131,0.004621,1.7692582038815414,1.7594897862456318,-5.377144147094008,-5.378576396898131,0.047828570683531746,0.05660014359056098,0.011827892987712174,0.030137240082127238,0.011832892387475513,0.030138133117164276,1.1943566031817665,1.4856121688926915,1.5031803698956374,0.03010685539287944,0.0566001435905612,5.8665,3742.01,0.004621,1112973.1,0,2.5,0
29,2023-01-20 15:26:59.999,5.80392628855552,5.858,0.0046105190019415,0.004614,1.7678082484055417,1.7585346348302535,-5.378660119230575,-5.379414846544379,0.04745697955762762,0.056205303520487915,0.011835783482285363,0.030141420431503314,0.011840730183587311,0.0301422501618111,1.1816055265563592,1.4720447610965361,1.4856121688926915,0.03010967818377965,0.0562053035204881,5.8580000000000005,2142.53,0.004614,176452.8,0,2.5,0
30,2023-01-20 15:27:59.999,5.796559961457752,5.8655,0.0046055035233708,0.0046155,1.769087729963638,1.7572646314995122,-5.378335074534068,-5.380503272500818,0.0469445198301941,0.05725855422735271,0.011843780277429904,0.03014583228226418,0.011848654703141998,0.030146576513475996,1.1641741512958759,1.506502574707213,1.4720447610965361,0.03011294486944483,0.0572585542273529,5.8655,4703.52,0.0046155,964362.4,0,2.5,0
31,2023-01-20 15:28:59.999,5.806701489001287,5.8755,0.00460808714598,0.0046195,1.7707911627918587,1.759012679696007,-5.377468804853474,-5.3799424438793535,0.0483022317505013,0.05835906404423641,0.011851814583933779,0.0301505193147801,0.011856876438838173,0.03015148513938378,1.2087416305758787,1.5425024350245369,1.506502574707213,0.030116517151671456,0.0583590640442359,5.8755,5347.3,0.0046195,574066.3,0,2.5,0
32,2023-01-20 15:29:59.999,5.82676809563749,5.874,0.0046129341450447,0.0046155,1.7705358327764282,1.762462489125872,-5.378335074534068,-5.378891150457911,0.05102034179199544,0.058706657040142884,0.011859938199775927,0.03015526255683052,0.011865376389415174,0.030156699294429497,1.2983836533401025,1.5535171929635754,1.5425024350245369,0.030120256732256,0.0587066570401431,5.874,5035.76,0.0046155,1118641.8,0,2.5,0
33,2023-01-20 15:30:59.999,5.824572198952886,5.873,0.0046083486076463,0.004619,1.7703655765403825,1.762085554514903,-5.377577047533669,-5.379885705749048,0.05133561687565913,0.05800881461241403,0.011867788739625282,0.03015991781156408,0.011873269621188398,0.030161409320450017,1.3083721266205721,1.5298790322000513,1.5535171929635754,0.03012411631127601,0.058008814612414,5.872999999999999,5906.47,0.004619,1910382.5,0,2.5,0
34,2023-01-20 15:31:59.999,5.819603026419728,5.8635,0.0046098514911567,0.0046115,1.768746694918982,1.7612320508980925,-5.379202095288501,-5.379559636992109,0.05025516966236765,0.05752096494083059,0.011875806549353883,0.030164379673898904,0.01188113627621307,0.030165675331301975,1.2721092090497657,1.5132138928410732,1.5298790322000513,0.0301278385868387,0.0575209649408305,5.8635,5960.57,0.0046115,931249.0,0,2.5,0
35,2023-01-20 15:32:59.999,5.804938832896488,5.8745,0.0046025088339258,0.0046295,1.7706209500254904,1.7587090781256045,-5.375306408076172,-5.38115372548337,0.04884168121678001,0.05668382483416057,0.011883746125676104,0.030168649057533595,0.011888878459392406,0.030169697517001774,1.2248317284773336,1.4849878966422319,1.5132138928410732,0.030131261799837723,0.0566838248341605,5.874499999999999,6617.74,0.0046295,4413802.4,0,2.5,0
36,2023-01-20 15:33:59.999,5.813432699018711,5.888,0.0046159094197838,0.0046435,1.7729163814265751,1.7601712223877535,-5.372286886748211,-5.378246373065971,0.04828031049995185,0.05687767178338987,0.011891607940188233,0.03017299742197377,0.011896661224809783,0.030173949064042093,1.2057967353865522,1.4909378479726418,1.4849878966422319,0.030134224191166754,0.0568776717833898,5.888,6396.68,0.0046435,1256031.0,0,2.5,0
37,2023-01-20 15:34:59.999,5.828098748403549,5.888,0.0046283609237239,0.004642,1.7729163814265751,1.7626908319786296,-5.372609971129892,-5.3755524857157555,0.04892497662947948,0.0571025382570558,0.011899244214509335,0.03017748084102652,0.01190438596321298,0.03017853930639046,1.2267191029496647,1.4979147623579048,1.4909378479726418,0.030137155885664894,0.0571025382570553,5.888,5960.73,0.004642,2495664.1,0,2.5,0
38,2023-01-20 15:35:59.999,5.828154836665189,5.888,0.0046262541000464,0.004644,1.7729163814265751,1.7627004556988468,-5.372179215146492,-5.376007788007311,0.04925149038387788,0.05680273243390266,0.011906835623705203,0.030181900560336653,0.011912021661027821,0.030183012812652798,1.2371021062283503,1.4875105933254946,1.4979147623579048,0.03014019163948769,0.0568027324339031,5.888,5159.07,0.004644,3887232.9,0,2.5,0
39,2023-01-20 15:36:59.999,5.823978460712625,5.895,0.004626931144494,0.0046395,1.7741045339893342,1.761983612520895,-5.37314867717104,-5.375861450409842,0.04843279635403275,0.05866562979763024,0.01191473055137004,0.030186695720849702,0.011919801800613566,0.030187666719637553,1.209533512229579,1.5487252953614838,1.4875105933254946,0.030143331749727324,0.0586656297976304,5.895,17189.34,0.0046394999999999,3249499.2,0,2.5,0
40,2023-01-20 15:37:59.999,5.826443319857769,5.889,0.0046241433393907,0.004644,1.7730862039624338,1.7624067489924056,-5.372179215146492,-5.37646414908934,0.049275410628948135,0.05697255496976128,0.011922269338835497,0.030191169314143933,0.011927456554679146,0.03019228139577453,1.2370033779393668,1.4921676322692363,1.5487252953614838,0.030146576513475996,0.0569725549697608,5.888999999999999,4276.48,0.004644,11812087.8,0,2.5,0
41,2023-01-20 15:38:59.999,5.819492018401896,5.893,0.0046320213098559,0.0046475,1.7737652058557762,1.761212975872516,-5.371425838368675,-5.3747619381486444,0.0468969000430175,0.05712720722265385,0.011929860583996156,0.03019566286800072,0.011934716442829514,0.030196377418670248,1.1578270835418512,1.496815845250237,1.4921676322692363,0.030150257982906836,0.0571272072226536,5.893,5003.26,0.0046475,358090.7,0,2.5,0
42,2023-01-20 15:39:59.999,5.827607838642962,5.891,0.0046389550231313,0.004646,1.7734257625395502,1.7626065968861948,-5.37174864463392,-5.373266148639721,0.04724945274361869,0.0570124368112741,0.011937542479257929,0.030200095254439317,0.011942446230162575,0.030200864800731593,1.169072698626856,1.4925414622786766,1.496815845250237,0.03015409221690664,0.0570124368112736,5.891,3930.1,0.004646,973553.7,0,2.5,0
43,2023-01-20 15:40:59.999,5.830372247597213,5.8835,0.0046375501009007,0.0046415,1.7721518229218465,1.7630808486837812,-5.372717689124287,-5.373569047678218,0.04793452203200821,0.056412951391079824,0.011945159895626141,0.030204395218850506,0.01195015772400225,0.03020527508091406,1.1913271510228212,1.4722291631153541,1.4925414622786766,0.030157876800934628,0.0564129513910796,5.8835,2827.51,0.0046415,511738.2,0,2.5,0
44,2023-01-20 15:41:59.999,5.824096685970005,5.881,0.0046315428512177,0.004642,1.771726815477819,1.7620039120563797,-5.372609971129892,-5.374865237187828,0.04775973227630814,0.05591297230829961,0.011952773582125133,0.03020856791787149,0.011957746080207922,0.03020941698294672,1.1851266847126019,1.4552228641122533,1.4722291631153541,0.030161409320450017,0.0559129723082998,5.881,2894.68,0.004642,964879.7,0,2.5,0
45,2023-01-20 15:42:59.999,5.817065170051713,5.8775,0.0046298869659292,0.004646,1.7711315014320876,1.7607958682441913,-5.37174864463392,-5.375222824588227,0.04680056901147611,0.054718175703811545,0.01196024551999756,0.030212491219927307,0.011965083781835015,0.03021318271031847,1.1529895927761364,1.415240136027315,1.4552228641122533,0.030164608828588985,0.0547181757038117,5.8775,2684.61,0.004646,1720883.3,0,2.5,0
46,2023-01-20 15:43:59.999,5.807368361935648,5.877,0.0046338515801176,0.004648,1.7710464276305133,1.7591275184981932,-5.371318259432527,-5.374366881944607,0.04453648386369302,0.05433355414306762,0.011967772854629808,0.030216295730621692,0.011972295658547192,0.030216634785596153,1.0776907632569568,1.4020838843427004,1.415240136027315,0.030167686424151872,0.054333554143068,5.877000000000001,1607.42,0.0046479999999999,1720260.2,0,2.5,0
47,2023-01-20 15:44:59.999,5.803753074806336,5.8735,0.004639736358902,0.0046425,1.7704507082818035,1.7585047901483366,-5.372502264737413,-5.3730977335604,0.0430304292439907,0.05456190154845619,0.011975309151306037,0.0302201513123108,0.011979621763456108,0.030220268557993212,1.0274828438717398,1.4092117526824437,1.4020838843427004,0.030170760403761855,0.0545619015484559,5.8735,1251.15,0.0046425,3607869.5,0,2.5,0
48,2023-01-20 15:45:59.999,5.801290896350166,5.8705,0.0046360392662384,0.004648,1.7699398090881295,1.7580804611239516,-5.371318259432527,-5.373894883687524,0.04316091607649142,0.05322693560068381,0.011982605706389846,0.03022376805881023,0.011986935425924647,0.030223902398533693,1.031434665170146,1.3646322925069976,1.4092117526824437,0.030173949064042093,0.0532269356006844,5.8705,1765.02,0.0046479999999999,2337453.0,0,2.5,0
49,2023-01-20 15:46:59.999,5.801277561640904,5.867,0.0046444216330801,0.00465,1.7693434299437227,1.7580781625450963,-5.370888059382872,-5.372088428337485,0.041901326005286954,0.05233113756257013,0.01198953861451257,0.030227297321920123,0.01199369245250601,0.03022725345040673,0.9894261019066724,1.3346082025931831,1.3646322925069976,0.03017739174580337,0.0523311375625699,5.867,1583.74,0.00465,2892943.6,0,2.5,0
50,2023-01-20 15:47:59.999,5.800333684179077,5.8605,0.0046482324735338,0.0046475,1.768234924181098,1.757915447652499,-5.371425838368675,-5.371268244862751,0.041167764064116374,0.05159692554797557,0.011996360613089925,0.03023069258779356,0.012000411634260742,0.030230547790220278,0.9648304302077981,1.3099456725935357,1.3346082025931831,0.03018077605952163,0.051596925547976,5.8605,2551.74,0.0046475,4327009.5,0,2.5,0
51,2023-01-20 15:48:59.999,5.79504585333591,5.863,0.0046436259003208,0.0046475,1.768661417982078,1.7570033893291614,-5.371425838368675,-5.372259773877737,0.04094580914960799,0.05202341934895571,0.012002924062517606,0.03023425200923458,0.012006943349434297,0.030234076239765942,0.957160575063686,1.3236806809116517,1.3099456725935357,0.030184176289398987,0.0520234193489557,5.863,3111.39,0.0046475,3306593.4,0,2.5,0
52,2023-01-20 15:49:59.999,5.794437680616551,5.861,0.0046386688588571,0.004648,1.7683202374942921,1.7568984368145588,-5.371318259432527,-5.373327837770026,0.041584228257798284,0.0516073640068464,0.01200930506255744,0.03023776152666742,0.012013412120354306,0.03023767020840073,0.9779462482935778,1.3095565592501437,1.3236806809116517,0.030187666719637553,0.0516073640068466,5.861,25721.17,0.004648,996402.9,0,2.5,0
53,2023-01-20 15:50:59.999,5.789938109803405,5.857,0.0046368668036055,0.0046435,1.7676375271076452,1.7561216023746493,-5.372286886748211,-5.373716398676878,0.04107783190119574,0.051598817464459934,0.012015460850711387,0.030241308812825475,0.012019496730596192,0.030241148015706817,0.9608873034683427,1.3089167819668264,1.3095565592501437,0.030191127726740284,0.0515988174644599,5.856999999999999,5398.62,0.0046435,7091989.1,0,2.5,0
54,2023-01-20 15:51:59.999,5.786118402955808,5.8545,0.0046324644900821,0.0046375,1.7672105963066422,1.755461670042423,-5.373579851048584,-5.374666265223863,0.04107900593307945,0.052071788792084295,0.012021569294278238,0.030244957114216837,0.01202560448892326,0.030244795171581237,0.9606083056385017,1.3241949507999202,1.3089167819668264,0.030194329407222387,0.0520717887920838,5.8545,1586.77,0.0046375,1574398.5,0,2.5,0
55,2023-01-20 15:52:59.999,5.788172223124713,5.858,0.0046286081813906,0.0046375,1.7678082484055417,1.7558165635312444,-5.373579851048584,-5.375499064846797,0.04201352729962493,0.0526694408909838,0.012027540921270804,0.030248737306978038,0.012031705063248077,0.030248700690688468,0.9911771927977796,1.343589967318648,1.3241949507999202,0.030197499264185586,0.052669440890984,5.8580000000000005,2741.26,0.0046375,908033.7,0,2.5,0
56,2023-01-20 15:53:59.999,5.796060597216551,5.862,0.0046293922576067,0.004644,1.7684908422887007,1.7571784794100889,-5.372179215146492,-5.3753296813555895,0.04325755240279405,0.05237719329602819,0.01203338760295386,0.030252467256168238,0.012037723690275044,0.03025260405146205,1.0319716167048507,1.3335707580957235,1.343589967318648,0.030200864800731593,0.0523771932960279,5.862,2570.67,0.004644,552969.6,0,2.5,0
57,2023-01-20 15:54:59.999,5.803641310696742,5.8715,0.0046362114897333,0.004648,1.7701101378229989,1.7584855327498397,-5.371318259432527,-5.373857735534513,0.04354013261731726,0.05339726433555314,0.012039471839722328,0.03025638022236311,0.012043846323929745,0.030256556251376625,1.0409739307973784,1.36691144782952,1.3335707580957235,0.030204172510868443,0.0533972643355529,5.871499999999999,4475.4,0.004648,303173.9,0,2.5,0
58,2023-01-20 15:55:59.999,5.812896836166074,5.868,0.0046387327382574,0.0046545,1.7695138602807354,1.7600790414717742,-5.3699207854077295,-5.373314066802017,0.0447552483321898,0.05182834597926744,0.012045491733034114,0.030259984068803276,0.012050034123896373,0.030260337695564812,1.0807947530964586,1.3147017577992621,1.36691144782952,0.030207346031930392,0.051828345979267,5.868,5492.54,0.0046545,1779538.0,0,2.5,0
59,2023-01-20 15:56:59.999,5.8057469575191725,5.859,0.0046417789943966,0.0046555,1.7679789405626516,1.7588482817245268,-5.36970596263569,-5.372657582259707,0.043067575863636076,0.050143909782050855,0.012051320114796201,0.030263280091217665,0.012055627329870335,0.030263385650788854,1.0247349351990753,1.2587065761688216,1.3147017577992621,0.030210358414789657,0.0501439097820508,5.859,4120.8,0.0046555,1491404.8,0,2.5,0
60,2023-01-20 15:57:59.999,5.795276667530261,5.853,0.0046412070518263,0.004653,1.7669543503090839,1.7570432181076905,-5.370243106119625,-5.372780806094835,0.04134827593841672,0.04949317096771666,0.012056812190038553,0.0302664861824003,0.012060879883935009,0.030266352688731707,0.9676552822760681,1.2368914763368544,1.2587065761688216,0.03021404572913789,0.0494931709677164,5.853,2154.88,0.004653,846312.3,0,2.5,0
61,2023-01-20 15:58:59.999,5.791075821698843,5.8515,0.0046402188703118,0.0046535,1.7666980386326838,1.7563180811813974,-5.370135654338509,-5.372993743530639,0.04077134329873022,0.049162072936794976,0.01206232209133698,0.030269629387068113,0.012066308901669905,0.030269417989474898,0.9483180154650303,1.2256427183514798,1.2368914763368544,0.030217543228695416,0.0491620729367952,5.8515,1596.52,0.0046535,578496.3,0,2.5,0
62,2023-01-20 15:59:59.999,5.790702174897031,5.853,0.0046426278763608,0.004653,1.7669543503090839,1.7562535579618967,-5.370243106119625,-5.3724747203971495,0.04034558038954961,0.04949317096771666,0.01206789044770662,0.030272826781921794,0.012071817359238608,0.030272558592156808,0.933973352276749,1.2362664639682581,1.2256427183514798,0.030221177018128334,0.0494931709677164,5.853,3416.29,0.004653,839777.0,0,2.5,0
