index,close_time,predictions_DOTUSDT,actual_DOTUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2160_minutes,actual_spread_rolling_sd_2160_minutes,predicted_spread_rolling_mean_2160_minutes,predicted_spread_rolling_sd_2160_minutes,predicted_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes_lag_1,predicted_spread_rolling_sd_2160_minutes_percentile_75th,historical_spread,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
0,2023-01-20 14:57:59.999,5.807980864998737,5.8685,0.0045972926852632,0.0046015,1.7695990645580415,1.7592329829231865,-5.381372941685362,-5.382287695430584,0.05015482819916417,0.059884241952115946,0.043158311854187593,0.01034095103254533,0.043161549483222754,0.010339653076405286,0.6763552572087573,1.6174460207081571,0.0,0.010339653076405286,0.0598842419521155,5.8685,6255.55,0.0046015,477228.2,0,2.0,0
1,2023-01-20 14:58:59.999,5.818815866159543,5.863,0.0045974493924325,0.004599,1.768661417982078,1.7610967816199112,-5.38191639042435,-5.3822536091738975,0.051994902888242045,0.059324835267906995,0.04317692381983731,0.010333850590945775,0.04318100432842981,0.010333199746308407,0.8529689521351841,1.5626228873695953,1.6174460207081571,0.010338039743881066,0.0593248352679065,5.863,7775.76,0.004599,474194.9,0,2.0,0
2,2023-01-20 14:59:59.999,5.80949311725898,5.866,0.0045938729179719,0.0046,1.7691729705552592,1.7594933239011123,-5.381698975487088,-5.38303183770736,0.050933091612132886,0.05968506721701394,0.04319584799871055,0.010326633866321306,0.043199428398346555,0.010325585183544383,0.7489806220485469,1.5967661322902513,1.5626228873695953,0.010336426411356847,0.0596850672170141,5.866,5663.65,0.0046,362044.7,0,2.0,0
3,2023-01-20 15:00:59.999,5.806867554246537,5.872,0.0045936135019904,0.0045985,1.7701952913122145,1.7590412781819063,-5.382025115621522,-5.3830883092970225,0.05052035007458855,0.06093438124913053,0.043216043873249545,0.010318645409511598,0.04321942393164906,0.010317453645688203,0.7076286837489827,1.7171185434425769,1.5967661322902513,0.010334813078832626,0.0609343812491305,5.872,10924.71,0.0045985,512211.2,0,2.0,0
4,2023-01-20 15:01:59.999,5.810501743669907,5.867,0.0045919250401376,0.004595,1.7693434299437227,1.7596669257702235,-5.382786523174486,-5.383455944109957,0.051401871201426586,0.06061245893422895,0.04323647301770639,0.010309381048953443,0.04324025154532495,0.010308491356089642,0.7917375466663447,1.685453843835415,1.7171185434425769,0.010333199746308407,0.0606124589342291,5.867,14443.56,0.004595,284575.6,0,2.0,0
5,2023-01-20 15:02:59.999,5.806920961819202,5.864,0.0045892219186623,0.004596,1.7688319645843504,1.7590504754516156,-5.382568918995628,-5.384044785910558,0.051195254309490235,0.059949541238782045,0.04325648703982266,0.010299840607985607,0.04326016069427415,0.01029887255231416,0.7704817760302379,1.6207099540955061,1.685453843835415,0.0103312961056174,0.0599495412387822,5.864,4004.38,0.0045959999999999,397986.4,0,2.0,0
6,2023-01-20 15:03:59.999,5.804100120925238,5.885,0.0045883323159927,0.0046085,1.77240674071224,1.758564585204865,-5.379852854530555,-5.38423865077905,0.05084429385760836,0.061633938650953235,0.043277174843004446,0.010291852055654596,0.04328067651769885,0.010290757440100873,0.7349913146757994,1.783621034259148,1.6207099540955061,0.010329392464926396,0.061633938650953,5.885,22231.32,0.0046085,1281522.6,0,2.0,0
7,2023-01-20 15:04:59.999,5.820453973330404,5.8935,0.0045965927523054,0.0046165,1.7738500486844873,1.7613782609917734,-5.378118436751592,-5.382439955965895,0.05240607947968967,0.06187009322324344,0.04329783842930057,0.010284352166936097,0.043302053256255864,0.010283838166161342,0.8852751352496319,1.805875031550567,1.783621034259148,0.01032748882423539,0.0618700932232432,5.8935,7813.56,0.0046165,666508.4,0,2.0,0
8,2023-01-20 15:05:59.999,5.824225359040828,5.9025,0.0046042943307105,0.0046235,1.775375989977531,1.762026005036009,-5.37660328494658,-5.380765860819565,0.05188865462848691,0.062341490060473514,0.04331904893912249,0.010276358672100569,0.043323014513249915,0.010275633670544937,0.8335875323962129,1.8510876983104259,1.805875031550567,0.010325585183544383,0.0623414900604739,5.9025,26585.58,0.0046235,1640057.0,0,2.0,0
9,2023-01-20 15:06:59.999,5.834162535601694,5.906,0.0046139772126664,0.0046245,1.7759687833217308,1.763730731119443,-5.376387021969959,-5.3786650579800055,0.052131223600079934,0.0627837645442928,0.04334079759950579,0.010267816145522165,0.04334486535795122,0.010267180844124483,0.8557712555688364,1.8935834718141267,1.8510876983104259,0.010323552299080338,0.0627837645442932,5.906000000000001,3146.02,0.0046245,1682224.6,0,2.0,0
10,2023-01-20 15:07:59.999,5.84160385325516,5.905,0.0046171432378564,0.004624,1.7757994496493257,1.7650053915422648,-5.376495147612061,-5.3779791119280365,0.05292846611421531,0.06268968623312099,0.04336181005036629,0.010260947916322195,0.0433662370082857,0.010260636543506941,0.9319333225949523,1.883634566745013,1.8935834718141267,0.010321519414616294,0.0626896862331207,5.904999999999999,10802.26,0.004624,778956.3,0,2.0,0
11,2023-01-20 15:08:59.999,5.846358226992206,5.901,0.0046162750955774,0.004624,1.7751218280750316,1.7658189420939576,-5.376495147612061,-5.378167155456492,0.05387289481272339,0.062012064658826915,0.04338196032865466,0.010254814914183822,0.043386814995236826,0.01025492428643791,1.022540930053902,1.8167177551302511,1.883634566745013,0.010319486530152248,0.0620120646588269,5.901,11085.54,0.004624,981090.0,0,2.0,0
12,2023-01-20 15:09:59.999,5.843367746601024,5.891,0.0046154761591986,0.0046225,1.7734257625395502,1.7653072995690304,-5.376819594702995,-5.378340239925244,0.053481718940910916,0.060541814041572106,0.043400596069263116,0.010249405183236224,0.04340526109604315,0.010249326888149418,0.9831336198788302,1.6724110000397792,1.8167177551302511,0.010317453645688203,0.0605418140415725,5.891,11656.34,0.0046225,400287.1,0,2.0,0
13,2023-01-20 15:10:59.999,5.827343000319308,5.892,0.0046129763324674,0.004618,1.773595498600384,1.7625611503927074,-5.377793568049833,-5.37888200503583,0.05111263785230857,0.06138943478011383,0.04341938532913179,0.01024516418246969,0.04342294537194677,0.010244129689020836,0.750643804187997,1.7540030721743098,1.6724110000397792,0.010315213073288563,0.0613894347801133,5.892,4805.14,0.004618,385717.7,0,2.0,0
14,2023-01-20 15:11:59.999,5.821667019459616,5.885,0.0046096020720118,0.004612,1.77240674071224,1.761586650190675,-5.379093676575325,-5.379613744134849,0.05064742748342699,0.06110555139561913,0.043437490339099424,0.010241847898041402,0.04344082672833789,0.010240651940017019,0.7037248016337834,1.7250852807429853,1.7540030721743098,0.010312972500888922,0.0611055513956193,5.885,8058.39,0.004612,2136981.4,0,2.0,0
15,2023-01-20 15:12:59.999,5.810980693433526,5.882,0.004608267745203,0.004614,1.7718968401318032,1.759749350670228,-5.378660119230575,-5.379903252848809,0.0490116257985147,0.06029389524674933,0.04345540630939872,0.010237470585147831,0.043457977442896686,0.010235799157890368,0.5425710557574716,1.644789970071251,1.7250852807429853,0.010310731928489282,0.0602938952467493,5.882,6534.72,0.004614,327261.7,0,2.0,0
