index,close_time,predictions_DOTUSDT,actual_DOTUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5400_minutes,actual_spread_rolling_sd_5400_minutes,predicted_spread_rolling_mean_5400_minutes,predicted_spread_rolling_sd_5400_minutes,predicted_rolling_z_score_5400_minutes,actual_rolling_z_score_5400_minutes,actual_rolling_z_score_5400_minutes_lag_1,predicted_spread_rolling_sd_5400_minutes_percentile_75th,historical_spread,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_5400_minutes,threshold_5400_minutes,delayed_signal_5400_minutes
0,2023-01-20 14:57:59.999,5.807980864998737,5.8685,0.0045972926852632,0.0046015,1.7695990645580415,1.7592329829231865,-5.381372941685362,-5.382287695430584,0.05015482819916417,0.059884241952115946,0.023044251064473303,0.023743248278708478,0.0230492706121746,0.02374391541334291,1.1415790999557547,1.5515986041673389,0.0,0.02374391541334291,0.0598842419521155,5.8685,6255.55,0.0046015,477228.2,0,2.0,0
1,2023-01-20 14:58:59.999,5.818815866159543,5.863,0.0045974493924325,0.004599,1.768661417982078,1.7610967816199112,-5.38191639042435,-5.3822536091738975,0.051994902888242045,0.059324835267906995,0.02305899043237253,0.02374106111602854,0.023064347942547657,0.023742127549544134,1.2185325382202268,1.5275578736053186,1.5515986041673389,0.023743468447393216,0.0593248352679065,5.863,7775.76,0.004599,474194.9,0,2.0,0
2,2023-01-20 14:59:59.999,5.80949311725898,5.866,0.0045938729179719,0.0046,1.7691729705552592,1.7594933239011123,-5.381698975487088,-5.38303183770736,0.050933091612132886,0.05968506721701394,0.0230739543695769,0.023738675927097056,0.02307911251385436,0.0237395044704802,1.1733176289721896,1.5422558932887425,1.5275578736053186,0.02374302148144352,0.0596850672170141,5.866,5663.65,0.0046,362044.7,0,2.0,0
3,2023-01-20 15:00:59.999,5.806867554246537,5.872,0.0045936135019904,0.0045985,1.7701952913122145,1.7590412781819063,-5.382025115621522,-5.3830883092970225,0.05052035007458855,0.06093438124913053,0.02308914635177299,0.02373665000991389,0.02309422526377499,0.023737386740434387,1.1553978165631753,1.5943797832276683,1.5422558932887425,0.023742574515493827,0.0609343812491305,5.872,10924.71,0.0045985,512211.2,0,2.0,0
4,2023-01-20 15:01:59.999,5.810501743669907,5.867,0.0045919250401376,0.004595,1.7693434299437227,1.7596669257702235,-5.382786523174486,-5.383455944109957,0.051401871201426586,0.06061245893422895,0.023104323229061963,0.023734436452414454,0.02310956254547973,0.023735361935810568,1.1919897717363654,1.5803255232273008,1.5943797832276683,0.023742127549544134,0.0606124589342291,5.867,14443.56,0.004595,284575.6,0,2.0,0
5,2023-01-20 15:02:59.999,5.806920961819202,5.864,0.0045892219186623,0.004596,1.7688319645843504,1.7590504754516156,-5.382568918995628,-5.384044785910558,0.051195254309490235,0.059949541238782045,0.02311968399787643,0.023731435526148162,0.023124882214930975,0.023732312878117275,1.1827912533734526,1.5519439268781332,1.5803255232273008,0.023741471779778152,0.0599495412387822,5.864,4004.38,0.0045959999999999,397986.4,0,2.0,0
6,2023-01-20 15:03:59.999,5.804100120925238,5.885,0.0045883323159927,0.0046085,1.77240674071224,1.758564585204865,-5.379852854530555,-5.38423865077905,0.05084429385760836,0.061633938650953235,0.02313536820145489,0.023728896899194007,0.02314049853392224,0.023729695037381048,1.1674737193227611,1.6224340563764688,1.5519439268781332,0.02374081601001217,0.061633938650953,5.885,22231.32,0.0046085,1281522.6,0,2.0,0
7,2023-01-20 15:04:59.999,5.820453973330404,5.8935,0.0045965927523054,0.0046165,1.7738500486844873,1.7613782609917734,-5.378118436751592,-5.382439955965895,0.05240607947968967,0.06187009322324344,0.023151039551848003,0.02372652862836817,0.023156456148761138,0.02372767084681382,1.2327220619235877,1.6318886878842336,1.6224340563764688,0.023740160240246184,0.0618700932232432,5.8935,7813.56,0.0046165,666508.4,0,2.0,0
8,2023-01-20 15:05:59.999,5.824225359040828,5.9025,0.0046042943307105,0.0046235,1.775375989977531,1.762026005036009,-5.37660328494658,-5.380765860819565,0.05188865462848691,0.062341490060473514,0.023166911369552155,0.02372407252951203,0.023172229226108152,0.023725094698172793,1.2103819085953058,1.6512585957655193,1.6318886878842336,0.0237395044704802,0.0623414900604739,5.9025,26585.58,0.0046235,1640057.0,0,2.0,0
9,2023-01-20 15:06:59.999,5.834162535601694,5.906,0.0046139772126664,0.0046245,1.7759687833217308,1.763730731119443,-5.376387021969959,-5.3786650579800055,0.052131223600079934,0.0627837645442928,0.023182730292842228,0.023722003963957915,0.02318809013237328,0.023723077625157966,1.220041257927382,1.669379800779837,1.6512585957655193,0.02373897503796875,0.0627837645442932,5.906000000000001,3146.02,0.0046245,1682224.6,0,2.0,0
10,2023-01-20 15:07:59.999,5.84160385325516,5.905,0.0046171432378564,0.004624,1.7757994496493257,1.7650053915422648,-5.376495147612061,-5.3779791119280365,0.05292846611421531,0.06268968623312099,0.02319852930966353,0.023719900428636153,0.023204033834159834,0.02372115349386762,1.2530770178499044,1.664895560682087,1.669379800779837,0.023738445605457292,0.0626896862331207,5.904999999999999,10802.26,0.004624,778956.3,0,2.0,0
11,2023-01-20 15:08:59.999,5.846358226992206,5.901,0.0046162750955774,0.004624,1.7751218280750316,1.7658189420939576,-5.376495147612061,-5.378167155456492,0.05387289481272339,0.062012064658826915,0.023214262792327824,0.023717462840671034,0.023219939265577298,0.023718935337824265,1.292341123687126,1.6358327249054683,1.664895560682087,0.02373791617294584,0.0620120646588269,5.901,11085.54,0.004624,981090.0,0,2.0,0
12,2023-01-20 15:09:59.999,5.843367746601024,5.891,0.0046154761591986,0.0046225,1.7734257625395502,1.7653072995690304,-5.376819594702995,-5.378340239925244,0.053481718940910916,0.060541814041572106,0.023229812280884252,0.023714404965430133,0.023235413448568023,0.023715781531014602,1.2753661713736029,1.5733897525609322,1.6358327249054683,0.023737386740434387,0.0605418140415725,5.891,11656.34,0.0046225,400287.1,0,2.0,0
13,2023-01-20 15:10:59.999,5.827343000319308,5.892,0.0046129763324674,0.004618,1.773595498600384,1.7625611503927074,-5.377793568049833,-5.37888200503583,0.05111263785230857,0.06138943478011383,0.023245586907357268,0.023711451492267808,0.02325074651686383,0.0237122877516566,1.1749980274888594,1.6086677732569465,1.5733897525609322,0.023736880539278433,0.0613894347801133,5.892,4805.14,0.004618,385717.7,0,2.0,0
14,2023-01-20 15:11:59.999,5.821667019459616,5.885,0.0046096020720118,0.004612,1.77240674071224,1.761586650190675,-5.379093676575325,-5.379613744134849,0.05064742748342699,0.06110555139561913,0.023261350685997117,0.02370831991729127,0.02326642124270836,0.02370905311917828,1.1548755702339755,1.5962413550030161,1.6086677732569465,0.02373637433812248,0.0611055513956193,5.885,8058.39,0.004612,2136981.4,0,2.0,0
15,2023-01-20 15:12:59.999,5.810980693433526,5.882,0.004608267745203,0.004614,1.7718968401318032,1.759749350670228,-5.378660119230575,-5.379903252848809,0.0490116257985147,0.06029389524674933,0.023276857609712993,0.02370515144929603,0.023281622425152502,0.023705542839780915,1.0854003026745283,1.5615609002209359,1.5962413550030161,0.02373586813696652,0.0602938952467493,5.882,6534.72,0.004614,327261.7,0,2.0,0
16,2023-01-20 15:13:59.999,5.809099193450814,5.8925,0.0046086741802998,0.004615,1.773680355828149,1.7594255146867457,-5.378443411027321,-5.379815059801626,0.04862640752406944,0.06192658220533187,0.02329257278755043,0.023702639347969817,0.023297263369801216,0.02370295129137777,1.068607189159689,1.6299454609509778,1.5615609002209359,0.023735361935810568,0.0619265822053316,5.8925,15481.26,0.0046149999999999,1840369.7,0,2.0,0
17,2023-01-20 15:14:59.999,5.823694513888069,5.894,0.0046124325277116,0.004615,1.773934884315503,1.7619348565461639,-5.378443411027321,-5.37899989786089,0.050568397318598635,0.062181110692685726,0.02330841915789805,0.023700028798570496,0.023313466367333467,0.023700736881732215,1.1499613318889006,1.6401959620037398,1.6299454609509778,0.023734599671387246,0.0621811106926859,5.894,10850.52,0.0046149999999999,621733.8,0,2.0,0
18,2023-01-20 15:15:59.999,5.828019221297276,5.885,0.0046142842197661,0.0046125,1.77240674071224,1.7626771864224537,-5.378985269615492,-5.378598521698591,0.051031369703944174,0.06103010023746758,0.02332414547513132,0.02369687852634563,0.023329275492577867,0.023697683306682715,1.1689790032578566,1.5911781258622593,1.6401959620037398,0.02373383740696392,0.0610301002374678,5.885,4559.17,0.0046125,547403.5,0,2.0,0
19,2023-01-20 15:16:59.999,5.819216869736029,5.874,0.004609891980275,0.004606,1.7705358327764282,1.7611656942249443,-5.380395477583644,-5.379550853858733,0.050182699935348296,0.06014069593016402,0.02333981589132806,0.023693240242127014,0.023344785875413235,0.02369386163303109,1.1326948082840544,1.5532227615454355,1.5911781258622593,0.023733075142540597,0.0601406959301638,5.874,17548.67,0.004606,408146.2,0,2.0,0
20,2023-01-20 15:17:59.999,5.804374994648646,5.8725,0.0046013148874064,0.004602,1.7702804375509307,1.758611942626184,-5.381264287368963,-5.381413171244664,0.04892511976165803,0.060489991626879736,0.023355751104587024,0.023689283308478255,0.023360485296154712,0.023689644745509213,1.0791480725074842,1.567554410099126,1.5532227615454355,0.023732312878117275,0.0604899916268797,5.8725000000000005,3544.24,0.004602,2151070.8,0,2.0,0
21,2023-01-20 15:18:59.999,5.800738468214374,5.859,0.0045971351289417,0.004605,1.7679789405626516,1.7579852315535287,-5.380612609274867,-5.38232196756251,0.04893093020617312,0.05773492720144269,0.02337126589483666,0.023684358705774147,0.023375998289636015,0.023684719190817508,1.0789628414275088,1.4509010665434785,1.567554410099126,0.02373165841793322,0.0577349272014426,5.859,26783.55,0.004605,516507.4,0,2.0,0
22,2023-01-20 15:19:59.999,5.787531813402032,5.866,0.0046003370115111,0.0046125,1.7691729705552592,1.7557059163133624,-5.378985269615492,-5.381625714798739,0.046167023594071654,0.0577963300804869,0.023386499289643734,0.023680040800678096,0.023390717124175196,0.023679877041425695,0.9618422608382414,1.4531153506229524,1.4509010665434785,0.023731003957749162,0.0577963300804871,5.866,12396.08,0.0046125,724291.3,0,2.0,0
23,2023-01-20 15:20:59.999,5.799153424938105,5.8745,0.0046066333975008,0.004618,1.7706209500254904,1.7577119456814303,-5.377793568049833,-5.380257971297554,0.04722110456899542,0.058414886205220284,0.023401820930533185,0.02367593330430862,0.02340623109228813,0.023675959515342584,1.0058673001731855,1.4788462539010159,1.4531153506229524,0.023730349497565105,0.0584148862052202,5.8745,6624.54,0.004618,413182.7,0,2.0,0
24,2023-01-20 15:21:59.999,5.813453250967523,5.885,0.0046112459533767,0.0046255,1.77240674071224,1.760174757633373,-5.376170805752901,-5.379257186608298,0.04898737117015051,0.059071235619040374,0.023417256843092888,0.0236720112274744,0.023421991172722045,0.023672376276379286,1.0799667806454247,1.5061660132437957,1.4788462539010159,0.023729695037381048,0.0590712356190401,5.885,4834.47,0.0046255,624007.8,0,2.0,0
25,2023-01-20 15:22:59.999,5.828188792058879,5.8935,0.0046192501387295,0.0046295,1.7738500486844873,1.76270628177858,-5.375306408076172,-5.3775228946961064,0.050311829518573825,0.059912923493157466,0.023432526377418234,0.02366895369889224,0.023437503104531944,0.023669587877061946,1.1353947755079263,1.5412762887548597,1.5061660132437957,0.02372918898973924,0.0599129234931572,5.8935,7318.19,0.0046295,544361.2,0,2.0,0
