index,close_time,predictions_DOTUSDT,actual_DOTUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3600_minutes,actual_spread_rolling_sd_3600_minutes,predicted_spread_rolling_mean_3600_minutes,predicted_spread_rolling_sd_3600_minutes,predicted_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes_lag_1,predicted_spread_rolling_sd_3600_minutes_percentile_75th,historical_spread,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
0,2023-01-20 14:57:59.999,5.807980864998737,5.8685,0.0045972926852632,0.0046015,1.7695990645580415,1.7592329829231865,-5.381372941685362,-5.382287695430584,0.05015482819916417,0.059884241952115946,0.03661085360403985,0.01207335305316649,0.03661461477443561,0.012073785724682491,1.121455501487677,1.9276656820676805,0.0,0.012073785724682491,0.0598842419521155,5.8685,6255.55,0.0046015,477228.2,0,2.0,0
1,2023-01-20 14:58:59.999,5.818815866159543,5.863,0.0045974493924325,0.004599,1.768661417982078,1.7610967816199112,-5.38191639042435,-5.3822536091738975,0.051994902888242045,0.059324835267906995,0.03662067708878573,0.012077442414731248,0.03662494652110993,0.012078482088940471,1.272507278145939,1.8798813026364145,1.9276656820676805,0.012077307997875975,0.0593248352679065,5.863,7775.76,0.004599,474194.9,0,2.5,0
2,2023-01-20 14:59:59.999,5.80949311725898,5.866,0.0045938729179719,0.0046,1.7691729705552592,1.7594933239011123,-5.381698975487088,-5.38303183770736,0.050933091612132886,0.05968506721701394,0.03663058927238041,0.012081723758953177,0.03663456108641533,0.012082396478821542,1.1834184179256602,1.908210980866781,1.8798813026364145,0.012080439283881007,0.0596850672170141,5.866,5663.65,0.0046,362044.7,0,2.5,0
3,2023-01-20 15:00:59.999,5.806867554246537,5.872,0.0045936135019904,0.0045985,1.7701952913122145,1.7590412781819063,-5.382025115621522,-5.3830883092970225,0.05052035007458855,0.06093438124913053,0.036641066456274636,0.012086440039793922,0.0366449207422003,0.012086974213329793,1.1479654947129867,2.0099644488262487,1.908210980866781,0.012083540912448605,0.0609343812491305,5.872,10924.71,0.0045985,512211.2,0,2.5,0
4,2023-01-20 15:01:59.999,5.810501743669907,5.867,0.0045919250401376,0.004595,1.7693434299437227,1.7596669257702235,-5.382786523174486,-5.383455944109957,0.051401871201426586,0.06061245893422895,0.03665167574051864,0.012090713545025184,0.036655771879219264,0.012091532588129119,1.21953931106172,1.9817509615525675,2.0099644488262487,0.012086974213329793,0.0606124589342291,5.867,14443.56,0.004595,284575.6,0,2.5,0
5,2023-01-20 15:02:59.999,5.806920961819202,5.864,0.0045892219186623,0.004596,1.7688319645843504,1.7590504754516156,-5.382568918995628,-5.384044785910558,0.051195254309490235,0.059949541238782045,0.03666245625795737,0.012094179322979697,0.03666649202525853,0.012094924107130195,1.2012280652233867,1.9254787248422687,1.9817509615525675,0.012090392994429287,0.0599495412387822,5.864,4004.38,0.0045959999999999,397986.4,0,2.5,0
6,2023-01-20 15:03:59.999,5.804100120925238,5.885,0.0045883323159927,0.0046085,1.77240674071224,1.758564585204865,-5.379852854530555,-5.38423865077905,0.05084429385760836,0.061633938650953235,0.03667388071252788,0.012098336609902218,0.036677815845309075,0.01209896064651056,1.1708838821940473,2.063098320309265,1.9254787248422687,0.012093228347629657,0.061633938650953,5.885,22231.32,0.0046085,1281522.6,0,2.5,0
7,2023-01-20 15:04:59.999,5.820453973330404,5.8935,0.0045965927523054,0.0046165,1.7738500486844873,1.7613782609917734,-5.378118436751592,-5.382439955965895,0.05240607947968967,0.06187009322324344,0.03668535892387581,0.012102633361099693,0.03668972457801517,0.012103787448293744,1.2984658701925582,2.0809301205733,2.063098320309265,0.012095933241975287,0.0618700932232432,5.8935,7813.56,0.0046165,666508.4,0,2.5,0
8,2023-01-20 15:05:59.999,5.824225359040828,5.9025,0.0046042943307105,0.0046235,1.775375989977531,1.762026005036009,-5.37660328494658,-5.380765860819565,0.05188865462848691,0.062341490060473514,0.036696932555111354,0.012107239707784764,0.036701151306034255,0.012108204607494028,1.254315054525324,2.118117599412285,2.0809301205733,0.01209896064651056,0.0623414900604739,5.9025,26585.58,0.0046235,1640057.0,0,2.5,0
9,2023-01-20 15:06:59.999,5.834162535601694,5.906,0.0046139772126664,0.0046245,1.7759687833217308,1.763730731119443,-5.376387021969959,-5.3786650579800055,0.052131223600079934,0.0627837645442928,0.03670863041606493,0.012112093664815565,0.036712913280042725,0.012113137826602886,1.27285848974454,2.152818071740442,2.118117599412285,0.012102580747847948,0.0627837645442932,5.906000000000001,3146.02,0.0046245,1682224.6,0,2.5,0
