index,close_time,predictions_DOTUSDT,actual_DOTUSDT,predictions_JASMYUSDT,actual_JASMYUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,log_actual_price_JASMYUSDT,log_prediction_JASMYUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3240_minutes,actual_spread_rolling_sd_3240_minutes,predicted_spread_rolling_mean_3240_minutes,predicted_spread_rolling_sd_3240_minutes,predicted_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes_lag_1,predicted_spread_rolling_sd_3240_minutes_percentile_75th,historical_spread,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_JASMYUSDT_mid,historical_JASMYUSDT_vol,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
0,2023-01-20 14:57:59.999,5.807980864998737,5.8685,0.0045972926852632,0.0046015,1.7695990645580415,1.7592329829231865,-5.381372941685362,-5.382287695430584,0.05015482819916417,0.059884241952115946,0.03810656808546538,0.011760001878187973,0.03811028553690434,0.01176009132147825,1.0241878513529963,1.8518427201141023,0.0,0.01176009132147825,0.0598842419521155,5.8685,6255.55,0.0046015,477228.2,0,2.0,0
1,2023-01-20 14:58:59.999,5.818815866159543,5.863,0.0045974493924325,0.004599,1.768661417982078,1.7610967816199112,-5.38191639042435,-5.3822536091738975,0.051994902888242045,0.059324835267906995,0.038115298912886376,0.011765249568103823,0.03811958141951252,0.011765959764374442,1.1792766375712003,1.8027272802202792,1.8518427201141023,0.011764492653650394,0.0593248352679065,5.863,7775.76,0.004599,474194.9,0,2.5,0
2,2023-01-20 14:59:59.999,5.80949311725898,5.866,0.0045938729179719,0.0046,1.7691729705552592,1.7594933239011123,-5.381698975487088,-5.38303183770736,0.050933091612132886,0.05968506721701394,0.03812386091577016,0.011770848200285374,0.03812781316220532,0.01177118205339027,1.0878498346085352,1.831746186372623,1.8027272802202792,0.011768570908882356,0.0596850672170141,5.866,5663.65,0.0046,362044.7,0,2.5,0
3,2023-01-20 15:00:59.999,5.806867554246537,5.872,0.0045936135019904,0.0045985,1.7701952913122145,1.7590412781819063,-5.382025115621522,-5.3830883092970225,0.05052035007458855,0.06093438124913053,0.03813296436295544,0.011777078818770593,0.03813678645049374,0.011777271384413526,1.0514798564023644,1.9360842562956817,1.831746186372623,0.011772704386146084,0.0609343812491305,5.872,10924.71,0.0045985,512211.2,0,2.5,0
4,2023-01-20 15:01:59.999,5.810501743669907,5.867,0.0045919250401376,0.004595,1.7693434299437227,1.7596669257702235,-5.382786523174486,-5.383455944109957,0.051401871201426586,0.06061245893422895,0.03814163293065541,0.011783283652141874,0.03814572433400955,0.011783767201498171,1.1249498263790947,1.9070088327619077,1.9360842562956817,0.011777271384413526,0.0606124589342291,5.867,14443.56,0.004595,284575.6,0,2.5,0
5,2023-01-20 15:02:59.999,5.806920961819202,5.864,0.0045892219186623,0.004596,1.7688319645843504,1.7590504754516156,-5.382568918995628,-5.384044785910558,0.051195254309490235,0.059949541238782045,0.03815014250764043,0.011789072718653095,0.038154167534422856,0.011789480216398814,1.1061629974939537,1.849119031783545,1.9070088327619077,0.01178214324722701,0.0599495412387822,5.864,4004.38,0.0045959999999999,397986.4,0,2.5,0
6,2023-01-20 15:03:59.999,5.804100120925238,5.885,0.0045883323159927,0.0046085,1.77240674071224,1.758564585204865,-5.379852854530555,-5.38423865077905,0.05084429385760836,0.061633938650953235,0.03815919258972329,0.011795840169883793,0.03816310653642736,0.011796124238126782,1.0750299899515776,1.9900868207051339,1.849119031783545,0.011786623708948493,0.061633938650953,5.885,22231.32,0.0046085,1281522.6,0,2.5,0
7,2023-01-20 15:04:59.999,5.820453973330404,5.8935,0.0045965927523054,0.0046165,1.7738500486844873,1.7613782609917734,-5.378118436751592,-5.382439955965895,0.05240607947968967,0.06187009322324344,0.03816853761553706,0.011802625484897085,0.03817293056273366,0.011803453420058748,1.2058461545472994,2.008159594493229,1.9900868207051339,0.011791141221830805,0.0618700932232432,5.8935,7813.56,0.0046165,666508.4,0,2.5,0
8,2023-01-20 15:05:59.999,5.824225359040828,5.9025,0.0046042943307105,0.0046235,1.775375989977531,1.762026005036009,-5.37660328494658,-5.380765860819565,0.05188865462848691,0.062341490060473514,0.03817809604476547,0.011809655791722594,0.038182326392986306,0.011810288737880434,1.1605413330445336,2.046070981395089,2.008159594493229,0.011796124238126782,0.0623414900604739,5.9025,26585.58,0.0046235,1640057.0,0,2.5,0
9,2023-01-20 15:06:59.999,5.834162535601694,5.906,0.0046139772126664,0.0046245,1.7759687833217308,1.763730731119443,-5.376387021969959,-5.3786650579800055,0.052131223600079934,0.0627837645442928,0.038187739790714485,0.011816984920044158,0.038192042007255476,0.011817699275292932,1.1795173720460863,2.081412891697792,2.046070981395089,0.011801621124575758,0.0627837645442932,5.906000000000001,3146.02,0.0046245,1682224.6,0,2.5,0
10,2023-01-20 15:07:59.999,5.84160385325516,5.905,0.0046171432378564,0.004624,1.7757994496493257,1.7650053915422648,-5.376495147612061,-5.3779791119280365,0.05292846611421531,0.06268968623312099,0.038198714624931546,0.011823221790993701,0.03820325944180574,0.011824227906187583,1.2453419190866504,2.0714296019419476,2.081412891697792,0.011806871078969591,0.0626896862331207,5.904999999999999,10802.26,0.004624,778956.3,0,2.5,0
