index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_SHIBUSDT,actual_SHIBUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_SHIBUSDT,log_prediction_SHIBUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4320_minutes,actual_spread_rolling_sd_4320_minutes,predicted_spread_rolling_mean_4320_minutes,predicted_spread_rolling_sd_4320_minutes,predicted_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes_lag_1,predicted_spread_rolling_sd_4320_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_SHIBUSDT_mid,historical_SHIBUSDT_vol,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
29,2023-01-20 17:12:59.999,1589.0119420664646,1590.36,1.1513863761035271e-05,1.162e-05,7.371715684680588,7.3708676819688055,-11.362782806540508,-11.371958704242422,-0.029809894530121284,-0.036541362634009644,-0.04857667455369006,0.03343580948584697,-0.04857233139700791,0.03343315896782752,0.5611924641922583,0.35995276037132695,0.36010192896537635,0.033818240107851484,-0.0365413626340114,1590.36,213.6598,1.162e-05,2464361899.0,0,2.0,0
30,2023-01-20 17:13:59.999,1589.8238178180873,1590.07,1.1545201604720613e-05,1.1615e-05,7.371533319402431,7.3713784826710755,-11.363213191741902,-11.369240652796588,-0.03154425743782685,-0.03636822132529893,-0.048591118938809096,0.03341704855614538,-0.04858717381927635,0.033414187633386085,0.5100502986468215,0.3657683171203454,0.35995276037132695,0.03381387071288802,-0.0363682213252971,1590.07,328.9877,1.1615e-05,6010112310.0,0,2.0,0
31,2023-01-20 17:14:59.999,1589.748993066007,1588.22,1.1546280825147065e-05,1.1605e-05,7.370369171254255,7.371331416755908,-11.364074518237874,-11.369147179332463,-0.03166853426100502,-0.036820896955900295,-0.0486056497142011,0.03339827424469353,-0.048601729992966844,0.03339540314009623,0.5070516939390068,0.35285514071653634,0.3657683171203454,0.03380950131792457,-0.036820896955902,1588.2199999999998,256.25,1.1605000000000002e-05,7182553085.0,0,2.0,0
32,2023-01-20 17:15:59.999,1588.672479536879,1588.32,1.152519531620969e-05,1.16e-05,7.370432132841412,7.3706540279454105,-11.364505459851955,-11.370975022048619,-0.030836089268555078,-0.03640196917412197,-0.048620167587796984,0.03337932965456245,-0.04861605185571662,0.03337656323654048,0.5327080101433613,0.36604085642579604,0.35285514071653634,0.03380513192296111,-0.0364019691741219,1588.32,287.8588,1.16e-05,950218765.0,0,2.0,0
33,2023-01-20 17:16:59.999,1589.3012441808032,1590.47,1.15086413921288e-05,1.1615e-05,7.371784849018225,7.3710497295507675,-11.363213191741902,-11.372412379371285,-0.029253102426073596,-0.0361166917095046,-0.04863484350799825,0.03335988578815947,-0.04863035803216351,0.033357328191267334,0.580899510146101,0.37524564316514414,0.36604085642579604,0.0338007952771441,-0.0361166917095054,1590.47,470.3565,1.1615e-05,6979596108.0,0,2.0,0
34,2023-01-20 17:17:59.999,1590.8421094366606,1590.375,1.1525468881214476e-05,1.1625e-05,7.371725116462865,7.37201878358708,-11.362352606490854,-11.37095128607273,-0.02949094000681285,-0.036887284499647954,-0.04865002019815513,0.03333961813561445,-0.04864558625226498,0.03333703389620548,0.5745755997696114,0.3528155496760728,0.37524564316514414,0.03379645863132709,-0.0368872844996488,1590.375,500.5536,1.1625e-05,4635977511.0,0,2.0,0
35,2023-01-20 17:18:59.999,1590.6405080738518,1590.305,1.1554067185302154e-05,1.1625e-05,7.3716811007177965,7.371892049364508,-11.362352606490854,-11.368473045726645,-0.03166474918461937,-0.03693130024471625,-0.048665151544781286,0.03331945634899475,-0.048661217177190415,0.03331660417389219,0.5101500712335487,0.35216214746009955,0.3528155496760728,0.03379212198551007,-0.0369313002447171,1590.305,338.7052,1.1625e-05,3243517171.0,0,2.0,0
36,2023-01-20 17:19:59.999,1590.3165767187577,1590.01,1.156499993196723e-05,1.1615e-05,7.371495584502676,7.3716883802501005,-11.363213191741902,-11.367527268163515,-0.03264964904840184,-0.03640595622505405,-0.04867999601079721,0.033299700318738246,-0.048676286141099825,0.03329673969890633,0.4813275184784653,0.36859310048614374,0.35216214746009955,0.03378778533969306,-0.0364059562250531,1590.01,268.6864,1.1615e-05,1336992150.0,0,2.0,0
37,2023-01-20 17:20:59.999,1589.8512972802664,1590.525,1.1539809651441504e-05,1.1615e-05,7.371819429393237,7.3713957671175585,-11.363213191741902,-11.369707791696138,-0.031141107131563928,-0.03608211133449313,-0.04869491586718373,0.03327960727412997,-0.048690853425911895,0.03327682739170742,0.5273864027891482,0.3789949932039978,0.36859310048614374,0.03378332863738754,-0.036082111334494,1590.525,412.2902,1.1615e-05,2239355153.0,0,2.0,0
38,2023-01-20 17:21:59.999,1589.8451551886037,1590.68,1.1508800085761909e-05,1.162e-05,7.37191687674424,7.371391903798053,-11.362782806540508,-11.372398590381465,-0.02892231815384161,-0.03634017057035788,-0.048710091461488816,0.03325901620004525,-0.048705512018464604,0.033256529551462514,0.5948664557439667,0.3719268428365031,0.3789949932039978,0.03377887193508203,-0.0363401705703587,1590.6799999999998,294.6719,1.162e-05,447829008.0,0,2.0,0
39,2023-01-20 17:22:59.999,1589.7390601521458,1590.35,1.1488529048559157e-05,1.162e-05,7.371709396776315,7.371325168634389,-11.362782806540508,-11.374161494441694,-0.02753286011337508,-0.03654765053828246,-0.04872531989560878,0.03323837640950849,-0.04872041536892925,0.03323609336408984,0.637486332206733,0.36637377251202485,0.3719268428365031,0.03377441523277651,-0.0365476505382815,1590.35,1897.5982,1.162e-05,8153564032.0,0,2.0,0
40,2023-01-20 17:23:59.999,1589.3761968931265,1590.255,1.1487617078775438e-05,1.162e-05,7.371649659713694,7.371096889235087,-11.362782806540508,-11.374240878493236,-0.02769556673479201,-0.03660738760090343,-0.0487405706094755,0.03321769190444227,-0.04873570020820851,0.03321539053376915,0.6334453136122422,0.36526267518753996,0.36637377251202485,0.03376995853047099,-0.0366073876009025,1590.255,1677.3559,1.162e-05,821093538.0,0,2.0,0
41,2023-01-20 17:24:59.999,1589.2766758141518,1590.01,1.1501653686205682e-05,1.1615e-05,7.371495584502676,7.371034270834782,-11.363213191741902,-11.373019734132631,-0.028766874240359286,-0.03640595622505405,-0.0487556543291769,0.033197286694182086,-0.04875102836757338,0.03319483758626942,0.602025964889199,0.3720092614161498,0.36526267518753996,0.033765577721897096,-0.0364059562250531,1590.01,178.0316,1.1615e-05,4861591673.0,0,2.0,0
42,2023-01-20 17:25:59.999,1589.3003164690415,1588.945,1.1518843422032289e-05,1.1605e-05,7.370825552973545,7.371049145827552,-11.364074518237874,-11.371526305129715,-0.029985600788343447,-0.03636451523661055,-0.04877081011834404,0.03317667439709585,-0.04876646269660601,0.03317406579834248,0.56613084517367,0.3739463073736976,0.3720092614161498,0.0337611969133232,-0.0363645152366096,1588.945,241.8182,1.1605000000000002e-05,4565331255.0,0,2.0,0
43,2023-01-20 17:26:59.999,1588.8534153204475,1588.165,1.1507308573053363e-05,1.159e-05,7.370334540691521,7.370767912640454,-11.365367900612613,-11.372528196365929,-0.029439252235534674,-0.035787168402033664,-0.04878549923095534,0.0331568687514929,-0.04878102196944287,0.03315433782817127,0.5833857950700339,0.39202528219243926,0.3739463073736976,0.03375681610474931,-0.035787168402031,1588.165,209.2955,1.159e-05,8672757209.0,0,2.0,0
44,2023-01-20 17:27:59.999,1588.5190232154905,1588.48,1.1509288613220684e-05,1.158e-05,7.370532863136133,7.370557429222057,-11.366231085819425,-11.372356143116164,-0.029791855000473433,-0.034875838108370694,-0.048799998375885924,0.03313708203679613,-0.04879559936098766,0.03313450890688768,0.5735333037202163,0.42019874447766836,0.39202528219243926,0.033752435296175415,-0.0348758381083698,1588.48,339.5982,1.158e-05,12598585502.0,0,2.0,0
45,2023-01-20 17:28:59.999,1588.8126119979686,1589.12,1.1491195983226635e-05,1.1595e-05,7.370935682879747,7.370742231324589,-11.364936587256778,-11.373929382466832,-0.028307526450304543,-0.03554229947438259,-0.048814805518624674,0.0331168567802735,-0.04881005956188588,0.03311449371630345,0.619140769212099,0.40077795221640816,0.42019874447766836,0.03374807891148546,-0.0355422994743825,1589.12,284.9545,1.1595e-05,1089183424.0,0,2.0,0
46,2023-01-20 17:29:59.999,1589.290015669482,1587.83,1.1489075659962077e-05,1.1575e-05,7.370123583179785,7.371042664464128,-11.366662957991977,-11.37411391668849,-0.027854664437538368,-0.034928383210615976,-0.04882939715763474,0.03309684187279835,-0.0488245430190742,0.033094549797488056,0.6336354085447474,0.4200102837740461,0.40077795221640816,0.03374372252679551,-0.0349283832106159,1587.83,297.8255,1.1575e-05,3303880969.0,0,2.0,0
47,2023-01-20 17:30:59.999,1588.4057784004565,1588.2,1.1469948150409653e-05,1.158e-05,7.37035657846111,7.370486137125358,-11.366231085819425,-11.375780147285727,-0.027034852741785187,-0.035052122783393536,-0.0488441497785588,0.03307648739604217,-0.04883910249852252,0.03307432351507579,0.6592500598477431,0.416973750266347,0.4200102837740461,0.033739366142105556,-0.0350521227833944,1588.2,229.6448,1.158e-05,2677966857.0,0,2.0,0
48,2023-01-20 17:31:59.999,1588.5811958985464,1589.42,1.149127792307641e-05,1.159e-05,7.371124448791701,7.370596567227644,-11.365367900612613,-11.37392225182893,-0.02845908059350233,-0.03499726030185357,-0.04885878524126353,0.033056363426040535,-0.04885406418024808,0.03305399464933635,0.6170202362259788,0.41933000193513065,0.416973750266347,0.0337350097574156,-0.03499726030185,1589.42,397.472,1.159e-05,1170583888.0,0,2.0,0
49,2023-01-20 17:32:59.999,1589.3191106297288,1589.675,1.1522072785605336e-05,1.16e-05,7.371284871805512,7.371060971188291,-11.364505459851955,-11.371245989575847,-0.03020532155298028,-0.03554923021002132,-0.04887359264192591,0.03303606490630019,-0.04886927228296063,0.03303346247823268,0.5650013449930935,0.4033277713219272,0.41933000193513065,0.03373066198540933,-0.0355492302100231,1589.675,101.2886,1.16e-05,3093989345.0,0,2.0,0
50,2023-01-20 17:33:59.999,1589.3747733354232,1589.295,1.1540338111611882e-05,1.16e-05,7.371045800658688,7.371095993563978,-11.364505459851955,-11.369661998213715,-0.03147870699651456,-0.03578830135684541,-0.048888508098017446,0.033015601491716395,-0.04888447898413142,0.033012843081836066,0.5272424415088821,0.39678837123288135,0.4033277713219272,0.033726314213403066,-0.0357883013568454,1589.295,107.9866,1.16e-05,2490877861.0,0,2.0,0
51,2023-01-20 17:34:59.999,1588.8455297704745,1589.285,1.1530111188589477e-05,1.16e-05,7.371039508540824,7.370762949583783,-11.364505459851955,-11.370548580313544,-0.031079416836808704,-0.03579459347470948,-0.0489034083593171,0.032995157182599176,-0.048899283390207514,0.03299245296843233,0.540119480368711,0.39729511855518246,0.39678837123288135,0.03372196644139679,-0.0357945934747085,1589.285,306.9286,1.16e-05,1586312029.0,0,2.0,0
52,2023-01-20 17:35:59.999,1588.396165387203,1588.86,1.1514217191463252e-05,1.159e-05,7.370772056928306,7.370480085118702,-11.365367900612613,-11.371928008638326,-0.030222846549056825,-0.0353496521652481,-0.048918227246084606,0.0329746843096135,-0.04891390061319939,0.03297209481035888,0.56687493383861,0.41148460902416273,0.39729511855518246,0.03371761866939053,-0.0353496521652445,1588.86,212.4814,1.159e-05,1205027056.0,0,2.0,0
53,2023-01-20 17:36:59.999,1587.4052732556568,1587.165,1.1499820411718654e-05,1.1575e-05,7.369704684876182,7.369856058596361,-11.366662957991977,-11.373179139089297,-0.02981341486950928,-0.03534728151421884,-0.04893304440071644,0.03295419506678023,-0.048928619584810124,0.03295166502495961,0.5800982955131954,0.41226201577573496,0.41148460902416273,0.033713285616851246,-0.0353472815142197,1587.165,430.6387,1.1575e-05,6270546564.0,0,2.0,0
54,2023-01-20 17:37:59.999,1585.5777930505633,1586.42,1.150425501713268e-05,1.1565e-05,7.369235184286984,7.3687041580857215,-11.367527262280872,-11.372793589538944,-0.03128378684308686,-0.03510284987069667,-0.04894775643932419,0.03293382420730979,-0.04894366850375459,0.03293110921535691,0.5362674407709388,0.42038563397549766,0.41226201577573496,0.03370895256431197,-0.0351028498706966,1586.42,324.9839,1.1565e-05,3747640704.0,0,2.0,0
55,2023-01-20 17:38:59.999,1584.9153108826154,1586.995,1.1517070824522625e-05,1.1565e-05,7.369597569922832,7.36828625326406,-11.367527262280872,-11.37168020373293,-0.03262137009811816,-0.03474046423484811,-0.04896242974687558,0.03291336360739544,-0.04895864796959051,0.032910493531287686,0.49641546262260267,0.4321030716177508,0.42038563397549766,0.03370461951177269,-0.0347404642348472,1586.995,406.6144,1.1565e-05,6757085922.0,0,2.0,0
56,2023-01-20 17:39:59.999,1585.8195259445756,1588.7,1.1522335719173914e-05,1.1595e-05,7.370671350725978,7.368856603755669,-11.364936587256778,-11.371223169847708,-0.03242853852698424,-0.035806631628151564,-0.04897728549039553,0.03289293253383027,-0.04897345564846926,0.032890089431614346,0.503036550140294,0.40040984028097815,0.4321030716177508,0.03370028645923341,-0.0358066316281515,1588.6999999999998,243.894,1.1595e-05,15064350505.0,0,2.0,0
57,2023-01-20 17:40:59.999,1587.8619473678082,1589.88,1.1535279103798316e-05,1.161e-05,7.371413820668032,7.3701437031211015,-11.363643762254474,-11.370100470376551,-0.03206881086433633,-0.036132060402174204,-0.04899233283125802,0.03287217769230309,-0.0489884162559359,0.03286938175197013,0.5147527726342295,0.39122058019584766,0.40040984028097815,0.03369590879964071,-0.0361320604021742,1589.88,246.7723,1.161e-05,3176809155.0,0,2.0,0
58,2023-01-20 17:41:59.999,1589.1916622277245,1590.24,1.1519177923317756e-05,1.161e-05,7.371640227219696,7.370980777404987,-11.363643762254474,-11.371497266065946,-0.030077956045059473,-0.035905653850510255,-0.04900729541469274,0.032851500185562967,-0.049002914637240845,0.03284896054060658,0.576120470198352,0.39881410255779354,0.39122058019584766,0.03369153114004801,-0.0359056538505093,1590.24,485.5338,1.161e-05,606787450.0,0,2.0,0
