index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_SHIBUSDT_mid,historical_SHIBUSDT_vol,historical_rolling_mean_5760_minutes,historical_rolling_sd_5760_minutes,historical_rolling_z_score_5760_minutes,historical_rolling_z_score_5760_minutes_lag_1,rolling_sd_5760_minutes,algo_trading_rolling_sd_5760_minutes_percentile_75th,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
24,2023-01-20 17:07:59.999,-0.0359015655362249,1589.115,401.8698,1.16e-05,4899276636.0,-0.028501896112259534,0.04526051852776377,-0.1634906020669262,-0.16994134963376506,0.0016207095456334854,0.0017718606205252352,0,2.0,0.0
25,2023-01-20 17:08:59.999,-0.0368115877792973,1588.8000000000002,342.3714,1.161e-05,4521369971.0,-0.02851414647090585,0.04525321613017328,-0.18335583673265166,-0.1634906020669262,0.0015985429220155558,0.0017697052647380315,0,2.0,0.0
26,2023-01-20 17:09:59.999,-0.0368903472072403,1589.24,235.7068,1.1615e-05,5492846111.0,-0.028526470880398756,0.04524582841687614,-0.18485408753665164,-0.18335583673265166,0.0015754510670833773,0.001758138881773532,0,2.0,0.0
27,2023-01-20 17:10:59.999,-0.0362445825472548,1588.5700000000002,430.4516,1.16e-05,16649801174.0,-0.028538730682408392,0.0452383503242048,-0.1703389228303356,-0.18485408753665164,0.0015696627017300804,0.0017465724988090328,0,2.0,0.0
28,2023-01-20 17:11:59.999,-0.0365158107804113,1589.27,265.0098,1.161e-05,1222265201.0,-0.028551042042989586,0.04523086960265643,-0.17609143506172917,-0.1703389228303356,0.0015552026352445222,0.0017350061158445335,0,2.0,0.0
29,2023-01-20 17:12:59.999,-0.0365413626340114,1590.36,213.6598,1.162e-05,2464361899.0,-0.0285633020885708,0.04522346249326136,-0.17641419089989832,-0.17609143506172917,0.0015401361811784627,0.001723439732880034,0,2.0,0.0
30,2023-01-20 17:13:59.999,-0.0363682213252971,1590.07,328.9877,1.1615e-05,6010112310.0,-0.028575566032004306,0.045215998483213456,-0.1723428776251803,-0.17641419089989832,0.0015292178612028254,0.0017197333845269803,0,2.0,0.0
31,2023-01-20 17:14:59.999,-0.036820896955902,1588.2199999999998,256.25,1.1605000000000002e-05,7182553085.0,-0.028587929800149636,0.045208514277483174,-0.1821109869972641,-0.1723428776251803,0.00150939342295919,0.0017160270361739269,0,2.0,0.0
32,2023-01-20 17:15:59.999,-0.0364019691741219,1588.32,287.8588,1.16e-05,950218765.0,-0.028600196249422085,0.04520104678950422,-0.1726015983884559,-0.1821109869972641,0.0014977893152858545,0.0017123206878208734,0,2.0,0.0
33,2023-01-20 17:16:59.999,-0.0361166917095054,1590.47,470.3565,1.1615e-05,6979596108.0,-0.028612408141491585,0.0451935733531399,-0.166047581796106,-0.1726015983884559,0.00149289154532241,0.0017086143394678197,0,2.0,0.0
34,2023-01-20 17:17:59.999,-0.0368872844996488,1590.375,500.5536,1.1625e-05,4635977511.0,-0.028624714131872696,0.045186173799805586,-0.18285616313483163,-0.166047581796106,0.0014735654710100433,0.0017015033351308994,0,2.0,0.0
35,2023-01-20 17:18:59.999,-0.0369313002447171,1590.305,338.7052,1.1625e-05,3243517171.0,-0.028637089691372842,0.045178684985831385,-0.1835868077157498,-0.18285616313483163,0.0014545367595763406,0.001694392330793979,0,2.0,0.0
36,2023-01-20 17:19:59.999,-0.0364059562250531,1590.01,268.6864,1.1615e-05,1336992150.0,-0.028649202532748407,0.04517141268423192,-0.1717182003256754,-0.1835868077157498,0.001443382223280283,0.0016872813264570588,0,2.0,0.0
37,2023-01-20 17:20:59.999,-0.036082111334494,1590.525,412.2902,1.1615e-05,2239355153.0,-0.028661326181507865,0.04516403418194877,-0.16430740272426966,-0.1717182003256754,0.0014389524755635255,0.0016801703221201384,0,2.0,0.0
38,2023-01-20 17:21:59.999,-0.0363401705703587,1590.6799999999998,294.6719,1.162e-05,447829008.0,-0.0286734138422716,0.045156769963346326,-0.1697808929715344,-0.16430740272426966,0.0014287923391443416,0.001670062041543146,0,2.0,0.0
39,2023-01-20 17:22:59.999,-0.0365476505382815,1590.35,1897.5982,1.162e-05,8153564032.0,-0.028685635462222775,0.045149372491369376,-0.17413342959664838,-0.1697808929715344,0.001415484085863796,0.0016599537609661538,0,2.0,0.0
40,2023-01-20 17:23:59.999,-0.0366073876009025,1590.255,1677.3559,1.162e-05,821093538.0,-0.028697821079344706,0.045142036424909,-0.17521510210809543,-0.17413342959664838,0.0014017382175513934,0.0016498454803891614,0,2.0,0.0
41,2023-01-20 17:24:59.999,-0.0364059562250531,1590.01,178.0316,1.1615e-05,4861591673.0,-0.02870996464622481,0.045134699602672294,-0.17051163841960365,-0.17521510210809543,0.0013909923928325347,0.001639737199812169,0,2.0,0.0
42,2023-01-20 17:25:59.999,-0.0363645152366096,1588.945,241.8182,1.1605000000000002e-05,4565331255.0,-0.02872209868283994,0.045127360320299376,-0.1693521734824786,-0.17051163841960365,0.001380991444211017,0.001634980286267498,0,2.0,0.0
43,2023-01-20 17:26:59.999,-0.035787168402031,1588.165,209.2955,1.159e-05,8672757209.0,-0.028734148412339715,0.04511997827780409,-0.15631700765159462,-0.1693521734824786,0.0013821114069800064,0.001630223372722827,0,2.0,0.0
44,2023-01-20 17:27:59.999,-0.0348758381083698,1588.48,339.5982,1.158e-05,12598585502.0,-0.028746021864887103,0.04511259365865252,-0.13587816053903623,-0.15631700765159462,0.0014095295164888177,0.0016254664591781563,0,2.0,0.0
45,2023-01-20 17:28:59.999,-0.0355422994743825,1589.12,284.9545,1.1595e-05,1089183424.0,-0.028757912679239068,0.04510535641058629,-0.15041199837523342,-0.13587816053903623,0.0014137334971388985,0.0016207095456334854,0,2.0,0.0
46,2023-01-20 17:29:59.999,-0.0349283832106159,1587.83,297.8255,1.1575e-05,3303880969.0,-0.028769597127600438,0.04509823550658327,-0.13656379265917012,-0.15041199837523342,0.0014341223522613329,0.0016176000296357468,0,2.0,0.0
47,2023-01-20 17:30:59.999,-0.0350521227833944,1588.2,229.6448,1.158e-05,2677966857.0,-0.028781330221199348,0.045091076521513306,-0.13906947994916935,-0.13656379265917012,0.0014482602287266505,0.001614490513638008,0,2.0,0.0
48,2023-01-20 17:31:59.999,-0.03499726030185,1589.42,397.472,1.159e-05,1170583888.0,-0.028793111335142754,0.045083833544585644,-0.1376136073382414,-0.13906947994916935,0.0014620569490171843,0.0016113809976402694,0,2.0,0.0
49,2023-01-20 17:32:59.999,-0.0355492302100231,1589.675,101.2886,1.16e-05,3093989345.0,-0.02880508050098317,0.04507647336546422,-0.14961573533849312,-0.1376136073382414,0.0014611955413752645,0.0016082714816425309,0,2.0,0.0
50,2023-01-20 17:33:59.999,-0.0357883013568454,1589.295,107.9866,1.16e-05,2490877861.0,-0.028817026588812005,0.04506920399535262,-0.15467934088102045,-0.14961573533849312,0.0014556936021314002,0.0016074696429483012,0,2.0,0.0
51,2023-01-20 17:34:59.999,-0.0357945934747085,1589.285,306.9286,1.16e-05,1586312029.0,-0.028828932560871656,0.04506198690639558,-0.15457953348364714,-0.15467934088102045,0.0014499461320719293,0.0016066678042540713,0,2.0,0.0
52,2023-01-20 17:35:59.999,-0.0353496521652445,1588.86,212.4814,1.159e-05,1205027056.0,-0.02884083607773588,0.045054651318802624,-0.14446490866065814,-0.15457953348364714,0.001451833612931024,0.0016058659655598414,0,2.0,0.0
53,2023-01-20 17:36:59.999,-0.0353472815142197,1587.165,430.6387,1.1575e-05,6270546564.0,-0.028852780034084695,0.04504725493949834,-0.1441708598860815,-0.14446490866065814,0.0014531199256262212,0.0016050641268656118,0,2.0,0.0
54,2023-01-20 17:37:59.999,-0.0351028498706966,1586.42,324.9839,1.1565e-05,3747640704.0,-0.028864598243083548,0.04503996300630108,-0.1385048124204791,-0.1441708598860815,0.0014587874813962657,0.0016034338256530978,0,2.0,0.0
55,2023-01-20 17:38:59.999,-0.0347404642348472,1586.995,406.6144,1.1565e-05,6757085922.0,-0.028876525264359573,0.045032420614643645,-0.1302159397707525,-0.1385048124204791,0.0014719312608013474,0.0016018035244405838,0,2.0,0.0
56,2023-01-20 17:39:59.999,-0.0358066316281515,1588.6999999999998,243.894,1.1595e-05,15064350505.0,-0.028889106333130292,0.045024231394459706,-0.15364005293985808,-0.1302159397707525,0.0014644480363669593,0.0016001732232280698,0,2.0,0.0
57,2023-01-20 17:40:59.999,-0.0361320604021742,1589.88,246.7723,1.161e-05,3176809155.0,-0.028901524490152358,0.04501636250897959,-0.16062017251126268,-0.15364005293985808,0.001453927017540401,0.0015985429220155558,0,2.0,0.0
58,2023-01-20 17:41:59.999,-0.0359056538505093,1590.24,485.5338,1.161e-05,606787450.0,-0.028913842604076527,0.04500856916377365,-0.15534400173868038,-0.16062017251126268,0.0014455708410517614,0.0015927699582825112,0,2.0,0.0
59,2023-01-20 17:42:59.999,-0.0364845751732048,1589.885,213.3906,1.1615e-05,10621956274.0,-0.028926227894460747,0.04500083464348463,-0.16796015759761865,-0.15534400173868038,0.0014336480462349014,0.0015869969945494665,0,2.0,0.0
60,2023-01-20 17:43:59.999,-0.0379689929933491,1589.2199999999998,330.4078,1.163e-05,8021361403.0,-0.028938911329811016,0.044993085423071344,-0.2006993203206215,-0.16796015759761865,0.0014303887782960356,0.001581224030816422,0,2.0,0.0
61,2023-01-20 17:44:59.999,-0.0378309033476789,1588.875,115.7426,1.1625e-05,3417002625.0,-0.02895142071567269,0.044985538721349284,-0.19738526834162762,-0.2006993203206215,0.0014251659886062712,0.001581224030816422,0,2.0,0.0
62,2023-01-20 17:45:59.999,-0.0381168752101501,1588.985,127.8327,1.163e-05,3171472688.0,-0.028963881279807646,0.04497813493307779,-0.20349874319957995,-0.19738526834162762,0.0014237206200876978,0.001581224030816422,0,2.0,0.0
63,2023-01-20 17:46:59.999,-0.0381424930715184,1588.38,155.0497,1.1625e-05,1467619508.0,-0.02897642581091091,0.04497061622386382,-0.20382347475468846,-0.20349874319957995,0.0014223857249619834,0.001581224030816422,0,2.0,0.0
64,2023-01-20 17:47:59.999,-0.0380201082981237,1588.01,141.4834,1.162e-05,3522154643.0,-0.028989087051542246,0.04496289362713267,-0.2008549832551641,-0.20382347475468846,0.0014191110965842378,0.001581224030816422,0,2.0,0.0
65,2023-01-20 17:48:59.999,-0.0381303151880558,1587.835,214.0856,1.162e-05,2217729756.0,-0.02900177488607759,0.04495515938941228,-0.2030587907142008,-0.2008549832551641,0.0014171576202934534,0.001581224030816422,0,2.0,0.0
66,2023-01-20 17:49:59.999,-0.0378154705770121,1588.335,674.0268,1.162e-05,7133005715.0,-0.029014425989557373,0.04494738380834394,-0.19580771652878537,-0.2030587907142008,0.00141127617102772,0.001581224030816422,0,2.0,0.0
67,2023-01-20 17:50:59.999,-0.0374879521708138,1589.42,317.5578,1.1625e-05,4881822495.0,-0.029027022350786746,0.0449395893866217,-0.18827341182929966,-0.19580771652878537,0.0014027177696850162,0.001581224030816422,0,2.0,0.0
68,2023-01-20 17:51:59.999,-0.0373711974133712,1590.735,600.8491,1.1635e-05,5747610273.0,-0.029039546909361308,0.04493185965084821,-0.1854285704787785,-0.18827341182929966,0.001393632998446993,0.001581224030816422,0,2.0,0.0
69,2023-01-20 17:52:59.999,-0.0377260930329406,1590.735,321.7195,1.164e-05,5640827090.0,-0.029051919043073835,0.044924437886352364,-0.19308363995138372,-0.1854285704787785,0.0013871473133789166,0.001581224030816422,0,2.0,0.0
70,2023-01-20 17:53:59.999,-0.0379923339867467,1591.44,476.5563,1.165e-05,11279101514.0,-0.029064004800915897,0.04491747699051838,-0.1987718319022122,-0.19308363995138372,0.0013833275599391154,0.001581224030816422,0,2.0,0.0
71,2023-01-20 17:54:59.999,-0.0371157034654991,1593.965,2983.8059,1.166e-05,7923797628.0,-0.02907595323252087,0.044910462926446106,-0.1790173093104306,-0.1987718319022122,0.0013737606768834162,0.0015711097930684046,0,2.0,0.0
72,2023-01-20 17:55:59.999,-0.0380189346025119,1593.09,664.0607,1.1665e-05,13684085470.0,-0.029088016609405028,0.044903530768702876,-0.19889121947024252,-0.1790173093104306,0.0013702922909985711,0.0015588176518659118,0,2.0,0.0
73,2023-01-20 17:56:59.999,-0.0379316124804276,1592.665,225.8357,1.166e-05,4940647607.0,-0.02910006552056039,0.044896590365680326,-0.19670863395047883,-0.19889121947024252,0.0013658450394605196,0.0015439027946949776,0,2.0,0.0
74,2023-01-20 17:57:59.999,-0.0380377661076209,1593.06,271.2152,1.1665e-05,4507558623.0,-0.029112327627575214,0.04488938401003439,-0.19883183244507274,-0.19670863395047883,0.0013624549930320283,0.0015319474411967348,0,2.0,0.0
75,2023-01-20 17:58:59.999,-0.0374890561296616,1593.37,139.704,1.166e-05,3159759340.0,-0.029124744619582376,0.04488180682217506,-0.18636307453528392,-0.19883183244507274,0.001354710469945328,0.0015143495325200989,0,2.0,0.0
76,2023-01-20 17:59:59.999,-0.0373264922691518,1592.5,253.4094,1.165e-05,3451828894.0,-0.029137267412474147,0.0448740298971265,-0.18249363552708356,-0.18636307453528392,0.0013463979546368013,0.0015006903422041884,0,2.0,0.0
77,2023-01-20 18:00:59.999,-0.0374008304056125,1594.0749999999998,1493.5737,1.1665e-05,4433684988.0,-0.029149970682286724,0.04486600982400291,-0.18390001151632696,-0.18249363552708356,0.0013385160619336662,0.0014941159878132711,0,2.0,0.0
78,2023-01-20 18:01:59.999,-0.0367921335309979,1596.175,1343.6542,1.1675e-05,10186683671.0,-0.02916242557929396,0.044858171275910914,-0.17008513130808656,-0.18390001151632696,0.0013300680720977579,0.0014783969895881348,0,2.0,0.0
79,2023-01-20 18:02:59.999,-0.0367666082673459,1597.345,1501.0303,1.1685e-05,13703170405.0,-0.029174849908922884,0.04485036447066163,-0.16926859899631544,-0.17008513130808656,0.0013218247945133892,0.0014723398133535213,0,2.0,0.0
80,2023-01-20 18:03:59.999,-0.037120382778923,1596.78,661.9547,1.1685e-05,5016740787.0,-0.029187313967506887,0.044842594406389956,-0.1769092291922716,-0.16926859899631544,0.0013136429083086241,0.0014663188424755562,0,2.0,0.0
81,2023-01-20 18:04:59.999,-0.0373525791168773,1595.845,295.2038,1.168e-05,2557120431.0,-0.02919989717862447,0.04483471403929677,-0.18183860682388125,-0.1769092291922716,0.0013061837248768522,0.001462654720854628,0,2.0,0.0
82,2023-01-20 18:05:59.999,-0.0380703248619802,1594.7,293.4382,1.168e-05,1731337110.0,-0.02921257316628903,0.044826898002741526,-0.1975990329544874,-0.18183860682388125,0.001303729507147455,0.0014614108932857444,0,2.0,0.0
83,2023-01-20 18:06:59.999,-0.0379310589339745,1593.23,252.7956,1.1665e-05,4437069705.0,-0.029225327738036416,0.044818924477891604,-0.19424230494938513,-0.1975990329544874,0.00129991165312205,0.0014593894963910155,0,2.0,0.0
84,2023-01-20 18:07:59.999,-0.0383775055613995,1591.955,594.1923,1.166e-05,4658240977.0,-0.029238199888274686,0.04481090330163498,-0.20395272131886166,-0.19424230494938513,0.0013007429300450606,0.0014564670719476166,0,2.0,0.0
85,2023-01-20 18:08:59.999,-0.0388810229183853,1590.59,515.7036,1.1655e-05,5163507530.0,-0.029251011057189316,0.04480310922480416,-0.2149407045139751,-0.20395272131886166,0.0013085882898591912,0.0014548259702151056,0,2.0,0.0
86,2023-01-20 18:09:59.999,-0.0384039956443942,1590.785,366.4205,1.165e-05,2674691119.0,-0.02926374652164112,0.04479528259539933,-0.2040449036857248,-0.2149407045139751,0.0013091598742842536,0.0014540794530493858,0,2.0,0.0
87,2023-01-20 18:10:59.999,-0.0378207762159163,1590.02,530.5873,1.1635e-05,6213430156.0,-0.02927644131070993,0.044787343891346545,-0.19077565586239725,-0.2040449036857248,0.0013041718492227427,0.001453321698604766,0,2.0,0.0
88,2023-01-20 18:11:59.999,-0.0383434606007675,1588.625,555.7038,1.163e-05,4192166797.0,-0.02928922536405659,0.0447794201334864,-0.20219634845025794,-0.19077565586239725,0.0013038173319892005,0.0014521551911048235,0,2.0,0.0
89,2023-01-20 18:12:59.999,-0.0386607409679093,1588.685,231.8232,1.1635e-05,2927375190.0,-0.029302009545003917,0.04477158173586567,-0.20903285209171601,-0.20219634845025794,0.0013071618483820294,0.001450418002286703,0,2.0,0.0
90,2023-01-20 18:13:59.999,-0.0386310477695737,1589.86,182.71,1.1645e-05,4470025312.0,-0.029314683025294525,0.04476388811047271,-0.20812233113636902,-0.20903285209171601,0.001309806811878599,0.0014486817045629703,0,2.0,0.0
91,2023-01-20 18:14:59.999,-0.0386068096872094,1591.59,1018.9262,1.166e-05,2539939317.0,-0.029327303330661827,0.04475625823398572,-0.20733427508694569,-0.20812233113636902,0.0013118737640461298,0.0014462431879704836,0,2.0,0.0
92,2023-01-20 18:15:59.999,-0.0389872831337996,1592.675,213.3536,1.1675e-05,6790078821.0,-0.029340061858996323,0.0447485348309698,-0.2155874222752558,-0.20733427508694569,0.0013188813680121505,0.0014439293777231525,0,2.0,0.0
93,2023-01-20 18:16:59.999,-0.0397187138932864,1594.325,745.6092,1.17e-05,19090703398.0,-0.02935292065729849,0.04474087292040678,-0.2316850914918104,-0.2155874222752558,0.0013382858128968623,0.001440059912492715,0,2.0,0.0
94,2023-01-20 18:17:59.999,-0.0395846196896165,1592.85,434.0,1.1685e-05,5936601085.0,-0.029365758790336302,0.04473319692318094,-0.22844021000396547,-0.2316850914918104,0.0013538908693501279,0.001435329883086881,0,2.0,0.0
95,2023-01-20 18:18:59.999,-0.04000044872231,1591.625,294.0899,1.168e-05,3139162503.0,-0.029378636085700006,0.044725579736336195,-0.2374885400977947,-0.22844021000396547,0.0013767120116929409,0.0014337666227415093,0,2.0,0.0
96,2023-01-20 18:19:59.999,-0.0393620922220776,1589.8249999999998,242.6493,1.1655e-05,1957396859.0,-0.029391345916231708,0.044718012344915896,-0.2229693535781559,-0.2374885400977947,0.0013865179190591518,0.001431203595280752,0,2.0,0.0
97,2023-01-20 18:20:59.999,-0.0401221663217192,1589.1799999999998,328.8567,1.166e-05,4810333891.0,-0.02940415817548319,0.04471051228812128,-0.2397200926074734,-0.2229693535781559,0.0014094825050518826,0.001429191448932265,0,2.0,0.0
98,2023-01-20 18:21:59.999,-0.0403473121538482,1589.385,137.3143,1.1665e-05,3268470359.0,-0.029416995034993308,0.04470303719391022,-0.2445094965570684,-0.2397200926074734,0.0014357194567381944,0.001431203595280752,0,2.5,0.0
99,2023-01-20 18:22:59.999,-0.0400913614929265,1587.54,824.8083,1.1645e-05,6607779988.0,-0.02942973085489949,0.044695626043167166,-0.2385385681303574,-0.2445094965570684,0.0014552229439738788,0.0014337666227415093,0,2.5,0.0
100,2023-01-20 18:23:59.999,-0.0393115225161686,1588.215,406.9653,1.164e-05,6971483126.0,-0.029442337662039797,0.044688170002870696,-0.220845580687122,-0.2385385681303574,0.001461149807121672,0.0014345216283805483,0,2.5,0.0
101,2023-01-20 18:24:59.999,-0.0388503165464761,1587.8200000000002,238.3165,1.163e-05,3271141971.0,-0.02945482344784954,0.044680749322373293,-0.21028056245963392,-0.220845580687122,0.0014613667732866333,0.0014381823028165861,0,2.5,0.0
102,2023-01-20 18:25:59.999,-0.0396620698589842,1587.095,407.8898,1.1635e-05,2494943804.0,-0.029467490252855142,0.044673298577272674,-0.228202974277693,-0.21028056245963392,0.0014715476026167333,0.0014462431879704836,0,2.5,0.0
103,2023-01-20 18:26:59.999,-0.0391478301189991,1588.475,433.2336,1.164e-05,2831648192.0,-0.029480003186445676,0.044665913678104095,-0.21644753541205933,-0.228202974277693,0.0014744174087242359,0.0014486817045629703,0,2.5,0.0
104,2023-01-20 18:27:59.999,-0.0395476645236207,1587.84,210.8353,1.164e-05,4983795033.0,-0.02949256381349058,0.04465856970104272,-0.22515501005611796,-0.21644753541205933,0.0014820160374156028,0.001450418002286703,0,2.5,0.0
105,2023-01-20 18:28:59.999,-0.0402595764782134,1586.71,518.0058,1.164e-05,3914294339.0,-0.029505165904027908,0.04465136393881145,-0.24085290180436433,-0.22515501005611796,0.001500256576328299,0.0014521551911048235,0,2.5,0.0
106,2023-01-20 18:29:59.999,-0.0397618148201566,1587.5,273.1353,1.164e-05,1824899928.0,-0.02951760430142197,0.04464423981153114,-0.22946320873602732,-0.24085290180436433,0.0015096431160670015,0.001453321698604766,0,2.5,0.0
107,2023-01-20 18:30:59.999,-0.040334583123446,1585.465,1778.3554,1.163e-05,2309361564.0,-0.029530313800185275,0.044636896430523654,-0.2420479510728827,-0.22946320873602732,0.0015274343656761597,0.0014542509991487705,0,2.5,0.0
108,2023-01-20 18:31:59.999,-0.0408444855354197,1587.47,282.0686,1.1655e-05,11458026166.0,-0.029543205682224002,0.044629438301392765,-0.25322478353582634,-0.2420479510728827,0.0015535584816851705,0.0014542509991487705,0,2.5,0.0
109,2023-01-20 18:32:59.999,-0.0401297668664248,1588.605,224.656,1.1655e-05,568809905.0,-0.029555880179584527,0.04462207590565979,-0.23696536909657975,-0.25322478353582634,0.001566016843841396,0.0014542509991487705,0,2.5,0.0
110,2023-01-20 18:33:59.999,-0.0405973669927952,1588.425,97.95,1.166e-05,2491810653.0,-0.02956868319388249,0.04461466193878099,-0.24719864097694993,-0.23696536909657975,0.0015852680652816311,0.0014542509991487705,0,2.5,0.0
111,2023-01-20 18:34:59.999,-0.041014459275086,1588.325,47.6802,1.1665e-05,1852102265.0,-0.029581510194831514,0.044607329232871556,-0.2563020310086047,-0.24719864097694993,0.0016109410701819341,0.0014561140783294756,0,2.5,0.0
