index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_SHIBUSDT,actual_SHIBUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_SHIBUSDT,log_prediction_SHIBUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3600_minutes,actual_spread_rolling_sd_3600_minutes,predicted_spread_rolling_mean_3600_minutes,predicted_spread_rolling_sd_3600_minutes,predicted_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes_lag_1,predicted_spread_rolling_sd_3600_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_SHIBUSDT_mid,historical_SHIBUSDT_vol,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
10,2023-01-20 16:53:59.999,1589.5272539599596,1590.945,1.152443685399264e-05,1.163e-05,7.372083458287076,7.371191926451084,-11.361922591433702,-11.371040833269529,-0.030243829408336254,-0.03688414351592684,-0.056169562439166446,0.01817242077405961,-0.056162362846544724,0.01817503157301165,1.4260516321025407,1.0612465539411655,1.0765580618172035,0.018274862931791157,-0.0368841435159268,1590.9450000000002,809.9337,1.163e-05,6412698026.0,0,2.0,0
11,2023-01-20 16:54:59.999,1590.2239494978735,1591.63,1.1529228520081157e-05,1.1625e-05,7.372513927332158,7.371630134036826,-11.362352606490854,-11.370625136582708,-0.030148995409385648,-0.036098473630354455,-0.05615205931460142,0.018161395602621425,-0.056144838247146486,0.018164041736935307,1.4311706179853194,1.1041874822302984,1.0612465539411655,0.01827107721543618,-0.0360984736303535,1591.63,786.4548,1.1625e-05,9836964275.0,0,2.0,0
12,2023-01-20 16:55:59.999,1590.8424613273287,1589.245,1.1540435091054335e-05,1.16e-05,7.3710143396734535,7.372019004784789,-11.364505459851955,-11.369653594730728,-0.03056263721686925,-0.035819762342080175,-0.0561342074280482,0.01814978313342256,-0.0561271061866677,0.018152264007628652,1.4083350131451786,1.1192665464172555,1.1041874822302984,0.018267291499081205,-0.0358197623420792,1589.245,760.9385,1.16e-05,8589386996.0,0,2.0,0
13,2023-01-20 16:56:59.999,1589.4020128721468,1587.5599,1.150843057852796e-05,1.159e-05,7.369953462338467,7.371113131940502,-11.365367900612613,-11.372430697392023,-0.029174568993241223,-0.03616824675508745,-0.05611640630520112,0.018137926515499225,-0.05610892453977153,0.018140962919312508,1.484725792469182,1.0998037473063729,1.1192665464172555,0.018263863135470723,-0.0361681837653407,1587.56,373.3549,1.159e-05,7868836471.0,0,2.0,0
14,2023-01-20 16:57:59.999,1588.3058094606313,1587.57,1.1484674504676598e-05,1.1605e-05,7.369959824282902,7.37042319849395,-11.364074518237874,-11.37449706313239,-0.02815764395767051,-0.0372302439272536,-0.05609896921261522,0.018125896552754234,-0.056091209888745476,0.018129358328458575,1.5407917602481402,1.0409816270574772,1.0998037473063729,0.01826043477186024,-0.0372302439272544,1587.5700000000002,457.4738,1.1605000000000002e-05,3109290249.0,0,2.0,0
15,2023-01-20 16:58:59.999,1588.2996033888471,1585.39,1.149555876162045e-05,1.1585e-05,7.36858571282671,7.3704192911331186,-11.365799400079935,-11.373549791829126,-0.0289440159264176,-0.03717956927454491,-0.05608182688149512,0.018114595854168636,-0.05607429069405966,0.018117723849910453,1.4974438838119368,1.0434821598628332,1.0409816270574772,0.01825700640824976,-0.0371795692745458,1585.39,809.2374,1.1585e-05,9500919337.0,0,2.0,0
16,2023-01-20 16:59:59.999,1586.606721364334,1584.215,1.149528960477214e-05,1.156e-05,7.3678442954868055,7.369352877190918,-11.367959694720042,-11.373573206088924,-0.029991089232467516,-0.036136541025595825,-0.056064298608220854,0.018103353922718637,-0.05605705806132395,0.018106052686750033,1.439627359967391,1.1007771083576328,1.0434821598628332,0.018253578044639278,-0.0361365410255949,1584.215,335.4183,1.156e-05,7459636025.0,0,2.0,0
17,2023-01-20 17:00:59.999,1585.612358311197,1586.6,1.149631203777106e-05,1.158e-05,7.369348640867902,7.36872595763667,-11.366231085819425,-11.373484266395597,-0.03069147471144973,-0.03606006037660148,-0.0560462013810252,0.018090773989911855,-0.0560391603572347,0.018093194644084976,1.4009513601331665,1.1047698133628114,1.1007771083576328,0.018250282721422685,-0.0360600603766023,1586.6,666.0841,1.158e-05,8876580384.0,0,2.0,0
18,2023-01-20 17:01:59.999,1587.3260818602848,1587.475,1.1520613685812052e-05,1.16e-05,7.369899982611349,7.36980617003161,-11.364505459851955,-11.371372632777545,-0.03135551295021788,-0.036934119404184784,-0.05602796756704887,0.01807694233761305,-0.05602111601064319,0.018079106620277573,1.3643153712451868,1.0562543048630044,1.1047698133628114,0.018246987398206092,-0.0369341194041865,1587.475,291.4886,1.16e-05,8012873443.0,0,2.0,0
19,2023-01-20 17:02:59.999,1587.6583626212332,1587.445,1.1530092000143645e-05,1.161e-05,7.36988108449738,7.370015481773429,-11.363643762254474,-11.370550244517947,-0.03182550998180389,-0.03766479657282584,-0.05600949638234355,0.0180617168992108,-0.056002780473873526,0.018063703845574288,1.3384448006211753,1.0156675531947503,1.0562543048630044,0.018243692074989496,-0.0376647965728267,1587.4450000000002,288.1506,1.161e-05,7152536431.0,0,2.0,0
20,2023-01-20 17:03:59.999,1587.1410193588808,1587.9349,1.1523809080649913e-05,1.162e-05,7.370189646004548,7.369689575657995,-11.362782806540508,-11.37109530798701,-0.0317011830202496,-0.03806740131004904,-0.05599107393763819,0.01804617863985853,-0.0559843286194162,0.01804821109664039,1.3454599721346796,0.9932115261233865,1.0156675531947503,0.018240396751772903,-0.0380673383351783,1587.935,187.5174,1.162e-05,5648457424.0,0,2.0,0
21,2023-01-20 17:04:59.999,1586.7838823207344,1588.64,1.1528310327017706e-05,1.1625e-05,7.370633583285284,7.369464531240929,-11.362352606490854,-11.370704780214236,-0.03224881100925714,-0.03797881767722888,-0.055972250620805616,0.018029608089852153,-0.05596566260647306,0.01803143764603492,1.3153056380078052,0.9979935700157687,0.9932115261233865,0.01823745976125359,-0.0379788176772279,1588.64,370.108,1.1625e-05,7528017475.0,0,2.0,0
22,2023-01-20 17:05:59.999,1586.81206556425,1588.925,1.1551840806978868e-05,1.162e-05,7.370812965926246,7.369482292319517,-11.362782806540508,-11.368665756468065,-0.0339153233912759,-0.03744408138835187,-0.05595324110594542,0.018013048813844006,-0.05594712116212019,0.01801429031154224,1.2230178036338144,1.0275417509204914,0.9979935700157687,0.01823452277073427,-0.0374440813883509,1588.925,442.3178,1.162e-05,6348865749.0,0,2.0,0
23,2023-01-20 17:06:59.999,1586.9627067602937,1590.365,1.1576028620861471e-05,1.1615e-05,7.371718828617897,7.369577221044434,-11.363213191741902,-11.36657409620713,-0.035548146916774215,-0.03618271210983259,-0.05593433761422373,0.017998072204904937,-0.05592867635604615,0.01799877848067879,1.1323284777991958,1.0974300624823756,1.0275417509204914,0.018231585780214957,-0.0361827121098343,1590.365,535.1032,1.1615e-05,14256886441.0,0,2.0,0
24,2023-01-20 17:07:59.999,1588.4260281089075,1589.115,1.1576446358513326e-05,1.16e-05,7.370932536479308,7.370498885492085,-11.364505459851955,-11.366538010419129,-0.034656290035193216,-0.03590156553622581,-0.05591549037305883,0.017983508730202873,-0.05590958667954651,0.017984500242798872,1.181756310012744,1.1129043356939636,1.0974300624823756,0.018228648789695642,-0.0359015655362249,1589.115,401.8698,1.16e-05,4899276636.0,0,2.0,0
25,2023-01-20 17:08:59.999,1588.2327121718313,1588.8,1.1540295585867063e-05,1.161e-05,7.370734293290908,7.370377175259341,-11.363643762254474,-11.369665683185746,-0.03219448144224302,-0.03681158777929827,-0.05589653219016785,0.01796765682220396,-0.05588995011553637,0.017969502081812076,1.3186491515130432,1.0621832662834982,1.1129043356939636,0.018225581330482323,-0.0368115877792973,1588.8000000000002,342.3714,1.161e-05,4521369971.0,0,2.0,0
26,2023-01-20 17:09:59.999,1588.54007267546,1589.24,1.1518951292214268e-05,1.1615e-05,7.3710111935204905,7.370570680130734,-11.363213191741902,-11.3715169405023,-0.03047180185040954,-0.03689034720723949,-0.055877627309285575,0.017951833703998218,-0.055870572095328655,0.01795433187206706,1.4146318796988453,1.057679143820124,1.0621832662834982,0.018222513871269004,-0.0368903472072403,1589.24,235.7068,1.1615e-05,5492846111.0,0,2.0,0
27,2023-01-20 17:10:59.999,1589.0987151062327,1588.57,1.1499540623434142e-05,1.16e-05,7.37058951946828,7.370922288651297,-11.364505459851955,-11.37320346918126,-0.02872708768315846,-0.036244582547253934,-0.05585861909825812,0.01793637718795365,-0.05585108465465492,0.017939583350078732,1.5119635970462728,1.0935339029431919,1.057679143820124,0.018219446412055685,-0.0362445825472548,1588.5700000000002,430.4516,1.16e-05,16649801174.0,0,2.0,0
28,2023-01-20 17:11:59.999,1588.6334836528324,1589.27,1.14850305281378e-05,1.161e-05,7.3710300702897955,7.370629481436827,-11.363643762254474,-11.374466063738996,-0.027976967119521134,-0.03651581078041044,-0.05583976936671552,0.01792103122699936,-0.055832031848735184,0.01792455583921127,1.5540170132572584,1.0782838521698521,1.0935339029431919,0.018216378952842366,-0.0365158107804113,1589.27,265.0098,1.161e-05,1222265201.0,0,2.0,0
29,2023-01-20 17:12:59.999,1589.0119420664646,1590.36,1.1513863761035271e-05,1.162e-05,7.371715684680588,7.3708676819688055,-11.362782806540508,-11.371958704242422,-0.029809894530121284,-0.036541362634009644,-0.05582097572910069,0.01790577724172725,-0.05581375243523816,0.017908535859504048,1.4520370681959824,1.0767258429956472,1.0782838521698521,0.01821270761638075,-0.0365413626340114,1590.36,213.6598,1.162e-05,2464361899.0,0,2.0,0
30,2023-01-20 17:13:59.999,1589.8238178180873,1590.07,1.1545201604720613e-05,1.1615e-05,7.371533319402431,7.3713784826710755,-11.363213191741902,-11.369240652796588,-0.03154425743782685,-0.03636822132529893,-0.055802013983011926,0.01789021641369833,-0.05579527758852563,0.01789229797830545,1.3553887924347856,1.0862804679563722,1.0767258429956472,0.018209036279919134,-0.0363682213252971,1590.07,328.9877,1.1615e-05,6010112310.0,0,2.0,0
31,2023-01-20 17:14:59.999,1589.748993066007,1588.22,1.1546280825147065e-05,1.1605e-05,7.370369171254255,7.371331416755908,-11.364074518237874,-11.369147179332463,-0.03166853426100502,-0.036820896955900295,-0.055783012428250796,0.017874031751093224,-0.05577631582226156,0.01787606587794578,1.3486066635611924,1.0608751140430712,1.0862804679563722,0.018205364943457522,-0.036820896955902,1588.2199999999998,256.25,1.1605000000000002e-05,7182553085.0,0,2.0,0
32,2023-01-20 17:15:59.999,1588.672479536879,1588.32,1.152519531620969e-05,1.16e-05,7.370432132841412,7.3706540279454105,-11.364505459851955,-11.370975022048619,-0.030836089268555078,-0.03640196917412197,-0.055764003071585536,0.017858236522792403,-0.055757080574000695,0.017860586884516267,1.3953064065912733,1.0842074956702399,1.0608751140430712,0.018201693606995906,-0.0364019691741219,1588.32,287.8588,1.16e-05,950218765.0,0,2.0,0
33,2023-01-20 17:16:59.999,1589.3012441808032,1590.47,1.15086413921288e-05,1.1615e-05,7.371784849018225,7.3710497295507675,-11.363213191741902,-11.372412379371285,-0.029253102426073596,-0.0361166917095046,-0.055744469912640746,0.01784125048299417,-0.055737113242969386,0.01784423318512241,1.484177579509372,1.100134669475374,1.0842074956702399,0.018198121247576148,-0.0361166917095054,1590.47,470.3565,1.1615e-05,6979596108.0,0,2.0,0
34,2023-01-20 17:17:59.999,1590.8421094366606,1590.375,1.1525468881214476e-05,1.1625e-05,7.371725116462865,7.37201878358708,-11.362352606490854,-11.37095128607273,-0.02949094000681285,-0.036887284499647954,-0.05572477419553809,0.017822910140442388,-0.055717489043028035,0.01782579526906947,1.4712695080551235,1.0569255832775335,1.100134669475374,0.018194548888156387,-0.0368872844996488,1590.375,500.5536,1.1625e-05,4635977511.0,0,2.0,0
35,2023-01-20 17:18:59.999,1590.6405080738518,1590.305,1.1554067185302154e-05,1.1625e-05,7.3716811007177965,7.371892049364508,-11.362352606490854,-11.368473045726645,-0.03166474918461937,-0.03693130024471625,-0.055704526868328955,0.017802834488366535,-0.055697851006711714,0.017804868513623274,1.3498050717815513,1.054507732231083,1.0569255832775335,0.01819097652873663,-0.0369313002447171,1590.305,338.7052,1.1625e-05,3243517171.0,0,2.0,0
36,2023-01-20 17:19:59.999,1590.3165767187577,1590.01,1.156499993196723e-05,1.1615e-05,7.371495584502676,7.3716883802501005,-11.363213191741902,-11.367527268163515,-0.03264964904840184,-0.03640595622505405,-0.055683741650252055,0.017781660292218286,-0.05567734506802438,0.01778333309152568,1.2949032614474258,1.0841386635664423,1.054507732231083,0.01818740416931687,-0.0364059562250531,1590.01,268.6864,1.1615e-05,1336992150.0,0,2.0,0
37,2023-01-20 17:20:59.999,1589.8512972802664,1590.525,1.1539809651441504e-05,1.1615e-05,7.371819429393237,7.3713957671175585,-11.363213191741902,-11.369707791696138,-0.031141107131563928,-0.03608211133449313,-0.055662753878840385,0.017760181298574814,-0.0556559442018764,0.017762414937789683,1.3801522572337255,1.10250240215276,1.0841386635664423,0.018184311020240564,-0.036082111334494,1590.525,412.2902,1.1615e-05,2239355153.0,0,2.0,0
38,2023-01-20 17:21:59.999,1589.8451551886037,1590.68,1.1508800085761909e-05,1.162e-05,7.37191687674424,7.371391903798053,-11.362782806540508,-11.372398590381465,-0.02892231815384161,-0.03634017057035788,-0.05564165705019168,0.017737999066855577,-0.05563423707271422,0.017741122792673508,1.5056498526634257,1.0881433924472175,1.10250240215276,0.01818121787116426,-0.0363401705703587,1590.6799999999998,294.6719,1.162e-05,447829008.0,0,2.0,0
39,2023-01-20 17:22:59.999,1589.7390601521458,1590.35,1.1488529048559157e-05,1.162e-05,7.371709396776315,7.371325168634389,-11.362782806540508,-11.374161494441694,-0.02753286011337508,-0.03654765053828246,-0.05562047688625065,0.017715248602049125,-0.05561267693713295,0.017718970155577423,1.584731876469646,1.076633287876188,1.0881433924472175,0.018178124722087956,-0.0365476505382815,1590.35,1897.5982,1.162e-05,8153564032.0,0,2.0,0
40,2023-01-20 17:23:59.999,1589.3761968931265,1590.255,1.1487617078775438e-05,1.162e-05,7.371649659713694,7.371096889235087,-11.362782806540508,-11.374240878493236,-0.02769556673479201,-0.03660738760090343,-0.05559890412233376,0.017691085735657305,-0.05559115534771906,0.017694738141964816,1.5764906148438507,1.0735076865944941,1.076633287876188,0.01817503157301165,-0.0366073876009025,1590.255,1677.3559,1.162e-05,821093538.0,0,2.0,0
41,2023-01-20 17:24:59.999,1589.2766758141518,1590.01,1.1501653686205682e-05,1.1615e-05,7.371495584502676,7.371034270834782,-11.363213191741902,-11.373019734132631,-0.028766874240359286,-0.03640595622505405,-0.055577548663159476,0.017667824047960447,-0.05557010332174798,0.017671018107894235,1.5167903126880273,1.0851133895188736,1.0735076865944941,0.018172284113992562,-0.0364059562250531,1590.01,178.0316,1.1615e-05,4861591673.0,0,2.0,0
42,2023-01-20 17:25:59.999,1589.3003164690415,1588.945,1.1518843422032289e-05,1.1605e-05,7.370825552973545,7.371049145827552,-11.364074518237874,-11.371526305129715,-0.029985600788343447,-0.03636451523661055,-0.05555638753733809,0.017645187501022466,-0.05554928651352554,0.017647881103967627,1.4485413616841978,1.0876547670357966,1.0851133895188736,0.018169536654973478,-0.0363645152366096,1588.945,241.8182,1.1605000000000002e-05,4565331255.0,0,2.0,0
43,2023-01-20 17:26:59.999,1588.8534153204475,1588.165,1.1507308573053363e-05,1.159e-05,7.370334540691521,7.370767912640454,-11.365367900612613,-11.372528196365929,-0.029439252235534674,-0.035787168402033664,-0.05553541323511837,0.017623784392277814,-0.05552816631454087,0.017626700978711714,1.4800792338007291,1.1205450766713738,1.0876547670357966,0.018166789195954394,-0.035787168402031,1588.165,209.2955,1.159e-05,8672757209.0,0,2.0,0
44,2023-01-20 17:27:59.999,1588.5190232154905,1588.48,1.1509288613220684e-05,1.158e-05,7.370532863136133,7.370557429222057,-11.366231085819425,-11.372356143116164,-0.029791855000473433,-0.034875838108370694,-0.055514442667082615,0.017603427779465834,-0.055507299488058284,0.01760620076991813,1.4605902104400703,1.1724196456093956,1.1205450766713738,0.018164041736935307,-0.0348758381083698,1588.48,339.5982,1.158e-05,12598585502.0,0,2.0,0
45,2023-01-20 17:28:59.999,1588.8126119979686,1589.12,1.1491195983226635e-05,1.1595e-05,7.370935682879747,7.370742231324589,-11.364936587256778,-11.373929382466832,-0.028307526450304543,-0.03554229947438259,-0.05549382176278594,0.017583319754059013,-0.05548627211121345,0.01758671277006402,1.5454136322265057,1.1346846083372653,1.1724196456093956,0.018161097304608645,-0.0355422994743825,1589.12,284.9545,1.1595e-05,1089183424.0,0,2.0,0
46,2023-01-20 17:29:59.999,1589.290015669482,1587.83,1.1489075659962077e-05,1.1575e-05,7.370123583179785,7.371042664464128,-11.366662957991977,-11.37411391668849,-0.027854664437538368,-0.034928383210615976,-0.05547295152522871,0.01756311671219745,-0.05546528190926434,0.017566706324397715,1.5717583570790765,1.1697564077761144,1.1346846083372653,0.01815815287228198,-0.0349283832106159,1587.83,297.8255,1.1575e-05,3303880969.0,0,2.0,0
47,2023-01-20 17:30:59.999,1588.4057784004565,1588.2,1.1469948150409653e-05,1.158e-05,7.37035657846111,7.370486137125358,-11.366231085819425,-11.375780147285727,-0.027034852741785187,-0.035052122783393536,-0.055452651268047395,0.017544463260715546,-0.055444759627245876,0.017548416263460105,1.618944208920821,1.162790116830387,1.1697564077761144,0.018155208439955314,-0.0350521227833944,1588.2,229.6448,1.158e-05,2677966857.0,0,2.0,0
48,2023-01-20 17:31:59.999,1588.5811958985464,1589.42,1.149127792307641e-05,1.159e-05,7.371124448791701,7.370596567227644,-11.365367900612613,-11.37392225182893,-0.02845908059350233,-0.03499726030185357,-0.055432823627763354,0.01752722667993808,-0.0554253330020943,0.017530554997935356,1.5382429370757453,1.1659325059851382,1.162790116830387,0.018152264007628652,-0.03499726030185,1589.42,397.472,1.159e-05,1170583888.0,0,2.0,0
49,2023-01-20 17:32:59.999,1589.3191106297288,1589.675,1.1522072785605336e-05,1.16e-05,7.371284871805512,7.371060971188291,-11.364505459851955,-11.371245989575847,-0.03020532155298028,-0.03554923021002132,-0.0554136489704313,0.017511202890189873,-0.055406648601806635,0.01751380856633894,1.438940419690473,1.1343834506959214,1.1659325059851382,0.018149438735549618,-0.0355492302100231,1589.675,101.2886,1.16e-05,3093989345.0,0,2.0,0
50,2023-01-20 17:33:59.999,1589.3747733354232,1589.295,1.1540338111611882e-05,1.16e-05,7.371045800658688,7.371095993563978,-11.364505459851955,-11.369661998213715,-0.03147870699651456,-0.03578830135684541,-0.055394916600262904,0.01749611065981268,-0.055388275053580384,0.017498219243984328,1.366400073269492,1.1206270710468524,1.1343834506959214,0.01814661346347058,-0.0357883013568454,1589.295,107.9866,1.16e-05,2490877861.0,0,2.0,0
51,2023-01-20 17:34:59.999,1588.8455297704745,1589.285,1.1530111188589477e-05,1.16e-05,7.371039508540824,7.370762949583783,-11.364505459851955,-11.370548580313544,-0.031079416836808704,-0.03579459347470948,-0.05537571797264612,0.01747967974404268,-0.05536897087430237,0.01748194038234953,1.3894083554945296,1.1202221542193966,1.1206270710468524,0.018143788191391542,-0.0357945934747085,1589.285,306.9286,1.16e-05,1586312029.0,0,2.0,0
52,2023-01-20 17:35:59.999,1588.396165387203,1588.86,1.1514217191463252e-05,1.159e-05,7.370772056928306,7.370480085118702,-11.365367900612613,-11.371928008638326,-0.030222846549056825,-0.0353496521652481,-0.05535589017822392,0.01746189128046436,-0.05534891071595534,0.017464487902089102,1.438694584562822,1.1457085427715363,1.1202221542193966,0.018140962919312508,-0.0353496521652445,1588.86,212.4814,1.159e-05,1205027056.0,0,2.0,0
53,2023-01-20 17:36:59.999,1587.4052732556568,1587.165,1.1499820411718654e-05,1.1575e-05,7.369704684876182,7.369856058596361,-11.366662957991977,-11.373179139089297,-0.02981341486950928,-0.03534728151421884,-0.05533512972056502,0.017441227137795542,-0.05532804232404988,0.017443989246103596,1.4626601228981904,1.1460115763891434,1.1457085427715363,0.018138061771599025,-0.0353472815142197,1587.165,430.6387,1.1575e-05,6270546564.0,0,2.0,0
54,2023-01-20 17:37:59.999,1585.5777930505633,1586.42,1.150425501713268e-05,1.1565e-05,7.369235184286984,7.3687041580857215,-11.367527262280872,-11.372793589538944,-0.03128378684308686,-0.03510284987069667,-0.05531386105352594,0.017419187600220758,-0.05530718788656941,0.017421370400788453,1.3789616138576162,1.1602728925528725,1.1460115763891434,0.01813516062388554,-0.0351028498706966,1586.42,324.9839,1.1565e-05,3747640704.0,0,2.0,0
55,2023-01-20 17:38:59.999,1584.9153108826154,1586.995,1.1517070824522625e-05,1.1565e-05,7.369597569922832,7.36828625326406,-11.367527262280872,-11.37168020373293,-0.03262137009811816,-0.03474046423484811,-0.055292412395232575,0.017396954283150533,-0.05528611663230641,0.017398639687825936,1.30267348142436,1.181353231484297,1.1602728925528725,0.018132259476172058,-0.0347404642348472,1586.995,406.6144,1.1565e-05,6757085922.0,0,2.0,0
56,2023-01-20 17:39:59.999,1585.8195259445756,1588.7,1.1522335719173914e-05,1.1595e-05,7.370671350725978,7.368856603755669,-11.364936587256778,-11.371223169847708,-0.03242853852698424,-0.035806631628151564,-0.05527082560429419,0.017372888675663674,-0.055264482286583184,0.017374645370118045,1.3143257472681178,1.1203775226746544,1.181353231484297,0.018129358328458575,-0.0358066316281515,1588.6999999999998,243.894,1.1595e-05,15064350505.0,0,2.0,0
57,2023-01-20 17:40:59.999,1587.8619473678082,1589.88,1.1535279103798316e-05,1.161e-05,7.371413820668032,7.3701437031211015,-11.363643762254474,-11.370100470376551,-0.03206881086433633,-0.036132060402174204,-0.05524946848432115,0.017349128132410286,-0.05524303120089432,0.017351018420832406,1.3356115344061874,1.101923274543883,1.1203775226746544,0.018126449708821546,-0.0361320604021742,1589.88,246.7723,1.161e-05,3176809155.0,0,2.0,0
58,2023-01-20 17:41:59.999,1589.1916622277245,1590.24,1.1519177923317756e-05,1.161e-05,7.371640227219696,7.370980777404987,-11.363643762254474,-11.371497266065946,-0.030077956045059473,-0.035905653850510255,-0.055227973985129686,0.01732512936671864,-0.05522098980908412,0.01732779144305688,1.4510235679284607,1.1152771056207735,1.101923274543883,0.018123541089184514,-0.0359056538505093,1590.24,485.5338,1.161e-05,606787450.0,0,2.0,0
