index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_SHIBUSDT,actual_SHIBUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_SHIBUSDT,log_prediction_SHIBUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5760_minutes,actual_spread_rolling_sd_5760_minutes,predicted_spread_rolling_mean_5760_minutes,predicted_spread_rolling_sd_5760_minutes,predicted_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes_lag_1,predicted_spread_rolling_sd_5760_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_SHIBUSDT_mid,historical_SHIBUSDT_vol,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
26,2023-01-20 17:09:59.999,1588.54007267546,1589.24,1.1518951292214268e-05,1.1615e-05,7.3710111935204905,7.370570680130734,-11.363213191741902,-11.3715169405023,-0.03047180185040954,-0.03689034720723949,-0.028526470880398756,0.04524582841687614,-0.02852680855284624,0.04524190859736744,-0.04299096474626793,-0.18485408753663385,-0.1833558367326731,0.04538170267886509,-0.0368903472072403,1589.24,235.7068,1.1615e-05,5492846111.0,0,2.0,0
27,2023-01-20 17:10:59.999,1589.0987151062327,1588.57,1.1499540623434142e-05,1.16e-05,7.37058951946828,7.370922288651297,-11.364505459851955,-11.37320346918126,-0.02872708768315846,-0.036244582547253934,-0.028538730682408392,0.0452383503242048,-0.02853876337760033,0.04523442396337874,-0.004163296203585851,-0.17033892283031646,-0.18485408753663385,0.045379919327290366,-0.0362445825472548,1588.5700000000002,430.4516,1.16e-05,16649801174.0,0,2.0,0
28,2023-01-20 17:11:59.999,1588.6334836528324,1589.27,1.14850305281378e-05,1.161e-05,7.3710300702897955,7.370629481436827,-11.363643762254474,-11.374466063738996,-0.027976967119521134,-0.03651581078041044,-0.028551042042989586,0.04523086960265643,-0.028550942394504345,0.04522694445537374,0.012691002717408043,-0.17609143506171013,-0.17033892283031646,0.04537813597571565,-0.0365158107804113,1589.27,265.0098,1.161e-05,1222265201.0,0,2.0,0
29,2023-01-20 17:12:59.999,1589.0119420664646,1590.36,1.1513863761035271e-05,1.162e-05,7.371715684680588,7.3708676819688055,-11.362782806540508,-11.371958704242422,-0.029809894530121284,-0.036541362634009644,-0.0285633020885708,0.04522346249326136,-0.028563518473302886,0.04521954033863565,-0.02756277590361731,-0.1764141908998595,-0.17609143506171013,0.04537634151685336,-0.0365413626340114,1590.36,213.6598,1.162e-05,2464361899.0,0,2.0,0
30,2023-01-20 17:13:59.999,1589.8238178180873,1590.07,1.1545201604720613e-05,1.1615e-05,7.371533319402431,7.3713784826710755,-11.363213191741902,-11.369240652796588,-0.03154425743782685,-0.03636822132529893,-0.028575566032004306,0.045215998483213456,-0.02857608134035456,0.04521209090935192,-0.06565005151881477,-0.17234287762522082,-0.1764141908998595,0.04537454705799107,-0.0363682213252971,1590.07,328.9877,1.1615e-05,6010112310.0,0,2.0,0
31,2023-01-20 17:14:59.999,1589.748993066007,1588.22,1.1546280825147065e-05,1.1605e-05,7.370369171254255,7.371331416755908,-11.364074518237874,-11.369147179332463,-0.03166853426100502,-0.036820896955900295,-0.028587929800149636,0.045208514277483174,-0.028588464534477158,0.04520460865557774,-0.06813618828105522,-0.18211098699722633,-0.17234287762522082,0.04537275259912878,-0.036820896955902,1588.2199999999998,256.25,1.1605000000000002e-05,7182553085.0,0,2.0,0
32,2023-01-20 17:15:59.999,1588.672479536879,1588.32,1.152519531620969e-05,1.16e-05,7.370432132841412,7.3706540279454105,-11.364505459851955,-11.370975022048619,-0.030836089268555078,-0.03640196917412197,-0.028600196249422085,0.04520104678950422,-0.028600584357913513,0.045197133196509635,-0.04946121031442327,-0.1726015983884576,-0.18211098699722633,0.04537095814026649,-0.0364019691741219,1588.32,287.8588,1.16e-05,950218765.0,0,2.0,0
33,2023-01-20 17:16:59.999,1589.3012441808032,1590.47,1.15086413921288e-05,1.1615e-05,7.371784849018225,7.3710497295507675,-11.363213191741902,-11.372412379371285,-0.029253102426073596,-0.0361166917095046,-0.028612408141491585,0.0451935733531399,-0.028612519353830516,0.04518965159887954,-0.014175437286596888,-0.16604758179608833,-0.1726015983884576,0.045369176743521956,-0.0361166917095054,1590.47,470.3565,1.1615e-05,6979596108.0,0,2.0,0
34,2023-01-20 17:17:59.999,1590.8421094366606,1590.375,1.1525468881214476e-05,1.1625e-05,7.371725116462865,7.37201878358708,-11.362352606490854,-11.37095128607273,-0.02949094000681285,-0.036887284499647954,-0.028624714131872696,0.045186173799805586,-0.02862486449220509,0.045182253340632375,-0.019168488744426983,-0.1828561631348129,-0.16604758179608833,0.04536739534677743,-0.0368872844996488,1590.375,500.5536,1.1625e-05,4635977511.0,0,2.0,0
35,2023-01-20 17:18:59.999,1590.6405080738518,1590.305,1.1554067185302154e-05,1.1625e-05,7.3716811007177965,7.371892049364508,-11.362352606490854,-11.368473045726645,-0.03166474918461937,-0.03693130024471625,-0.028637089691372842,0.045178684985831385,-0.028637615235461236,0.04517478134374837,-0.06700937689379763,-0.1835868077157309,-0.1828561631348129,0.0453656139500329,-0.0369313002447171,1590.305,338.7052,1.1625e-05,3243517171.0,0,2.0,0
36,2023-01-20 17:19:59.999,1590.3165767187577,1590.01,1.156499993196723e-05,1.1615e-05,7.371495584502676,7.3716883802501005,-11.363213191741902,-11.367527268163515,-0.03264964904840184,-0.03640595622505405,-0.028649202532748407,0.04517141268423192,-0.028649896934157128,0.04516752281107254,-0.08855371880753661,-0.17171820032569643,-0.1835868077157309,0.045363832553288366,-0.0364059562250531,1590.01,268.6864,1.1615e-05,1336992150.0,0,2.0,0
37,2023-01-20 17:20:59.999,1589.8512972802664,1590.525,1.1539809651441504e-05,1.1615e-05,7.371819429393237,7.3713957671175585,-11.363213191741902,-11.369707791696138,-0.031141107131563928,-0.03608211133449313,-0.028661326181507865,0.04516403418194877,-0.028661756624304268,0.045160126019217275,-0.054901319500406304,-0.1643074027242503,-0.17171820032569643,0.04536203302264895,-0.036082111334494,1590.525,412.2902,1.1615e-05,2239355153.0,0,2.0,0
38,2023-01-20 17:21:59.999,1589.8451551886037,1590.68,1.1508800085761909e-05,1.162e-05,7.37191687674424,7.371391903798053,-11.362782806540508,-11.372398590381465,-0.02892231815384161,-0.03634017057035788,-0.0286734138422716,0.045156769963346326,-0.028673457047324817,0.04515285073422986,-0.005511525905232218,-0.1697808929715161,-0.1643074027242503,0.04536023349200954,-0.0363401705703587,1590.6799999999998,294.6719,1.162e-05,447829008.0,0,2.0,0
39,2023-01-20 17:22:59.999,1589.7390601521458,1590.35,1.1488529048559157e-05,1.162e-05,7.371709396776315,7.371325168634389,-11.362782806540508,-11.374161494441694,-0.02753286011337508,-0.03654765053828246,-0.028685635462222775,0.045149372491369376,-0.028685435362353157,0.045145456339549035,0.025530260239464676,-0.17413342959666972,-0.1697808929715161,0.045358433961370126,-0.0365476505382815,1590.35,1897.5982,1.162e-05,8153564032.0,0,2.0,0
40,2023-01-20 17:23:59.999,1589.3761968931265,1590.255,1.1487617078775438e-05,1.162e-05,7.371649659713694,7.371096889235087,-11.362782806540508,-11.374240878493236,-0.02769556673479201,-0.03660738760090343,-0.028697821079344706,0.045142036424909,-0.028697647107057852,0.04513812028663573,0.022200312416698773,-0.17521510210811603,-0.17413342959666972,0.04535663443073071,-0.0366073876009025,1590.255,1677.3559,1.162e-05,821093538.0,0,2.0,0
41,2023-01-20 17:24:59.999,1589.2766758141518,1590.01,1.1501653686205682e-05,1.1615e-05,7.371495584502676,7.371034270834782,-11.363213191741902,-11.373019734132631,-0.028766874240359286,-0.03640595622505405,-0.02870996464622481,0.045134699602672294,-0.028709974524647682,0.04513078217630068,-0.0012607739766026746,-0.17051163841962472,-0.17521510210811603,0.04535481519418391,-0.0364059562250531,1590.01,178.0316,1.1615e-05,4861591673.0,0,2.0,0
42,2023-01-20 17:25:59.999,1589.3003164690415,1588.945,1.1518843422032289e-05,1.1605e-05,7.370825552973545,7.371049145827552,-11.364074518237874,-11.371526305129715,-0.029985600788343447,-0.03636451523661055,-0.02872209868283994,0.045127360320299376,-0.028722318002767987,0.045123446594764985,-0.02799615013721093,-0.16935217348249967,-0.17051163841962472,0.04535299595763711,-0.0363645152366096,1588.945,241.8182,1.1605000000000002e-05,4565331255.0,0,2.0,0
43,2023-01-20 17:26:59.999,1588.8534153204475,1588.165,1.1507308573053363e-05,1.159e-05,7.370334540691521,7.370767912640454,-11.365367900612613,-11.372528196365929,-0.029439252235534674,-0.035787168402033664,-0.028734148412339715,0.04511997827780409,-0.02873427080494919,0.04511606307918218,-0.015625951877675747,-0.15631700765165366,-0.16935217348249967,0.045351176721090306,-0.035787168402031,1588.165,209.2955,1.159e-05,8672757209.0,0,2.0,0
44,2023-01-20 17:27:59.999,1588.5190232154905,1588.48,1.1509288613220684e-05,1.158e-05,7.370532863136133,7.370557429222057,-11.366231085819425,-11.372356143116164,-0.029791855000473433,-0.034875838108370694,-0.028746021864887103,0.04511259365865252,-0.02874620340162301,0.04510868024879859,-0.0231807180587659,-0.13587816053905608,-0.15631700765165366,0.04534935748454351,-0.0348758381083698,1588.48,339.5982,1.158e-05,12598585502.0,0,2.0,0
45,2023-01-20 17:28:59.999,1588.8126119979686,1589.12,1.1491195983226635e-05,1.1595e-05,7.370935682879747,7.370742231324589,-11.364936587256778,-11.373929382466832,-0.028307526450304543,-0.03554229947438259,-0.028757912679239068,0.04510535641058629,-0.028757834500758087,0.045101441915088115,0.009984338223627818,-0.15041199837523542,-0.13587816053905608,0.04534757638015888,-0.0355422994743825,1589.12,284.9545,1.1595e-05,1089183424.0,0,2.0,0
46,2023-01-20 17:29:59.999,1589.290015669482,1587.83,1.1489075659962077e-05,1.1575e-05,7.370123583179785,7.371042664464128,-11.366662957991977,-11.37411391668849,-0.027854664437538368,-0.034928383210615976,-0.028769597127600438,0.04509823550658327,-0.028769438312691558,0.045094322849701274,0.020285788040373027,-0.13656379265917182,-0.15041199837523542,0.04534579527577425,-0.0349283832106159,1587.83,297.8255,1.1575e-05,3303880969.0,0,2.0,0
47,2023-01-20 17:30:59.999,1588.4057784004565,1588.2,1.1469948150409653e-05,1.158e-05,7.37035657846111,7.370486137125358,-11.366231085819425,-11.375780147285727,-0.027034852741785187,-0.035052122783393536,-0.028781330221199348,0.045091076521513306,-0.02878102706593474,0.04508716874557545,0.0387288528584069,-0.13906947994915012,-0.13656379265917182,0.04534401417138963,-0.0350521227833944,1588.2,229.6448,1.158e-05,2677966857.0,0,2.0,0
48,2023-01-20 17:31:59.999,1588.5811958985464,1589.42,1.149127792307641e-05,1.159e-05,7.371124448791701,7.370596567227644,-11.365367900612613,-11.37392225182893,-0.02845908059350233,-0.03499726030185357,-0.028793111335142754,0.045083833544585644,-0.028793053353760766,0.04507992074164474,0.007408459348729833,-0.13761360733832068,-0.13906947994915012,0.045342233067004994,-0.03499726030185,1589.42,397.472,1.159e-05,1170583888.0,0,2.0,0
49,2023-01-20 17:32:59.999,1589.3191106297288,1589.675,1.1522072785605336e-05,1.16e-05,7.371284871805512,7.371060971188291,-11.364505459851955,-11.371245989575847,-0.03020532155298028,-0.03554923021002132,-0.02880508050098317,0.04507647336546422,-0.028805323556190938,0.04507256476133474,-0.031060979205477183,-0.1496157353384537,-0.13761360733832068,0.045340462588544926,-0.0355492302100231,1589.675,101.2886,1.16e-05,3093989345.0,0,2.0,0
50,2023-01-20 17:33:59.999,1589.3747733354232,1589.295,1.1540338111611882e-05,1.16e-05,7.371045800658688,7.371095993563978,-11.364505459851955,-11.369661998213715,-0.03147870699651456,-0.03578830135684541,-0.028817026588812005,0.04506920399535262,-0.028817488605893705,0.045065305889027095,-0.05905248701016434,-0.1546793408810206,-0.1496157353384537,0.04533869211008486,-0.0357883013568454,1589.295,107.9866,1.16e-05,2490877861.0,0,2.0,0
51,2023-01-20 17:34:59.999,1588.8455297704745,1589.285,1.1530111188589477e-05,1.16e-05,7.371039508540824,7.370762949583783,-11.364505459851955,-11.370548580313544,-0.031079416836808704,-0.03579459347470948,-0.028828932560871656,0.04506198690639558,-0.028829323202127676,0.045058085538689695,-0.049937621800397104,-0.15457953348366885,-0.1546793408810206,0.04533692163162479,-0.0357945934747085,1589.285,306.9286,1.16e-05,1586312029.0,0,2.0,0
52,2023-01-20 17:35:59.999,1588.396165387203,1588.86,1.1514217191463252e-05,1.159e-05,7.370772056928306,7.370480085118702,-11.365367900612613,-11.371928008638326,-0.030222846549056825,-0.0353496521652481,-0.02884083607773588,0.045054651318802624,-0.02884107596846168,0.04505074451283037,-0.030671426089342875,-0.14446490866073808,-0.15457953348366885,0.04533515115316472,-0.0353496521652445,1588.86,212.4814,1.159e-05,1205027056.0,0,2.0,0
53,2023-01-20 17:36:59.999,1587.4052732556568,1587.165,1.1499820411718654e-05,1.1575e-05,7.369704684876182,7.369856058596361,-11.366662957991977,-11.373179139089297,-0.02981341486950928,-0.03534728151421884,-0.028852780034084695,0.04504725493949834,-0.028852946782016553,0.04504334687439323,-0.02132319541376588,-0.1441708598860624,-0.14446490866073808,0.045333386195792774,-0.0353472815142197,1587.165,430.6387,1.1575e-05,6270546564.0,0,2.0,0
54,2023-01-20 17:37:59.999,1585.5777930505633,1586.42,1.150425501713268e-05,1.1565e-05,7.369235184286984,7.3687041580857215,-11.367527262280872,-11.372793589538944,-0.03128378684308686,-0.03510284987069667,-0.028864598243083548,0.04503996300630108,-0.028865018168200716,0.04503606507283301,-0.05370737143608067,-0.1385048124204808,-0.1441708598860624,0.04533162123842083,-0.0351028498706966,1586.42,324.9839,1.1565e-05,3747640704.0,0,2.0,0
55,2023-01-20 17:38:59.999,1584.9153108826154,1586.995,1.1517070824522625e-05,1.1565e-05,7.369597569922832,7.36828625326406,-11.367527262280872,-11.37168020373293,-0.03262137009811816,-0.03474046423484811,-0.028876525264359573,0.045032420614643645,-0.028877175298179007,0.04502853908495552,-0.08315159398964662,-0.1302159397707727,-0.1385048124204808,0.04532985628104888,-0.0347404642348472,1586.995,406.6144,1.1565e-05,6757085922.0,0,2.0,0
56,2023-01-20 17:39:59.999,1585.8195259445756,1588.7,1.1522335719173914e-05,1.1595e-05,7.370671350725978,7.368856603755669,-11.364936587256778,-11.371223169847708,-0.03242853852698424,-0.035806631628151564,-0.028889106333130292,0.045024231394459706,-0.028889720711223303,0.045020347696422956,-0.07860485306829629,-0.15364005293985947,-0.1302159397707727,0.04532809132367693,-0.0358066316281515,1588.6999999999998,243.894,1.1595e-05,15064350505.0,0,2.0,0
57,2023-01-20 17:40:59.999,1587.8619473678082,1589.88,1.1535279103798316e-05,1.161e-05,7.371413820668032,7.3701437031211015,-11.363643762254474,-11.370100470376551,-0.03206881086433633,-0.036132060402174204,-0.028901524490152358,0.04501636250897959,-0.028902074270810953,0.04501247468656503,-0.07035242153594717,-0.16062017251126284,-0.15364005293985947,0.04532635124942124,-0.0361320604021742,1589.88,246.7723,1.161e-05,3176809155.0,0,2.0,0
