index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_SHIBUSDT_mid,historical_SHIBUSDT_vol,historical_rolling_mean_2880_minutes,historical_rolling_sd_2880_minutes,historical_rolling_z_score_2880_minutes,historical_rolling_z_score_2880_minutes_lag_1,rolling_sd_2880_minutes,algo_trading_rolling_sd_2880_minutes_percentile_75th,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
10,2023-01-20 16:53:59.999,-0.0368841435159268,1590.9450000000002,809.9337,1.163e-05,6412698026.0,-0.04829806741875371,0.006337400775792489,1.801041831917219,1.8457599719978375,0.001564571918616153,0.0012048273348805997,0,2.5,0.0
11,2023-01-20 16:54:59.999,-0.0360984736303535,1591.63,786.4548,1.1625e-05,9836964275.0,-0.048294530653658435,0.0063413646167166495,1.9232543404229696,1.801041831917219,0.0017086143394678197,0.001356058067679831,0,2.5,0.0
12,2023-01-20 16:55:59.999,-0.0358197623420792,1589.245,760.9385,1.16e-05,8589386996.0,-0.048291070369119254,0.006345450484041964,1.9653936404363839,1.9232543404229696,0.0018258676207293417,0.0014987023172094295,0,2.5,0.0
13,2023-01-20 16:56:59.999,-0.0361681837653407,1587.56,373.3549,1.159e-05,7868836471.0,-0.04828757879679466,0.006349352346692777,1.9087608262544542,1.9653936404363839,0.0018633451981232077,0.001564571918616153,0,2.5,0.0
14,2023-01-20 16:57:59.999,-0.0372302439272544,1587.5700000000002,457.4738,1.1605000000000002e-05,3109290249.0,-0.04828443752732936,0.0063525833232604976,1.7401099737801369,1.9087608262544542,0.0018187334111729818,0.0016726037342549031,0,2.5,0.0
15,2023-01-20 16:58:59.999,-0.0371795692745458,1585.39,809.2374,1.1585e-05,9500919337.0,-0.048281567608799356,0.006355731732197046,1.7467694990983869,1.7401099737801369,0.0017783266878868462,0.0017434705136773329,0,2.5,0.0
16,2023-01-20 16:59:59.999,-0.0361365410255949,1584.215,335.4183,1.156e-05,7459636025.0,-0.04827808360911153,0.006359636945615398,1.9091565583610117,1.7467694990983869,0.0017936381693698412,0.0017821545582575949,0,2.5,0.0
17,2023-01-20 17:00:59.999,-0.0360600603766023,1586.6,666.0841,1.158e-05,8876580384.0,-0.048271526275580456,0.006362494664352688,1.9192889806879756,1.9091565583610117,0.0018044104134890757,0.0017936381693698412,0,2.5,0.0
18,2023-01-20 17:01:59.999,-0.0369341194041865,1587.475,291.4886,1.16e-05,8012873443.0,-0.048263261652020634,0.006361757093943534,1.7808196824458464,1.9192889806879756,0.0017697052647380315,0.0017898102989990926,0,2.0,0.0
19,2023-01-20 17:02:59.999,-0.0376647965728267,1587.4450000000002,288.1506,1.161e-05,7152536431.0,-0.04825757829160861,0.006363911150308725,1.6645081096501526,1.7808196824458464,0.001723439732880034,0.0017859824286283437,0,2.0,0.0
20,2023-01-20 17:03:59.999,-0.0380673383351783,1587.935,187.5174,1.162e-05,5648457424.0,-0.048254137603386205,0.006366740277552814,1.6000023283694254,1.6645081096501526,0.0016801703221201384,0.0017821545582575949,0,2.0,0.0
21,2023-01-20 17:04:59.999,-0.0379788176772279,1588.64,370.108,1.1625e-05,7528017475.0,-0.048250149207065385,0.0063695774515956085,1.6125608971540917,1.6000023283694254,0.001639737199812169,0.0017783266878868462,0,2.0,0.0
22,2023-01-20 17:05:59.999,-0.0374440813883509,1588.925,442.3178,1.162e-05,6348865749.0,-0.048244645784064184,0.006372063941468236,1.6949868198002807,1.6125608971540917,0.0016050641268656118,0.0017761713320996425,0,2.0,0.0
23,2023-01-20 17:06:59.999,-0.0361827121098343,1590.365,535.1032,1.1615e-05,14256886441.0,-0.04823932381391373,0.006375734134814781,1.891015442165968,1.6949868198002807,0.0016082714816425309,0.0017740159763124388,0,2.0,0.0
24,2023-01-20 17:07:59.999,-0.0359015655362249,1589.115,401.8698,1.16e-05,4899276636.0,-0.048233491008936466,0.006379333583060945,1.9331055998476936,1.891015442165968,0.0016207095456334854,0.0017718606205252352,0,2.0,0.0
25,2023-01-20 17:08:59.999,-0.0368115877792973,1588.8000000000002,342.3714,1.161e-05,4521369971.0,-0.048228065449716875,0.006382400040472827,1.7887436697831633,1.9331055998476936,0.0015985429220155558,0.0017697052647380315,0,2.0,0.0
26,2023-01-20 17:09:59.999,-0.0368903472072403,1589.24,235.7068,1.1615e-05,5492846111.0,-0.048221588372461544,0.0063844369831855315,1.7748223054067163,1.7887436697831633,0.0015754510670833773,0.001758138881773532,0,2.0,0.0
27,2023-01-20 17:10:59.999,-0.0362445825472548,1588.5700000000002,430.4516,1.16e-05,16649801174.0,-0.04821278716113398,0.006383470360675867,1.8748743140732642,1.7748223054067163,0.0015696627017300804,0.0017465724988090328,0,2.0,0.0
28,2023-01-20 17:11:59.999,-0.0365158107804113,1589.27,265.0098,1.161e-05,1222265201.0,-0.04820370494890521,0.006381498167003464,1.8315282497342078,1.8748743140732642,0.0015552026352445222,0.0017350061158445335,0,2.0,0.0
29,2023-01-20 17:12:59.999,-0.0365413626340114,1590.36,213.6598,1.162e-05,2464361899.0,-0.04819472737964945,0.006379711481806565,1.8266288027085087,1.8315282497342078,0.0015401361811784627,0.001723439732880034,0,2.0,0.0
30,2023-01-20 17:13:59.999,-0.0363682213252971,1590.07,328.9877,1.1615e-05,6010112310.0,-0.04818520225742067,0.006376882403538001,1.8530968872136189,1.8266288027085087,0.0015292178612028254,0.0017197333845269803,0,2.0,0.0
31,2023-01-20 17:14:59.999,-0.036820896955902,1588.2199999999998,256.25,1.1605000000000002e-05,7182553085.0,-0.04817610390042712,0.006374396656448185,1.7813775258303806,1.8530968872136189,0.00150939342295919,0.0017160270361739269,0,2.0,0.0
32,2023-01-20 17:15:59.999,-0.0364019691741219,1588.32,287.8588,1.16e-05,950218765.0,-0.0481674545652883,0.006373466805588981,1.8460103033484205,1.7813775258303806,0.0014977893152858545,0.0017123206878208734,0,2.0,0.0
33,2023-01-20 17:16:59.999,-0.0361166917095054,1590.47,470.3565,1.1615e-05,6979596108.0,-0.04815876844826193,0.006372837695615088,1.889594135912521,1.8460103033484205,0.00149289154532241,0.0017086143394678197,0,2.0,0.0
34,2023-01-20 17:17:59.999,-0.0368872844996488,1590.375,500.5536,1.1625e-05,4635977511.0,-0.04815030752266802,0.00637162081162607,1.7676857044706717,1.889594135912521,0.0014735654710100433,0.0017015033351308994,0,2.0,0.0
35,2023-01-20 17:18:59.999,-0.0369313002447171,1590.305,338.7052,1.1625e-05,3243517171.0,-0.04814279941609071,0.0063720963588718245,1.7594679270290567,1.7676857044706717,0.0014545367595763406,0.001694392330793979,0,2.0,0.0
36,2023-01-20 17:19:59.999,-0.0364059562250531,1590.01,268.6864,1.1615e-05,1336992150.0,-0.04813434918186988,0.006371518511947504,1.8407531791400082,1.7594679270290567,0.001443382223280283,0.0016872813264570588,0,2.0,0.0
37,2023-01-20 17:20:59.999,-0.036082111334494,1590.525,412.2902,1.1615e-05,2239355153.0,-0.048126372170506825,0.00637222127568343,1.8901196796122022,1.8407531791400082,0.0014389524755635255,0.0016801703221201384,0,2.0,0.0
38,2023-01-20 17:21:59.999,-0.0363401705703587,1590.6799999999998,294.6719,1.162e-05,447829008.0,-0.048119204756628876,0.006373864992121771,1.8480206594945616,1.8901196796122022,0.0014287923391443416,0.001670062041543146,0,2.0,0.0
39,2023-01-20 17:22:59.999,-0.0365476505382815,1590.35,1897.5982,1.162e-05,8153564032.0,-0.048111597521343814,0.0063745969642219165,1.8140671556125296,1.8480206594945616,0.001415484085863796,0.0016599537609661538,0,2.0,0.0
40,2023-01-20 17:23:59.999,-0.0366073876009025,1590.255,1677.3559,1.162e-05,821093538.0,-0.04810366953397036,0.006374701363353384,1.8034228237195875,1.8140671556125296,0.0014017382175513934,0.0016498454803891614,0,2.0,0.0
41,2023-01-20 17:24:59.999,-0.0364059562250531,1590.01,178.0316,1.1615e-05,4861591673.0,-0.0480956367281843,0.00637486071017555,1.8337154385933705,1.8034228237195875,0.0013909923928325347,0.001639737199812169,0,2.0,0.0
42,2023-01-20 17:25:59.999,-0.0363645152366096,1588.945,241.8182,1.1605000000000002e-05,4565331255.0,-0.04808872755755728,0.00637678794205631,1.8385764788607664,1.8337154385933705,0.001380991444211017,0.001634980286267498,0,2.0,0.0
43,2023-01-20 17:26:59.999,-0.035787168402031,1588.165,209.2955,1.159e-05,8672757209.0,-0.04808185040691822,0.006379370371356575,1.9272563417998803,1.8385764788607664,0.0013821114069800064,0.001630223372722827,0,2.0,0.0
44,2023-01-20 17:27:59.999,-0.0348758381083698,1588.48,339.5982,1.158e-05,12598585502.0,-0.04807440526391705,0.006382265535094638,2.068006585274666,1.9272563417998803,0.0014095295164888177,0.0016254664591781563,1,2.0,0.0
45,2023-01-20 17:28:59.999,-0.0355422994743825,1589.12,284.9545,1.1595e-05,1089183424.0,-0.04806786892157637,0.006385456478829496,1.9615777648350532,2.068006585274666,0.0014137334971388985,0.0016207095456334854,0,2.0,1.0
46,2023-01-20 17:29:59.999,-0.0349283832106159,1587.83,297.8255,1.1575e-05,3303880969.0,-0.04806087869950873,0.006388816431597572,2.0555443452628595,1.9615777648350532,0.0014341223522613329,0.0016176000296357468,1,2.0,0.0
47,2023-01-20 17:30:59.999,-0.0350521227833944,1588.2,229.6448,1.158e-05,2677966857.0,-0.04805365278323576,0.006391756222735815,2.034109178568831,2.0555443452628595,0.0014482602287266505,0.001614490513638008,0,2.0,1.0
48,2023-01-20 17:31:59.999,-0.03499726030185,1589.42,397.472,1.159e-05,1170583888.0,-0.04804692876739842,0.006395300891895154,2.040508912111771,2.034109178568831,0.0014620569490171843,0.0016113809976402694,0,2.0,0.0
49,2023-01-20 17:32:59.999,-0.0355492302100231,1589.675,101.2886,1.16e-05,3093989345.0,-0.04803988472318753,0.0063978895826817496,1.9523085467081207,2.040508912111771,0.0014611955413752645,0.0016082714816425309,0,2.0,0.0
50,2023-01-20 17:33:59.999,-0.0357883013568454,1589.295,107.9866,1.16e-05,2490877861.0,-0.048032820575103684,0.006400181005756701,1.9131520198014458,1.9523085467081207,0.0014556936021314002,0.0016074696429483012,0,2.0,0.0
51,2023-01-20 17:34:59.999,-0.0357945934747085,1589.285,306.9286,1.16e-05,1586312029.0,-0.048025768580086864,0.006402472239983784,1.9103831530879611,1.9131520198014458,0.0014499461320719293,0.0016066678042540713,0,2.0,0.0
52,2023-01-20 17:35:59.999,-0.0353496521652445,1588.86,212.4814,1.159e-05,1205027056.0,-0.04801800634718801,0.006404284031775484,1.9781062362456483,1.9103831530879611,0.001451833612931024,0.0016058659655598414,0,2.0,0.0
53,2023-01-20 17:36:59.999,-0.0353472815142197,1587.165,430.6387,1.1575e-05,6270546564.0,-0.0480092203726596,0.006404303963285311,1.9770983593265485,1.9781062362456483,0.0014531199256262212,0.0016050641268656118,0,2.0,0.0
54,2023-01-20 17:37:59.999,-0.0351028498706966,1586.42,324.9839,1.1565e-05,3747640704.0,-0.04800025514184353,0.006404292701989633,2.0138688019584228,1.9770983593265485,0.0014587874813962657,0.0016034338256530978,1,2.0,0.0
55,2023-01-20 17:38:59.999,-0.0347404642348472,1586.995,406.6144,1.1565e-05,6757085922.0,-0.047991281794340375,0.006404760224603264,2.068901425628932,2.0138688019584228,0.0014719312608013474,0.0016018035244405838,0,2.0,1.0
56,2023-01-20 17:39:59.999,-0.0358066316281515,1588.6999999999998,243.894,1.1595e-05,15064350505.0,-0.04798309779389656,0.0064052656990425515,1.901008754026422,2.068901425628932,0.0014644480363669593,0.0016001732232280698,0,2.0,0.0
57,2023-01-20 17:40:59.999,-0.0361320604021742,1589.88,246.7723,1.161e-05,3176809155.0,-0.04797499279181393,0.006405488123517796,1.848872741822488,1.901008754026422,0.001453927017540401,0.0015985429220155558,0,2.0,0.0
58,2023-01-20 17:41:59.999,-0.0359056538505093,1590.24,485.5338,1.161e-05,606787450.0,-0.04796674028075236,0.006405722079439715,1.8828613356416488,1.848872741822488,0.0014455708410517614,0.0015927699582825112,0,2.0,0.0
59,2023-01-20 17:42:59.999,-0.0364845751732048,1589.885,213.3906,1.1615e-05,10621956274.0,-0.04795866083011424,0.006405524958095238,1.791279517599663,1.8828613356416488,0.0014336480462349014,0.0015869969945494665,0,2.0,0.0
60,2023-01-20 17:43:59.999,-0.0379689929933491,1589.2199999999998,330.4078,1.163e-05,8021361403.0,-0.047951208985128044,0.006404658538072321,1.5585867587537932,1.791279517599663,0.0014303887782960356,0.001581224030816422,0,2.0,0.0
61,2023-01-20 17:44:59.999,-0.0378309033476789,1588.875,115.7426,1.1625e-05,3417002625.0,-0.04794392695671197,0.006404238456429632,1.5791141566379292,1.5585867587537932,0.0014251659886062712,0.001581224030816422,0,2.0,0.0
62,2023-01-20 17:45:59.999,-0.0381168752101501,1588.985,127.8327,1.163e-05,3171472688.0,-0.04793630389995784,0.006402864732186728,1.5335992716582303,1.5791141566379292,0.0014237206200876978,0.001581224030816422,0,2.0,0.0
63,2023-01-20 17:46:59.999,-0.0381424930715184,1588.38,155.0497,1.1625e-05,1467619508.0,-0.047928400125818255,0.006400899770116042,1.528833040002819,1.5335992716582303,0.0014223857249619834,0.001581224030816422,0,2.0,0.0
64,2023-01-20 17:47:59.999,-0.0380201082981237,1588.01,141.4834,1.162e-05,3522154643.0,-0.04792100323503463,0.006400036559073628,1.5470059968444974,1.528833040002819,0.0014191110965842378,0.001581224030816422,0,2.0,0.0
65,2023-01-20 17:48:59.999,-0.0381303151880558,1587.835,214.0856,1.162e-05,2217729756.0,-0.0479143851903829,0.006400302716048739,1.5286886318351127,1.5470059968444974,0.0014171576202934534,0.001581224030816422,0,2.0,0.0
66,2023-01-20 17:49:59.999,-0.0378154705770121,1588.335,674.0268,1.162e-05,7133005715.0,-0.04790755164420372,0.006400575175771679,1.5767459626743427,1.5286886318351127,0.00141127617102772,0.001581224030816422,0,2.0,0.0
67,2023-01-20 17:50:59.999,-0.0374879521708138,1589.42,317.5578,1.1625e-05,4881822495.0,-0.047899893053512464,0.006399842128443229,1.6269058945101487,1.5767459626743427,0.0014027177696850162,0.001581224030816422,0,2.0,0.0
68,2023-01-20 17:51:59.999,-0.0373711974133712,1590.735,600.8491,1.1635e-05,5747610273.0,-0.047892002715712215,0.006398809697266037,1.644181621284369,1.6269058945101487,0.001393632998446993,0.001581224030816422,0,2.0,0.0
69,2023-01-20 17:52:59.999,-0.0377260930329406,1590.735,321.7195,1.164e-05,5640827090.0,-0.04788394962247367,0.006397003991849173,1.5879084337724099,1.644181621284369,0.0013871473133789166,0.001581224030816422,0,2.0,0.0
70,2023-01-20 17:53:59.999,-0.0379923339867467,1591.44,476.5563,1.165e-05,11279101514.0,-0.04787553299863424,0.006394065946201753,1.54568299655377,1.5879084337724099,0.0013833275599391154,0.001581224030816422,0,2.0,0.0
71,2023-01-20 17:54:59.999,-0.0371157034654991,1593.965,2983.8059,1.166e-05,7923797628.0,-0.047866749920563556,0.006391466243485132,1.6820939117097078,1.54568299655377,0.0013737606768834162,0.0015711097930684046,0,2.0,0.0
72,2023-01-20 17:55:59.999,-0.0380189346025119,1593.09,664.0607,1.1665e-05,13684085470.0,-0.047858353957735626,0.006388514421968879,1.5401733024798139,1.6820939117097078,0.0013702922909985711,0.0015588176518659118,0,2.0,0.0
73,2023-01-20 17:56:59.999,-0.0379316124804276,1592.665,225.8357,1.166e-05,4940647607.0,-0.04785058274179397,0.006386972166462882,1.5530003893628235,1.5401733024798139,0.0013658450394605196,0.0015439027946949776,0,2.0,0.0
74,2023-01-20 17:57:59.999,-0.0380377661076209,1593.06,271.2152,1.1665e-05,4507558623.0,-0.04784277110828081,0.006385210914907565,1.5355804422635662,1.5530003893628235,0.0013624549930320283,0.0015319474411967348,0,2.0,0.0
75,2023-01-20 17:58:59.999,-0.0374890561296616,1593.37,139.704,1.166e-05,3159759340.0,-0.0478348214469945,0.006383844029662469,1.6206168680283224,1.5355804422635662,0.001354710469945328,0.0015143495325200989,0,2.0,0.0
76,2023-01-20 17:59:59.999,-0.0373264922691518,1592.5,253.4094,1.165e-05,3451828894.0,-0.04782730914942051,0.006383475531501745,1.644999942186406,1.6206168680283224,0.0013463979546368013,0.0015006903422041884,0,2.0,0.0
77,2023-01-20 18:00:59.999,-0.0374008304056125,1594.0749999999998,1493.5737,1.1665e-05,4433684988.0,-0.04782009816248862,0.006383519645868697,1.6322136274177976,1.644999942186406,0.0013385160619336662,0.0014941159878132711,0,2.0,0.0
78,2023-01-20 18:01:59.999,-0.0367921335309979,1596.175,1343.6542,1.1675e-05,10186683671.0,-0.04781239078570512,0.006383429680888796,1.7263850007936197,1.6322136274177976,0.0013300680720977579,0.0014783969895881348,0,2.0,0.0
79,2023-01-20 18:02:59.999,-0.0367666082673459,1597.345,1501.0303,1.1685e-05,13703170405.0,-0.047804737827957675,0.006383455692766451,1.7291777513424063,1.7263850007936197,0.0013218247945133892,0.0014723398133535213,0,2.0,0.0
80,2023-01-20 18:03:59.999,-0.037120382778923,1596.78,661.9547,1.1685e-05,5016740787.0,-0.047797095722011414,0.006383067678659466,1.6726617169960307,1.7291777513424063,0.0013136429083086241,0.0014663188424755562,0,2.0,0.0
81,2023-01-20 18:04:59.999,-0.0373525791168773,1595.845,295.2038,1.168e-05,2557120431.0,-0.047789342020190556,0.006382187314435746,1.6352956109117232,1.6726617169960307,0.0013061837248768522,0.001462654720854628,0,2.0,0.0
82,2023-01-20 18:05:59.999,-0.0380703248619802,1594.7,293.4382,1.168e-05,1731337110.0,-0.04778195931596223,0.006381127895897293,1.521930701346084,1.6352956109117232,0.001303729507147455,0.0014614108932857444,0,2.0,0.0
83,2023-01-20 18:06:59.999,-0.0379310589339745,1593.23,252.7956,1.1665e-05,4437069705.0,-0.04777456614556919,0.006380202152421328,1.5428205841187994,1.521930701346084,0.00129991165312205,0.0014593894963910155,0,2.0,0.0
84,2023-01-20 18:07:59.999,-0.0383775055613995,1591.955,594.1923,1.166e-05,4658240977.0,-0.047767059895168155,0.0063785363847582285,1.4720546795351632,1.5428205841187994,0.0013007429300450606,0.0014564670719476166,0,2.0,0.0
85,2023-01-20 18:08:59.999,-0.0388810229183853,1590.59,515.7036,1.1655e-05,5163507530.0,-0.04775970617755035,0.006376568114510184,1.3923921300175846,1.4720546795351632,0.0013085882898591912,0.0014548259702151056,0,2.0,0.0
86,2023-01-20 18:09:59.999,-0.0384039956443942,1590.785,366.4205,1.165e-05,2674691119.0,-0.04775225161814204,0.006374951594740597,1.466404228301945,1.3923921300175846,0.0013091598742842536,0.0014540794530493858,0,2.0,0.0
87,2023-01-20 18:10:59.999,-0.0378207762159163,1590.02,530.5873,1.1635e-05,6213430156.0,-0.04774453140939899,0.006373510938704133,1.5570311699347914,1.466404228301945,0.0013041718492227427,0.001453321698604766,0,2.0,0.0
88,2023-01-20 18:11:59.999,-0.0383434606007675,1588.625,555.7038,1.163e-05,4192166797.0,-0.04773689661261127,0.006371597788212182,1.4742669459177347,1.5570311699347914,0.0013038173319892005,0.0014521551911048235,0,2.0,0.0
89,2023-01-20 18:12:59.999,-0.0386607409679093,1588.685,231.8232,1.1635e-05,2927375190.0,-0.04772940963467991,0.006369589495323094,1.4237446029181837,1.4742669459177347,0.0013071618483820294,0.001450418002286703,0,2.0,0.0
90,2023-01-20 18:13:59.999,-0.0386310477695737,1589.86,182.71,1.1645e-05,4470025312.0,-0.04772192551945261,0.006367612284018835,1.427674510380416,1.4237446029181837,0.001309806811878599,0.0014486817045629703,0,2.0,0.0
91,2023-01-20 18:14:59.999,-0.0386068096872094,1591.59,1018.9262,1.166e-05,2539939317.0,-0.047714445237249076,0.0063656616475853975,1.4307445249614164,1.427674510380416,0.0013118737640461298,0.0014462431879704836,0,2.0,0.0
92,2023-01-20 18:15:59.999,-0.0389872831337996,1592.675,213.3536,1.1675e-05,6790078821.0,-0.047706900941967646,0.006363124441968582,1.370335892011948,1.4307445249614164,0.0013188813680121505,0.0014439293777231525,0,2.0,0.0
93,2023-01-20 18:16:59.999,-0.0397187138932864,1594.325,745.6092,1.17e-05,19090703398.0,-0.047699245701186506,0.006359467056515818,1.2549057549914295,1.370335892011948,0.0013382858128968623,0.001440059912492715,0,2.0,0.0
94,2023-01-20 18:17:59.999,-0.0395846196896165,1592.85,434.0,1.1685e-05,5936601085.0,-0.047691725334485686,0.006356251535093761,1.275453874049621,1.2549057549914295,0.0013538908693501279,0.001435329883086881,0,2.0,0.0
95,2023-01-20 18:18:59.999,-0.04000044872231,1591.625,294.0899,1.168e-05,3139162503.0,-0.04768425735801467,0.0063526478585898775,1.2095442415110154,1.275453874049621,0.0013767120116929409,0.0014337666227415093,0,2.0,0.0
96,2023-01-20 18:19:59.999,-0.0393620922220776,1589.8249999999998,242.6493,1.1655e-05,1957396859.0,-0.04767685117239409,0.006349911684196787,1.3094290698577238,1.2095442415110154,0.0013865179190591518,0.001431203595280752,0,2.0,0.0
97,2023-01-20 18:20:59.999,-0.0401221663217192,1589.1799999999998,328.8567,1.166e-05,4810333891.0,-0.04766957370063227,0.006346554502447841,1.1892133560031763,1.3094290698577238,0.0014094825050518826,0.001429191448932265,0,2.0,0.0
98,2023-01-20 18:21:59.999,-0.0403473121538482,1589.385,137.3143,1.1665e-05,3268470359.0,-0.04766225348780398,0.006342836526916571,1.1532602650113977,1.1892133560031763,0.0014357194567381944,0.001431203595280752,0,2.5,0.0
99,2023-01-20 18:22:59.999,-0.0400913614929265,1587.54,824.8083,1.1645e-05,6607779988.0,-0.0476545964546688,0.006338659390457728,1.193191571884753,1.1532602650113977,0.0014552229439738788,0.0014337666227415093,0,2.5,0.0
100,2023-01-20 18:23:59.999,-0.0393115225161686,1588.215,406.9653,1.164e-05,6971483126.0,-0.04764699396491119,0.006335530248466522,1.315670689246593,1.193191571884753,0.001461149807121672,0.0014345216283805483,0,2.5,0.0
101,2023-01-20 18:24:59.999,-0.0388503165464761,1587.8200000000002,238.3165,1.163e-05,3271141971.0,-0.04763981369181072,0.006333777297838823,1.3877180601745698,1.315670689246593,0.0014613667732866333,0.0014381823028165861,0,2.5,0.0
102,2023-01-20 18:25:59.999,-0.0396620698589842,1587.095,407.8898,1.1635e-05,2494943804.0,-0.04763277367412224,0.006331372212000182,1.2589220074647878,1.3877180601745698,0.0014715476026167333,0.0014462431879704836,0,2.5,0.0
103,2023-01-20 18:26:59.999,-0.0391478301189991,1588.475,433.2336,1.164e-05,2831648192.0,-0.047625559099080485,0.006329198076602323,1.3394633692097138,1.2589220074647878,0.0014744174087242359,0.0014486817045629703,0,2.5,0.0
104,2023-01-20 18:27:59.999,-0.0395476645236207,1587.84,210.8353,1.164e-05,4983795033.0,-0.04761795843905547,0.006325749559466928,1.2757846069572907,1.3394633692097138,0.0014820160374156028,0.001450418002286703,0,2.5,0.0
105,2023-01-20 18:28:59.999,-0.0402595764782134,1586.71,518.0058,1.164e-05,3914294339.0,-0.047610754580074244,0.006322310796133507,1.1627359582443426,1.2757846069572907,0.001500256576328299,0.0014521551911048235,0,2.5,0.0
106,2023-01-20 18:29:59.999,-0.0397618148201566,1587.5,273.1353,1.164e-05,1824899928.0,-0.04760366753959286,0.006319664848168174,1.2408652844476882,1.1627359582443426,0.0015096431160670015,0.001453321698604766,0,2.5,0.0
107,2023-01-20 18:30:59.999,-0.040334583123446,1585.465,1778.3554,1.163e-05,2309361564.0,-0.047597090045274106,0.006317368642867226,1.1496094865427893,1.2408652844476882,0.0015274343656761597,0.0014542509991487705,0,2.5,0.0
108,2023-01-20 18:31:59.999,-0.0408444855354197,1587.47,282.0686,1.1655e-05,11458026166.0,-0.047590632404220734,0.00631476186505782,1.0683137405592829,1.1496094865427893,0.0015535584816851705,0.0014542509991487705,0,2.5,0.0
109,2023-01-20 18:32:59.999,-0.0401297668664248,1588.605,224.656,1.1655e-05,568809905.0,-0.04758344089886768,0.006311460075586789,1.1809745990906706,1.0683137405592829,0.001566016843841396,0.0014542509991487705,0,2.5,0.0
110,2023-01-20 18:33:59.999,-0.0405973669927952,1588.425,97.95,1.166e-05,2491810653.0,-0.04757623517523204,0.006307584255009024,1.106424884755955,1.1809745990906706,0.0015852680652816311,0.0014542509991487705,0,2.5,0.0
111,2023-01-20 18:34:59.999,-0.041014459275086,1588.325,47.6802,1.1665e-05,1852102265.0,-0.04756920875148823,0.006303617531479219,1.039839337280363,1.106424884755955,0.0016109410701819341,0.0014561140783294756,0,2.5,0.0
112,2023-01-20 18:35:59.999,-0.0410173769764661,1589.4450000000002,421.9896,1.1675e-05,1800088490.0,-0.047561915807229994,0.006299041706516884,1.0389737257959455,1.039839337280363,0.00163525562906402,0.0014593780628276173,0,2.5,0.0
113,2023-01-20 18:36:59.999,-0.0409244598761837,1590.155,327.4738,1.168e-05,2203539898.0,-0.047554680188213565,0.006294691908681526,1.053303387713954,1.0389737257959455,0.0016566249344082394,0.0014612040486629123,0,2.5,0.0
