index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_SHIBUSDT,actual_SHIBUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_SHIBUSDT,log_prediction_SHIBUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2880_minutes,actual_spread_rolling_sd_2880_minutes,predicted_spread_rolling_mean_2880_minutes,predicted_spread_rolling_sd_2880_minutes,predicted_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes_lag_1,predicted_spread_rolling_sd_2880_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_SHIBUSDT_mid,historical_SHIBUSDT_vol,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
0,2023-01-20 16:43:59.999,1584.4533264203806,1585.085,1.1555069133338628e-05,1.1635e-05,7.368393312633716,7.3679947223515185,-11.36149276121002,-11.368386331275419,-0.03563370402888033,-0.040929337333719396,-0.04832549082742986,0.0063128501015736445,-0.04832108548664592,0.006316180485104527,2.008711037894862,1.171602901178784,0.0,0.006316180485104527,-0.0409293373337185,1585.085,1021.493,1.1635e-05,10440648604.0,1,2.0,0
1,2023-01-20 16:44:59.999,1587.127007712275,1585.005,1.154518889885783e-05,1.1635e-05,7.368342840880538,7.36968074738862,-11.36149276121002,-11.369241753329105,-0.033241083658917425,-0.04097980908689802,-0.048323536302175084,0.0063142525400147025,-0.048318301157210405,0.006319404852366838,2.3858603540246412,1.1630398323060993,1.171602901178784,0.006318598760551261,-0.0409798090868989,1585.005,1512.4681,1.1635e-05,5826756753.0,0,2.5,1
2,2023-01-20 16:45:59.999,1587.3534973423425,1584.84,1.154738597590572e-05,1.163e-05,7.368238734843713,7.369823441369629,-11.361922591433702,-11.369051469043663,-0.03325556821618747,-0.04072886695928979,-0.048321730881535234,0.006315680291092122,-0.04831650139084959,0.006320817464516318,2.382750848163373,1.2022242374989613,1.1630398323060993,0.006320111158441578,-0.040728866959288,1584.84,845.033,1.163e-05,8688076052.0,0,2.5,0
3,2023-01-20 16:46:59.999,1587.060404405806,1583.305,1.1560157961034236e-05,1.1605e-05,7.367269713463623,7.369638781809509,-11.364074518237874,-11.367946030364072,-0.034353341727951126,-0.03992035474653299,-0.04831984289256535,0.006317378540104069,-0.0483149950962569,0.006321637627590609,2.208550092680183,1.3295844301098327,1.2022242374989613,0.006321022505284891,-0.0399203547465347,1583.3049999999998,768.089,1.1605000000000002e-05,7845801977.0,0,2.5,0
4,2023-01-20 16:47:59.999,1585.5425080135626,1585.985,1.1539968604377934e-05,1.1615e-05,7.368960944394709,7.368681904097445,-11.363213191741902,-11.369694017479189,-0.03386634792405108,-0.03894059633302138,-0.048316832672466156,0.0063197810758307705,-0.048311816884632625,0.006324415003729647,2.2840798638392226,1.4836330921814749,1.3295844301098327,0.006321637627590609,-0.0389405963330204,1585.985,631.1147,1.1615e-05,10856714629.0,0,2.5,0
5,2023-01-20 16:48:59.999,1587.2160520463558,1586.9,1.1539847509726528e-05,1.163e-05,7.369537706568797,7.369736849915932,-11.361922591433702,-11.369704511033452,-0.03280273422467861,-0.039429895234206036,-0.048314169334109765,0.006321909101426568,-0.048308785288601455,0.006327412387312652,2.450614898282061,1.4053150650171402,1.4836330921814749,0.006323720659694887,-0.0394298952342069,1586.9,916.3916,1.163e-05,6281232165.0,0,2.5,0
6,2023-01-20 16:49:59.999,1587.505722046393,1588.245,1.152515642071138e-05,1.163e-05,7.370384912022688,7.3699193351990235,-11.361922591433702,-11.370978396877666,-0.031567994340198524,-0.03858268978031454,-0.048311221711242684,0.006324466193878697,-0.04830541010854534,0.006331055217846221,2.643700803803882,1.5382376366157455,1.4053150650171402,0.006325913695521149,-0.0385826897803127,1588.245,577.2642,1.163e-05,3571537017.0,1,2.5,0
7,2023-01-20 16:50:59.999,1588.2172289824312,1586.17,1.1499050799458752e-05,1.1605e-05,7.369077584344654,7.370367426521167,-11.364074518237874,-11.373246065179115,-0.02924676468665588,-0.03811248386550137,-0.04830816154095644,0.006327267408006165,-0.04830154529768872,0.0063361256251964655,3.0073236766737885,1.6113871941865525,1.5382376366157455,0.006328323094946044,-0.0381124838655004,1586.17,344.1892,1.1605000000000002e-05,3748681322.0,1,2.5,1
8,2023-01-20 16:51:59.999,1586.5137902378726,1587.375,1.14775389958599e-05,1.161e-05,7.369836987509197,7.369294303224914,-11.363643762254474,-11.375118563237004,-0.02877316799504115,-0.037708893561008594,-0.04830459216289415,0.00633034542320407,-0.048297812772346474,0.006339694698331647,3.079745272661699,1.6737946973709692,1.6113871941865525,0.006331055217846221,-0.0377088935610103,1587.375,572.308,1.161e-05,7455513158.0,1,2.5,1
9,2023-01-20 16:52:59.999,1587.3703880944154,1590.25,1.149523203943464e-05,1.162e-05,7.371646515558914,7.369834082138832,-11.362782806540508,-11.37357821383415,-0.02950574778913584,-0.03661053175568352,-0.04830141869505443,0.006333915090116457,-0.04829489468571534,0.006342486558587438,2.962425970164627,1.8457599719979765,1.6737946973709692,0.006334858023358904,-0.0366105317556844,1590.25,1540.5741,1.162e-05,6560911151.0,1,2.5,1
