index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_TRXUSDT,actual_TRXUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_TRXUSDT,log_prediction_TRXUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6840_minutes,actual_spread_rolling_sd_6840_minutes,predicted_spread_rolling_mean_6840_minutes,predicted_spread_rolling_sd_6840_minutes,predicted_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes_lag_1,predicted_spread_rolling_sd_6840_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_TRXUSDT_mid,historical_TRXUSDT_vol,signal_6840_minutes,threshold_6840_minutes,delayed_signal_6840_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.0608669479951433,0.06111,-0.9250792379072343,-0.9263773966050354,-2.795079760075313,-2.79906497745499,0.03396480720899986,0.03200513606854494,0.009652164619203677,0.016368621023291414,0.009655718579529625,0.016370063596625243,1.4849721557881823,1.3655989357646272,0.0,0.016370063596625243,0.0320051360685447,0.3964999999999999,330335.0,0.06111,434315.0,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.0607896609431773,0.061055,-0.9248270628964415,-0.9260146798136826,-2.795980181697152,-2.8003355547468924,0.0353661937187173,0.03299338646674288,0.00965929242875822,0.016368168382271564,0.00966305019827875,0.016369922396353178,1.5701444941586642,1.4255775901754482,1.3655989357646272,0.016370028296557225,0.0329933864667428,0.3966,367451.0,0.061055,413923.5,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.0607270675732475,0.061145,-0.9233153468111195,-0.9264384326738009,-2.794507186340804,-2.8013657565344148,0.03578460875135425,0.03330096040212993,0.009666598482375537,0.016367566374098107,0.009670416346762174,0.016369415656013738,1.5953038858169832,1.4439753216553983,1.4255775901754482,0.01636999299648921,0.0333009604021299,0.3972,800336.0,0.061145,1507236.1,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.0608713666330189,0.06121,-0.9228119488644206,-0.9252233356986732,-2.7934447041191586,-2.7989923850605405,0.035059525387943324,0.03293580189267553,0.00967389870417751,0.016366807589111597,0.009677609510592327,0.01636848866357977,1.550657265861465,1.4212853094193856,1.4439753216553983,0.016369957696421196,0.0329358018926755,0.3974,325232.0,0.06121,435951.4,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.0609100490476374,0.061195,-0.9240709191931175,-0.9253336911307692,-2.7936897921478354,-2.798357108886368,0.034429845292077044,0.031877185777250294,0.009681148161970118,0.016365658800166515,0.009684765863640943,0.0163671975875471,1.51187026954836,1.3562568966092792,1.4212853094193856,0.016369922396353178,0.0318771857772506,0.3969,390580.0,0.061195,350606.9,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.060948100355257,0.0612,-0.9238190486727818,-0.927438572971053,-2.7936080894638566,-2.797732590804602,0.031814433298109845,0.03206226610363361,0.00968839559407718,0.016364592099177365,0.009691629922056135,0.01636558219768207,1.3517883512379452,1.3672122332142422,1.3562568966092792,0.016369795711268318,0.0320623164814688,0.397,207685.0,0.0612,354985.3,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.0609555940842068,0.06123,-0.9231894735653117,-0.927155985030084,-2.7931180134922737,-2.7976096457372894,0.03199651628022793,0.03229121460253337,0.009695562230133611,0.016363755332079885,0.009698822126939649,0.016364780305523182,1.3625416129639523,1.3808353836788745,1.3672122332142422,0.016369669026183458,0.0322912146025333,0.39725,202179.0,0.06123,112124.9,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.0609509692254528,0.061215,-0.9229377745959487,-0.9263339115453708,-2.7933630214562584,-2.7976855212050356,0.032880616334451496,0.032743202333997634,0.009702766644713394,0.016363053065415988,0.009706154723896222,0.01636425627977265,1.4161634488211057,1.408076817765823,1.3808353836788745,0.016369542341098598,0.0327432023339975,0.39735,440693.0,0.061215,277331.1,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.0608677946562933,0.06124,-0.9220573267684922,-0.9261083729870486,-2.792954708192654,-2.799051067520462,0.034222459753482926,0.033289862815170546,0.009710192947183794,0.016362229509117622,0.009713776088070551,0.016363717107451773,1.497745500272155,1.4411037233555066,1.408076817765823,0.016369415656013738,0.0332898628151705,0.3977,360435.0,0.06124,89522.5,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.0608376855191461,0.061225,-0.9220573267684922,-0.9246847352177155,-2.7931996761439057,-2.7995458544062792,0.03605057520285737,0.033490118867719465,0.009717609976624976,0.016361508732694395,0.009721459262581156,0.01636340993653906,1.6090237940860967,1.4529533479752426,1.4411037233555066,0.016369183907905246,0.0334901188677194,0.3977,368463.0,0.061225,108815.5,0,2.0,0
