index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_TRXUSDT,actual_TRXUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_TRXUSDT,log_prediction_TRXUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3600_minutes,actual_spread_rolling_sd_3600_minutes,predicted_spread_rolling_mean_3600_minutes,predicted_spread_rolling_sd_3600_minutes,predicted_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes_lag_1,predicted_spread_rolling_sd_3600_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_TRXUSDT_mid,historical_TRXUSDT_vol,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.0608669479951433,0.06111,-0.9250792379072343,-0.9263773966050354,-2.795079760075313,-2.79906497745499,0.03396480720899986,0.03200513606854494,0.02095415872124449,0.012909762368829507,0.02095777178663959,0.012909789988812972,1.007532689039215,0.8560171002049519,0.0,0.012909789988812972,0.0320051360685447,0.3964999999999999,330335.0,0.06111,434315.0,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.0607896609431773,0.061055,-0.9248270628964415,-0.9260146798136826,-2.795980181697152,-2.8003355547468924,0.0353661937187173,0.03299338646674288,0.020964890747567695,0.012903705857659733,0.02096888999860106,0.012904145247726,1.1157115363881513,0.9321737376735834,0.8560171002049519,0.012908378803541228,0.0329933864667428,0.3966,367451.0,0.061055,413923.5,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.0607270675732475,0.061145,-0.9233153468111195,-0.9264384326738009,-2.794507186340804,-2.8013657565344148,0.03578460875135425,0.03330096040212993,0.020975654707083603,0.012897828217913878,0.020979767163080344,0.012898397590162286,1.1478047164219594,0.9556109359502579,0.9321737376735834,0.012906967618269486,0.0333009604021299,0.3972,800336.0,0.061145,1507236.1,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.0608713666330189,0.06121,-0.9228119488644206,-0.9252233356986732,-2.7934447041191586,-2.7989923850605405,0.035059525387943324,0.03293580189267553,0.02098622718328147,0.012892026977702606,0.020990135347181683,0.012892369449377846,1.0912959092589916,0.9268965020055759,0.9556109359502579,0.012905556432997744,0.0329358018926755,0.3974,325232.0,0.06121,435951.4,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.0609100490476374,0.061195,-0.9240709191931175,-0.9253336911307692,-2.7936897921478354,-2.798357108886368,0.034429845292077044,0.031877185777250294,0.020996416264771802,0.012886134056878882,0.02100014673659277,0.012886288727643648,1.042169614489151,0.8443781094043573,0.9268965020055759,0.012904145247726,0.0318771857772506,0.3969,390580.0,0.061195,350606.9,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.060948100355257,0.0612,-0.9238190486727818,-0.927438572971053,-2.7936080894638566,-2.797732590804602,0.031814433298109845,0.03206226610363361,0.021006746106133227,0.01288009402033088,0.02100974740776943,0.012879564450732899,0.8389014963720752,0.8583415602440123,0.8443781094043573,0.012902708333335072,0.0320623164814688,0.397,207685.0,0.0612,354985.3,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.0609555940842068,0.06123,-0.9231894735653117,-0.927155985030084,-2.7931180134922737,-2.7976096457372894,0.03199651628022793,0.03229121460253337,0.02101722890521882,0.012873915373325596,0.021020277860335456,0.012873427579068225,0.8526275036292181,0.8757231479611823,0.8583415602440123,0.012901271418944142,0.0322912146025333,0.39725,202179.0,0.06123,112124.9,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.0609509692254528,0.061215,-0.9229377745959487,-0.9263339115453708,-2.7933630214562584,-2.7976855212050356,0.032880616334451496,0.032743202333997634,0.021028035064586597,0.012867424864854732,0.021031326533975617,0.012867153731874009,0.9208943988228946,0.9104515777208152,0.8757231479611823,0.012899834504553214,0.0327432023339975,0.39735,440693.0,0.061215,277331.1,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.0608677946562933,0.06124,-0.9220573267684922,-0.9261083729870486,-2.792954708192654,-2.799051067520462,0.034222459753482926,0.033289862815170546,0.021039047275321333,0.012860948387242017,0.021042708317386916,0.012861038536957524,1.0247812723850125,0.9525592647585731,0.9104515777208152,0.012898397590162286,0.0332898628151705,0.3977,360435.0,0.06124,89522.5,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.0608376855191461,0.061225,-0.9220573267684922,-0.9246847352177155,-2.7931996761439057,-2.7995458544062792,0.03605057520285737,0.033490118867719465,0.021050115112737335,0.012854512612468666,0.02105428075008533,0.012855157595024126,1.166558584904217,0.96775382544769,0.9525592647585731,0.012896890554966177,0.0334901188677194,0.3977,368463.0,0.061225,108815.5,0,2.0,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.0608133403444419,0.06121,-0.9210520489758656,-0.9239287859026845,-2.7934447041191586,-2.799946100517751,0.03713371714011504,0.0346957017812306,0.021061481915529808,0.01284848020368963,0.021065945185517194,0.012849486938054003,1.2504601959641541,1.061154288254694,0.96775382544769,0.012895383519770067,0.0346957017812306,0.3981,702715.0,0.06121,108700.0,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.0608506072127283,0.061235,-0.9206753301919791,-0.9213652490084331,-2.7930363575088863,-2.799333480753224,0.03919645050014531,0.03473860595864642,0.021072610013621002,0.012842971463967894,0.021077643015700014,0.012844738360301537,1.4106015222890025,1.0640836494394301,1.061154288254694,0.012893876484573956,0.0347386059586463,0.39825,223741.0,0.061235,178666.4,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.0609274556008858,0.06123,-0.9211776534475499,-0.9201508598576635,-2.7931180134922737,-2.7980713749751716,0.039379095213649906,0.03430303472029517,0.021083475030476858,0.012837613509605186,0.021088555735887346,0.012839450268597324,1.4245578350420103,1.0297521170837047,1.0640836494394301,0.012892369449377846,0.034303034720295,0.39805,296691.0,0.06123,585178.9,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.0609154032349726,0.06126,-0.9213032736976993,-0.9214888408764984,-2.792628177577508,-2.79826920956421,0.03820283973342542,0.033776984102881324,0.021094302855877673,0.012831875119780279,0.021099053907495984,0.012833259706699395,1.3327701781801145,0.9883731822992381,1.0297521170837047,0.012890849268944297,0.0337769841028814,0.398,176159.0,0.0612599999999999,151348.6,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.0609169605581587,0.06128,-0.9211776534475499,-0.9230922650593979,-2.7923017535498014,-2.7982436445478593,0.036578516697301944,0.033635759702897006,0.021105342558958528,0.01282556255980098,0.021109639469299637,0.012826372946864735,1.206021163744775,0.9769877216312075,0.9883731822992381,0.012889329088510747,0.0336357597028968,0.39805,113913.0,0.06128,393507.3,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.0609271493806589,0.061285,-0.9218059125622653,-0.9240651779720933,-2.7922201641890085,-2.7980764009686814,0.0354688857412494,0.03294080303350633,0.02111631579946106,0.012818783017361566,0.021120301517301047,0.012819233805211057,1.1193012345336593,0.9224344633987767,0.9769877216312075,0.012887808908077197,0.0329408030335065,0.3978,358643.0,0.061285,157748.9,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.0609529203238508,0.06126,-0.9229377745959487,-0.9250099945680648,-2.792628177577508,-2.797653510767873,0.03417836546509112,0.032142483204631866,0.02112706916096752,0.012811788864885787,0.021130693514287188,0.012811855485122824,1.018406113459127,0.8597873536501295,0.9224344633987767,0.012886288727643648,0.0321424832046317,0.39735,269248.0,0.06126,84866.2,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.0609539118729456,0.06124,-0.9229377745959487,-0.9257531742917916,-2.792954708192654,-2.7976372434418018,0.03342188755077291,0.03240941498771399,0.021137736846642986,0.012805188592644904,0.021141148163139552,0.012805046388652055,0.9590546582101145,0.8802430405082263,0.8597873536501295,0.01288460765841596,0.0324094149877138,0.39735,282948.0,0.06124,216135.5,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.0609482514653835,0.061265,-0.9220573267684922,-0.92496016130373,-2.792546561580727,-2.7977301114830433,0.03429081817316948,0.03295621170306329,0.021148394140450017,0.012799053353761823,0.021152043799998122,0.012799149466379594,1.0265349590364485,0.9225539761612749,0.8802430405082263,0.012882926589188274,0.0329562117030632,0.3977,400452.0,0.061265,65403.7,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.0609720579769309,0.06127,-0.923441235902996,-0.9229979934058752,-2.7924649522445737,-2.797339585705035,0.035933739613179805,0.03150558868445441,0.021158505169716013,0.012792852294452591,0.021162608261758073,0.012793444784981112,1.1545859305042163,0.8088175550362009,0.9225539761612749,0.012881245519960586,0.0315055886844544,0.39715,559916.0,0.06127,12215.3,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.0609621042640098,0.06126,-0.9245749514618526,-0.9255224638584661,-2.792628177577508,-2.79750284943294,0.03354273376078487,0.030505306338727944,0.021168284274291165,0.012786536266647594,0.02117172066681727,0.012786423211663258,0.967511624570917,0.7302229368239053,0.8088175550362009,0.012879564450732899,0.0305053063387279,0.3967,405359.0,0.0612599999999999,124247.3,0,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,0.0609264556074016,0.06126,-0.9258361447176865,-0.9276217037762466,-2.792628177577508,-2.798087787964698,0.03192166856241241,0.029244113082894097,0.02117792867973389,0.012779528059186428,0.02118091222316146,0.012779007390142007,0.8405000491303096,0.6311801473264825,0.7302229368239053,0.01287803023281673,0.0292441130828939,0.3962,327483.0,0.0612599999999999,71805.2,0,2.0,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,0.0609380177542868,0.06126,-0.9254576196989722,-0.9292390010889957,-2.792628177577508,-2.7978980337795623,0.030149251268148047,0.029622638101608367,0.021187570738806984,0.012772799369324763,0.02119005940321391,0.012771898639036187,0.7014769000398384,0.6603930053938759,0.6311801473264825,0.012876496014900561,0.0296226381016082,0.39635,274113.0,0.0612599999999999,210830.5,0,2.0,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,0.0609828392400153,0.061265,-0.9245749514618526,-0.9288272786900482,-2.792546561580727,-2.797162778322002,0.02995991808086962,0.03043858700970281,0.021197296192085373,0.012766508755659454,0.021199729577780674,0.01276557096394088,0.6862355415072301,0.7238698531045717,0.6603930053938759,0.012874961796984394,0.0304385870097028,0.3967,253891.0,0.061265,43654.0,0,2.0,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.0609987244698431,0.06127,-0.9241969034452525,-0.9272649010438083,-2.7924649522445737,-2.7969023253578906,0.03130938100826097,0.030749921142197878,0.02120703652562908,0.012760415184841847,0.02120984195314439,0.012759753591678654,0.7915152108974153,0.747850636388762,0.7238698531045717,0.012873427579068225,0.0307499211421979,0.39685,277957.0,0.06127,172446.2,0,2.0,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.0609928729524151,0.061255,-0.9253314765263042,-0.9259619422760526,-2.792709800236003,-2.7969982584804356,0.03269076304865881,0.029815506049110208,0.02121649975430023,0.01275416184072036,0.021219686164545816,0.01275382384345141,0.8994225594548214,0.6742117908019507,0.747850636388762,0.01287185911726967,0.0298155060491103,0.3964,179805.0,0.061255,252792.6,0,2.0,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.0609704175431752,0.06123,-0.9255837787857477,-0.9275276289148813,-2.7931180134922737,-2.797366490747742,0.031426098400238134,0.029896909382097325,0.021226022087958644,0.012747840588903544,0.021228854655665468,0.012747203444035543,0.7999592843514228,0.680184791586296,0.6742117908019507,0.012870290655471118,0.0298969093820973,0.3963,133098.0,0.06123,184377.9,0,2.0,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.0609282822621661,0.061195,-0.9262148130718484,-0.9282643088407535,-2.7936897921478354,-2.7980578071072184,0.03125455478915329,0.029733291898519365,0.021235482126983313,0.012741512311280283,0.021238264429860893,0.01274083673493789,0.7861564014728915,0.6669388659627785,0.680184791586296,0.012868722193672563,0.0297332918985193,0.39605,181307.0,0.061195,36669.3,0,2.0,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,0.0608718061857104,0.06118,-0.9267199273646943,-0.9292054102846765,-2.79393494025938,-2.7989851640775263,0.0310715478030108,0.02942858093540257,0.021244893308650682,0.012735046433579335,0.021247622176880164,0.012734330684549378,0.7714520589645164,0.6426115263446092,0.6669388659627785,0.012867153731874009,0.0294285809354026,0.39585,418128.0,0.06118,486606.1,0,2.0,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,0.0608684848740182,0.06119,-0.9263410677276565,-0.9298531455394725,-2.793771501507688,-2.7990397279637156,0.03046841735632988,0.02967383289404757,0.021254442826113176,0.01272847222812309,0.021257001552725287,0.0127276307050492,0.7237337425221111,0.661461164941073,0.6426115263446092,0.012865624933144887,0.0296738328940475,0.396,833412.0,0.06119,176713.8,0,2.0,0
