index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_TRXUSDT,actual_TRXUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_TRXUSDT,log_prediction_TRXUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2160_minutes,actual_spread_rolling_sd_2160_minutes,predicted_spread_rolling_mean_2160_minutes,predicted_spread_rolling_sd_2160_minutes,predicted_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes_lag_1,predicted_spread_rolling_sd_2160_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_TRXUSDT_mid,historical_TRXUSDT_vol,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.0608669479951433,0.06111,-0.9250792379072343,-0.9263773966050354,-2.795079760075313,-2.79906497745499,0.03396480720899986,0.03200513606854494,0.029301686180913236,0.006826976063165922,0.029303844034234885,0.006826133036596734,0.6828116518937292,0.39599521993607384,0.0,0.006826133036596734,0.0320051360685447,0.3964999999999999,330335.0,0.06111,434315.0,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.0607896609431773,0.061055,-0.9248270628964415,-0.9260146798136826,-2.795980181697152,-2.8003355547468924,0.0353661937187173,0.03299338646674288,0.029310384711922724,0.006819700583405777,0.029313187029834244,0.006819366307238642,0.8876201125107315,0.5400532926301663,0.39599521993607384,0.006824441354257211,0.0329933864667428,0.3966,367451.0,0.061055,413923.5,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.0607270675732475,0.061145,-0.9233153468111195,-0.9264384326738009,-2.794507186340804,-2.8013657565344148,0.03578460875135425,0.03330096040212993,0.029319046384693292,0.006812878838047912,0.029322038315450653,0.00681272155572301,0.9486033420043025,0.5844686383087906,0.5400532926301663,0.006822749671917688,0.0333009604021299,0.3972,800336.0,0.061145,1507236.1,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.0608713666330189,0.06121,-0.9228119488644206,-0.9252233356986732,-2.7934447041191586,-2.7989923850605405,0.035059525387943324,0.03293580189267553,0.029327562145116292,0.006805894881007019,0.02933021460381265,0.006805436596982718,0.8418726267570903,0.5301638962465659,0.5844686383087906,0.006821057989578165,0.0329358018926755,0.3974,325232.0,0.06121,435951.4,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.0609100490476374,0.061195,-0.9240709191931175,-0.9253336911307692,-2.7936897921478354,-2.798357108886368,0.034429845292077044,0.031877185777250294,0.029335498188047083,0.0067988654580423595,0.029337855590686617,0.006798175124610889,0.7490230257464688,0.37383995975338147,0.5301638962465659,0.006819366307238642,0.0318771857772506,0.3969,390580.0,0.061195,350606.9,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.060948100355257,0.0612,-0.9238190486727818,-0.927438572971053,-2.7936080894638566,-2.797732590804602,0.031814433298109845,0.03206226610363361,0.029343369670718617,0.0067921722331669345,0.029344513152267618,0.0067908084707742405,0.36371518302600936,0.40029851122418775,0.37383995975338147,0.006817705119359734,0.0320623164814688,0.397,207685.0,0.0612,354985.3,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.0609555940842068,0.06123,-0.9231894735653117,-0.927155985030084,-2.7931180134922737,-2.7976096457372894,0.03199651628022793,0.03229121460253337,0.02935119692472411,0.006785820148355202,0.029352421042889543,0.006784488441722528,0.3897265446099086,0.4332590038540711,0.40029851122418775,0.0068160439314808256,0.0322912146025333,0.39725,202179.0,0.06123,112124.9,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.0609509692254528,0.061215,-0.9229377745959487,-0.9263339115453708,-2.7933630214562584,-2.7976855212050356,0.032880616334451496,0.032743202333997634,0.02935907739283774,0.006779868311787,0.029360706980501607,0.006778722544384811,0.5192585079124714,0.49914316702530853,0.4332590038540711,0.006814382743601918,0.0327432023339975,0.39735,440693.0,0.061215,277331.1,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.0608677946562933,0.06124,-0.9220573267684922,-0.9261083729870486,-2.792954708192654,-2.799051067520462,0.034222459753482926,0.033289862815170546,0.029367121470192842,0.006774217385951765,0.029369368271804728,0.006773454774115343,0.7164868805538076,0.5790693037268931,0.49914316702530853,0.00681272155572301,0.0332898628151705,0.3977,360435.0,0.06124,89522.5,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.0608376855191461,0.061225,-0.9220573267684922,-0.9246847352177155,-2.7931996761439057,-2.7995458544062792,0.03605057520285737,0.033490118867719465,0.029375142977697364,0.006768834305710689,0.029378232025464676,0.0067687906772167855,0.9857511475205275,0.6079297710907775,0.5790693037268931,0.006810900316037937,0.0334901188677194,0.3977,368463.0,0.061225,108815.5,0,2.0,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.0608133403444419,0.06121,-0.9210520489758656,-0.9239287859026845,-2.7934447041191586,-2.799946100517751,0.03713371714011504,0.0346957017812306,0.029383546867065385,0.00676416463710559,0.029387133248496684,0.006764653196782595,1.1451561027995918,0.785337909285175,0.6079297710907775,0.006809079076352864,0.0346957017812306,0.3981,702715.0,0.06121,108700.0,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.0608506072127283,0.061235,-0.9206753301919791,-0.9213652490084331,-2.7930363575088863,-2.799333480753224,0.03919645050014531,0.03473860595864642,0.02939203118105397,0.006759381237855716,0.029396568163617173,0.006761105973044229,1.4494495982756617,0.7909858298344105,0.785337909285175,0.006807257836667791,0.0347386059586463,0.39825,223741.0,0.061235,178666.4,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.0609274556008858,0.06123,-0.9211776534475499,-0.9201508598576635,-2.7931180134922737,-2.7980713749751716,0.039379095213649906,0.03430303472029517,0.02940013218072662,0.006754774947095106,0.029404749933171284,0.0067566211832655295,1.4762327219383846,0.7258424711362208,0.7909858298344105,0.006805436596982718,0.034303034720295,0.39805,296691.0,0.06123,585178.9,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.0609154032349726,0.06126,-0.9213032736976993,-0.9214888408764984,-2.792628177577508,-2.79826920956421,0.03820283973342542,0.033776984102881324,0.02940790034624346,0.00675015411435788,0.029411970193252802,0.006751242338267539,1.3021113892392842,0.6472568896382123,0.7258424711362208,0.006803621228889761,0.0337769841028814,0.398,176159.0,0.0612599999999999,151348.6,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.0609169605581587,0.06128,-0.9211776534475499,-0.9230922650593979,-2.7923017535498014,-2.7982436445478593,0.036578516697301944,0.033635759702897006,0.029415459436814357,0.006745740796589273,0.029418774132446236,0.006745939065288704,1.0613411262037977,0.6256244337488454,0.6472568896382123,0.006801805860796804,0.0336357597028968,0.39805,113913.0,0.06128,393507.3,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.0609271493806589,0.061285,-0.9218059125622653,-0.9240651779720933,-2.7922201641890085,-2.7980764009686814,0.0354688857412494,0.03294080303350633,0.029422581927842216,0.006741335927227695,0.02942537984723759,0.0067410302942394335,0.8965255502821735,0.5218878192161155,0.6256244337488454,0.006799990492703847,0.0329408030335065,0.3978,358643.0,0.061285,157748.9,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.0609529203238508,0.06126,-0.9229377745959487,-0.9250099945680648,-2.792628177577508,-2.797653510767873,0.03417836546509112,0.032142483204631866,0.02942966294101311,0.006736154336255613,0.029431860397063123,0.006735369915296682,0.7047133457730691,0.4027253724009412,0.5218878192161155,0.006798175124610889,0.0321424832046317,0.39735,269248.0,0.06126,84866.2,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.0609539118729456,0.06124,-0.9229377745959487,-0.9257531742917916,-2.792954708192654,-2.7976372434418018,0.03342188755077291,0.03240941498771399,0.02943690229011102,0.006730948232268752,0.029438746336969263,0.006729936408771809,0.5918542125616545,0.4416187132969598,0.4027253724009412,0.006796333461151727,0.0324094149877138,0.39735,282948.0,0.06124,216135.5,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.0609482514653835,0.061265,-0.9220573267684922,-0.92496016130373,-2.792546561580727,-2.7977301114830433,0.03429081817316948,0.03295621170306329,0.0294442707818581,0.006726083357124482,0.02944651351549591,0.006725334710499714,0.7203068495773977,0.5221375850903226,0.4416187132969598,0.0067944917976925645,0.0329562117030632,0.3977,400452.0,0.061265,65403.7,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.0609720579769309,0.06127,-0.923441235902996,-0.9229979934058752,-2.7924649522445737,-2.797339585705035,0.035933739613179805,0.03150558868445441,0.029450996430284333,0.006720875932694203,0.02945399631144254,0.0067207670188971,0.9641374687618037,0.3057030474518002,0.5221375850903226,0.006792650134233403,0.0315055886844544,0.39715,559916.0,0.06127,12215.3,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.0609621042640098,0.06126,-0.9245749514618526,-0.9255224638584661,-2.792628177577508,-2.79750284943294,0.03354273376078487,0.030505306338727944,0.029457249930169623,0.0067155678037548955,0.02945914048261322,0.006714588724427179,0.6081672974721207,0.15606370737144792,0.3057030474518002,0.0067908084707742405,0.0305053063387279,0.3967,405359.0,0.0612599999999999,124247.3,0,2.0,0
