index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_TRXUSDT,actual_TRXUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_TRXUSDT,log_prediction_TRXUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_TRXUSDT_mid,historical_TRXUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.0608669479951433,0.06111,-0.9250792379072343,-0.9263773966050354,-2.795079760075313,-2.79906497745499,0.03396480720899986,0.03200513606854494,0.018824543383800317,0.014073064348833398,0.018828365717510284,0.0140733434694503,1.0755398334693524,0.9365829898899908,0.0,0.0140733434694503,0.0320051360685447,0.3964999999999999,330335.0,0.06111,434315.0,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.0607896609431773,0.061055,-0.9248270628964415,-0.9260146798136826,-2.795980181697152,-2.8003355547468924,0.0353661937187173,0.03299338646674288,0.01883218261858916,0.014072542866524913,0.01883635681982625,0.014073218004900405,1.1745598549766818,1.0063002815105797,0.9365829898899908,0.014073312103312826,0.0329933864667428,0.3966,367451.0,0.061055,413923.5,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.0607270675732475,0.061145,-0.9233153468111195,-0.9264384326738009,-2.794507186340804,-2.8013657565344148,0.03578460875135425,0.03330096040212993,0.01884005922698092,0.014071909901701327,0.01884433707336425,0.014072708484035048,1.203767682476198,1.0276431043237886,1.0063002815105797,0.014073280737175353,0.0333009604021299,0.3972,800336.0,0.061145,1507236.1,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.0608713666330189,0.06121,-0.9228119488644206,-0.9252233356986732,-2.7934447041191586,-2.7989923850605405,0.035059525387943324,0.03293580189267553,0.018847487356146997,0.014071584906164858,0.01885158027158042,0.014072165780161952,1.151773321148038,1.0011888945328644,1.0276431043237886,0.014073249371037879,0.0329358018926755,0.3974,325232.0,0.06121,435951.4,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.0609100490476374,0.061195,-0.9240709191931175,-0.9253336911307692,-2.7936897921478354,-2.798357108886368,0.034429845292077044,0.031877185777250294,0.01885463333765963,0.014071014642497364,0.018858565479026562,0.014071414137135868,1.10658954823569,0.9254878038616969,1.0011888945328644,0.014073218004900405,0.0318771857772506,0.3969,390580.0,0.061195,350606.9,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.060948100355257,0.0612,-0.9238190486727818,-0.927438572971053,-2.7936080894638566,-2.797732590804602,0.031814433298109845,0.03206226610363361,0.018861452823409938,0.014070870067263723,0.018864722952285147,0.014070598671507846,0.9203382633638125,0.9381660989774708,0.9254878038616969,0.014073090624684065,0.0320623164814688,0.397,207685.0,0.0612,354985.3,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.0609555940842068,0.06123,-0.9231894735653117,-0.927155985030084,-2.7931180134922737,-2.7976096457372894,0.03199651628022793,0.03229121460253337,0.018868363482874316,0.014070743944259997,0.018871677836016794,0.014070513554722408,0.9327902917805098,0.9539546148258036,0.9381660989774708,0.014072963244467726,0.0322912146025333,0.39725,202179.0,0.06123,112124.9,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.0609509692254528,0.061215,-0.9229377745959487,-0.9263339115453708,-2.7933630214562584,-2.7976855212050356,0.032880616334451496,0.032743202333997634,0.018875698528316952,0.014070403940117923,0.018879234230868357,0.01407038700161609,0.9950957356023665,0.9855796510675342,0.9539546148258036,0.014072835864251388,0.0327432023339975,0.39735,440693.0,0.061215,277331.1,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.0608677946562933,0.06124,-0.9220573267684922,-0.9261083729870486,-2.792954708192654,-2.799051067520462,0.034222459753482926,0.033289862815170546,0.018883369846001658,0.0140699792807346,0.018887242375642526,0.014070313595503637,1.0898987626502497,1.0239171417185426,0.9855796510675342,0.014072708484035048,0.0332898628151705,0.3977,360435.0,0.06124,89522.5,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.0608376855191461,0.061225,-0.9220573267684922,-0.9246847352177155,-2.7931996761439057,-2.7995458544062792,0.03605057520285737,0.033490118867719465,0.018890884284715477,0.014069832090291905,0.018895216446017705,0.014070697122306413,1.2192259280205178,1.0376267811381608,1.0239171417185426,0.014072572808066773,0.0334901188677194,0.3977,368463.0,0.061225,108815.5,0,2.0,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.0608133403444419,0.06121,-0.9210520489758656,-0.9239287859026845,-2.7934447041191586,-2.799946100517751,0.03713371714011504,0.0346957017812306,0.018898734629547224,0.014069975601131813,0.01890333826057741,0.014071181933730938,1.2955826287652792,1.1227430380485268,1.0376267811381608,0.014072437132098499,0.0346957017812306,0.3981,702715.0,0.06121,108700.0,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.0608506072127283,0.061235,-0.9206753301919791,-0.9213652490084331,-2.7930363575088863,-2.799333480753224,0.03919645050014531,0.03473860595864642,0.01890671058261073,0.014070000258177997,0.018911832960777235,0.014071916508769088,1.4414964391472522,1.1252235313097179,1.1227430380485268,0.014072301456130226,0.0347386059586463,0.39825,223741.0,0.061235,178666.4,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.0609274556008858,0.06123,-0.9211776534475499,-0.9201508598576635,-2.7931180134922737,-2.7980713749751716,0.039379095213649906,0.03430303472029517,0.018914546871324718,0.014069931504931308,0.018919713381888293,0.014071911673148616,1.4539163055437079,1.0937144820909048,1.1252235313097179,0.014072165780161952,0.034303034720295,0.39805,296691.0,0.06123,585178.9,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.0609154032349726,0.06126,-0.9213032736976993,-0.9214888408764984,-2.792628177577508,-2.79826920956421,0.03820283973342542,0.033776984102881324,0.018922232758791437,0.01406973514216668,0.01892710036974186,0.01407129337114399,1.3698626597617765,1.0557946680581451,1.0937144820909048,0.014072103462313735,0.0337769841028814,0.398,176159.0,0.0612599999999999,151348.6,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.0609169605581587,0.06128,-0.9211776534475499,-0.9230922650593979,-2.7923017535498014,-2.7982436445478593,0.036578516697301944,0.033635759702897006,0.01892985242427193,0.014069530851526835,0.018934308032520615,0.014070548634687546,1.2539815697935037,1.0452308206871859,1.0557946680581451,0.01407204114446552,0.0336357597028968,0.39805,113913.0,0.06128,393507.3,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.0609271493806589,0.061285,-0.9218059125622653,-0.9240651779720933,-2.7922201641890085,-2.7980764009686814,0.0354688857412494,0.03294080303350633,0.018937296595643995,0.014069143423785593,0.01894147018543082,0.01406981886526795,1.174671523072506,0.9953346849949448,1.0452308206871859,0.014071978826617305,0.0329408030335065,0.3978,358643.0,0.061285,157748.9,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.0609529203238508,0.06126,-0.9229377745959487,-0.9250099945680648,-2.792628177577508,-2.797653510767873,0.03417836546509112,0.032142483204631866,0.018944701118936,0.01406837528976275,0.018948547032681555,0.014068681135338898,1.0825334859679225,0.9381170045484644,0.9953346849949448,0.014071916508769088,0.0321424832046317,0.39735,269248.0,0.06126,84866.2,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.0609539118729456,0.06124,-0.9229377745959487,-0.9257531742917916,-2.792954708192654,-2.7976372434418018,0.03342188755077291,0.03240941498771399,0.018952204561666255,0.014067630783668905,0.018955857599532732,0.014067733262164855,1.0283127837052854,0.9566081618853827,0.9381170045484644,0.01407191529986397,0.0324094149877138,0.39735,282948.0,0.06124,216135.5,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.0609482514653835,0.061265,-0.9220573267684922,-0.92496016130373,-2.792546561580727,-2.7977301114830433,0.03429081817316948,0.03295621170306329,0.018959987152250116,0.014066851036710619,0.018963857596840095,0.01406718394326651,1.089554287350162,0.9949792255769871,0.9566081618853827,0.014071914090958853,0.0329562117030632,0.3977,400452.0,0.061265,65403.7,0,2.0,0
