index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_TRXUSDT,actual_TRXUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_TRXUSDT,log_prediction_TRXUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_TRXUSDT_mid,historical_TRXUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,0.0609264556074016,0.06126,-0.9258361447176865,-0.9276217037762466,-2.792628177577508,-2.798087787964698,0.03192166856241241,0.029244113082894097,0.00860717462550752,0.016787668392617815,0.008610412299988412,0.0167887506170679,1.3885045286648752,1.2292915236794548,1.3047722931816657,0.016784851012931222,0.0292441130828939,0.3962,327483.0,0.0612599999999999,71805.2,0,2.5,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,0.0609380177542868,0.06126,-0.9254576196989722,-0.9292390010889957,-2.792628177577508,-2.7978980337795623,0.030149251268148047,0.029622638101608367,0.008612471224282115,0.016788282058059472,0.0086154620283432,0.01678903445425096,1.28261034298804,1.2514780729002584,1.2292915236794548,0.01678544571204106,0.0296226381016082,0.39635,274113.0,0.0612599999999999,210830.5,0,2.5,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,0.0609828392400153,0.061265,-0.9245749514618526,-0.9288272786900482,-2.792546561580727,-2.797162778322002,0.02995991808086962,0.03043858700970281,0.008617989758730649,0.016788925217199244,0.008620953503810794,0.016789642947418148,1.2709599986067754,1.2997018551621324,1.2514780729002584,0.01678616623097187,0.0304385870097028,0.3967,253891.0,0.061265,43654.0,0,2.5,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.0609987244698431,0.06127,-0.9241969034452525,-0.9272649010438083,-2.7924649522445737,-2.7969023253578906,0.03130938100826097,0.030749921142197878,0.008623553669920587,0.016789620841975772,0.008626704041721495,0.01679058309711919,1.3509165724227419,1.317859865957134,1.2997018551621324,0.01678709531502175,0.0307499211421979,0.39685,277957.0,0.06127,172446.2,0,2.5,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.0609928729524151,0.061255,-0.9253314765263042,-0.9259619422760526,-2.792709800236003,-2.7969982584804356,0.03269076304865881,0.029815506049110208,0.00862899732099771,0.016790137031781623,0.008632338768814356,0.01679136513111007,1.4327854877785011,1.261842514329043,1.317859865957134,0.01678803038967651,0.0298155060491103,0.3964,179805.0,0.061255,252792.6,0,2.5,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.0609704175431752,0.06123,-0.9255837787857477,-0.9275276289148813,-2.7931180134922737,-2.797366490747742,0.031426098400238134,0.029896909382097325,0.008634398437941924,0.016790722869244747,0.008637563512231924,0.01679170481507642,1.3571305081271758,1.2663249289345098,1.261842514329043,0.01678844717478032,0.0298969093820973,0.3963,133098.0,0.06123,184377.9,0,2.5,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.0609282822621661,0.061195,-0.9262148130718484,-0.9282643088407535,-2.7936897921478354,-2.7980578071072184,0.03125455478915329,0.029733291898519365,0.008639777069477283,0.016791278039916053,0.008642917574645963,0.016792226663169593,1.3465538351802655,1.2562185426802412,1.2663249289345098,0.01678860185551638,0.0297332918985193,0.39605,181307.0,0.061195,36669.3,0,2.5,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,0.0608718061857104,0.06118,-0.9267199273646943,-0.9292054102846765,-2.79393494025938,-2.7989851640775263,0.0310715478030108,0.02942858093540257,0.008645105046971593,0.016791787442276367,0.008648219398138937,0.016792700895920616,1.3353020781975027,1.2377167088302232,1.2562185426802412,0.0167887506170679,0.0294285809354026,0.39585,418128.0,0.06118,486606.1,0,2.5,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,0.0608684848740182,0.06119,-0.9263410677276565,-0.9298531455394725,-2.793771501507688,-2.7990397279637156,0.03046841735632988,0.02967383289404757,0.008650369786194385,0.01679243738938187,0.008653399649764741,0.01679323943516479,1.2990357096251972,1.2519601901952995,1.2377167088302232,0.016788963494955195,0.0296738328940475,0.396,833412.0,0.06119,176713.8,0,2.5,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,0.0608958006960328,0.061215,-0.9262148130718484,-0.9294966081268556,-2.7933630214562584,-2.7985910607318596,0.030458178918063128,0.02946616385809797,0.008655660404942233,0.016792994065678316,0.008658688111998634,0.016793793207275677,1.2980683123226842,1.2392372302261718,1.2519601901952995,0.016789338700834554,0.0294661638580979,0.39605,195582.0,0.061215,30257.9,0,2.5,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,0.0609210214205877,0.061185,-0.9267199273646943,-0.9288533562810642,-2.7938532175445054,-2.7981769845069664,0.030762932320168912,0.029361774366622018,0.00866103245195036,0.016793430419807607,0.00866410173397622,0.01679428381622475,1.3158543006664734,1.232669049574019,1.2392372302261718,0.01678987798484341,0.0293617743666221,0.39585,270775.0,0.061185,231631.7,0,2.5,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,0.0608802385752108,0.061175,-0.92735167923358,-0.9283648066810941,-2.7940166696534017,-2.798846646658284,0.03179891638362342,0.02886364109535744,0.008666237940232857,0.016793883049297537,0.008669450366068627,0.016794929102201758,1.3771696133282634,1.2026642734045603,1.232669049574019,0.01679058309711919,0.0288636410953573,0.3955999999999999,136862.0,0.061175,294063.4,0,2.5,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,0.0608562489537454,0.061195,-0.9263410677276565,-0.9289582358833457,-2.7936897921478354,-2.7992407704294373,0.031527674921538074,0.029607037242711298,0.008671535160776126,0.016794472303408876,0.008674709183795256,0.016795465668478952,1.3606628234567104,1.2465709969157988,1.2026642734045603,0.01679116962261235,0.0296070372427112,0.396,432627.0,0.061195,68994.3,0,2.5,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,0.0608772523724462,0.06121,-0.9262148130718484,-0.9283457395451975,-2.7934447041191586,-2.798895698305816,0.031858082190614256,0.029532937685247784,0.008676729594162066,0.016795140008475186,0.008679948779358073,0.01679619512644015,1.3799633331700076,1.2418001922318735,1.2465709969157988,0.016791534973093245,0.0295329376852477,0.39605,110072.0,0.06121,55652.1,0,2.5,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,0.0609361533219907,0.06122,-0.9265936248700521,-0.9289283765889115,-2.793281345464871,-2.7979286297996997,0.0304848873592799,0.02902058368656313,0.008681854469865276,0.016795717244584122,0.008684882248352906,0.016796515971209125,1.297888511420722,1.2109473457143485,1.2418001922318735,0.016791835277099713,0.0290205836865631,0.3959,279793.0,0.06122,63292.4,0,2.5,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,0.0609185894364341,0.061235,-0.9267199273646943,-0.9298422599645023,-2.7930363575088863,-2.798216905582499,0.029806663260806388,0.028694008785931202,0.0086869419952375,0.01679623051696433,0.008689874882512263,0.01679690792286234,1.257183076508503,1.1911640990212893,1.2109473457143485,0.016792226663169593,0.0286940087859313,0.39585,160445.0,0.061235,258043.9,0,2.5,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,0.0609864663274929,0.061235,-0.9268462458136717,-0.9301629122601237,-2.7930363575088863,-2.7971033029078924,0.028575664633816333,0.028567690336953833,0.008691993829063238,0.01679673930118181,0.008694755066503143,0.016797207140486048,1.1835842352264945,1.1833068401848776,1.1911640990212893,0.01679258233773286,0.028567690336954,0.3958,193652.0,0.061235,213708.8,0,2.5,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,0.060989237420548,0.061195,-0.9282368028925557,-0.930277927285285,-2.7936897921478354,-2.7970578661041614,0.02842350599493293,0.027711302077812028,0.008696926720075207,0.016797108875904243,0.008699666142276966,0.016797550935965154,1.1742092599002243,1.132002864196069,1.1833068401848776,0.016792970165542702,0.0277113020778121,0.39525,564120.0,0.061195,219983.5,0,2.5,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,0.0609140832435735,0.061155,-0.928616381564792,-0.9314370160813885,-2.7943436540428106,-2.798290879053876,0.028272378872142845,0.027866241497967015,0.008701818149397625,0.016797562489177235,0.008704535905365234,0.01679797913488835,1.164892682009375,1.1409050188631318,1.132002864196069,0.016793377878192513,0.0278662414979669,0.3951,227482.0,0.061155,54782.2,0,2.5,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,0.0608057883936491,0.06115,-0.928616381564792,-0.9317547771368323,-2.7944254168489557,-2.800070290698701,0.029409248718544778,0.027933080840502833,0.008706647380288384,0.01679809251316596,0.008709522342285086,0.016798697489719506,1.2322221046558843,1.1445605175197846,1.1409050188631318,0.016793793207275677,0.0279330808405027,0.3951,284382.0,0.0611499999999999,132405.8,0,2.5,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,0.0607404034863529,0.061195,-0.9278573682456206,-0.9316943979344038,-2.7936897921478354,-2.801146176542461,0.030349141551078263,0.028090736724747156,0.008711472147123013,0.016798670540409535,0.008714476961649321,0.016799439030109886,1.2878206558357579,1.1536189444877163,1.1445605175197846,0.016794161163987482,0.0280907367247471,0.3954,185512.0,0.061195,54986.6,0,2.5,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,0.0607800530057811,0.061235,-0.92735167923358,-0.93077017929882,-2.7930363575088863,-2.8004936194013874,0.030739908702635987,0.028062256917045558,0.008716231800528962,0.0167992977342589,0.008719290219762693,0.016800135754445198,1.310740508572783,1.1515972526080147,1.1536189444877163,0.016794606459213254,0.0280622569170456,0.3956,185554.0,0.061235,47700.1,0,2.5,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,0.0608796399124449,0.061244998,-0.9270989305907584,-0.9299009270882463,-2.792873098198216,-2.798856480156368,0.030270834650506062,0.028181544570665684,0.008721150261164034,0.01679981195202805,0.008724142857246433,0.016800564528910107,1.2824980825008871,1.1583697701540296,1.1515972526080147,0.016795063243771058,0.0281815178753077,0.3957,486756.0,0.061245,51241.4,0,2.5,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,0.0609373595363535,0.061244998,-0.9270989305907584,-0.9293001425358335,-2.792873098198216,-2.797908835271183,0.030096939809325263,0.028181544570665684,0.008726123133313628,0.016800272397818703,0.008729090890107961,0.01680099316684535,1.2718205826893656,1.1580420231685107,1.1583697701540296,0.016795465668478952,0.0281815178753077,0.3957,231211.0,0.061245,51941.0,0,2.5,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,0.0609295146985802,0.06126,-0.9265936248700521,-0.9294776964372701,-2.792628177577508,-2.7980375796544847,0.03002463168333047,0.028486632930528444,0.008731182122431737,0.01680073781668958,0.008734139135285635,0.016801444861862923,1.2671822407590352,1.1758680495848204,1.1580420231685107,0.01679601276194985,0.0284866329305284,0.3959,132635.0,0.06126,353866.8,0,2.5,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,0.0609156796776158,0.06127,-0.9267199273646943,-0.9295468766433492,-2.7924649522445737,-2.798264671434258,0.030141094142552838,0.028226897222756064,0.00873630301707435,0.016801060273733636,0.008739275491886944,0.01680178690451669,1.2737822930555447,1.1600812025032032,1.1758680495848204,0.016796355548824637,0.0282268972227561,0.39585,127486.0,0.06127,78901.4,0,2.5,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,0.0609147272393773,0.06128,-0.9259623515708861,-0.9300452723516911,-2.7923017535498014,-2.798280306910862,0.02965548010139829,0.028851061579560744,0.008741538316790434,0.016801454469134686,0.008744442627550688,0.016802095199300707,1.2445493985010811,1.1968918107484534,1.1600812025032032,0.01679661395912243,0.0288510615795607,0.39615,684843.0,0.06128,64844.5,0,2.5,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,0.0609458425921904,0.061275,-0.9249531424528084,-0.9294765709785535,-2.792383349567961,-2.7977696355176085,0.029806718549936217,0.02992697369456887,0.00874686109108303,0.01680209465095554,0.008749785665094814,0.016802760573422164,1.2531829393646359,1.2605638191831827,1.1968918107484534,0.01679690792286234,0.0299269736945686,0.3965499999999999,148329.0,0.0612749999999999,72726.2,0,2.5,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,0.0609685068889581,0.061255,-0.9250792379072343,-0.9281286499337142,-2.792709800236003,-2.7973978286363796,0.030850695434059494,0.030067744668180074,0.008752265125925238,0.016802694045448933,0.008755333926134673,0.01680354505178007,1.3149226213776937,1.2685751156689191,1.2605638191831827,0.01679713233608012,0.0300677446681798,0.3964999999999999,128688.0,0.061255,116673.4,0,2.5,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,0.06096357092112,0.061244998,-0.9249531424528084,-0.9276786629056696,-2.792873098198216,-2.797478791217014,0.03136686763742669,0.030327332708615762,0.008757827429264503,0.016803206471294036,0.008760967137667249,0.016804151693361212,1.3452568693896232,1.2836541237649963,1.2685751156689191,0.0167973790382256,0.0303273060132576,0.3965499999999999,158938.0,0.061245,61154.3,0,2.5,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,0.0609494687907849,0.061255,-0.9243229035714193,-0.927187595632437,-2.792709800236003,-2.797710138584471,0.032047056427730536,0.030824079003995086,0.008763626008898764,0.01680361659113313,0.00876685936960128,0.016804689594958594,1.3853393082079488,1.3128395828036865,1.2836541237649963,0.016797657985695953,0.0308240790039953,0.3968,153077.0,0.061255,211991.9,0,2.5,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,0.0609448528208618,0.061255,-0.9238190486727818,-0.9266854326189656,-2.792709800236003,-2.7977858758274246,0.03261113301490581,0.031327933902632665,0.0087693598146582,0.01680427165797438,0.008772670712200241,0.016805453227174923,1.4184956502189459,1.342430933462648,1.3128395828036865,0.01679797913488835,0.0313279842804679,0.397,146864.0,0.061255,127331.2,0,2.5,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,0.0609201107598547,0.061275,-0.923693061640917,-0.9266038595917089,-2.792383349567961,-2.7981919328370863,0.033024648949180446,0.0311870545064602,0.008775118632136373,0.01680484843633133,0.00877848615474671,0.01680611089119138,1.442699203367861,1.333658911547826,1.342430933462648,0.016798517901011716,0.0311870545064603,0.39705,188371.0,0.0612749999999999,215658.2,0,2.5,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,0.0609548265336525,0.061295,-0.923693061640917,-0.9268450230274536,-2.7920570054351797,-2.7976222377790596,0.032317772007264045,0.03092027516871665,0.008780840874229463,0.01680537357290454,0.00878410943847513,0.016806495249736264,1.4002718722190588,1.317402091565688,1.333658911547826,0.016799068259914694,0.0309202751687167,0.39705,160678.0,0.061295,24331.2,0,2.5,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,0.0610198896652676,0.061305,-0.9233153468111195,-0.9267042285223461,-2.791893873297787,-2.7965554078685093,0.031586455913672706,0.0311646329707429,0.008786688550104935,0.016805836093363904,0.008789854744711735,0.016806816577815256,1.356390192242125,1.3315579359645375,1.317402091565688,0.016799613211193713,0.0311646329707429,0.3972,261195.0,0.061305,110482.4,0,2.5,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,0.0610385286549301,0.061345,-0.9229377745959487,-0.9254077866482544,-2.791241610738991,-2.79624999690114,0.03263323086432379,0.031008994516588673,0.008792478665198819,0.016806309814287372,0.008795789420954842,0.016807490756110148,1.4182629512798128,1.3219151673916638,1.3315579359645375,0.016800135754445198,0.0310089945165885,0.39735,436271.0,0.061345,818924.4,0,2.5,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,0.0610708288889116,0.061325,-0.9240709191931175,-0.9239724368866551,-2.791567688837584,-2.795720959071697,0.033636103533176476,0.030142411779913503,0.008798066985530505,0.016806718529842925,0.008801516233766534,0.016808099907081563,1.477536868337311,1.2699888295554433,1.3219151673916638,0.01680045733529388,0.0301424117799138,0.3969,285685.0,0.061325,81877.3,0,2.5,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,0.0610392268726029,0.061315,-0.9243229035714193,-0.9255578268921766,-2.7917307677681475,-2.796238558000256,0.03247383956396799,0.030023740933940113,0.008803557378804627,0.016807194661219486,0.008806844461457752,0.016808341965085516,1.4080505472622817,1.262565465734649,1.2699888295554433,0.01680077884787773,0.0300237409339407,0.3968,113934.0,0.0613149999999999,160466.6,0,2.5,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,0.0610092666233744,0.061325,-0.9235671408449313,-0.9266236375079381,-2.791567688837584,-2.796729514487667,0.031809375359604375,0.03064619012809966,0.008809007752539509,0.016807914099182756,0.008812201804422172,0.016808932120710492,1.3681519676581417,1.2992202510495892,1.262565465734649,0.016801106090599743,0.0306461901280996,0.3971,139206.0,0.061325,56445.5,0,2.5,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,0.0610113443876138,0.061329998,-0.9245749514618526,-0.9261586668234197,-2.7914861919547134,-2.7966954585323265,0.0322465060301641,0.029571757555223233,0.008814272997947691,0.016808479588641886,0.008817527022809824,0.016809580316883586,1.3937872668850722,1.2349412359284504,1.2992202510495892,0.016801530372526366,0.0295717308968637,0.3967,145626.0,0.0613299999999999,35187.1,0,2.5,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,0.0610351348992655,0.06131,-0.9254576196989722,-0.9277281773831806,-2.7918123172075404,-2.7963055986675927,0.03035829338239504,0.02895568972617346,0.008819460698775622,0.01680893114778235,0.008822451787885969,0.016809680119260834,1.2811571333729854,1.1979482127901075,1.2349412359284504,0.016801863978212695,0.0289556897261733,0.39635,157461.0,0.06131,108029.3,0,2.5,0
