index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_TRXUSDT,actual_TRXUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_TRXUSDT,log_prediction_TRXUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2880_minutes,actual_spread_rolling_sd_2880_minutes,predicted_spread_rolling_mean_2880_minutes,predicted_spread_rolling_sd_2880_minutes,predicted_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes_lag_1,predicted_spread_rolling_sd_2880_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_TRXUSDT_mid,historical_TRXUSDT_vol,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.0608669479951433,0.06111,-0.9250792379072343,-0.9263773966050354,-2.795079760075313,-2.79906497745499,0.03396480720899986,0.03200513606854494,0.02553837246446548,0.009565392215095468,0.025541297294296973,0.00956501996295396,0.8806578498871692,0.6760583840852902,0.0,0.00956501996295396,0.0320051360685447,0.3964999999999999,330335.0,0.06111,434315.0,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.0607896609431773,0.061055,-0.9248270628964415,-0.9260146798136826,-2.795980181697152,-2.8003355547468924,0.0353661937187173,0.03299338646674288,0.025550138138446518,0.009553707908634098,0.02555354530803356,0.00955379961224764,1.0270938065420865,0.7790952371036566,0.6760583840852902,0.009562214875277381,0.0329933864667428,0.3966,367451.0,0.061055,413923.5,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.0607270675732475,0.061145,-0.9233153468111195,-0.9264384326738009,-2.794507186340804,-2.8013657565344148,0.03578460875135425,0.03330096040212993,0.025562657673428656,0.009540222420253945,0.025566205730033282,0.009540466841096,1.0710590154042283,0.8111239327369156,0.7790952371036566,0.0095594097876008,0.0333009604021299,0.3972,800336.0,0.061145,1507236.1,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.0608713666330189,0.06121,-0.9228119488644206,-0.9252233356986732,-2.7934447041191586,-2.7989923850605405,0.035059525387943324,0.03293580189267553,0.025574816214882414,0.009527289151791282,0.025578108373567957,0.009527273836419476,0.9951867845060972,0.7726212105580037,0.8111239327369156,0.009556604699924219,0.0329358018926755,0.3974,325232.0,0.06121,435951.4,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.0609100490476374,0.061195,-0.9240709191931175,-0.9253336911307692,-2.7936897921478354,-2.798357108886368,0.034429845292077044,0.031877185777250294,0.02558730723558466,0.009511949058464574,0.025590376495583447,0.00951172438296677,0.9293234791709247,0.6612607471933782,0.7726212105580037,0.00955379961224764,0.0318771857772506,0.3969,390580.0,0.061195,350606.9,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.060948100355257,0.0612,-0.9238190486727818,-0.927438572971053,-2.7936080894638566,-2.797732590804602,0.031814433298109845,0.03206226610363361,0.025600796831657203,0.009493556348274958,0.025602953595442856,0.009492614254507965,0.6543486900584008,0.6806163080446135,0.6612607471933782,0.00955046641945973,0.0320623164814688,0.397,207685.0,0.0612,354985.3,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.0609555940842068,0.06123,-0.9231894735653117,-0.927155985030084,-2.7931180134922737,-2.7976096457372894,0.03199651628022793,0.03229121460253337,0.0256137655180162,0.009477161903854963,0.025615980981661537,0.009476262876368088,0.6733176761567236,0.7045832024670833,0.6806163080446135,0.00954713322667182,0.0322912146025333,0.39725,202179.0,0.06123,112124.9,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.0609509692254528,0.061215,-0.9229377745959487,-0.9263339115453708,-2.7933630214562584,-2.7976855212050356,0.032880616334451496,0.032743202333997634,0.02562577664017308,0.00946426063874463,0.025628294807369983,0.009463582900946108,0.7663399373144894,0.7520318771323093,0.7045832024670833,0.00954380003388391,0.0327432023339975,0.39735,440693.0,0.061215,277331.1,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.0608677946562933,0.06124,-0.9220573267684922,-0.9261083729870486,-2.792954708192654,-2.799051067520462,0.034222459753482926,0.033289862815170546,0.025637935577291653,0.009451596552791883,0.025640915280233757,0.009451308921297665,0.9079741805826956,0.8095909717621844,0.7520318771323093,0.009540466841096,0.0332898628151705,0.3977,360435.0,0.06124,89522.5,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.0608376855191461,0.061225,-0.9220573267684922,-0.9246847352177155,-2.7931996761439057,-2.7995458544062792,0.03605057520285737,0.033490118867719465,0.025650199884436856,0.009438852687541044,0.025653809872398816,0.00943920273597648,1.1014452831733799,0.830600841311045,0.8095909717621844,0.009537168589926868,0.0334901188677194,0.3977,368463.0,0.061225,108815.5,0,2.0,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.0608133403444419,0.06121,-0.9210520489758656,-0.9239287859026845,-2.7934447041191586,-2.799946100517751,0.03713371714011504,0.0346957017812306,0.025663625891267954,0.009424197986078216,0.025667607179448746,0.009424984326517125,1.2165654141627036,0.95839199296377,0.830600841311045,0.009533870338757737,0.0346957017812306,0.3981,702715.0,0.06121,108700.0,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.0608506072127283,0.061235,-0.9206753301919791,-0.9213652490084331,-2.7930363575088863,-2.799333480753224,0.03919645050014531,0.03473860595864642,0.02567702689500005,0.009409641093179025,0.02568171950992721,0.009411377799196553,1.4359991999653703,0.9630100631803095,0.95839199296377,0.009530572087588608,0.0347386059586463,0.39825,223741.0,0.061235,178666.4,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.0609274556008858,0.06123,-0.9211776534475499,-0.9201508598576635,-2.7931180134922737,-2.7980713749751716,0.039379095213649906,0.03430303472029517,0.025690147264937506,0.009395304739965972,0.025694898722052648,0.009397134230958556,1.4562095374263266,0.9167225219124563,0.9630100631803095,0.009527273836419476,0.034303034720295,0.39805,296691.0,0.06123,585178.9,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.0609154032349726,0.06126,-0.9213032736976993,-0.9214888408764984,-2.792628177577508,-2.79826920956421,0.03820283973342542,0.033776984102881324,0.02570258219554256,0.009382291182944447,0.02570692105619438,0.009383552175768908,1.3316831881107005,0.8606002254563127,0.9167225219124563,0.0095233864730563,0.0337769841028814,0.398,176159.0,0.0612599999999999,151348.6,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.0609169605581587,0.06128,-0.9211776534475499,-0.9230922650593979,-2.7923017535498014,-2.7982436445478593,0.036578516697301944,0.033635759702897006,0.025713821067763855,0.009372395755055014,0.025717592222095527,0.009372954196666741,1.1587514723019596,0.8452415841339652,0.8606002254563127,0.009519499109693123,0.0336357597028968,0.39805,113913.0,0.06128,393507.3,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.0609271493806589,0.061285,-0.9218059125622653,-0.9240651779720933,-2.7922201641890085,-2.7980764009686814,0.0354688857412494,0.03294080303350633,0.025724028957791075,0.009364248156069862,0.025727411414154657,0.009364382338917277,1.040268751801207,0.7706730914683602,0.8452415841339652,0.009515611746329946,0.0329408030335065,0.3978,358643.0,0.061285,157748.9,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.0609529203238508,0.06126,-0.9229377745959487,-0.9250099945680648,-2.792628177577508,-2.797653510767873,0.03417836546509112,0.032142483204631866,0.025733689265466243,0.009356510708845973,0.025736620426937824,0.009356209167696389,0.9022612563322755,0.6849555500542018,0.7706730914683602,0.00951172438296677,0.0321424832046317,0.39735,269248.0,0.06126,84866.2,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.0609539118729456,0.06124,-0.9229377745959487,-0.9257531742917916,-2.792954708192654,-2.7976372434418018,0.03342188755077291,0.03240941498771399,0.025743481520608378,0.009348731431832725,0.025746146708400867,0.009348203057826488,0.8210926522339256,0.7130308016345298,0.6849555500542018,0.009506946850852068,0.0324094149877138,0.39735,282948.0,0.06124,216135.5,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.0609482514653835,0.061265,-0.9220573267684922,-0.92496016130373,-2.792546561580727,-2.7977301114830433,0.03429081817316948,0.03295621170306329,0.025754378210515922,0.00933883747606443,0.025757341223345727,0.00933857045366546,0.9137883568115394,0.7711702351610428,0.7130308016345298,0.009502169318737368,0.0329562117030632,0.3977,400452.0,0.061265,65403.7,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.0609720579769309,0.06127,-0.923441235902996,-0.9229979934058752,-2.7924649522445737,-2.797339585705035,0.035933739613179805,0.03150558868445441,0.025764369011817504,0.009329589143780495,0.025767898817649286,0.009329893079540226,1.0895988527267761,0.6153775460159733,0.7711702351610428,0.009497391786622667,0.0315055886844544,0.39715,559916.0,0.06127,12215.3,0,2.0,0
