index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_TRXUSDT,actual_TRXUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_TRXUSDT,log_prediction_TRXUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1080_minutes,actual_spread_rolling_sd_1080_minutes,predicted_spread_rolling_mean_1080_minutes,predicted_spread_rolling_sd_1080_minutes,predicted_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes_lag_1,predicted_spread_rolling_sd_1080_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_TRXUSDT_mid,historical_TRXUSDT_vol,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.0608669479951433,0.06111,-0.9250792379072343,-0.9263773966050354,-2.795079760075313,-2.79906497745499,0.03396480720899986,0.03200513606854494,0.02747487262927872,0.004336359198048605,0.027480876269037943,0.004338841235306891,1.4943923016125988,1.044715908521801,0.0,0.004338841235306891,0.0320051360685447,0.3964999999999999,330335.0,0.06111,434315.0,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.0607896609431773,0.061055,-0.9248270628964415,-0.9260146798136826,-2.795980181697152,-2.8003355547468924,0.0353661937187173,0.03299338646674288,0.027469928439228342,0.004327010153742969,0.02747723303245636,0.004331665087444746,1.8212305261380777,1.2765068329540692,1.044715908521801,0.004337047198341355,0.0329933864667428,0.3966,367451.0,0.061055,413923.5,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.0607270675732475,0.061145,-0.9233153468111195,-0.9264384326738009,-2.794507186340804,-2.8013657565344148,0.03578460875135425,0.03330096040212993,0.027465386744800997,0.0043183044780944055,0.027473082602346374,0.004323709914058133,1.9223135488307712,1.3513576189291947,1.2765068329540692,0.004335253161375818,0.0333009604021299,0.3972,800336.0,0.061145,1507236.1,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.0608713666330189,0.06121,-0.9228119488644206,-0.9252233356986732,-2.7934447041191586,-2.7989923850605405,0.035059525387943324,0.03293580189267553,0.02746010761548364,0.004308116629746232,0.027467137604172315,0.004312316561816881,1.7606285797748011,1.2710181148263004,1.3513576189291947,0.004333459124410282,0.0329358018926755,0.3974,325232.0,0.06121,435951.4,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.0609100490476374,0.061195,-0.9240709191931175,-0.9253336911307692,-2.7936897921478354,-2.798357108886368,0.034429845292077044,0.031877185777250294,0.02745382311908557,0.004296703002353124,0.027460276423593426,0.004299948270306864,1.6208494684951724,1.0294783362364666,1.2710181148263004,0.004331665087444746,0.0318771857772506,0.3969,390580.0,0.061195,350606.9,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.060948100355257,0.0612,-0.9238190486727818,-0.927438572971053,-2.7936080894638566,-2.797732590804602,0.031814433298109845,0.03206226610363361,0.02744761757680447,0.004285187548456624,0.02745165718431724,0.004285261874692774,1.0180885652654283,1.0768836777030155,1.0294783362364666,0.004329676294098092,0.0320623164814688,0.397,207685.0,0.0612,354985.3,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.0609555940842068,0.06123,-0.9231894735653117,-0.927155985030084,-2.7931180134922737,-2.7976096457372894,0.03199651628022793,0.03229121460253337,0.027441607175390105,0.004273822335628803,0.027445820782332597,0.004274088825801341,1.064717108924878,1.1347236843970834,1.0768836777030155,0.00432768750075144,0.0322912146025333,0.39725,202179.0,0.06123,112124.9,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.0609509692254528,0.061215,-0.9229377745959487,-0.9263339115453708,-2.7933630214562584,-2.7976855212050356,0.032880616334451496,0.032743202333997634,0.02743628012884627,0.004263613217904657,0.02744131651756561,0.00426485355212377,1.2753778647750467,1.2447006644189544,1.1347236843970834,0.004325698707404787,0.0327432023339975,0.39735,440693.0,0.061215,277331.1,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.0608677946562933,0.06124,-0.9220573267684922,-0.9261083729870486,-2.792954708192654,-2.799051067520462,0.034222459753482926,0.033289862815170546,0.027431442455880563,0.0042539938299534725,0.027437724618043002,0.004257034863300226,1.5937701600545786,1.3771577001450561,1.2447006644189544,0.004323709914058133,0.0332898628151705,0.3977,360435.0,0.06124,89522.5,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.0608376855191461,0.061225,-0.9220573267684922,-0.9246847352177155,-2.7931996761439057,-2.7995458544062792,0.03605057520285737,0.033490118867719465,0.027426664019537417,0.00424427597388726,0.0274346417357107,0.0042504058543658,2.0270848860931303,1.4286193653492878,1.3771577001450561,0.00432086157599782,0.0334901188677194,0.3977,368463.0,0.061225,108815.5,1,2.0,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.0608133403444419,0.06121,-0.9210520489758656,-0.9239287859026845,-2.7934447041191586,-2.799946100517751,0.03713371714011504,0.0346957017812306,0.027423064959123427,0.004236455202458343,0.02743204798611787,0.00424477329275684,2.2855564914507505,1.716679741564832,1.4286193653492878,0.004318013237937507,0.0346957017812306,0.3981,702715.0,0.06121,108700.0,1,2.0,1
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.0608506072127283,0.061235,-0.9206753301919791,-0.9213652490084331,-2.7930363575088863,-2.799333480753224,0.03919645050014531,0.03473860595864642,0.027419741199390894,0.004229300209822581,0.027430635472564576,0.004242477291639824,2.7733360060091092,1.7305143631699178,1.716679741564832,0.004315164899877194,0.0347386059586463,0.39825,223741.0,0.061235,178666.4,1,2.0,1
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.0609274556008858,0.06123,-0.9211776534475499,-0.9201508598576635,-2.7931180134922737,-2.7980713749751716,0.039379095213649906,0.03430303472029517,0.02741536221336442,0.004219711819175419,0.027426429496435912,0.004233412289892077,2.823411682758332,1.6322613491356102,1.7305143631699178,0.004312316561816881,0.034303034720295,0.39805,296691.0,0.06123,585178.9,1,2.0,1
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.0609154032349726,0.06126,-0.9213032736976993,-0.9214888408764984,-2.792628177577508,-2.79826920956421,0.03820283973342542,0.033776984102881324,0.027410487671620257,0.004209306598837469,0.02742047134605301,0.004220132589969629,2.554983322798871,1.5124810421315886,1.6322613491356102,0.004309224488939377,0.0337769841028814,0.398,176159.0,0.0612599999999999,151348.6,1,2.0,1
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.0609169605581587,0.06128,-0.9211776534475499,-0.9230922650593979,-2.7923017535498014,-2.7982436445478593,0.036578516697301944,0.033635759702897006,0.02740606286261229,0.004200238794999903,0.027414548018796094,0.00420754602601409,2.1779841793405406,1.4831768250178405,1.5124810421315886,0.004306132416061873,0.0336357597028968,0.39805,113913.0,0.06128,393507.3,1,2.0,1
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.0609271493806589,0.061285,-0.9218059125622653,-0.9240651779720933,-2.7922201641890085,-2.7980764009686814,0.0354688857412494,0.03294080303350633,0.027401040888648965,0.004190364212386364,0.027408504204886337,0.004195600788299047,1.921150734560437,1.322024020843413,1.4831768250178405,0.004303040343184368,0.0329408030335065,0.3978,358643.0,0.061285,157748.9,0,2.0,1
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.0609529203238508,0.06126,-0.9229377745959487,-0.9250099945680648,-2.792628177577508,-2.797653510767873,0.03417836546509112,0.032142483204631866,0.02739504403513659,0.00417892445109634,0.027401319078087516,0.004182078545372438,1.6204971555358654,1.1360433109169488,1.322024020843413,0.004299948270306864,0.0321424832046317,0.39735,269248.0,0.06126,84866.2,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.0609539118729456,0.06124,-0.9229377745959487,-0.9257531742917916,-2.792954708192654,-2.7976372434418018,0.03342188755077291,0.03240941498771399,0.02738883162604403,0.004166459741516025,0.027394412621349052,0.004168568993046522,1.44593382992536,1.2049998495468843,1.1360433109169488,0.004296276671403342,0.0324094149877138,0.39735,282948.0,0.06124,216135.5,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.0609482514653835,0.061265,-0.9220573267684922,-0.92496016130373,-2.792546561580727,-2.7977301114830433,0.03429081817316948,0.03295621170306329,0.027382663148913997,0.004153260176691674,0.027389053671600633,0.004156647558886997,1.660416093448369,1.3419695172068327,1.2049998495468843,0.004292605072499819,0.0329562117030632,0.3977,400452.0,0.061265,65403.7,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.0609720579769309,0.06127,-0.923441235902996,-0.9229979934058752,-2.7924649522445737,-2.797339585705035,0.035933739613179805,0.03150558868445441,0.027374924739316586,0.0041377562539977545,0.027382842236887226,0.004144018627978718,2.0634312110858817,0.9982859529598737,1.3419695172068327,0.004288933473596297,0.0315055886844544,0.39715,559916.0,0.06127,12215.3,1,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.0609621042640098,0.06126,-0.9245749514618526,-0.9255224638584661,-2.792628177577508,-2.79750284943294,0.03354273376078487,0.030505306338727944,0.027366016294975926,0.004120614588336776,0.02737173018717371,0.004122986520958471,1.4967314450925213,0.7618499562268322,0.9982859529598737,0.004285261874692774,0.0305053063387279,0.3967,405359.0,0.0612599999999999,124247.3,0,2.0,1
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,0.0609264556074016,0.06126,-0.9258361447176865,-0.9276217037762466,-2.792628177577508,-2.798087787964698,0.03192166856241241,0.029244113082894097,0.027356402141214348,0.004104075172594872,0.027360625329393068,0.004104523580396087,1.1112235424358798,0.45996012799302877,0.7618499562268322,0.004282468612469916,0.0292441130828939,0.3962,327483.0,0.0612599999999999,71805.2,0,2.0,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,0.0609380177542868,0.06126,-0.9254576196989722,-0.9292390010889957,-2.792628177577508,-2.7978980337795623,0.030149251268148047,0.029622638101608367,0.027347844927780734,0.004089680976911469,0.027350436423007718,0.004088675992188676,0.6845284024675476,0.5562275362479641,0.45996012799302877,0.004279675350247057,0.0296226381016082,0.39635,274113.0,0.0612599999999999,210830.5,0,2.0,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,0.0609828392400153,0.061265,-0.9245749514618526,-0.9288272786900482,-2.792546561580727,-2.797162778322002,0.02995991808086962,0.03043858700970281,0.027339988564553698,0.004075561868870043,0.027342412181127533,0.004074454906615468,0.6424186694254942,0.7602874265795909,0.5562275362479641,0.004276882088024199,0.0304385870097028,0.3967,253891.0,0.061265,43654.0,0,2.0,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.0609987244698431,0.06127,-0.9241969034452525,-0.9272649010438083,-2.7924649522445737,-2.7969023253578906,0.03130938100826097,0.030749921142197878,0.027331424245577024,0.00405863380148582,0.027335104131573956,0.004058558242444507,0.97923366852887,0.8422777377376054,0.7602874265795909,0.004274088825801341,0.0307499211421979,0.39685,277957.0,0.06127,172446.2,0,2.0,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.0609928729524151,0.061255,-0.9253314765263042,-0.9259619422760526,-2.792709800236003,-2.7969982584804356,0.03269076304865881,0.029815506049110208,0.027321994727440086,0.004040982919121585,0.027326961210623453,0.004042409705124125,1.3268822878681117,0.6170556450191956,0.8422777377376054,0.0042717800073819485,0.0298155060491103,0.3964,179805.0,0.061255,252792.6,0,2.0,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.0609704175431752,0.06123,-0.9255837787857477,-0.9275276289148813,-2.7931180134922737,-2.797366490747742,0.031426098400238134,0.029896909382097325,0.02731241395426528,0.004022558551857136,0.027316219397786067,0.004022642003571186,1.0216864933055028,0.642500387381269,0.6170556450191956,0.004269471188962556,0.0298969093820973,0.3963,133098.0,0.06123,184377.9,0,2.0,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.0609282822621661,0.061195,-0.9262148130718484,-0.9282643088407535,-2.7936897921478354,-2.7980578071072184,0.03125455478915329,0.029733291898519365,0.027302526882521022,0.0040034278110643315,0.027306182782527156,0.0040033788982545004,0.986259883706648,0.6071709371854795,0.642500387381269,0.004267162370543163,0.0297332918985193,0.39605,181307.0,0.061195,36669.3,0,2.0,0
