index,close_time,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_2880_minutes,historical_rolling_sd_2880_minutes,historical_rolling_z_score_2880_minutes,historical_rolling_z_score_2880_minutes_lag_1,rolling_sd_2880_minutes,algo_trading_rolling_sd_2880_minutes_percentile_75th,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
22,2023-01-20 17:00:59.999,-0.0094002460113014,6.5915,10083.44,12.482,1275.41,0.0008716256328064791,0.008715374486039833,-1.1785921144939007,-1.2518079286257502,0.0015122731603004684,0.0005434108567043738,0,2.5,0.0
23,2023-01-20 17:01:59.999,-0.0083749496330314,6.599,12099.6,12.484,1508.66,0.0008615579241619176,0.008709300861920923,-1.0605337562257682,-1.1785921144939007,0.0015401479330308262,0.0006618032402126786,0,2.5,0.0
24,2023-01-20 17:02:59.999,-0.008714150522864,6.5975,4348.67,12.486,1779.42,0.0008523974418576043,0.008705492532232956,-1.0989094447327943,-1.0605337562257682,0.0015796303592951718,0.0007865621667643416,0,2.5,0.0
25,2023-01-20 17:03:59.999,-0.0078296391805683,6.605,11803.34,12.4905,1167.66,0.0008436989269938393,0.008701646593065798,-0.9967467668100636,-1.0989094447327943,0.0015711040051687754,0.0008697038554397155,0,2.5,0.0
26,2023-01-20 17:04:59.999,-0.0077714402275801,6.61,2814.92,12.503,5433.24,0.0008353138924706399,0.008698308470322554,-0.9894744649969376,-0.9967467668100636,0.0015597407792066092,0.001040495559231219,0,2.5,0.0
27,2023-01-20 17:05:59.999,-0.0084171699077038,6.608499999999999,4280.14,12.5105,2637.6,0.0008260766899866009,0.008694002555304127,-1.0631750495692212,-0.9894744649969376,0.0015706330570328692,0.0012394095907284689,0,2.5,0.0
28,2023-01-20 17:06:59.999,-0.0091464662311417,6.614,721.31,12.5385,10208.36,0.000816169234380106,0.008689101979946795,-1.1465667555190564,-1.0631750495692212,0.0016121646676721566,0.0014141130807965303,0,2.5,0.0
29,2023-01-20 17:07:59.999,-0.0108431095464467,6.614,2622.76,12.569,6863.26,0.0008050485391602815,0.008683519961202727,-1.341409720672034,-1.1465667555190564,0.0017549782240444895,0.0015122731603004684,0,2.5,0.0
30,2023-01-20 17:08:59.999,-0.0121323702318945,6.613,1625.5,12.5895,10292.52,0.0007936233825370432,0.008678886676687805,-1.4893608012133415,-1.341409720672034,0.001969630080007545,0.0015331792398482367,0,2.5,0.0
31,2023-01-20 17:09:59.999,-0.013783493456418,6.616,3436.42,12.6275,13836.52,0.0007817736315579989,0.008675482933892193,-1.6788998605569725,-1.4893608012133415,0.0022773043627062096,0.0015499443561187176,0,2.5,0.0
32,2023-01-20 17:10:59.999,-0.0142996798426051,6.6135,2339.12,12.63,12873.25,0.0007692370016595118,0.008671179098214361,-1.737816353875994,-1.6788998605569725,0.002557395370954693,0.001562463848663174,0,2.5,0.0
33,2023-01-20 17:11:59.999,-0.014310290367397,6.618,5875.74,12.6425,6949.01,0.0007563711787958816,0.008666053185492621,-1.7385840155487595,-1.737816353875994,0.0027803155599413053,0.0015706330570328692,0,2.5,0.0
34,2023-01-20 17:12:59.999,-0.0135679542914584,6.622,3881.47,12.64,3922.28,0.0007432130825019241,0.008659020507631477,-1.6527466774501143,-1.7385840155487595,0.002916498325533897,0.0015709862681347988,0,2.5,0.0
35,2023-01-20 17:13:59.999,-0.0142404214044304,6.617,4454.59,12.6385,2887.57,0.0007293089432710342,0.008650915307292702,-1.7304215584080433,-1.6527466774501143,0.003067720002193383,0.0015753671822319737,0,2.5,0.0
36,2023-01-20 17:14:59.999,-0.0144768866888611,6.6105,2128.76,12.625,5341.83,0.0007151268135138284,0.00864234832227137,-1.7578571165923782,-1.7304215584080433,0.0032072799478364464,0.0015877639363894181,0,2.5,0.0
37,2023-01-20 17:15:59.999,-0.0143939112331497,6.6105,1785.72,12.6235,1850.98,0.0007011654979237632,0.008634263657251949,-1.7482760928194558,-1.7578571165923782,0.0033210590079185195,0.0016121646676721566,0,2.5,0.0
38,2023-01-20 17:16:59.999,-0.0140487157548871,6.619,3404.42,12.6405,7898.03,0.0006882427257844856,0.00862847647382813,-1.707944447130578,-1.7482760928194558,0.003402625253306627,0.0017192748349514062,0,2.5,0.0
39,2023-01-20 17:17:59.999,-0.0122806390124359,6.6265,10046.87,12.629,3022.24,0.0006761992279760425,0.00862236107997688,-1.5027018841162574,-1.707944447130578,0.0034121585461109392,0.0018623041520260172,0,2.5,0.0
40,2023-01-20 17:18:59.999,-0.0136836354085041,6.628,1106.61,12.6585,21087.29,0.0006629895954250398,0.008615205657896299,-1.6652678500808262,-1.5027018841162574,0.003462543079507223,0.002046548650682211,0,2.5,0.0
41,2023-01-20 17:19:59.999,-0.0146950301907509,6.625500000000001,7301.26,12.67,1817.57,0.0006503820983524773,0.008611102652299722,-1.782049629266138,-1.6652678500808262,0.0035431113753562216,0.0022773043627062096,0,2.5,0.0
42,2023-01-20 17:20:59.999,-0.0131832951256662,6.6315,1317.45,12.659,1896.76,0.0006386360170596761,0.008606891371825142,-1.6059144406042218,-1.782049629266138,0.003562817930638564,0.002487372618892572,0,2.5,0.0
43,2023-01-20 17:21:59.999,-0.0125666760149425,6.629,7809.61,12.641,1784.45,0.000626954722115314,0.008601974731802025,-1.5337909199244861,-1.6059144406042218,0.0035633427561641107,0.002668855465447999,0,2.5,0.0
44,2023-01-20 17:22:59.999,-0.011996578875226,6.626,4028.57,12.6225,7788.35,0.0006155152631068638,0.008596846566914288,-1.4670605134296109,-1.5337909199244861,0.0035504104657787705,0.002814361251339453,0,2.5,0.0
45,2023-01-20 17:23:59.999,-0.0116770930361869,6.625,1839.64,12.614,2256.48,0.0006040468389171889,0.0085912049081188,-1.4295014501980103,-1.4670605134296109,0.0035314263166034998,0.002916498325533897,0,2.5,0.0
46,2023-01-20 17:24:59.999,-0.0124119288368322,6.6205,3473.34,12.615,1476.52,0.0005925668197373526,0.00858649868473664,-1.5145283466573334,-1.4295014501980103,0.0035251930438730383,0.0030299145830285116,0,2.5,0.0
47,2023-01-20 17:25:59.999,-0.0123592219096793,6.6115,2501.13,12.5895,4863.59,0.0005813202734882888,0.008582242290263973,-1.5078276452120025,-1.5145283466573334,0.003516908463856502,0.0031374999750149145,0,2.5,0.0
48,2023-01-20 17:26:59.999,-0.0113940860666239,6.6065000000000005,11018.91,12.5585,23760.42,0.0005706686416754721,0.008578060829827932,-1.394808797192847,-1.5078276452120025,0.003493164570403426,0.0032357247128569646,0,2.5,0.0
49,2023-01-20 17:27:59.999,-0.0111082356156182,6.606,3545.24,12.552,1655.09,0.0005601012063049048,0.008573694447163249,-1.3609461934794946,-1.394808797192847,0.0034665434208968958,0.0033210590079185195,0,2.5,0.0
50,2023-01-20 17:28:59.999,-0.0114079071730892,6.611000000000001,732.74,12.571000000000002,784.68,0.000549763055806621,0.008570167848709589,-1.3952667485615569,-1.3609461934794946,0.0034436798902169777,0.0033822336919596,0,2.5,0.0
51,2023-01-20 17:29:59.999,-0.0117571680511603,6.603,6459.83,12.5555,1520.8,0.0005391960275355246,0.008566573052380745,-1.4353889243118672,-1.3952667485615569,0.0034253998927084406,0.0034073918997087832,0,2.5,0.0
52,2023-01-20 17:30:59.999,-0.0122978564220017,6.602,7422.12,12.5625,1143.26,0.0005280477677777109,0.00856237899915303,-1.497936985859668,-1.4353889243118672,0.0034148759875965006,0.0034128379064823295,0,2.5,0.0
53,2023-01-20 17:31:59.999,-0.0134229795410782,6.6085,1515.24,12.6005,14878.79,0.0005175074915724112,0.008560861978406524,-1.6283975921832843,-1.497936985859668,0.003424418413889236,0.0034148759875965006,0,2.5,0.0
54,2023-01-20 17:32:59.999,-0.0158848797941411,6.6085,2639.51,12.645,12246.13,0.0005055352119527038,0.00855968201696275,-1.9148392397769993,-1.6283975921832843,0.0034977676021581243,0.0034220328073160523,0,2.5,0.0
55,2023-01-20 17:33:59.999,-0.0173743974516866,6.6085,5155.91,12.672,7121.37,0.0004930171354280418,0.008559459200738528,-2.0874466678424035,-1.9148392397769993,0.003614919469896137,0.0034249091532988383,0,2.5,0.0
56,2023-01-20 17:34:59.999,-0.0195829492742318,6.605,6243.65,12.7025,25789.41,0.0004792233657608672,0.008559791234541292,-2.3437689179890113,-2.0874466678424035,0.003808613828659284,0.003429969892085575,0,2.5,0.0
57,2023-01-20 17:35:59.999,-0.0206863504679282,6.593,19816.24,12.6895,4573.02,0.0004646581695869968,0.008560105015595943,-2.470881910791919,-2.3437689179890113,0.004027679199906695,0.0034436798902169777,0,2.5,0.0
58,2023-01-20 17:36:59.999,-0.0217665160680375,6.577,14132.06,12.665,4427.76,0.0004497061254276319,0.008561314973387657,-2.594954427272323,-2.470881910791919,0.004268317319898737,0.0034578272821846616,2,2.5,0.0
59,2023-01-20 17:37:59.999,-0.0236112334719742,6.577,3423.93,12.6985,5199.64,0.0004338219045167044,0.008563503483965496,-2.8078525829426506,-2.594954427272323,0.00456396907815462,0.003464543250202059,0,2.5,2.0
60,2023-01-20 17:38:59.999,-0.024131605724784,6.579000000000001,2754.2,12.7135,4505.62,0.00041704299221253117,0.008564278185185493,-2.8664002016493155,-2.8078525829426506,0.004846278523681591,0.003473198708273528,0,2.5,0.0
61,2023-01-20 17:39:59.999,-0.023389520448773,6.5875,2258.0,12.7235,1443.15,0.0004003653550743015,0.008563854484455931,-2.7779413869102765,-2.8664002016493155,0.005064658818488472,0.0034943153283421005,0,2.5,0.0
62,2023-01-20 17:40:59.999,-0.023677214288474,6.595000000000001,2244.24,12.7495,5805.78,0.00038387729337711554,0.008564483126140998,-2.8094038166075075,-2.7779413869102765,0.005270670081509873,0.0035025528175827185,0,2.5,0.0
63,2023-01-20 17:41:59.999,-0.0234605318423453,6.5995,3751.77,12.758,5997.46,0.0003674025858185887,0.008564699707992,-2.7821097342069407,-2.8094038166075075,0.005447912195700707,0.0035189796088606357,0,2.5,0.0
64,2023-01-20 17:42:59.999,-0.0225035427411801,6.5975,920.44,12.735,4086.63,0.00035177830647560273,0.00856536402640677,-2.6683420549545134,-2.7821097342069407,0.005577506854885777,0.0035267513620556535,0,2.5,0.0
65,2023-01-20 17:43:59.999,-0.0227340410434859,6.6005,3040.46,12.7475,1987.14,0.0003366889301980551,0.008567741203439684,-2.692743562844985,-2.6683420549545134,0.00570211094479001,0.0035343475812916803,0,2.5,0.0
66,2023-01-20 17:44:59.999,-0.0236079033519531,6.6025,681.99,12.769,1688.65,0.0003215312269629514,0.008571473177636426,-2.791752839097674,-2.692743562844985,0.005841185701398658,0.0035449361479618587,0,2.5,0.0
67,2023-01-20 17:45:59.999,-0.0222103782683338,6.6045,1635.35,12.749,7078.13,0.0003066055704426631,0.008573269160739486,-2.626417463001274,-2.791752839097674,0.005929990727330266,0.003553512331993719,0,2.5,0.0
68,2023-01-20 17:46:59.999,-0.020660798979982,6.6055,771.22,12.7235,2276.06,0.0002920203457985974,0.008573196667780766,-2.443991446565565,-2.626417463001274,0.005976183990673804,0.0035629491370199507,0,2.5,0.0
69,2023-01-20 17:47:59.999,-0.0204850675945855,6.5985,5752.65,12.701,2972.21,0.0002772714401008637,0.008572390283002296,-2.422001139618529,-2.443991446565565,0.006014711420969411,0.003576236934597117,0,2.5,0.0
70,2023-01-20 17:48:59.999,-0.0201208450822434,6.598,2105.39,12.693,1921.11,0.0002629816707322405,0.008572079730329652,-2.3779324731259526,-2.422001139618529,0.006042884750905835,0.003663343059586924,0,2.5,0.0
71,2023-01-20 17:49:59.999,-0.0188060663484392,6.6025,521.6,12.6815,2671.36,0.0002487347120387115,0.008569663319524348,-2.2235180484938275,-2.3779324731259526,0.006047011555786909,0.003863380171471137,0,2.5,0.0
72,2023-01-20 17:50:59.999,-0.0180629145185724,6.6085,1002.84,12.6845,1770.26,0.00023480228421180133,0.008566804691949753,-2.135885836171637,-2.2235180484938275,0.006039802246071064,0.004087838729904705,0,2.5,0.0
73,2023-01-20 17:51:59.999,-0.0174856520384505,6.6145,1729.11,12.6905,2118.55,0.00022086279464484567,0.008562964761874974,-2.0678019033700044,-2.135885836171637,0.006025153068142218,0.004342230259462707,0,2.5,0.0
74,2023-01-20 17:52:59.999,-0.01737590384371,6.6165,587.0,12.694,1523.88,0.0002071232913103892,0.008559442121164206,-2.0542258345954965,-2.0678019033700044,0.006008997816900221,0.004634546439536363,0,2.5,0.0
75,2023-01-20 17:53:59.999,-0.0166275086030625,6.622,294.43,12.6955,12446.63,0.0001938619206535378,0.008555926949639225,-1.9660488714697752,-2.0542258345954965,0.005985559468187946,0.004900873597383311,0,2.5,0.0
76,2023-01-20 17:54:59.999,-0.0162430159917184,6.6240000000000006,7104.17,12.694,6028.49,0.0001809843803906487,0.008552745748954822,-1.9203190243456172,-1.9660488714697752,0.005959154324900618,0.0051161616342438225,0,2.5,0.0
77,2023-01-20 17:55:59.999,-0.0158010327350526,6.619999999999999,985.85,12.675,4735.53,0.0001683214639963006,0.008549400620468516,-1.867891669600315,-1.9203190243456172,0.005929932417133899,0.005314980610057581,0,2.5,0.0
78,2023-01-20 17:56:59.999,-0.0159645419324239,6.616,2267.05,12.667,3534.55,0.0001556452071247722,0.008546245898435499,-1.8862302034276455,-1.867891669600315,0.005902139702075729,0.005480310860496974,0,2.5,0.0
79,2023-01-20 17:57:59.999,-0.0164273019065999,6.6195,2810.1,12.685,789.98,0.00014277139829552637,0.00854329022898343,-1.9395423614055434,-1.8862302034276455,0.005877912632716666,0.0056086578773618355,0,2.5,0.0
80,2023-01-20 17:58:59.999,-0.0169841650130488,6.618,3255.87,12.691,597.83,0.00013020103432868265,0.00854184717180675,-2.003590757730391,-1.9395423614055434,0.005858287238950674,0.005736879633942172,0,2.5,0.0
81,2023-01-20 17:59:59.999,-0.0174375769455503,6.615,1551.32,12.691,946.44,0.0001175631461637945,0.008540904513655672,-2.055419313451633,-2.003590757730391,0.005842659661910666,0.0058415541915266605,0,2.5,0.0
82,2023-01-20 18:00:59.999,-0.0173831169325469,6.619,15667.6,12.701,3618.28,0.0001049292985474521,0.008539871399720496,-2.0478114262548175,-2.055419313451633,0.0058263896945965135,0.0058415541915266605,0,2.0,0.0
83,2023-01-20 18:01:59.999,-0.0172189184361486,6.625,2960.43,12.7145,2186.02,9.24634024190728e-05,0.008538946939003096,-2.0273438823580205,-2.0478114262548175,0.005808595899151891,0.0058415541915266605,0,2.0,0.0
84,2023-01-20 18:02:59.999,-0.0159641835535211,6.6335,4677.49,12.715,4722.79,8.015582762601768e-05,0.008536536071100465,-1.8794906092488173,-2.0273438823580205,0.005781985499450599,0.0058415541915266605,0,2.0,0.0
85,2023-01-20 18:03:59.999,-0.0161424054386496,6.6325,832.62,12.7155,2191.88,6.747125490470333e-05,0.008533490045806467,-1.8995600400940496,-1.8794906092488173,0.005756730030553076,0.0058415541915266605,0,2.0,0.0
86,2023-01-20 18:04:59.999,-0.0159418395855654,6.628,5823.43,12.6995,9042.5,5.532739210321602e-05,0.008531378038422945,-1.8750976578018044,-1.8995600400940496,0.00573061595942188,0.0058415541915266605,0,2.0,0.0
87,2023-01-20 18:05:59.999,-0.0160087962218666,6.623,911.61,12.687,1173.47,4.383933453797525e-05,0.008530725705868837,-1.8817432548981068,-1.8750976578018044,0.005705182429731606,0.0058415541915266605,0,2.0,0.0
88,2023-01-20 18:06:59.999,-0.0158685327284149,6.617000000000001,7197.21,12.668,9618.83,3.233233163231455e-05,0.008529830717375113,-1.864147787558953,-1.8817432548981068,0.005679309596474226,0.0058415541915266605,0,2.0,0.0
89,2023-01-20 18:07:59.999,-0.0154514222773849,6.611,932.8,12.644,2925.69,2.0957927649403432e-05,0.00852862906334993,-1.8141696737080226,-1.864147787558953,0.005651829373928824,0.0058415541915266605,0,2.0,0.0
90,2023-01-20 18:08:59.999,-0.0151810905135973,6.6095,3414.1,12.635,4634.26,9.573409237080709e-06,0.008527030619531195,-1.7814717221772498,-1.8141696737080226,0.005623683459942276,0.0058415541915266605,0,2.0,0.0
91,2023-01-20 18:09:59.999,-0.0150805770029531,6.614,1129.46,12.645499999999998,3238.75,-1.792261228775491e-06,0.008525321541272743,-1.7687056926504168,-1.7814717221772498,0.005595599841728379,0.0058415541915266605,0,2.0,0.0
92,2023-01-20 18:10:59.999,-0.0155546713973038,6.6105,1393.84,12.6445,2395.38,-1.3080943607733807e-05,0.00852438338212527,-1.823192336267411,-1.7687056926504168,0.005569709367298588,0.0058415541915266605,0,2.0,0.0
93,2023-01-20 18:11:59.999,-0.016049486994683,6.6065000000000005,782.12,12.6425,1082.34,-2.4482887757009317e-05,0.008523864263461637,-1.880016341369807,-1.823192336267411,0.005546446524863925,0.0058415541915266605,0,2.0,0.0
94,2023-01-20 18:12:59.999,-0.0164235574565922,6.609500000000001,1657.43,12.6575,1668.72,-3.610345571435605e-05,0.008523400247451275,-1.9226427863431768,-1.880016341369807,0.005525447749638684,0.0058415541915266605,0,2.0,0.0
95,2023-01-20 18:13:59.999,-0.0162133754605253,6.618,1324.64,12.677,991.55,-4.789900692414337e-05,0.008522273372893638,-1.8968502588778562,-1.9226427863431768,0.005503496837261155,0.0058415541915266605,0,2.0,0.0
96,2023-01-20 18:14:59.999,-0.0161054698992746,6.6240000000000006,1068.85,12.6915,2442.01,-5.983570236815413e-05,0.008520680353919197,-1.8831400229121433,-1.8968502588778562,0.0054812274370825195,0.0058415541915266605,0,2.0,0.0
97,2023-01-20 18:15:59.999,-0.0159213919217797,6.628500000000001,1070.66,12.7005,1250.57,-7.194456217730812e-05,0.008518432911696993,-1.8606059968892747,-1.8831400229121433,0.005458336735834505,0.0058415541915266605,0,2.0,0.0
98,2023-01-20 18:16:59.999,-0.015490890679402,6.635,5607.37,12.7105,2213.66,-8.440994326730758e-05,0.008514718966237293,-1.8093939209532024,-1.8606059968892747,0.005433973451771797,0.0058415541915266605,0,2.0,0.0
99,2023-01-20 18:17:59.999,-0.0158389097550639,6.6285,4471.92,12.699,1979.18,-9.718434218291365e-05,0.008510746785594691,-1.8496291582221038,-1.8093939209532024,0.005411282526752954,0.0058415541915266605,0,2.0,0.0
100,2023-01-20 18:18:59.999,-0.0160031907423918,6.6265,3477.28,12.6965,1333.71,-0.00011005955894965847,0.008506750881643255,-1.8682962983832028,-1.8496291582221038,0.005389565118392982,0.0058415541915266605,0,2.0,0.0
101,2023-01-20 18:19:59.999,-0.0166410019459244,6.621,1747.03,12.693,1552.27,-0.0001230505205614586,0.008503417197362537,-1.9425074698776668,-1.8682962983832028,0.005371255214046004,0.0058415541915266605,0,2.0,0.0
102,2023-01-20 18:20:59.999,-0.0177472061720722,6.6175,4749.92,12.7035,1058.65,-0.0001368809687253916,0.008499677791526645,-2.0718815036615386,-1.9425074698776668,0.005360223956936656,0.0058415541915266605,2,2.0,0.0
103,2023-01-20 18:21:59.999,-0.0189690495818877,6.6185,385.26,12.7285,1871.98,-0.00015112579293917984,0.008496849195969812,-2.2146943360927427,-2.0718815036615386,0.005359375975840868,0.0058415541915266605,0,2.0,2.0
104,2023-01-20 18:22:59.999,-0.0196638301433398,6.611000000000001,2527.68,12.7205,3085.11,-0.00016565887828547213,0.008494416295609717,-2.295410371532159,-2.2146943360927427,0.005364973189486461,0.0058415541915266605,0,2.0,0.0
105,2023-01-20 18:23:59.999,-0.0183931116934485,6.612500000000001,427.21,12.7015,4679.38,-0.00017985940662466307,0.008490690140023821,-2.1450850268306625,-2.295410371532159,0.005358140910052692,0.0058415541915266605,0,2.0,0.0
106,2023-01-20 18:24:59.999,-0.0180629145185724,6.6085,2007.83,12.6845,1409.45,-0.00019377236826093047,0.00848715234684297,-2.105434357727582,-2.1450850268306625,0.005348540274001192,0.0058415541915266605,0,2.0,0.0
107,2023-01-20 18:25:59.999,-0.0171539285426132,6.608499999999999,3164.61,12.668,757.86,-0.00020733460999493148,0.00848303456467289,-1.9977042181569533,-2.105434357727582,0.00533290420632964,0.0058415541915266605,0,2.0,0.0
108,2023-01-20 18:26:59.999,-0.0163510788631937,6.618,24615.57,12.6795,1159.9,-0.00022063875201743676,0.008478295536038407,-1.9025569517612522,-1.9977042181569533,0.005313378341200642,0.0058415541915266605,0,2.0,0.0
109,2023-01-20 18:27:59.999,-0.0163030676133426,6.6185,19027.94,12.68,166.99,-0.00023377460436471337,0.008473894599944356,-1.8963291104757671,-1.9025569517612522,0.00529384749257483,0.0058415541915266605,0,2.0,0.0
110,2023-01-20 18:28:59.999,-0.0152713813712264,6.6215,6269.69,12.6695,737.05,-0.0002465040913497292,0.008468937061658887,-1.774116063265868,-1.8963291104757671,0.005271251895983273,0.0058415541915266605,0,2.0,0.0
111,2023-01-20 18:29:59.999,-0.0153061027348606,6.622,3734.89,12.6715,743.33,-0.0002593392913906805,0.008463737834855734,-1.7777917673092003,-1.774116063265868,0.005249020861471485,0.0058415541915266605,0,2.0,0.0
112,2023-01-20 18:30:59.999,-0.0162487179366224,6.6205,5632.7,12.6845,1682.22,-0.0002724589854674238,0.008459226534980557,-1.8886193536832265,-1.7777917673092003,0.005229965250071593,0.0058415541915266605,0,2.0,0.0
113,2023-01-20 18:31:59.999,-0.0169650662699631,6.6265,3633.09,12.714,1716.17,-0.0002856048287610651,0.008455738616571411,-1.9725611442759021,-1.8886193536832265,0.005214267024480119,0.0058415541915266605,0,2.0,0.0
114,2023-01-20 18:32:59.999,-0.0180076971820335,6.6285,2502.28,12.7385,2139.01,-0.00029922306684390665,0.008452686140211838,-2.09501143440608,-1.9725611442759021,0.005204732371153896,0.0058415541915266605,2,2.0,0.0
115,2023-01-20 18:33:59.999,-0.0179732738247535,6.63,7761.77,12.742,37449.01,-0.0003124543346880624,0.008450516951345584,-2.089909953645296,-2.09501143440608,0.005194892054525741,0.0058415541915266605,0,2.0,2.0
116,2023-01-20 18:34:59.999,-0.0176238458299407,6.6285,509.94,12.7315,8897.03,-0.00032529178112232184,0.008448722742394292,-2.047475645285067,-2.089909953645296,0.0051828408608556205,0.0058415541915266605,0,2.0,0.0
117,2023-01-20 18:35:59.999,-0.0171987820863794,6.6315,17072.62,12.732,3589.77,-0.0003378328409706517,0.00844695332286745,-1.9960983091694222,-2.047475645285067,0.005168490571380137,0.0058415541915266605,0,2.0,0.0
