index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3600_minutes,actual_spread_rolling_sd_3600_minutes,predicted_spread_rolling_mean_3600_minutes,predicted_spread_rolling_sd_3600_minutes,predicted_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes_lag_1,predicted_spread_rolling_sd_3600_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
31,2023-01-20 17:09:59.999,6.618065966349524,6.616,12.56481279981932,12.6275,1.88949095772139,1.889803177166504,2.5358769753600705,2.530900272342535,-0.009995866797247954,-0.01378349345641805,0.007387168000140124,0.015639681751210412,0.007382340720274145,0.01564019211111799,-1.1111249397741492,-1.3536503998823184,-1.2484572194775645,0.015798813926550415,-0.013783493456418,6.616,3436.42,12.6275,13836.52,0,2.0,0
32,2023-01-20 17:10:59.999,6.611652564744583,6.6135,12.594992309068193,12.63,1.889113014483965,1.8888336324112986,2.5360749363624,2.533299299170659,-0.012640736585070034,-0.014299679842605162,0.0073707129811744765,0.01563132515046739,0.007365155788848388,0.015632710885896618,-1.2797455617225777,-1.3863439353464972,-1.3536503998823184,0.01579556398898896,-0.0142996798426051,6.6135,2339.12,12.63,12873.25,0,2.0,0
33,2023-01-20 17:11:59.999,6.608451783387169,6.618,12.59030330383385,12.6425,1.8897932094994205,1.8883494030382666,2.537064153972001,2.5329269386186453,-0.012864933453824001,-0.01431029036739706,0.0073543030190709475,0.015623066052377487,0.007348688124188167,0.0156245290812828,-1.2937107718802745,-1.3867056129594442,-1.3863439353464972,0.015792314051427506,-0.014310290367397,6.618,5875.74,12.6425,6949.01,0,2.0,0
34,2023-01-20 17:12:59.999,6.61209958855068,6.622,12.603740605424116,12.64,1.8903974391250544,1.8889012416346243,2.5368663887187113,2.533993643345589,-0.013058012384235651,-0.013567954291458406,0.0073381262100947805,0.015614568869244562,0.007332462189379887,0.015616098921558597,-1.3057342090389643,-1.3388829801590694,-1.3867056129594442,0.015789064113866054,-0.0135679542914584,6.622,3881.47,12.64,3922.28,0,2.0,0
35,2023-01-20 17:13:59.999,6.6159916765271225,6.617,12.60881634230061,12.6385,1.8896420950299224,1.8894896996382413,2.5367477107906886,2.5343962789811245,-0.012750729043331077,-0.014240421404430492,0.007321666611335421,0.015606073571412223,0.007316092494241652,0.015607490293721125,-1.2857173805608955,-1.381647210433772,-1.3388829801590694,0.015785814176304598,-0.0142404214044304,6.617,4454.59,12.6385,2887.57,0,2.0,0
36,2023-01-20 17:14:59.999,6.613066149364808,6.6105,12.61429046973824,12.625,1.8886592939680142,1.8890474115707905,2.5356789751614235,2.534830335543971,-0.013496134115053904,-0.014476886688861157,0.007305124691221246,0.01559760725560089,0.007299348168364741,0.015599292201283635,-1.3331042213381596,-1.39649697694887,-1.381647210433772,0.015782816463169702,-0.0144768866888611,6.6105,2128.76,12.625,5341.83,0,2.0,0
37,2023-01-20 17:15:59.999,6.608089534490623,6.6105,12.604349783940942,12.6235,1.8886592939680142,1.8882945855352717,2.535560156221545,2.5340419753300854,-0.013698420412725953,-0.014393911233149703,0.0072886964173640685,0.015589305313773958,0.00728286828161564,0.01559106261186487,-1.3457253823337696,-1.390864263294405,-1.39649697694887,0.015779818750034803,-0.0143939112331497,6.6105,1785.72,12.6235,1850.98,0,2.0,0
38,2023-01-20 17:16:59.999,6.607830241656299,6.619,12.601224531215102,12.6405,1.8899443011367858,1.8882553460666993,2.536905944898381,2.533793994252346,-0.013564485949985272,-0.014048715754887198,0.007272492341596886,0.015581156061850225,0.007266705899416497,0.015582860605602834,-1.3368015267948872,-1.3683970567940158,-1.390864263294405,0.015776821036899903,-0.0140487157548871,6.619,3404.42,12.6405,7898.03,0,2.0,0
39,2023-01-20 17:17:59.999,6.6138744707280654,6.6265,12.610749338072791,12.629,1.8910767613385964,1.889169635052014,2.535995756664033,2.534549572324909,-0.013177843777212095,-0.012280639012435923,0.007256873385590411,0.015572564106033545,0.0072511986515824125,0.015574124004052125,-1.3117297912536985,-1.2546111395012065,-1.3683970567940158,0.015773823323765007,-0.0122806390124359,6.6265,10046.87,12.629,3022.24,0,2.0,0
40,2023-01-20 17:18:59.999,6.618882532654109,6.628,12.596122429283184,12.6585,1.8913030995643165,1.8899265539864234,2.538328926283994,2.5333890228869365,-0.011610472245011216,-0.013683635408504147,0.007241046561203684,0.015564883158124059,0.007235811482390517,0.015565891307543328,-1.2107423439522995,-1.3443520106854279,-1.2546111395012065,0.01577090701305533,-0.0136836354085041,6.628,1106.61,12.6585,21087.29,0,2.0,0
41,2023-01-20 17:19:59.999,6.620051253087334,6.6255,12.6309631213461,12.67,1.8909258407225538,1.890103112077154,2.5392369943330477,2.536151190093656,-0.01336283291894036,-0.014695030190751135,0.0072251030217889995,0.015557946642200513,0.007219385738828509,0.015559568140930392,-1.3228014088402678,-1.4089348496081326,-1.3443520106854279,0.01576799070234565,-0.0146950301907509,6.625500000000001,7301.26,12.67,1817.57,0,2.0,0
42,2023-01-20 17:20:59.999,6.619216769891016,6.6315,12.647158154738827,12.659,1.8918310229522706,1.889977050244132,2.538368424654691,2.5374325381362315,-0.014383705275152536,-0.013183295125666294,0.007209547022786682,0.015550345558766155,0.007203550562831687,0.015552348453499523,-1.3880383340515208,-1.3114076514497117,-1.4089348496081326,0.01576507439163597,-0.0131832951256662,6.6315,1317.45,12.659,1896.76,0,2.0,0
43,2023-01-20 17:21:59.999,6.625935974255719,6.629,12.625223885989335,12.641,1.8914539632592544,1.8909916410262677,2.5369454995134206,2.5356967085478956,-0.012156923479725856,-0.012566676014942546,0.007194170137409287,0.015542521964084786,0.0071887963263520425,0.01554370821608609,-1.2446013227433805,-1.271405386977392,-1.3114076514497117,0.015762158080926292,-0.0125666760149425,6.629,7809.61,12.641,1784.45,0,2.0,0
44,2023-01-20 17:22:59.999,6.625067612806894,6.626,12.617769332177303,12.622499,1.8910013038777043,1.890860577526909,2.5354808565273217,2.535106084926972,-0.01187553367702554,-0.011996523550583893,0.0071790599956138325,0.01553472792097992,0.007173768522780553,0.015535815188384873,-1.226154016948401,-1.2343688054105386,-1.271405386977392,0.015759386355985668,-0.011996578875226,6.626,4028.57,12.6225,7788.35,0,2.0,0
45,2023-01-20 17:23:59.999,6.623551759202891,6.625,12.600199606246385,12.614,1.890850371872286,1.8906317455908326,2.5348073082414597,2.533712655597539,-0.01113128477489922,-0.011677093036186914,0.007164090032591752,0.015526923070974266,0.007159009395322246,0.01552775955665427,-1.177909414651088,-1.213452464641885,-1.2343688054105386,0.015756614631045045,-0.0116770930361869,6.625,1839.64,12.614,2256.48,0,2.0,0
46,2023-01-20 17:24:59.999,6.622766164280472,6.6205,12.585606216848849,12.615,1.8901708957976744,1.8905131322632835,2.534886582093021,2.5325537972204653,-0.010440626432115296,-0.012411928836832287,0.007148839949718706,0.01551917991414515,0.007143955343669876,0.015519792400898916,-1.1330423321104903,-1.2604254151807395,-1.213452464641885,0.015753842906104425,-0.0124119288368322,6.6205,3473.34,12.615,1476.52,0,2.0,0
47,2023-01-20 17:25:59.999,6.618764302309556,6.6115,12.577645957425958,12.5895,1.8888105570147407,1.889908691242987,2.532863133208855,2.531921107961279,-0.010603238231764456,-0.012359221909679086,0.007133571044866989,0.015511323074114633,0.0071286455216021645,0.015511984632028556,-1.1431086462498488,-1.2566815133311058,-1.2604254151807395,0.0157510711811638,-0.0123592219096793,6.6115,2501.13,12.5895,4863.59,0,2.0,0
48,2023-01-20 17:26:59.999,6.611849491997068,6.6065,12.548514161032903,12.5585,1.8880540128721344,1.8888634168438423,2.530397727156518,2.529602265025529,-0.010029182837917094,-0.011394086066624176,0.007118586963211277,0.015503157004620675,0.007113825016585026,0.015503637200326551,-1.1057410356674908,-1.1941227857215018,-1.2566815133311058,0.015748351131212434,-0.0113940860666239,6.6065000000000005,11018.91,12.5585,23760.42,0,2.0,0
49,2023-01-20 17:27:59.999,6.6089011855417255,6.606,12.521252031283929,12.552,1.887978326968598,1.8884174048773317,2.5298800154307313,2.5274273631707525,-0.00895638414417288,-0.011108235615618245,0.007103821893417806,0.015495195174246452,0.007099361963943327,0.01549535429610533,-1.0361651499734812,-1.1753357930789485,-1.1941227857215018,0.015745631081261063,-0.0111082356156182,6.606,3545.24,12.552,1655.09,0,2.0,0
50,2023-01-20 17:28:59.999,6.609509144260279,6.611,12.518688658960404,12.571,1.888734928351441,1.8885093915389368,2.531392573932694,2.527222620486719,-0.00872141844632468,-0.011407907173089482,0.007089065293656172,0.015487519815410222,0.0070846747122232405,0.015487609815222679,-1.0205637504511644,-1.1943146925527093,-1.1753357930789485,0.015742911031309696,-0.0114079071730892,6.611000000000001,732.74,12.571000000000002,784.68,0,2.0,0
51,2023-01-20 17:29:59.999,6.614244013226555,6.603,12.536812183542985,12.5555,1.8875240912124343,1.8892255073212312,2.5301588165875706,2.5286692910487907,-0.009015563732466703,-0.011757168051160338,0.007074219508154819,0.015479961029056903,0.00706975136507217,0.015480133066948348,-1.0390941103654108,-1.2165009668930953,-1.1943146925527093,0.01574019098135833,-0.0117571680511603,6.603,6459.83,12.5555,1520.8,0,2.0,0
52,2023-01-20 17:30:59.999,6.607208647073242,6.602,12.51803257979222,12.5625,1.8873726334310013,1.8881612722484153,2.5307161858192946,2.527170211134705,-0.009032938438187754,-0.012297856422001763,0.007059239192832675,0.01547260460340426,0.007054770384826282,0.015472779457734983,-1.0397426569000598,-1.2510560510656052,-1.2165009668930953,0.01573738445189569,-0.0122978564220017,6.602,7422.12,12.5625,1143.26,0,2.0,0
53,2023-01-20 17:31:59.999,6.60685316325676,6.6085,12.519512070113532,12.6005,1.8883566992157244,1.8881074683807373,2.5337364957097837,2.5272883928768626,-0.009169272783938531,-0.013422979541078295,0.007043991079332684,0.01546573222402299,0.0070394886456022565,0.015465944174104103,-1.0480292213055085,-1.3233754680311576,-1.2510560510656052,0.015734577922433053,-0.0134229795410782,6.6085,1515.24,12.6005,14878.79,0,2.0,0
54,2023-01-20 17:32:59.999,6.61290574297423,6.6085,12.556071260336898,12.645,1.8883566992157244,1.889023155298073,2.537261880121928,2.530204314364757,-0.010289876667750164,-0.015884879794141105,0.007028271697252804,0.015460269246922807,0.007023462436390543,0.015460815423696333,-1.1198205676529238,-1.4820667819840532,-1.3233754680311576,0.015731771392970415,-0.0158848797941411,6.6085,2639.51,12.645,12246.13,0,2.0,0
55,2023-01-20 17:33:59.999,6.6130092804105205,6.6085,12.60631285442459,12.672,1.8883566992157244,1.8890388120501556,2.53939483507207,2.53419770868115,-0.013062947988623286,-0.017374397451686674,0.0070123254256794255,0.015455824572146502,0.007006750509429967,0.015457298026070149,-1.2983962956658963,-1.5778338297986567,-1.4820667819840532,0.015728964863507777,-0.0173743974516866,6.6085,5155.91,12.672,7121.37,0,2.0,0
56,2023-01-20 17:34:59.999,6.613173333602069,6.605,12.636033028763102,12.7025,1.8878269379742887,1.8890636193881978,2.54179882448575,2.5365524967986497,-0.014682572231548674,-0.019582949274231876,0.006995864334919196,0.015452583397809446,0.006989844219238421,0.015454659301123387,-1.402322498899199,-1.72002395488892,-1.5778338297986567,0.015726195979001767,-0.0195829492742318,6.605,6243.65,12.7025,25789.41,0,2.0,0
57,2023-01-20 17:35:59.999,6.610741762988795,6.593,12.669479155130473,12.6895,1.8860084801311625,1.8886958658714945,2.5407748798468215,2.5391958849742946,-0.016896296926925514,-0.020686350467928216,0.006979110011122214,0.015449889967961594,0.00697247979536602,0.015452866021197796,-1.5446181109412993,-1.7906574439313316,-1.72002395488892,0.01572342709449576,-0.0206863504679282,6.593,19816.24,12.6895,4573.02,0,2.0,0
58,2023-01-20 17:36:59.999,6.601268589664022,6.577,12.652269398323131,12.665,1.883578714319214,1.8872618411174527,2.5388422834536386,2.5378365981603666,-0.01738108376533276,-0.02176651606803759,0.006962097167894052,0.015447813037459521,0.006955337051000626,0.01545099270655338,-1.5750716655255002,-1.8597204126090474,-1.7906574439313316,0.015720658209989753,-0.0217665160680375,6.577,14132.06,12.665,4427.76,0,2.0,0
59,2023-01-20 17:37:59.999,6.588522544597405,6.577,12.626544391051802,12.6985,1.883578714319214,1.8853291268076524,2.541483876252762,2.5358012956840663,-0.017892474583657503,-0.023611233471974247,0.00694447463633668,0.015446494198624804,0.006937577399674643,0.015449892686228915,-1.6071342686712722,-1.9781646058580264,-1.8597204126090474,0.015717889325483743,-0.0236112334719742,6.577,3423.93,12.6985,5199.64,0,2.0,0
60,2023-01-20 17:38:59.999,6.588687971945841,6.579,12.663561061357507,12.7135,1.8838827581038609,1.8853542349059464,2.5426644210144578,2.538728661630389,-0.019911649355405237,-0.02413160572478401,0.00692639401651536,0.015444763966509362,0.006918941074729212,0.015449092461875051,-1.7367098097410203,-2.010908020908961,-1.9781646058580264,0.0157151581979713,-0.024131605724784,6.579000000000001,2754.2,12.7135,4505.62,0,2.0,0
61,2023-01-20 17:39:59.999,6.589729635719116,6.5875,12.688573814669192,12.7235,1.8851739138674808,1.8855123212265434,2.543450677295872,2.5407018888595636,-0.021131537192213612,-0.02338952044877307,0.006908322634570266,0.015442164320506206,0.006900535947586987,0.01544708695076054,-1.8147158250067619,-1.962020507909616,-2.010908020908961,0.01571242707045885,-0.023389520448773,6.5875,2258.0,12.7235,1443.15,0,2.0,0
62,2023-01-20 17:40:59.999,6.595847223627825,6.595,12.70363515067861,12.7495,1.886311786169278,1.8864402424563724,2.5454920551492055,2.541888184844784,-0.02103204828203764,-0.023677214288474024,0.006890069635967356,0.015439470269611448,0.0068823156459873495,0.01544433528488672,-1.8074176332691378,-1.979814293538624,-1.962020507909616,0.015709695942946404,-0.023677214288474,6.595000000000001,2244.24,12.7495,5805.78,0,2.0,0
63,2023-01-20 17:41:59.999,6.602624565399327,6.5995,12.733356517406564,12.758,1.8869938885868722,1.8874672314101713,2.5461585258197634,2.544225047681498,-0.02163697305352219,-0.02346053184234531,0.006871699065837505,0.015436226876585647,0.006863782189381143,0.015441391369973249,-1.845737509012616,-1.9650029214193585,-1.979814293538624,0.01570696481543396,-0.0234605318423453,6.5995,3751.77,12.758,5997.46,0,2.0,0
64,2023-01-20 17:42:59.999,6.598732900240389,6.5975,12.73943412638924,12.735,1.8866907893953422,1.8868776457888745,2.54435410843142,2.544702232076642,-0.022559793365230618,-0.02250354274118016,0.0068538547723569305,0.015433043605296879,0.006845686583482289,0.015438681356339336,-1.9046626632162862,-1.902242892870538,-1.9650029214193585,0.01570421662291741,-0.0225035427411801,6.5975,920.44,12.735,4086.63,0,2.0,0
65,2023-01-20 17:43:59.999,6.59627500923749,6.6005,12.706797367477131,12.747499,1.8871454037386772,1.8865050971631838,2.545335095500416,2.542137076067913,-0.02114100309316025,-0.022733986261348926,0.0068359799864814615,0.015430036983984013,0.006828210760411025,0.01543493517403978,-1.8120720001865032,-1.916389849131487,-1.902242892870538,0.015701468430400857,-0.0227340410434859,6.6005,3040.46,12.7475,1987.14,0,2.0,0
66,2023-01-20 17:44:59.999,6.59805084275426,6.6025,12.722991473455853,12.769,1.8874483651891503,1.886774278559401,2.547020358442544,2.5434107089925995,-0.021761244481247832,-0.023607903351953174,0.006817815469307777,0.01542737467613815,0.006809879046105734,0.015432580733419734,-1.8513509840568603,-1.972190308460004,-1.916389849131487,0.015698720237884305,-0.0236079033519531,6.6025,681.99,12.769,1688.65,0,2.0,0
