index,close_time,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_3240_minutes,historical_rolling_sd_3240_minutes,historical_rolling_z_score_3240_minutes,historical_rolling_z_score_3240_minutes_lag_1,rolling_sd_3240_minutes,algo_trading_rolling_sd_3240_minutes_percentile_75th,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
29,2023-01-20 17:07:59.999,-0.0108431095464467,6.614,2622.76,12.569,6863.26,0.004345635382169024,0.013238166714154459,-1.1473450407884407,-1.019677959616164,0.0017549782240444895,0.0015122731603004684,0,2.5,0.0
30,2023-01-20 17:08:59.999,-0.0121323702318945,6.613,1625.5,12.5895,10292.52,0.00433169999901939,0.01323173937594613,-1.244286163982627,-1.1473450407884407,0.001969630080007545,0.0015331792398482367,0,2.5,0.0
31,2023-01-20 17:09:59.999,-0.013783493456418,6.616,3436.42,12.6275,13836.52,0.004317186029276141,0.01322580960726724,-1.3685876345708383,-1.244286163982627,0.0022773043627062096,0.0015499443561187176,0,2.5,0.0
32,2023-01-20 17:10:59.999,-0.0142996798426051,6.6135,2339.12,12.63,12873.25,0.004302350173442607,0.013219723198994133,-1.407142172043595,-1.3685876345708383,0.002557395370954693,0.001562463848663174,0,2.5,0.0
33,2023-01-20 17:11:59.999,-0.014310290367397,6.618,5875.74,12.6425,6949.01,0.004287284632883599,0.01321311049713511,-1.407509231404139,-1.407142172043595,0.0027803155599413053,0.0015706330570328692,0,2.5,0.0
34,2023-01-20 17:12:59.999,-0.0135679542914584,6.622,3881.47,12.64,3922.28,0.004272585412430915,0.013206473101603576,-1.3508935782198392,-1.407509231404139,0.002916498325533897,0.0015709862681347988,0,2.5,0.0
35,2023-01-20 17:13:59.999,-0.0142404214044304,6.617,4454.59,12.6385,2887.57,0.004257730655891588,0.013200218666831529,-1.401351941752502,-1.3508935782198392,0.003067720002193383,0.0015753671822319737,0,2.5,0.0
36,2023-01-20 17:14:59.999,-0.0144768866888611,6.6105,2128.76,12.625,5341.83,0.0042427305074341755,0.01319388409455343,-1.418810189792627,-1.401351941752502,0.0032072799478364464,0.0015877639363894181,0,2.5,0.0
37,2023-01-20 17:15:59.999,-0.0143939112331497,6.6105,1785.72,12.6235,1850.98,0.004227632739681995,0.013187211947190304,-1.412091050587781,-1.418810189792627,0.0033210590079185195,0.0016121646676721566,0,2.5,0.0
38,2023-01-20 17:16:59.999,-0.0140487157548871,6.619,3404.42,12.6405,7898.03,0.004212569080015221,0.013180202902980689,-1.3855086275471946,-1.412091050587781,0.003402625253306627,0.0017192748349514062,0,2.5,0.0
39,2023-01-20 17:17:59.999,-0.0122806390124359,6.6265,10046.87,12.629,3022.24,0.004197921673165184,0.01317215125659902,-1.2510151428260903,-1.3855086275471946,0.0034121585461109392,0.0018623041520260172,0,2.5,0.0
40,2023-01-20 17:18:59.999,-0.0136836354085041,6.628,1106.61,12.6585,21087.29,0.0041828222138862205,0.0131645981680633,-1.3571593598453702,-1.2510151428260903,0.003462543079507223,0.002046548650682211,0,2.5,0.0
41,2023-01-20 17:19:59.999,-0.0146950301907509,6.625500000000001,7301.26,12.67,1817.57,0.004167319219414465,0.013157242122606001,-1.433609660322142,-1.3571593598453702,0.0035431113753562216,0.0022773043627062096,0,2.5,0.0
42,2023-01-20 17:20:59.999,-0.0131832951256662,6.6315,1317.45,12.659,1896.76,0.004152252202317928,0.013149148590317626,-1.3183779321460523,-1.433609660322142,0.003562817930638564,0.002487372618892572,0,2.5,0.0
43,2023-01-20 17:21:59.999,-0.0125666760149425,6.629,7809.61,12.641,1784.45,0.004137386851809204,0.013140813609344925,-1.2711589528119338,-1.3183779321460523,0.0035633427561641107,0.002668855465447999,0,2.5,0.0
44,2023-01-20 17:22:59.999,-0.011996578875226,6.626,4028.57,12.6225,7788.35,0.004122656605826636,0.013132138600690093,-1.2274646172410617,-1.2711589528119338,0.0035504104657787705,0.002814361251339453,0,2.5,0.0
45,2023-01-20 17:23:59.999,-0.0116770930361869,6.625,1839.64,12.614,2256.48,0.004108131452046879,0.013123576697492615,-1.2028142062254796,-1.2274646172410617,0.0035314263166034998,0.002916498325533897,0,2.5,0.0
46,2023-01-20 17:24:59.999,-0.0124119288368322,6.6205,3473.34,12.615,1476.52,0.004093384560809175,0.013115284271909567,-1.2584792716230027,-1.2028142062254796,0.0035251930438730383,0.0030299145830285116,0,2.5,0.0
47,2023-01-20 17:25:59.999,-0.0123592219096793,6.6115,2501.13,12.5895,4863.59,0.004078566468556309,0.013106739818052895,-1.2541477595820292,-1.2584792716230027,0.003516908463856502,0.0031374999750149145,0,2.5,0.0
48,2023-01-20 17:26:59.999,-0.0113940860666239,6.6065000000000005,11018.91,12.5585,23760.42,0.004064146489460419,0.013098050976839214,-1.180193342003213,-1.2541477595820292,0.003493164570403426,0.0032357247128569646,0,2.5,0.0
49,2023-01-20 17:27:59.999,-0.0111082356156182,6.606,3545.24,12.552,1655.09,0.004049626300686852,0.013088782678418672,-1.1580803416728709,-1.180193342003213,0.0034665434208968958,0.0033210590079185195,0,2.5,0.0
50,2023-01-20 17:28:59.999,-0.0114079071730892,6.611000000000001,732.74,12.571000000000002,784.68,0.0040349143280858524,0.013079356431113595,-1.1807019391595728,-1.1580803416728709,0.0034436798902169777,0.0033822336919596,0,2.5,0.0
51,2023-01-20 17:29:59.999,-0.0117571680511603,6.603,6459.83,12.5555,1520.8,0.004020163556218592,0.013070205109286134,-1.2071219598665208,-1.1807019391595728,0.0034253998927084406,0.0034073918997087832,0,2.5,0.0
52,2023-01-20 17:30:59.999,-0.0122978564220017,6.602,7422.12,12.5625,1143.26,0.0040052560027756265,0.013061260313943491,-1.2482036214662233,-1.2071219598665208,0.0034148759875965006,0.0034128379064823295,0,2.5,0.0
53,2023-01-20 17:31:59.999,-0.0134229795410782,6.6085,1515.24,12.6005,14878.79,0.003990123065430346,0.013053037731023181,-1.3340268346212458,-1.2482036214662233,0.003424418413889236,0.0034148759875965006,0,2.5,0.0
54,2023-01-20 17:32:59.999,-0.0158848797941411,6.6085,2639.51,12.645,12246.13,0.00397424158899125,0.01304590485835744,-1.5222494413954157,-1.3340268346212458,0.0034977676021581243,0.0034220328073160523,0,2.5,0.0
55,2023-01-20 17:33:59.999,-0.0173743974516866,6.6085,5155.91,12.672,7121.37,0.003957682657951362,0.01303894085037515,-1.6360285972939441,-1.5222494413954157,0.003614919469896137,0.0034249091532988383,0,2.5,0.0
56,2023-01-20 17:34:59.999,-0.0195829492742318,6.605,6243.65,12.7025,25789.41,0.003940326485385182,0.013032836253494592,-1.804923755817887,-1.6360285972939441,0.003808613828659284,0.003429969892085575,0,2.5,0.0
57,2023-01-20 17:35:59.999,-0.0206863504679282,6.593,19816.24,12.6895,4573.02,0.003922599567426697,0.013027258629537974,-1.889035194216274,-1.804923755817887,0.004027679199906695,0.0034436798902169777,0,2.5,0.0
58,2023-01-20 17:36:59.999,-0.0217665160680375,6.577,14132.06,12.665,4427.76,0.003904488495919898,0.01302216951426904,-1.9713308551104634,-1.889035194216274,0.004268317319898737,0.0034578272821846616,0,2.5,0.0
59,2023-01-20 17:37:59.999,-0.0236112334719742,6.577,3423.93,12.6985,5199.64,0.003885872078656918,0.013018377417985732,-2.1121760929009543,-1.9713308551104634,0.00456396907815462,0.003464543250202059,0,2.5,0.0
60,2023-01-20 17:38:59.999,-0.024131605724784,6.579000000000001,2754.2,12.7135,4505.62,0.0038671194641219475,0.013014961416439237,-2.1512722391585943,-2.1121760929009543,0.004846278523681591,0.003473198708273528,0,2.5,0.0
61,2023-01-20 17:39:59.999,-0.023389520448773,6.5875,2258.0,12.7235,1443.15,0.0038486570555269113,0.01301118511650683,-2.0934432382907073,-2.1512722391585943,0.005064658818488472,0.0034943153283421005,0,2.5,0.0
62,2023-01-20 17:40:59.999,-0.023677214288474,6.595000000000001,2244.24,12.7495,5805.78,0.0038302761663435814,0.013007991516686529,-2.1146608544087098,-2.0934432382907073,0.005270670081509873,0.0035025528175827185,0,2.5,0.0
63,2023-01-20 17:41:59.999,-0.0234605318423453,6.5995,3751.77,12.758,5997.46,0.0038118226819269375,0.013004284026637522,-2.0971823184120324,-2.1146608544087098,0.005447912195700707,0.0035189796088606357,0,2.5,0.0
64,2023-01-20 17:42:59.999,-0.0225035427411801,6.5975,920.44,12.735,4086.63,0.003793488137442942,0.012999495508534631,-2.0229270329266322,-2.0971823184120324,0.005577506854885777,0.0035267513620556535,0,2.5,0.0
65,2023-01-20 17:43:59.999,-0.0227340410434859,6.6005,3040.46,12.7475,1987.14,0.00377506310702043,0.012994774495995804,-2.0399818526035074,-2.0229270329266322,0.00570211094479001,0.0035343475812916803,0,2.5,0.0
66,2023-01-20 17:44:59.999,-0.0236079033519531,6.6025,681.99,12.769,1688.65,0.0037564252686098586,0.01299072976449311,-2.106450454797117,-2.0399818526035074,0.005841185701398658,0.0035449361479618587,0,2.5,0.0
67,2023-01-20 17:45:59.999,-0.0222103782683338,6.6045,1635.35,12.749,7078.13,0.003738178107643647,0.012985668290891235,-1.9982457425143838,-2.106450454797117,0.005929990727330266,0.003553512331993719,0,2.5,0.0
68,2023-01-20 17:46:59.999,-0.020660798979982,6.6055,771.22,12.7235,2276.06,0.0037204181185026388,0.012979675069346082,-1.8784150580213999,-1.9982457425143838,0.005976183990673804,0.0035629491370199507,0,2.5,0.0
69,2023-01-20 17:47:59.999,-0.0204850675945855,6.5985,5752.65,12.701,2972.21,0.0037027096431088763,0.01297354631107055,-1.8643920989478824,-1.8784150580213999,0.006014711420969411,0.003576236934597117,0,2.5,0.0
70,2023-01-20 17:48:59.999,-0.0201208450822434,6.598,2105.39,12.693,1921.11,0.0036851766929196133,0.01296734362961947,-1.83584413702019,-1.8643920989478824,0.006042884750905835,0.003663343059586924,0,2.5,0.0
71,2023-01-20 17:49:59.999,-0.0188060663484392,6.6025,521.6,12.6815,2671.36,0.0036681739645508193,0.012960705078307018,-1.7340291424890364,-1.83584413702019,0.006047011555786909,0.003863380171471137,0,2.5,0.0
72,2023-01-20 17:50:59.999,-0.0180629145185724,6.6085,1002.84,12.6845,1770.26,0.0036513257871765227,0.012953460573548096,-1.6763273553393887,-1.7340291424890364,0.006039802246071064,0.004087838729904705,0,2.5,0.0
73,2023-01-20 17:51:59.999,-0.0174856520384505,6.6145,1729.11,12.6905,2118.55,0.0036347321221873955,0.012946088685506915,-1.6314104339700737,-1.6763273553393887,0.006025153068142218,0.004342230259462707,0,2.5,0.0
74,2023-01-20 17:52:59.999,-0.01737590384371,6.6165,587.0,12.694,1523.88,0.003618161066502317,0.012938607763509368,-1.6225907218102458,-1.6314104339700737,0.006008997816900221,0.004634546439536363,0,2.5,0.0
75,2023-01-20 17:53:59.999,-0.0166275086030625,6.622,294.43,12.6955,12446.63,0.003601586302656876,0.01293013258484676,-1.5644924576741388,-1.6225907218102458,0.005985559468187946,0.004900873597383311,0,2.5,0.0
76,2023-01-20 17:54:59.999,-0.0162430159917184,6.6240000000000006,7104.17,12.694,6028.49,0.0035850906974567204,0.012921344118773031,-1.534523537715203,-1.5644924576741388,0.005959154324900618,0.0051161616342438225,0,2.5,0.0
77,2023-01-20 17:55:59.999,-0.0158010327350526,6.619999999999999,985.85,12.675,4735.53,0.003568620677057497,0.012912031396253973,-1.5001244047260918,-1.534523537715203,0.005929932417133899,0.005314980610057581,0,2.5,0.0
78,2023-01-20 17:56:59.999,-0.0159645419324239,6.616,2267.05,12.667,3534.55,0.0035518351217067694,0.012902059417533758,-1.5126559584439774,-1.5001244047260918,0.005902139702075729,0.005480310860496974,0,2.5,0.0
79,2023-01-20 17:57:59.999,-0.0164273019065999,6.6195,2810.1,12.685,789.98,0.0035351600997427708,0.012892953953863794,-1.5483233770768468,-1.5126559584439774,0.005877912632716666,0.0056086578773618355,0,2.5,0.0
80,2023-01-20 17:58:59.999,-0.0169841650130488,6.618,3255.87,12.691,597.83,0.0035183410684018375,0.012884163865752763,-1.5912950421212895,-1.5483233770768468,0.005858287238950674,0.005736879633942172,0,2.5,0.0
81,2023-01-20 17:59:59.999,-0.0174375769455503,6.615,1551.32,12.691,946.44,0.0035014824287605446,0.012875834666503758,-1.6262292827340674,-1.5912950421212895,0.005842659661910666,0.0058415541915266605,0,2.5,0.0
82,2023-01-20 18:00:59.999,-0.0173831169325469,6.619,15667.6,12.701,3618.28,0.003484673995935984,0.012867538021905092,-1.6217392086161735,-1.6262292827340674,0.0058263896945965135,0.0058415541915266605,0,2.0,0.0
83,2023-01-20 18:01:59.999,-0.0172189184361486,6.625,2960.43,12.7145,2186.02,0.0034679630892208197,0.012859254365159186,-1.6087154774244434,-1.6217392086161735,0.005808595899151891,0.0058415541915266605,0,2.0,0.0
84,2023-01-20 18:02:59.999,-0.0159641835535211,6.6335,4677.49,12.715,4722.79,0.0034518253884864842,0.01285081960379969,-1.5108770911597513,-1.6087154774244434,0.005781985499450599,0.0058415541915266605,0,2.0,0.0
85,2023-01-20 18:03:59.999,-0.0161424054386496,6.6325,832.62,12.7155,2191.88,0.0034354235956527684,0.012841901555520535,-1.524527263323099,-1.5108770911597513,0.005756730030553076,0.0058415541915266605,0,2.0,0.0
86,2023-01-20 18:04:59.999,-0.0159418395855654,6.628,5823.43,12.6995,9042.5,0.003419090623338846,0.012832880565628483,-1.5086971401230411,-1.524527263323099,0.00573061595942188,0.0058415541915266605,0,2.0,0.0
87,2023-01-20 18:05:59.999,-0.0160087962218666,6.623,911.61,12.687,1173.47,0.0034027828955216018,0.012823983586027847,-1.5136933845219327,-1.5086971401230411,0.005705182429731606,0.0058415541915266605,0,2.0,0.0
88,2023-01-20 18:06:59.999,-0.0158685327284149,6.617000000000001,7197.21,12.668,9618.83,0.0033866336955426894,0.012815293430098287,-1.5025146735020887,-1.5136933845219327,0.005679309596474226,0.0058415541915266605,0,2.0,0.0
89,2023-01-20 18:07:59.999,-0.0154514222773849,6.611,932.8,12.644,2925.69,0.003370785677102436,0.012806827431726526,-1.4697010680302312,-1.5025146735020887,0.005651829373928824,0.0058415541915266605,0,2.0,0.0
90,2023-01-20 18:08:59.999,-0.0151810905135973,6.6095,3414.1,12.635,4634.26,0.0033548486506466166,0.012797772251795311,-1.4483723260228853,-1.4697010680302312,0.005623683459942276,0.0058415541915266605,0,2.0,0.0
91,2023-01-20 18:09:59.999,-0.0150805770029531,6.614,1129.46,12.645499999999998,3238.75,0.0033388754096069146,0.01278847131242391,-1.4403169825830275,-1.4483723260228853,0.005595599841728379,0.0058415541915266605,0,2.0,0.0
92,2023-01-20 18:10:59.999,-0.0155546713973038,6.6105,1393.84,12.6445,2395.38,0.00332275225022042,0.012779347697564118,-1.477182098357216,-1.4403169825830275,0.005569709367298588,0.0058415541915266605,0,2.0,0.0
93,2023-01-20 18:11:59.999,-0.016049486994683,6.6065000000000005,782.12,12.6425,1082.34,0.003306713443357407,0.01277103821795665,-1.5156324887372685,-1.477182098357216,0.005546446524863925,0.0058415541915266605,0,2.0,0.0
94,2023-01-20 18:12:59.999,-0.0164235574565922,6.609500000000001,1657.43,12.6575,1668.72,0.003290561746113165,0.012762886369551899,-1.5446442624245915,-1.5156324887372685,0.005525447749638684,0.0058415541915266605,0,2.0,0.0
95,2023-01-20 18:13:59.999,-0.0162133754605253,6.618,1324.64,12.677,991.55,0.003274386302536117,0.012754381474224023,-1.5279268385099838,-1.5446442624245915,0.005503496837261155,0.0058415541915266605,0,2.0,0.0
96,2023-01-20 18:14:59.999,-0.0161054698992746,6.6240000000000006,1068.85,12.6915,2442.01,0.003258051816883672,0.012745297877060403,-1.5192678823936838,-1.5279268385099838,0.0054812274370825195,0.0058415541915266605,0,2.0,0.0
97,2023-01-20 18:15:59.999,-0.0159213919217797,6.628500000000001,1070.66,12.7005,1250.57,0.0032418893742805913,0.012736403044922486,-1.5046070094099255,-1.5192678823936838,0.005458336735834505,0.0058415541915266605,0,2.0,0.0
98,2023-01-20 18:16:59.999,-0.015490890679402,6.635,5607.37,12.7105,2213.66,0.003225866177265689,0.012727300460851396,-1.4705991199186028,-1.5046070094099255,0.005433973451771797,0.0058415541915266605,0,2.0,0.0
99,2023-01-20 18:17:59.999,-0.0158389097550639,6.6285,4471.92,12.699,1979.18,0.003209814005539694,0.012718534643561194,-1.4977137142325654,-1.4705991199186028,0.005411282526752954,0.0058415541915266605,0,2.0,0.0
100,2023-01-20 18:18:59.999,-0.0160031907423918,6.6265,3477.28,12.6965,1333.71,0.0031938085362096563,0.0127100702776901,-1.5103771150894278,-1.4977137142325654,0.005389565118392982,0.0058415541915266605,0,2.0,0.0
101,2023-01-20 18:19:59.999,-0.0166410019459244,6.621,1747.03,12.693,1552.27,0.003177751614030961,0.012702253676660308,-1.5602549015668952,-1.5103771150894278,0.005371255214046004,0.0058415541915266605,0,2.0,0.0
102,2023-01-20 18:20:59.999,-0.0177472061720722,6.6175,4749.92,12.7035,1058.65,0.003161354575891967,0.012694962725411653,-1.6469966237956148,-1.5602549015668952,0.005360223956936656,0.0058415541915266605,0,2.0,0.0
103,2023-01-20 18:21:59.999,-0.0189690495818877,6.6185,385.26,12.7285,1871.98,0.003144572981980212,0.012688266585778575,-1.74284031742,-1.6469966237956148,0.005359375975840868,0.0058415541915266605,0,2.0,0.0
104,2023-01-20 18:22:59.999,-0.0196638301433398,6.611000000000001,2527.68,12.7205,3085.11,0.003127638950036021,0.012682081516290375,-1.797139457280711,-1.74284031742,0.005364973189486461,0.0058415541915266605,0,2.0,0.0
105,2023-01-20 18:23:59.999,-0.0183931116934485,6.612500000000001,427.21,12.7015,4679.38,0.0031111425266533606,0.012675300495553706,-1.696547882840743,-1.797139457280711,0.005358140910052692,0.0058415541915266605,0,2.0,0.0
106,2023-01-20 18:24:59.999,-0.0180629145185724,6.6085,2007.83,12.6845,1409.45,0.0030945835034161223,0.012667904317793025,-1.670165600498831,-1.696547882840743,0.005348540274001192,0.0058415541915266605,0,2.0,0.0
107,2023-01-20 18:25:59.999,-0.0171539285426132,6.608499999999999,3164.61,12.668,757.86,0.003078410051587919,0.012660292015979197,-1.5980941489078495,-1.670165600498831,0.00533290420632964,0.0058415541915266605,0,2.0,0.0
108,2023-01-20 18:26:59.999,-0.0163510788631937,6.618,24615.57,12.6795,1159.9,0.003062317423191262,0.012651838069459832,-1.5344328768518463,-1.5980941489078495,0.005313378341200642,0.0058415541915266605,0,2.0,0.0
109,2023-01-20 18:27:59.999,-0.0163030676133426,6.6185,19027.94,12.68,166.99,0.003045979151981205,0.01264265204450724,-1.5304579052881744,-1.5344328768518463,0.00529384749257483,0.0058415541915266605,0,2.0,0.0
110,2023-01-20 18:28:59.999,-0.0152713813712264,6.6215,6269.69,12.6695,737.05,0.003029827884247692,0.012632612139496015,-1.4487272349837401,-1.5304579052881744,0.005271251895983273,0.0058415541915266605,0,2.0,0.0
111,2023-01-20 18:29:59.999,-0.0153061027348606,6.622,3734.89,12.6715,743.33,0.003013460115691119,0.012621998638662998,-1.4513995267307556,-1.4487272349837401,0.005249020861471485,0.0058415541915266605,0,2.0,0.0
112,2023-01-20 18:30:59.999,-0.0162487179366224,6.6205,5632.7,12.6845,1682.22,0.0029967114271505805,0.012611539216039467,-1.5260174855814963,-1.4513995267307556,0.005229965250071593,0.0058415541915266605,0,2.0,0.0
113,2023-01-20 18:31:59.999,-0.0169650662699631,6.6265,3633.09,12.714,1716.17,0.00297974164344543,0.01260139251006667,-1.5827463431105369,-1.5260174855814963,0.005214267024480119,0.0058415541915266605,0,2.0,0.0
114,2023-01-20 18:32:59.999,-0.0180076971820335,6.6285,2502.28,12.7385,2139.01,0.0029627013936348893,0.012592428918024819,-1.6653180027604788,-1.5827463431105369,0.005204732371153896,0.0058415541915266605,0,2.0,0.0
115,2023-01-20 18:33:59.999,-0.0179732738247535,6.63,7761.77,12.742,37449.01,0.002945887930640624,0.012584000636898879,-1.6623617845389198,-1.6653180027604788,0.005194892054525741,0.0058415541915266605,0,2.0,0.0
116,2023-01-20 18:34:59.999,-0.0176238458299407,6.6285,509.94,12.7315,8897.03,0.002929157157719402,0.012575299217484686,-1.634394747369766,-1.6623617845389198,0.0051828408608556205,0.0058415541915266605,0,2.0,0.0
117,2023-01-20 18:35:59.999,-0.0171987820863794,6.6315,17072.62,12.732,3589.77,0.0029125791066498268,0.01256641494733409,-1.6004056270078655,-1.634394747369766,0.005168490571380137,0.0058415541915266605,0,2.0,0.0
118,2023-01-20 18:36:59.999,-0.0170959622537141,6.632,11927.17,12.7315,1559.09,0.002896198273221602,0.012557891333455912,-1.591999802839024,-1.6004056270078655,0.00515370813583479,0.0058415541915266605,0,2.0,0.0
