index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5040_minutes,actual_spread_rolling_sd_5040_minutes,predicted_spread_rolling_mean_5040_minutes,predicted_spread_rolling_sd_5040_minutes,predicted_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes_lag_1,predicted_spread_rolling_sd_5040_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_5040_minutes,threshold_5040_minutes,delayed_signal_5040_minutes
0,2023-01-20 16:38:59.999,6.582302529148353,6.579,,,1.8838827581038609,1.8843846125685466,,,,,0.012320405388648127,0.017891167816351233,,,,,0.0,0.01790769637741456,-0.005624756433832,6.579000000000001,791.08,12.381,1353.07,0,2.0,0
1,2023-01-20 16:39:59.999,6.584224393260564,6.5805,,,1.8841107302922413,1.8846765443949405,,,,,0.012317962246448651,0.017892742378103024,,,,,0.0,0.01790769637741456,-0.0053685817834121,6.580500000000001,4653.86,12.3805,818.87,0,2.0,0
2,2023-01-20 16:40:59.999,6.585016541854295,6.5885,,,1.8853257050031698,1.8847968472428553,,,,,0.012315495568163021,0.01789433852188222,,,,,0.0,0.01790769637741456,-0.0054778931072787,6.5885,3628.73,12.404,5902.81,0,2.0,0
3,2023-01-20 16:41:59.999,6.590748150234047,6.584,,,1.8846424633747687,1.885666870178941,,,,,0.012313285995018047,0.01789574435611698,,,,,0.0,0.01790769637741456,-0.0046393995691718,6.584,2350.8,12.377,727.23,0,2.0,0
4,2023-01-20 16:42:59.999,6.588503570661913,6.5805,,,1.8841107302922413,1.885326246956717,,,,,0.01231073651634628,0.01789742815066526,,,,,0.0,0.01790769637741456,-0.0059324147345454,6.580500000000001,21112.71,12.3905,516.25,0,2.0,0
5,2023-01-20 16:43:59.999,6.5852786887067705,6.5905,,,1.8856292181703833,1.884836656047126,,,,,0.012308366797098638,0.017898993356564346,,,,,0.0,0.01790769637741456,-0.0054839569052809,6.5905000000000005,2906.66,12.4095,1303.96,0,2.0,0
6,2023-01-20 16:44:59.999,6.592397455612748,6.5905,,,1.8856292181703833,1.8859170844201574,,,,,0.012306072946658279,0.017900543337765203,,,,,0.0,0.01790769637741456,-0.0055683631740355,6.5905000000000005,4814.22,12.411,700.07,0,2.0,0
7,2023-01-20 16:45:59.999,6.592888135326131,6.5885,,,1.8853257050031698,1.8859915127987048,,,,,0.012303785955599335,0.017902071715978723,,,,,0.0,0.01790769637741456,-0.0054215916388165,6.5885,10017.9,12.403,1742.89,0,2.0,0
8,2023-01-20 16:46:59.999,6.591165735371428,6.581,,,1.8841867094739821,1.885730227463952,,,,,0.012301463144115206,0.017903628079329614,,,,,0.0,0.01790769637741456,-0.0055463837666946,6.581,2970.07,12.385,2000.95,0,2.0,0
9,2023-01-20 16:47:59.999,6.585465415486972,6.5935,,,1.8860843152656166,1.8848650108278031,,,,,0.012299246711342707,0.0179050958104079,,,,,0.0,0.01790769637741456,-0.005141399234761,6.5935,12586.1,12.4115,1318.07,0,2.0,0
10,2023-01-20 16:48:59.999,6.595159140992265,6.598,,,1.8867665728063896,1.8863359164304174,,,,,0.012296975961061742,0.0179066449349974,,,,,0.0,0.01790769637741456,-0.0056397119749538,6.598,50374.77,12.4325,3354.18,0,2.0,0
11,2023-01-20 16:49:59.999,6.599884760825641,6.6055,12.409737783410966,12.4355,1.8879026353362718,1.8870521883989804,2.520555285534258,2.5184814695340565,-0.004074367630801268,-0.004672139536854747,0.012294945318932817,0.017907988793514046,0.01229169808367201,0.01790769637741456,-0.9139123966337955,-0.9474589833299841,0.0,0.01790769637741456,-0.0046721395368551,6.605499999999999,1488.93,12.4355,1726.34,0,2.0,0
12,2023-01-20 16:50:59.999,6.606872084340064,6.5965,12.427845012004513,12.42,1.8865392053416943,1.888110332233731,2.519308076505333,2.519939520581178,-0.004034432258515519,-0.005164599485341537,0.012292781678151806,0.017909439308721888,0.012289542794212772,0.01790913900662317,-0.9114885448536275,-0.9747586656714379,-0.9474589833299841,0.017908778349321017,-0.0051645994853415,6.5965,3673.04,12.42,3004.85,0,2.5,0
13,2023-01-20 16:51:59.999,6.600567981059906,6.596,12.414548279880613,12.428,1.8864634046973525,1.8871557030659747,2.519951991530801,2.5188690332704393,-0.004241502387850593,-0.005690068698787298,0.012290508096710935,0.017910994654223366,0.012287228586596958,0.017910731328931142,-0.9228395351868601,-1.0038848842634467,-0.9747586656714379,0.017909935167777155,-0.0056900686987872,6.596,2426.39,12.428,2568.59,0,2.5,0
14,2023-01-20 16:52:59.999,6.599874560353357,6.6035,12.41207234944946,12.4455,1.887599811501722,1.8870506428446963,2.5213591117903125,2.5186695755612063,-0.0042072742571568345,-0.0055363035918869485,0.012288179703580164,0.017912549115201945,0.012284907445305866,0.017912278820100398,-0.9207193494529504,-0.9950835685547349,-1.0038848842634467,0.017911118201723454,-0.0055363035918869,6.6035,4408.1,12.4455,1866.37,0,2.5,0
15,2023-01-20 16:53:59.999,6.605126799387957,6.611,12.418005944285165,12.47,1.888734928351441,1.8878461352749485,2.523325759691945,2.51914751162556,-0.0037455414344318427,-0.005774566323139663,0.012285741118528414,0.01791417130624742,0.01228256093948597,0.01791381713488996,-0.8947340621614686,-1.0081575716187157,-0.9950835685547349,0.017912278820100398,-0.0057745663231394,6.611000000000001,8847.55,12.47,4534.1,0,2.5,0
16,2023-01-20 16:54:59.999,6.611628041329352,6.613,12.438630836940312,12.4865,1.8890374086925255,1.8888299232840462,2.524648060688011,2.5208070199146366,-0.003920646583981835,-0.006395495396820161,0.012283181080357522,0.017915918766948594,0.012279966672965268,0.017915595070548598,-0.9042743594701609,-1.0425743005508727,-1.0081575716187157,0.017913432556192568,-0.0063954953968203,6.613,2296.63,12.4865,13232.96,0,2.5,0
17,2023-01-20 16:55:59.999,6.614514193611607,6.6035,12.457609702215503,12.474,1.887599811501722,1.8892663547508788,2.523646478103931,2.5223316572526904,-0.004548923134650273,-0.0071336521496629945,0.01228036359808408,0.017917855394340532,0.012277025116288259,0.017917645698722104,-0.9390713787882617,-1.0835010842803827,-1.0425743005508727,0.01791470610271928,-0.0071336521496629,6.6035,2614.75,12.474,1240.93,0,2.5,0
