index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1800_minutes,actual_spread_rolling_sd_1800_minutes,predicted_spread_rolling_mean_1800_minutes,predicted_spread_rolling_sd_1800_minutes,predicted_rolling_z_score_1800_minutes,actual_rolling_z_score_1800_minutes,actual_rolling_z_score_1800_minutes_lag_1,predicted_spread_rolling_sd_1800_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_1800_minutes,threshold_1800_minutes,delayed_signal_1800_minutes
21,2023-01-20 16:59:59.999,6.597392991570235,6.5805,12.43575757584975,12.4635,1.8841107302922413,1.8866745697215885,2.5228043727910086,2.5205759982665334,-0.005914669582893328,-0.010034661523389499,-0.004330557499233338,0.005907403184001756,-0.004331437072850029,0.00590588082011511,-0.26807728741340253,-0.9655856975538484,-0.7888218984100094,0.005910577788734314,-0.0100346615233892,6.580500000000001,2010.99,12.4635,6420.61,0,2.0,0
22,2023-01-20 17:00:59.999,6.590250599736224,6.5915,12.426700583116226,12.482,1.8857809402158876,1.8855913750654831,2.524287606511851,2.5198474304735785,-0.0064890796571897,-0.009400246011301405,-0.004336267549518906,0.005907333384250232,-0.004337462892166141,0.0059059108868450404,-0.3643158195658047,-0.8572359358088315,-0.9655856975538484,0.005910331370080415,-0.0094002460113014,6.5915,10083.44,12.482,1275.41,0,2.0,0
23,2023-01-20 17:01:59.999,6.598917671489634,6.599,12.449432427914282,12.484,1.8869181224012845,1.8869056464164486,2.524447824408533,2.521675033752212,-0.006451088123728743,-0.008374949633031425,-0.004341566971394015,0.005906675377840426,-0.004342738276864496,0.005905244417347519,-0.35703007324652997,-0.6828515880133028,-0.8572359358088315,0.005910084951426516,-0.0083749496330314,6.599,12099.6,12.484,1508.66,0,2.0,0
24,2023-01-20 17:02:59.999,6.60507415860871,6.5975,12.455357940999328,12.486,1.8866907893953422,1.8878381655583008,2.5246080166395526,2.522150887040602,-0.00585087411350238,-0.008714150522864061,-0.004347046838212323,0.00590615393032136,-0.0043478818339232,0.005904620288271752,-0.2545451199570865,-0.7394158256241249,-0.6828515880133028,0.005909812922589786,-0.008714150522864,6.5975,4348.67,12.486,1779.42,0,2.0,0
25,2023-01-20 17:03:59.999,6.604444054823384,6.605,12.458114745387782,12.4905,1.8878269379742887,1.887742764079515,2.5249683553618465,2.522372197368103,-0.00610082439820081,-0.007829639180568337,-0.0043515299650029055,0.005905733044238388,-0.004352501255637663,0.005904237053845753,-0.2961133041608431,-0.5889377642896783,-0.7394158256241249,0.0059095408937530555,-0.0078296391805683,6.605,11803.34,12.4905,1167.66,0,2.0,0
26,2023-01-20 17:04:59.999,6.611039056546289,6.61,12.461109232738218,12.503,1.888583653863595,1.888740836146165,2.5259686155128627,2.52261253289119,-0.005270587102439661,-0.00777144022758014,-0.0043554521523965,0.005905658648024168,-0.004355960278409851,0.005904058228784145,-0.15491493962080463,-0.5784262651764529,-0.5889377642896783,0.005909268864916326,-0.0077714402275801,6.61,2814.92,12.503,5433.24,0,2.0,0
27,2023-01-20 17:05:59.999,6.615124266417681,6.6085,12.472371483499703,12.5105,1.8883566992157244,1.8893585829411426,2.5265682917056993,2.52351591671117,-0.005283705085600943,-0.008417169907703803,-0.004359709769031704,0.005905822827930581,-0.0043602228147377395,0.005904223127811941,-0.15641046262515462,-0.6870270675041308,-0.5784262651764529,0.005908996836079596,-0.0084171699077038,6.608499999999999,4280.14,12.5105,2637.6,0,2.0,0
28,2023-01-20 17:06:59.999,6.613632196298278,6.614,12.48215941096079,12.5385,1.889188614559601,1.8891330031400577,2.5288039108251836,2.5243003776977875,-0.00605710165662976,-0.009146466231142236,-0.004364339751201077,0.005906306875663402,-0.004365279652314586,0.005904801568187058,-0.286516318080882,-0.8096644113846567,-0.6870270675041308,0.005908734888112792,-0.0091464662311417,6.614,721.31,12.5385,10208.36,0,2.0,0
29,2023-01-20 17:07:59.999,6.617596480363527,6.614,12.513207774649276,12.569,1.889188614559601,1.889732234591762,2.5312334649427006,2.5267847084481123,-0.0071927659745461,-0.01084310954644696,-0.004370163087511925,0.005907524258658523,-0.00437173032953693,0.005906258259802555,-0.4776349967980366,-1.095712209636344,-0.8096644113846567,0.0059084729401459885,-0.0108431095464467,6.614,2622.76,12.569,6863.26,0,2.0,0
30,2023-01-20 17:08:59.999,6.617965970009829,6.613,12.546311022808394,12.5895,1.8890374086925255,1.889788067450816,2.532863133208855,2.5294266799625507,-0.008981914989688145,-0.012132370231894285,-0.004376531368972057,0.005909709564400344,-0.0043790884948025485,0.005909064674080685,-0.7789433266952168,-1.312389175543047,-1.095712209636344,0.005909013795579868,-0.0121323702318945,6.613,1625.5,12.5895,10292.52,0,2.5,0
31,2023-01-20 17:09:59.999,6.618065966349524,6.616,12.56481279981932,12.6275,1.88949095772139,1.889803177166504,2.5358769753600705,2.530900272342535,-0.009995866797247954,-0.01378349345641805,-0.004383840342061027,0.005913202704310242,-0.004386956403390948,0.0059130389124565875,-0.9485664608161304,-1.589604413105176,-1.312389175543047,0.005909064674080685,-0.013783493456418,6.616,3436.42,12.6275,13836.52,0,2.5,0
32,2023-01-20 17:10:59.999,6.611652564744583,6.6135,12.594992309068193,12.63,1.889113014483965,1.8888336324112986,2.5360749363624,2.533299299170659,-0.012640736585070034,-0.014299679842605162,-0.004391772792284153,0.005916921017322802,-0.004396353005383978,0.005918469074332023,-1.3929925925339979,-1.6745038545070838,-1.589604413105176,0.005909829882090058,-0.0142996798426051,6.6135,2339.12,12.63,12873.25,0,2.5,0
33,2023-01-20 17:11:59.999,6.608451783387169,6.618,12.59030330383385,12.6425,1.8897932094994205,1.8883494030382666,2.537064153972001,2.5329269386186453,-0.012864933453824001,-0.01431029036739706,-0.004399498923466947,0.005920786314543436,-0.0044041993313127855,0.005922500730470533,-1.4285746017694496,-1.6738978435323508,-1.6745038545070838,0.005910577788734314,-0.014310290367397,6.618,5875.74,12.6425,6949.01,0,2.5,0
34,2023-01-20 17:12:59.999,6.61209958855068,6.622,12.603740605424116,12.64,1.8903974391250544,1.8889012416346243,2.5368663887187113,2.533993643345589,-0.013058012384235651,-0.013567954291458406,-0.0044070515806984255,0.005923805297700586,-0.00441185500146663,0.0059256658614049666,-1.4591030923770363,-1.546455740926516,-1.6738978435323508,0.005911310455771675,-0.0135679542914584,6.622,3881.47,12.64,3922.28,0,2.5,0
35,2023-01-20 17:13:59.999,6.6159916765271225,6.617,12.60881634230061,12.6385,1.8896420950299224,1.8894896996382413,2.5367477107906886,2.5343962789811245,-0.012750729043331077,-0.014240421404430492,-0.004414784109231871,0.005927550711973276,-0.004419412618356856,0.005929157607509558,-1.4051433570297094,-1.6576218024337537,-1.546455740926516,0.005912029944960364,-0.0142404214044304,6.617,4454.59,12.6385,2887.57,0,2.5,0
36,2023-01-20 17:14:59.999,6.613066149364808,6.6105,12.61429046973824,12.625,1.8886592939680142,1.8890474115707905,2.5356789751614235,2.534830335543971,-0.013496134115053904,-0.014476886688861157,-0.004422707994518254,0.00593146172741267,-0.004427745987922215,0.005933665803541222,-1.5282943845134755,-1.6950591871606968,-1.6576218024337537,0.0059127294857871686,-0.0144768866888611,6.6105,2128.76,12.625,5341.83,0,2.5,0
37,2023-01-20 17:15:59.999,6.608089534490623,6.6105,12.604349783940942,12.6235,1.8886592939680142,1.8882945855352717,2.535560156221545,2.5340419753300854,-0.013698420412725953,-0.014393911233149703,-0.004430728714896054,0.005935177237297848,-0.004435874573695516,0.005937544380865607,-1.5599960597987301,-1.6786663851658896,-1.6950591871606968,0.005913000789259678,-0.0143939112331497,6.6105,1785.72,12.6235,1850.98,0,2.5,0
38,2023-01-20 17:16:59.999,6.607830241656299,6.619,12.601224531215102,12.6405,1.8899443011367858,1.8882553460666993,2.536905944898381,2.533793994252346,-0.013564485949985272,-0.014048715754887198,-0.0044383706811099806,0.005938699498778791,-0.004443437930009967,0.005940941660957282,-1.53528658258287,-1.6182575117251592,-1.6786663851658896,0.005914396452925446,-0.0140487157548871,6.619,3404.42,12.6405,7898.03,0,2.5,0
39,2023-01-20 17:17:59.999,6.6138744707280654,6.6265,12.610749338072791,12.629,1.8910767613385964,1.889169635052014,2.535995756664033,2.534549572324909,-0.013177843777212095,-0.012280639012435923,-0.0044450922570970774,0.005940724544317938,-0.004449941091922239,0.005942636819988007,-1.4686919207200466,-1.318954733027174,-1.6182575117251592,0.005918469074332023,-0.0122806390124359,6.6265,10046.87,12.629,3022.24,0,2.5,0
40,2023-01-20 17:18:59.999,6.618882532654109,6.628,12.596122429283184,12.6585,1.8913030995643165,1.8899265539864234,2.538328926283994,2.5333890228869365,-0.011610472245011216,-0.013683635408504147,-0.004452773001235577,0.005943725935388504,-0.004456747292875654,0.005944467451589614,-1.2034257080880442,-1.5530430756082978,-1.318954733027174,0.005921492816435905,-0.0136836354085041,6.628,1106.61,12.6585,21087.29,0,2.5,0
41,2023-01-20 17:19:59.999,6.620051253087334,6.6255,12.6309631213461,12.67,1.8909258407225538,1.890103112077154,2.5392369943330477,2.536151190093656,-0.01336283291894036,-0.014695030190751135,-0.004461129733297586,0.005947544771648546,-0.004466072378042529,0.005949590021337695,-1.4953569084576182,-1.720693302930262,-1.5530430756082978,0.00592408329593775,-0.0146950301907509,6.625500000000001,7301.26,12.67,1817.57,0,2.5,0
42,2023-01-20 17:20:59.999,6.619216769891016,6.6315,12.647158154738827,12.659,1.8918310229522706,1.889977050244132,2.538368424654691,2.5374325381362315,-0.014383705275152536,-0.013183295125666294,-0.004468810212859485,0.005949876390961368,-0.004474315429440438,0.005952808252145455,-1.6646579943408475,-1.4646497406307868,-1.720693302930262,0.005926538797931115,-0.0131832951256662,6.6315,1317.45,12.659,1896.76,0,2.5,0
43,2023-01-20 17:21:59.999,6.625935974255719,6.629,12.625223885989335,12.641,1.8914539632592544,1.8909916410262677,2.5369454995134206,2.5356967085478956,-0.012156923479725856,-0.012566676014942546,-0.0044760250483739305,0.005951817337647994,-0.004480289844837757,0.005952915231716182,-1.289558701254172,-1.3593580762957074,-1.4646497406307868,0.005929157607509558,-0.0125666760149425,6.629,7809.61,12.641,1784.45,0,2.5,0
44,2023-01-20 17:22:59.999,6.625067612806894,6.626,12.617769332177303,12.622499,1.8910013038777043,1.890860577526909,2.5354808565273217,2.535106084926972,-0.01187553367702554,-0.011996523550583893,-0.0044826617184569335,0.005953539009941473,-0.004486766589061357,0.005954433318968397,-1.240885016618892,-1.2620832448699828,-1.3593580762957074,0.005932538754533306,-0.011996578875226,6.626,4028.57,12.6225,7788.35,0,2.5,0
45,2023-01-20 17:23:59.999,6.623551759202891,6.625,12.600199606246385,12.614,1.890850371872286,1.8906317455908326,2.5348073082414597,2.533712655597539,-0.01113128477489922,-0.011677093036186914,-0.004488824470067728,0.005955241442328113,-0.004492512676788901,0.005955643879346573,-1.114702663994526,-1.2070490568236372,-1.2620832448699828,0.005935605092203414,-0.0116770930361869,6.625,1839.64,12.614,2256.48,0,2.5,0
46,2023-01-20 17:24:59.999,6.622766164280472,6.6205,12.585606216848849,12.615,1.8901708957976744,1.8905131322632835,2.534886582093021,2.5325537972204653,-0.010440626432115296,-0.012411928836832287,-0.004495857217129885,0.005957118967972313,-0.0044991580329072235,0.005957111203426325,-0.997374095650715,-1.328842291426803,-1.2070490568236372,0.005938393700888525,-0.0124119288368322,6.6205,3473.34,12.615,1476.52,0,2.5,0
47,2023-01-20 17:25:59.999,6.618764302309556,6.6115,12.577645957425958,12.5895,1.8888105570147407,1.889908691242987,2.532863133208855,2.531921107961279,-0.010603238231764456,-0.012359221909679086,-0.004502935836633885,0.005958888108341405,-0.004506323011756111,0.005958966596722463,-1.02314975609391,-1.3184147663467232,-1.328842291426803,0.005940941660957282,-0.0123592219096793,6.6115,2501.13,12.5895,4863.59,0,2.5,0
48,2023-01-20 17:26:59.999,6.611849491997068,6.6065,12.548514161032903,12.5585,1.8880540128721344,1.8888634168438423,2.530397727156518,2.529602265025529,-0.010029182837917094,-0.011394086066624176,-0.004509727288791887,0.005959771834371295,-0.004512791950396066,0.005959535588815188,-0.9256410680513679,-1.155137976613249,-1.3184147663467232,0.005942213030230325,-0.0113940860666239,6.6065000000000005,11018.91,12.5585,23760.42,0,2.5,0
49,2023-01-20 17:27:59.999,6.6089011855417255,6.606,12.521252031283929,12.552,1.887978326968598,1.8884174048773317,2.5298800154307313,2.5274273631707525,-0.00895638414417288,-0.011108235615618245,-0.004516292465884435,0.005960528095494386,-0.004518757813845729,0.005959790995494116,-0.7445942875651522,-1.105932736852078,-1.155137976613249,0.00594355213578881,-0.0111082356156182,6.606,3545.24,12.552,1655.09,0,2.5,0
50,2023-01-20 17:28:59.999,6.609509144260279,6.611,12.518688658960404,12.571,1.888734928351441,1.8885093915389368,2.531392573932694,2.527222620486719,-0.00872141844632468,-0.011407907173089482,-0.0045224623763446365,0.005961910463061798,-0.004524793834462338,0.0059610758016249345,-0.704004570906208,-1.1549057704581422,-1.105932736852078,0.005945748094026634,-0.0114079071730892,6.611000000000001,732.74,12.571000000000002,784.68,0,2.5,0
51,2023-01-20 17:29:59.999,6.614244013226555,6.603,12.536812183542985,12.5555,1.8875240912124343,1.8892255073212312,2.5301588165875706,2.5286692910487907,-0.009015563732466703,-0.011757168051160338,-0.004529241038615532,0.0059631957204314716,-0.00453173205621345,0.00596247667351749,-0.7520082545845955,-1.2120895156568539,-1.1549057704581422,0.005949590021337695,-0.0117571680511603,6.603,6459.83,12.5555,1520.8,0,2.5,0
52,2023-01-20 17:30:59.999,6.607208647073242,6.602,12.51803257979222,12.5625,1.8873726334310013,1.8881612722484153,2.5307161858192946,2.527170211134705,-0.009032938438187754,-0.012297856422001763,-0.004536425300275158,0.005964760733657466,-0.004538921976087437,0.005964045265205019,-0.7535181679989869,-1.301214159007424,-1.2120895156568539,0.005952003694443515,-0.0122978564220017,6.602,7422.12,12.5625,1143.26,0,2.5,0
53,2023-01-20 17:31:59.999,6.60685316325676,6.6085,12.519512070113532,12.6005,1.8883566992157244,1.8881074683807373,2.5337364957097837,2.5272883928768626,-0.009169272783938531,-0.013422979541078295,-0.004543771942103663,0.005967557091117598,-0.004546340237962536,0.005966895120642667,-0.7747634996939715,-1.487913305796584,-1.301214159007424,0.005952861741930819,-0.0134229795410782,6.6085,1515.24,12.6005,14878.79,0,2.5,0
54,2023-01-20 17:32:59.999,6.61290574297423,6.6085,12.556071260336898,12.645,1.8883566992157244,1.889023155298073,2.537261880121928,2.530204314364757,-0.010289876667750164,-0.015884879794141105,-0.004552664988942774,0.005972521849971608,-0.0045558505590031885,0.00597239291757847,-0.9600885587868956,-1.8973919375870016,-1.487913305796584,0.005953294753529236,-0.0158848797941411,6.6085,2639.51,12.645,12246.13,0,2.5,0
55,2023-01-20 17:33:59.999,6.6130092804105205,6.6085,12.60631285442459,12.672,1.8883566992157244,1.8890388120501556,2.53939483507207,2.53419770868115,-0.013062947988623286,-0.017374397451686674,-0.004562633341227655,0.0059789362337649464,-0.0045673531161568035,0.005980629313779667,-1.4205185485902314,-2.142816649909549,-1.8973919375870016,0.005954433318968397,-0.0173743974516866,6.6085,5155.91,12.672,7121.37,0,2.5,0
56,2023-01-20 17:34:59.999,6.613173333602069,6.605,12.636033028763102,12.7025,1.8878269379742887,1.8890636193881978,2.54179882448575,2.5365524967986497,-0.014682572231548674,-0.019582949274231876,-0.0045740700972067005,0.005987960935657837,-0.0045796828135500345,0.005991032637187419,-1.6863352329760626,-2.5065092004272236,-2.142816649909549,0.005955341239252029,-0.0195829492742318,6.605,6243.65,12.7025,25789.41,0,2.5,0
57,2023-01-20 17:35:59.999,6.610741762988795,6.593,12.669479155130473,12.6895,1.8860084801311625,1.8886958658714945,2.5407748798468215,2.5391958849742946,-0.016896296926925514,-0.020686350467928216,-0.004586200775216686,0.005998463032795607,-0.004593035920220412,0.006003805016254589,-2.0492439333715007,-2.6840458305213546,-2.5065092004272236,0.005956377541386448,-0.0206863504679282,6.593,19816.24,12.6895,4573.02,0,2.5,0
58,2023-01-20 17:36:59.999,6.601268589664022,6.577,12.652269398323131,12.665,1.883578714319214,1.8872618411174527,2.5388422834536386,2.5378365981603666,-0.01738108376533276,-0.02176651606803759,-0.0045986211912246375,0.006010864970567201,-0.004605718616307429,0.006016735704509518,-2.123305023926886,-2.8561438263672967,-2.6840458305213546,0.005957575051750359,-0.0217665160680375,6.577,14132.06,12.665,4427.76,0,2.5,0
59,2023-01-20 17:37:59.999,6.588522544597405,6.577,12.626544391051802,12.6985,1.883578714319214,1.8853291268076524,2.541483876252762,2.5358012956840663,-0.017892474583657503,-0.023611233471974247,-0.00461158270476922,0.006026673432059233,-0.004618956881270547,0.006033117511268423,-2.2001092598636105,-3.15259338031082,-2.8561438263672967,0.005958966596722463,-0.0236112334719742,6.577,3423.93,12.6985,5199.64,0,2.5,0
60,2023-01-20 17:38:59.999,6.588687971945841,6.579,12.663561061357507,12.7135,1.8838827581038609,1.8853542349059464,2.5426644210144578,2.538728661630389,-0.019911649355405237,-0.02413160572478401,-0.004625220999397646,0.006043032414205664,-0.004633708744181658,0.00605207727752584,-2.5244126785951053,-3.2279133038458823,-3.15259338031082,0.005959393340792006,-0.024131605724784,6.579000000000001,2754.2,12.7135,4505.62,0,2.5,0
61,2023-01-20 17:39:59.999,6.589729635719116,6.5875,12.688573814669192,12.7235,1.8851739138674808,1.8855123212265434,2.543450677295872,2.5407018888595636,-0.021131537192213612,-0.02338952044877307,-0.004638540099173921,0.006057936394514809,-0.004647697787731967,0.0060687041813313955,-2.7162041371516157,-3.095275210643896,-3.2279133038458823,0.005959663292154652,-0.023389520448773,6.5875,2258.0,12.7235,1443.15,0,2.5,0
62,2023-01-20 17:40:59.999,6.595847223627825,6.595,12.70363515067861,12.7495,1.886311786169278,1.8864402424563724,2.5454920551492055,2.541888184844784,-0.02103204828203764,-0.023677214288474024,-0.004652035543942573,0.006073257225890484,-0.00466113049826689,0.006083820024962025,-2.6908944900737657,-3.132615339167016,-3.095275210643896,0.005960112197026821,-0.023677214288474,6.595000000000001,2244.24,12.7495,5805.78,0,2.5,0
63,2023-01-20 17:41:59.999,6.602624565399327,6.5995,12.733356517406564,12.758,1.8869938885868722,1.8874672314101713,2.5461585258197634,2.544225047681498,-0.02163697305352219,-0.02346053184234531,-0.004665162835926431,0.006088341631406371,-0.004674586384076122,0.006099767851540537,-2.7808249563402816,-3.0871081395078117,-3.132615339167016,0.0059610758016249345,-0.0234605318423453,6.5995,3751.77,12.758,5997.46,0,2.5,0
64,2023-01-20 17:42:59.999,6.598732900240389,6.5975,12.73943412638924,12.735,1.8866907893953422,1.8868776457888745,2.54435410843142,2.544702232076642,-0.022559793365230618,-0.02250354274118016,-0.004677689332786852,0.006101820064937942,-0.004687618318923689,0.006114653514969804,-2.92284346162093,-2.9213993888190153,-3.0871081395078117,0.00596212645554435,-0.0225035427411801,6.5975,920.44,12.735,4086.63,0,2.5,0
65,2023-01-20 17:43:59.999,6.59627500923749,6.6005,12.706797367477131,12.747499,1.8871454037386772,1.8865050971631838,2.545335095500416,2.542137076067913,-0.02114100309316025,-0.022733986261348926,-0.004689880755974987,0.006115945493962796,-0.004699015193696911,0.0061265168488630044,-2.683741562306279,-2.950337854250946,-2.9213993888190153,0.005963260969361254,-0.0227340410434859,6.6005,3040.46,12.7475,1987.14,0,2.5,0
66,2023-01-20 17:44:59.999,6.59805084275426,6.6025,12.722991473455853,12.769,1.8874483651891503,1.886774278559401,2.547020358442544,2.5434107089925995,-0.021761244481247832,-0.023607903351953174,-0.004702706812827959,0.006131378158473093,-0.004712178516141906,0.006142833871266799,-2.775439857628773,-3.0833519072705844,-2.950337854250946,0.005964757729064431,-0.0236079033519531,6.6025,681.99,12.769,1688.65,0,2.5,0
