index,close_time,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_7200_minutes,historical_rolling_sd_7200_minutes,historical_rolling_z_score_7200_minutes,historical_rolling_z_score_7200_minutes_lag_1,rolling_sd_7200_minutes,algo_trading_rolling_sd_7200_minutes_percentile_75th,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
15,2023-01-20 16:53:59.999,-0.0057745663231394,6.611000000000001,8847.55,12.47,4534.1,0.009294979555982219,0.01675501536254981,-0.8994050768108819,-0.8853409521534631,0.00035818168077566176,0.0003902994756887194,0,2.0,0.0
16,2023-01-20 16:54:59.999,-0.0063954953968203,6.613,2296.63,12.4865,13232.96,0.009293031513816658,0.016756024121682804,-0.9362917358381888,-0.8994050768108819,0.0004201471806893965,0.0004022867364692783,0,2.5,0.0
17,2023-01-20 16:55:59.999,-0.0071336521496629,6.6035,2614.75,12.474,1240.93,0.00929104210544059,0.016757123959792977,-0.9801618878342657,-0.9362917358381888,0.0005647582098861403,0.0004201471806893965,0,2.5,0.0
18,2023-01-20 16:56:59.999,-0.0078515326220574,6.5995,1385.31,12.476,7857.12,0.009288888324944913,0.016758330534520298,-1.0228000284213843,-0.9801618878342657,0.0007588482705392169,0.00042743367077848024,0,2.5,0.0
19,2023-01-20 16:57:59.999,-0.0077410110506279,6.603,1264.7,12.4835,1199.3,0.009286716182061273,0.01675952413589408,-1.016003025779275,-1.0228000284213843,0.0008697038554397155,0.00043406066039364895,0,2.5,0.0
20,2023-01-20 16:58:59.999,-0.0089841462108366,6.59,9946.78,12.4705,3482.93,0.009284351325016578,0.016760900729754682,-1.0899472427172212,-1.016003025779275,0.0010974261271617203,0.0004485363142741109,0,2.5,0.0
21,2023-01-20 16:59:59.999,-0.0100346615233892,6.580500000000001,2010.99,12.4635,6420.61,0.009281835606709745,0.016762440803609793,-1.1523678058829676,-1.0899472427172212,0.0013813930542952175,0.0004793687971590742,0,2.5,0.0
22,2023-01-20 17:00:59.999,-0.0094002460113014,6.5915,10083.44,12.482,1275.41,0.009279424468305288,0.01676387927102029,-1.1142808998808664,-1.1523678058829676,0.0015122731603004684,0.0005434108567043738,0,2.5,0.0
23,2023-01-20 17:01:59.999,-0.0083749496330314,6.599,12099.6,12.484,1508.66,0.009277173791186843,0.016765161490350105,-1.0529050635377815,-1.1142808998808664,0.0015401479330308262,0.0006618032402126786,0,2.5,0.0
24,2023-01-20 17:02:59.999,-0.008714150522864,6.5975,4348.67,12.486,1779.42,0.009274790941613015,0.0167664991563366,-1.0729098124028122,-1.0529050635377815,0.0015796303592951718,0.0007865621667643416,0,2.5,0.0
25,2023-01-20 17:03:59.999,-0.0078296391805683,6.605,11803.34,12.4905,1167.66,0.009272450901565104,0.016767710425611117,-1.0199418792449775,-1.0729098124028122,0.0015711040051687754,0.0008697038554397155,0,2.5,0.0
26,2023-01-20 17:04:59.999,-0.0077714402275801,6.61,2814.92,12.503,5433.24,0.009270055674963064,0.016768913141509384,-1.0162552431832348,-1.0199418792449775,0.0015597407792066092,0.001040495559231219,0,2.5,0.0
27,2023-01-20 17:05:59.999,-0.0084171699077038,6.608499999999999,4280.14,12.5105,2637.6,0.009267590036641014,0.016770208436084365,-1.0545342958464734,-1.0162552431832348,0.0015706330570328692,0.0012394095907284689,0,2.5,0.0
28,2023-01-20 17:06:59.999,-0.0091464662311417,6.614,721.31,12.5385,10208.36,0.009265078873401783,0.016771611828094602,-1.0977803024096815,-1.0545342958464734,0.0016121646676721566,0.0014141130807965303,0,2.5,0.0
29,2023-01-20 17:07:59.999,-0.0108431095464467,6.614,2622.76,12.569,6863.26,0.009262312055721311,0.01677328557626481,-1.198657323918599,-1.0977803024096815,0.0017549782240444895,0.0015122731603004684,0,2.5,0.0
30,2023-01-20 17:08:59.999,-0.0121323702318945,6.613,1625.5,12.5895,10292.52,0.009259308255635163,0.016775180071445468,-1.2751981437112767,-1.198657323918599,0.001969630080007545,0.0015331792398482367,0,2.5,0.0
31,2023-01-20 17:09:59.999,-0.013783493456418,6.616,3436.42,12.6275,13836.52,0.009256070715847149,0.016777377385711056,-1.373251828494212,-1.2751981437112767,0.0022773043627062096,0.0015499443561187176,0,2.5,0.0
32,2023-01-20 17:10:59.999,-0.0142996798426051,6.6135,2339.12,12.63,12873.25,0.009252738238615452,0.016779672819503634,-1.4036279690653266,-1.373251828494212,0.002557395370954693,0.001562463848663174,0,2.5,0.0
33,2023-01-20 17:11:59.999,-0.014310290367397,6.618,5875.74,12.6425,6949.01,0.009249381276334569,0.016781968622526466,-1.4038681738510332,-1.4036279690653266,0.0027803155599413053,0.0015706330570328692,0,2.5,0.0
34,2023-01-20 17:12:59.999,-0.0135679542914584,6.622,3881.47,12.64,3922.28,0.00924617888070717,0.01678412233128667,-1.359268761384,-1.4038681738510332,0.002916498325533897,0.0015709862681347988,0,2.5,0.0
35,2023-01-20 17:13:59.999,-0.0142404214044304,6.617,4454.59,12.6385,2887.57,0.009242967182526828,0.016786403659567333,-1.3989529301931791,-1.359268761384,0.003067720002193383,0.0015753671822319737,0,2.5,0.0
36,2023-01-20 17:14:59.999,-0.0144768866888611,6.6105,2128.76,12.625,5341.83,0.009239715636117096,0.01678873036508651,-1.4126501414483812,-1.3989529301931791,0.0032072799478364464,0.0015877639363894181,0,2.5,0.0
37,2023-01-20 17:15:59.999,-0.0143939112331497,6.6105,1785.72,12.6235,1850.98,0.00923649725709575,0.016791039381588702,-1.4073225577778161,-1.4126501414483812,0.0033210590079185195,0.0016121646676721566,0,2.5,0.0
38,2023-01-20 17:16:59.999,-0.0140487157548871,6.619,3404.42,12.6405,7898.03,0.009233279100767718,0.01679328130686939,-1.3863874742651503,-1.4073225577778161,0.003402625253306627,0.0017192748349514062,0,2.5,0.0
39,2023-01-20 17:17:59.999,-0.0122806390124359,6.6265,10046.87,12.629,3022.24,0.009230248682186203,0.016795194535277787,-1.2807763345306389,-1.3863874742651503,0.0034121585461109392,0.0018623041520260172,0,2.5,0.0
40,2023-01-20 17:18:59.999,-0.0136836354085041,6.628,1106.61,12.6585,21087.29,0.009226938884960581,0.016797361545427075,-1.3639388681076445,-1.2807763345306389,0.003462543079507223,0.002046548650682211,0,2.5,0.0
41,2023-01-20 17:19:59.999,-0.0146950301907509,6.625500000000001,7301.26,12.67,1817.57,0.009223425502513547,0.01679971907002187,-1.4237414086254305,-1.3639388681076445,0.0035431113753562216,0.0022773043627062096,0,2.5,0.0
42,2023-01-20 17:20:59.999,-0.0131832951256662,6.6315,1317.45,12.659,1896.76,0.00922022039697626,0.01680179213408003,-1.3334003506209398,-1.4237414086254305,0.003562817930638564,0.002487372618892572,0,2.5,0.0
43,2023-01-20 17:21:59.999,-0.0125666760149425,6.629,7809.61,12.641,1784.45,0.009217158851940755,0.0168037533502263,-1.2963672111141697,-1.3334003506209398,0.0035633427561641107,0.002668855465447999,0,2.5,0.0
44,2023-01-20 17:22:59.999,-0.011996578875226,6.626,4028.57,12.6225,7788.35,0.009214133711621372,0.01680561144254978,-1.2621208492982534,-1.2963672111141697,0.0035504104657787705,0.002814361251339453,0,2.5,0.0
45,2023-01-20 17:23:59.999,-0.0116770930361869,6.625,1839.64,12.614,2256.48,0.009211129700202561,0.016807412308030376,-1.242798257909656,-1.2621208492982534,0.0035314263166034998,0.002916498325533897,0,2.5,0.0
46,2023-01-20 17:24:59.999,-0.0124119288368322,6.6205,3473.34,12.615,1476.52,0.009208081450317773,0.01680934332491009,-1.28619005925775,-1.242798257909656,0.0035251930438730383,0.0030299145830285116,0,2.5,0.0
47,2023-01-20 17:25:59.999,-0.0123592219096793,6.6115,2501.13,12.5895,4863.59,0.009205108434112014,0.016811264512763213,-1.2827310121388873,-1.28619005925775,0.003516908463856502,0.0031374999750149145,0,2.5,0.0
48,2023-01-20 17:26:59.999,-0.0113940860666239,6.6065000000000005,11018.91,12.5585,23760.42,0.009202103858182625,0.016813012560146005,-1.2250148419937696,-1.2827310121388873,0.003493164570403426,0.0032357247128569646,0,2.5,0.0
49,2023-01-20 17:27:59.999,-0.0111082356156182,6.606,3545.24,12.552,1655.09,0.00919906644223833,0.016814705991220334,-1.2077108019884397,-1.2250148419937696,0.0034665434208968958,0.0033210590079185195,0,2.5,0.0
50,2023-01-20 17:28:59.999,-0.0114079071730892,6.611000000000001,732.74,12.571000000000002,784.68,0.009197307980962214,0.016816198853177453,-1.2253194276516313,-1.2077108019884397,0.0034436798902169777,0.0033822336919596,0,2.5,0.0
51,2023-01-20 17:29:59.999,-0.0117571680511603,6.603,6459.83,12.5555,1520.8,0.009194381173245156,0.016818011716108056,-1.245780391765238,-1.2253194276516313,0.0034253998927084406,0.0034073918997087832,0,2.5,0.0
52,2023-01-20 17:30:59.999,-0.0122978564220017,6.602,7422.12,12.5625,1143.26,0.009191414268502915,0.01681991860720238,-1.2776084826773655,-1.245780391765238,0.0034148759875965006,0.0034128379064823295,0,2.5,0.0
53,2023-01-20 17:31:59.999,-0.0134229795410782,6.6085,1515.24,12.6005,14878.79,0.00918866662108121,0.01682199662011874,-1.34417136519433,-1.2776084826773655,0.003424418413889236,0.0034148759875965006,0,2.5,0.0
54,2023-01-20 17:32:59.999,-0.0158848797941411,6.6085,2639.51,12.645,12246.13,0.009185571151015802,0.016824559417667057,-1.490110398898829,-1.34417136519433,0.0034977676021581243,0.0034220328073160523,0,2.5,0.0
55,2023-01-20 17:33:59.999,-0.0173743974516866,6.6085,5155.91,12.672,7121.37,0.009182224309593982,0.016827445519192893,-1.5781730941271432,-1.490110398898829,0.003614919469896137,0.0034249091532988383,0,2.5,0.0
56,2023-01-20 17:34:59.999,-0.0195829492742318,6.605,6243.65,12.7025,25789.41,0.009178677868329103,0.01683081643749619,-1.7088670207634669,-1.5781730941271432,0.003808613828659284,0.003429969892085575,0,2.5,0.0
57,2023-01-20 17:35:59.999,-0.0206863504679282,6.593,19816.24,12.6895,4573.02,0.009175016569783093,0.016834445085791315,-1.7738254445295034,-1.7088670207634669,0.004027679199906695,0.0034436798902169777,0,2.5,0.0
58,2023-01-20 17:36:59.999,-0.0217665160680375,6.577,14132.06,12.665,4427.76,0.00917118481317013,0.016838347143524203,-1.8373359699444043,-1.7738254445295034,0.004268317319898737,0.0034578272821846616,0,2.5,0.0
59,2023-01-20 17:37:59.999,-0.0236112334719742,6.577,3423.93,12.6985,5199.64,0.009167039035672163,0.016842742792396333,-1.9461362624645755,-1.8373359699444043,0.00456396907815462,0.003464543250202059,0,2.5,0.0
60,2023-01-20 17:38:59.999,-0.024131605724784,6.579000000000001,2754.2,12.7135,4505.62,0.009162803365541511,0.01684728098208854,-1.9762482222337834,-1.9461362624645755,0.004846278523681591,0.003473198708273528,0,2.5,0.0
61,2023-01-20 17:39:59.999,-0.023389520448773,6.5875,2258.0,12.7235,1443.15,0.009158768828164729,0.016851597236016796,-1.9314661287638961,-1.9762482222337834,0.005064658818488472,0.0034943153283421005,0,2.5,0.0
62,2023-01-20 17:40:59.999,-0.023677214288474,6.595000000000001,2244.24,12.7495,5805.78,0.009154855070595921,0.016855950054936723,-1.9478029569418518,-1.9314661287638961,0.005270670081509873,0.0035025528175827185,0,2.5,0.0
63,2023-01-20 17:41:59.999,-0.0234605318423453,6.5995,3751.77,12.758,5997.46,0.00915108910793526,0.016860207024598426,-1.934236092279377,-1.9478029569418518,0.005447912195700707,0.0035189796088606357,0,2.5,0.0
64,2023-01-20 17:42:59.999,-0.0225035427411801,6.5975,920.44,12.735,4086.63,0.009147400901377818,0.01686422616974092,-1.8768097227816154,-1.934236092279377,0.005577506854885777,0.0035267513620556535,0,2.5,0.0
65,2023-01-20 17:43:59.999,-0.0227340410434859,6.6005,3040.46,12.7475,1987.14,0.009143799071919367,0.016868265100517154,-1.8898114255050416,-1.8768097227816154,0.00570211094479001,0.0035343475812916803,0,2.5,0.0
66,2023-01-20 17:44:59.999,-0.0236079033519531,6.6025,681.99,12.769,1688.65,0.009140165204156283,0.01687250156450304,-1.9409136476244828,-1.8898114255050416,0.005841185701398658,0.0035449361479618587,0,2.5,0.0
67,2023-01-20 17:45:59.999,-0.0222103782683338,6.6045,1635.35,12.749,7078.13,0.009136716397489718,0.016876371125070067,-1.8574546881857203,-1.9409136476244828,0.005929990727330266,0.003553512331993719,0,2.5,0.0
68,2023-01-20 17:46:59.999,-0.020660798979982,6.6055,771.22,12.7235,2276.06,0.009133570000811235,0.016879814081064037,-1.7650886933770726,-1.8574546881857203,0.005976183990673804,0.0035629491370199507,0,2.5,0.0
69,2023-01-20 17:47:59.999,-0.0204850675945855,6.5985,5752.65,12.701,2972.21,0.009130574667890091,0.01688315584423674,-1.7541532244154008,-1.7650886933770726,0.006014711420969411,0.003576236934597117,0,2.5,0.0
70,2023-01-20 17:48:59.999,-0.0201208450822434,6.598,2105.39,12.693,1921.11,0.009127679453240249,0.016886384125319478,-1.7320774132828325,-1.7541532244154008,0.006042884750905835,0.003663343059586924,0,2.5,0.0
71,2023-01-20 17:49:59.999,-0.0188060663484392,6.6025,521.6,12.6815,2671.36,0.009124867182102175,0.01688934964990352,-1.6537601571118477,-1.7320774132828325,0.006047011555786909,0.003863380171471137,0,2.5,0.0
72,2023-01-20 17:50:59.999,-0.0180629145185724,6.6085,1002.84,12.6845,1770.26,0.009122137884898202,0.016892154923678324,-1.60933004263206,-1.6537601571118477,0.006039802246071064,0.004087838729904705,0,2.5,0.0
73,2023-01-20 17:51:59.999,-0.0174856520384505,6.6145,1729.11,12.6905,2118.55,0.009119410567737603,0.016894865220752068,-1.574742518425595,-1.60933004263206,0.006025153068142218,0.004342230259462707,0,2.5,0.0
74,2023-01-20 17:52:59.999,-0.01737590384371,6.6165,587.0,12.694,1523.88,0.009116510929076033,0.01689762051840619,-1.5678192526532626,-1.574742518425595,0.006008997816900221,0.004634546439536363,0,2.5,0.0
75,2023-01-20 17:53:59.999,-0.0166275086030625,6.622,294.43,12.6955,12446.63,0.009113764510478121,0.01690019736809234,-1.523134467183222,-1.5678192526532626,0.005985559468187946,0.004900873597383311,0,2.5,0.0
76,2023-01-20 17:54:59.999,-0.0162430159917184,6.6240000000000006,7104.17,12.694,6028.49,0.009111184539417507,0.016902650056696635,-1.5000133379138891,-1.523134467183222,0.005959154324900618,0.0051161616342438225,0,2.5,0.0
77,2023-01-20 17:55:59.999,-0.0158010327350526,6.619999999999999,985.85,12.675,4735.53,0.00910876321282882,0.01690496974214478,-1.4735191087494397,-1.5000133379138891,0.005929932417133899,0.005314980610057581,0,2.5,0.0
78,2023-01-20 17:56:59.999,-0.0159645419324239,6.616,2267.05,12.667,3534.55,0.009106282888972908,0.016907338087893176,-1.482836901413195,-1.4735191087494397,0.005902139702075729,0.005480310860496974,0,2.5,0.0
79,2023-01-20 17:57:59.999,-0.0164273019065999,6.6195,2810.1,12.685,789.98,0.009103851542374261,0.016909750881746576,-1.5098479940667877,-1.482836901413195,0.005877912632716666,0.0056086578773618355,0,2.5,0.0
80,2023-01-20 17:58:59.999,-0.0169841650130488,6.618,3255.87,12.691,597.83,0.009101371130539217,0.016912267417222498,-1.5424032449382854,-1.5098479940667877,0.005858287238950674,0.005736879633942172,0,2.5,0.0
81,2023-01-20 17:59:59.999,-0.0174375769455503,6.615,1551.32,12.691,946.44,0.009098924438378146,0.016914832162914336,-1.568830309892732,-1.5424032449382854,0.005842659661910666,0.0058415541915266605,0,2.5,0.0
82,2023-01-20 18:00:59.999,-0.0173831169325469,6.619,15667.6,12.701,3618.28,0.009096570881998365,0.01691733764740226,-1.565239659244571,-1.568830309892732,0.0058263896945965135,0.0058415541915266605,0,2.0,0.0
83,2023-01-20 18:01:59.999,-0.0172189184361486,6.625,2960.43,12.7145,2186.02,0.009094238250013232,0.01691980791560518,-1.5551687594451438,-1.565239659244571,0.005808595899151891,0.0058415541915266605,0,2.0,0.0
84,2023-01-20 18:02:59.999,-0.0159641835535211,6.6335,4677.49,12.715,4722.79,0.009091889922127725,0.016922112153390644,-1.4806705716477833,-1.5551687594451438,0.005781985499450599,0.0058415541915266605,0,2.0,0.0
85,2023-01-20 18:03:59.999,-0.0161424054386496,6.6325,832.62,12.7155,2191.88,0.00908963624893961,0.016924392020223358,-1.4908684257277216,-1.4806705716477833,0.005756730030553076,0.0058415541915266605,0,2.0,0.0
86,2023-01-20 18:04:59.999,-0.0159418395855654,6.628,5823.43,12.6995,9042.5,0.009087464875515951,0.016926600334732835,-1.4786964875470021,-1.4908684257277216,0.00573061595942188,0.0058415541915266605,0,2.0,0.0
87,2023-01-20 18:05:59.999,-0.0160087962218666,6.623,911.61,12.687,1173.47,0.009085202807990238,0.01692886560325246,-1.482320175371683,-1.4786964875470021,0.005705182429731606,0.0058415541915266605,0,2.0,0.0
88,2023-01-20 18:06:59.999,-0.0158685327284149,6.617000000000001,7197.21,12.668,9618.83,0.009082846705019009,0.016931157769329446,-1.4736959972479249,-1.482320175371683,0.005679309596474226,0.0058415541915266605,0,2.0,0.0
89,2023-01-20 18:07:59.999,-0.0154514222773849,6.611,932.8,12.644,2925.69,0.00908063826850216,0.016933320628349607,-1.448744820009828,-1.4736959972479249,0.005651829373928824,0.0058415541915266605,0,2.0,0.0
90,2023-01-20 18:08:59.999,-0.0151810905135973,6.6095,3414.1,12.635,4634.26,0.00907841349643718,0.016935455677023533,-1.432468335820898,-1.448744820009828,0.005623683459942276,0.0058415541915266605,0,2.0,0.0
91,2023-01-20 18:09:59.999,-0.0150805770029531,6.614,1129.46,12.645499999999998,3238.75,0.009076214101519698,0.016937564631295147,-1.4262257668282992,-1.432468335820898,0.005595599841728379,0.0058415541915266605,0,2.0,0.0
92,2023-01-20 18:10:59.999,-0.0155546713973038,6.6105,1393.84,12.6445,2395.38,0.00907375216001875,0.016939856222934844,-1.4538744150601566,-1.4262257668282992,0.005569709367298588,0.0058415541915266605,0,2.0,0.0
93,2023-01-20 18:11:59.999,-0.016049486994683,6.6065000000000005,782.12,12.6425,1082.34,0.009070923504300804,0.016942350531427418,-1.4826992542968813,-1.4538744150601566,0.005546446524863925,0.0058415541915266605,0,2.0,0.0
94,2023-01-20 18:12:59.999,-0.0164235574565922,6.609500000000001,1657.43,12.6575,1668.72,0.009068061849434799,0.01694491619507063,-1.50438155093636,-1.4826992542968813,0.005525447749638684,0.0058415541915266605,0,2.0,0.0
95,2023-01-20 18:13:59.999,-0.0162133754605253,6.618,1324.64,12.677,991.55,0.009065134867128776,0.01694746260969687,-1.4915808289313122,-1.50438155093636,0.005503496837261155,0.0058415541915266605,0,2.0,0.0
96,2023-01-20 18:14:59.999,-0.0161054698992746,6.6240000000000006,1068.85,12.6915,2442.01,0.009062070459651095,0.016950018679176886,-1.484809004360806,-1.4915808289313122,0.0054812274370825195,0.0058415541915266605,0,2.0,0.0
97,2023-01-20 18:15:59.999,-0.0159213919217797,6.628500000000001,1070.66,12.7005,1250.57,0.009059044876122356,0.016952533534957844,-1.4735518290755694,-1.484809004360806,0.005458336735834505,0.0058415541915266605,0,2.0,0.0
98,2023-01-20 18:16:59.999,-0.015490890679402,6.635,5607.37,12.7105,2213.66,0.009056051524868079,0.01695496518315585,-1.447773082345022,-1.4735518290755694,0.005433973451771797,0.0058415541915266605,0,2.0,0.0
99,2023-01-20 18:17:59.999,-0.0158389097550639,6.6285,4471.92,12.699,1979.18,0.009053150240471241,0.016957437454454282,-1.467914008964641,-1.447773082345022,0.005411282526752954,0.0058415541915266605,0,2.0,0.0
100,2023-01-20 18:18:59.999,-0.0160031907423918,6.6265,3477.28,12.6965,1333.71,0.009050337942280851,0.01695991344215859,-1.4772203154289174,-1.467914008964641,0.005389565118392982,0.0058415541915266605,0,2.0,0.0
101,2023-01-20 18:19:59.999,-0.0166410019459244,6.621,1747.03,12.693,1552.27,0.009047310534923804,0.016962553513457126,-1.5144130546423071,-1.4772203154289174,0.005371255214046004,0.0058415541915266605,0,2.0,0.0
102,2023-01-20 18:20:59.999,-0.0177472061720722,6.6175,4749.92,12.7035,1058.65,0.0090441325148536,0.016965429554760405,-1.579172434181503,-1.5144130546423071,0.005360223956936656,0.0058415541915266605,0,2.0,0.0
103,2023-01-20 18:21:59.999,-0.0189690495818877,6.6185,385.26,12.7285,1871.98,0.009040869836035028,0.016968557417708606,-1.650695384905921,-1.579172434181503,0.005359375975840868,0.0058415541915266605,0,2.0,0.0
104,2023-01-20 18:22:59.999,-0.0196638301433398,6.611000000000001,2527.68,12.7205,3085.11,0.009037526742183704,0.016971840957392233,-1.6911163000866076,-1.650695384905921,0.005364973189486461,0.0058415541915266605,0,2.0,0.0
105,2023-01-20 18:23:59.999,-0.0183931116934485,6.612500000000001,427.21,12.7015,4679.38,0.00903446006151487,0.016974802074763574,-1.6157815351343578,-1.6911163000866076,0.005358140910052692,0.0058415541915266605,0,2.0,0.0
106,2023-01-20 18:24:59.999,-0.0180629145185724,6.6085,2007.83,12.6845,1409.45,0.009031431940228348,0.01697769077489758,-1.595879370053151,-1.6157815351343578,0.005348540274001192,0.0058415541915266605,0,2.0,0.0
107,2023-01-20 18:25:59.999,-0.0171539285426132,6.608499999999999,3164.61,12.668,757.86,0.009028566815940824,0.016980368668435376,-1.54192737918726,-1.595879370053151,0.00533290420632964,0.0058415541915266605,0,2.0,0.0
108,2023-01-20 18:26:59.999,-0.0163510788631937,6.618,24615.57,12.6795,1159.9,0.009025964548257031,0.01698282207610479,-1.4942771759445561,-1.54192737918726,0.005313378341200642,0.0058415541915266605,0,2.0,0.0
109,2023-01-20 18:27:59.999,-0.0163030676133426,6.6185,19027.94,12.68,166.99,0.009023335172840895,0.01698527773677572,-1.4910796972926716,-1.4942771759445561,0.00529384749257483,0.0058415541915266605,0,2.0,0.0
110,2023-01-20 18:28:59.999,-0.0152713813712264,6.6215,6269.69,12.6695,737.05,0.009020803355862233,0.016987540146738464,-1.4300001364089567,-1.4910796972926716,0.005271251895983273,0.0058415541915266605,0,2.0,0.0
111,2023-01-20 18:29:59.999,-0.0153061027348606,6.622,3734.89,12.6715,743.33,0.00901832270265206,0.016989788141947855,-1.4317085789584132,-1.4300001364089567,0.005249020861471485,0.0058415541915266605,0,2.0,0.0
112,2023-01-20 18:30:59.999,-0.0162487179366224,6.6205,5632.7,12.6845,1682.22,0.009015718702244553,0.016992223609793262,-1.4868234563665994,-1.4317085789584132,0.005229965250071593,0.0058415541915266605,0,2.0,0.0
113,2023-01-20 18:31:59.999,-0.0169650662699631,6.6265,3633.09,12.714,1716.17,0.009013186498601632,0.01699473645785021,-1.5286058029199303,-1.4868234563665994,0.005214267024480119,0.0058415541915266605,0,2.0,0.0
114,2023-01-20 18:32:59.999,-0.0180076971820335,6.6285,2502.28,12.7385,2139.01,0.009010541007398414,0.016997459727930955,-1.589545651050103,-1.5286058029199303,0.005204732371153896,0.0058415541915266605,0,2.0,0.0
115,2023-01-20 18:33:59.999,-0.0179732738247535,6.63,7761.77,12.742,37449.01,0.00900790884700226,0.017000170534430384,-1.587112471437323,-1.589545651050103,0.005194892054525741,0.0058415541915266605,0,2.0,0.0
116,2023-01-20 18:34:59.999,-0.0176238458299407,6.6285,509.94,12.7315,8897.03,0.00900529903620111,0.017002816209711072,-1.5661608369872697,-1.587112471437323,0.0051828408608556205,0.0058415541915266605,0,2.0,0.0
117,2023-01-20 18:35:59.999,-0.0171987820863794,6.6315,17072.62,12.732,3589.77,0.009002743456991312,0.01700537158216143,-1.5407793600262176,-1.5661608369872697,0.005168490571380137,0.0058415541915266605,0,2.0,0.0
118,2023-01-20 18:36:59.999,-0.0170959622537141,6.632,11927.17,12.7315,1559.09,0.009000181864788242,0.017007913450347738,-1.5343530642183971,-1.5407793600262176,0.00515370813583479,0.0058415541915266605,0,2.0,0.0
