index,close_time,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_4320_minutes,historical_rolling_sd_4320_minutes,historical_rolling_z_score_4320_minutes,historical_rolling_z_score_4320_minutes_lag_1,rolling_sd_4320_minutes,algo_trading_rolling_sd_4320_minutes_percentile_75th,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
0,2023-01-20 16:38:59.999,-0.005624756433832,6.579000000000001,791.08,12.381,1353.07,0.012948386068548909,0.01915564697598347,-0.9695909788725549,0.0,,0.00018114283248000444,0,2.0,0.0
1,2023-01-20 16:39:59.999,-0.0053685817834121,6.580500000000001,4653.86,12.3805,818.87,0.012942643162652596,0.01915741855132255,-0.9558294556758309,-0.9695909788725549,0.00018114283248000444,0.00018114283248000444,0,2.0,0.0
2,2023-01-20 16:40:59.999,-0.0054778931072787,6.5885,3628.73,12.404,5902.81,0.012936864506171064,0.019159208930922628,-0.9611439428341254,-0.9558294556758309,0.00012854522792226855,0.00016799343134057048,0,2.0,0.0
3,2023-01-20 16:41:59.999,-0.0046393995691718,6.584,2350.8,12.377,727.23,0.012931171059152409,0.019160776582271447,-0.9170072284325584,-0.9611439428341254,0.00043825881997912314,0.0003097008262295638,0,2.5,0.0
4,2023-01-20 16:42:59.999,-0.0059324147345454,6.580500000000001,21112.71,12.3905,516.25,0.01292516606244806,0.019162622356550578,-0.984081429259454,-0.9170072284325584,0.0004793687971590742,0.0004485363142741109,0,2.5,0.0
5,2023-01-20 16:43:59.999,-0.0054839569052809,6.5905000000000005,2906.66,12.4095,1303.96,0.012919095579072493,0.01916429930781003,-0.9602778681740581,-0.984081429259454,0.0004298625008081748,0.00043825881997912314,0,2.0,0.0
6,2023-01-20 16:44:59.999,-0.0055683631740355,6.5905000000000005,4814.22,12.411,700.07,0.01291308922268799,0.0191660263676466,-0.964281903938173,-0.9602778681740581,0.00039633325506257226,0.00043615974018638607,0,2.0,0.0
7,2023-01-20 16:45:59.999,-0.0054215916388165,6.5885,10017.9,12.403,1742.89,0.012906856873226286,0.019167609812993088,-0.956219825573585,-0.964281903938173,0.00036700559245175253,0.00043406066039364895,0,2.0,0.0
8,2023-01-20 16:46:59.999,-0.0055463837666946,6.581,2970.07,12.385,2000.95,0.012900553098325102,0.019169199514298272,-0.962321710474147,-0.956219825573585,0.0003451419633397688,0.0004319615806009119,0,2.0,0.0
9,2023-01-20 16:47:59.999,-0.005141399234761,6.5935,12586.1,12.4115,1318.07,0.012894468026905118,0.019170753369677457,-0.9408011732180332,-0.962321710474147,0.00033985620833498656,0.0004298625008081748,0,2.0,0.0
10,2023-01-20 16:48:59.999,-0.0056397119749538,6.598,50374.77,12.4325,3354.18,0.01288851897220343,0.01917251628929148,-0.966395368640573,-0.9408011732180332,0.0003291224521517728,0.0004214801893717742,0,2.0,0.0
11,2023-01-20 16:49:59.999,-0.0046721395368551,6.605499999999999,1488.93,12.4355,1726.34,0.012882884020353345,0.019174099312692875,-0.9155592276288758,-0.966395368640573,0.0003842656963148665,0.00041309787793537356,0,2.0,0.0
12,2023-01-20 16:50:59.999,-0.0051645994853415,6.5965,3673.04,12.42,3004.85,0.01287741552067844,0.01917587683712868,-0.9408704050021152,-0.9155592276288758,0.000372565802640488,0.0004047155664989729,0,2.0,0.0
13,2023-01-20 16:51:59.999,-0.0056900686987872,6.596,2426.39,12.428,2568.59,0.012871936096893797,0.01917779957739414,-0.9678902274878808,-0.9408704050021152,0.00036865354756948057,0.00039633325506257226,0,2.0,0.0
14,2023-01-20 16:52:59.999,-0.0055363035918869,6.6035,4408.1,12.4455,1866.37,0.012866634308017771,0.019179721869529723,-0.9594997271123569,-0.9678902274878808,0.0003574230203059815,0.0003933163653756458,0,2.0,0.0
15,2023-01-20 16:53:59.999,-0.0057745663231394,6.611000000000001,8847.55,12.47,4534.1,0.012861035283882428,0.019181632274654265,-0.9715336703459831,-0.9594997271123569,0.00035818168077566176,0.0003902994756887194,0,2.0,0.0
16,2023-01-20 16:54:59.999,-0.0063954953968203,6.613,2296.63,12.4865,13232.96,0.01285538037668301,0.01918370734962802,-1.0035013265502402,-0.9715336703459831,0.0004201471806893965,0.0004022867364692783,0,2.5,0.0
17,2023-01-20 16:55:59.999,-0.0071336521496629,6.6035,2614.75,12.474,1240.93,0.012849803183319354,0.01918601542789608,-1.0415636017850123,-1.0035013265502402,0.0005647582098861403,0.0004201471806893965,0,2.5,0.0
18,2023-01-20 16:56:59.999,-0.0078515326220574,6.5995,1385.31,12.476,7857.12,0.012844208802289963,0.01918852718566154,-1.078547677166806,-1.0415636017850123,0.0007588482705392169,0.00042743367077848024,0,2.5,0.0
19,2023-01-20 16:57:59.999,-0.0077410110506279,6.603,1264.7,12.4835,1199.3,0.012838510729005851,0.019190984168100472,-1.0723536426986024,-1.078547677166806,0.0008697038554397155,0.00043406066039364895,0,2.5,0.0
20,2023-01-20 16:58:59.999,-0.0089841462108366,6.59,9946.78,12.4705,3482.93,0.012832492772953038,0.0191937500366837,-1.1366532825577593,-1.0723536426986024,0.0010974261271617203,0.0004485363142741109,0,2.5,0.0
21,2023-01-20 16:59:59.999,-0.0100346615233892,6.580500000000001,2010.99,12.4635,6420.61,0.012826259624375056,0.01919680257514674,-1.190871295272958,-1.1366532825577593,0.0013813930542952175,0.0004793687971590742,0,2.5,0.0
22,2023-01-20 17:00:59.999,-0.0094002460113014,6.5915,10083.44,12.482,1275.41,0.012820268305884851,0.01919969934883133,-1.157336576655238,-1.190871295272958,0.0015122731603004684,0.0005434108567043738,0,2.5,0.0
23,2023-01-20 17:01:59.999,-0.0083749496330314,6.599,12099.6,12.484,1508.66,0.012814557925919654,0.019202333699705587,-1.1034860600967442,-1.157336576655238,0.0015401479330308262,0.0006618032402126786,0,2.5,0.0
24,2023-01-20 17:02:59.999,-0.008714150522864,6.5975,4348.67,12.486,1779.42,0.012808765256132462,0.019205052607512027,-1.1206902797328349,-1.1034860600967442,0.0015796303592951718,0.0007865621667643416,0,2.5,0.0
25,2023-01-20 17:03:59.999,-0.0078296391805683,6.605,11803.34,12.4905,1167.66,0.012803229863422881,0.019207554011134883,-1.0742059625098554,-1.1206902797328349,0.0015711040051687754,0.0008697038554397155,0,2.5,0.0
26,2023-01-20 17:04:59.999,-0.0077714402275801,6.61,2814.92,12.503,5433.24,0.012797642601680691,0.019210027392853296,-1.0707471888828801,-1.0742059625098554,0.0015597407792066092,0.001040495559231219,0,2.5,0.0
27,2023-01-20 17:05:59.999,-0.0084171699077038,6.608499999999999,4280.14,12.5105,2637.6,0.012791729111615245,0.01921262493713705,-1.1039042863072446,-1.0707471888828801,0.0015706330570328692,0.0012394095907284689,0,2.5,0.0
28,2023-01-20 17:06:59.999,-0.0091464662311417,6.614,721.31,12.5385,10208.36,0.01278569786661309,0.019215421044122515,-1.1413834777491516,-1.1039042863072446,0.0016121646676721566,0.0014141130807965303,0,2.5,0.0
29,2023-01-20 17:07:59.999,-0.0108431095464467,6.614,2622.76,12.569,6863.26,0.01277926443701253,0.01921867821940434,-1.2291362451559573,-1.1413834777491516,0.0017549782240444895,0.0015122731603004684,0,2.5,0.0
30,2023-01-20 17:08:59.999,-0.0121323702318945,6.613,1625.5,12.5895,10292.52,0.012772552516669745,0.019222313643458555,-1.2956256572704248,-1.2291362451559573,0.001969630080007545,0.0015331792398482367,0,2.5,0.0
31,2023-01-20 17:09:59.999,-0.013783493456418,6.616,3436.42,12.6275,13836.52,0.01276547568016106,0.01922646105606911,-1.3808557414261369,-1.2956256572704248,0.0022773043627062096,0.0015499443561187176,0,2.5,0.0
32,2023-01-20 17:10:59.999,-0.0142996798426051,6.6135,2339.12,12.63,12873.25,0.012758231048443633,0.019230761102173064,-1.4070119610601999,-1.3808557414261369,0.002557395370954693,0.001562463848663174,0,2.5,0.0
33,2023-01-20 17:11:59.999,-0.014310290367397,6.618,5875.74,12.6425,6949.01,0.012750987324587139,0.019235061654527173,-1.4068724175685179,-1.4070119610601999,0.0027803155599413053,0.0015706330570328692,0,2.5,0.0
34,2023-01-20 17:12:59.999,-0.0135679542914584,6.622,3881.47,12.64,3922.28,0.012743844638283274,0.019239104035867555,-1.3676208039983806,-1.4068724175685179,0.002916498325533897,0.0015709862681347988,0,2.5,0.0
35,2023-01-20 17:13:59.999,-0.0142404214044304,6.617,4454.59,12.6385,2887.57,0.01273649024636027,0.019243344812280253,-1.4018826723707198,-1.3676208039983806,0.003067720002193383,0.0015753671822319737,0,2.5,0.0
36,2023-01-20 17:14:59.999,-0.0144768866888611,6.6105,2128.76,12.625,5341.83,0.012729197471998487,0.01924768638368996,-1.4134729555814762,-1.4018826723707198,0.0032072799478364464,0.0015877639363894181,0,2.5,0.0
37,2023-01-20 17:15:59.999,-0.0143939112331497,6.6105,1785.72,12.6235,1850.98,0.012722042713067903,0.019252022108268076,-1.4084730317534926,-1.4134729555814762,0.0033210590079185195,0.0016121646676721566,0,2.5,0.0
38,2023-01-20 17:16:59.999,-0.0140487157548871,6.619,3404.42,12.6405,7898.03,0.012715216061594602,0.019256284486725,-1.389880370480212,-1.4084730317534926,0.003402625253306627,0.0017192748349514062,0,2.5,0.0
39,2023-01-20 17:17:59.999,-0.0122806390124359,6.6265,10046.87,12.629,3022.24,0.012709307715584671,0.01926003688208308,-1.297502537560965,-1.389880370480212,0.0034121585461109392,0.0018623041520260172,0,2.5,0.0
40,2023-01-20 17:18:59.999,-0.0136836354085041,6.628,1106.61,12.6585,21087.29,0.01270326631942552,0.01926422101387301,-1.3697362436263194,-1.297502537560965,0.003462543079507223,0.002046548650682211,0,2.5,0.0
41,2023-01-20 17:19:59.999,-0.0146950301907509,6.625500000000001,7301.26,12.67,1817.57,0.012696956525998481,0.01926872939117056,-1.421577217712192,-1.3697362436263194,0.0035431113753562216,0.0022773043627062096,0,2.5,0.0
42,2023-01-20 17:20:59.999,-0.0131832951256662,6.6315,1317.45,12.659,1896.76,0.012690768448591377,0.019272746802526768,-1.3425208061606113,-1.421577217712192,0.003562817930638564,0.002487372618892572,0,2.5,0.0
43,2023-01-20 17:21:59.999,-0.0125666760149425,6.629,7809.61,12.641,1784.45,0.012684621100249113,0.01927656639060053,-1.309947871603546,-1.3425208061606113,0.0035633427561641107,0.002668855465447999,0,2.5,0.0
44,2023-01-20 17:22:59.999,-0.011996578875226,6.626,4028.57,12.6225,7788.35,0.012678633643607995,0.019280214230112544,-1.2798204534623554,-1.309947871603546,0.0035504104657787705,0.002814361251339453,0,2.5,0.0
45,2023-01-20 17:23:59.999,-0.0116770930361869,6.625,1839.64,12.614,2256.48,0.012672727685588638,0.0192837659861333,-1.26271085944961,-1.2798204534623554,0.0035314263166034998,0.002916498325533897,0,2.5,0.0
46,2023-01-20 17:24:59.999,-0.0124119288368322,6.6205,3473.34,12.615,1476.52,0.012666630831423194,0.01928753190475257,-1.3002472162898082,-1.26271085944961,0.0035251930438730383,0.0030299145830285116,0,2.5,0.0
47,2023-01-20 17:25:59.999,-0.0123592219096793,6.6115,2501.13,12.5895,4863.59,0.012660544433171661,0.0192912792062283,-1.29694698186594,-1.3002472162898082,0.003516908463856502,0.0031374999750149145,0,2.5,0.0
48,2023-01-20 17:26:59.999,-0.0113940860666239,6.6065000000000005,11018.91,12.5585,23760.42,0.01265431186388329,0.019294700018818958,-1.2463732479412348,-1.29694698186594,0.003493164570403426,0.0032357247128569646,0,2.5,0.0
49,2023-01-20 17:27:59.999,-0.0111082356156182,6.606,3545.24,12.552,1655.09,0.012648109616596253,0.01929803076832264,-1.2310243214665226,-1.2463732479412348,0.0034665434208968958,0.0033210590079185195,0,2.5,0.0
50,2023-01-20 17:28:59.999,-0.0114079071730892,6.611000000000001,732.74,12.571000000000002,784.68,0.012641723964173898,0.019301425407381435,-1.2460028536579382,-1.2310243214665226,0.0034436798902169777,0.0033822336919596,0,2.5,0.0
51,2023-01-20 17:29:59.999,-0.0117571680511603,6.603,6459.83,12.5555,1520.8,0.01263518639358685,0.01930490515160362,-1.2635314316849118,-1.2460028536579382,0.0034253998927084406,0.0034073918997087832,0,2.5,0.0
52,2023-01-20 17:30:59.999,-0.0122978564220017,6.602,7422.12,12.5625,1143.26,0.012628519533415304,0.019308541051554103,-1.2909507708978734,-1.2635314316849118,0.0034148759875965006,0.0034128379064823295,0,2.5,0.0
