index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4680_minutes,actual_spread_rolling_sd_4680_minutes,predicted_spread_rolling_mean_4680_minutes,predicted_spread_rolling_sd_4680_minutes,predicted_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes_lag_1,predicted_spread_rolling_sd_4680_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
10,2023-01-20 16:48:59.999,6.595159140992265,6.598,,,1.8867665728063896,1.8863359164304174,,,,,0.012772876137868615,0.01847962197326595,,,,,0.0,0.018480665000797952,-0.0056397119749538,6.598,50374.77,12.4325,3354.18,0,2.0,0
11,2023-01-20 16:49:59.999,6.599884760825641,6.6055,12.409737783410966,12.4355,1.8879026353362718,1.8870521883989804,2.520555285534258,2.5184814695340565,-0.004074367630801268,-0.004672139536854747,0.0127708852672298,0.01848099933341902,0.012767286623158442,0.018480665000797952,-0.911312133693919,-0.9438355842880469,0.0,0.018480665000797952,-0.0046721395368551,6.605499999999999,1488.93,12.4355,1726.34,0,2.0,0
12,2023-01-20 16:50:59.999,6.606872084340064,6.5965,12.427845012004513,12.42,1.8865392053416943,1.888110332233731,2.519308076505333,2.519939520581178,-0.004034432258515519,-0.005164599485341537,0.012768805169148896,0.01848247001102103,0.01276521550082425,0.01848212722197255,-0.9089672177652496,-0.970292641827462,-0.9438355842880469,0.0184817616666789,-0.0051645994853415,6.5965,3673.04,12.42,3004.85,0,2.5,0
13,2023-01-20 16:51:59.999,6.600567981059906,6.596,12.414548279880613,12.428,1.8864634046973525,1.8871557030659747,2.519951991530801,2.5188690332704393,-0.004241502387850593,-0.005690068698787298,0.012766670813437108,0.01848402470077388,0.012763037364772018,0.018483721642595333,-0.9199738062185495,-0.9985238502441337,-0.970292641827462,0.018482924432283943,-0.0056900686987872,6.596,2426.39,12.428,2568.59,0,2.5,0
14,2023-01-20 16:52:59.999,6.599874560353357,6.6035,12.41207234944946,12.4455,1.887599811501722,1.8870506428446963,2.5213591117903125,2.5186695755612063,-0.0042072742571568345,-0.0055363035918869485,0.012764585054109212,0.018485539109075973,0.012760959363164699,0.018485228623512907,-0.9179347448664075,-0.990011085855259,-0.9985238502441337,0.018484098387824728,-0.0055363035918869,6.6035,4408.1,12.4455,1866.37,0,2.5,0
15,2023-01-20 16:53:59.999,6.605126799387957,6.611,12.418005944285165,12.47,1.888734928351441,1.8878461352749485,2.523325759691945,2.51914751162556,-0.0037455414344318427,-0.005774566323139663,0.01276235827758247,0.01848714446179162,0.01275883170212594,0.01848674392985286,-0.8927679854918151,-1.0026926894541988,-0.990011085855259,0.018485228623512907,-0.0057745663231394,6.611000000000001,8847.55,12.47,4534.1,0,2.5,0
16,2023-01-20 16:54:59.999,6.611628041329352,6.613,12.438630836940312,12.4865,1.8890374086925255,1.8888299232840462,2.524648060688011,2.5208070199146366,-0.003920646583981835,-0.006395495396820161,0.012759923119923177,0.018488917135488427,0.01275635965705116,0.018488549364198796,-0.9020181038825213,-1.0360486975181256,-1.0026926894541988,0.01848636510326787,-0.0063954953968203,6.613,2296.63,12.4865,13232.96,0,2.5,0
17,2023-01-20 16:55:59.999,6.614514193611607,6.6035,12.457609702215503,12.474,1.887599811501722,1.8892663547508788,2.523646478103931,2.5223316572526904,-0.004548923134650273,-0.0071336521496629945,0.01275739190689337,0.01849082949046308,0.012753694766316239,0.018490584176966165,-0.9357529072835076,-1.0757248108753297,-1.0360486975181256,0.01848764664702583,-0.0071336521496629,6.6035,2614.75,12.474,1240.93,0,2.5,0
18,2023-01-20 16:56:59.999,6.607664497194734,6.5995,12.451239957819688,12.476,1.8869938885868722,1.888230262713431,2.523806798745557,2.521820212957061,-0.005227855585046903,-0.0078515326220574,0.012754625429652833,0.018492944004092928,0.012750783840032089,0.01849283605983895,-0.9721948200321398,-1.1142713700506313,-1.0757248108753297,0.018489058067390637,-0.0078515326220574,6.5995,1385.31,12.476,7857.12,0,2.5,0
19,2023-01-20 16:57:59.999,6.604439509535217,6.603,12.453551206020215,12.4835005,1.8875240912124343,1.8877420758626577,2.524407812393709,2.522005819669597,-0.00584565814836191,-0.007741039020958906,0.01275191648862613,0.018495017437392687,0.012747943496821602,0.01849503898064752,-1.005329140676001,-1.1080257468778036,-1.1142713700506313,0.018490584176966165,-0.0077410110506279,6.603,1264.7,12.4835,1199.3,0,2.5,0
20,2023-01-20 16:58:59.999,6.607357584539024,6.59,12.45505348422863,12.4705,1.8855533485144158,1.8881838136566127,2.5233658551190667,2.5221264429023247,-0.005488155811440798,-0.008984146210836652,0.012748862026909592,0.01849742634682573,0.012744966060697596,0.01849737069708597,-0.9857142493776585,-1.174920652757499,-1.1080257468778036,0.018492273089120752,-0.0089841462108366,6.59,9946.78,12.4705,3482.93,0,2.5,0
21,2023-01-20 16:59:59.999,6.597392991570235,6.5805,12.43575757584975,12.4635,1.8841107302922413,1.8866745697215885,2.5228043727910086,2.5205759982665334,-0.005914669582893328,-0.010034661523389499,0.012745577286790051,0.018500106800552522,0.012741590906343633,0.018500140729751348,-1.0084388417237575,-1.2313571513813746,-1.174920652757499,0.018493937520243232,-0.0100346615233892,6.580500000000001,2010.99,12.4635,6420.61,0,2.5,0
22,2023-01-20 17:00:59.999,6.590250599736224,6.5915,12.426700583116226,12.482,1.8857809402158876,1.8855913750654831,2.524287606511851,2.5198474304735785,-0.0064890796571897,-0.009400246011301405,0.012742530007783836,0.018502579638932627,0.012738421567351244,0.018502737992734206,-1.0391705936759923,-1.1967399384944688,-1.2313571513813746,0.018495621909757134,-0.0094002460113014,6.5915,10083.44,12.482,1275.41,0,2.5,0
23,2023-01-20 17:01:59.999,6.598917671489634,6.599,12.449432427914282,12.484,1.8869181224012845,1.8869056464164486,2.524447824408533,2.521675033752212,-0.006451088123728743,-0.008374949633031425,0.012739694227623269,0.018504798820714888,0.012735594509111978,0.01850494762861557,-1.0368406881179677,-1.1410361206963386,-1.1967399384944688,0.01849737069708597,-0.0083749496330314,6.599,12099.6,12.484,1508.66,0,2.5,0
24,2023-01-20 17:02:59.999,6.60507415860871,6.5975,12.455357940999328,12.486,1.8866907893953422,1.8878381655583008,2.5246080166395526,2.522150887040602,-0.00585087411350238,-0.008714150522864061,0.012736863734556613,0.018507066936367767,0.01273289284418104,0.018507083781613535,-1.0041434499878403,-1.159071522849892,-1.1410361206963386,0.018499448221585002,-0.008714150522864,6.5975,4348.67,12.486,1779.42,0,2.5,0
25,2023-01-20 17:03:59.999,6.604444054823384,6.605,12.458114745387782,12.4905,1.8878269379742887,1.887742764079515,2.5249683553618465,2.522372197368103,-0.00610082439820081,-0.007829639180568337,0.012734046215803149,0.018509193928863677,0.01273002253056196,0.018509263677642586,-1.01737417850439,-1.1109984300452969,-1.159071522849892,0.018501439361242777,-0.0078296391805683,6.605,11803.34,12.4905,1167.66,0,2.5,0
26,2023-01-20 17:04:59.999,6.611039056546289,6.61,12.461109232738218,12.503,1.888583653863595,1.888740836146165,2.5259686155128627,2.52261253289119,-0.005270587102439661,-0.00777144022758014,0.012731149250883912,0.018511341993349816,0.012727303547753529,0.018511234225252568,-0.9722685387255763,-1.1075690506841476,-1.1109984300452969,0.018503290401704547,-0.0077714402275801,6.61,2814.92,12.503,5433.24,0,2.5,0
27,2023-01-20 17:05:59.999,6.615124266417681,6.6085,12.472371483499703,12.5105,1.8883566992157244,1.8893585829411426,2.5265682917056993,2.52351591671117,-0.005283705085600943,-0.008417169907703803,0.012728196331355126,0.01851361293455148,0.012724348456666607,0.01851350680623488,-0.9726981349747793,-1.1421523348149878,-1.1075690506841476,0.01850494762861557,-0.0084171699077038,6.608499999999999,4280.14,12.5105,2637.6,0,2.5,0
28,2023-01-20 17:06:59.999,6.613632196298278,6.614,12.48215941096079,12.5385,1.889188614559601,1.8891330031400577,2.5288039108251836,2.5243003776977875,-0.00605710165662976,-0.009146466231142236,0.012725115618210218,0.01851605294351633,0.012721103181279041,0.01851610977793066,-1.0141549744045335,-1.181222689094282,-1.1421523348149878,0.018506549743364045,-0.0091464662311417,6.614,721.31,12.5385,10208.36,0,2.5,0
29,2023-01-20 17:07:59.999,6.617596480363527,6.614,12.513207774649276,12.569,1.889188614559601,1.889732234591762,2.5312334649427006,2.5267847084481123,-0.0071927659745461,-0.01084310954644696,0.01272163031998144,0.018518953525108267,0.012717376016137278,0.018519262373233827,-1.075104482533808,-1.2724660621065325,-1.181222689094282,0.018508173729628062,-0.0108431095464467,6.614,2622.76,12.569,6863.26,0,2.5,0
30,2023-01-20 17:08:59.999,6.617965970009829,6.613,12.546311022808394,12.5895,1.8890374086925255,1.889788067450816,2.532863133208855,2.5294266799625507,-0.008981914989688145,-0.012132370231894285,0.01271787742957091,0.01852220991861106,0.01271324171232689,0.018522946377478592,-1.1712584088886326,-1.3416459359147928,-1.2724660621065325,0.01850975631454508,-0.0121323702318945,6.613,1625.5,12.5895,10292.52,0,2.5,0
31,2023-01-20 17:09:59.999,6.618065966349524,6.616,12.56481279981932,12.6275,1.88949095772139,1.889803177166504,2.5358769753600705,2.530900272342535,-0.009995866797247954,-0.01378349345641805,0.01271383137986356,0.018525929979384955,0.012708979916890453,0.018526924016234445,-1.225505469458557,-1.4302831148431934,-1.3416459359147928,0.018511234225252568,-0.013783493456418,6.616,3436.42,12.6275,13836.52,0,2.5,0
32,2023-01-20 17:10:59.999,6.611652564744583,6.6135,12.594992309068193,12.63,1.889113014483965,1.8888336324112986,2.5360749363624,2.533299299170659,-0.012640736585070034,-0.014299679842605162,0.012709712856401665,0.01852979203704633,0.012704297250881163,0.018531516431410548,-1.367671875626534,-1.4576198505092426,-1.4302831148431934,0.0185129386609893,-0.0142996798426051,6.6135,2339.12,12.63,12873.25,0,2.5,0
33,2023-01-20 17:11:59.999,6.608451783387169,6.618,12.59030330383385,12.6425,1.8897932094994205,1.8883494030382666,2.537064153972001,2.5329269386186453,-0.012864933453824001,-0.01431029036739706,0.012705576090613901,0.01853366231005793,0.012700113473749036,0.01853545007928898,-1.3792514785566896,-1.4576647618830236,-1.4576198505092426,0.01851480829208277,-0.014310290367397,6.618,5875.74,12.6425,6949.01,0,2.5,0
34,2023-01-20 17:12:59.999,6.61209958855068,6.622,12.603740605424116,12.64,1.8903974391250544,1.8889012416346243,2.5368663887187113,2.533993643345589,-0.013058012384235651,-0.013567954291458406,0.012701584233863578,0.018537308531728327,0.012696081222409167,0.018539151079770822,-1.3891732957905851,-1.4171171872313193,-1.4576647618830236,0.018516897926756454,-0.0135679542914584,6.622,3881.47,12.64,3922.28,0,2.5,0
35,2023-01-20 17:13:59.999,6.6159916765271225,6.617,12.60881634230061,12.6385,1.8896420950299224,1.8894896996382413,2.5367477107906886,2.5343962789811245,-0.012750729043331077,-0.014240421404430492,0.012697480756484516,0.018541146088600823,0.012692044266461056,0.018542895603183823,-1.3721035729405497,-1.4528714693357898,-1.4171171872313193,0.018519262373233827,-0.0142404214044304,6.617,4454.59,12.6385,2887.57,0,2.5,0
36,2023-01-20 17:14:59.999,6.613066149364808,6.6105,12.61429046973824,12.625,1.8886592939680142,1.8890474115707905,2.5356789751614235,2.534830335543971,-0.013496134115053904,-0.014476886688861157,0.01269327438449503,0.018545077128330076,0.01268767955251478,0.01854704580998681,-1.411751172441155,-1.4650875208197516,-1.4528714693357898,0.0185220253764174,-0.0144768866888611,6.6105,2128.76,12.625,5341.83,0,2.5,0
37,2023-01-20 17:15:59.999,6.608089534490623,6.6105,12.604349783940942,12.6235,1.8886592939680142,1.8882945855352717,2.535560156221545,2.5340419753300854,-0.013698420412725953,-0.014393911233149703,0.01268902980805039,0.0185490026160627,0.012683392668503117,0.018551029983518742,-1.4221212032252342,-1.4600753259772221,-1.4650875208197516,0.018524935196856517,-0.0143939112331497,6.6105,1785.72,12.6235,1850.98,0,2.5,0
38,2023-01-20 17:16:59.999,6.607830241656299,6.619,12.601224531215102,12.6405,1.8899443011367858,1.8882553460666993,2.536905944898381,2.533793994252346,-0.013564485949985272,-0.014048715754887198,0.012684896676206982,0.018552804500079994,0.012679289031980066,0.01855478881244473,-1.4143936235137096,-1.4409472395927478,-1.4600753259772221,0.01852807212002847,-0.0140487157548871,6.619,3404.42,12.6405,7898.03,0,2.5,0
39,2023-01-20 17:17:59.999,6.6138744707280654,6.6265,12.610749338072791,12.629,1.8910767613385964,1.889169635052014,2.535995756664033,2.534549572324909,-0.013177843777212095,-0.012280639012435923,0.012681196730852063,0.018556056048003727,0.012675672475242566,0.018557922270960082,-1.3931255813540568,-1.3452123489341044,-1.4409472395927478,0.018531516431410548,-0.0122806390124359,6.6265,10046.87,12.629,3022.24,0,2.5,0
40,2023-01-20 17:18:59.999,6.618882532654109,6.628,12.596122429283184,12.6585,1.8913030995643165,1.8899265539864234,2.538328926283994,2.5333890228869365,-0.011610472245011216,-0.013683635408504147,0.01267726837899702,0.018559690724286395,0.01267207979950033,0.01856110245754711,-1.308249448008302,-1.420330983910548,-1.3452123489341044,0.018534466667319373,-0.0136836354085041,6.628,1106.61,12.6585,21087.29,0,2.5,0
41,2023-01-20 17:19:59.999,6.620051253087334,6.6255,12.6309631213461,12.67,1.8909258407225538,1.890103112077154,2.5392369943330477,2.536151190093656,-0.01336283291894036,-0.014695030190751135,0.012673233459084502,0.018563588027570712,0.012667671385515175,0.018565504728824855,-1.402089772654578,-1.4742981588035775,-1.420330983910548,0.018537300579529903,-0.0146950301907509,6.625500000000001,7301.26,12.67,1817.57,0,2.5,0
42,2023-01-20 17:20:59.999,6.619216769891016,6.6315,12.647158154738827,12.659,1.8918310229522706,1.889977050244132,2.538368424654691,2.5374325381362315,-0.014383705275152536,-0.013183295125666294,0.01266943988257679,0.018567057186927475,0.01266366053090883,0.01856928332224766,-1.4565648731125882,-1.3923980923829569,-1.4742981588035775,0.01854008721062407,-0.0131832951256662,6.6315,1317.45,12.659,1896.76,0,2.5,0
43,2023-01-20 17:21:59.999,6.625935974255719,6.629,12.625223885989335,12.641,1.8914539632592544,1.8909916410262677,2.5369454995134206,2.5356967085478956,-0.012156923479725856,-0.012566676014942546,0.012665939301801097,0.018570270149491825,0.01266063640438996,0.018571829936473473,-1.3363012675114083,-1.3587640413208601,-1.3923980923829569,0.018542895603183823,-0.0125666760149425,6.629,7809.61,12.641,1784.45,0,2.5,0
44,2023-01-20 17:22:59.999,6.625067612806894,6.626,12.617769332177303,12.622499,1.8910013038777043,1.890860577526909,2.5354808565273217,2.535106084926972,-0.01187553367702554,-0.011996523550583893,0.01266266985539836,0.018573264722959396,0.012657427769619162,0.018574742834983247,-1.3207699113034224,-1.327671455384993,-1.3587640413208601,0.018546008258286062,-0.011996578875226,6.626,4028.57,12.6225,7788.35,0,2.5,0
45,2023-01-20 17:23:59.999,6.623551759202891,6.625,12.600199606246385,12.614,1.890850371872286,1.8906317455908326,2.5348073082414597,2.533712655597539,-0.01113128477489922,-0.011677093036186914,0.012659560384176259,0.01857612097150666,0.012654477956242253,0.01857739061691707,-1.2803608010202208,-1.3101041631723014,-1.327671455384993,0.018549037896752774,-0.0116770930361869,6.625,1839.64,12.614,2256.48,0,2.5,0
46,2023-01-20 17:24:59.999,6.622766164280472,6.6205,12.585606216848849,12.615,1.8901708957976744,1.8905131322632835,2.534886582093021,2.5325537972204653,-0.010440626432115296,-0.012411928836832287,0.01265612408124719,0.01857927078039838,0.012651189932451344,0.018580352487190047,-1.2428083041205467,-1.3492484831281395,-1.3101041631723014,0.01855196969075024,-0.0124119288368322,6.6205,3473.34,12.615,1476.52,0,2.5,0
47,2023-01-20 17:25:59.999,6.618764302309556,6.6115,12.577645957425958,12.5895,1.8888105570147407,1.889908691242987,2.532863133208855,2.531921107961279,-0.010603238231764456,-0.012359221909679086,0.012652531762397674,0.018582481582727253,0.012647563642339104,0.018583604774543773,-1.2511459512932075,-1.3459856564758084,-1.3492484831281395,0.01855478881244473,-0.0123592219096793,6.6115,2501.13,12.5895,4863.59,0,2.5,0
48,2023-01-20 17:26:59.999,6.611849491997068,6.6065,12.548514161032903,12.5585,1.8880540128721344,1.8888634168438423,2.530397727156518,2.529602265025529,-0.010029182837917094,-0.011394086066624176,0.012648974298464137,0.018585490875837544,0.012644129573589884,0.01858646079895309,-1.2198832610877746,-1.293646776709352,-1.3459856564758084,0.018557138906331243,-0.0113940860666239,6.6065000000000005,11018.91,12.5585,23760.42,0,2.5,0
49,2023-01-20 17:27:59.999,6.6089011855417255,6.606,12.521252031283929,12.552,1.887978326968598,1.8884174048773317,2.5298800154307313,2.5274273631707525,-0.00895638414417288,-0.011108235615618245,0.012645593607812599,0.018588372795311073,0.01264097878667353,0.018589068191613038,-1.1618313897299406,-1.2778864231420386,-1.293646776709352,0.018559512364253596,-0.0111082356156182,6.606,3545.24,12.552,1655.09,0,2.5,0
50,2023-01-20 17:28:59.999,6.609509144260279,6.611,12.518688658960404,12.571,1.888734928351441,1.8885093915389368,2.531392573932694,2.527222620486719,-0.00872141844632468,-0.011407907173089482,0.01264207132503469,0.0185913682908643,0.012637507451979496,0.018592004078329716,-1.1488232149862478,-1.2936099227264626,-1.2778864231420386,0.01856220302536655,-0.0114079071730892,6.611000000000001,732.74,12.571000000000002,784.68,0,2.5,0
51,2023-01-20 17:29:59.999,6.614244013226555,6.603,12.536812183542985,12.5555,1.8875240912124343,1.8892255073212312,2.5301588165875706,2.5286692910487907,-0.009015563732466703,-0.011757168051160338,0.012638613186956133,0.018594400986334667,0.012633987214531562,0.018595107837017143,-1.164260575241229,-1.3119960818337375,-1.2936099227264626,0.018565504728824855,-0.0117571680511603,6.603,6459.83,12.5555,1520.8,0,2.5,0
52,2023-01-20 17:30:59.999,6.607208647073242,6.602,12.51803257979222,12.5625,1.8873726334310013,1.8881612722484153,2.5307161858192946,2.527170211134705,-0.009032938438187754,-0.012297856422001763,0.01263514248172621,0.018597538975524498,0.012630513538996042,0.01859824849539443,-1.1648114058992391,-1.3406611991264719,-1.3119960818337375,0.01856833867389196,-0.0122978564220017,6.602,7422.12,12.5625,1143.26,0,2.5,0
53,2023-01-20 17:31:59.999,6.60685316325676,6.6085,12.519512070113532,12.6005,1.8883566992157244,1.8881074683807373,2.5337364957097837,2.5272883928768626,-0.009169272783938531,-0.013422979541078295,0.012631282533468336,0.01860107197969442,0.01262662529029008,0.018601813669299434,-1.1717082248921091,-1.4006860520183124,-1.3406611991264719,0.018570556629360566,-0.0134229795410782,6.6085,1515.24,12.6005,14878.79,0,2.5,0
54,2023-01-20 17:32:59.999,6.61290574297423,6.6085,12.556071260336898,12.645,1.8883566992157244,1.889023155298073,2.537261880121928,2.530204314364757,-0.010289876667750164,-0.015884879794141105,0.012626687532393823,0.01860545908032362,0.012621791876721926,0.018606486088326955,-1.231380736572611,-1.5324301971504484,-1.4006860520183124,0.018572558161100917,-0.0158848797941411,6.6085,2639.51,12.645,12246.13,0,2.5,0
55,2023-01-20 17:33:59.999,6.6130092804105205,6.6085,12.60631285442459,12.672,1.8883566992157244,1.8890388120501556,2.53939483507207,2.53419770868115,-0.013062947988623286,-0.017374397451686674,0.012621645469122467,0.018610390647782797,0.012616158480560677,0.01861218824168823,-1.3796930342487619,-1.611790074077935,-1.5324301971504484,0.018574742834983247,-0.0173743974516866,6.6085,5155.91,12.672,7121.37,0,2.5,0
56,2023-01-20 17:34:59.999,6.613173333602069,6.605,12.636033028763102,12.7025,1.8878269379742887,1.8890636193881978,2.54179882448575,2.5365524967986497,-0.014682572231548674,-0.019582949274231876,0.012616290643391441,0.018616049965333878,0.012610458799154112,0.018618336395294567,-1.4659221130842057,-1.7296494142196412,-1.611790074077935,0.018576728671433614,-0.0195829492742318,6.605,6243.65,12.7025,25789.41,0,2.5,0
57,2023-01-20 17:35:59.999,6.610741762988795,6.593,12.669479155130473,12.6895,1.8860084801311625,1.8886958658714945,2.5407748798468215,2.5391958849742946,-0.016896296926925514,-0.020686350467928216,0.012610773716154483,0.01862209170893043,0.012604470133449274,0.01862509536052283,-1.5839256921553104,-1.7880442597173278,-1.7296494142196412,0.01857887155205356,-0.0206863504679282,6.593,19816.24,12.6895,4573.02,0,2.5,0
58,2023-01-20 17:36:59.999,6.601268589664022,6.577,12.652269398323131,12.665,1.883578714319214,1.8872618411174527,2.5388422834536386,2.5378365981603666,-0.01738108376533276,-0.02176651606803759,0.012604811019542299,0.01862862945056798,0.012598405145843329,0.01863179392993096,-1.6090500476723113,-1.8450808299550947,-1.7880442597173278,0.01858116555902848,-0.0217665160680375,6.577,14132.06,12.665,4427.76,0,2.5,0
59,2023-01-20 17:37:59.999,6.588522544597405,6.577,12.626544391051802,12.6985,1.883578714319214,1.8853291268076524,2.541483876252762,2.5358012956840663,-0.017892474583657503,-0.023611233471974247,0.012598535922082122,0.01863588019381062,0.012592022140730756,0.018639216916059714,-1.635503082649494,-1.9430136391455455,-1.8450808299550947,0.018583604774543773,-0.0236112334719742,6.577,3423.93,12.6985,5199.64,0,2.5,0
60,2023-01-20 17:38:59.999,6.588687971945841,6.579,12.663561061357507,12.7135,1.8838827581038609,1.8853542349059464,2.5426644210144578,2.538728661630389,-0.019911649355405237,-0.02413160572478401,0.01259237282296502,0.0186432553884985,0.012585429002803008,0.01864731546128776,-1.7427215421797793,-1.9698265019962655,-1.9430136391455455,0.01858574679285076,-0.024131605724784,6.579000000000001,2754.2,12.7135,4505.62,0,2.5,0
61,2023-01-20 17:39:59.999,6.589729635719116,6.5875,12.688573814669192,12.7235,1.8851739138674808,1.8855123212265434,2.543450677295872,2.5407018888595636,-0.021131537192213612,-0.02338952044877307,0.01258618122787821,0.01865039120220899,0.012578978126314424,0.018654908307840175,-1.8070587516294774,-1.9289515853367325,-1.9698265019962655,0.018587764495283064,-0.023389520448773,6.5875,2258.0,12.7235,1443.15,0,2.5,0
62,2023-01-20 17:40:59.999,6.595847223627825,6.595,12.70363515067861,12.7495,1.886311786169278,1.8864402424563724,2.5454920551492055,2.541888184844784,-0.02103204828203764,-0.023677214288474024,0.012579976231155575,0.018657622911492686,0.012572795708935281,0.0186620959999652,-1.8007004138782474,-1.9432909911206302,-1.9289515853367325,0.01858980216329221,-0.023677214288474,6.595000000000001,2244.24,12.7495,5805.78,0,2.5,0
63,2023-01-20 17:41:59.999,6.602624565399327,6.5995,12.733356517406564,12.758,1.8869938885868722,1.8874672314101713,2.5461585258197634,2.544225047681498,-0.02163697305352219,-0.02346053184234531,0.012573865505946654,0.01866474127718032,0.012566557059341342,0.018669443455476217,-1.8320594395025085,-1.9306132784357395,-1.9432909911206302,0.018592004078329716,-0.0234605318423453,6.5995,3751.77,12.758,5997.46,0,2.5,0
64,2023-01-20 17:42:59.999,6.598732900240389,6.5975,12.73943412638924,12.735,1.8866907893953422,1.8868776457888745,2.54435410843142,2.544702232076642,-0.022559793365230618,-0.02250354274118016,0.01256802066668471,0.018671440693329548,0.012560516327006884,0.0186765033178684,-1.880454231421189,-1.8783533624373363,-1.9306132784357395,0.018594331897345287,-0.0225035427411801,6.5975,920.44,12.735,4086.63,0,2.5,0
65,2023-01-20 17:43:59.999,6.59627500923749,6.6005,12.706797367477131,12.747499,1.8871454037386772,1.8865050971631838,2.545335095500416,2.542137076067913,-0.02114100309316025,-0.022733986261348926,0.01256211380532682,0.018678233896969394,0.01255491382307976,0.01868273270147762,-1.8035860949600264,-1.8896915126650522,-1.8783533624373363,0.018596678166205787,-0.0227340410434859,6.6005,3040.46,12.7475,1987.14,0,2.5,0
66,2023-01-20 17:44:59.999,6.59805084275426,6.6025,12.722991473455853,12.769,1.8874483651891503,1.886774278559401,2.547020358442544,2.5434107089925995,-0.021761244481247832,-0.023607903351953174,0.012555986269585815,0.018685393535589397,0.0125486550944628,0.01869012776830051,-1.8357231154889222,-1.9354095782172813,-1.8896915126650522,0.01859913978887068,-0.0236079033519531,6.6025,681.99,12.769,1688.65,0,2.5,0
