index,close_time,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_6120_minutes,historical_rolling_sd_6120_minutes,historical_rolling_z_score_6120_minutes,historical_rolling_z_score_6120_minutes_lag_1,rolling_sd_6120_minutes,algo_trading_rolling_sd_6120_minutes_percentile_75th,signal_6120_minutes,threshold_6120_minutes,delayed_signal_6120_minutes
14,2023-01-20 16:52:59.999,-0.0055363035918869,6.6035,4408.1,12.4455,1866.37,0.011241590669496924,0.016994873607637892,-0.9872326590203913,-0.9962004100822762,0.0003574230203059815,0.0003933163653756458,0,2.0,0.0
15,2023-01-20 16:53:59.999,-0.0057745663231394,6.611000000000001,8847.55,12.47,4534.1,0.011242157183556877,0.01699424857687509,-1.0013225021229695,-0.9872326590203913,0.00035818168077566176,0.0003902994756887194,0,2.0,0.0
16,2023-01-20 16:54:59.999,-0.0063954953968203,6.613,2296.63,12.4865,13232.96,0.011242638519987339,0.01699370728419022,-1.0379214859854005,-1.0013225021229695,0.0004201471806893965,0.0004022867364692783,0,2.5,0.0
17,2023-01-20 16:55:59.999,-0.0071336521496629,6.6035,2614.75,12.474,1240.93,0.011242934453700735,0.016993371498190184,-1.0813973322080768,-1.0379214859854005,0.0005647582098861403,0.0004201471806893965,0,2.5,0.0
18,2023-01-20 16:56:59.999,-0.0078515326220574,6.5995,1385.31,12.476,7857.12,0.011243098666113373,0.016993182124644547,-1.1236642524108875,-1.0813973322080768,0.0007588482705392169,0.00042743367077848024,0,2.5,0.0
19,2023-01-20 16:57:59.999,-0.0077410110506279,6.603,1264.7,12.4835,1199.3,0.011243389630952276,0.016992841819346707,-1.1171998705929245,-1.1236642524108875,0.0008697038554397155,0.00043406066039364895,0,2.5,0.0
20,2023-01-20 16:58:59.999,-0.0089841462108366,6.59,9946.78,12.4705,3482.93,0.011243570133748253,0.016992621087221927,-1.1903823571865346,-1.1171998705929245,0.0010974261271617203,0.0004485363142741109,0,2.5,0.0
21,2023-01-20 16:59:59.999,-0.0100346615233892,6.580500000000001,2010.99,12.4635,6420.61,0.011243514185161906,0.01699269058235441,-1.2521957959175012,-1.1903823571865346,0.0013813930542952175,0.0004793687971590742,0,2.5,0.0
22,2023-01-20 17:00:59.999,-0.0094002460113014,6.5915,10083.44,12.482,1275.41,0.011243554116736722,0.016992641783778194,-1.2148670224864893,-1.2521957959175012,0.0015122731603004684,0.0005434108567043738,0,2.5,0.0
23,2023-01-20 17:01:59.999,-0.0083749496330314,6.599,12099.6,12.484,1508.66,0.011243876867634419,0.0169922503924352,-1.1545749413744486,-1.2148670224864893,0.0015401479330308262,0.0006618032402126786,0,2.5,0.0
24,2023-01-20 17:02:59.999,-0.008714150522864,6.5975,4348.67,12.486,1779.42,0.011244183928916083,0.01699187275128341,-1.1745812097299644,-1.1545749413744486,0.0015796303592951718,0.0007865621667643416,0,2.5,0.0
25,2023-01-20 17:03:59.999,-0.0078296391805683,6.605,11803.34,12.4905,1167.66,0.011244655157222984,0.01699130377986263,-1.1225915671284346,-1.1745812097299644,0.0015711040051687754,0.0008697038554397155,0,2.5,0.0
26,2023-01-20 17:04:59.999,-0.0077714402275801,6.61,2814.92,12.503,5433.24,0.011245218451469585,0.016990616193344164,-1.1192447915161072,-1.1225915671284346,0.0015597407792066092,0.001040495559231219,0,2.5,0.0
27,2023-01-20 17:05:59.999,-0.0084171699077038,6.608499999999999,4280.14,12.5105,2637.6,0.011245837473418544,0.016989830788880556,-1.157339800817282,-1.1192447915161072,0.0015706330570328692,0.0012394095907284689,0,2.5,0.0
28,2023-01-20 17:06:59.999,-0.0091464662311417,6.614,721.31,12.5385,10208.36,0.011246359140116248,0.01698915561521511,-1.2003436682276656,-1.157339800817282,0.0016121646676721566,0.0014141130807965303,0,2.5,0.0
29,2023-01-20 17:07:59.999,-0.0108431095464467,6.614,2622.76,12.569,6863.26,0.011246542609377713,0.01698891100106732,-1.3002394417415362,-1.2003436682276656,0.0017549782240444895,0.0015122731603004684,0,2.5,0.0
30,2023-01-20 17:08:59.999,-0.0121323702318945,6.613,1625.5,12.5895,10292.52,0.011246525723565395,0.01698893418672196,-1.376124935119952,-1.3002394417415362,0.001969630080007545,0.0015331792398482367,0,2.5,0.0
31,2023-01-20 17:09:59.999,-0.013783493456418,6.616,3436.42,12.6275,13836.52,0.011246281455201174,0.01698928331809614,-1.4732684388727981,-1.376124935119952,0.0022773043627062096,0.0015499443561187176,0,2.5,0.0
32,2023-01-20 17:10:59.999,-0.0142996798426051,6.6135,2339.12,12.63,12873.25,0.011245933464810969,0.016989784752137835,-1.5035866363287296,-1.4732684388727981,0.002557395370954693,0.001562463848663174,0,2.5,0.0
33,2023-01-20 17:11:59.999,-0.014310290367397,6.618,5875.74,12.6425,6949.01,0.011245398938999169,0.016990537306619716,-1.504113074542932,-1.5035866363287296,0.0027803155599413053,0.0015706330570328692,0,2.5,0.0
34,2023-01-20 17:12:59.999,-0.0135679542914584,6.622,3881.47,12.64,3922.28,0.011244948905796514,0.01699115805199473,-1.4603420862383139,-1.504113074542932,0.002916498325533897,0.0015709862681347988,0,2.5,0.0
35,2023-01-20 17:13:59.999,-0.0142404214044304,6.617,4454.59,12.6385,2887.57,0.011244421142843753,0.016991899467435997,-1.4998230536918133,-1.4603420862383139,0.003067720002193383,0.0015753671822319737,0,2.5,0.0
36,2023-01-20 17:14:59.999,-0.0144768866888611,6.6105,2128.76,12.625,5341.83,0.011243820568320717,0.016992743594070103,-1.5136288683928285,-1.4998230536918133,0.0032072799478364464,0.0015877639363894181,0,2.5,0.0
37,2023-01-20 17:15:59.999,-0.0143939112331497,6.6105,1785.72,12.6235,1850.98,0.011243307854336294,0.01699346978810765,-1.50865122939327,-1.5136288683928285,0.0033210590079185195,0.0016121646676721566,0,2.5,0.0
38,2023-01-20 17:16:59.999,-0.0140487157548871,6.619,3404.42,12.6405,7898.03,0.011242856855178255,0.016994104383260704,-1.4882556938380178,-1.50865122939327,0.003402625253306627,0.0017192748349514062,0,2.5,0.0
39,2023-01-20 17:17:59.999,-0.0122806390124359,6.6265,10046.87,12.629,3022.24,0.011242634312880955,0.01699440350797297,-1.3841776390845872,-1.4882556938380178,0.0034121585461109392,0.0018623041520260172,0,2.5,0.0
40,2023-01-20 17:18:59.999,-0.0136836354085041,6.628,1106.61,12.6585,21087.29,0.011242099969308195,0.016995135812615,-1.466639375680107,-1.3841776390845872,0.003462543079507223,0.002046548650682211,0,2.5,0.0
41,2023-01-20 17:19:59.999,-0.0146950301907509,6.625500000000001,7301.26,12.67,1817.57,0.011241415207718188,0.016996096394845634,-1.5260236701372658,-1.466639375680107,0.0035431113753562216,0.0022773043627062096,0,2.5,0.0
42,2023-01-20 17:20:59.999,-0.0131832951256662,6.6315,1317.45,12.659,1896.76,0.011241045656983712,0.0169966028685441,-1.4370130885303234,-1.5260236701372658,0.003562817930638564,0.002487372618892572,0,2.5,0.0
43,2023-01-20 17:21:59.999,-0.0125666760149425,6.629,7809.61,12.641,1784.45,0.011240756996536466,0.01699699219670183,-1.4006850586245878,-1.4370130885303234,0.0035633427561641107,0.002668855465447999,0,2.5,0.0
44,2023-01-20 17:22:59.999,-0.011996578875226,6.626,4028.57,12.6225,7788.35,0.011240655214272803,0.01699712948179032,-1.367126967785575,-1.4006850586245878,0.0035504104657787705,0.002814361251339453,0,2.5,0.0
45,2023-01-20 17:23:59.999,-0.0116770930361869,6.625,1839.64,12.614,2256.48,0.01124061576806846,0.01699718238805515,-1.3483239916493974,-1.367126967785575,0.0035314263166034998,0.002916498325533897,0,2.5,0.0
46,2023-01-20 17:24:59.999,-0.0124119288368322,6.6205,3473.34,12.615,1476.52,0.011240534486068796,0.016997294306596515,-1.3915428477179255,-1.3483239916493974,0.0035251930438730383,0.0030299145830285116,0,2.5,0.0
47,2023-01-20 17:25:59.999,-0.0123592219096793,6.6115,2501.13,12.5895,4863.59,0.011240512701994103,0.016997324467047006,-1.3884382014020265,-1.3915428477179255,0.003516908463856502,0.0031374999750149145,0,2.5,0.0
48,2023-01-20 17:26:59.999,-0.0113940860666239,6.6065000000000005,11018.91,12.5585,23760.42,0.011240605389783966,0.01699719949140251,-1.3316718126334226,-1.3884382014020265,0.003493164570403426,0.0032357247128569646,0,2.5,0.0
49,2023-01-20 17:27:59.999,-0.0111082356156182,6.606,3545.24,12.552,1655.09,0.011240596105724292,0.016997211683064038,-1.3148528204547096,-1.3316718126334226,0.0034665434208968958,0.0033210590079185195,0,2.5,0.0
50,2023-01-20 17:28:59.999,-0.0114079071730892,6.611000000000001,732.74,12.571000000000002,784.68,0.011240629487829945,0.01699716700125059,-1.3324889176680292,-1.3148528204547096,0.0034436798902169777,0.0033822336919596,0,2.5,0.0
51,2023-01-20 17:29:59.999,-0.0117571680511603,6.603,6459.83,12.5555,1520.8,0.011240524709267159,0.016997306793167598,-1.3530198072127422,-1.3324889176680292,0.0034253998927084406,0.0034073918997087832,0,2.5,0.0
52,2023-01-20 17:30:59.999,-0.0122978564220017,6.602,7422.12,12.5625,1143.26,0.011240393358368309,0.01699748558434828,-1.3848077507443002,-1.3530198072127422,0.0034148759875965006,0.0034128379064823295,0,2.5,0.0
53,2023-01-20 17:31:59.999,-0.0134229795410782,6.6085,1515.24,12.6005,14878.79,0.011240057007443063,0.016997953253438534,-1.4509415445963856,-1.3848077507443002,0.003424418413889236,0.0034148759875965006,0,2.5,0.0
54,2023-01-20 17:32:59.999,-0.0158848797941411,6.6085,2639.51,12.645,12246.13,0.011239326498191378,0.01699902286624601,-1.5956332611441724,-1.4509415445963856,0.0034977676021581243,0.0034220328073160523,0,2.5,0.0
55,2023-01-20 17:33:59.999,-0.0173743974516866,6.6085,5155.91,12.672,7121.37,0.011238399061319352,0.017000429063429023,-1.683063198361106,-1.5956332611441724,0.003614919469896137,0.0034249091532988383,0,2.5,0.0
56,2023-01-20 17:34:59.999,-0.0195829492742318,6.605,6243.65,12.7025,25789.41,0.011236938841718133,0.0170026923975509,-1.8126475146012337,-1.683063198361106,0.003808613828659284,0.003429969892085575,0,2.5,0.0
57,2023-01-20 17:35:59.999,-0.0206863504679282,6.593,19816.24,12.6895,4573.02,0.011235183140938514,0.017005433730473186,-1.8771372794605266,-1.8126475146012337,0.004027679199906695,0.0034436798902169777,0,2.5,0.0
58,2023-01-20 17:36:59.999,-0.0217665160680375,6.577,14132.06,12.665,4427.76,0.01123320668367689,0.01700856602672277,-1.9401825350748167,-1.8771372794605266,0.004268317319898737,0.0034578272821846616,0,2.5,0.0
59,2023-01-20 17:37:59.999,-0.0236112334719742,6.577,3423.93,12.6985,5199.64,0.01123099474952248,0.017012216715429337,-2.0480710306197962,-1.9401825350748167,0.00456396907815462,0.003464543250202059,0,2.5,0.0
60,2023-01-20 17:38:59.999,-0.024131605724784,6.579000000000001,2754.2,12.7135,4505.62,0.0112287667497582,0.01701595453579201,-2.0780716356619218,-2.0480710306197962,0.004846278523681591,0.003473198708273528,0,2.5,0.0
61,2023-01-20 17:39:59.999,-0.023389520448773,6.5875,2258.0,12.7235,1443.15,0.011226648193725316,0.01701945702913873,-2.0339173325701605,-2.0780716356619218,0.005064658818488472,0.0034943153283421005,0,2.5,0.0
62,2023-01-20 17:40:59.999,-0.023677214288474,6.595000000000001,2244.24,12.7495,5805.78,0.011224504555580767,0.017023026550658533,-2.0502651946286603,-2.0339173325701605,0.005270670081509873,0.0035025528175827185,0,2.5,0.0
63,2023-01-20 17:41:59.999,-0.0234605318423453,6.5995,3751.77,12.758,5997.46,0.011222372169226284,0.01702655350081209,-2.0369891070390356,-2.0502651946286603,0.005447912195700707,0.0035189796088606357,0,2.5,0.0
64,2023-01-20 17:42:59.999,-0.0225035427411801,6.5975,920.44,12.735,4086.63,0.011220310395826995,0.01702987300854351,-1.9802762545609462,-2.0369891070390356,0.005577506854885777,0.0035267513620556535,0,2.5,0.0
65,2023-01-20 17:43:59.999,-0.0227340410434859,6.6005,3040.46,12.7475,1987.14,0.011218137201363585,0.017033356844835423,-1.9932758148693346,-1.9802762545609462,0.00570211094479001,0.0035343475812916803,0,2.5,0.0
66,2023-01-20 17:44:59.999,-0.0236079033519531,6.6025,681.99,12.769,1688.65,0.011215696203762332,0.017037276606778604,-2.043965145336679,-1.9932758148693346,0.005841185701398658,0.0035449361479618587,0,2.5,0.0
67,2023-01-20 17:45:59.999,-0.0222103782683338,6.6045,1635.35,12.749,7078.13,0.011213398614431977,0.017040835681113198,-1.961393062419481,-2.043965145336679,0.005929990727330266,0.003553512331993719,0,2.5,0.0
68,2023-01-20 17:46:59.999,-0.020660798979982,6.6055,771.22,12.7235,2276.06,0.011211435294235022,0.017043815448882157,-1.870017565597814,-1.961393062419481,0.005976183990673804,0.0035629491370199507,0,2.5,0.0
69,2023-01-20 17:47:59.999,-0.0204850675945855,6.5985,5752.65,12.701,2972.21,0.011209648081378485,0.0170465653602719,-1.8593021530208385,-1.870017565597814,0.006014711420969411,0.003576236934597117,0,2.5,0.0
70,2023-01-20 17:48:59.999,-0.0201208450822434,6.598,2105.39,12.693,1921.11,0.0112078944841363,0.01704923605348971,-1.8375450646638913,-1.8593021530208385,0.006042884750905835,0.003663343059586924,0,2.5,0.0
71,2023-01-20 17:49:59.999,-0.0188060663484392,6.6025,521.6,12.6815,2671.36,0.011206303088358554,0.0170515828153332,-1.7600928759416927,-1.8375450646638913,0.006047011555786909,0.003863380171471137,0,2.5,0.0
72,2023-01-20 17:50:59.999,-0.0180629145185724,6.6085,1002.84,12.6845,1770.26,0.011204875988977176,0.017053666777759297,-1.716216863444256,-1.7600928759416927,0.006039802246071064,0.004087838729904705,0,2.5,0.0
73,2023-01-20 17:51:59.999,-0.0174856520384505,6.6145,1729.11,12.6905,2118.55,0.011203462007720624,0.01705568668585725,-1.6820849593795852,-1.716216863444256,0.006025153068142218,0.004342230259462707,0,2.5,0.0
74,2023-01-20 17:52:59.999,-0.01737590384371,6.6165,587.0,12.694,1523.88,0.01120217245887552,0.017057549017076182,-1.675391715068573,-1.6820849593795852,0.006008997816900221,0.004634546439536363,0,2.5,0.0
75,2023-01-20 17:53:59.999,-0.0166275086030625,6.622,294.43,12.6955,12446.63,0.011201072161414888,0.0170591268800181,-1.6313015877192338,-1.675391715068573,0.005985559468187946,0.004900873597383311,0,2.5,0.0
76,2023-01-20 17:54:59.999,-0.0162430159917184,6.6240000000000006,7104.17,12.694,6028.49,0.011200013252111339,0.017060629182408957,-1.6085590367397453,-1.6313015877192338,0.005959154324900618,0.0051161616342438225,0,2.5,0.0
77,2023-01-20 17:55:59.999,-0.0158010327350526,6.619999999999999,985.85,12.675,4735.53,0.011198990202198519,0.017062060500011127,-1.5824596881035273,-1.6085590367397453,0.005929932417133899,0.005314980610057581,0,2.5,0.0
78,2023-01-20 17:56:59.999,-0.0159645419324239,6.616,2267.05,12.667,3534.55,0.011197982116705672,0.01706348306907572,-1.5918510856881511,-1.5824596881035273,0.005902139702075729,0.005480310860496974,0,2.5,0.0
79,2023-01-20 17:57:59.999,-0.0164273019065999,6.6195,2810.1,12.685,789.98,0.011196856797678397,0.017065077722622685,-1.6187537585989276,-1.5918510856881511,0.005877912632716666,0.0056086578773618355,0,2.5,0.0
80,2023-01-20 17:58:59.999,-0.0169841650130488,6.618,3255.87,12.691,597.83,0.011195559218007594,0.017066918465671398,-1.651131356122514,-1.6187537585989276,0.005858287238950674,0.005736879633942172,0,2.5,0.0
81,2023-01-20 17:59:59.999,-0.0174375769455503,6.615,1551.32,12.691,946.44,0.011193993773482019,0.017069105215634765,-1.6773914248771928,-1.651131356122514,0.005842659661910666,0.0058415541915266605,0,2.5,0.0
82,2023-01-20 18:00:59.999,-0.0173831169325469,6.619,15667.6,12.701,3618.28,0.011192473667576395,0.01707123573156806,-1.6739028767133377,-1.6773914248771928,0.0058263896945965135,0.0058415541915266605,0,2.0,0.0
83,2023-01-20 18:01:59.999,-0.0172189184361486,6.625,2960.43,12.7145,2186.02,0.01119101226688162,0.017073284912061035,-1.6639990985542954,-1.6739028767133377,0.005808595899151891,0.0058415541915266605,0,2.0,0.0
84,2023-01-20 18:02:59.999,-0.0159641835535211,6.6335,4677.49,12.715,4722.79,0.01118980203870365,0.01707494716004572,-1.5902822619424166,-1.6639990985542954,0.005781985499450599,0.0058415541915266605,0,2.0,0.0
85,2023-01-20 18:03:59.999,-0.0161424054386496,6.6325,832.62,12.7155,2191.88,0.011188494547539707,0.01707673357833739,-1.600475867402405,-1.5902822619424166,0.005756730030553076,0.0058415541915266605,0,2.0,0.0
86,2023-01-20 18:04:59.999,-0.0159418395855654,6.628,5823.43,12.6995,9042.5,0.011187202380508294,0.017078487150364263,-1.5884921027970011,-1.600475867402405,0.00573061595942188,0.0058415541915266605,0,2.0,0.0
87,2023-01-20 18:05:59.999,-0.0160087962218666,6.623,911.61,12.687,1173.47,0.011185875928269667,0.01708028401350001,-1.5921674445601717,-1.5884921027970011,0.005705182429731606,0.0058415541915266605,0,2.0,0.0
88,2023-01-20 18:06:59.999,-0.0158685327284149,6.617000000000001,7197.21,12.668,9618.83,0.011184562000700376,0.017082055781421784,-1.5837142247561244,-1.5921674445601717,0.005679309596474226,0.0058415541915266605,0,2.0,0.0
89,2023-01-20 18:07:59.999,-0.0154514222773849,6.611,932.8,12.644,2925.69,0.011183305897717145,0.017083731650808766,-1.559069688023408,-1.5837142247561244,0.005651829373928824,0.0058415541915266605,0,2.0,0.0
90,2023-01-20 18:08:59.999,-0.0151810905135973,6.6095,3414.1,12.635,4634.26,0.01118203961198939,0.017085398500952427,-1.5430210845896906,-1.559069688023408,0.005623683459942276,0.0058415541915266605,0,2.0,0.0
91,2023-01-20 18:09:59.999,-0.0150805770029531,6.614,1129.46,12.645499999999998,3238.75,0.011180700885426892,0.017087135186261416,-1.5369035009154064,-1.5430210845896906,0.005595599841728379,0.0058415541915266605,0,2.0,0.0
92,2023-01-20 18:10:59.999,-0.0155546713973038,6.6105,1393.84,12.6445,2395.38,0.011179226385422947,0.017089052738899668,-1.564387341486319,-1.5369035009154064,0.005569709367298588,0.0058415541915266605,0,2.0,0.0
93,2023-01-20 18:11:59.999,-0.016049486994683,6.6065000000000005,782.12,12.6425,1082.34,0.01117775514706606,0.017091009162847167,-1.5930739889213958,-1.564387341486319,0.005546446524863925,0.0058415541915266605,0,2.0,0.0
94,2023-01-20 18:12:59.999,-0.0164235574565922,6.609500000000001,1657.43,12.6575,1668.72,0.011176214284071992,0.01709307231158207,-1.6146758895978521,-1.5930739889213958,0.005525447749638684,0.0058415541915266605,0,2.0,0.0
95,2023-01-20 18:13:59.999,-0.0162133754605253,6.618,1324.64,12.677,991.55,0.011174688997568533,0.017095099721623278,-1.602100303834506,-1.6146758895978521,0.005503496837261155,0.0058415541915266605,0,2.0,0.0
96,2023-01-20 18:14:59.999,-0.0161054698992746,6.6240000000000006,1068.85,12.6915,2442.01,0.011173374637212335,0.017096887790454072,-1.595544456442996,-1.602100303834506,0.0054812274370825195,0.0058415541915266605,0,2.0,0.0
97,2023-01-20 18:15:59.999,-0.0159213919217797,6.628500000000001,1070.66,12.7005,1250.57,0.011172375390804989,0.017098292576677547,-1.5845890571284993,-1.595544456442996,0.005458336735834505,0.0058415541915266605,0,2.0,0.0
98,2023-01-20 18:16:59.999,-0.015490890679402,6.635,5607.37,12.7105,2213.66,0.011171289972093419,0.017099774246948727,-1.559212435582476,-1.5845890571284993,0.005433973451771797,0.0058415541915266605,0,2.0,0.0
99,2023-01-20 18:17:59.999,-0.0158389097550639,6.6285,4471.92,12.699,1979.18,0.011170185363001848,0.017101300597147477,-1.5793591232804192,-1.559212435582476,0.005411282526752954,0.0058415541915266605,0,2.0,0.0
100,2023-01-20 18:18:59.999,-0.0160031907423918,6.6265,3477.28,12.6965,1333.71,0.011169044817690403,0.01710288000845769,-1.5887520433193143,-1.5793591232804192,0.005389565118392982,0.0058415541915266605,0,2.0,0.0
101,2023-01-20 18:19:59.999,-0.0166410019459244,6.621,1747.03,12.693,1552.27,0.01116780071239028,0.017104625917140303,-1.6258059540751415,-1.5887520433193143,0.005371255214046004,0.0058415541915266605,0,2.0,0.0
102,2023-01-20 18:20:59.999,-0.0177472061720722,6.6175,4749.92,12.7035,1058.65,0.01116637712368911,0.01710666972474706,-1.6901935771831726,-1.6258059540751415,0.005360223956936656,0.0058415541915266605,0,2.0,0.0
103,2023-01-20 18:21:59.999,-0.0189690495818877,6.6185,385.26,12.7285,1871.98,0.011164695448541217,0.017109126064422327,-1.7612673445133302,-1.6901935771831726,0.005359375975840868,0.0058415541915266605,0,2.0,0.0
104,2023-01-20 18:22:59.999,-0.0196638301433398,6.611000000000001,2527.68,12.7205,3085.11,0.011162851550378631,0.017111840136404596,-1.8014825669237167,-1.7612673445133302,0.005364973189486461,0.0058415541915266605,0,2.0,0.0
105,2023-01-20 18:23:59.999,-0.0183931116934485,6.612500000000001,427.21,12.7015,4679.38,0.011161244503178049,0.01711415380353161,-1.7268955588401822,-1.8014825669237167,0.005358140910052692,0.0058415541915266605,0,2.0,0.0
106,2023-01-20 18:24:59.999,-0.0180629145185724,6.6085,2007.83,12.6845,1409.45,0.011159720624591392,0.01711634056475354,-1.7072945605756338,-1.7268955588401822,0.005348540274001192,0.0058415541915266605,0,2.0,0.0
107,2023-01-20 18:25:59.999,-0.0171539285426132,6.608499999999999,3164.61,12.668,757.86,0.011158410268285488,0.01711820102414749,-1.6539319038817446,-1.7072945605756338,0.00533290420632964,0.0058415541915266605,0,2.0,0.0
108,2023-01-20 18:26:59.999,-0.0163510788631937,6.618,24615.57,12.6795,1159.9,0.011157240852117578,0.017119835738381637,-1.6068097927855283,-1.6539319038817446,0.005313378341200642,0.0058415541915266605,0,2.0,0.0
109,2023-01-20 18:27:59.999,-0.0163030676133426,6.6185,19027.94,12.68,166.99,0.011156016186039109,0.0171215319059675,-1.6037749396601118,-1.6068097927855283,0.00529384749257483,0.0058415541915266605,0,2.0,0.0
110,2023-01-20 18:28:59.999,-0.0152713813712264,6.6215,6269.69,12.6695,737.05,0.011155214627645849,0.017122654242101763,-1.5433702990914597,-1.6037749396601118,0.005271251895983273,0.0058415541915266605,0,2.0,0.0
111,2023-01-20 18:29:59.999,-0.0153061027348606,6.622,3734.89,12.6715,743.33,0.011154333802322051,0.017123876748379258,-1.5452363343883027,-1.5433702990914597,0.005249020861471485,0.0058415541915266605,0,2.0,0.0
112,2023-01-20 18:30:59.999,-0.0162487179366224,6.6205,5632.7,12.6845,1682.22,0.011153252061708998,0.017125398632307574,-1.6000777901097594,-1.5452363343883027,0.005229965250071593,0.0058415541915266605,0,2.0,0.0
113,2023-01-20 18:31:59.999,-0.0169650662699631,6.6265,3633.09,12.714,1716.17,0.011152003787853323,0.01712716962525641,-1.6416647159466364,-1.6000777901097594,0.005214267024480119,0.0058415541915266605,0,2.0,0.0
114,2023-01-20 18:32:59.999,-0.0180076971820335,6.6285,2502.28,12.7385,2139.01,0.01115059361216291,0.01712921503695604,-1.7022549329486383,-1.6416647159466364,0.005204732371153896,0.0058415541915266605,0,2.0,0.0
115,2023-01-20 18:33:59.999,-0.0179732738247535,6.63,7761.77,12.742,37449.01,0.011149227474813667,0.017131204230140293,-1.699968134658603,-1.7022549329486383,0.005194892054525741,0.0058415541915266605,0,2.0,0.0
116,2023-01-20 18:34:59.999,-0.0176238458299407,6.6285,509.94,12.7315,8897.03,0.01114794579634896,0.017133063329913583,-1.6793139132367159,-1.699968134658603,0.0051828408608556205,0.0058415541915266605,0,2.0,0.0
117,2023-01-20 18:35:59.999,-0.0171987820863794,6.6315,17072.62,12.732,3589.77,0.011146758339147455,0.017134776017646586,-1.6542696791796192,-1.6793139132367159,0.005168490571380137,0.0058415541915266605,0,2.0,0.0
118,2023-01-20 18:36:59.999,-0.0170959622537141,6.632,11927.17,12.7315,1559.09,0.011145562854186965,0.017136491141225414,-1.6480342956534533,-1.6542696791796192,0.00515370813583479,0.0058415541915266605,0,2.0,0.0
