index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
11,2023-01-20 16:49:59.999,6.599884760825641,6.6055,12.409737783410966,12.4355,1.8879026353362718,1.8870521883989804,2.520555285534258,2.5184814695340565,-0.004074367630801268,-0.004672139536854747,0.009301773185719548,0.016751478009075966,0.009299915646375497,0.016751056392573883,-0.7984143186996782,-0.8341898377565977,0.0,0.016751056392573883,-0.0046721395368551,6.605499999999999,1488.93,12.4355,1726.34,0,2.0,0
12,2023-01-20 16:50:59.999,6.606872084340064,6.5965,12.427845012004513,12.42,1.8865392053416943,1.888110332233731,2.519308076505333,2.519939520581178,-0.004034432258515519,-0.005164599485341537,0.009300153292639888,0.016752312903972777,0.009298301524058975,0.016751886592467645,-0.795894462929892,-0.8634481018171012,-0.8341898377565977,0.016751679042494205,-0.0051645994853415,6.5965,3673.04,12.42,3004.85,0,2.5,0
13,2023-01-20 16:51:59.999,6.600567981059906,6.596,12.414548279880613,12.428,1.8864634046973525,1.8871557030659747,2.519951991530801,2.5188690332704393,-0.004241502387850593,-0.005690068698787298,0.009298424706437583,0.01675321744479391,0.009296544422158416,0.016752813899675627,-0.8081058436559805,-0.8946635746008645,-0.8634481018171012,0.016752350246071634,-0.0056900686987872,6.596,2426.39,12.428,2568.59,0,2.5,0
14,2023-01-20 16:52:59.999,6.599874560353357,6.6035,12.41207234944946,12.4455,1.887599811501722,1.8870506428446963,2.5213591117903125,2.5186695755612063,-0.0042072742571568345,-0.0055363035918869485,0.009296780477421027,0.016754092345133937,0.009294905174722156,0.016753684679490528,-0.8059229769561108,-0.885340952153466,-0.8946635746008645,0.016753031594629354,-0.0055363035918869,6.6035,4408.1,12.4455,1866.37,0,2.5,0
15,2023-01-20 16:53:59.999,6.605126799387957,6.611,12.418005944285165,12.47,1.888734928351441,1.8878461352749485,2.523325759691945,2.51914751162556,-0.0037455414344318427,-0.005774566323139663,0.009294979555982219,0.01675501536254981,0.009293168624029657,0.016754556606421136,-0.7782187475772682,-0.8994050768108975,-0.885340952153466,0.016753684679490528,-0.0057745663231394,6.611000000000001,8847.55,12.47,4534.1,0,2.5,0
16,2023-01-20 16:54:59.999,6.611628041329352,6.613,12.438630836940312,12.4865,1.8890374086925255,1.8888299232840462,2.524648060688011,2.5208070199146366,-0.003920646583981835,-0.006395495396820161,0.009293031513816658,0.016756024121682804,0.009291196535605605,0.01675558408943318,-0.7885038831871829,-0.9362917358381806,-0.8994050768108975,0.016754338624688482,-0.0063954953968203,6.613,2296.63,12.4865,13232.96,0,2.5,0
17,2023-01-20 16:55:59.999,6.614514193611607,6.6035,12.457609702215503,12.474,1.887599811501722,1.8892663547508788,2.523646478103931,2.5223316572526904,-0.004548923134650273,-0.0071336521496629945,0.00929104210544059,0.016757123959792977,0.009289120154983697,0.01675675400208194,-0.8258188482038147,-0.9801618878342714,-0.9362917358381806,0.016755070347927156,-0.0071336521496629,6.6035,2614.75,12.474,1240.93,0,2.5,0
18,2023-01-20 16:56:59.999,6.607664497194734,6.5995,12.451239957819688,12.476,1.8869938885868722,1.888230262713431,2.523806798745557,2.521820212957061,-0.005227855585046903,-0.0078515326220574,0.009288888324944913,0.016758330534520298,0.009286872390503865,0.016758039941393146,-0.8661351820566263,-1.0228000284213843,-0.9801618878342714,0.01675587656759537,-0.0078515326220574,6.5995,1385.31,12.476,7857.12,0,2.5,0
19,2023-01-20 16:57:59.999,6.604439509535217,6.603,12.453551206020215,12.4835005,1.8875240912124343,1.8877420758626577,2.524407812393709,2.522005819669597,-0.00584565814836191,-0.007741039020958906,0.009286716182061273,0.01675952413589408,0.009284614755269103,0.016759309010212286,-0.9027981341242279,-1.0160046947008254,-1.0228000284213843,0.01675675400208194,-0.0077410110506279,6.603,1264.7,12.4835,1199.3,0,2.5,0
20,2023-01-20 16:58:59.999,6.607357584539024,6.59,12.45505348422863,12.4705,1.8855533485144158,1.8881838136566127,2.5233658551190667,2.5221264429023247,-0.005488155811440798,-0.008984146210836652,0.009284351325016578,0.016760900729754682,0.009282299872838205,0.01676064085366349,-0.8812584085083192,-1.0899472427172245,-1.0160046947008254,0.016757718456565346,-0.0089841462108366,6.59,9946.78,12.4705,3482.93,0,2.5,0
21,2023-01-20 16:59:59.999,6.597392991570235,6.5805,12.43575757584975,12.4635,1.8841107302922413,1.8866745697215885,2.5228043727910086,2.5205759982665334,-0.005914669582893328,-0.010034661523389499,0.009281835606709745,0.016762440803609793,0.00927972527409072,0.01676223336615115,-0.9064660135126672,-1.1523678058829856,-1.0899472427172245,0.016758674475802718,-0.0100346615233892,6.580500000000001,2010.99,12.4635,6420.61,0,2.5,0
22,2023-01-20 17:00:59.999,6.590250599736224,6.5915,12.426700583116226,12.482,1.8857809402158876,1.8855913750654831,2.524287606511851,2.5198474304735785,-0.0064890796571897,-0.009400246011301405,0.009279424468305288,0.01676387927102029,0.009277234702422008,0.016763745003820933,-0.9405007267778243,-1.1142808998808666,-1.1523678058829856,0.016759641971075087,-0.0094002460113014,6.5915,10083.44,12.482,1275.41,0,2.5,0
23,2023-01-20 17:01:59.999,6.598917671489634,6.599,12.449432427914282,12.484,1.8869181224012845,1.8869056464164486,2.524447824408533,2.521675033752212,-0.006451088123728743,-0.008374949633031425,0.009277173791186843,0.016765161490350105,0.009274989613723309,0.01676502180655831,-0.9380290654498383,-1.052905063537783,-1.1142808998808666,0.01676064085366349,-0.0083749496330314,6.599,12099.6,12.484,1508.66,0,2.5,0
24,2023-01-20 17:02:59.999,6.60507415860871,6.5975,12.455357940999328,12.486,1.8866907893953422,1.8878381655583008,2.5246080166395526,2.522150887040602,-0.00585087411350238,-0.008714150522864061,0.009274790941613015,0.0167664991563366,0.009272690446535234,0.016766282311107224,-0.9020225402037187,-1.072909812402816,-1.052905063537783,0.016761835238029234,-0.008714150522864,6.5975,4348.67,12.486,1779.42,0,2.5,0
25,2023-01-20 17:03:59.999,6.604444054823384,6.605,12.458114745387782,12.4905,1.8878269379742887,1.887742764079515,2.5249683553618465,2.522372197368103,-0.00610082439820081,-0.007829639180568337,0.009272450901565104,0.016767710425611117,0.009270316020951333,0.01676752469595604,-0.916720905314028,-1.0199418792449795,-1.072909812402816,0.01676298918498604,-0.0078296391805683,6.605,11803.34,12.4905,1167.66,0,2.5,0
26,2023-01-20 17:04:59.999,6.611039056546289,6.61,12.461109232738218,12.503,1.888583653863595,1.888740836146165,2.5259686155128627,2.52261253289119,-0.005270587102439661,-0.00777144022758014,0.009270055674963064,0.016768913141509384,0.009268036421695821,0.0167686241377128,-0.8670135012113472,-1.0162552431832375,-1.0199418792449795,0.016764064204505276,-0.0077714402275801,6.61,2814.92,12.503,5433.24,0,2.5,0
27,2023-01-20 17:05:59.999,6.615124266417681,6.6085,12.472371483499703,12.5105,1.8883566992157244,1.8893585829411426,2.5265682917056993,2.52351591671117,-0.005283705085600943,-0.008417169907703803,0.009267590036641014,0.016770208436084365,0.00926556930408689,0.01676992055766936,-0.8675815928677156,-1.0545342958464736,-1.0162552431832375,0.01676502180655831,-0.0084171699077038,6.608499999999999,4280.14,12.5105,2637.6,0,2.5,0
28,2023-01-20 17:06:59.999,6.613632196298278,6.614,12.48215941096079,12.5385,1.889188614559601,1.8891330031400577,2.5288039108251836,2.5243003776977875,-0.00605710165662976,-0.009146466231142236,0.009265078873401783,0.016771611828094602,0.00926295108829832,0.01677141910763103,-0.9134619227276615,-1.0977803024097135,-1.0545342958464736,0.016765967184969997,-0.0091464662311417,6.614,721.31,12.5385,10208.36,0,2.5,0
29,2023-01-20 17:07:59.999,6.617596480363527,6.614,12.513207774649276,12.569,1.889188614559601,1.889732234591762,2.5312334649427006,2.5267847084481123,-0.0071927659745461,-0.01084310954644696,0.009262312055721311,0.01677328557626481,0.009260026945593514,0.016773241650356274,-0.9808952415462366,-1.1986573239186145,-1.0977803024097135,0.016766903503531633,-0.0108431095464467,6.614,2622.76,12.569,6863.26,0,2.5,0
30,2023-01-20 17:08:59.999,6.617965970009829,6.613,12.546311022808394,12.5895,1.8890374086925255,1.889788067450816,2.532863133208855,2.5294266799625507,-0.008981914989688145,-0.012132370231894285,0.009259308255635163,0.016775180071445468,0.009256775104233231,0.016775392363852216,-1.0872288229288924,-1.2751981437112638,-1.1986573239186145,0.016767799556395232,-0.0121323702318945,6.613,1625.5,12.5895,10292.52,0,2.5,0
31,2023-01-20 17:09:59.999,6.618065966349524,6.616,12.56481279981932,12.6275,1.88949095772139,1.889803177166504,2.5358769753600705,2.530900272342535,-0.009995866797247954,-0.01378349345641805,0.009256070715847149,0.016777377385711056,0.009253397206957675,0.01677774615230414,-1.1473092887128984,-1.373251828494215,-1.2751981437112638,0.0167686241377128,-0.013783493456418,6.616,3436.42,12.6275,13836.52,0,2.5,0
32,2023-01-20 17:10:59.999,6.611652564744583,6.6135,12.594992309068193,12.63,1.889113014483965,1.8888336324112986,2.5360749363624,2.533299299170659,-0.012640736585070034,-0.014299679842605162,0.009252738238615452,0.016779672819503634,0.009249697900492458,0.016780490889285547,-1.3045169315958258,-1.4036279690653304,-1.373251828494215,0.016769596452680217,-0.0142996798426051,6.6135,2339.12,12.63,12873.25,0,2.5,0
33,2023-01-20 17:11:59.999,6.608451783387169,6.618,12.59030330383385,12.6425,1.8897932094994205,1.8883494030382666,2.537064153972001,2.5329269386186453,-0.012864933453824001,-0.01431029036739706,0.009249381276334569,0.016781968622526466,0.009246310270261779,0.01678282646470781,-1.3174922454559705,-1.4038681738510368,-1.4036279690653304,0.016770669832650194,-0.014310290367397,6.618,5875.74,12.6425,6949.01,0,2.5,0
34,2023-01-20 17:12:59.999,6.61209958855068,6.622,12.603740605424116,12.64,1.8903974391250544,1.8889012416346243,2.5368663887187113,2.533993643345589,-0.013058012384235651,-0.013567954291458406,0.00924617888070717,0.01678412233128667,0.00924308150655567,0.016785014648713906,-1.3286311842748415,-1.3592687613840004,-1.4038681738510368,0.01677187474331234,-0.0135679542914584,6.622,3881.47,12.64,3922.28,0,2.5,0
35,2023-01-20 17:13:59.999,6.6159916765271225,6.617,12.60881634230061,12.6385,1.8896420950299224,1.8894896996382413,2.5367477107906886,2.5343962789811245,-0.012750729043331077,-0.014240421404430492,0.009242967182526828,0.016786403659567333,0.009239912926697659,0.01678723865700235,-1.3099618358529694,-1.3989529301931847,-1.3592687613840004,0.016773241650356274,-0.0142404214044304,6.617,4454.59,12.6385,2887.57,0,2.5,0
36,2023-01-20 17:14:59.999,6.613066149364808,6.6105,12.61429046973824,12.625,1.8886592939680142,1.8890474115707905,2.5356789751614235,2.534830335543971,-0.013496134115053904,-0.014476886688861157,0.009239715636117096,0.01678873036508651,0.009236558317723654,0.016789702190030224,-1.353966388175503,-1.4126501414483847,-1.3989529301931847,0.01677485468547823,-0.0144768866888611,6.6105,2128.76,12.625,5341.83,0,2.5,0
37,2023-01-20 17:15:59.999,6.608089534490623,6.6105,12.604349783940942,12.6235,1.8886592939680142,1.8882945855352717,2.535560156221545,2.5340419753300854,-0.013698420412725953,-0.014393911233149703,0.00923649725709575,0.016791039381588702,0.009233312294219786,0.016792048340639278,-1.3656304604273624,-1.4073225577778161,-1.4126501414483847,0.01677656925807818,-0.0143939112331497,6.6105,1785.72,12.6235,1850.98,0,2.5,0
38,2023-01-20 17:16:59.999,6.607830241656299,6.619,12.601224531215102,12.6405,1.8899443011367858,1.8882553460666993,2.536905944898381,2.533793994252346,-0.013564485949985272,-0.014048715754887198,0.009233279100767718,0.01679328130686939,0.0092301131842213,0.016794263890899885,-1.3572848016612398,-1.386387474265156,-1.4073225577778161,0.016778432336549493,-0.0140487157548871,6.619,3404.42,12.6405,7898.03,0,2.5,0
39,2023-01-20 17:17:59.999,6.6138744707280654,6.6265,12.610749338072791,12.629,1.8910767613385964,1.889169635052014,2.535995756664033,2.534549572324909,-0.013177843777212095,-0.012280639012435923,0.009230248682186203,0.016795194535277787,0.009227136879317241,0.016796103929893388,-1.333939153392197,-1.2807763345306404,-1.386387474265156,0.016780490889285547,-0.0122806390124359,6.6265,10046.87,12.629,3022.24,0,2.5,0
40,2023-01-20 17:18:59.999,6.618882532654109,6.628,12.596122429283184,12.6585,1.8913030995643165,1.8899265539864234,2.538328926283994,2.5333890228869365,-0.011610472245011216,-0.013683635408504147,0.009226938884960581,0.016797361545427075,0.00922404520198183,0.016797989794320595,-1.2402982560471136,-1.3639388681076474,-1.2807763345306404,0.016782242570852243,-0.0136836354085041,6.628,1106.61,12.6585,21087.29,0,2.5,0
41,2023-01-20 17:19:59.999,6.620051253087334,6.6255,12.6309631213461,12.67,1.8909258407225538,1.890103112077154,2.5392369943330477,2.536151190093656,-0.01336283291894036,-0.014695030190751135,0.009223425502513547,0.01679971907002187,0.009220288957808442,0.01680066071788564,-1.3441805805117697,-1.4237414086254443,-1.3639388681076474,0.01678392055671086,-0.0146950301907509,6.625500000000001,7301.26,12.67,1817.57,0,2.5,0
42,2023-01-20 17:20:59.999,6.619216769891016,6.6315,12.647158154738827,12.659,1.8918310229522706,1.889977050244132,2.538368424654691,2.5374325381362315,-0.014383705275152536,-0.013183295125666294,0.00922022039697626,0.01680179213408003,0.009216942529225653,0.016802927596114802,-1.4045557043187622,-1.3334003506209453,-1.4237414086254443,0.01678557065078602,-0.0131832951256662,6.6315,1317.45,12.659,1896.76,0,2.5,0
43,2023-01-20 17:21:59.999,6.625935974255719,6.629,12.625223885989335,12.641,1.8914539632592544,1.8909916410262677,2.5369454995134206,2.5356967085478956,-0.012156923479725856,-0.012566676014942546,0.009217158851940755,0.0168037533502263,0.009214190641646122,0.01680447406331762,-1.2717514419581182,-1.2963672111141726,-1.3334003506209453,0.01678723865700235,-0.0125666760149425,6.629,7809.61,12.641,1784.45,0,2.5,0
44,2023-01-20 17:22:59.999,6.625067612806894,6.626,12.617769332177303,12.622499,1.8910013038777043,1.890860577526909,2.5354808565273217,2.535106084926972,-0.01187553367702554,-0.011996523550583893,0.009214133711621372,0.01680561144254978,0.009211204997916519,0.016806281927741435,-1.2546938558810592,-1.2621175572643815,-1.2963672111141726,0.016789086306773254,-0.011996578875226,6.626,4028.57,12.6225,7788.35,0,2.5,0
45,2023-01-20 17:23:59.999,6.623551759202891,6.625,12.600199606246385,12.614,1.890850371872286,1.8906317455908326,2.5348073082414597,2.533712655597539,-0.01113128477489922,-0.011677093036186914,0.009211129700202561,0.016807412308030376,0.00920830475721199,0.016807954590702053,-1.2101168778360938,-1.2427982579096568,-1.2621175572643815,0.01679087526533475,-0.0116770930361869,6.625,1839.64,12.614,2256.48,0,2.5,0
46,2023-01-20 17:24:59.999,6.622766164280472,6.6205,12.585606216848849,12.615,1.8901708957976744,1.8905131322632835,2.534886582093021,2.5325537972204653,-0.010440626432115296,-0.012411928836832287,0.009208081450317773,0.01680934332491009,0.009205352842085244,0.016809770701318935,-1.1687238108880966,-1.286190059257755,-1.2427982579096568,0.01679260222820443,-0.0124119288368322,6.6205,3473.34,12.615,1476.52,0,2.5,0
47,2023-01-20 17:25:59.999,6.618764302309556,6.6115,12.577645957425958,12.5895,1.8888105570147407,1.889908691242987,2.532863133208855,2.531921107961279,-0.010603238231764456,-0.012359221909679086,0.009205108434112014,0.016811264512763213,0.009202357656905254,0.016811717585228158,-1.1780828334918119,-1.2827310121388744,-1.286190059257755,0.016794263890899885,-0.0123592219096793,6.6115,2501.13,12.5895,4863.59,0,2.5,0
48,2023-01-20 17:26:59.999,6.611849491997068,6.6065,12.548514161032903,12.5585,1.8880540128721344,1.8888634168438423,2.530397727156518,2.529602265025529,-0.010029182837917094,-0.011394086066624176,0.009202103858182625,0.016813012560146005,0.009199433217063877,0.016813372320377804,-1.1436501665805552,-1.2250148419937863,-1.2827310121388744,0.01679564392014501,-0.0113940860666239,6.6065000000000005,11018.91,12.5585,23760.42,0,2.5,0
49,2023-01-20 17:27:59.999,6.6089011855417255,6.606,12.521252031283929,12.552,1.887978326968598,1.8884174048773317,2.5298800154307313,2.5274273631707525,-0.00895638414417288,-0.011108235615618245,0.00919906644223833,0.016814705991220334,0.009196545202051353,0.016814899412764466,-1.0795740670588876,-1.2077108019884422,-1.2250148419937863,0.016797046862106993,-0.0111082356156182,6.606,3545.24,12.552,1655.09,0,2.5,0
50,2023-01-20 17:28:59.999,6.609509144260279,6.611,12.518688658960404,12.571,1.888734928351441,1.8885093915389368,2.531392573932694,2.527222620486719,-0.00872141844632468,-0.011407907173089482,0.009197307980962214,0.016816198853177453,0.00919481961456487,0.016816356795021404,-1.0654054430025994,-1.2253194276516481,-1.2077108019884422,0.016798657525211855,-0.0114079071730892,6.611000000000001,732.74,12.571000000000002,784.68,0,2.5,0
51,2023-01-20 17:29:59.999,6.614244013226555,6.603,12.536812183542985,12.5555,1.8875240912124343,1.8892255073212312,2.5301588165875706,2.5286692910487907,-0.009015563732466703,-0.011757168051160338,0.009194381173245156,0.016818011716108056,0.009191852365453779,0.016818212821060108,-1.0826011236533282,-1.2457803917652404,-1.2253194276516481,0.01680066071788564,-0.0117571680511603,6.603,6459.83,12.5555,1520.8,0,2.5,0
52,2023-01-20 17:30:59.999,6.607208647073242,6.602,12.51803257979222,12.5625,1.8873726334310013,1.8881612722484153,2.5307161858192946,2.527170211134705,-0.009032938438187754,-0.012297856422001763,0.009191414268502915,0.01681991860720238,0.009188883459905955,0.01682012159124971,-1.0833347309197339,-1.2776084826773693,-1.2457803917652404,0.01680236087655751,-0.0122978564220017,6.602,7422.12,12.5625,1143.26,0,2.5,0
53,2023-01-20 17:31:59.999,6.60685316325676,6.6085,12.519512070113532,12.6005,1.8883566992157244,1.8881074683807373,2.5337364957097837,2.5272883928768626,-0.009169272783938531,-0.013422979541078295,0.00918866662108121,0.01682199662011874,0.009186117261352699,0.0168222194587791,-1.0911396139058216,-1.3441713651943357,-1.2776084826773693,0.01680370082971621,-0.0134229795410782,6.6085,1515.24,12.6005,14878.79,0,2.5,0
54,2023-01-20 17:32:59.999,6.61290574297423,6.6085,12.556071260336898,12.645,1.8883566992157244,1.889023155298073,2.537261880121928,2.530204314364757,-0.010289876667750164,-0.015884879794141105,0.009185571151015802,0.016824559417667057,0.009182866603339262,0.016824956324650777,-1.1573725895834448,-1.490110398898829,-1.3441713651943357,0.016804926029423572,-0.0158848797941411,6.6085,2639.51,12.645,12246.13,0,2.5,0
55,2023-01-20 17:33:59.999,6.6130092804105205,6.6085,12.60631285442459,12.672,1.8883566992157244,1.8890388120501556,2.53939483507207,2.53419770868115,-0.013062947988623286,-0.017374397451686674,0.009182224309593982,0.016827445519192893,0.00917913513138287,0.016828318684221837,-1.3217056045450482,-1.5781730941271477,-1.490110398898829,0.016806281927741435,-0.0173743974516866,6.6085,5155.91,12.672,7121.37,0,2.5,0
56,2023-01-20 17:34:59.999,6.613173333602069,6.605,12.636033028763102,12.7025,1.8878269379742887,1.8890636193881978,2.54179882448575,2.5365524967986497,-0.014682572231548674,-0.019582949274231876,0.009178677868329103,0.01683081643749619,0.00917536426603777,0.01683199629240324,-1.417415741016662,-1.7088670207634713,-1.5781730941271477,0.016807536424961897,-0.0195829492742318,6.605,6243.65,12.7025,25789.41,0,2.5,0
57,2023-01-20 17:35:59.999,6.610741762988795,6.593,12.669479155130473,12.6895,1.8860084801311625,1.8886958658714945,2.5407748798468215,2.5391958849742946,-0.016896296926925514,-0.020686350467928216,0.009175016569783093,0.016834445085791315,0.009171396056868678,0.016836079244382685,-1.548323253021728,-1.7738254445295043,-1.7088670207634713,0.016808862646010496,-0.0206863504679282,6.593,19816.24,12.6895,4573.02,0,2.5,0
58,2023-01-20 17:36:59.999,6.601268589664022,6.577,12.652269398323131,12.665,1.883578714319214,1.8872618411174527,2.5388422834536386,2.5378365981603666,-0.01738108376533276,-0.02176651606803759,0.00917118481317013,0.016838347143524203,0.009167497510215191,0.016840084723629252,-1.5765111465440655,-1.8373359699444096,-1.7738254445295043,0.01681025742229624,-0.0217665160680375,6.577,14132.06,12.665,4427.76,0,2.5,0
59,2023-01-20 17:37:59.999,6.588522544597405,6.577,12.626544391051802,12.6985,1.883578714319214,1.8853291268076524,2.541483876252762,2.5358012956840663,-0.017892474583657503,-0.023611233471974247,0.009167039035672163,0.016842742792396333,0.009163281291800572,0.01684459139079863,-1.6061984080087157,-1.946136262464578,-1.8373359699444096,0.016811717585228158,-0.0236112334719742,6.577,3423.93,12.6985,5199.64,0,2.5,0
60,2023-01-20 17:38:59.999,6.588687971945841,6.579,12.663561061357507,12.7135,1.8838827581038609,1.8853542349059464,2.5426644210144578,2.538728661630389,-0.019911649355405237,-0.02413160572478401,0.009162803365541511,0.01684728098208854,0.009158765807879943,0.016849594490260415,-1.725288711255857,-1.9762482222337843,-1.946136262464578,0.016812958636590394,-0.024131605724784,6.579000000000001,2754.2,12.7135,4505.62,0,2.5,0
61,2023-01-20 17:39:59.999,6.589729635719116,6.5875,12.688573814669192,12.7235,1.8851739138674808,1.8855123212265434,2.543450677295872,2.5407018888595636,-0.021131537192213612,-0.02338952044877307,0.009158768828164729,0.016851597236016796,0.009154562425440054,0.01685420687119973,-1.7969459998385446,-1.9314661287639001,-1.9762482222337843,0.016814135866571135,-0.023389520448773,6.5875,2258.0,12.7235,1443.15,0,2.5,0
62,2023-01-20 17:40:59.999,6.595847223627825,6.595,12.70363515067861,12.7495,1.886311786169278,1.8864402424563724,2.5454920551492055,2.541888184844784,-0.02103204828203764,-0.023677214288474024,0.009154855070595921,0.016855950054936723,0.009150663027358506,0.016858532659467282,-1.790352216237893,-1.9478029569418533,-1.9314661287639001,0.016815263758328702,-0.023677214288474,6.595000000000001,2244.24,12.7495,5805.78,0,2.5,0
63,2023-01-20 17:41:59.999,6.602624565399327,6.5995,12.733356517406564,12.758,1.8869938885868722,1.8874672314101713,2.5461585258197634,2.544225047681498,-0.02163697305352219,-0.02346053184234531,0.00915108910793526,0.016860207024598426,0.00914681358201366,0.016862939299044165,-1.8255291138526932,-1.9342360922793775,-1.9478029569418533,0.016816356795021404,-0.0234605318423453,6.5995,3751.77,12.758,5997.46,0,2.5,0
64,2023-01-20 17:42:59.999,6.598732900240389,6.5975,12.73943412638924,12.735,1.8866907893953422,1.8868776457888745,2.54435410843142,2.544702232076642,-0.022559793365230618,-0.02250354274118016,0.009147400901377818,0.01686422616974092,0.009142997735947098,0.016867193664873728,-1.879553394065749,-1.8768097227816192,-1.9342360922793775,0.01681774881455043,-0.0225035427411801,6.5975,920.44,12.735,4086.63,0,2.5,0
65,2023-01-20 17:43:59.999,6.59627500923749,6.6005,12.706797367477131,12.747499,1.8871454037386772,1.8865050971631838,2.545335095500416,2.542137076067913,-0.02114100309316025,-0.022733986261348926,0.009143799071919367,0.016868265100517154,0.009139593433512883,0.016870868472350743,-1.79484515431433,-1.8898081778600322,-1.8768097227816192,0.01681916720615491,-0.0227340410434859,6.6005,3040.46,12.7475,1987.14,0,2.5,0
66,2023-01-20 17:44:59.999,6.59805084275426,6.6025,12.722991473455853,12.769,1.8874483651891503,1.886774278559401,2.547020358442544,2.5434107089925995,-0.021761244481247832,-0.023607903351953174,0.009140165204156283,0.01687250156450304,0.009135873937709203,0.0168752589085861,-1.830912259558675,-1.9409136476244868,-1.8898081778600322,0.016820646058132056,-0.0236079033519531,6.6025,681.99,12.769,1688.65,0,2.5,0
