index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3240_minutes,actual_spread_rolling_sd_3240_minutes,predicted_spread_rolling_mean_3240_minutes,predicted_spread_rolling_sd_3240_minutes,predicted_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes_lag_1,predicted_spread_rolling_sd_3240_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
16,2023-01-20 16:54:59.999,6.611628041329352,6.613,12.438630836940312,12.4865,1.8890374086925255,1.8888299232840462,2.524648060688011,2.5208070199146366,-0.003920646583981835,-0.006395495396820161,0.004509269075096974,0.013328398065363407,0.0045066680520611585,0.013327164082170141,-0.63234117806935,-0.8181601733711281,-0.7720249643174439,0.013357068752267056,-0.0063954953968203,6.613,2296.63,12.4865,13232.96,0,2.0,0
17,2023-01-20 16:55:59.999,6.614514193611607,6.6035,12.457609702215503,12.474,1.887599811501722,1.8892663547508788,2.523646478103931,2.5223316572526904,-0.004548923134650273,-0.0071336521496629945,0.004497037826453232,0.013320891304925928,0.004494246724644808,0.013319783599403107,-0.6789276861600311,-0.8731164987297296,-0.8181601733711281,0.01335508314973384,-0.0071336521496629,6.6035,2614.75,12.474,1240.93,0,2.0,0
18,2023-01-20 16:56:59.999,6.607664497194734,6.5995,12.451239957819688,12.476,1.8869938885868722,1.888230262713431,2.523806798745557,2.521820212957061,-0.005227855585046903,-0.0078515326220574,0.004484331315284492,0.013313026801534114,0.004481334651631196,0.013312065654674488,-0.7293526405700043,-0.9266009992498762,-0.8731164987297296,0.013353097547200626,-0.0078515326220574,6.5995,1385.31,12.476,7857.12,0,2.0,0
19,2023-01-20 16:57:59.999,6.604439509535217,6.603,12.453551206020215,12.4835005,1.8875240912124343,1.8877420758626577,2.524407812393709,2.522005819669597,-0.00584565814836191,-0.007741039020958906,0.004471722765186868,0.013305251992764519,0.004468539370890803,0.013304433201057578,-0.7752451655312028,-0.9178903032266621,-0.9266009992498762,0.013351111944667413,-0.0077410110506279,6.603,1264.7,12.4835,1199.3,0,2.0,0
20,2023-01-20 16:58:59.999,6.607357584539024,6.59,12.45505348422863,12.4705,1.8855533485144158,1.8881838136566127,2.5233658551190667,2.5221264429023247,-0.005488155811440798,-0.008984146210836652,0.004458972057323419,0.013298343909443601,0.004455902903399087,0.013297439803895656,-0.7478175394279013,-1.0108866457133554,-0.9178903032266621,0.013349072426633562,-0.0089841462108366,6.59,9946.78,12.4705,3482.93,0,2.0,0
21,2023-01-20 16:59:59.999,6.597392991570235,6.5805,12.43575757584975,12.4635,1.8841107302922413,1.8866745697215885,2.5228043727910086,2.5205759982665334,-0.005914669582893328,-0.010034661523389499,0.004446343030165835,0.013292671555650743,0.0044431461734509145,0.013291866341340264,-0.7792596984013781,-1.089397604757595,-1.0108866457133554,0.01334703290859971,-0.0100346615233892,6.580500000000001,2010.99,12.4635,6420.61,0,2.0,0
22,2023-01-20 17:00:59.999,6.590250599736224,6.5915,12.426700583116226,12.482,1.8857809402158876,1.8855913750654831,2.524287606511851,2.5198474304735785,-0.0064890796571897,-0.009400246011301405,0.004433931434184085,0.013286819219832472,0.00443056117466808,0.013286154307993934,-0.8218812290391446,-1.041195580115669,-1.089397604757595,0.013344993390565857,-0.0094002460113014,6.5915,10083.44,12.482,1275.41,0,2.0,0
23,2023-01-20 17:01:59.999,6.598917671489634,6.599,12.449432427914282,12.484,1.8869181224012845,1.8869056464164486,2.524447824408533,2.521675033752212,-0.006451088123728743,-0.008374949633031425,0.00442166415726491,0.01328028989772517,0.004418309404941246,0.013279613952154457,-0.8185025233287418,-0.963579401417157,-1.041195580115669,0.013342953872532006,-0.0083749496330314,6.599,12099.6,12.484,1508.66,0,2.0,0
24,2023-01-20 17:02:59.999,6.60507415860871,6.5975,12.455357940999328,12.486,1.8866907893953422,1.8878381655583008,2.5246080166395526,2.522150887040602,-0.00585087411350238,-0.008714150522864061,0.004408950630732821,0.013273140164199242,0.004405784995205443,0.013272315549840865,-0.7727859596308949,-0.988696042628477,-0.963579401417157,0.013340961552222586,-0.008714150522864,6.5975,4348.67,12.486,1779.42,0,2.0,0
25,2023-01-20 17:03:59.999,6.604444054823384,6.605,12.458114745387782,12.4905,1.8878269379742887,1.887742764079515,2.5249683553618465,2.522372197368103,-0.00610082439820081,-0.007829639180568337,0.004396504571277072,0.013265701983084525,0.004393265654594111,0.013264936520251685,-0.7911149847399203,-0.9216356411017913,-0.988696042628477,0.013338969231913167,-0.0078296391805683,6.605,11803.34,12.4905,1167.66,0,2.0,0
26,2023-01-20 17:04:59.999,6.611039056546289,6.61,12.461109232738218,12.503,1.888583653863595,1.888740836146165,2.5259686155128627,2.52261253289119,-0.005270587102439661,-0.00777144022758014,0.0043842327807874695,0.013258559864411854,0.004381253817540561,0.013257598685562418,-0.7280233131880148,-0.9168169946568199,-0.9216356411017913,0.013336976911603748,-0.0077714402275801,6.61,2814.92,12.503,5433.24,0,2.0,0
27,2023-01-20 17:05:59.999,6.615124266417681,6.6085,12.472371483499703,12.5105,1.8883566992157244,1.8893585829411426,2.5265682917056993,2.52351591671117,-0.005283705085600943,-0.008417169907703803,0.004371892394592486,0.013251860324996582,0.0043689131914205655,0.013250900902743295,-0.7284499633548052,-0.9650767506334691,-0.9168169946568199,0.013334984591294327,-0.0084171699077038,6.608499999999999,4280.14,12.5105,2637.6,0,2.0,0
28,2023-01-20 17:06:59.999,6.613632196298278,6.614,12.48215941096079,12.5385,1.889188614559601,1.8891330031400577,2.5288039108251836,2.5243003776977875,-0.00605710165662976,-0.009146466231142236,0.004359132136509408,0.013244964491274285,0.004355918241479127,0.01324418448433442,-0.7862333774061881,-1.0196779596162047,-0.9650767506334691,0.01333302946401328,-0.0091464662311417,6.614,721.31,12.5385,10208.36,0,2.0,0
29,2023-01-20 17:07:59.999,6.617596480363527,6.614,12.513207774649276,12.569,1.889188614559601,1.889732234591762,2.5312334649427006,2.5267847084481123,-0.0071927659745461,-0.01084310954644696,0.004345635382169024,0.013238166714154459,0.0043420752459898465,0.013237675439099249,-0.8713645589516607,-1.1473450407884602,-1.0196779596162047,0.013331074336732234,-0.0108431095464467,6.614,2622.76,12.569,6863.26,0,2.0,0
30,2023-01-20 17:08:59.999,6.617965970009829,6.613,12.546311022808394,12.5895,1.8890374086925255,1.889788067450816,2.532863133208855,2.5294266799625507,-0.008981914989688145,-0.012132370231894285,0.00433169999901939,0.01323173937594613,0.00432759212645268,0.013231764078879823,-1.0058754854452925,-1.2442861639826108,-1.1473450407884602,0.013329119209451188,-0.0121323702318945,6.613,1625.5,12.5895,10292.52,0,2.0,0
31,2023-01-20 17:09:59.999,6.618065966349524,6.616,12.56481279981932,12.6275,1.88949095772139,1.889803177166504,2.5358769753600705,2.530900272342535,-0.009995866797247954,-0.01378349345641805,0.004317186029276141,0.01322580960726724,0.00431276978341791,0.013226158119376505,-1.0818437562532623,-1.368587634570842,-1.2442861639826108,0.013327164082170141,-0.013783493456418,6.616,3436.42,12.6275,13836.52,0,2.0,0
32,2023-01-20 17:10:59.999,6.611652564744583,6.6135,12.594992309068193,12.63,1.889113014483965,1.8888336324112986,2.5360749363624,2.533299299170659,-0.012640736585070034,-0.014299679842605162,0.004302350173442607,0.013219723198994133,0.004297122439175865,0.013221032717652688,-1.281129801731034,-1.4071421720435997,-1.368587634570842,0.013325318961478382,-0.0142996798426051,6.6135,2339.12,12.63,12873.25,0,2.0,0
33,2023-01-20 17:11:59.999,6.608451783387169,6.618,12.59030330383385,12.6425,1.8897932094994205,1.8883494030382666,2.537064153972001,2.5329269386186453,-0.012864933453824001,-0.01431029036739706,0.004287284632883599,0.01321311049713511,0.0042819923718263,0.013214505930458975,-1.2975835733765297,-1.4075092314041435,-1.4071421720435997,0.013323473840786623,-0.014310290367397,6.618,5875.74,12.6425,6949.01,0,2.0,0
34,2023-01-20 17:12:59.999,6.61209958855068,6.622,12.603740605424116,12.64,1.8903974391250544,1.8889012416346243,2.5368663887187113,2.533993643345589,-0.013058012384235651,-0.013567954291458406,0.004272585412430915,0.013206473101603576,0.004267238112894763,0.013207943108677482,-1.3117296428804197,-1.35089357821984,-1.4075092314041435,0.013321628720094866,-0.0135679542914584,6.622,3881.47,12.64,3922.28,0,2.0,0
35,2023-01-20 17:13:59.999,6.6159916765271225,6.617,12.60881634230061,12.6385,1.8896420950299224,1.8894896996382413,2.5367477107906886,2.5343962789811245,-0.012750729043331077,-0.014240421404430492,0.004257730655891588,0.013200218666831529,0.00425248275101679,0.013201562071369284,-1.2879696889221437,-1.401351941752509,-1.35089357821984,0.013319783599403107,-0.0142404214044304,6.617,4454.59,12.6385,2887.57,0,2.0,0
36,2023-01-20 17:14:59.999,6.613066149364808,6.6105,12.61429046973824,12.625,1.8886592939680142,1.8890474115707905,2.5356789751614235,2.534830335543971,-0.013496134115053904,-0.014476886688861157,0.0042427305074341755,0.01319388409455343,0.0042372572384978945,0.013195526732272098,-1.3438941630258319,-1.4188101897926313,-1.401351941752509,0.013317854113220952,-0.0144768866888611,6.6105,2128.76,12.625,5341.83,0,2.0,0
37,2023-01-20 17:15:59.999,6.608089534490623,6.6105,12.604349783940942,12.6235,1.8886592939680142,1.8882945855352717,2.535560156221545,2.5340419753300854,-0.013698420412725953,-0.014393911233149703,0.004227632739681995,0.013187211947190304,0.004222101714334137,0.013188935542103897,-1.3587542428917967,-1.4120910505877813,-1.4188101897926313,0.013315924627038797,-0.0143939112331497,6.6105,1785.72,12.6235,1850.98,0,2.0,0
38,2023-01-20 17:16:59.999,6.607830241656299,6.619,12.601224531215102,12.6405,1.8899443011367858,1.8882553460666993,2.536905944898381,2.533793994252346,-0.013564485949985272,-0.014048715754887198,0.004212569080015221,0.013180202902980689,0.004207084027553018,0.013181867337807806,-1.3481830397857555,-1.385508627547202,-1.4120910505877813,0.013313995140856643,-0.0140487157548871,6.619,3404.42,12.6405,7898.03,0,2.0,0
39,2023-01-20 17:17:59.999,6.6138744707280654,6.6265,12.610749338072791,12.629,1.8910767613385964,1.889169635052014,2.535995756664033,2.534549572324909,-0.013177843777212095,-0.012280639012435923,0.004197921673165184,0.01317215125659902,0.004192560437296509,0.013173654048228628,-1.3185714571610665,-1.2510151428260918,-1.385508627547202,0.013312065654674488,-0.0122806390124359,6.6265,10046.87,12.629,3022.24,0,2.0,0
40,2023-01-20 17:18:59.999,6.618882532654109,6.628,12.596122429283184,12.6585,1.8913030995643165,1.8899265539864234,2.538328926283994,2.5333890228869365,-0.011610472245011216,-0.013683635408504147,0.0041828222138862205,0.0131645981680633,0.004177949244290757,0.013165489289172033,-1.1992278556853313,-1.3571593598453735,-1.2510151428260918,0.01331015754127026,-0.0136836354085041,6.628,1106.61,12.6585,21087.29,0,2.0,0
41,2023-01-20 17:19:59.999,6.620051253087334,6.6255,12.6309631213461,12.67,1.8909258407225538,1.890103112077154,2.5392369943330477,2.536151190093656,-0.01336283291894036,-0.014695030190751135,0.004167319219414465,0.013157242122606001,0.004161910348035768,0.013158814380340665,-1.331787405798366,-1.4336096603221595,-1.3571593598453735,0.013308249427866032,-0.0146950301907509,6.625500000000001,7301.26,12.67,1817.57,0,2.0,0
42,2023-01-20 17:20:59.999,6.619216769891016,6.6315,12.647158154738827,12.659,1.8918310229522706,1.889977050244132,2.538368424654691,2.5374325381362315,-0.014383705275152536,-0.013183295125666294,0.004152252202317928,0.013149148590317626,0.004146532992975913,0.013151149729067788,-1.409020401248367,-1.3183779321460594,-1.4336096603221595,0.013306341314461805,-0.0131832951256662,6.6315,1317.45,12.659,1896.76,0,2.0,0
43,2023-01-20 17:21:59.999,6.625935974255719,6.629,12.625223885989335,12.641,1.8914539632592544,1.8909916410262677,2.5369454995134206,2.5356967085478956,-0.012156923479725856,-0.012566676014942546,0.004137386851809204,0.013140813609344925,0.004132359295397129,0.01314190235272737,-1.239491995749187,-1.2711589528119374,-1.3183779321460594,0.013304433201057578,-0.0125666760149425,6.629,7809.61,12.641,1784.45,0,2.0,0
44,2023-01-20 17:22:59.999,6.625067612806894,6.626,12.617769332177303,12.622499,1.8910013038777043,1.890860577526909,2.5354808565273217,2.535106084926972,-0.01187553367702554,-0.011996523550583893,0.004122656605826636,0.013132138600690093,0.004117720416291662,0.013133118446493073,-1.2177803892104446,-1.2274604043216133,-1.2711589528119374,0.013302684851767096,-0.011996578875226,6.626,4028.57,12.6225,7788.35,0,2.0,0
45,2023-01-20 17:23:59.999,6.623551759202891,6.625,12.600199606246385,12.614,1.890850371872286,1.8906317455908326,2.5348073082414597,2.533712655597539,-0.01113128477489922,-0.011677093036186914,0.004108131452046879,0.013123576697492615,0.004103429379776916,0.013124281298086442,-1.1608036896387919,-1.2028142062254805,-1.2274604043216133,0.013300936502476617,-0.0116770930361869,6.625,1839.64,12.614,2256.48,0,2.0,0
46,2023-01-20 17:24:59.999,6.622766164280472,6.6205,12.585606216848849,12.615,1.8901708957976744,1.8905131322632835,2.534886582093021,2.5325537972204653,-0.010440626432115296,-0.012411928836832287,0.004093384560809175,0.013115284271909567,0.004088900139027959,0.013115744916799867,-1.1077927074147718,-1.2584792716230093,-1.2028142062254805,0.013299188153186137,-0.0124119288368322,6.6205,3473.34,12.615,1476.52,0,2.0,0
47,2023-01-20 17:25:59.999,6.618764302309556,6.6115,12.577645957425958,12.5895,1.8888105570147407,1.889908691242987,2.532863133208855,2.531921107961279,-0.010603238231764456,-0.012359221909679086,0.004078566468556309,0.013106739818052895,0.004074036445507768,0.013107254206950934,-1.1197825605219962,-1.2541477595820127,-1.2584792716230093,0.013297439803895656,-0.0123592219096793,6.6115,2501.13,12.5895,4863.59,0,2.0,0
48,2023-01-20 17:26:59.999,6.611849491997068,6.6065,12.548514161032903,12.5585,1.8880540128721344,1.8888634168438423,2.530397727156518,2.529602265025529,-0.010029182837917094,-0.011394086066624176,0.004064146489460419,0.013098050976839214,0.004059798038572613,0.013098369008429376,-1.0756286425754864,-1.180193342003234,-1.2541477595820127,0.013296046438256808,-0.0113940860666239,6.6065000000000005,11018.91,12.5585,23760.42,0,2.0,0
49,2023-01-20 17:27:59.999,6.6089011855417255,6.606,12.521252031283929,12.552,1.887978326968598,1.8884174048773317,2.5298800154307313,2.5274273631707525,-0.00895638414417288,-0.011108235615618245,0.004049626300686852,0.013088782678418672,0.004045613338500841,0.0130887566048648,-0.993371477153236,-1.1580803416728744,-1.180193342003234,0.01329465307261796,-0.0111082356156182,6.606,3545.24,12.552,1655.09,0,2.0,0
50,2023-01-20 17:28:59.999,6.609509144260279,6.611,12.518688658960404,12.571,1.888734928351441,1.8885093915389368,2.531392573932694,2.527222620486719,-0.00872141844632468,-0.011407907173089482,0.0040349143280858524,0.013079356431113595,0.004030978403132316,0.013079257401388525,-0.9750092423521821,-1.1807019391595945,-1.1580803416728744,0.013293259706979112,-0.0114079071730892,6.611000000000001,732.74,12.571000000000002,784.68,0,2.0,0
51,2023-01-20 17:29:59.999,6.614244013226555,6.603,12.536812183542985,12.5555,1.8875240912124343,1.8892255073212312,2.5301588165875706,2.5286692910487907,-0.009015563732466703,-0.011757168051160338,0.004020163556218592,0.013070205109286134,0.004016141424997153,0.013070193866422055,-0.9970552304463457,-1.2071219598665237,-1.1807019391595945,0.013291866341340264,-0.0117571680511603,6.603,6459.83,12.5555,1520.8,0,2.0,0
52,2023-01-20 17:30:59.999,6.607208647073242,6.602,12.51803257979222,12.5625,1.8873726334310013,1.8881612722484153,2.5307161858192946,2.527170211134705,-0.009032938438187754,-0.012297856422001763,0.0040052560027756265,0.013061260313943491,0.004001233110322382,0.01306125258379614,-0.9979266126956614,-1.248203621466228,-1.2071219598665237,0.013290438333003682,-0.0122978564220017,6.602,7422.12,12.5625,1143.26,0,2.0,0
53,2023-01-20 17:31:59.999,6.60685316325676,6.6085,12.519512070113532,12.6005,1.8883566992157244,1.8881074683807373,2.5337364957097837,2.5272883928768626,-0.009169272783938531,-0.013422979541078295,0.003990123065430346,0.013053037731023181,0.003986062776677069,0.013053070049632675,-1.0078345945125609,-1.3340268346212534,-1.248203621466228,0.0132890103246671,-0.0134229795410782,6.6085,1515.24,12.6005,14878.79,0,2.0,0
54,2023-01-20 17:32:59.999,6.61290574297423,6.6085,12.556071260336898,12.645,1.8883566992157244,1.889023155298073,2.537261880121928,2.530204314364757,-0.010289876667750164,-0.015884879794141105,0.00397424158899125,0.01304590485835744,0.003969840441735236,0.013046297535294009,-1.0930087307076004,-1.5222494413954157,-1.3340268346212534,0.013287582316330517,-0.0158848797941411,6.6085,2639.51,12.645,12246.13,0,2.0,0
55,2023-01-20 17:33:59.999,6.6130092804105205,6.6085,12.60631285442459,12.672,1.8883566992157244,1.8890388120501556,2.53939483507207,2.53419770868115,-0.013062947988623286,-0.017374397451686674,0.003957682657951362,0.01303894085037515,0.003952430997770377,0.01304035583211697,-1.3048247460001547,-1.63602859729395,-1.5222494413954157,0.013286154307993934,-0.0173743974516866,6.6085,5155.91,12.672,7121.37,0,2.0,0
56,2023-01-20 17:34:59.999,6.613173333602069,6.605,12.636033028763102,12.7025,1.8878269379742887,1.8890636193881978,2.54179882448575,2.5365524967986497,-0.014682572231548674,-0.019582949274231876,0.003940326485385182,0.013032836253494592,0.003934580450606739,0.013034929515157924,-1.428251120230922,-1.804923755817893,-1.63602859729395,0.013284519219034065,-0.0195829492742318,6.605,6243.65,12.7025,25789.41,0,2.0,0
57,2023-01-20 17:35:59.999,6.610741762988795,6.593,12.669479155130473,12.6895,1.8860084801311625,1.8886958658714945,2.5407748798468215,2.5391958849742946,-0.016896296926925514,-0.020686350467928216,0.003922599567426697,0.013027258629537974,0.003916175964682374,0.013030379701110808,-1.597226893536623,-1.8890351942162753,-1.804923755817893,0.013282884130074196,-0.0206863504679282,6.593,19816.24,12.6895,4573.02,0,2.0,0
58,2023-01-20 17:36:59.999,6.601268589664022,6.577,12.652269398323131,12.665,1.883578714319214,1.8872618411174527,2.5388422834536386,2.5378365981603666,-0.01738108376533276,-0.02176651606803759,0.003904488495919898,0.01302216951426904,0.0038979209018868053,0.013025526028621613,-1.633638796656825,-1.9713308551104702,-1.8890351942162753,0.013281249041114326,-0.0217665160680375,6.577,14132.06,12.665,4427.76,0,2.0,0
59,2023-01-20 17:37:59.999,6.588522544597405,6.577,12.626544391051802,12.6985,1.883578714319214,1.8853291268076524,2.541483876252762,2.5358012956840663,-0.017892474583657503,-0.023611233471974247,0.003885872078656918,0.013018377417985732,0.0038791524406864416,0.013021987410417268,-1.6719127686244868,-2.112176092900958,-1.9713308551104702,0.013279613952154457,-0.0236112334719742,6.577,3423.93,12.6985,5199.64,0,2.0,0
60,2023-01-20 17:38:59.999,6.588687971945841,6.579,12.663561061357507,12.7135,1.8838827581038609,1.8853542349059464,2.5426644210144578,2.538728661630389,-0.019911649355405237,-0.02413160572478401,0.0038671194641219475,0.013014961416439237,0.003859782602406573,0.013019652986458784,-1.825811485339549,-2.1512722391585952,-2.112176092900958,0.013277789351576058,-0.024131605724784,6.579000000000001,2754.2,12.7135,4505.62,0,2.0,0
61,2023-01-20 17:39:59.999,6.589729635719116,6.5875,12.688573814669192,12.7235,1.8851739138674808,1.8855123212265434,2.543450677295872,2.5407018888595636,-0.021131537192213612,-0.02338952044877307,0.0038486570555269113,0.01301118511650683,0.003840949497906504,0.013016573314363747,-1.918514657199607,-2.0934432382907127,-2.1512722391585952,0.013275964750997661,-0.023389520448773,6.5875,2258.0,12.7235,1443.15,0,2.0,0
62,2023-01-20 17:40:59.999,6.595847223627825,6.595,12.70363515067861,12.7495,1.886311786169278,1.8864402424563724,2.5454920551492055,2.541888184844784,-0.02103204828203764,-0.023677214288474024,0.0038302761663435814,0.013007991516686529,0.0038226049770660802,0.013013312396101012,-1.9099405672110474,-2.1146608544087115,-2.0934432382907127,0.013274140150419264,-0.023677214288474,6.595000000000001,2244.24,12.7495,5805.78,0,2.0,0
63,2023-01-20 17:41:59.999,6.602624565399327,6.5995,12.733356517406564,12.758,1.8869938885868722,1.8874672314101713,2.5461585258197634,2.544225047681498,-0.02163697305352219,-0.02346053184234531,0.0038118226819269375,0.013004284026637522,0.0038039705388428747,0.013009957348193614,-1.955497847646476,-2.0971823184120333,-2.1146608544087115,0.013272315549840865,-0.0234605318423453,6.5995,3751.77,12.758,5997.46,0,2.0,0
64,2023-01-20 17:42:59.999,6.598732900240389,6.5975,12.73943412638924,12.735,1.8866907893953422,1.8868776457888745,2.54435410843142,2.544702232076642,-0.022559793365230618,-0.02250354274118016,0.003793488137442942,0.012999495508534631,0.0037853569182196545,0.013005728019454401,-2.0256574829215497,-2.022927032926637,-2.0971823184120333,0.01327047079244357,-0.0225035427411801,6.5975,920.44,12.735,4086.63,0,2.0,0
65,2023-01-20 17:43:59.999,6.59627500923749,6.6005,12.706797367477131,12.747499,1.8871454037386772,1.8865050971631838,2.545335095500416,2.542137076067913,-0.02114100309316025,-0.022733986261348926,0.00377506310702043,0.012994774495995804,0.0037673753359003495,0.013000136600279813,-1.9160089770537083,-2.0399776368984184,-2.022927032926637,0.013268626035046275,-0.0227340410434859,6.6005,3040.46,12.7475,1987.14,0,2.0,0
66,2023-01-20 17:44:59.999,6.59805084275426,6.6025,12.722991473455853,12.769,1.8874483651891503,1.886774278559401,2.547020358442544,2.5434107089925995,-0.021761244481247832,-0.023607903351953174,0.0037564252686098586,0.01299072976449311,0.0037485518746728456,0.012996454840897339,-1.9628272993067513,-2.106450454797123,-2.0399776368984184,0.01326678127764898,-0.0236079033519531,6.6025,681.99,12.769,1688.65,0,2.0,0
